BE HFE,R3369535
BR YAG,R362433
UA OVI,R7387076
FR CFB,R386540
AU CBN,R5517465
FR CIK,R135825
DE HAU,R535895
GB LJN,R1444959
FR RAD,W42016261
BR NPN,R315039
SI RS8,N294176873
DE KOU,R659805
US LD7,R129637
US FSN,R15968683
BE VLO,N414208078
US JOK,R133611
AU PRM,R6217262
US GV3,R119853
BR COS,R332929
SE KVY,R3068465
US LAJ,R134755
CA MSU,R8042842
PT CRH,R6553834
US 8MI,R127926
DE TND,R2396265
MX VEP,N473374595
FR ACD,R1540756
ES PDV,R341410
ES NGA,R346501
US SOK,R123452
CA MLT,R14506756
US ILB,R130724
SE VXO,R935654
FR RB8,R75525
UG OYG,N10561815511
CN TXZ,R4590513
DE BPT,R452986
US FXX,R206874
GB NMK,R957176
ES TRG,R340114
US UUN,R126289
IE PTA,R5634267
IT PRJ,R40599
IT DLC,R45397
FR MD2,R71430
CZ DOH,R439909
BR JBG,R315386
US UGC,N154062452
CN BCG,N4273911107
CH BRU,N240035975
BR MLB,R315145
US 2GE,N153881365
PL WOR,R6110056
GB ASD,R2068847
PL RKT,R2862522
AT NUZ,R76711
FR RUQ,R148221
IT VPS,R43789
PT MRE,N1086486493
GB GIM,R1022308
FR FS4,R1016001
ES ZBV,R343400
BR GUA,R301096
IT CMH,R47330
US ZGI,N153535169
FR HPC,R108360
FR GQV,R106436
US 4SE,R140340
DE BCZ,R6085167
MG MNJ,N2577165720
CA AAC,N481818695
FR MEQ,R398729
DE 79S,R915550
BR CDP,R314901
NL BFD,R1411824
PE HYT,R1933601
PA PYA,R11309073
US OFZ,N147133970
CA WNT,R197561
FR RFC,R107423
CA MSF,N2880263289
CA KSW,N1194897942
BR CDS,R334038
US JPT,R117743
MM MGK,R5996737
AU GWT,R2456175
DE A55,R1269806
IT ZSQ,R44688
DE KUT,R173105
BR CTT,R301351
LU WLF,R411392
FR VNZ,N3232889817
BR MPM,R298188
US 2MT,R186489
US LCK,R181871
US PIR,R195049
BR TPE,R242548
FR QXS,R1318869
US YHE,N150935289
US ZSF,R119907
KI BEZ,R3830765
IT ANN,R44489
BE LOZ,N2090273302
BR PUA,R298052
US PPD,R317712
US AV6,R3537533
US RG6,R123449
US HGN,R3510592
CH DIG,R1683310
FR VDG,R2440455
US DOB,R180137
IT GZO,R45908
US NSW,R133692
FR HVN,R114775
DE ORN,R659809
DK BRT,N2242432707
NO NOL,N9873608713
SO CMO,N313943293
US ELR,N153764754
BS LYC,W370074444
CH PLA,R1683379
NO ARN,N33758682
DE HNW,R1716799
PL WWA,N31529834
GB DT2,N1561064555
EC QVD,R2671306
GB LAT,R2883665
CA OGD,R9334410
FR CNW,R919416
FR QZF,R18496
US SSP,R135016
US 5NB,R125678
ZA ZCP,N262707261
CO CAN,R1473641
HU NGD,R1417486
US MGW,R240034
CA LSO,N1634579268
DE DBS,R1109688
CH POS,N199324817
BR BAW,R242516
IT ZEW,R42234
CH HOM,R1682143
BR MIX,R334396
FR LSN,R269952
DE MYN,R1022772
IN IXK,N8236796520
DE MCS,R534178
HN HAL,N2819292193
BR IDW,R325893
BE DIE,R1172633
US TOJ,R121429
DE HWF,R444923
FR EBE,R163063
SK SSV,R2275500
US T7E,R169518
BR JAY,R302473
BR BJO,R297980
US OHX,R242796
US HEP,R10805167
BR SWI,R297534
US REI,R251808
US SO3,R174499
US OGI,R125770
BR SCP,R185642
ES QTM,R341330
GB KLT,N256253277
CO PNU,N703169437
US LKD,R182123
IT FUR,R40630
SI NGO,N60486597
TN B8N,N1190878345
HR PAZ,N1837883660
DE NBD,R1080490
US NFF,R11052520
ES QDS,R339649
RO STN,R10718593
BE FMR,N427112192
NL HKE,R47404
GB BBM,R917407
US PJO,N158804781
FR RNL,R123841
CA STF,R2256639
US BWF,R9068508
US WDF,R188460
US HEX,R6586783
DE LCF,R198603
IE TLN,R5648747
FR PU7,R276148
RU VSG,W56053919
US EP6,R134512
CZ DCB,R439579
US RET,R137776
FR BFB,R2808167
CZ BAN,R437499
GB RMS,R3906316
US TGD,R169724
BR KPA,R298348
US S8I,R112269
FR MTT,R1828444
GT PNV,N3992911446
FR V55,R415246
CH BLA,R1689874
US DDF,N158822641
RU BLT,R11546739
BR MCS,R298415
GB BTL,R10412816
CA SPV,N360491490
GB WWW,R919324
DE ZFK,R1469085
FR PCO,R532352
NO GDM,R406123
FR XGM,R2620570
GB AKR,N3473086278
BR COR,R362929
DK DYB,N10132580110
BR SLN,R303862
BE REN,R2566322
FR WZL,R120114
DE B6N,R1254069
FR EEC,R145240
FR CX4,R936631
FR NUO,R2761504
ES VGD,R341875
US APN,R10308281
IT ST2,N312565316
DE WMZ,R1248401
GB CKL,R4758853
SK TLM,R2217932
ZM SLI,N488194396
US IRF,R188776
BE VAT,N259975302
RU ADT,W118045373
SN TBN,N3659868317
PT PRV,R7448362
CA 2SL,R14627974
RU BQS,R2049858
BE BHA,N414087546
US LVA,R136573
DE WFK,R384319
FR 8CM,R383276
US BTZ,R12189769
US QRN,R142643
IT LSD,R179088
US FCM,R130448
HN JDO,N308306349
ES UKH,N349247524
DE BYD,R153518
FR XIX,R145408
FR PZO,R105226
PT CEV,R6334875
GB KLB,N32427765
AT RLD,R226088
ZA LUJ,N262708822
AT STS,N240049084
US DNC,R129840
DE NWM,R318745
GB FE6,R3156635
US TWP,R180361
US WS8,R130564
AU PDN,R6664716
NO LKV,N300531445
FR CDL,R107629
FR M7D,R1537525
US IDU,R170630
GB CKR,R5663402
ZA ZDG,N262708425
FR PTR,R1253507
BR SLU,R302753
NZ KB3,N279655026
AU CAM,R2383865
GB DHS,R2927824
CA DUO,R2911909
IT ALE,R43747
ES AUN,N276044860
FR PLE,R124610
DE HSD,R168562
HU VIG,R216166
BR LON,R297665
US NNA,R182707
AU PPC,R11675469
DE UN2,R3685978
HU SOG,R1367926
US 5TH,R194860
FR WMC,R1627251
FR 5LA,R113126
FR RNH,R3333083
BE HAE,R11629234
BR RSS,R314892
BR XPC,R334433
NO TOY,N6179311524
US AQU,R175632
BO TDD,R4057055
DE NI4,R450119
US 4HE,N153849873
PG MGP,N8437442194
CZ CEV,R438691
BN TUT,W438248473
US TIZ,R194994
CL LAH,R1588846
BR IED,R314667
GT HUG,N5439050511
FR HIN,R105284
AT RTL,R89760
AT NWS,R86630
BR CMT,R298059
FI KK4,N29559762
BR CNZ,R362277
FR RJA,R108106
GB LDV,R9297754
ES PJO,R347321
BE SDY,R960117
DE 8AC,N430613349
US GGS,R141105
RO BAL,R9744254
CA SA9,R7711425
MX PIN,N2855583624
IT BNG,R46004
AU QDI,R11689474
PT MEM,N3885998264
IT PIC,R41398
US MSB,R169484
US WTD,R134605
ES PD7,R343918
US WFR,R1809172
FR JWQ,R385993
US KNM,R129928
BR PCF,R315316
BR CWT,R302708
MM MOG,R5996727
US 2SH,R175534
RU RTW,R3955288
US EFE,N840984825
BR LOO,R332887
FR MIN,R908149
FR TU6,R906739
HU HGN,R1356708
FR LN6,R139949
US AA7,R187558
TR KY8,R1667099
IT ZQU,R46390
US RAE,R13578582
US XOT,N151507184
HU PFZ,R1130359
AU MMM,R11676581
TL DIL,N262310617
US FVD,R113938
NL OZL,R2695585
FR AR7,R1664297
DE KFN,R2190046
DE RAD,R2784987
RU ASB,W38709906
FR YTD,R134036
US KD4,R125666
US WMU,N158908497
FR BOA,R71242
FR AYO,R145207
BR AEX,R334549
CN SQN,N369490997
FR GU3,R276133
AT NFN,R959891
US XTI,R130064
ES VEE,R12684221
US ZUC,R251521
GB GUM,N269208385
IR SVH,R6556085
CD FBM,R5399777
BR MMT,R242378
DE 58Y,R405626
US BLD,R170002
DE STR,R2793104
US SAE,R182688
IE LON,R14571504
FR IVE,R3010204
IL AMR,W616548433
MK KCV,R6437985
PE CJA,R1896118
CZ BLS,R439362
US KSH,R308153
US RAV,R176363
DZ TIN,R4101596
FR AP2,R3289820
US LS4,R1848600
PG AUJ,N2111765793
US 2GP,N158596558
SK ZZH,R2320262
HU SAJ,R1428646
US NZG,N153657683
DE QOG,R1284737
LR MAR,N3096612810
FR CM7,R154538
DE AEE,R452562
SE SRU,N337897900
NL SLD,R309444
GB EAL,N1730418150
US XRC,R110758
MA SID,R2832910
BG DTG,R1947811
US MCC,R6699927
FR ORH,R1162679
FR RMA,R1730392
TR ORD,N26486071
IT ASV,R10463063
DE LCA,R405785
BY SKV,R4684730
FR PVV,R131597
GB TRU,R5821558
FR WBP,R2918047
DE FNK,R445844
US UIM,R141790
CZ HVB,R440699
PL ICK,R2730610
HN LLH,N9915977564
BE HAT,R1021369
BR WAY,R362412
FR ZXC,R2440286
DE FBG,R62768
GB SUB,R3872622
US FT3,R207025
RU KVK,R1430461
CL DCH,R3077688
US HS3,R135004
FI LAP,N261107369
US LQY,R6595907
US QRU,R128525
BR TII,R298299
IT VAF,R42709
DE CDN,R1303792
DE BYS,R318305
FR ISD,R123742
IT ZCJ,R39314
ES ALF,R340331
US WN7,R7160479
FR PPS,R550120
HU KCS,R1130433
DE GRC,R1314217
NL MOO,R192420
DE PJI,R534381
TR TZX,N512552945
FR GA7,R123533
CN DLU,R2727734
PL WGA,R3002951
AT TOL,R3906328
ZA EST,N95831525
AT PDG,R36135
BE SAM,R3468569
FR G2X,R107972
JP KUG,N8568503464
DE 7AL,R2778468
MX HZR,N273608650
US GSE,R182841
MX CZA,N6127223178
FR LEK,R153053
FR MH7,R113555
JP TBN,N8573331425
ES VI5,R344710
US BM9,N153846206
US CHX,R962882
BE BES,N506127322
US MOQ,R111199
FR QJK,R132445
US WUW,R238292
US KA2,R119147
US BHV,R193834
IT LIR,R46609
FR OSU,R387143
BR IDN,R333711
CA YJF,N2726255359
NL NIL,N44403498
FR LAH,R149757
BE JBE,R2247120
GB KKL,R8277086
BO MCH,R4509407
FR RHH,R56299
FR VI8,R187044
DE MTS,R2970981
US 3BL,R6571612
GR VAI,N297622252
US OCF,R119060
NL BKT,R161936
MX EDM,N3977783739
US USH,R110253
FR C8L,R164061
US IR7,R206983
ID PGM,N1308684804
US MP2,R127670
US KHR,N151526823
GR KOR,N154092358
JP TTN,R900272
SV ILB,N461023447
ES SAG,R348833
DE GNQ,R6680417
DE WWH,R534386
FR CRS,R333238
GB NST,R185254
US NSE,R1216771
CA PAK,N2196137484
IT PPQ,R47297
CA FRT,N472560488
CN CGB,R16101593
GB TRO,N1528105805
AU TBK,R11716597
DE 5AZ,R453151
CZ KOV,R441432
CA BHF,N107366069
FR YBR,R2820144
CN JUQ,N1601621650
BE PVX,N746420607
FR GB9,R88627
ES BBA,R347412
FI KYL,N164607781
FR GON,R147376
US HZU,R7147856
BR SSO,R298504
CA SFS,R12026682
PA CHG,R9131570
GB NEA,R9394165
US QNC,R237813
BR WGR,R362411
IT C9N,R43462
NL DLU,R377698
LY LAQ,N288491858
FR PS5,R154115
GB SYM,N773975890
CN JGM,R3219965
GB DEC,N3812423031
HU TUR,R1607384
BR UTA,R362366
US 8LS,R176132
CA YLS,R8477445
DE SOL,R62699
PT FRZ,N650403751
FR CJX,R2361363
FR OD5,R75978
DE G8H,R2856994
BR GZO,R298427
SK SKO,R2209701
ES PEM,R344352
CH DET,N2589541571
US RU9,R141108
BR FDT,R314743
CZ NEZ,R438334
US DV3,R6406331
FR DLN,R113759
SK SZF,R2384722
US 8RY,R3494732
JP NRK,R2682927
EE VAI,R354046
FR VTN,R105824
ES MOH,R341580
US BG8,N153585322
ID IBL,R5615450
UA BGD,R3200259
US H8B,R119711
DE PEN,N304268233
GR IGO,W145658867
PL KIJ,R3965346
MX LPC,N294110984
RS SAL,R6308431
GB APL,N274804321
US QEC,N151329666
CN LNS,N3345212568
PG HOC,N8514530403
IT TCZ,R45089
DE DIN,R54462
US OOD,N158381459
PL SUW,N31530709
GR NKS,N352813146
FR MEZ,R186988
GR SKA,N1855482129
CH VIL,N281289971
DE MEX,R1285605
CL HPO,W207653137
CZ OSY,R442067
US TEH,N4517098604
FR LFC,R1103171
LK ADP,N566574942
US ODR,R170790
DE BH9,R11517271
FR CCE,R272399
FR UXB,R157270
IT APA,R41371
US AVV,R176103
BR UAC,R315019
US OSP,R13687554
AU RCT,R2503025
AR GOC,R1751004
US BZO,R186761
US WQD,R140349
FR CAC,R3244507
CA KOL,N1789254455
SE FEN,N307466788
FR HNG,R148211
BE MCO,N668635869
BR BBR,R298405
DE ZHE,R388843
DE LRS,R551154
FR SZ9,R116458
NL ZBU,N7162555189
CA BRN,R10268812
BR KDT,R336752
FR SUE,R365372
CR CNG,R6336139
KR SCE,N9625575373
FR XSA,R119323
BR GUE,R325867
US NRO,R181888
PL BUW,R2768320
PL CWL,R2908743
PT CMA,R5923279
US XHR,R9249052
PL KO7,R7070016
IT MPO,R42586
FR LAD,R384835
DE ZFG,R929916
FR ZWL,R1160021
PE CHM,R1953228
FR VZ6,R3238849
BR SCO,R297986
FR EF3,R299710
EC CAY,R324167
BR BHA,R302711
AU LER,R11690167
NL SIN,R2725401
FR VYR,R3218489
US BHC,R175699
CA SSP,N647448627
DE ZRF,R4471831
BR EPU,R242746
NG MKP,N501512142
IT CEK,R43728
CN XOT,N2051167884
US PXF,N150965876
BE VDE,R76300
AU MTO,R5919339
CH RIC,R1682194
GB WRE,N29884332
BO ABA,N3154441001
US ZMR,N158439235
IT ZTA,R39218
CH SSV,R1685143
FR DHL,R397182
PL KLT,R2808859
FR LPF,R149383
GB TSS,R2407843
DE GFG,R929925
ES AJD,R341590
US SPD,R187427
ES GKA,R344365
US IUK,R7155383
AT KAF,N240099968
FR DIB,R3017000
AU FDS,R2451524
PG BPD,R10658100
DE FIC,R1071014
AT TBH,N240023983
FR ESY,R1073990
GY GFO,R11274419
IT NAN,R44204
FR NTV,R164928
LB CHK,R15965352
FR PLK,R122411
BR VDP,R302696
ES AVL,R343226
US GMR,R179966
BE LEG,R1334122
SE BTS,N57900280
US BRR,R182495
AT PID,R86681
LR LOB,N2189927054
ES VS8,R341367
PL KYN,R2851623
DK OSD,N9365208940
AT SJD,R1019097
FR NNM,R138372
CN AIN,R3429722
GB RUY,R7585073
US RMG,R119515
US UNR,R6595951
AL BQE,R1249560
FR SDL,R145092
TR KKC,N835538348
DZ RMC,R6666575
ES OPI,R341663
BR ANZ,R301118
GB CNZ,N30349944
US GP2,R127895
BR YRT,R362420
CA RHL,R11819186
IT SLV,N5555206523
FR BDQ,R178175
US WHE,R122060
FR LVC,R31445
CG SOE,N923935666
PL SMA,R2966766
FR ILC,R224322
DE MB9,R419007
US B6Y,R6603562
DE HCH,R1252724
DE LWE,R422432
BR DSC,R298409
BR AIU,R333630
CO MDD,R1413026
HU KBR,R1027779
BR DQA,R314987
DE PNO,R1334087
DE BEM,R405302
DE GFN,R958974
IT VED,R1650908
FR S5M,R412851
GB BOE,N4594331144
BE LAM,N661141717
CN HZS,R3284918
GB OUH,R3559645
NO VVG,N1387329086
FR BJQ,R164706
NZ WNT,N967290012
CZ KOL,R440139
ID SWQ,N5682982501
BE CRO,N690203882
US DRZ,N154051289
FR V8N,R117230
US VHT,N153834442
AU GGG,R9096044
US TOL,R182514
IL BAT,R1382458
AF DHD,W238407559
BR YBC,R314904
DE APW,R452982
SI BLO,N3979256435
BR MGI,R301140
GR SPS,N1749555721
FR ABD,R168195
IT MAE,N6973762120
US HGW,R134548
BE BRS,R2363375
ES ESA,R13605628
IT NCG,R46169
ES OD8,R346974
US TLQ,R176066
FR EN9,R2697481
US SMM,N158854253
IT PN2,N911280817
US DJT,R128987
