actor_id,type,name,is_part_of,datasource_id
GB SOU,city,Southampton,GB-HAM,UNLOCODE:2022-1
IE IBS,city,Ballinskelligs,IE-KY,UNLOCODE:2022-1
NO SFH,city,Storforshei,NO-18,UNLOCODE:2022-1
GB BOQ,city,Broadstone,GB,UNLOCODE:2022-1
CZ CEJ,city,Cejkovice,CZ,UNLOCODE:2022-1
FR MUJ,city,Mourjou,FR-15,UNLOCODE:2022-1
US OYA,city,Rock City Falls,US-NY,UNLOCODE:2022-1
CU MZO,city,Manzanillo,CU,UNLOCODE:2022-1
MX LTO,city,Loreto,MX,UNLOCODE:2022-1
UA VIZ,city,Vizirka,UA-51,UNLOCODE:2022-1
HR VNJ,city,Visnjan,HR-18,UNLOCODE:2022-1
IT CZ2,city,Casorzo,IT-AT,UNLOCODE:2022-1
EG SHG,city,Sohag,EG-MT,UNLOCODE:2022-1
KP WON,city,Wonsan,KP-07,UNLOCODE:2022-1
CA BRB,city,Bracebridge,CA-ON,UNLOCODE:2022-1
BE FLR,city,Florennes,BE-WNA,UNLOCODE:2022-1
US IOE,city,Madisonville,US-TN,UNLOCODE:2022-1
AT LUT,city,Lauterach,AT,UNLOCODE:2022-1
CN TPO,city,Tai Po,CN-HK,UNLOCODE:2022-1
TH PKR,city,Pak Kret,TH-12,UNLOCODE:2022-1
IT MTF,city,Martina Franca,IT-TA,UNLOCODE:2022-1
ID BTH,city,Batam (ex Batu Besar),ID,UNLOCODE:2022-1
KZ MAN,city,Mankent,KZ-SEV,UNLOCODE:2022-1
DE BDU,city,Bad Dürkheim,DE-RP,UNLOCODE:2022-1
LK KON,city,Kondavattavan,LK,UNLOCODE:2022-1
CA MMA,city,Marmora,CA-ON,UNLOCODE:2022-1
DE WYS,city,Weidenstetten,DE-BW,UNLOCODE:2022-1
BE SLA,city,Sélange,BE-WLX,UNLOCODE:2022-1
FR DGV,city,La Digne-d'Aval,FR-11,UNLOCODE:2022-1
FR PDB,city,Port-de-Bouc,FR-13,UNLOCODE:2022-1
GB HSF,city,Horsforth,GB-LDS,UNLOCODE:2022-1
US W2K,city,Whitley City,US-KY,UNLOCODE:2022-1
FR TYU,city,Sainte-Paule,FR-69,UNLOCODE:2022-1
RU CHU,city,Chuya,RU-IRK,UNLOCODE:2022-1
US DJL,city,Rio Dell,US-CA,UNLOCODE:2022-1
FR MNF,city,Montembuf,FR-16,UNLOCODE:2022-1
US TL6,city,Turtle Lake,US-ND,UNLOCODE:2022-1
FR JBD,city,La Jubaudière,FR-49,UNLOCODE:2022-1
DE WIW,city,Weidenberg,DE-BY,UNLOCODE:2022-1
BE SAN,city,Sint-Andries,BE-VWV,UNLOCODE:2022-1
VE IND,city,Independencia,VE-S,UNLOCODE:2022-1
IN FMT,city,Aditabla,IN-TG,UNLOCODE:2022-1
CC CCK,city,Cocos Islands,CC,UNLOCODE:2022-1
IT AGA,city,Agira,IT-EN,UNLOCODE:2022-1
US XJS,city,New Troy,US-MI,UNLOCODE:2022-1
AU CPW,city,Camperdown,AU-VIC,UNLOCODE:2022-1
IT BLO,city,Borghetto Lodigiano,IT-LO,UNLOCODE:2022-1
FR BRU,city,Bruges/Bordeaux,FR-33,UNLOCODE:2022-1
FR IUH,city,Illfurth,FR-68,UNLOCODE:2022-1
BE ENU,city,Erneuville,BE-WLX,UNLOCODE:2022-1
ID BEJ,city,Berau,ID,UNLOCODE:2022-1
ES VL9,city,Viladrau,ES-GI,UNLOCODE:2022-1
IE BAO,city,Ballyboro,IE-WX,UNLOCODE:2022-1
IT CL4,city,Cellole,IT-CE,UNLOCODE:2022-1
US ZGM,city,Bandera,US-TX,UNLOCODE:2022-1
IT RBD,city,Robecchetto con Induno,IT-MI,UNLOCODE:2022-1
US QFI,city,Ferriday,US-LA,UNLOCODE:2022-1
ES VPE,city,Villagonzalo Pedernales,ES-BU,UNLOCODE:2022-1
US C3H,city,Checotah,US-OK,UNLOCODE:2022-1
CN GXC,city,Gaozhou,CN,UNLOCODE:2022-1
BR POH,city,Pocinhos,BR-PB,UNLOCODE:2022-1
US M5B,city,Mineral Bluff,US-GA,UNLOCODE:2022-1
US V74,city,Vernon,US-NJ,UNLOCODE:2022-1
ES LAE,city,La Puebla de Almoradiel,ES-TO,UNLOCODE:2022-1
IT ZGG,city,Caneva,IT-PN,UNLOCODE:2022-1
US XZZ,city,Industry,US-TX,UNLOCODE:2022-1
US ANB,city,Anniston,US-AL,UNLOCODE:2022-1
BR PMZ,city,Palmeirais,BR-PI,UNLOCODE:2022-1
IT PRI,city,Petritoli,IT,UNLOCODE:2022-1
ZA NLP,city,Nelspruit,ZA,UNLOCODE:2022-1
PT CMT,city,Camarate,PT-11,UNLOCODE:2022-1
MX TDT,city,Tenancingo,MX-MEX,UNLOCODE:2022-1
FR GRX,city,Greux,FR-88,UNLOCODE:2022-1
US YAZ,city,Yazoo City,US-MS,UNLOCODE:2022-1
AU MUA,city,Mundulla,AU-SA,UNLOCODE:2022-1
BE CHA,city,Châtelet,BE-WHT,UNLOCODE:2022-1
RO CSU,city,Cornu de Sus,RO-PH,UNLOCODE:2022-1
US 9ED,city,East Dundee,US-IL,UNLOCODE:2022-1
BE DPE,city,De Pinte,BE-VOV,UNLOCODE:2022-1
RU RZN,city,Ryazan,RU,UNLOCODE:2022-1
NO LRE,city,Lessremman,NO-18,UNLOCODE:2022-1
FR QWC,city,Châteauvert,FR-83,UNLOCODE:2022-1
FR HHR,city,Héricourt-sur-Thérain,FR-60,UNLOCODE:2022-1
AU KLP,city,Klein Point,AU-SA,UNLOCODE:2022-1
US KWR,city,Kenilworth,US-IL,UNLOCODE:2022-1
PY MRA,city,Colonia Mariano Roque Alonso,PY-11,UNLOCODE:2022-1
IR IQH,city,Islam Qal'eh,IR,UNLOCODE:2022-1
HR BRI,city,Brioni,HR,UNLOCODE:2022-1
AT KIN,city,Kindberg,AT,UNLOCODE:2022-1
CA HRE,city,Harbour Grace,CA-NL,UNLOCODE:2022-1
CZ BZC,city,Bzenec,CZ,UNLOCODE:2022-1
PH BOS,city,Boston/Davao,PH-DAO,UNLOCODE:2022-1
GB WTG,city,Westhoughton,GB-BOL,UNLOCODE:2022-1
US LDS,city,Leeds,US-AL,UNLOCODE:2022-1
DE NAI,city,Neuburg Am Inn,DE-BY,UNLOCODE:2022-1
TM TAG,city,Tagta,TM,UNLOCODE:2022-1
FR HCI,city,Châtillon-en-Michaille,FR-01,UNLOCODE:2022-1
US D88,city,Malden,US-WA,UNLOCODE:2022-1
IT BFE,city,Belfiore,IT-VR,UNLOCODE:2022-1
DE WTF,city,Woltersdorf,DE-BB,UNLOCODE:2022-1
FI VJI,city,Vuolijoki,FI-14,UNLOCODE:2022-1
PT OLA,city,Olhos de Água,PT,UNLOCODE:2022-1
RO BCT,city,Bechet,RO-DJ,UNLOCODE:2022-1
FR 8OU,city,Coincy,FR-02,UNLOCODE:2022-1
BR JPH,city,João Pinheiro,BR-MG,UNLOCODE:2022-1
IE COL,city,Collinstown,IE,UNLOCODE:2022-1
PH NOR,city,Norzagaray,PH-BUL,UNLOCODE:2022-1
IT ZWR,city,Villanuova sul Clisi,IT-BS,UNLOCODE:2022-1
ES ZBQ,city,Alhendin,ES-GR,UNLOCODE:2022-1
IR SEM,city,Semnan,IR-20,UNLOCODE:2022-1
DE NZK,city,Netzschkau,DE-SN,UNLOCODE:2022-1
SB GZO,city,Gizo,SB,UNLOCODE:2022-1
US AHB,city,Archbald,US-PA,UNLOCODE:2022-1
US HY8,city,Haymarket,US-VA,UNLOCODE:2022-1
SE RYD,city,Rydsgård,SE-M,UNLOCODE:2022-1
RU NEF,city,Neftekamsk,RU,UNLOCODE:2022-1
KE BUS,city,Busia,KE-04,UNLOCODE:2022-1
CA PHL,city,Philipsburg,CA-QC,UNLOCODE:2022-1
CA SJR,city,Saint-Jean-sur-Richelieu,CA-QC,UNLOCODE:2022-1
FR VS6,city,Vernou-en-Sologne,FR-41,UNLOCODE:2022-1
DE OBO,city,Bröbberow,DE-MV,UNLOCODE:2022-1
PL SG2,city,Strzegom-Stanowice,PL-02,UNLOCODE:2022-1
PK DDU,city,Dadu,PK-SD,UNLOCODE:2022-1
US 7WN,city,Weston,US-VT,UNLOCODE:2022-1
FR RYU,city,Reyrieux,FR-01,UNLOCODE:2022-1
FR S6P,city,Sommesnil,FR-76,UNLOCODE:2022-1
FI ALH,city,Laihia,FI-12,UNLOCODE:2022-1
FR L5P,city,Pianottoli-Caldarello,FR-2A,UNLOCODE:2022-1
JM PKS,city,Port Kaiser,JM,UNLOCODE:2022-1
DE AAW,city,Altenstadt an der Waldnaab,DE-BY,UNLOCODE:2022-1
PG AKG,city,Anguganak,PG,UNLOCODE:2022-1
GB LMD,city,Long Melford,GB-SFK,UNLOCODE:2022-1
PT SAG,city,Sagres,PT,UNLOCODE:2022-1
AF KDH,city,Kandahar,AF,UNLOCODE:2022-1
FR GAB,city,Brains-sur-Gée,FR-72,UNLOCODE:2022-1
CL ZCO,city,Temuco,CL-AR,UNLOCODE:2022-1
UA SAV,city,Svalyava,UA-21,UNLOCODE:2022-1
FR B6B,city,Colombier-en-Brionnais,FR-71,UNLOCODE:2022-1
BR ARS,city,Aragarças,BR-GO,UNLOCODE:2022-1
BE LGO,city,Langerlo,BE-VLI,UNLOCODE:2022-1
ES ZNK,city,Villarta de San Juan,ES-CR,UNLOCODE:2022-1
FR M3T,city,Montazeau,FR-24,UNLOCODE:2022-1
ES AGC,city,Argoncillo,ES,UNLOCODE:2022-1
US CIX,city,Clinton,US-IN,UNLOCODE:2022-1
US FEY,city,Finley,US-ND,UNLOCODE:2022-1
US YOR,city,York,US-SC,UNLOCODE:2022-1
BR CNM,city,Canguaretama,BR-RN,UNLOCODE:2022-1
IL KSF,city,Kissufim,IL-D,UNLOCODE:2022-1
US KIC,city,King City,US-CA,UNLOCODE:2022-1
CA MGT,city,Sainte-Marguerite,CA-QC,UNLOCODE:2022-1
US LAB,city,Laguna Beach,US-CA,UNLOCODE:2022-1
FR MLC,city,Le Cheylard,FR-07,UNLOCODE:2022-1
RO STG,city,Sintereag,RO-BN,UNLOCODE:2022-1
DK KAI,city,Karise,DK,UNLOCODE:2022-1
ES HAP,city,Chapineria,ES-M,UNLOCODE:2022-1
ES LTA,city,La Tallada,ES,UNLOCODE:2022-1
AU MLV,city,Merluna,AU-QLD,UNLOCODE:2022-1
IT SGO,city,Seregno,IT,UNLOCODE:2022-1
US LQL,city,Lowmansville,US-KY,UNLOCODE:2022-1
ZW LI4,city,Lalapansi,ZW-MI,UNLOCODE:2022-1
US 5XT,city,Paxton,US-MA,UNLOCODE:2022-1
CA NTO,city,Nanton,CA-AB,UNLOCODE:2022-1
US TMQ,city,Tamaqua,US-PA,UNLOCODE:2022-1
TN AQY,city,Al Qasrayn,TN,UNLOCODE:2022-1
US 6HC,city,Chelsea,US-VT,UNLOCODE:2022-1
BE SGM,city,Stasegem,BE-VWV,UNLOCODE:2022-1
BR IOG,city,Itaporanga,BR-SP,UNLOCODE:2022-1
DE GNL,city,Gelbensande,DE,UNLOCODE:2022-1
GB BDS,city,Bieldside,GB-ABD,UNLOCODE:2022-1
PH CLV,city,Claveria/Aparri,PH,UNLOCODE:2022-1
JP IZW,city,Inazawa,JP-23,UNLOCODE:2022-1
IT GUR,city,Guardiagrele,IT-CH,UNLOCODE:2022-1
IT VDU,city,Vallo della Lucania,IT-SA,UNLOCODE:2022-1
GB ZCA,city,Malvern Link,GB-WOR,UNLOCODE:2022-1
FR P7A,city,Palleville,FR-81,UNLOCODE:2022-1
US NUT,city,Nutley,US-NJ,UNLOCODE:2022-1
FR WMI,city,Wimmenau,FR-67,UNLOCODE:2022-1
US ZCR,city,Crane,US-IN,UNLOCODE:2022-1
JP SXT,city,"Seto, Kagawa",JP-37,UNLOCODE:2022-1
BE VLX,city,Vaulx,BE-WHT,UNLOCODE:2022-1
ES CRV,city,Cervera,ES,UNLOCODE:2022-1
GB BIP,city,Bishop Auckland,GB-DUR,UNLOCODE:2022-1
BR PYF,city,Cidade de Paraty FPSO,BR-SP,UNLOCODE:2022-1
US AWM,city,West Memphis,US-AR,UNLOCODE:2022-1
US JUA,city,Julian,US-PA,UNLOCODE:2022-1
IE BLF,city,Ballyjamesduff,IE-CN,UNLOCODE:2022-1
US NPZ,city,North Potomac,US-MD,UNLOCODE:2022-1
NL ALB,city,Aalburg,NL,UNLOCODE:2022-1
JP JPK,city,Hakuba Mura,JP-20,UNLOCODE:2022-1
FR ASI,city,Massiac,FR-15,UNLOCODE:2022-1
SI POV,city,Podnanos,SI-136,UNLOCODE:2022-1
US DVV,city,Davisville,US-RI,UNLOCODE:2022-1
FR LE2,city,Les Esseintes,FR-33,UNLOCODE:2022-1
HR ZPC,city,Zapresic,HR-01,UNLOCODE:2022-1
US GIM,city,Green Isle,US-MN,UNLOCODE:2022-1
FR LQS,city,Laval-sur-Vologne,FR-88,UNLOCODE:2022-1
FR PUY,city,Puyoô,FR-64,UNLOCODE:2022-1
UG MKN,city,Galiraya,UG-108,UNLOCODE:2022-1
FR 3AH,city,Saint-Vallier-sur-Marne,FR-52,UNLOCODE:2022-1
CN JLP,city,Jiulongpo Pt,CN-CQ,UNLOCODE:2022-1
BR EFS,city,Entre Folhas,BR-MG,UNLOCODE:2022-1
US K44,city,Dunkirk,US-MD,UNLOCODE:2022-1
ZA PRK,city,Prieska,ZA,UNLOCODE:2022-1
GB ADS,city,Chaddesden,GB-DER,UNLOCODE:2022-1
AU ELB,city,Elizabeth Bay,AU-NT,UNLOCODE:2022-1
US M2B,city,Milburn,US-OK,UNLOCODE:2022-1
FR GIC,city,Gilocourt,FR-60,UNLOCODE:2022-1
US VPK,city,Villa Park,US-CA,UNLOCODE:2022-1
US BPM,city,Bridgeport,US-MI,UNLOCODE:2022-1
US ZNB,city,Atlantic Beach,US-NY,UNLOCODE:2022-1
PT CMH,city,Camacha,PT-30,UNLOCODE:2022-1
DE ZFX,city,Sennfeld,DE-BW,UNLOCODE:2022-1
GB LDX,city,Long Ditton,GB-SRY,UNLOCODE:2022-1
FR RAU,city,Caderousse,FR-84,UNLOCODE:2022-1
ES ZNU,city,Los Santos de Maimona,ES-BA,UNLOCODE:2022-1
RU SAB,city,Sabetta,RU-YAN,UNLOCODE:2022-1
AT KTT,city,Kematen in Tirol,AT,UNLOCODE:2022-1
AU BGE,city,Blairgowrie,AU-VIC,UNLOCODE:2022-1
GR GAO,city,Malia,GR,UNLOCODE:2022-1
FR PJ7,city,Pas-de-Jeu,FR-79,UNLOCODE:2022-1
ES SP4,city,Sanguineda,ES-PO,UNLOCODE:2022-1
AU CHL,city,Cheltenham/Melbourne,AU-VIC,UNLOCODE:2022-1
DO LAV,city,La Vega,DO,UNLOCODE:2022-1
DE 7MB,city,Marbach,DE-HE,UNLOCODE:2022-1
IT ODN,city,Cordignano,IT-TV,UNLOCODE:2022-1
FR PM4,city,Porcaro,FR-56,UNLOCODE:2022-1
AU ACK,city,Albany Creek,AU-QLD,UNLOCODE:2022-1
BE BZG,city,Boezinge,BE-VWV,UNLOCODE:2022-1
DE TSN,city,Taunusstein,DE-HE,UNLOCODE:2022-1
FR GIJ,city,Gellainville,FR-28,UNLOCODE:2022-1
US WAP,city,Warsaw,US-IN,UNLOCODE:2022-1
GB SIG,city,Stirling,GB-STG,UNLOCODE:2022-1
NO BRK,city,Berkåk,NO,UNLOCODE:2022-1
ES GRA,city,Grañén,ES-HU,UNLOCODE:2022-1
AU ASQ,city,Asquith,AU-NSW,UNLOCODE:2022-1
FR ZIC,city,Pouldreuzic,FR-29,UNLOCODE:2022-1
BR WTF,city,Westfália,BR-RS,UNLOCODE:2022-1
PG AUI,city,Aua Island,PG,UNLOCODE:2022-1
OM SAF,city,Safa,OM-DA,UNLOCODE:2022-1
US SZX,city,Scarborough,US-ME,UNLOCODE:2022-1
DE BRB,city,Brunsbüttel,DE-SH,UNLOCODE:2022-1
BO CJT,city,Cajuata,BO-L,UNLOCODE:2022-1
AT LFT,city,Sankt Leonhard am Forst,AT-3,UNLOCODE:2022-1
BR PVH,city,Porto Velho,BR-RO,UNLOCODE:2022-1
GB GFF,city,Giffnock,GB-ERW,UNLOCODE:2022-1
US WHH,city,Warrensville Heights,US-OH,UNLOCODE:2022-1
CA WDS,city,Woodstock,CA-NB,UNLOCODE:2022-1
FR COJ,city,Champagne-au-Mont-d'Or,FR-69,UNLOCODE:2022-1
NO ARD,city,Årdalstangen,NO,UNLOCODE:2022-1
US AOI,city,Lavonia,US-GA,UNLOCODE:2022-1
ES BG9,city,Báguena,ES-TE,UNLOCODE:2022-1
BR JGA,city,Jaguaquara,BR-BA,UNLOCODE:2022-1
US SUF,city,Suffolk,US-VA,UNLOCODE:2022-1
CA LZN,city,Lauzon,CA-QC,UNLOCODE:2022-1
HR NLE,city,Nedelise,HR-20,UNLOCODE:2022-1
FR BZR,city,Béziers,FR-34,UNLOCODE:2022-1
US AJF,city,Arabi,US-GA,UNLOCODE:2022-1
IR KHY,city,Khvoy,IR-04,UNLOCODE:2022-1
US MSH,city,Madison Heights,US-MI,UNLOCODE:2022-1
RS SUB,city,Subotica,RS-01,UNLOCODE:2022-1
AU ABX,city,Albury,AU-NSW,UNLOCODE:2022-1
DE 9BY,city,Boberow,DE-BB,UNLOCODE:2022-1
GB WCE,city,Whatcote,GB-WAR,UNLOCODE:2022-1
ES ZFX,city,Barxeta,ES-V,UNLOCODE:2022-1
GB ROK,city,Rockcliffe,GB-CMA,UNLOCODE:2022-1
IT PZW,city,Poncarale,IT-BS,UNLOCODE:2022-1
DE WHC,city,Weidhausen Bei Coburg,DE-BY,UNLOCODE:2022-1
CH VLM,city,Vallamand,CH-VD,UNLOCODE:2022-1
DE NBG,city,Neuburg an der Donau,DE-BY,UNLOCODE:2022-1
FR LDA,city,Landaul,FR-56,UNLOCODE:2022-1
US TAN,city,Stanford,US-KY,UNLOCODE:2022-1
US ROR,city,Rochester,US-NH,UNLOCODE:2022-1
DE LON,city,Longuich,DE-RP,UNLOCODE:2022-1
MU BLM,city,Belle Mare,MU-FL,UNLOCODE:2022-1
GB KSF,city,Knutsford,GB-CHE,UNLOCODE:2022-1
DE 4FM,city,Fünfseen,DE-MV,UNLOCODE:2022-1
CA LYS,city,Lyster,CA-QC,UNLOCODE:2022-1
JP NAM,city,Nama,JP-42,UNLOCODE:2022-1
BE LEH,city,Loenhout,BE-VAN,UNLOCODE:2022-1
CN CSJ,city,Changshou,CN-JS,UNLOCODE:2022-1
AT SEI,city,Seibersdorf,AT,UNLOCODE:2022-1
US CBA,city,Corner Bay,US-AK,UNLOCODE:2022-1
AR BAD,city,Banfield,AR-B,UNLOCODE:2022-1
NG JIB,city,Jibowu,NG-LA,UNLOCODE:2022-1
CF GDA,city,Gounda,CF,UNLOCODE:2022-1
GB BLS,city,Brightlingsea,GB-ESS,UNLOCODE:2022-1
AU CFL,city,Campbellfield,AU-VIC,UNLOCODE:2022-1
US OLR,city,Coleraine,US-MN,UNLOCODE:2022-1
FR UGN,city,La Méaugon,FR-22,UNLOCODE:2022-1
CI SGL,city,Séguéla,CI,UNLOCODE:2022-1
US FBH,city,Ferrisburgh,US-VT,UNLOCODE:2022-1
DE BZB,city,Bad Birnbach,DE-BY,UNLOCODE:2022-1
GB HGE,city,Hedge End,GB-HAM,UNLOCODE:2022-1
US 8HA,city,Hancock,US-NH,UNLOCODE:2022-1
NO FRJ,city,Frei,NO-15,UNLOCODE:2022-1
CH ZJW,city,Rapperswil,CH-SG,UNLOCODE:2022-1
US TJF,city,Tyndall AFB,US-FL,UNLOCODE:2022-1
IT OLI,city,Dolianova,IT-CA,UNLOCODE:2022-1
US SKJ,city,Sitkinak Island,US-AK,UNLOCODE:2022-1
DK HST,city,Holsted,DK,UNLOCODE:2022-1
DE BBU,city,Bad Brückenau,DE-BY,UNLOCODE:2022-1
BR CEP,city,Castelo do Piauí,BR-PI,UNLOCODE:2022-1
AR PAL,city,Puerto Alumbrera,AR-S,UNLOCODE:2022-1
CA WCH,city,West Chezzetcook,CA-NS,UNLOCODE:2022-1
ZA HIL,city,Hillcrest,ZA,UNLOCODE:2022-1
US XXC,city,Center,US-CO,UNLOCODE:2022-1
CA RDM,city,Redwood Meadows,CA-AB,UNLOCODE:2022-1
GB LW9,city,Llanwrda,GB-CMN,UNLOCODE:2022-1
DE GIH,city,Geinsheim,DE-RP,UNLOCODE:2022-1
US SVJ,city,Severn,US-VA,UNLOCODE:2022-1
GB WWL,city,Gowdall,GB-YOR,UNLOCODE:2022-1
ID DEP,city,Depok,ID-JB,UNLOCODE:2022-1
CH SVZ,city,Sévaz,CH-FR,UNLOCODE:2022-1
GR SHA,city,Stavros Halkidikis,GR,UNLOCODE:2022-1
ES BEL,city,Bellveí,ES-L,UNLOCODE:2022-1
MX CAN,city,Canatlan,MX-DUR,UNLOCODE:2022-1
MT KAL,city,Kalkara,MT-21,UNLOCODE:2022-1
FR ZUE,city,Saint-Saulve,FR-59,UNLOCODE:2022-1
FR N5V,city,Nivelle,FR-59,UNLOCODE:2022-1
GB CTR,city,Caterham,GB-SRY,UNLOCODE:2022-1
DE SB2,city,Strausberg,DE-BB,UNLOCODE:2022-1
PL STB,city,Stare Babice,PL-14,UNLOCODE:2022-1
ES LPD,city,Las Pedroñeras,ES,UNLOCODE:2022-1
DE 5HL,city,Mündersbach,DE-RP,UNLOCODE:2022-1
FR LZP,city,Les Ancizes-Comps,FR-63,UNLOCODE:2022-1
US PX9,city,Paxton,US-FL,UNLOCODE:2022-1
BR PSS,city,Posse,BR-GO,UNLOCODE:2022-1
US MRC,city,Columbia,US-TN,UNLOCODE:2022-1
GB WSW,city,Wilmslow,GB-CHE,UNLOCODE:2022-1
IE NNR,city,Spiddal,IE-G,UNLOCODE:2022-1
GB TUT,city,Tutbury,GB-STS,UNLOCODE:2022-1
ID MSK,city,Muara Sabak,ID-RI,UNLOCODE:2022-1
DE HMR,city,Hemer,DE-NW,UNLOCODE:2022-1
