actor_id,type,name,is_part_of,datasource_id
DE CWD,city,Schwendi,DE-BW,UNLOCODE:2022-1
BE LTI,city,Latinne,BE-WLG,UNLOCODE:2022-1
CL RCL,city,Río Claro,CL-ML,UNLOCODE:2022-1
US HXW,city,Howard,US-WI,UNLOCODE:2022-1
NL MWU,city,Molkwerum,NL-FR,UNLOCODE:2022-1
JP WAM,city,Wakamatsu/Kitakyushu,JP-40,UNLOCODE:2022-1
DE HMS,city,Hallbergmoos,DE-BY,UNLOCODE:2022-1
TW ACH,city,Hsin-chuang,TW-KHH,UNLOCODE:2022-1
UA ZUN,city,Kaniv,UA,UNLOCODE:2022-1
US KXL,city,Knoxville,US-PA,UNLOCODE:2022-1
US XBZ,city,Bedford,US-PA,UNLOCODE:2022-1
US DLB,city,Dallas,US-MO,UNLOCODE:2022-1
CO AGY,city,Armero Guayabal,CO-TOL,UNLOCODE:2022-1
BA GOZ,city,Gorazde,BA,UNLOCODE:2022-1
US XBO,city,Alta,US-UT,UNLOCODE:2022-1
BR ADI,city,Afogados da Ingazeira,BR-PE,UNLOCODE:2022-1
US EKG,city,Breckenridge,US-CO,UNLOCODE:2022-1
US ONR,city,Monroe Township,US-NJ,UNLOCODE:2022-1
CA SAN,city,Saint-Augustin-de-Desmaures,CA-QC,UNLOCODE:2022-1
GB HYJ,city,Helston,GB-CON,UNLOCODE:2022-1
NL WVO,city,Westvoorne,NL-ZH,UNLOCODE:2022-1
IT ZDN,city,Bellona,IT-CE,UNLOCODE:2022-1
NO EVJ,city,Evje,NO,UNLOCODE:2022-1
ES MU7,city,Maluenda,ES-Z,UNLOCODE:2022-1
AU BCI,city,Barcaldine,AU-QLD,UNLOCODE:2022-1
CA FST,city,Fort Steele,CA-BC,UNLOCODE:2022-1
FR TLM,city,Tilloy-lès-Mofflaines,FR-62,UNLOCODE:2022-1
BA KJC,city,Konjic,BA-BIH,UNLOCODE:2022-1
DE WB9,city,Weibersbrunn,DE-BY,UNLOCODE:2022-1
FR IDP,city,Fillièvres,FR-62,UNLOCODE:2022-1
BE SRY,city,Saint-Rémy,BE-WLG,UNLOCODE:2022-1
FR CUG,city,Cugnaux,FR-31,UNLOCODE:2022-1
SI HKO,city,Obrov,SI-035,UNLOCODE:2022-1
FR SBL,city,Savy-Berlette,FR-62,UNLOCODE:2022-1
US TSX,city,Mauston,US-WI,UNLOCODE:2022-1
DE SCO,city,Schönlind,DE-BY,UNLOCODE:2022-1
BR P48,city,Petrobrás 48 FPSO,BR-RJ,UNLOCODE:2022-1
US HD9,city,Marblehead,US-OH,UNLOCODE:2022-1
IN NDA,city,Noida,IN-UP,UNLOCODE:2022-1
US HKS,city,South Hackensack/New Jersey,US-NJ,UNLOCODE:2022-1
SI VR4,city,Log pri Brezovici,SI-140,UNLOCODE:2022-1
ES BIR,city,Biar,ES,UNLOCODE:2022-1
US CYK,city,Clay Center,US-KS,UNLOCODE:2022-1
CA YTD,city,Thicket Portage,CA-MB,UNLOCODE:2022-1
AU PER,city,Perth,AU-WA,UNLOCODE:2022-1
US QW2,city,Winnetka,US-CA,UNLOCODE:2022-1
US WFE,city,Wakefield,US-MI,UNLOCODE:2022-1
RU KDK,city,Kodinsk,RU-KYA,UNLOCODE:2022-1
IT ROA,city,Rodengo Saiano,IT-BS,UNLOCODE:2022-1
ID ZEG,city,Senggo,ID,UNLOCODE:2022-1
US P8T,city,Portal,US-GA,UNLOCODE:2022-1
BE DCE,city,Donceel,BE-WLG,UNLOCODE:2022-1
AU HHT,city,Highett/Melbourne,AU-VIC,UNLOCODE:2022-1
US 3CS,city,Countryside,US-IL,UNLOCODE:2022-1
FR FA2,city,Montigny-le-Franc,FR-02,UNLOCODE:2022-1
CH UKS,city,Uetikon am See,CH-ZH,UNLOCODE:2022-1
US NMY,city,Many,US-LA,UNLOCODE:2022-1
FR NOY,city,Noyon,FR-60,UNLOCODE:2022-1
DE A56,city,Aue am Berg,DE-TH,UNLOCODE:2022-1
DE 6MN,city,Ohmden,DE-BW,UNLOCODE:2022-1
JP MCD,city,Mochidoi,JP-42,UNLOCODE:2022-1
US EOG,city,East Orange,US-NJ,UNLOCODE:2022-1
JP NOS,city,Konosu,JP-11,UNLOCODE:2022-1
PL ZTO,city,Zlotoryja,PL,UNLOCODE:2022-1
CA STN,city,Stellarton,CA-NS,UNLOCODE:2022-1
MX TCM,city,Tecomán,MX-COL,UNLOCODE:2022-1
FR MU4,city,Meuzac,FR-87,UNLOCODE:2022-1
US UHS,city,South Dennis,US-MA,UNLOCODE:2022-1
CA MEG,city,Mount Elgin,CA-ON,UNLOCODE:2022-1
BR AUU,city,Apicum-Açu,BR-MA,UNLOCODE:2022-1
DE EUP,city,Büchenbeuren,DE-RP,UNLOCODE:2022-1
FR MLD,city,Monistrol-d'Allier,FR-43,UNLOCODE:2022-1
US WVD,city,Waterford,US-CA,UNLOCODE:2022-1
ES PSA,city,Pollensa,ES-PM,UNLOCODE:2022-1
RU KXK,city,Komsomolsk Na Amure,RU,UNLOCODE:2022-1
SD WHF,city,Wadi Halfa,SD-NO,UNLOCODE:2022-1
BR DPO,city,Dom Pedrito,BR-RS,UNLOCODE:2022-1
FR CTQ,city,Canteleu,FR-76,UNLOCODE:2022-1
IT FIZ,city,Fizzonasco di Pieve Emanuele,IT-MI,UNLOCODE:2022-1
AM KPN,city,Kapan,AM-SU,UNLOCODE:2022-1
FR 2LY,city,Lucey,FR-73,UNLOCODE:2022-1
US IHF,city,High Falls,US-NY,UNLOCODE:2022-1
FR M4B,city,Montbré,FR-51,UNLOCODE:2022-1
SK RST,city,Rimavská Sobota,SK-BC,UNLOCODE:2022-1
ES CPC,city,Capcanes,ES,UNLOCODE:2022-1
SE HYG,city,Hyllinge,SE-M,UNLOCODE:2022-1
US 7ML,city,Milan,US-NY,UNLOCODE:2022-1
IR AMD,city,Bandar Amirabad,IR-21,UNLOCODE:2022-1
US E2M,city,East Meredith,US-NY,UNLOCODE:2022-1
CA COM,city,Campbellton,CA-NB,UNLOCODE:2022-1
IT SDE,city,San Donato Milanese,IT,UNLOCODE:2022-1
FR PNF,city,Port-Navalo,FR-56,UNLOCODE:2022-1
SG JUR,city,Jurong/Singapore,SG,UNLOCODE:2022-1
GT SPC,city,Sipacate,GT,UNLOCODE:2022-1
SZ MAL,city,Malkerns,SZ-LU,UNLOCODE:2022-1
FR QAF,city,Saint-Martin-sous-Montaigu,FR-71,UNLOCODE:2022-1
NL HHW,city,Heerhugowaard,NL,UNLOCODE:2022-1
US MJT,city,Marlton,US-NJ,UNLOCODE:2022-1
OM MFH,city,Mina' al Fahl,OM-MA,UNLOCODE:2022-1
IT POP,city,Ponte della Priula,IT-TV,UNLOCODE:2022-1
TH SNT,city,Satun,TH-91,UNLOCODE:2022-1
GB BST,city,Bishop's Stortford,GB-HRT,UNLOCODE:2022-1
ZA ZCG,city,Humansdorp,ZA-EC,UNLOCODE:2022-1
GB WS9,city,West Lothian,GB-WLN,UNLOCODE:2022-1
FR ZRU,city,Loubeyrat,FR-63,UNLOCODE:2022-1
GB CGT,city,Covent Garden,GB-WSM,UNLOCODE:2022-1
FR UXL,city,Carlux,FR-24,UNLOCODE:2022-1
FI TEU,city,Teuva,FI-03,UNLOCODE:2022-1
PL WKP,city,Raszkow,PL-30,UNLOCODE:2022-1
ES CON,city,Cangas de Onis,ES,UNLOCODE:2022-1
BR KTV,city,Catanduvas,BR-PR,UNLOCODE:2022-1
BR PMN,city,Pará de Minas,BR-MG,UNLOCODE:2022-1
BR AIE,city,Araripe,BR-CE,UNLOCODE:2022-1
ES ZIN,city,Montanchez,ES-CC,UNLOCODE:2022-1
US EEF,city,Greenfield,US-MN,UNLOCODE:2022-1
PH AQE,city,Hamtic,PH-ANT,UNLOCODE:2022-1
US GTU,city,Gladstone,US-OR,UNLOCODE:2022-1
CZ VTW,city,Vrbatky,CZ,UNLOCODE:2022-1
FR PV4,city,Pressignac-Vicq,FR-24,UNLOCODE:2022-1
DE LUL,city,Ludwigslust,DE-MV,UNLOCODE:2022-1
DE WLN,city,Wielen,DE-NI,UNLOCODE:2022-1
AU NWA,city,Narraweena,AU-NSW,UNLOCODE:2022-1
BR JUL,city,Santa Juliana,BR-MG,UNLOCODE:2022-1
DE FAC,city,Farchant,DE-BY,UNLOCODE:2022-1
NL VLT,city,Vleuten,NL,UNLOCODE:2022-1
US EKA,city,Eureka,US-CA,UNLOCODE:2022-1
IT MFS,city,Massafra,IT-TA,UNLOCODE:2022-1
BR BSV,city,Balneário Arroio do Silva,BR-SC,UNLOCODE:2022-1
DE MUM,city,Münchsmünster,DE-BY,UNLOCODE:2022-1
FR FVQ,city,Varades,FR-44,UNLOCODE:2022-1
FR C3L,city,Chivy-lès-Étouvelles,FR-02,UNLOCODE:2022-1
US WQV,city,Westlake Village,US-CA,UNLOCODE:2022-1
US IVP,city,Silver Peak,US-NV,UNLOCODE:2022-1
US O3A,city,Oak Ridge North,US-TX,UNLOCODE:2022-1
MA SMD,city,Aït Melloul,MA,UNLOCODE:2022-1
PT CDR,city,Caldas da Rainha,PT-10,UNLOCODE:2022-1
UA LZH,city,Ladyzhyn,UA-05,UNLOCODE:2022-1
BR LGR,city,São Sebastião de Lagoa de Roça,BR-PB,UNLOCODE:2022-1
CL CON,city,Concón,CL-VS,UNLOCODE:2022-1
FR LG7,city,Laguépie,FR-82,UNLOCODE:2022-1
DK SNE,city,Snekkersten,DK,UNLOCODE:2022-1
US DCL,city,Declo,US-ID,UNLOCODE:2022-1
IT SF3,city,San Felice del Molise,IT-CB,UNLOCODE:2022-1
CH NTL,city,Netstal,CH-GL,UNLOCODE:2022-1
US DAX,city,Dandridge,US-TN,UNLOCODE:2022-1
PL SSZ,city,Staszów,PL-26,UNLOCODE:2022-1
GB ISC,city,Isles of Scilly,GB-CON,UNLOCODE:2022-1
DE ELZ,city,Elze,DE-NI,UNLOCODE:2022-1
PL LZY,city,Leczyca,PL-10,UNLOCODE:2022-1
IT GBR,city,Gambarare,IT,UNLOCODE:2022-1
DE TRF,city,Trochtelfingen,DE-BW,UNLOCODE:2022-1
NL LMP,city,Liempde,NL-NB,UNLOCODE:2022-1
US EPD,city,East Palo Alto,US-CA,UNLOCODE:2022-1
JP ODN,city,Ohdana,JP-46,UNLOCODE:2022-1
PH MEX,city,Mexico,PH-PAM,UNLOCODE:2022-1
FI VRT,city,Vartius,FI-05,UNLOCODE:2022-1
IT PMN,city,Primaluna,IT-LC,UNLOCODE:2022-1
DO SIS,city,San Ignacio Sabaneta,DO,UNLOCODE:2022-1
KH KZK,city,Kompong Thom,KH,UNLOCODE:2022-1
GB 4NS,city,South Nutfield,GB-WSX,UNLOCODE:2022-1
US YWT,city,Winthrop,US-IA,UNLOCODE:2022-1
DE APL,city,Appel,DE-NI,UNLOCODE:2022-1
BR OVO,city,Ouro Verde do Oeste,BR-PR,UNLOCODE:2022-1
ZA KNY,city,Knysna,ZA-WC,UNLOCODE:2022-1
FR MNG,city,Montgiscard,FR-31,UNLOCODE:2022-1
IT ALB,city,Albizzate,IT-VA,UNLOCODE:2022-1
DE 58F,city,Fuhlendorf,DE-SH,UNLOCODE:2022-1
CL NAV,city,Navidad,CL-LI,UNLOCODE:2022-1
DE 54H,city,Wohltorf,DE-SH,UNLOCODE:2022-1
IN HDR,city,Hindupur,IN-AP,UNLOCODE:2022-1
ES TJS,city,Tejares,ES-SA,UNLOCODE:2022-1
PA G8L,city,Gualaca,PA-4,UNLOCODE:2022-1
DK EK4,city,Eskilstrup,DK-85,UNLOCODE:2022-1
NO EGG,city,Eggesbønes,NO-15,UNLOCODE:2022-1
FR TUO,city,La Tour-sur-Orb,FR-34,UNLOCODE:2022-1
DE 64Y,city,Techau,DE-SH,UNLOCODE:2022-1
US PJC,city,Pocasset,US-MA,UNLOCODE:2022-1
IT CSC,city,Castellina in Chianti,IT,UNLOCODE:2022-1
NL CDP,city,De Cocksdorp,NL-NH,UNLOCODE:2022-1
US IS2,city,Iron Station,US-NC,UNLOCODE:2022-1
BR RAW,city,Paraú,BR-RN,UNLOCODE:2022-1
BE TLK,city,Tildonk,BE-VBR,UNLOCODE:2022-1
IN ETA,city,Etah,IN-UP,UNLOCODE:2022-1
EG BEH,city,El Beheirah,EG,UNLOCODE:2022-1
CA HMI,city,Harrison Mills,CA-BC,UNLOCODE:2022-1
US GYZ,city,Gowen City,US-PA,UNLOCODE:2022-1
RE GUL,city,Saint-Gilles-Les Hauts,RE,UNLOCODE:2022-1
CZ C53,city,Cerná za Bory,CZ,UNLOCODE:2022-1
CO PCO,city,Puerto Colón,CO-PUT,UNLOCODE:2022-1
