actor_id,type,name,is_part_of,datasource_id
CA WWA,city,Wawota,CA-SK,UNLOCODE:2022-1
TR KST,city,Kepsut,TR-10,UNLOCODE:2022-1
US ORX,city,Ostrander,US-OH,UNLOCODE:2022-1
US RHQ,city,Rosharon,US-TX,UNLOCODE:2022-1
FR ROZ,city,Rosselange,FR-57,UNLOCODE:2022-1
US WHJ,city,Walhalla,US-SC,UNLOCODE:2022-1
FR IUE,city,Isles-sur-Suippe,FR-51,UNLOCODE:2022-1
CZ BSK,city,Baska,CZ,UNLOCODE:2022-1
BR IOI,city,Itaboraí,BR-RJ,UNLOCODE:2022-1
US ZGX,city,New Plymouth,US-ID,UNLOCODE:2022-1
BE DIA,city,Dinant,BE-WNA,UNLOCODE:2022-1
US HAB,city,Hamilton,US-AL,UNLOCODE:2022-1
MX TGO,city,Teul de Gonzalez Ortega,MX-ZAC,UNLOCODE:2022-1
IN PBL,city,Kamardwisa Lcs,IN-AS,UNLOCODE:2022-1
US COL,city,Colbert,US-WA,UNLOCODE:2022-1
SI KOP,city,Koper,SI,UNLOCODE:2022-1
PA BAY,city,Bayano,PA-7,UNLOCODE:2022-1
NO HVT,city,Hvitsten,NO,UNLOCODE:2022-1
FR CNS,city,Châtillon-sur-Seine,FR-21,UNLOCODE:2022-1
IE MUG,city,Mullagh,IE-MH,UNLOCODE:2022-1
GB WEY,city,Weymouth,GB-DOR,UNLOCODE:2022-1
ES LKN,city,La Coruña,ES-GC,UNLOCODE:2022-1
FR UUT,city,Moncourt,FR-57,UNLOCODE:2022-1
ML AMB,city,Ambidédi,ML,UNLOCODE:2022-1
NO SAT,city,Salten,NO-18,UNLOCODE:2022-1
IN LCH,city,HCL SEZ/Lucknow,IN-UP,UNLOCODE:2022-1
IT VVI,city,San Giovanni Teatino,IT-CH,UNLOCODE:2022-1
IT PAP,city,Paderno Ponchielli,IT-CR,UNLOCODE:2022-1
DE WR2,city,Wuppertal-Ronsdorf,DE-NW,UNLOCODE:2022-1
US MOX,city,Morris,US-MN,UNLOCODE:2022-1
FR ZE3,city,Fox-Amphoux,FR-83,UNLOCODE:2022-1
PE LOV,city,Los Olivos,PE-LIM,UNLOCODE:2022-1
US CRV,city,Carpentersville,US-IL,UNLOCODE:2022-1
FR FXN,city,Fixin,FR-21,UNLOCODE:2022-1
DE DIP,city,Painten,DE-BY,UNLOCODE:2022-1
BR SXU,city,São José do Xingu,BR-MT,UNLOCODE:2022-1
GB FME,city,Frome,GB-SOM,UNLOCODE:2022-1
FR EGZ,city,Épagny,FR-74,UNLOCODE:2022-1
DE L4F,city,Lengenfeld,DE-TH,UNLOCODE:2022-1
FR AUW,city,Auterive,FR-31,UNLOCODE:2022-1
PL MPM,city,Maków Podhalanski,PL,UNLOCODE:2022-1
HU MOZ,city,Mosonszolnok,HU-GS,UNLOCODE:2022-1
FR MTF,city,Montmorot,FR-39,UNLOCODE:2022-1
AU WTA,city,Waratah,AU-NSW,UNLOCODE:2022-1
ES CRH,city,Cervera del Río Alhama,ES-LO,UNLOCODE:2022-1
FR PPR,city,Pipriac,FR-35,UNLOCODE:2022-1
RU SVK,city,Severo-Kurilsk,RU,UNLOCODE:2022-1
IT CSN,city,Casandrino,IT-NA,UNLOCODE:2022-1
IT AVG,city,Avigliana,IT-TO,UNLOCODE:2022-1
ET AWA,city,Awassa,ET,UNLOCODE:2022-1
KZ LAX,city,Ridder,KZ-VOS,UNLOCODE:2022-1
DE TEP,city,Milmersdorf,DE-BB,UNLOCODE:2022-1
BR PAP,city,Papagaios,BR-MG,UNLOCODE:2022-1
FR SZ2,city,Samazan,FR-47,UNLOCODE:2022-1
US KPL,city,Kaplan,US-LA,UNLOCODE:2022-1
DE KMD,city,Kleinmaischeid,DE-RP,UNLOCODE:2022-1
JP NMA,city,"Nagahama, Kagoshima",JP-46,UNLOCODE:2022-1
DE GN2,city,Gneven,DE-MV,UNLOCODE:2022-1
AU VRB,city,Berrima,AU-NSW,UNLOCODE:2022-1
IS BRE,city,Breiddalsvik,IS,UNLOCODE:2022-1
HU MED,city,Medgyesegyhaza,HU-BE,UNLOCODE:2022-1
RO SNI,city,Seini,RO-MM,UNLOCODE:2022-1
FR OMB,city,Combes,FR-34,UNLOCODE:2022-1
CA LND,city,Lindsay,CA-ON,UNLOCODE:2022-1
ES ZJF,city,Pobra do Caraminal,ES,UNLOCODE:2022-1
DE BY9,city,Bauda/Grossenhain,DE-SN,UNLOCODE:2022-1
AU HWR,city,Hawthorndene,AU-SA,UNLOCODE:2022-1
IT ZKQ,city,Isola del Piano,IT-PU,UNLOCODE:2022-1
HU TRY,city,Torony,HU-VA,UNLOCODE:2022-1
GB CCF,city,Cockfosters,GB-BNE,UNLOCODE:2022-1
DE ZOA,city,Zirndorf (Auhausen),DE-BY,UNLOCODE:2022-1
US KEE,city,Keyesport,US-IL,UNLOCODE:2022-1
JP TTM,city,Tsutsumi,JP-32,UNLOCODE:2022-1
US GN9,city,Genoa,US-NE,UNLOCODE:2022-1
DE HEB,city,Escheburg,DE-SH,UNLOCODE:2022-1
DE ZJL,city,Wutoeschingen,DE-BW,UNLOCODE:2022-1
CO AYC,city,Ayacucho,CO,UNLOCODE:2022-1
FR YOG,city,Cubry-lès-Soing,FR-70,UNLOCODE:2022-1
NL DWG,city,De Wilgen,NL-FR,UNLOCODE:2022-1
CO CUC,city,Cucuta,CO,UNLOCODE:2022-1
VE LPJ,city,Los Pijiguaos,VE-F,UNLOCODE:2022-1
ES CUA,city,Churra,ES,UNLOCODE:2022-1
FR YMD,city,Mérey-sous-Montrond,FR-25,UNLOCODE:2022-1
AU WGA,city,Wagga Wagga,AU-NSW,UNLOCODE:2022-1
FR UGS,city,Ungersheim,FR-68,UNLOCODE:2022-1
IR GCH,city,Gachsaran,IR-17,UNLOCODE:2022-1
NL SOD,city,Sondel,NL-FR,UNLOCODE:2022-1
BY CHK,city,Chashniki,BY-VI,UNLOCODE:2022-1
DE GWF,city,Grabowhöfe,DE-MV,UNLOCODE:2022-1
AR MIL,city,Milagro,AR-F,UNLOCODE:2022-1
US PB5,city,Pismo Beach,US-CA,UNLOCODE:2022-1
NL UTG,city,Uitgeest,NL-NH,UNLOCODE:2022-1
CH BLH,city,Lützelflüh,CH-BE,UNLOCODE:2022-1
FR GZE,city,Gazeran,FR-78,UNLOCODE:2022-1
RO BRD,city,"Brad, Hunedoara",RO-HD,UNLOCODE:2022-1
CH SMB,city,Sembrancher,CH-VS,UNLOCODE:2022-1
US AZB,city,Alvarado,US-CA,UNLOCODE:2022-1
FR BSA,city,Bourg-Saint-Andéol,FR-07,UNLOCODE:2022-1
CA NVE,city,Neuville,CA-QC,UNLOCODE:2022-1
SE KRO,city,Krokvåg,SE-Z,UNLOCODE:2022-1
IT NLI,city,Noli,IT-SV,UNLOCODE:2022-1
RU DEE,city,Yuzhno-Kuril'sk,RU-SAK,UNLOCODE:2022-1
CA MGU,city,Montague,CA-PE,UNLOCODE:2022-1
ES JUM,city,Jumilla,ES,UNLOCODE:2022-1
US BLO,city,Bloomington,US-TX,UNLOCODE:2022-1
BE AHE,city,Antheit,BE-WLG,UNLOCODE:2022-1
DE 84J,city,Kerpen-Turnich,DE-NW,UNLOCODE:2022-1
US ODW,city,Oak Harbor,US-WA,UNLOCODE:2022-1
DE DIG,city,Dieburg,DE-HE,UNLOCODE:2022-1
VN CLI,city,Cát Lái,VN-SG,UNLOCODE:2022-1
CA MMR,city,Metis-sur-Mer,CA-QC,UNLOCODE:2022-1
GB WT3,city,Wheatley,GB-OXF,UNLOCODE:2022-1
IT VDN,city,Viadana,IT,UNLOCODE:2022-1
LV KDA,city,Kuldiga,LV-050,UNLOCODE:2022-1
IT QNZ,city,Quinzano d'Oglio,IT-BS,UNLOCODE:2022-1
US SKF,city,Shinnston,US-WV,UNLOCODE:2022-1
IN MOH,city,Mohanbari,IN,UNLOCODE:2022-1
FR ZRI,city,Morizès,FR-33,UNLOCODE:2022-1
FR PPP,city,Pagny-sur-Moselle,FR-54,UNLOCODE:2022-1
GB MLA,city,Meltham,GB-KIR,UNLOCODE:2022-1
HU PCL,city,Pécsely,HU,UNLOCODE:2022-1
PL SDI,city,Siedice,PL-14,UNLOCODE:2022-1
US RDQ,city,Rosedale,US-NY,UNLOCODE:2022-1
FR 8SD,city,Saint-Sauveur-de-Peyre,FR-48,UNLOCODE:2022-1
SE SGT,city,Sigtuna,SE-AB,UNLOCODE:2022-1
BR YUT,city,Itueta,BR-MG,UNLOCODE:2022-1
FR PY3,city,Prouilly,FR-51,UNLOCODE:2022-1
MX AXT,city,Ahuazotepec,MX-HID,UNLOCODE:2022-1
CN TOL,city,Tongling,CN-AH,UNLOCODE:2022-1
MY KBR,city,Kota Bharu,MY,UNLOCODE:2022-1
US S4M,city,Oscar,US-MO,UNLOCODE:2022-1
CH BIG,city,Brissago,CH-TI,UNLOCODE:2022-1
DE LG9,city,Loburg,DE-ST,UNLOCODE:2022-1
IT BAB,city,Bressana Bottarone,IT-PV,UNLOCODE:2022-1
DE BBQ,city,Breitenau,DE-BB,UNLOCODE:2022-1
DE 5AV,city,Arnsbach,DE-TH,UNLOCODE:2022-1
VN PXU,city,Pleiku,VN-28,UNLOCODE:2022-1
ID KPN,city,"Kotapinang, Baru",ID,UNLOCODE:2022-1
US M4M,city,Milford Mill,US-MD,UNLOCODE:2022-1
GR NMG,city,Néa Málgara,GR,UNLOCODE:2022-1
CH WDW,city,Wädenswil,CH-ZH,UNLOCODE:2022-1
DK BDX,city,Bandholm,DK,UNLOCODE:2022-1
GB EFO,city,Sefton,GB-SFT,UNLOCODE:2022-1
BR AIL,city,Angical,BR-BA,UNLOCODE:2022-1
SE VXH,city,Vaxholm,SE-AB,UNLOCODE:2022-1
BR REO,city,Redenção,BR-CE,UNLOCODE:2022-1
MR OUZ,city,Zouérat,MR,UNLOCODE:2022-1
CH CUL,city,Cully,CH-VD,UNLOCODE:2022-1
US QPY,city,Pine Plains,US-NY,UNLOCODE:2022-1
JP TDY,city,Tondabayashi,JP-27,UNLOCODE:2022-1
CA BSC,city,Benoit's Cove,CA-NL,UNLOCODE:2022-1
FR L3Y,city,Lapouyade,FR-33,UNLOCODE:2022-1
DE SIL,city,Simmertal,DE-RP,UNLOCODE:2022-1
FR VCA,city,Velle-le-Châtel,FR-70,UNLOCODE:2022-1
US YCH,city,Chichester,US-NH,UNLOCODE:2022-1
DK GJS,city,Gjessing,DK,UNLOCODE:2022-1
GB PAT,city,Paddington,GB-KEC,UNLOCODE:2022-1
CZ OSR,city,Ostrava,CZ,UNLOCODE:2022-1
BR GUN,city,Guarani,BR-MG,UNLOCODE:2022-1
ZA ZAC,city,Saint Albans,ZA-EC,UNLOCODE:2022-1
US DY9,city,Drayton,US-ND,UNLOCODE:2022-1
US KYS,city,Keystone,US-CO,UNLOCODE:2022-1
US MQC,city,Monticello,US-GA,UNLOCODE:2022-1
FR HMG,city,Giey-sur-Aujon,FR-52,UNLOCODE:2022-1
US CTE,city,Chattahoochee,US-FL,UNLOCODE:2022-1
IE CLG,city,Clogherhead,IE-LH,UNLOCODE:2022-1
BR EMW,city,Ermo,BR-SC,UNLOCODE:2022-1
GB GSU,city,Great Sutton,GB-CHW,UNLOCODE:2022-1
AU GYX,city,Kilcoy,AU-QLD,UNLOCODE:2022-1
JP HGS,city,Ohshima/Hagi,JP-35,UNLOCODE:2022-1
FR UMO,city,Chaumontel,FR-95,UNLOCODE:2022-1
IE BBY,city,Ballybofey,IE,UNLOCODE:2022-1
GB CAS,city,Castleton,GB-DBY,UNLOCODE:2022-1
FR S9S,city,Soisy-sur-École,FR-91,UNLOCODE:2022-1
BR PAX,city,Pedro Alexandre,BR-BA,UNLOCODE:2022-1
TR ANA,city,Anamur,TR-33,UNLOCODE:2022-1
EC JAO,city,Jaramijó,EC-M,UNLOCODE:2022-1
US NKX,city,New Knoxville,US-OH,UNLOCODE:2022-1
ES LBR,city,Lubrin,ES-AL,UNLOCODE:2022-1
US RGZ,city,Ridgely,US-MD,UNLOCODE:2022-1
RO GBC,city,Belciugatele,RO-CL,UNLOCODE:2022-1
DE GDH,city,Goldbach,DE-BY,UNLOCODE:2022-1
NL REW,city,Reimerswaal,NL,UNLOCODE:2022-1
SK MDK,city,Modranka,SK-TA,UNLOCODE:2022-1
BE ULB,city,Ulbeek,BE-VLI,UNLOCODE:2022-1
US BUX,city,Batavia,US-OH,UNLOCODE:2022-1
PL KRK,city,Krakow,PL,UNLOCODE:2022-1
GB LMP,city,Lampeter,GB-CGN,UNLOCODE:2022-1
FR SFX,city,Saint-Félix,FR-74,UNLOCODE:2022-1
FR QRU,city,Quiberville,FR-76,UNLOCODE:2022-1
GB KEA,city,Keadby,GB-NLN,UNLOCODE:2022-1
PL TEE,city,Trzeciewiec,PL-04,UNLOCODE:2022-1
JM BMB,city,Bamboo,JM-09,UNLOCODE:2022-1
FR HUB,city,Humbligny,FR-18,UNLOCODE:2022-1
DK GBJ,city,Gadbjerg,DK,UNLOCODE:2022-1
IT MAV,city,Montefredane,IT-AV,UNLOCODE:2022-1
UZ QUN,city,Qunghirot,UZ-QR,UNLOCODE:2022-1
FR BD9,city,Le Bourg-d'Oisans,FR-38,UNLOCODE:2022-1
CN HUE,city,Huchen,CN-ZJ,UNLOCODE:2022-1
FR CRW,city,Chamberet,FR-19,UNLOCODE:2022-1
US ULU,city,Lindsay,US-TX,UNLOCODE:2022-1
MX LAE,city,La Estancia,MX-GUA,UNLOCODE:2022-1
FR VG6,city,Villiers-sous-Mortagne,FR-61,UNLOCODE:2022-1
AU ROT,city,Rothbury,AU-NSW,UNLOCODE:2022-1
BE PLE,city,Pulle,BE-VAN,UNLOCODE:2022-1
CZ PRZ,city,Prazmo,CZ,UNLOCODE:2022-1
JP OTO,city,Osato,JP-46,UNLOCODE:2022-1
FR A84,city,Aubais,FR-30,UNLOCODE:2022-1
US PXA,city,Paron,US-AR,UNLOCODE:2022-1
FR VNA,city,Saint-Vran,FR-22,UNLOCODE:2022-1
ES LA2,city,Llanos de Alba,ES-LE,UNLOCODE:2022-1
GT DON,city,Dos Lagunas,GT,UNLOCODE:2022-1
DE RBS,city,Baar-Ebenhausen,DE-BY,UNLOCODE:2022-1
FR WAL,city,Wallers,FR-59,UNLOCODE:2022-1
AU KSU,city,Kingstown,AU-NSW,UNLOCODE:2022-1
JP ING,city,Inugaura,JP-42,UNLOCODE:2022-1
US JNE,city,Jones,US-OK,UNLOCODE:2022-1
IN LNG,city,Lapanga,IN-OR,UNLOCODE:2022-1
US SW8,city,Southwest Pass,US,UNLOCODE:2022-1
US OCW,city,Washington,US-NC,UNLOCODE:2022-1
NZ DUD,city,Dunedin,NZ-OTA,UNLOCODE:2022-1
DE 73J,city,Müden,DE-NI,UNLOCODE:2022-1
US IKK,city,Kankakee,US-IL,UNLOCODE:2022-1
FR F2N,city,Gouville sur Mer,FR-50,UNLOCODE:2022-1
CA MDT,city,Midhurst,CA-ON,UNLOCODE:2022-1
ES ZZZ,city,Aoiz,ES-NA,UNLOCODE:2022-1
BR FXO,city,Faxinalzinho,BR-RS,UNLOCODE:2022-1
ZA HAI,city,Hattingspruit,ZA-KZN,UNLOCODE:2022-1
CA WAN,city,Watson Island,CA-BC,UNLOCODE:2022-1
NO SOR,city,Sørarnoy,NO-18,UNLOCODE:2022-1
FR 776,city,Brémontier-Merval,FR-76,UNLOCODE:2022-1
JP MKX,city,"Mishima, Kawanoe",JP-38,UNLOCODE:2022-1
TR HOP,city,Hopa,TR-08,UNLOCODE:2022-1
EE KAK,city,Kakumäe,EE-37,UNLOCODE:2022-1
US AP9,city,Champlain,US-VA,UNLOCODE:2022-1
US WYB,city,Waynesboro,US-VA,UNLOCODE:2022-1
FR MKG,city,Montigny-en-Ostrevent,FR-59,UNLOCODE:2022-1
TW HUK,city,Hukou,TW-HSQ,UNLOCODE:2022-1
US WO3,city,Woodstock,US-NY,UNLOCODE:2022-1
US LJK,city,Lakewood,US-CO,UNLOCODE:2022-1
FR VAC,city,Valence,FR-16,UNLOCODE:2022-1
US QNR,city,Quinter,US-KS,UNLOCODE:2022-1
EC CUA,city,Cumbaya,EC-P,UNLOCODE:2022-1
PL CWY,city,Cieplowody,PL,UNLOCODE:2022-1
GB LLE,city,Llangoed,GB-GWN,UNLOCODE:2022-1
JP SHS,city,Shimonoseki,JP-35,UNLOCODE:2022-1
FR PLA,city,Plailly,FR-60,UNLOCODE:2022-1
NO TJR,city,Tjørvåg,NO-15,UNLOCODE:2022-1
IT ZNF,city,Misano di Gera d'Adda,IT-BG,UNLOCODE:2022-1
GB WAB,city,Wadebridge,GB-CON,UNLOCODE:2022-1
ES ILS,city,Illescas,ES-TO,UNLOCODE:2022-1
DE ZBC,city,Hamberge,DE-SH,UNLOCODE:2022-1
IT CYO,city,Caino,IT-BS,UNLOCODE:2022-1
US OHY,city,Ohiopyle,US-PA,UNLOCODE:2022-1
FR MSX,city,Mouans-Sartoux,FR-06,UNLOCODE:2022-1
AU OKF,city,Oak Flats,AU-NSW,UNLOCODE:2022-1
DK VDP,city,Vamdrup,DK,UNLOCODE:2022-1
AU WIL,city,Willawong,AU-QLD,UNLOCODE:2022-1
FR BSY,city,Breteuil,FR-60,UNLOCODE:2022-1
US RGB,city,Bergen,US-NY,UNLOCODE:2022-1
BE LDI,city,Lesdain,BE-WHT,UNLOCODE:2022-1
CZ SKA,city,Skalná,CZ,UNLOCODE:2022-1
BR TNC,city,Tanque d'Arca,BR-AL,UNLOCODE:2022-1
MA NOU,city,Nouasseur,MA,UNLOCODE:2022-1
FR DUT,city,Lanildut,FR-29,UNLOCODE:2022-1
US VI2,city,West Point,US-VA,UNLOCODE:2022-1
BE MWE,city,Molenbeek-Wersbeek,BE-VBR,UNLOCODE:2022-1
ZA UHG,city,Uitenhage,ZA,UNLOCODE:2022-1
JP KRG,city,Komoro,JP-20,UNLOCODE:2022-1
US CN3,city,Clayton,US-GA,UNLOCODE:2022-1
AR REL,city,Trelew,AR-U,UNLOCODE:2022-1
FR 3LT,city,La Trinité-Porhoët,FR-56,UNLOCODE:2022-1
BR TMI,city,Três de Maio,BR-RS,UNLOCODE:2022-1
BR GLC,city,General Carneiro,BR-MT,UNLOCODE:2022-1
US VSE,city,Riverside,US-RI,UNLOCODE:2022-1
DE WTO,city,Wentorf,DE-SH,UNLOCODE:2022-1
ES ZGE,city,Sant Jaume dels Domenys,ES,UNLOCODE:2022-1
US 9SP,city,Sheppton,US-PA,UNLOCODE:2022-1
US PEW,city,Pewaukee,US-WI,UNLOCODE:2022-1
RU B2L,city,Shebekino,RU-BEL,UNLOCODE:2022-1
CZ VKT,city,Katovice,CZ-31,UNLOCODE:2022-1
GB HYY,city,Henllys,GB-MON,UNLOCODE:2022-1
PG KPP,city,Kakapo,PG,UNLOCODE:2022-1
AU KWT,city,Karawatha,AU-QLD,UNLOCODE:2022-1
BR KOD,city,Cordislândia,BR-MG,UNLOCODE:2022-1
PL BLW,city,Bielawa,PL-02,UNLOCODE:2022-1
FR IBS,city,Ibos,FR-65,UNLOCODE:2022-1
US AFA,city,Alstead,US-NH,UNLOCODE:2022-1
US VTC,city,Victor,US-IA,UNLOCODE:2022-1
AU GRT,city,Grays Point,AU-NSW,UNLOCODE:2022-1
US BBZ,city,Barbourville,US-KY,UNLOCODE:2022-1
CH NHO,city,Niederrohrdorf,CH-AG,UNLOCODE:2022-1
FI NST,city,Nastola,FI-16,UNLOCODE:2022-1
CA BNI,city,Bowen Island,CA-BC,UNLOCODE:2022-1
US JRO,city,Jacksboro,US-TX,UNLOCODE:2022-1
BE BZZ,city,Knesselare,BE-VOV,UNLOCODE:2022-1
GR ETL,city,Etolikon,GR,UNLOCODE:2022-1
VU NUS,city,Norsup,VU,UNLOCODE:2022-1
BR MGT,city,Mangaratiba,BR-RJ,UNLOCODE:2022-1
FR SJ9,city,Saint-Jean-de-Cuculles,FR-34,UNLOCODE:2022-1
VG NSX,city,N. Sound/Virgin Gorda,VG,UNLOCODE:2022-1
FR VLE,city,Villemade,FR-82,UNLOCODE:2022-1
GB HWW,city,Hawkwell,GB-ESS,UNLOCODE:2022-1
SK NSA,city,Nové Sady,SK,UNLOCODE:2022-1
FR CQ6,city,Coublucq,FR-64,UNLOCODE:2022-1
US B5R,city,Bens Run,US-WV,UNLOCODE:2022-1
FR M9G,city,Massongy,FR-74,UNLOCODE:2022-1
PE MOQ,city,Moquegua,PE-MOQ,UNLOCODE:2022-1
AT DRF,city,Dorf,AT-4,UNLOCODE:2022-1
FR VRN,city,Vernon,FR,UNLOCODE:2022-1
GB RWR,city,Rawreth,GB-ESS,UNLOCODE:2022-1
AF MMZ,city,Maimana,AF,UNLOCODE:2022-1
AT GMK,city,Gmünd In Kärnten,AT-2,UNLOCODE:2022-1
FR CEU,city,Châteauneuf-les-Martigues,FR-13,UNLOCODE:2022-1
GB GIL,city,Gillingham,GB-MDW,UNLOCODE:2022-1
US WE7,city,West Columbia,US-WV,UNLOCODE:2022-1
US MEY,city,Modena,US-PA,UNLOCODE:2022-1
IT ZZZ,city,Moscazzano,IT-CR,UNLOCODE:2022-1
DE FST,city,Freudenstadt,DE-BW,UNLOCODE:2022-1
SE HVD,city,Hästveda,SE-M,UNLOCODE:2022-1
DE B8V,city,Berlingen,DE-RP,UNLOCODE:2022-1
NL URS,city,Ursem,NL,UNLOCODE:2022-1
FR A5V,city,Avrigny,FR-60,UNLOCODE:2022-1
US DAP,city,Danville,US-PA,UNLOCODE:2022-1
AU RCE,city,Redcliffe,AU-WA,UNLOCODE:2022-1
FR MR4,city,Maransin,FR-33,UNLOCODE:2022-1
IR HDM,city,Hamadan,IR,UNLOCODE:2022-1
UA KOR,city,Kornin,UA-56,UNLOCODE:2022-1
GB RHU,city,Rhu,GB-AGB,UNLOCODE:2022-1
GB SPT,city,Sompting,GB-WSX,UNLOCODE:2022-1
DE BAM,city,Bamberg,DE-BY,UNLOCODE:2022-1
DE DOF,city,Dorfen,DE-BY,UNLOCODE:2022-1
IT NUM,city,Numana,IT,UNLOCODE:2022-1
IT PUR,city,Pasturo,IT-LC,UNLOCODE:2022-1
LK WLP,city,Wellampitiya,LK,UNLOCODE:2022-1
IT GRS,city,Grosseto,IT-GR,UNLOCODE:2022-1
US HBK,city,Hoboken,US-NJ,UNLOCODE:2022-1
US PBQ,city,Pittsboro,US-IN,UNLOCODE:2022-1
FR PED,city,Plouédern,FR-29,UNLOCODE:2022-1
US VAW,city,Willston,US-VA,UNLOCODE:2022-1
FR WFD,city,Écos,FR-27,UNLOCODE:2022-1
BE TLF,city,Tilff,BE-WLG,UNLOCODE:2022-1
HR TRJ,city,Trpanj,HR,UNLOCODE:2022-1
BE BDU,city,Baudour,BE-WHT,UNLOCODE:2022-1
SK KOV,city,Kovarce,SK-NI,UNLOCODE:2022-1
US MRL,city,Maryville,US-TN,UNLOCODE:2022-1
US BUM,city,Butler,US-MO,UNLOCODE:2022-1
CA SEF,city,Saint-Évariste-de-Forsyth,CA-QC,UNLOCODE:2022-1
ID GTO,city,"Gorontalo, Sulawesi",ID,UNLOCODE:2022-1
FR RES,city,Rosières-en-Santerre,FR-80,UNLOCODE:2022-1
US JAC,city,Jackson,US-WY,UNLOCODE:2022-1
BR MME,city,Maracaçumé,BR-MA,UNLOCODE:2022-1
FR YI8,city,Vitry-la-Ville,FR-51,UNLOCODE:2022-1
PF AHU,city,Ahurei,PF,UNLOCODE:2022-1
DE CKH,city,Blankenheim,DE-NW,UNLOCODE:2022-1
