actor_id,type,name,is_part_of,datasource_id
CZ DMV,city,Detmarovice,CZ,UNLOCODE:2022-1
PT BRA,city,Joane,PT-03,UNLOCODE:2022-1
SE ODS,city,Ödsmål,SE-I,UNLOCODE:2022-1
DE BZR,city,Binz,DE-MV,UNLOCODE:2022-1
AF TKO,city,Tarin Kowt,AF-URU,UNLOCODE:2022-1
SK MED,city,Medvedov,SK-TA,UNLOCODE:2022-1
GB HMA,city,Helmsdale,GB-HLD,UNLOCODE:2022-1
AT ARV,city,Sankt Andrä,AT,UNLOCODE:2022-1
DE 2TT,city,Rattstadt,DE-BW,UNLOCODE:2022-1
DE ULI,city,Ühlingen,DE-BW,UNLOCODE:2022-1
US TDN,city,East Dennis,US-MA,UNLOCODE:2022-1
FR STM,city,Saint-Marcel,FR-71,UNLOCODE:2022-1
ES EMP,city,Empuriabrava,ES-GI,UNLOCODE:2022-1
US IVA,city,Isle,US-MN,UNLOCODE:2022-1
CZ POL,city,Polerady,CZ,UNLOCODE:2022-1
FR PS9,city,Perros-Guirec,FR-22,UNLOCODE:2022-1
US GUB,city,Guion,US-AR,UNLOCODE:2022-1
KZ KYH,city,Kandyagash,KZ-AKT,UNLOCODE:2022-1
IT 6TV,city,Carbonara Al Ticino,IT-PV,UNLOCODE:2022-1
HU ANA,city,Anarcs,HU-SZ,UNLOCODE:2022-1
US WRX,city,Wortham,US-TX,UNLOCODE:2022-1
DO PUO,city,Puerto Libertador,DO,UNLOCODE:2022-1
GB BUS,city,Burton upon Stather,GB-NLN,UNLOCODE:2022-1
CH FCK,city,Frick,CH-AG,UNLOCODE:2022-1
DE HGL,city,Helgoland,DE-SH,UNLOCODE:2022-1
TR SGL,city,Sarigöl,TR-45,UNLOCODE:2022-1
IN SHA,city,Shahapur,IN-MH,UNLOCODE:2022-1
CH NER,city,Neudorf,CH-LU,UNLOCODE:2022-1
FR LQU,city,Les Attaques,FR-62,UNLOCODE:2022-1
BR SIG,city,São Miguel do Iguaçu,BR-PR,UNLOCODE:2022-1
NL NWD,city,Noordwolde,NL-FR,UNLOCODE:2022-1
FR N6A,city,Meneac,FR-56,UNLOCODE:2022-1
BR AWL,city,Aurilândia,BR-GO,UNLOCODE:2022-1
FI AAI,city,Lautiosaari,FI-10,UNLOCODE:2022-1
CN XIQ,city,Xiqiao,CN-GD,UNLOCODE:2022-1
CA EDW,city,Sainte-Edwidge-de-Clifton,CA-QC,UNLOCODE:2022-1
FR DJW,city,Saint-Lys,FR-31,UNLOCODE:2022-1
FI HOU,city,Houtskari (Houtskär),FI-19,UNLOCODE:2022-1
CH NGG,city,Neuenegg,CH-BE,UNLOCODE:2022-1
PT CDV,city,Cadaval,PT-11,UNLOCODE:2022-1
US B7T,city,Blounts Creek,US-NC,UNLOCODE:2022-1
AR HVB,city,Herrera Vegas,AR-B,UNLOCODE:2022-1
DE 77D,city,Sankt Märgen,DE-BW,UNLOCODE:2022-1
TR BZY,city,Bozüyük,TR-11,UNLOCODE:2022-1
FR TZC,city,Thézan-des-Corbières,FR-11,UNLOCODE:2022-1
US PGY,city,"Spring Valley, San Diego",US-CA,UNLOCODE:2022-1
PL OZM,city,Ozarów Mazowiecki,PL,UNLOCODE:2022-1
US PEX,city,Pelham Manor,US-NY,UNLOCODE:2022-1
AU ANG,city,Angaston,AU-SA,UNLOCODE:2022-1
ZA GTY,city,Gately,ZA-EC,UNLOCODE:2022-1
GB AGY,city,Abergavenny,GB-MON,UNLOCODE:2022-1
BR BNB,city,Bernardino Batista,BR-PB,UNLOCODE:2022-1
US PCN,city,Port Clinton,US-OH,UNLOCODE:2022-1
QA RYN,city,Al Rayyan,QA-RA,UNLOCODE:2022-1
TR KLU,city,Karpuzlu,TR-09,UNLOCODE:2022-1
IL DIY,city,Daliyya,IL-Z,UNLOCODE:2022-1
US STW,city,Strausstown,US-PA,UNLOCODE:2022-1
NL VRZ,city,Vriezenveen,NL,UNLOCODE:2022-1
DE 55I,city,Lanze,DE-SH,UNLOCODE:2022-1
NL OVN,city,Oostvoorne,NL,UNLOCODE:2022-1
ES G22,city,Pozuelo del Rey,ES-M,UNLOCODE:2022-1
MX M5C,city,Periban De Ramos,MX-MIC,UNLOCODE:2022-1
ZA ZAR,city,Bothasig,ZA-WC,UNLOCODE:2022-1
PA LTO,city,La Tronosa,PA-7,UNLOCODE:2022-1
US AK2,city,Atoka,US-TN,UNLOCODE:2022-1
RO GAL,city,Galati,RO-GL,UNLOCODE:2022-1
KR SJU,city,Sangju,KR-47,UNLOCODE:2022-1
CL CRE,city,Curarrehue,CL-AR,UNLOCODE:2022-1
AT KHO,city,Klaffer,AT-4,UNLOCODE:2022-1
FR VYO,city,Vitry-aux-Loges,FR-45,UNLOCODE:2022-1
IT LAE,city,Lacco Ameno,IT,UNLOCODE:2022-1
CN ASW,city,Aoshanwei,CN-SD,UNLOCODE:2022-1
BR CVA,city,Chavantes,BR-SP,UNLOCODE:2022-1
ES BSG,city,Beas de Segura,ES-J,UNLOCODE:2022-1
DK OTR,city,Ovtrup,DK,UNLOCODE:2022-1
DE ITA,city,Wittnau,DE-BW,UNLOCODE:2022-1
FR M82,city,Marignac,FR-82,UNLOCODE:2022-1
US VRQ,city,Wever,US-IA,UNLOCODE:2022-1
FR MTJ,city,Montaigu,FR-39,UNLOCODE:2022-1
BE QUE,city,Quenast,BE-WBR,UNLOCODE:2022-1
GR XYL,city,Xylókastron,GR,UNLOCODE:2022-1
US WY9,city,Westmoreland City,US-PA,UNLOCODE:2022-1
US JDP,city,Plandome,US-NY,UNLOCODE:2022-1
BR IOM,city,Iomerê,BR-SC,UNLOCODE:2022-1
DE RCG,city,Rucking,DE-BY,UNLOCODE:2022-1
ES ZEH,city,Castellgali,ES-B,UNLOCODE:2022-1
IT RQT,city,Rosta,IT-TO,UNLOCODE:2022-1
CH USR,city,Uster,CH-ZH,UNLOCODE:2022-1
FR L7L,city,Labarthe-Inard,FR-31,UNLOCODE:2022-1
AT WTB,city,Worterberg,AT-8,UNLOCODE:2022-1
BR NSS,city,Nossa Senhora do Socorro,BR-SE,UNLOCODE:2022-1
AU MML,city,Mount Camel,AU-VIC,UNLOCODE:2022-1
FR THA,city,Thann,FR-68,UNLOCODE:2022-1
CA ESX,city,Point-Escuminac,CA-NB,UNLOCODE:2022-1
BR PNF,city,Penaforte,BR-CE,UNLOCODE:2022-1
US UJX,city,Kinnelon,US-NJ,UNLOCODE:2022-1
JP KDX,city,Kita/Minamidaito,JP-47,UNLOCODE:2022-1
HR LPR,city,Lopar,HR,UNLOCODE:2022-1
CN MLG,city,Maoling,CN-GX,UNLOCODE:2022-1
SE SKL,city,Skalhamn,SE-O,UNLOCODE:2022-1
DE 7AW,city,Arras,DE-SN,UNLOCODE:2022-1
US IQC,city,Cecil,US-AR,UNLOCODE:2022-1
FR RSX,city,Richebourg-Saint-Vaast,FR-62,UNLOCODE:2022-1
CN CGS,city,Changshu Pt,CN-JS,UNLOCODE:2022-1
IT SST,city,Sassetta,IT-LI,UNLOCODE:2022-1
GB IVB,city,Inverbervie,GB-ABD,UNLOCODE:2022-1
MX HHL,city,Huehuetlan,MX-SLP,UNLOCODE:2022-1
PH IND,city,Indang,PH-CAV,UNLOCODE:2022-1
US UBL,city,Urbandale,US-IA,UNLOCODE:2022-1
BR RRN,city,Rio Rufino,BR-SC,UNLOCODE:2022-1
FK FBE,city,Fox Bay,FK,UNLOCODE:2022-1
US KZT,city,Kensett,US-IA,UNLOCODE:2022-1
US L5R,city,Latimer,US-IA,UNLOCODE:2022-1
US SAK,city,San Pablo,US-CA,UNLOCODE:2022-1
AU ITH,city,Ichthys,AU-WA,UNLOCODE:2022-1
ES VGL,city,Vergel,ES,UNLOCODE:2022-1
ES CAN,city,Canfranc,ES,UNLOCODE:2022-1
GB AMT,city,Ackworth Moor Top,GB-WKF,UNLOCODE:2022-1
RU BRZ,city,Berezniki,RU-PER,UNLOCODE:2022-1
FR LLM,city,Les Loges-Marchis,FR-50,UNLOCODE:2022-1
FR LDP,city,La Grande-Paroisse,FR-77,UNLOCODE:2022-1
ID RUF,city,Yuruf,ID,UNLOCODE:2022-1
US KNZ,city,Kountze,US-TX,UNLOCODE:2022-1
ES SQB,city,San Quirico de Besora,ES-B,UNLOCODE:2022-1
US TN6,city,Southampton,US-MA,UNLOCODE:2022-1
CZ ZRK,city,Zámrsk,CZ,UNLOCODE:2022-1
FR VBS,city,Vulbens,FR-74,UNLOCODE:2022-1
CH ZGN,city,Zeiningen,CH-AG,UNLOCODE:2022-1
MG AMY,city,Ambatomainty,MG,UNLOCODE:2022-1
US ORV,city,Noorvik,US-AK,UNLOCODE:2022-1
AT OTT,city,Pottsching,AT-1,UNLOCODE:2022-1
BE GDO,city,Goé,BE-WLG,UNLOCODE:2022-1
US DAW,city,Dawson,US-GA,UNLOCODE:2022-1
IT SVQ,city,San Vito,IT-CA,UNLOCODE:2022-1
US 237,city,Great Mills,US-MD,UNLOCODE:2022-1
US UJY,city,La Salle,US-IL,UNLOCODE:2022-1
PL SPL,city,Sztumskie Pole,PL-22,UNLOCODE:2022-1
US GSL,city,Geyserville,US-CA,UNLOCODE:2022-1
DE EBQ,city,Emleben,DE-TH,UNLOCODE:2022-1
US SXU,city,Sutton,US-AK,UNLOCODE:2022-1
UA VHD,city,Vyshhorod,UA-32,UNLOCODE:2022-1
FR E3O,city,Saint-Ciers-du-Taillon,FR-17,UNLOCODE:2022-1
TK NKU,city,Nukunonu,TK,UNLOCODE:2022-1
SE MLO,city,Mollösund,SE-O,UNLOCODE:2022-1
VN HHO,city,Quanduc,VN,UNLOCODE:2022-1
RO SAU,city,Saulia,RO,UNLOCODE:2022-1
US QWQ,city,Woodsboro,US-MD,UNLOCODE:2022-1
US FRU,city,Frostproof,US-FL,UNLOCODE:2022-1
BR JSD,city,Junco do Seridó,BR-PB,UNLOCODE:2022-1
TL MPT,city,Maliana,TL-BO,UNLOCODE:2022-1
GB YKH,city,Southwick,GB-SND,UNLOCODE:2022-1
MX ALL,city,Allende,MX-NLE,UNLOCODE:2022-1
IT CO2,city,Colonna,IT-RM,UNLOCODE:2022-1
KZ NOV,city,Novoyamyshevo,KZ,UNLOCODE:2022-1
BR IPR,city,Iporá,BR-GO,UNLOCODE:2022-1
AU MAS,city,Mascot,AU-NSW,UNLOCODE:2022-1
AT BBN,city,Breitenbrunn,AT,UNLOCODE:2022-1
US M4P,city,Mapleton,US-OR,UNLOCODE:2022-1
HR BAT,city,Batina,HR-14,UNLOCODE:2022-1
GB EGO,city,"Elgol, Isle of Skye",GB-HLD,UNLOCODE:2022-1
FR 8LF,city,Lacroix-Falgarde,FR-31,UNLOCODE:2022-1
PH SMA,city,Santa Maria/Zamboanga,PH,UNLOCODE:2022-1
BR BTD,city,Bela Vista do Toldo,BR-SC,UNLOCODE:2022-1
GB WFT,city,Waterfoot,GB,UNLOCODE:2022-1
US OHK,city,Orchard Lake,US-MI,UNLOCODE:2022-1
CZ KST,city,Kostomlatky,CZ,UNLOCODE:2022-1
SE KAE,city,Kättilstorp,SE-O,UNLOCODE:2022-1
FR VIU,city,Virieu,FR-38,UNLOCODE:2022-1
US BKA,city,Bucks,US-AL,UNLOCODE:2022-1
NL WOD,city,De Wolden,NL-DR,UNLOCODE:2022-1
DE 7BX,city,Blumenow,DE-BB,UNLOCODE:2022-1
RU PLO,city,Pavlovo,RU-NGR,UNLOCODE:2022-1
US URO,city,Urbana,US-OH,UNLOCODE:2022-1
RU SOL,city,Sokol,RU-VLG,UNLOCODE:2022-1
LV RQA,city,Sidgunda,LV,UNLOCODE:2022-1
AR VLY,city,Villa Lynch,AR-B,UNLOCODE:2022-1
ES ZIX,city,Olius,ES-L,UNLOCODE:2022-1
IT RCL,city,Roncello,IT-MB,UNLOCODE:2022-1
FI VST,city,Virtasalami,FI-13,UNLOCODE:2022-1
ES PO3,city,Pajares de los Oteros,ES-LE,UNLOCODE:2022-1
CA ARO,city,Air Ronge,CA-SK,UNLOCODE:2022-1
FR GBF,city,Grosbliederstroff,FR-57,UNLOCODE:2022-1
NA VFG,city,Ariamsvlei,NA-KA,UNLOCODE:2022-1
PY PSA,city,Puerto Sara,PY-11,UNLOCODE:2022-1
US XMP,city,Sherman,US-CT,UNLOCODE:2022-1
BR YTM,city,Itaobim,BR-MG,UNLOCODE:2022-1
ES ZFD,city,Castellfollit de la Roca,ES-GI,UNLOCODE:2022-1
CH SFA,city,Stäfa,CH-ZH,UNLOCODE:2022-1
JP HIA,city,Hiagari/Kitakiushu,JP-40,UNLOCODE:2022-1
US UWK,city,Watkins,US-CO,UNLOCODE:2022-1
CZ OLS,city,Olsany,CZ,UNLOCODE:2022-1
US ZQE,city,Quarryville,US-PA,UNLOCODE:2022-1
NL HBU,city,Hogebrug,NL-ZH,UNLOCODE:2022-1
NO SEA,city,Stadlandet,NO,UNLOCODE:2022-1
ES HNJ,city,Huéneja,ES-GR,UNLOCODE:2022-1
DE RWS,city,Walldürn,DE-BW,UNLOCODE:2022-1
BR PGC,city,Piranguçu,BR-MG,UNLOCODE:2022-1
FR S7B,city,Saint-Bardoux,FR-26,UNLOCODE:2022-1
FR VQN,city,Vandières-sous-Chatillon,FR-51,UNLOCODE:2022-1
TH BPG,city,Ban Pong,TH,UNLOCODE:2022-1
GB ANC,city,Barnacle,GB-WAR,UNLOCODE:2022-1
FR EBD,city,Sainte-Blandine,FR-38,UNLOCODE:2022-1
BR BWS,city,Bom Jesus do Oeste,BR-SC,UNLOCODE:2022-1
US ACK,city,Nantucket,US-MA,UNLOCODE:2022-1
PT QDS,city,Quinta Da Sardinha,PT-10,UNLOCODE:2022-1
DE HBT,city,Hottenbach,DE-RP,UNLOCODE:2022-1
BO VAH,city,Vallegrande,BO-S,UNLOCODE:2022-1
FR OPA,city,Comps-sur-Artuby,FR-83,UNLOCODE:2022-1
IT ZJR,city,Grantola,IT-VA,UNLOCODE:2022-1
FR TLO,city,Castanet-Tolosan,FR-31,UNLOCODE:2022-1
NG ANB,city,Anambra,NG-KO,UNLOCODE:2022-1
IT DSP,city,Diano San Pietro,IT-IM,UNLOCODE:2022-1
BZ BVC,city,Benque Viejo del Carmen,BZ-CY,UNLOCODE:2022-1
US PQ9,city,Pink Hill,US-NC,UNLOCODE:2022-1
BR ISA,city,Ilha Solteira,BR-SP,UNLOCODE:2022-1
US RP8,city,Priest River,US-ID,UNLOCODE:2022-1
ES VM8,city,Montalvo,ES-CU,UNLOCODE:2022-1
US LPG,city,La Grange Park,US-IL,UNLOCODE:2022-1
MA LAR,city,Larache,MA,UNLOCODE:2022-1
AR MQD,city,Maquinchao,AR-R,UNLOCODE:2022-1
NL ZBC,city,Maasbree,NL-LI,UNLOCODE:2022-1
DE EER,city,Eberstadt,DE-BW,UNLOCODE:2022-1
US NAO,city,Wahoo,US-NE,UNLOCODE:2022-1
CZ KBD,city,Brod nad Labem,CZ,UNLOCODE:2022-1
DE TZW,city,Lönnewitz,DE-BB,UNLOCODE:2022-1
US OEQ,city,Orwell,US-OH,UNLOCODE:2022-1
FR DF3,city,Berneuil,FR-16,UNLOCODE:2022-1
DE LSR,city,Lieser,DE-RP,UNLOCODE:2022-1
BO TQY,city,Tiquipaya,BO-C,UNLOCODE:2022-1
US PRT,city,Point Retreat,US-AK,UNLOCODE:2022-1
GB TBS,city,Tibshelf,GB-DBY,UNLOCODE:2022-1
FR LP5,city,Loupiac,FR-33,UNLOCODE:2022-1
JP MIJ,city,"Miike, Tokyo",JP-13,UNLOCODE:2022-1
AU WUA,city,Wolumla,AU-NSW,UNLOCODE:2022-1
DE 68J,city,Lunden,DE-SH,UNLOCODE:2022-1
SB PRS,city,"Parasi, Malaita Island",SB,UNLOCODE:2022-1
US ENU,city,Mendon,US-MO,UNLOCODE:2022-1
JP HRA,city,Hirao,JP-35,UNLOCODE:2022-1
US N2S,city,Nashua,US-IA,UNLOCODE:2022-1
GB PST,city,Parkeston Quay,GB-ESS,UNLOCODE:2022-1
AU BEV,city,Bonnie Vale,AU-WA,UNLOCODE:2022-1
RO 6BT,city,Tincabesti,RO-B,UNLOCODE:2022-1
BE CHE,city,Chênée,BE-WLG,UNLOCODE:2022-1
BR VIR,city,Vieiras,BR-MG,UNLOCODE:2022-1
US XLR,city,Seadrift,US-TX,UNLOCODE:2022-1
US TRQ,city,Westmoreland,US-NY,UNLOCODE:2022-1
US JSY,city,Saint James City,US-FL,UNLOCODE:2022-1
US P7S,city,Paris,US-ME,UNLOCODE:2022-1
DE CNG,city,Cronenberg bei Lauterecken,DE-RP,UNLOCODE:2022-1
FR MQA,city,Martot,FR-27,UNLOCODE:2022-1
US HPH,city,Halethorpe,US-MD,UNLOCODE:2022-1
FR NBC,city,Saint-Nom-la-Bretèche,FR-78,UNLOCODE:2022-1
DE BWC,city,Bardowick,DE-NI,UNLOCODE:2022-1
IT RZ2,city,Ranzo,IT-IM,UNLOCODE:2022-1
NL SVD,city,Schinveld,NL-LI,UNLOCODE:2022-1
IT ALU,city,Caluso,IT-TO,UNLOCODE:2022-1
US BC7,city,Belcourt,US-ND,UNLOCODE:2022-1
ID BUN,city,Buatan,ID,UNLOCODE:2022-1
GR DVN,city,Derveni,GR,UNLOCODE:2022-1
US OPU,city,Cope,US-CO,UNLOCODE:2022-1
US OWQ,city,Boston,US-TX,UNLOCODE:2022-1
FR XSX,city,Le Saix,FR-05,UNLOCODE:2022-1
CZ HNS,city,Hradec nad Svitavou,CZ,UNLOCODE:2022-1
PL JWO,city,Jaworzno,PL,UNLOCODE:2022-1
US 7MP,city,Middle Point,US-OH,UNLOCODE:2022-1
DE 63H,city,Osterhorn,DE-SH,UNLOCODE:2022-1
US JSJ,city,Jasonville,US-IN,UNLOCODE:2022-1
AU ALY,city,Unley,AU-SA,UNLOCODE:2022-1
NI PIB,city,Puerto Isabel,NI,UNLOCODE:2022-1
GB UTO,city,Burston,GB-NFK,UNLOCODE:2022-1
BG TGA,city,Topolovgrad,BG,UNLOCODE:2022-1
GR KIS,city,Kastelli Kissamou,GR,UNLOCODE:2022-1
US EE6,city,Eloise,US-FL,UNLOCODE:2022-1
US KSF,city,Summerfield,US-TX,UNLOCODE:2022-1
AO PBN,city,Porto Amboim,AO,UNLOCODE:2022-1
CA BLE,city,Bridge Lake,CA-BC,UNLOCODE:2022-1
IT DAR,city,Castello D'Argile,IT-BO,UNLOCODE:2022-1
IT BEZ,city,Bernezzo,IT-CN,UNLOCODE:2022-1
AU OSF,city,O'Connell,AU-NSW,UNLOCODE:2022-1
US YCM,city,Comstock Park,US-MI,UNLOCODE:2022-1
ES GCL,city,Guadalcanal,ES,UNLOCODE:2022-1
AT 7TA,city,Pettnau,AT-7,UNLOCODE:2022-1
DE CSD,city,Cattenstedt,DE-ST,UNLOCODE:2022-1
ID LHT,city,Lahat,ID-SS,UNLOCODE:2022-1
DE WHL,city,Wiehl,DE-NW,UNLOCODE:2022-1
US MYS,city,Marysville,US-WA,UNLOCODE:2022-1
IT TZA,city,Trenzano,IT-BS,UNLOCODE:2022-1
US NJZ,city,San Antonio Heights,US-CA,UNLOCODE:2022-1
IT SZI,city,Siziano,IT-PV,UNLOCODE:2022-1
GB SNT,city,Saint Neots,GB-CAM,UNLOCODE:2022-1
FR BHU,city,Cornassat,FR-03,UNLOCODE:2022-1
BR PBI,city,Pedra Branca do Amapari,BR-AP,UNLOCODE:2022-1
FR B22,city,Belvèze,FR-82,UNLOCODE:2022-1
PL DKW,city,Grodków,PL-16,UNLOCODE:2022-1
FR XAV,city,Avessac,FR-44,UNLOCODE:2022-1
SK MYJ,city,Myjava,SK-TC,UNLOCODE:2022-1
FR 6VP,city,Saint-Vincent-Lespinasse,FR-82,UNLOCODE:2022-1
TR APY,city,Acipayam,TR-20,UNLOCODE:2022-1
US AWX,city,Athens,US-TX,UNLOCODE:2022-1
FR ISL,city,Belle-Isle-en-Terre,FR-22,UNLOCODE:2022-1
US IPG,city,Moyie Springs,US-ID,UNLOCODE:2022-1
FR UIL,city,Vouillé,FR-86,UNLOCODE:2022-1
FR HER,city,Hérouville,FR-95,UNLOCODE:2022-1
FR LCP,city,La Chapelle-sur-Loire,FR-37,UNLOCODE:2022-1
FI MHU,city,Mäntyharju,FI-04,UNLOCODE:2022-1
FR HLC,city,Husseren-les-Châteaux,FR-68,UNLOCODE:2022-1
AR SMT,city,San Mateo,AR-G,UNLOCODE:2022-1
US TAH,city,Tahoka,US-TX,UNLOCODE:2022-1
BE FUX,city,Familleureux,BE-WHT,UNLOCODE:2022-1
US MM3,city,Metamora,US-MI,UNLOCODE:2022-1
ES CAC,city,Cabezo Cortado,ES,UNLOCODE:2022-1
BR ABV,city,Alto Boa Vista,BR-MT,UNLOCODE:2022-1
GB ERY,city,Eversley,GB-HAM,UNLOCODE:2022-1
BG BKR,city,Karabunar,BG-13,UNLOCODE:2022-1
CA BAL,city,Balmertown,CA-ON,UNLOCODE:2022-1
BE BGA,city,Belgrade,BE-WNA,UNLOCODE:2022-1
RU NJK,city,Nakhodka,RU,UNLOCODE:2022-1
PA ECL,city,El Calabacito,PA-6,UNLOCODE:2022-1
AU TEM,city,Temora,AU-NSW,UNLOCODE:2022-1
US B7S,city,Bridgewater,US-SD,UNLOCODE:2022-1
US ECO,city,El Centro,US-CA,UNLOCODE:2022-1
FR S4A,city,Saint-Alban,FR-22,UNLOCODE:2022-1
DE B55,city,Bossdorf,DE-ST,UNLOCODE:2022-1
UY CDN,city,Cardona,UY-SO,UNLOCODE:2022-1
DE 65A,city,Giekau,DE-SH,UNLOCODE:2022-1
FR ONI,city,Baronville,FR-57,UNLOCODE:2022-1
CA ALV,city,Atholville,CA-NB,UNLOCODE:2022-1
US CCM,city,Crystal City,US-MO,UNLOCODE:2022-1
RU TVK,city,Timashevsk,RU,UNLOCODE:2022-1
US ZF2,city,Knoxville,US-GA,UNLOCODE:2022-1
FR MCF,city,Morteaux-Coulibuf,FR-14,UNLOCODE:2022-1
GB AW6,city,Aldworth,GB-WBK,UNLOCODE:2022-1
AQ MAW,city,Mawson Station,AQ,UNLOCODE:2022-1
ES AJE,city,Albatera,ES,UNLOCODE:2022-1
VN PQC,city,Phu Quoc,VN,UNLOCODE:2022-1
NA TSB,city,Tsumeb,NA,UNLOCODE:2022-1
US UP5,city,Stoney Fork,US-KY,UNLOCODE:2022-1
US LVI,city,Livonia,US-MI,UNLOCODE:2022-1
FR BFL,city,Bouafles,FR-27,UNLOCODE:2022-1
FR GLT,city,Gilette,FR-06,UNLOCODE:2022-1
US MBJ,city,Millbrook,US-AL,UNLOCODE:2022-1
MX JTP,city,Jilotepec,MX-OAX,UNLOCODE:2022-1
DE 76T,city,Hesel,DE-NI,UNLOCODE:2022-1
GB FRY,city,Ferryhill,GB-DUR,UNLOCODE:2022-1
NZ GAL,city,Galatea,NZ-BOP,UNLOCODE:2022-1
US TUQ,city,Turkey,US-NC,UNLOCODE:2022-1
CH SGT,city,Schönenberg,CH-TG,UNLOCODE:2022-1
GB BYM,city,Ballymena,GB,UNLOCODE:2022-1
US BFU,city,Buffalo,US-MO,UNLOCODE:2022-1
NO VSD,city,Vormsund,NO,UNLOCODE:2022-1
FR YOX,city,Youx,FR-63,UNLOCODE:2022-1
GR FER,city,Férai,GR,UNLOCODE:2022-1
BR LIM,city,Limoeiro,BR-PE,UNLOCODE:2022-1
DE RWN,city,Rendswühren,DE-SH,UNLOCODE:2022-1
US DYF,city,Myers Flat,US-CA,UNLOCODE:2022-1
CH BLL,city,Bellmund,CH-BE,UNLOCODE:2022-1
IT PIM,city,Praia a Mare,IT-CS,UNLOCODE:2022-1
CN TOG,city,Tongcheng,CN-AH,UNLOCODE:2022-1
FI ANT,city,Antskog,FI-18,UNLOCODE:2022-1
FR GOI,city,Gondeville,FR-16,UNLOCODE:2022-1
CA SFN,city,Saint-Ferréol-les-Neiges,CA-QC,UNLOCODE:2022-1
BR JAO,city,Jacarezinho,BR-PR,UNLOCODE:2022-1
FR APP,city,Appoigny,FR-89,UNLOCODE:2022-1
CR SLU,city,San Luis,CR-A,UNLOCODE:2022-1
IN TCH,city,Tiruchengodu,IN-TN,UNLOCODE:2022-1
GB IWN,city,Winsor,GB-HAM,UNLOCODE:2022-1
ES SSM,city,Sama,ES-O,UNLOCODE:2022-1
HU RAB,city,Rábafüzes,HU,UNLOCODE:2022-1
HU VKS,city,Vaskeresztes,HU-VA,UNLOCODE:2022-1
MT TVU,city,Tal-Virtù,MT-46,UNLOCODE:2022-1
FR CYI,city,Chamilly,FR-71,UNLOCODE:2022-1
CA PRO,city,Petit Rocher,CA-NB,UNLOCODE:2022-1
SD EDB,city,Eldebba,SD,UNLOCODE:2022-1
DE LMH,city,Leimbach,DE-ST,UNLOCODE:2022-1
FR ONL,city,Onville,FR-54,UNLOCODE:2022-1
BO VIN,city,Villa Nueva,BO-N,UNLOCODE:2022-1
FR FOS,city,Fos-sur-Mer,FR-13,UNLOCODE:2022-1
MM AKY,city,Akyab (Sittwe),MM,UNLOCODE:2022-1
CZ OTO,city,Ostrov nad Oslavou,CZ,UNLOCODE:2022-1
