actor_id,type,name,is_part_of,datasource_id
IT TXN,city,Taino,IT,UNLOCODE:2022-1
US NDR,city,Mandarin,US-FL,UNLOCODE:2022-1
US GFS,city,Granite Falls,US-WA,UNLOCODE:2022-1
US EQ4,city,East Lansing,US-MI,UNLOCODE:2022-1
AR OLN,city,Colonia Sarmiento,AR-U,UNLOCODE:2022-1
IT VDM,city,Marano di Valpolicella,IT-VR,UNLOCODE:2022-1
IT SRH,city,Scario,IT,UNLOCODE:2022-1
GB AMW,city,Amlwch,GB-AGY,UNLOCODE:2022-1
ES SAY,city,San Adrián del Valle,ES-LE,UNLOCODE:2022-1
FR SCS,city,Sallanches,FR-74,UNLOCODE:2022-1
ES LSE,city,La Senia,ES-T,UNLOCODE:2022-1
BA BER,city,Berkovici,BA-SRP,UNLOCODE:2022-1
FR ZVG,city,Mouliets-et-Villemartin,FR-33,UNLOCODE:2022-1
IT USG,city,Borgone Susa,IT-TO,UNLOCODE:2022-1
HR DAR,city,Daruvar,HR,UNLOCODE:2022-1
US CAS,city,Castine,US-ME,UNLOCODE:2022-1
US CG9,city,Cottage Grove,US-TN,UNLOCODE:2022-1
GR AEN,city,Aígion,GR,UNLOCODE:2022-1
DE NMH,city,Niedermurach,DE-BY,UNLOCODE:2022-1
DE ME3,city,Maselheim,DE-BW,UNLOCODE:2022-1
FR NO6,city,Nonglard,FR-74,UNLOCODE:2022-1
JP MTO,city,Motoura/Azuma,JP-46,UNLOCODE:2022-1
NL MLL,city,Mill,NL,UNLOCODE:2022-1
GB GRV,city,Garvald,GB-ELN,UNLOCODE:2022-1
FR ETY,city,Étrépagny,FR-27,UNLOCODE:2022-1
GR MKT,city,Moskhaton,GR,UNLOCODE:2022-1
CA EMO,city,Emo,CA-ON,UNLOCODE:2022-1
US MEE,city,Manatee,US-FL,UNLOCODE:2022-1
BE WIN,city,Wellin,BE-WLX,UNLOCODE:2022-1
FR NVX,city,nnecy-le-Vieux,FR-74,UNLOCODE:2022-1
US UXJ,city,North Canton,US-OH,UNLOCODE:2022-1
IT BDD,city,Brebbia,IT-VA,UNLOCODE:2022-1
BE PSD,city,Plassendale,BE-VWV,UNLOCODE:2022-1
MX PMR,city,Purísima del Rincón,MX-GUA,UNLOCODE:2022-1
DE USH,city,Unterschneidheim,DE-BW,UNLOCODE:2022-1
ES SUM,city,Sumarcarcer,ES,UNLOCODE:2022-1
DE LIC,city,Lichtenfels,DE-BY,UNLOCODE:2022-1
IT XPR,city,Priola,IT-CN,UNLOCODE:2022-1
NL VLD,city,Vlodrop,NL,UNLOCODE:2022-1
US F8X,city,Fox Lake,US-IL,UNLOCODE:2022-1
SE MGG,city,Morgongåva,SE-U,UNLOCODE:2022-1
IT MT7,city,Montegalda,IT-VI,UNLOCODE:2022-1
SE BKU,city,Broakulla,SE-H,UNLOCODE:2022-1
ES OLZ,city,Olazagutía,ES,UNLOCODE:2022-1
US FL4,city,Florida,US-MA,UNLOCODE:2022-1
DE BYG,city,Bad Gottleuba,DE-SN,UNLOCODE:2022-1
PS RMH,city,Ramallah (Ram Allah),PS,UNLOCODE:2022-1
CL PEL,city,Pelarco,CL-ML,UNLOCODE:2022-1
GB WRF,city,Waterford,GB-HEF,UNLOCODE:2022-1
US QJZ,city,Scales Mound,US-IL,UNLOCODE:2022-1
CN RNG,city,Rongcheng,CN-HE,UNLOCODE:2022-1
US NOT,city,Novato,US-CA,UNLOCODE:2022-1
GB BG4,city,Braughing,GB-HRT,UNLOCODE:2022-1
MQ STA,city,Sainte-Anne,MQ,UNLOCODE:2022-1
IT PSA,city,Pisa,IT,UNLOCODE:2022-1
US MSN,city,Madison,US-WI,UNLOCODE:2022-1
PL PUT,city,Pultusk,PL,UNLOCODE:2022-1
ID MOW,city,Morowali,ID-ST,UNLOCODE:2022-1
RS MLI,city,Melenci,RS,UNLOCODE:2022-1
JO QIR,city,Irbid,JO,UNLOCODE:2022-1
SE 6VG,city,Vedum,SE-O,UNLOCODE:2022-1
US OX2,city,Oxford,US-ME,UNLOCODE:2022-1
FR 5MR,city,Marcillé-Robert,FR-35,UNLOCODE:2022-1
BR SUW,city,São Pedro da União,BR-MG,UNLOCODE:2022-1
BG GOL,city,Golyamo Chochoveni,BG,UNLOCODE:2022-1
LY BOU,city,El Bouri,LY,UNLOCODE:2022-1
BR RSO,city,Rosário do Sul,BR-RS,UNLOCODE:2022-1
FR QSA,city,Quincy-sous-Sénart,FR-91,UNLOCODE:2022-1
CR PVN,city,Pavones,CR-G,UNLOCODE:2022-1
GB ALS,city,Alston,GB-CMA,UNLOCODE:2022-1
GB E9X,city,Manuden,GB-ESS,UNLOCODE:2022-1
UA KHT,city,Khartsyzsk,UA-14,UNLOCODE:2022-1
US XFQ,city,Fraser,US-MI,UNLOCODE:2022-1
CA TRH,city,Thorhild,CA-AB,UNLOCODE:2022-1
HR KUT,city,Kutina,HR,UNLOCODE:2022-1
DE BGO,city,Bad Godesberg,DE-NW,UNLOCODE:2022-1
GB TCS,city,Cossall,GB-NTT,UNLOCODE:2022-1
FR AVG,city,Alvignac,FR-46,UNLOCODE:2022-1
CZ SCM,city,Suchohrdly,CZ,UNLOCODE:2022-1
US NPH,city,Nephi,US-UT,UNLOCODE:2022-1
FR AV5,city,Avenay-Val-d'Or,FR-51,UNLOCODE:2022-1
US CX6,city,Cedar Hill,US-TN,UNLOCODE:2022-1
MX ZPN,city,Periban,MX-MIC,UNLOCODE:2022-1
US ADE,city,Adel,US-GA,UNLOCODE:2022-1
DE BIF,city,Birkenfeld,DE-BW,UNLOCODE:2022-1
FR MVA,city,Malville,FR-44,UNLOCODE:2022-1
US IAQ,city,Whitman,US-WV,UNLOCODE:2022-1
UY CAO,city,Carrasco,UY-CO,UNLOCODE:2022-1
CN WAX,city,Wanxian,CN-CQ,UNLOCODE:2022-1
FR QVS,city,Quincy-Voisins,FR-77,UNLOCODE:2022-1
PR DDP,city,Dorado,PR,UNLOCODE:2022-1
CZ PAK,city,Nová Paka,CZ,UNLOCODE:2022-1
IT MCT,city,Mottalciata,IT,UNLOCODE:2022-1
GB EEE,city,Chieveley,GB-WBK,UNLOCODE:2022-1
US M9G,city,Middle Grove,US-NY,UNLOCODE:2022-1
FI TUO,city,Tupos,FI-14,UNLOCODE:2022-1
AR LFR,city,Laferrere,AR-B,UNLOCODE:2022-1
BR JES,city,Jesuítas,BR-PR,UNLOCODE:2022-1
AT UTZ,city,Utzenaich,AT-4,UNLOCODE:2022-1
BF OUA,city,Ouagadougou,BF,UNLOCODE:2022-1
FR AQV,city,Arguves,FR-80,UNLOCODE:2022-1
US GKP,city,Gold Run,US-CA,UNLOCODE:2022-1
BR AGZ,city,Araguapaz,BR-GO,UNLOCODE:2022-1
US TCM,city,Santa Clara,US-NM,UNLOCODE:2022-1
FR BXD,city,Bart,FR-25,UNLOCODE:2022-1
JP SOA,city,Shiraoka,JP-11,UNLOCODE:2022-1
FR LA2,city,Les Arsures,FR-39,UNLOCODE:2022-1
AR CNN,city,Canning,AR-B,UNLOCODE:2022-1
NL HDG,city,Hedel,NL-GE,UNLOCODE:2022-1
DE EVO,city,Brevörde,DE-NI,UNLOCODE:2022-1
BR PIN,city,Parintins,BR-AM,UNLOCODE:2022-1
IT ZNR,city,Marene,IT-CN,UNLOCODE:2022-1
HN NOC,city,Nueva Ocotepeque,HN-OC,UNLOCODE:2022-1
US SRE,city,Saint Rose,US-LA,UNLOCODE:2022-1
SA RTA,city,Ras Tanura,SA,UNLOCODE:2022-1
US OQW,city,Cornwall,US-VT,UNLOCODE:2022-1
DE A29,city,Freiahorn,DE-BY,UNLOCODE:2022-1
PT SBL,city,Sabugal,PT-09,UNLOCODE:2022-1
LB SDN,city,Sidon,LB-JA,UNLOCODE:2022-1
GB HPO,city,Hampole,GB-DNC,UNLOCODE:2022-1
CH YFL,city,Flüh,CH-SO,UNLOCODE:2022-1
IE NOV,city,Oldcastle,IE,UNLOCODE:2022-1
FR VZC,city,Vinezac,FR-07,UNLOCODE:2022-1
SK PRA,city,Prakovce,SK-KI,UNLOCODE:2022-1
GB KWN,city,Kentish Town,GB-LND,UNLOCODE:2022-1
CL PUN,city,Punitaqui,CL-CO,UNLOCODE:2022-1
IN HBX,city,Hubli,IN,UNLOCODE:2022-1
DE BCW,city,Brachwitz,DE-ST,UNLOCODE:2022-1
BR BUM,city,Buritirama,BR-BA,UNLOCODE:2022-1
DK SRO,city,Sorø,DK,UNLOCODE:2022-1
US HH9,city,Haddon Heights,US-NJ,UNLOCODE:2022-1
FR HAV,city,Havange,FR-57,UNLOCODE:2022-1
SE LUN,city,Lövholmen,SE-BD,UNLOCODE:2022-1
US KUG,city,Keansburg,US-NJ,UNLOCODE:2022-1
NL TKM,city,Tolkamer,NL-GE,UNLOCODE:2022-1
JP SBU,city,Shibaura,JP-13,UNLOCODE:2022-1
FR OTT,city,La Motte-Servolex,FR-73,UNLOCODE:2022-1
FR DME,city,Dammarie,FR-28,UNLOCODE:2022-1
DE UKU,city,Brunkau,DE-ST,UNLOCODE:2022-1
US BU6,city,Brunswick,US-MD,UNLOCODE:2022-1
BR PCY,city,Pacoti,BR-CE,UNLOCODE:2022-1
DE JEV,city,Jever,DE-NI,UNLOCODE:2022-1
NL LOS,city,Losser,NL,UNLOCODE:2022-1
US YFV,city,Fortville,US-IN,UNLOCODE:2022-1
BE TDK,city,Terdonk,BE-VOV,UNLOCODE:2022-1
SI N85,city,Dolenjske Toplice,SI-085,UNLOCODE:2022-1
FR VQU,city,Vacqueyras,FR-84,UNLOCODE:2022-1
DE LH6,city,Leuchtenberg,DE-BY,UNLOCODE:2022-1
DE BV8,city,Gross Bartensleben,DE-ST,UNLOCODE:2022-1
AT SOS,city,Sooss,AT,UNLOCODE:2022-1
FR BYJ,city,Broye,FR-71,UNLOCODE:2022-1
GB NOL,city,Norwell,GB-NTT,UNLOCODE:2022-1
IT 8NS,city,Spinadesco,IT-CR,UNLOCODE:2022-1
FR AMI,city,Amiens,FR-80,UNLOCODE:2022-1
NG EKE,city,Eket,NG,UNLOCODE:2022-1
PT ABT,city,Abrantes,PT-14,UNLOCODE:2022-1
FR 9AC,city,Arthenac,FR-17,UNLOCODE:2022-1
FR HAY,city,Challuy,FR-58,UNLOCODE:2022-1
IN MYR,city,Mylapore,IN-TN,UNLOCODE:2022-1
DE GTI,city,Grossaitingen,DE-BY,UNLOCODE:2022-1
CH VLV,city,Vufflens-la-Ville,CH-VD,UNLOCODE:2022-1
GB OOW,city,Henwood,GB-CON,UNLOCODE:2022-1
PE PUA,city,Punchana,PE-LOR,UNLOCODE:2022-1
DE WMH,city,Wallmenroth,DE-RP,UNLOCODE:2022-1
US G2G,city,Georgetown,US-IN,UNLOCODE:2022-1
KP ODA,city,Odaejin,KP,UNLOCODE:2022-1
BR DBA,city,Duque Bacelar,BR-MA,UNLOCODE:2022-1
FR BVE,city,Brive-la-Gaillarde,FR-19,UNLOCODE:2022-1
CN HGJ,city,Huangjiang,CN-GX,UNLOCODE:2022-1
US 2BS,city,Bismarck,US-IL,UNLOCODE:2022-1
PA CTE,city,Cartí Tupile,PA,UNLOCODE:2022-1
US CNW,city,Buckner,US-KY,UNLOCODE:2022-1
FR SWM,city,Schwindratzheim,FR-67,UNLOCODE:2022-1
DE DWI,city,Drewitz,DE-ST,UNLOCODE:2022-1
US BW5,city,New Brockton,US-AL,UNLOCODE:2022-1
LT BIK,city,Biruliskiai,LT-KU,UNLOCODE:2022-1
IT IBI,city,Bibione,IT-VE,UNLOCODE:2022-1
DE 72D,city,Emmelsbüll-Horsbüll,DE-SH,UNLOCODE:2022-1
US VRA,city,Verona,US-WI,UNLOCODE:2022-1
US GAB,city,Gabbs,US-NV,UNLOCODE:2022-1
MY SRK,city,"Sirikin, Sarawak",MY,UNLOCODE:2022-1
GB PDG,city,Podington,GB-BDF,UNLOCODE:2022-1
LT PRI,city,Prienai,LT,UNLOCODE:2022-1
FR T5Q,city,Les Touches,FR-44,UNLOCODE:2022-1
IT 7TO,city,San Benigno Canavese,IT-TO,UNLOCODE:2022-1
HR HCN,city,Hrascina,HR-02,UNLOCODE:2022-1
SE EDA,city,Eda,SE-S,UNLOCODE:2022-1
MM PAA,city,Pa-An,MM,UNLOCODE:2022-1
US MYJ,city,Mays Landing,US-NJ,UNLOCODE:2022-1
US VAA,city,Bealeton,US-VA,UNLOCODE:2022-1
GB SW8,city,Swindon,GB-SWD,UNLOCODE:2022-1
GB XGR,city,Grampound,GB-CON,UNLOCODE:2022-1
HU SZI,city,Szigetvár,HU-BA,UNLOCODE:2022-1
ZA LDE,city,Lansdowne,ZA,UNLOCODE:2022-1
CA MAS,city,Masson,CA-QC,UNLOCODE:2022-1
US ZQ2,city,Rogers,US-OH,UNLOCODE:2022-1
IT CPL,city,Casalpusterlengo,IT,UNLOCODE:2022-1
FR 3AC,city,Criquetot-sur-Longueville,FR-76,UNLOCODE:2022-1
DE 9AT,city,Arensdorf,DE-BB,UNLOCODE:2022-1
GR PER,city,Perama,GR,UNLOCODE:2022-1
CA LLI,city,Lake Louise,CA-AB,UNLOCODE:2022-1
ZA ABT,city,Alberton,ZA,UNLOCODE:2022-1
US MIQ,city,Milan,US-IL,UNLOCODE:2022-1
JP MAG,city,Mategata,JP-38,UNLOCODE:2022-1
US WBV,city,Waterbury,US-VT,UNLOCODE:2022-1
US ET8,city,Edgewater Park,US-NJ,UNLOCODE:2022-1
BR AJC,city,Ajuricaba,BR-RS,UNLOCODE:2022-1
ES XRO,city,Xeraco,ES-V,UNLOCODE:2022-1
FR QCO,city,Créon,FR-33,UNLOCODE:2022-1
FR 7HE,city,Valgorge,FR-07,UNLOCODE:2022-1
FR OEL,city,Crouseilles,FR-64,UNLOCODE:2022-1
SI K43,city,Laze v Tuhinju,SI-043,UNLOCODE:2022-1
US TRJ,city,Three Rivers,US-MA,UNLOCODE:2022-1
BR CMI,city,Cambuí,BR-MG,UNLOCODE:2022-1
IT CGI,city,Casnigo,IT,UNLOCODE:2022-1
FR 3EJ,city,Baroville,FR-10,UNLOCODE:2022-1
SK SEA,city,Senica,SK-TA,UNLOCODE:2022-1
ES LLI,city,La Línea de la Concepción,ES-CA,UNLOCODE:2022-1
US OHG,city,Braddock Heights,US-MD,UNLOCODE:2022-1
CZ ZLN,city,Zlin,CZ,UNLOCODE:2022-1
TR ICO,city,Incirliova,TR-09,UNLOCODE:2022-1
DE 3BI,city,Biederitz,DE-ST,UNLOCODE:2022-1
IE KIY,city,Killiney,IE,UNLOCODE:2022-1
BE VGZ,city,Zwevezele,BE,UNLOCODE:2022-1
US BAY,city,Bayonne,US-NJ,UNLOCODE:2022-1
SK CFR,city,Cífer,SK-TA,UNLOCODE:2022-1
DE LDU,city,Landau an der Isar,DE-BY,UNLOCODE:2022-1
IR HDR,city,Havadarya,IR-22,UNLOCODE:2022-1
US WPY,city,Wayne,US-NE,UNLOCODE:2022-1
LK DEK,city,Dekantana,LK,UNLOCODE:2022-1
DE NUW,city,Neubukow,DE-MV,UNLOCODE:2022-1
LV VCK,city,Vecumnieki,LV,UNLOCODE:2022-1
UA YZE,city,Yuzhne,UA-51,UNLOCODE:2022-1
FR STE,city,Saint-André,FR-59,UNLOCODE:2022-1
US SRZ,city,Sunbury,US-OH,UNLOCODE:2022-1
NO EDS,city,Eide Sotra,NO,UNLOCODE:2022-1
BG TRU,city,Trudovets,BG-22,UNLOCODE:2022-1
FR N4S,city,Mons,FR-34,UNLOCODE:2022-1
US SXZ,city,Swartz Creek,US-MI,UNLOCODE:2022-1
FR HSD,city,Sainte-Honorine-des-Pertes,FR-14,UNLOCODE:2022-1
FR E2S,city,Épercieux-Saint-Paul,FR-42,UNLOCODE:2022-1
GB RMY,city,Redmarley D'Abitot,GB-GLS,UNLOCODE:2022-1
BR LOR,city,Logradouro,BR-PB,UNLOCODE:2022-1
NO MEN,city,Menstad,NO,UNLOCODE:2022-1
ES ENZ,city,Enériz,ES-NA,UNLOCODE:2022-1
US VHW,city,Woodhaven,US-NY,UNLOCODE:2022-1
BR AOI,city,Arapoti,BR-PR,UNLOCODE:2022-1
CH BA8,city,Ballwil,CH-LU,UNLOCODE:2022-1
US MGX,city,Marlborough,US-NH,UNLOCODE:2022-1
SK JAO,city,Jasova,SK-NI,UNLOCODE:2022-1
US DGM,city,Edgemont,US-SD,UNLOCODE:2022-1
SI LJU,city,Ljubljana,SI,UNLOCODE:2022-1
DE PVS,city,Pavelsbach,DE-BY,UNLOCODE:2022-1
CH COE,city,Courfaivre,CH,UNLOCODE:2022-1
KZ PLX,city,Semey (Semipalatinsk),KZ-VOS,UNLOCODE:2022-1
CA WFD,city,Winfield,CA-BC,UNLOCODE:2022-1
BR NRA,city,Nova Russas,BR-CE,UNLOCODE:2022-1
JP NSC,city,Nasushiobara,JP-09,UNLOCODE:2022-1
CH SLS,city,Sales,CH-FR,UNLOCODE:2022-1
AR VGB,city,Villa Galicia,AR-B,UNLOCODE:2022-1
FR INL,city,Inzinzac-Lochrist,FR-56,UNLOCODE:2022-1
GB CLK,city,Colwick,GB-NTT,UNLOCODE:2022-1
DE KZF,city,Kreuzfeld,DE-SH,UNLOCODE:2022-1
CA YFO,city,Flin Flon,CA-MB,UNLOCODE:2022-1
IT SIA,city,Siniscola,IT-NU,UNLOCODE:2022-1
US BHL,city,Buhl,US-ID,UNLOCODE:2022-1
FR QCC,city,Montreuil-en-Auge,FR-14,UNLOCODE:2022-1
CH ZEG,city,Egg,CH-ZH,UNLOCODE:2022-1
IT CDE,city,Castione Andevenno,IT,UNLOCODE:2022-1
PL MIK,city,Mikolów,PL,UNLOCODE:2022-1
US HTJ,city,Holton,US-IN,UNLOCODE:2022-1
JP TCH,city,Tsuchiura,JP-08,UNLOCODE:2022-1
GB S3R,city,Kidwelly,GB-CMN,UNLOCODE:2022-1
FR B5O,city,Bosc-Mesnil,FR-76,UNLOCODE:2022-1
US DLS,city,The Dalles,US-OR,UNLOCODE:2022-1
GB WYD,city,Wymondham,GB-NFK,UNLOCODE:2022-1
US XZ9,city,Monroe,US-TN,UNLOCODE:2022-1
US LOO,city,Lake Oswego,US-OR,UNLOCODE:2022-1
AR CCP,city,Conceptión,AR-T,UNLOCODE:2022-1
US R9C,city,Rising City,US-NE,UNLOCODE:2022-1
MP TIQ,city,Tinian,MP,UNLOCODE:2022-1
US TTB,city,Burnett,US-TX,UNLOCODE:2022-1
BA PSE,city,Posusje,BA-BIH,UNLOCODE:2022-1
GB HIG,city,Highbridge,GB-SOM,UNLOCODE:2022-1
CA GVH,city,Gravenhurst,CA-ON,UNLOCODE:2022-1
FR TPD,city,Tatinghem,FR-62,UNLOCODE:2022-1
GR PNT,city,Órmos Panórmou,GR,UNLOCODE:2022-1
IT ZAG,city,Coenzo di Sorbolo,IT-PR,UNLOCODE:2022-1
DE BMV,city,Bremervörde,DE-NI,UNLOCODE:2022-1
GB CXB,city,Coxbench,GB-DBY,UNLOCODE:2022-1
FR WSV,city,Saint-Vincent-de-Paul,FR-33,UNLOCODE:2022-1
FR RL9,city,Montarlot,FR-77,UNLOCODE:2022-1
US BJ2,city,Bairdsville,US-NJ,UNLOCODE:2022-1
JP KUX,city,Kuronohama,JP-46,UNLOCODE:2022-1
CH LSG,city,Lichtensteig,CH-SG,UNLOCODE:2022-1
DE EES,city,Berenbostel,DE-NI,UNLOCODE:2022-1
FI PKO,city,Pekola,FI-05,UNLOCODE:2022-1
US NRH,city,New Port Richey,US-FL,UNLOCODE:2022-1
DE ZDQ,city,Spiegelberg,DE-BW,UNLOCODE:2022-1
DE B4V,city,Berkenthin,DE-SH,UNLOCODE:2022-1
FI HKM,city,Hankasalmi,FI-08,UNLOCODE:2022-1
FR NDX,city,Saint-Nizier-d'Azergues,FR-69,UNLOCODE:2022-1
IT QCS,city,Cosenza,IT,UNLOCODE:2022-1
US IHK,city,Orrick,US-MO,UNLOCODE:2022-1
PL WIS,city,Wisla,PL-24,UNLOCODE:2022-1
DK HTT,city,Hatting,DK,UNLOCODE:2022-1
PL KAO,city,Kamien Pomorski,PL-32,UNLOCODE:2022-1
ES GTR,city,Ginestar,ES-T,UNLOCODE:2022-1
DE ONG,city,Longen,DE-RP,UNLOCODE:2022-1
DE 67U,city,Oldendorf,DE-SH,UNLOCODE:2022-1
CH BSW,city,Bütschwil,CH-SG,UNLOCODE:2022-1
ES LC7,city,Lécera,ES-Z,UNLOCODE:2022-1
GB CUG,city,Curbridge,GB-HAM,UNLOCODE:2022-1
FR LDB,city,Laveline-devant-Bruyères,FR-88,UNLOCODE:2022-1
YE SCT,city,Suqutrá,YE,UNLOCODE:2022-1
SK RYB,city,Rybany,SK-TC,UNLOCODE:2022-1
ZA BED,city,Bethelsdorp,ZA-EC,UNLOCODE:2022-1
VN KDN,city,Kim Dong,VN-21,UNLOCODE:2022-1
US SKP,city,Skippers,US-VA,UNLOCODE:2022-1
US KSE,city,Oakesdale,US-WA,UNLOCODE:2022-1
FR LIN,city,Linselles,FR-59,UNLOCODE:2022-1
NL GND,city,Genderen,NL,UNLOCODE:2022-1
US HCQ,city,Hochheim,US-TX,UNLOCODE:2022-1
US FH5,city,Flint Hill,US-VA,UNLOCODE:2022-1
