actor_id,type,name,is_part_of,datasource_id
HU BZD,city,Balatonoszöd,HU-SO,UNLOCODE:2022-1
BF BUS,city,Bousse,BF-OUB,UNLOCODE:2022-1
GB WFL,city,Warfield,GB-BRC,UNLOCODE:2022-1
AR MDQ,city,Mar del Plata,AR-B,UNLOCODE:2022-1
IT PPF,city,Porto Palo,IT-CT,UNLOCODE:2022-1
IL 2LL,city,Eliad,IL,UNLOCODE:2022-1
US IUD,city,Rosebud,US-TX,UNLOCODE:2022-1
CN DSI,city,Dongshi,CN,UNLOCODE:2022-1
US G3T,city,Gretna,US-NE,UNLOCODE:2022-1
PG WED,city,Wedau,PG,UNLOCODE:2022-1
BR GCO,city,Gracho Cardoso,BR-SE,UNLOCODE:2022-1
SK MNO,city,Michal Na Ostrove,SK-TA,UNLOCODE:2022-1
RO COR,city,Corunca,RO-MS,UNLOCODE:2022-1
US HSE,city,Hillsdale,US-MI,UNLOCODE:2022-1
FR CXF,city,Cenac,FR-43,UNLOCODE:2022-1
JP IZT,city,Izumiotsu,JP-27,UNLOCODE:2022-1
BR IET,city,Ipecaetá,BR-BA,UNLOCODE:2022-1
DE BBX,city,Bad Berka,DE-TH,UNLOCODE:2022-1
IL BAG,city,Baqa Al-Gharbiyye,IL-HA,UNLOCODE:2022-1
CA EPA,city,Espanola,CA-ON,UNLOCODE:2022-1
FR LN2,city,Lesperon,FR-40,UNLOCODE:2022-1
FR FAG,city,Fagnières,FR-51,UNLOCODE:2022-1
LB ACT,city,Amchit,LB-JL,UNLOCODE:2022-1
FR MES,city,Messia-sur-Sorne,FR-39,UNLOCODE:2022-1
FR CLS,city,Chelles,FR-60,UNLOCODE:2022-1
SK BTZ,city,Batizovce,SK-PV,UNLOCODE:2022-1
BE TMS,city,Tamines,BE-WNA,UNLOCODE:2022-1
CA BLH,city,Blacks Harbour,CA-NB,UNLOCODE:2022-1
PA RID,city,Río Indio,PA-2,UNLOCODE:2022-1
US M4B,city,Middlebourne,US-WV,UNLOCODE:2022-1
BR ZIA,city,Santa Luzia D'Oeste,BR-RO,UNLOCODE:2022-1
SE VER,city,Verkebäck,SE-H,UNLOCODE:2022-1
GB BQH,city,Biggin Hill,GB-SRY,UNLOCODE:2022-1
US CQ5,city,Cedar,US-MI,UNLOCODE:2022-1
US WOC,city,Worcester,US-NY,UNLOCODE:2022-1
IT L3Z,city,Lozzo Atestino,IT-PD,UNLOCODE:2022-1
US VTM,city,Camden,US-NC,UNLOCODE:2022-1
CA WIC,city,Wickham West,CA-QC,UNLOCODE:2022-1
US SL3,city,Spring Lake,US-NC,UNLOCODE:2022-1
US QNM,city,North Miami,US-FL,UNLOCODE:2022-1
US AAN,city,Aurora,US-NC,UNLOCODE:2022-1
HU NYO,city,Nagykallo,HU-SZ,UNLOCODE:2022-1
FR CZS,city,Cazals,FR-46,UNLOCODE:2022-1
EG QFM,city,Meet Ghamr,EG-DK,UNLOCODE:2022-1
US MOW,city,Monroe,US-WA,UNLOCODE:2022-1
CN ZEL,city,Zhelin,CN-GD,UNLOCODE:2022-1
US VSF,city,Springfield,US-VT,UNLOCODE:2022-1
PA LGL,city,La Gloria,PA-1,UNLOCODE:2022-1
US ZTN,city,Stoughton,US-WI,UNLOCODE:2022-1
CZ TAC,city,Tachov,CZ,UNLOCODE:2022-1
US LQX,city,Linndale,US-OH,UNLOCODE:2022-1
KZ UKK,city,Ust-Kamenogorsk,KZ,UNLOCODE:2022-1
BR ASG,city,Astorga,BR-PR,UNLOCODE:2022-1
FR DPN,city,Dampierre-sur-Salon,FR-70,UNLOCODE:2022-1
AR FER,city,Fernández,AR-G,UNLOCODE:2022-1
FR LP7,city,Lamor-Plage,FR-56,UNLOCODE:2022-1
BR BTO,city,Barra de Santo Antônio,BR-AL,UNLOCODE:2022-1
IL BHE,city,Bat Hefer,IL-M,UNLOCODE:2022-1
FR VYQ,city,Veyrac,FR-87,UNLOCODE:2022-1
GB PNS,city,Penistone,GB-BNS,UNLOCODE:2022-1
FR G64,city,Gayon,FR-64,UNLOCODE:2022-1
US JFB,city,Cannon Afb,US-NM,UNLOCODE:2022-1
US GKG,city,Aguanga,US-CA,UNLOCODE:2022-1
GB CKK,city,Crosskirk,GB-HLD,UNLOCODE:2022-1
CL VLR,city,Vallenar,CL-AT,UNLOCODE:2022-1
US OWZ,city,Corwith,US-IA,UNLOCODE:2022-1
DE OF2,city,Broderstorf,DE-MV,UNLOCODE:2022-1
IT B7A,city,Adelfia,IT-BA,UNLOCODE:2022-1
RO NTP,city,Piatra Soimului,RO-NT,UNLOCODE:2022-1
US MI3,city,Calcite,US-MI,UNLOCODE:2022-1
ES ODB,city,Córdoba,ES,UNLOCODE:2022-1
US T5W,city,Tow,US-TX,UNLOCODE:2022-1
CR MSN,city,Mansión,CR-G,UNLOCODE:2022-1
AU OUK,city,Wahring,AU-VIC,UNLOCODE:2022-1
DE DHR,city,Dähre,DE-ST,UNLOCODE:2022-1
PL OKZ,city,Olkusz,PL,UNLOCODE:2022-1
FR MIZ,city,Marines,FR-95,UNLOCODE:2022-1
DE WWL,city,Weisweil,DE-BW,UNLOCODE:2022-1
ES SDB,city,San Andreas de La Barca,ES,UNLOCODE:2022-1
PL NCH,city,Niechorze,PL-32,UNLOCODE:2022-1
US LVB,city,Lebanon,US-IL,UNLOCODE:2022-1
DZ COL,city,Collo,DZ,UNLOCODE:2022-1
US PHP,city,Philip,US-SD,UNLOCODE:2022-1
DE DEF,city,Dabendorf,DE-BE,UNLOCODE:2022-1
NO SID,city,Sævareid,NO,UNLOCODE:2022-1
IN ITA,city,Itanagar,IN-AR,UNLOCODE:2022-1
NL ERA,city,Erica,NL-DR,UNLOCODE:2022-1
RU ABS,city,Akhtubinsk,RU,UNLOCODE:2022-1
CA JFK,city,Franklin Centre,CA-QC,UNLOCODE:2022-1
HK HKC,city,Ha Kwai Chung,HK,UNLOCODE:2022-1
CN QZC,city,Chongwu,CN-FJ,UNLOCODE:2022-1
US YLD,city,Lind,US-WA,UNLOCODE:2022-1
NL BAA,city,Baarn,NL-UT,UNLOCODE:2022-1
GB DGL,city,Douglas,GB-SLK,UNLOCODE:2022-1
DZ QDZ,city,Saïda,DZ-20,UNLOCODE:2022-1
FR BZL,city,Bozouls,FR-12,UNLOCODE:2022-1
AU TTE,city,Tea Tree,AU-TAS,UNLOCODE:2022-1
US PXO,city,Port Orchard,US-WA,UNLOCODE:2022-1
BR EDD,city,Espírito Santo do Dourado,BR-MG,UNLOCODE:2022-1
CA CDN,city,Cardinal,CA-ON,UNLOCODE:2022-1
FI KIL,city,Kilpisjärvi,FI-10,UNLOCODE:2022-1
FR BJA,city,Blajan,FR-31,UNLOCODE:2022-1
BR IBC,city,Ibicuí,BR-BA,UNLOCODE:2022-1
US POE,city,Fort Polk,US-LA,UNLOCODE:2022-1
HU BUC,city,Bucsu,HU,UNLOCODE:2022-1
DE ERI,city,Eriskirch,DE-BW,UNLOCODE:2022-1
FI POH,city,Pohjankuru (Skuru),FI-18,UNLOCODE:2022-1
KE KAP,city,Kapsowar,KE,UNLOCODE:2022-1
GR KDM,city,Kardámyla,GR,UNLOCODE:2022-1
ID KGT,city,Karangjati (Kodya Salatiga),ID-JT,UNLOCODE:2022-1
AT VIE,city,Wien,AT-9,UNLOCODE:2022-1
FR MZL,city,Moutier-Rozeille,FR-23,UNLOCODE:2022-1
FR UTS,city,Tourrettes,FR-83,UNLOCODE:2022-1
US KA3,city,Kansas,US-OK,UNLOCODE:2022-1
HK SHW,city,Sheung Wan,HK,UNLOCODE:2022-1
JP FKU,city,"Fukushima, Hokkaido",JP-01,UNLOCODE:2022-1
FR GUS,city,Guise,FR-02,UNLOCODE:2022-1
NL THD,city,Ter Heijde,NL-ZH,UNLOCODE:2022-1
FR NCE,city,Nice,FR-06,UNLOCODE:2022-1
CH HAU,city,Hausen bei Brugg,CH-AG,UNLOCODE:2022-1
MY TGE,city,Tanjung Gelang,MY-06,UNLOCODE:2022-1
IT IAN,city,Spianate,IT-LU,UNLOCODE:2022-1
SE EDZ,city,Ed,SE-O,UNLOCODE:2022-1
PG TEP,city,Teptep,PG,UNLOCODE:2022-1
JP YEA,city,"Yame, Fukuoka",JP-40,UNLOCODE:2022-1
FI SKA,city,Söderkulla,FI-18,UNLOCODE:2022-1
US OHD,city,Himrod,US-NY,UNLOCODE:2022-1
DE BAG,city,Bachhagel,DE-BY,UNLOCODE:2022-1
SJ HOP,city,Hopen,SJ,UNLOCODE:2022-1
NR YRN,city,Yaren,NR-14,UNLOCODE:2022-1
US KUY,city,Uyak,US-AK,UNLOCODE:2022-1
JP NGD,city,Nagouda,JP-32,UNLOCODE:2022-1
FR 2LF,city,Les Forges,FR-88,UNLOCODE:2022-1
AU DAA,city,Darra,AU-QLD,UNLOCODE:2022-1
IT ER3,city,Santa Maria la Fossa,IT-CE,UNLOCODE:2022-1
US MIY,city,Middletown,US-NY,UNLOCODE:2022-1
US KKZ,city,Kirkland,US-IL,UNLOCODE:2022-1
US OLX,city,Colfax,US-CA,UNLOCODE:2022-1
DE NIR,city,Niederzier,DE-NW,UNLOCODE:2022-1
IQ BBB,city,Babil,IQ-BB,UNLOCODE:2022-1
IT PAJ,city,Pianello Val Tidone,IT-PC,UNLOCODE:2022-1
DE ZJE,city,Waldmünchen,DE-BY,UNLOCODE:2022-1
DE NIU,city,Nidderau,DE-HE,UNLOCODE:2022-1
US GA2,city,Galena,US-KS,UNLOCODE:2022-1
BR MRG,city,Morungaba,BR-SP,UNLOCODE:2022-1
US W8I,city,Wailea,US-HI,UNLOCODE:2022-1
FI PTI,city,Pertteli,FI-19,UNLOCODE:2022-1
RU LNR,city,Linakhamari,RU,UNLOCODE:2022-1
BR ROR,city,Rio Real,BR-BA,UNLOCODE:2022-1
BA SJJ,city,Sarajevo,BA,UNLOCODE:2022-1
US WPE,city,Westport,US-MA,UNLOCODE:2022-1
DE 75O,city,Hagen im Bremischen,DE-NI,UNLOCODE:2022-1
CA KPL,city,Kipling,CA-SK,UNLOCODE:2022-1
BE BEZ,city,Beez,BE-WNA,UNLOCODE:2022-1
RU VOI,city,Voinovka,RU-PNZ,UNLOCODE:2022-1
DE MUZ,city,Mutzschen,DE-SN,UNLOCODE:2022-1
AU CDE,city,Condamine,AU-QLD,UNLOCODE:2022-1
US URR,city,Port Murray,US-NJ,UNLOCODE:2022-1
GB RBB,city,Robin Hoods Bay,GB-NYK,UNLOCODE:2022-1
EE TPL,city,Tapurla,EE-37,UNLOCODE:2022-1
FR EVC,city,Éveux,FR-69,UNLOCODE:2022-1
CV SID,city,Ilha do Sal,CV-SL,UNLOCODE:2022-1
CH FTM,city,Fontainemelon,CH-NE,UNLOCODE:2022-1
US PMC,city,Pineville,US-WV,UNLOCODE:2022-1
PL PRB,city,Poreba,PL,UNLOCODE:2022-1
HU SUT,city,Sütto,HU-KE,UNLOCODE:2022-1
US VYB,city,Valley Village,US-CA,UNLOCODE:2022-1
US ZDV,city,Donovan,US-IL,UNLOCODE:2022-1
JM PRH,city,Port Rhoades,JM,UNLOCODE:2022-1
DE KZU,city,Kreuzau,DE-NW,UNLOCODE:2022-1
BR OIS,city,Ouriçangas,BR-BA,UNLOCODE:2022-1
BR PTC,city,Porto Franco,BR-MA,UNLOCODE:2022-1
ES TA4,city,Tarres,ES-L,UNLOCODE:2022-1
TR TAV,city,Tavas,TR-20,UNLOCODE:2022-1
BR FSS,city,Francisco Santos,BR-PI,UNLOCODE:2022-1
GB LRP,city,Loch Ryan Pt,GB-DGY,UNLOCODE:2022-1
CA YRK,city,York,CA-ON,UNLOCODE:2022-1
PL PWI,city,Pawlowice,PL,UNLOCODE:2022-1
BE WUU,city,Wuustwezel,BE-VAN,UNLOCODE:2022-1
FR CCH,city,Clichy,FR-92,UNLOCODE:2022-1
US MYD,city,Meyersdale,US-PA,UNLOCODE:2022-1
JP TAK,city,Takamatsu,JP-37,UNLOCODE:2022-1
CA ION,city,Iona,CA-NS,UNLOCODE:2022-1
NL SKW,city,Schalkwijk,NL-UT,UNLOCODE:2022-1
MX BVL,city,Villa del Pueblito,MX-QUE,UNLOCODE:2022-1
US PJP,city,Phillips,US-WI,UNLOCODE:2022-1
DE SGT,city,Seelingstädt,DE-TH,UNLOCODE:2022-1
PH DCB,city,Dahikan Bay,PH,UNLOCODE:2022-1
US PGC,city,Petersburg,US-WV,UNLOCODE:2022-1
FR NA2,city,Nay,FR-64,UNLOCODE:2022-1
US KRM,city,Lake Cormorant,US-MS,UNLOCODE:2022-1
FR LL5,city,Limalonges,FR-79,UNLOCODE:2022-1
ES VU9,city,Villanueva de Campeán,ES-ZA,UNLOCODE:2022-1
CN NYA,city,Nanyang,CN-HA,UNLOCODE:2022-1
FR MG3,city,Marignieu,FR-01,UNLOCODE:2022-1
BA LKV,city,Lukavac,BA,UNLOCODE:2022-1
US HRJ,city,Harahan,US-LA,UNLOCODE:2022-1
CH LAS,city,Lausen,CH-BL,UNLOCODE:2022-1
IL ALU,city,Alumot,IL-Z,UNLOCODE:2022-1
DE 77X,city,Kolbingen,DE-BW,UNLOCODE:2022-1
DE AL5,city,Alberthofen,DE-RP,UNLOCODE:2022-1
RO CLU,city,Cornu Luncii,RO-SV,UNLOCODE:2022-1
SE SBO,city,Sjöbo,SE-M,UNLOCODE:2022-1
FR V2Z,city,Couvains,FR-50,UNLOCODE:2022-1
US TTM,city,Tarentum,US-PA,UNLOCODE:2022-1
GB CDY,city,Cradley,GB-DUD,UNLOCODE:2022-1
GR 9OP,city,Dhílesi,GR,UNLOCODE:2022-1
CH COS,city,Corsier-sur-Vevey,CH-VD,UNLOCODE:2022-1
US L7G,city,Long Barn,US-CA,UNLOCODE:2022-1
US CZW,city,Cottonwood,US-MN,UNLOCODE:2022-1
CZ KRN,city,Krnov,CZ,UNLOCODE:2022-1
US FAO,city,Fairfield,US-OH,UNLOCODE:2022-1
TT TUN,city,Tunapuna,TT,UNLOCODE:2022-1
DK HOJ,city,Hojslev,DK,UNLOCODE:2022-1
IT VBS,city,Villarbasse,IT,UNLOCODE:2022-1
US HXK,city,Haiku,US-HI,UNLOCODE:2022-1
US TWW,city,Lawton,US-IA,UNLOCODE:2022-1
CN DLI,city,Dongliu,CN-AH,UNLOCODE:2022-1
US CXC,city,Chitina,US-AK,UNLOCODE:2022-1
US ES2,city,East Swanzey,US-NH,UNLOCODE:2022-1
FR VUH,city,Auchonvillers,FR-80,UNLOCODE:2022-1
US GTI,city,Grantville,US-GA,UNLOCODE:2022-1
BE EBZ,city,Eigenbilzen,BE-VLI,UNLOCODE:2022-1
DE WIE,city,Wiesens,DE-NI,UNLOCODE:2022-1
JP TYC,city,"Toyoyama, Aichi",JP-23,UNLOCODE:2022-1
US 7PE,city,Peru,US-VT,UNLOCODE:2022-1
IE RSM,city,Rossaveel,IE-G,UNLOCODE:2022-1
IE MIT,city,Mitchelstown,IE-CO,UNLOCODE:2022-1
IN SNL,city,Sonauli,IN-UP,UNLOCODE:2022-1
US ZDX,city,Hamilton,US-IL,UNLOCODE:2022-1
US OBF,city,Robins Air Force Base,US-GA,UNLOCODE:2022-1
DE HF2,city,Hofkirchen,DE-BY,UNLOCODE:2022-1
DE FRH,city,Freudenberg,DE-BW,UNLOCODE:2022-1
GB CRJ,city,Crail,GB-FIF,UNLOCODE:2022-1
GB HVT,city,Hoveton,GB-NFK,UNLOCODE:2022-1
US FL6,city,Floresville,US-TX,UNLOCODE:2022-1
ES RCO,city,Arcos,ES-OR,UNLOCODE:2022-1
US JLF,city,Elberfeld,US-IN,UNLOCODE:2022-1
CH RTZ,city,Rotkreuz,CH-ZG,UNLOCODE:2022-1
BR BRX,city,Belford Roxo,BR-RJ,UNLOCODE:2022-1
JP NYM,city,Nagareyama,JP-11,UNLOCODE:2022-1
US MFZ,city,Moundsville,US-WV,UNLOCODE:2022-1
US TIS,city,Stillwater,US-MN,UNLOCODE:2022-1
PL SWK,city,Sroda Wielkopolska,PL-30,UNLOCODE:2022-1
FR 49E,city,Le Thuit-Signol,FR-27,UNLOCODE:2022-1
RO ADJ,city,Adjud,RO-VN,UNLOCODE:2022-1
US SQJ,city,Succasunna,US-NJ,UNLOCODE:2022-1
FR VVL,city,Villeneuve-lès-Avignon,FR-30,UNLOCODE:2022-1
RO VLI,city,Vaslui,RO-VS,UNLOCODE:2022-1
BR VMS,city,Varjão de Minas,BR-MG,UNLOCODE:2022-1
CZ LZE,city,Luze,CZ,UNLOCODE:2022-1
EE KDR,city,Kudruküla Sadam,EE-45,UNLOCODE:2022-1
CA TUK,city,Tuktoyaktuk,CA-NT,UNLOCODE:2022-1
IN BHW,city,Bhawanigarh,IN-PB,UNLOCODE:2022-1
US EVV,city,Evansville,US-IN,UNLOCODE:2022-1
MY JGP,city,Gelang Patah,MY,UNLOCODE:2022-1
JP AKH,city,Akehama,JP-38,UNLOCODE:2022-1
DE B2L,city,Belling,DE-MV,UNLOCODE:2022-1
US MMQ,city,Morrison,US-IL,UNLOCODE:2022-1
IT CNZ,city,Cento,IT-FE,UNLOCODE:2022-1
DZ SBA,city,Sidi Bel Abbes,DZ,UNLOCODE:2022-1
FR LMV,city,Lacapelle-Marival,FR-46,UNLOCODE:2022-1
FR EA9,city,Sartène,FR-2A,UNLOCODE:2022-1
AU DVT,city,Doveton,AU-VIC,UNLOCODE:2022-1
ES ZKO,city,Rincon de Soto,ES-LO,UNLOCODE:2022-1
DE 62M,city,Neuengörs,DE-SH,UNLOCODE:2022-1
VC PLI,city,Palm Island,VC,UNLOCODE:2022-1
CN HPT,city,Heping,CN-TJ,UNLOCODE:2022-1
US R84,city,Roaring Branch,US-PA,UNLOCODE:2022-1
US GUV,city,Gulliver,US-MI,UNLOCODE:2022-1
ES JTE,city,Jete,ES-GR,UNLOCODE:2022-1
JP TTH,city,Taketomihigashi,JP-47,UNLOCODE:2022-1
GB WGG,city,Whitrigg,GB-CMA,UNLOCODE:2022-1
RS KVJ,city,Kovilj,RS-06,UNLOCODE:2022-1
FR VJO,city,Valanjou,FR-49,UNLOCODE:2022-1
FR VI6,city,Saigneville,FR-80,UNLOCODE:2022-1
CZ ONC,city,Otnice,CZ,UNLOCODE:2022-1
ES MUO,city,Museros,ES,UNLOCODE:2022-1
PL MAL,city,Malechowo,PL,UNLOCODE:2022-1
FR LIT,city,Lisle-sur-Tarn,FR-81,UNLOCODE:2022-1
BE RGE,city,Reninge,BE-VWV,UNLOCODE:2022-1
SK VRN,city,Varín,SK,UNLOCODE:2022-1
BR TIE,city,Tietê,BR-SP,UNLOCODE:2022-1
US DP8,city,Woodland Park,US-NJ,UNLOCODE:2022-1
GB GR5,city,Great Chart,GB-KEN,UNLOCODE:2022-1
CN HZG,city,Hanzhong,CN,UNLOCODE:2022-1
GB CCG,city,Church Gresley,GB-DBY,UNLOCODE:2022-1
CA AJN,city,Aston-Jonction,CA-QC,UNLOCODE:2022-1
FR RGN,city,Rognes,FR-13,UNLOCODE:2022-1
IN BHK,city,Bhadrakh,IN-OR,UNLOCODE:2022-1
FR BY6,city,Bailly-Romainvilliers,FR-77,UNLOCODE:2022-1
US IBT,city,Gilbert,US-MN,UNLOCODE:2022-1
ES NSU,city,Navia Suarna,ES-LU,UNLOCODE:2022-1
ES ZFT,city,Hostalric,ES-GI,UNLOCODE:2022-1
US 7AS,city,Nashotah,US-WI,UNLOCODE:2022-1
CN BSP,city,Basuo Pt,CN-HI,UNLOCODE:2022-1
US 8AA,city,Poplar Grove,US-IL,UNLOCODE:2022-1
FR DRR,city,Durrenbach,FR-67,UNLOCODE:2022-1
US A8N,city,Harold,US-KY,UNLOCODE:2022-1
US ZLV,city,Longview,US-TX,UNLOCODE:2022-1
FR QLE,city,Le Mée,FR-28,UNLOCODE:2022-1
DE HKH,city,Hohenkirchen,DE-BY,UNLOCODE:2022-1
MX AYL,city,Ayutla de los Libres,MX-GRO,UNLOCODE:2022-1
RU SCW,city,Syktyvkar,RU,UNLOCODE:2022-1
US TTW,city,Tullytown,US-PA,UNLOCODE:2022-1
NO GEI,city,Geilo,NO,UNLOCODE:2022-1
IE SVE,city,Slieveroe,IE-KK,UNLOCODE:2022-1
US NHD,city,North Hollywood,US-CA,UNLOCODE:2022-1
JP IAM,city,Maibara,JP-25,UNLOCODE:2022-1
CN BLI,city,Bali,CN-HB,UNLOCODE:2022-1
AT RDF,city,Rohrendorf bei Krems,AT,UNLOCODE:2022-1
JP OAX,city,Oma,JP-02,UNLOCODE:2022-1
ES DWA,city,Lascellas,ES-HU,UNLOCODE:2022-1
MX BDR,city,Boca del Río,MX-VER,UNLOCODE:2022-1
AU NYN,city,Nyngan,AU-NSW,UNLOCODE:2022-1
NL NPK,city,Nieuwe Pekela,NL-GR,UNLOCODE:2022-1
IT GMO,city,Grumolo delle Abbadesse,IT,UNLOCODE:2022-1
GB ZDA,city,Southsea,GB-POR,UNLOCODE:2022-1
GR LFK,city,Lefkímmi,GR,UNLOCODE:2022-1
CH ELL,city,Estavayer-le-Lac,CH-FR,UNLOCODE:2022-1
DE NHL,city,Niehl/Köln,DE-NW,UNLOCODE:2022-1
CZ 4PO,city,Polesovice,CZ,UNLOCODE:2022-1
FI LUK,city,Laukaa,FI-08,UNLOCODE:2022-1
BR YNJ,city,Inajá,BR-PR,UNLOCODE:2022-1
MD MJN,city,Ialoveni,MD-IA,UNLOCODE:2022-1
BR GJM,city,Guajará-Mirim,BR-RO,UNLOCODE:2022-1
IT SCM,city,San Clemente,IT,UNLOCODE:2022-1
GR NAF,city,Náfplion,GR,UNLOCODE:2022-1
EE VAR,city,Värssu,EE-39,UNLOCODE:2022-1
GB CRL,city,Croft,GB-LEC,UNLOCODE:2022-1
BE CPO,city,Champlon,BE-WLX,UNLOCODE:2022-1
FR MCM,city,Mesnil-Clinchamps,FR-14,UNLOCODE:2022-1
DE AH3,city,Ahausen,DE-NI,UNLOCODE:2022-1
CL PDH,city,Pichidegua,CL-LI,UNLOCODE:2022-1
GB SEL,city,Stow on the Wold,GB-GLS,UNLOCODE:2022-1
BR WRE,city,Áurea,BR-RS,UNLOCODE:2022-1
FR AUH,city,Baurech,FR-33,UNLOCODE:2022-1
DE ZHG,city,Guenzach,DE-BY,UNLOCODE:2022-1
CA BAZ,city,Saint-Jean-Baptiste,CA-QC,UNLOCODE:2022-1
JP OWA,city,Owase,JP-24,UNLOCODE:2022-1
GB BCL,city,Buckley,GB-FLN,UNLOCODE:2022-1
IT TUF,city,Tufo,IT-LT,UNLOCODE:2022-1
HU VAJ,city,Vaja,HU-SZ,UNLOCODE:2022-1
BG LSD,city,Levski,BG,UNLOCODE:2022-1
FR PQA,city,Pancé,FR-35,UNLOCODE:2022-1
SL FNA,city,Freetown,SL,UNLOCODE:2022-1
DE KAF,city,Kaufbeuren-Neugablonz,DE,UNLOCODE:2022-1
ES CR4,city,Carrascal del Río,ES-SG,UNLOCODE:2022-1
ID CIC,city,Citeureup,ID-JB,UNLOCODE:2022-1
IE TIN,city,Tinahely,IE-WW,UNLOCODE:2022-1
ZA CGH,city,Creighton,ZA-KZN,UNLOCODE:2022-1
IE KCM,city,Kilcormac,IE-OY,UNLOCODE:2022-1
US LB2,city,Lubec,US-ME,UNLOCODE:2022-1
BR UNO,city,União,BR-PI,UNLOCODE:2022-1
BR PYI,city,Pirpirituba,BR-PB,UNLOCODE:2022-1
DE ZLL,city,Obernzell,DE-BY,UNLOCODE:2022-1
CN HKU,city,Hukou,CN-JX,UNLOCODE:2022-1
ML IKO,city,Koulikoro,ML,UNLOCODE:2022-1
ES ELJ,city,El Viso de San Juan,ES-TO,UNLOCODE:2022-1
US FSU,city,Fort Sumner,US-NM,UNLOCODE:2022-1
SN DUR,city,Diourbel,SN-DB,UNLOCODE:2022-1
FR 9HQ,city,Coubon,FR-43,UNLOCODE:2022-1
PA AMD,city,Amador,PA-9,UNLOCODE:2022-1
IT ZBC,city,Grazzano Visconti,IT-PC,UNLOCODE:2022-1
GB SDD,city,Senghenydd,GB-CAY,UNLOCODE:2022-1
NZ POE,city,Port Chalmers,NZ-OTA,UNLOCODE:2022-1
BG VTC,city,Vrska Cuka,BG,UNLOCODE:2022-1
CL RNC,city,Lago Ranco,CL-LL,UNLOCODE:2022-1
US JFO,city,Jeffersonville,US-OH,UNLOCODE:2022-1
GN KSI,city,Kissidougou,GN,UNLOCODE:2022-1
FR IBQ,city,Bouvesse-Quirieu,FR-38,UNLOCODE:2022-1
BE KTB,city,Kortenberg,BE-VBR,UNLOCODE:2022-1
GB CCT,city,Calcot,GB-WBK,UNLOCODE:2022-1
GB WGR,city,Bangor-is-y-coed,GB-WRX,UNLOCODE:2022-1
US LU4,city,Luther,US-OK,UNLOCODE:2022-1
US DNI,city,Denali,US-AK,UNLOCODE:2022-1
IT MUL,city,Mulazzo,IT-MS,UNLOCODE:2022-1
ES ZGF,city,Hernan Cortes,ES,UNLOCODE:2022-1
DZ BIR,city,Birtouta,DZ-42,UNLOCODE:2022-1
DE 3AT,city,Appensee,DE-BW,UNLOCODE:2022-1
US BNM,city,Bensalem,US-PA,UNLOCODE:2022-1
IE ENK,city,Enniskean,IE-CO,UNLOCODE:2022-1
RU MJZ,city,Mirnyj,RU,UNLOCODE:2022-1
FR FLP,city,Fresney-le-Puceux,FR-14,UNLOCODE:2022-1
US QMD,city,Madison,US-WV,UNLOCODE:2022-1
IT CDX,city,Castelnovo di Sotto,IT-RE,UNLOCODE:2022-1
AU ATA,city,Ardlethan,AU-NSW,UNLOCODE:2022-1
BR NLN,city,Novo Lino,BR-AL,UNLOCODE:2022-1
FR 9WR,city,Woincourt,FR-80,UNLOCODE:2022-1
CR GTS,city,Guatuso,CR-SJ,UNLOCODE:2022-1
NL HTN,city,Hontenisse,NL,UNLOCODE:2022-1
IN KAR,city,Karur,IN-TN,UNLOCODE:2022-1
DE K5N,city,Konigstein,DE-SN,UNLOCODE:2022-1
CL MIN,city,Mininco,CL-AR,UNLOCODE:2022-1
BR POT,city,Porecatu,BR-PR,UNLOCODE:2022-1
BS SWL,city,Spanish Wells,BS-HI,UNLOCODE:2022-1
CN MOH,city,Mohe,CN-HL,UNLOCODE:2022-1
CL MOL,city,Molina,CL-ML,UNLOCODE:2022-1
ES P7B,city,Padilla De Arriba,ES-BU,UNLOCODE:2022-1
DE UF2,city,Brunstorf/Kreis Herzogtum Lauenburg,DE-SH,UNLOCODE:2022-1
SI SMT,city,Fokovci,SI-078,UNLOCODE:2022-1
FR L3H,city,Le Horps,FR-53,UNLOCODE:2022-1
BR NOO,city,Nepomuceno,BR-MG,UNLOCODE:2022-1
FR C3V,city,Castelnau-Valence,FR-30,UNLOCODE:2022-1
US ICK,city,Celina,US-TX,UNLOCODE:2022-1
CZ VPK,city,Valasska Polanka,CZ,UNLOCODE:2022-1
BR IZA,city,Ingazeira,BR-PE,UNLOCODE:2022-1
RO BZA,city,"Breaza, Prahova",RO-PH,UNLOCODE:2022-1
US KV5,city,Kenvil,US-NJ,UNLOCODE:2022-1
DE AFZ,city,Ammerndorf,DE-BY,UNLOCODE:2022-1
PL GRK,city,Grodzisk Mazowiecki,PL,UNLOCODE:2022-1
NO BLD,city,Birkeland,NO,UNLOCODE:2022-1
IT KNS,city,Canosa Sannita,IT-CH,UNLOCODE:2022-1
FR CVW,city,Cervione,FR-2B,UNLOCODE:2022-1
BR BLL,city,Balneário Barra do Sul,BR-SC,UNLOCODE:2022-1
FR VLM,city,Venarey-les-Laumes,FR-21,UNLOCODE:2022-1
CO ZQA,city,Zipaquirá,CO-CUN,UNLOCODE:2022-1
US EIN,city,Elkin,US-NC,UNLOCODE:2022-1
IL RHO,city,Ramat Hovav,IL,UNLOCODE:2022-1
CA PTO,city,Pictou,CA-NS,UNLOCODE:2022-1
