actor_id,type,name,is_part_of,datasource_id
US QFH,city,Fort Hall,US-ID,UNLOCODE:2022-1
US TAP,city,Tappan,US-NY,UNLOCODE:2022-1
BR VIO,city,Vitorino,BR-PR,UNLOCODE:2022-1
CN SIY,city,Shiyan,CN-HB,UNLOCODE:2022-1
BR GPN,city,Girau do Ponciano,BR-AL,UNLOCODE:2022-1
DE 7AX,city,Asbach-Sickenberg,DE-TH,UNLOCODE:2022-1
BO LAJ,city,Laja,BO-L,UNLOCODE:2022-1
DE PTU,city,Pratau,DE-ST,UNLOCODE:2022-1
GB ZCL,city,North Scarle,GB-LIN,UNLOCODE:2022-1
US QNN,city,New Ipswich,US-NH,UNLOCODE:2022-1
US ST3,city,Statham,US-GA,UNLOCODE:2022-1
FR B6M,city,Boismé,FR-79,UNLOCODE:2022-1
FR MAJ,city,Le Mesnil-Amelot,FR-77,UNLOCODE:2022-1
BR MQS,city,Marques de Souza,BR-RS,UNLOCODE:2022-1
FR BSN,city,Besançon,FR-25,UNLOCODE:2022-1
IL BSE,city,Bet Shemesh,IL-JM,UNLOCODE:2022-1
ES CHS,city,Cheste,ES,UNLOCODE:2022-1
FR NHO,city,Le Ponthou,FR-29,UNLOCODE:2022-1
AU DLK,city,Dulkaninna,AU-SA,UNLOCODE:2022-1
CN QHE,city,Qinghe,CN-HL,UNLOCODE:2022-1
DE 56Z,city,Rümpel,DE-SH,UNLOCODE:2022-1
BR ATW,city,Santo Antônio do Retiro,BR-MG,UNLOCODE:2022-1
FR SUA,city,Souillac,FR-46,UNLOCODE:2022-1
SE TRA,city,Trångsviken,SE-Z,UNLOCODE:2022-1
IT SPU,city,San Paolo Solbrito,IT,UNLOCODE:2022-1
IL GYV,city,Gan Yavne,IL-M,UNLOCODE:2022-1
NL AAH,city,Aa en Hunze,NL-DR,UNLOCODE:2022-1
JP SAG,city,Saganoseki,JP-44,UNLOCODE:2022-1
US LCH,city,Lake Charles,US-LA,UNLOCODE:2022-1
PG GOE,city,Gonalia,PG,UNLOCODE:2022-1
US OWP,city,Orwigsburg,US-PA,UNLOCODE:2022-1
FR AN3,city,Aubignan,FR-84,UNLOCODE:2022-1
JP AKC,city,Abiko,JP-12,UNLOCODE:2022-1
PL BSW,city,Boleslaw,PL,UNLOCODE:2022-1
GB FRG,city,Forest Gate,GB-NWM,UNLOCODE:2022-1
DK HAU,city,Harndrup,DK,UNLOCODE:2022-1
US SJ2,city,Saint James,US-MI,UNLOCODE:2022-1
IT IGI,city,San Giorgio In Salici,IT-VR,UNLOCODE:2022-1
US C33,city,Saint Johnsbury Center,US-VT,UNLOCODE:2022-1
FR ROL,city,Rouillac,FR-22,UNLOCODE:2022-1
AU MYM,city,Minyama,AU-QLD,UNLOCODE:2022-1
DE SE8,city,Seeshaupt,DE-BY,UNLOCODE:2022-1
US IQN,city,Lincoln,US-MT,UNLOCODE:2022-1
GB BY3,city,Blyton,GB-LIN,UNLOCODE:2022-1
NL ENP,city,Enspijk,NL,UNLOCODE:2022-1
US QUM,city,Quitman,US-AR,UNLOCODE:2022-1
DE EMR,city,Bremberg,DE-RP,UNLOCODE:2022-1
NL ROE,city,Roerdalen,NL-LI,UNLOCODE:2022-1
GR MGU,city,Magoúla,GR,UNLOCODE:2022-1
BE WNI,city,Wanlin,BE-WNA,UNLOCODE:2022-1
US FUK,city,Funk,US-NE,UNLOCODE:2022-1
IR LIN,city,Lingah,IR,UNLOCODE:2022-1
IT LLG,city,Civitella Paganico,IT-GR,UNLOCODE:2022-1
PK PSC,city,Peshawar Cantt,PK,UNLOCODE:2022-1
BE KKS,city,Koksijde,BE-VWV,UNLOCODE:2022-1
ES MDZ,city,Mondariz,ES-PO,UNLOCODE:2022-1
MY KUG,city,Kuala Gula,MY,UNLOCODE:2022-1
US HG9,city,Hodge,US-LA,UNLOCODE:2022-1
FI DAK,city,Dagsmark,FI-12,UNLOCODE:2022-1
IT ZBN,city,Baldichieri d'Asti,IT-AT,UNLOCODE:2022-1
DE BNT,city,Bergneustadt,DE-NW,UNLOCODE:2022-1
ES FSL,city,Fuensalida,ES,UNLOCODE:2022-1
EC PVO,city,Portoviejo,EC-M,UNLOCODE:2022-1
DE BQD,city,Balesfeld,DE-RP,UNLOCODE:2022-1
US CII,city,Chili,US-NY,UNLOCODE:2022-1
US FRL,city,Franklin Lakes,US-NJ,UNLOCODE:2022-1
BE GON,city,Goesnes,BE-WNA,UNLOCODE:2022-1
BG DBR,city,Dobroslavtsi,BG-23,UNLOCODE:2022-1
US IPO,city,Paoli,US-IN,UNLOCODE:2022-1
ES AGO,city,Agost,ES-V,UNLOCODE:2022-1
DE NIT,city,Nittenau,DE-BY,UNLOCODE:2022-1
IT TTB,city,Tortolì,IT-NU,UNLOCODE:2022-1
DE 55R,city,Kühsen,DE-SH,UNLOCODE:2022-1
PH NAL,city,Nalungga/Iloilo,PH,UNLOCODE:2022-1
ES AUS,city,Callus,ES-B,UNLOCODE:2022-1
US RIV,city,Reidsville,US-NC,UNLOCODE:2022-1
FR DUQ,city,Drouges,FR-35,UNLOCODE:2022-1
BA SIC,city,Srebrenica,BA-SRP,UNLOCODE:2022-1
TR EAL,city,Dosemealti,TR-07,UNLOCODE:2022-1
IT CMM,city,Camignone,IT,UNLOCODE:2022-1
ES TLR,city,Talarrubias,ES-BA,UNLOCODE:2022-1
BR FMO,city,Formosa,BR-GO,UNLOCODE:2022-1
US UEN,city,Sutherland,US-NE,UNLOCODE:2022-1
DE ZAO,city,Bell,DE-RP,UNLOCODE:2022-1
GB LCR,city,Lochcarron,GB-HLD,UNLOCODE:2022-1
BZ CRR,city,Crooked Tree,BZ-BZ,UNLOCODE:2022-1
IN HWR,city,Honawar,IN-KA,UNLOCODE:2022-1
FR DZX,city,Davézieux,FR-07,UNLOCODE:2022-1
BE OGI,city,Oeudeghien,BE-WHT,UNLOCODE:2022-1
FR MD3,city,Mardore,FR-69,UNLOCODE:2022-1
US ZJW,city,Maryland,US-LA,UNLOCODE:2022-1
FR EFO,city,Le Faouët,FR-56,UNLOCODE:2022-1
FI RSO,city,Rusko,FI-19,UNLOCODE:2022-1
JP ZHO,city,"Hino, Tokyo",JP-13,UNLOCODE:2022-1
IT GZR,city,Granze,IT-PD,UNLOCODE:2022-1
FR LBV,city,Lamotte-Beuvron,FR-41,UNLOCODE:2022-1
US NW3,city,North Windham,US-CT,UNLOCODE:2022-1
AT HEI,city,Heiligenkreuz,AT-3,UNLOCODE:2022-1
FR P2L,city,Poilley,FR-50,UNLOCODE:2022-1
CN TAY,city,Taiyang,CN-ZJ,UNLOCODE:2022-1
HN ELC,city,El Calán,HN-CR,UNLOCODE:2022-1
PT PNT,city,Pontinha,PT-11,UNLOCODE:2022-1
KR NYJ,city,Namyang/Goheung-gun,KR-46,UNLOCODE:2022-1
US MML,city,Marshall,US-MN,UNLOCODE:2022-1
US LGG,city,Long Grove,US-IL,UNLOCODE:2022-1
DZ DEM,city,Draa el Mizan,DZ,UNLOCODE:2022-1
IT PPE,city,Pieve Porto Morone,IT-PV,UNLOCODE:2022-1
IT TSC,city,Maccastorna,IT-LO,UNLOCODE:2022-1
BR FLP,city,Florestópolis,BR-PR,UNLOCODE:2022-1
US P2L,city,Pleasant Lake,US-IN,UNLOCODE:2022-1
AT RCH,city,Andrichsfurt,AT-4,UNLOCODE:2022-1
FR LKI,city,Lecci,FR-2A,UNLOCODE:2022-1
GB MAD,city,Maddiston,GB-FAL,UNLOCODE:2022-1
BR DSS,city,Divisópolis,BR-MG,UNLOCODE:2022-1
US DML,city,Dimondale,US-MI,UNLOCODE:2022-1
FR PY2,city,Preuilly,FR-18,UNLOCODE:2022-1
US EGT,city,Edgerton,US-WI,UNLOCODE:2022-1
BR MUI,city,Mauriti,BR-CE,UNLOCODE:2022-1
FR DTL,city,Durtol,FR-63,UNLOCODE:2022-1
US DJO,city,Dora,US-NM,UNLOCODE:2022-1
US HXL,city,Chase Mills,US-NY,UNLOCODE:2022-1
JP MOO,city,Morie,JP-44,UNLOCODE:2022-1
US ZTI,city,Sturgis,US-SD,UNLOCODE:2022-1
FI PT2,city,Pihtipudas,FI-08,UNLOCODE:2022-1
AR VIM,city,Villa Madero,AR-B,UNLOCODE:2022-1
US KSO,city,Kingston,US-RI,UNLOCODE:2022-1
CA FXB,city,Saint-François-Xavier-de-Brompton,CA-QC,UNLOCODE:2022-1
CO SAP,city,Sampués,CO-SUC,UNLOCODE:2022-1
VG TOV,city,Tortola,VG,UNLOCODE:2022-1
AU NMA,city,Newmarket,AU-QLD,UNLOCODE:2022-1
BE MAR,city,Marke,BE-VWV,UNLOCODE:2022-1
FR IRT,city,Bissert,FR-67,UNLOCODE:2022-1
IE GOW,city,Gowran,IE,UNLOCODE:2022-1
IT CVV,city,Civitavecchia,IT-RM,UNLOCODE:2022-1
JP IBR,city,Iburi,JP-39,UNLOCODE:2022-1
DE 59H,city,Hartenholm,DE-SH,UNLOCODE:2022-1
SI S47,city,Solkan,SI-084,UNLOCODE:2022-1
AT STR,city,Stottera,AT-1,UNLOCODE:2022-1
RO VRA,city,Virtescoiu,RO-VN,UNLOCODE:2022-1
FR NPL,city,Nègrepelisse,FR-82,UNLOCODE:2022-1
FR BED,city,Bédée,FR-35,UNLOCODE:2022-1
CZ VNM,city,Veselí nad Moravou,CZ,UNLOCODE:2022-1
PA GMZ,city,Gómez,PA-4,UNLOCODE:2022-1
NL ODU,city,Ouddorp,NL-ZH,UNLOCODE:2022-1
US DGS,city,Douglaston/Queens/New York,US-NY,UNLOCODE:2022-1
CA THE,city,Thetford Mines,CA-QC,UNLOCODE:2022-1
SI P87,city,Podgorci,SI-087,UNLOCODE:2022-1
DK HSY,city,Hornsyld,DK,UNLOCODE:2022-1
US 3GL,city,Eagle Mountain,US-UT,UNLOCODE:2022-1
FR LZA,city,Labourse,FR-62,UNLOCODE:2022-1
DE TDD,city,Tödtenried,DE-BY,UNLOCODE:2022-1
US ACY,city,American Canyon,US-CA,UNLOCODE:2022-1
DE END,city,Endingen,DE-BW,UNLOCODE:2022-1
PL TRE,city,Trebaczew,PL-10,UNLOCODE:2022-1
BR YIA,city,Ibiara,BR-PB,UNLOCODE:2022-1
HN VDA,city,Valle de Ángeles,HN-CM,UNLOCODE:2022-1
GB MPG,city,Miles Platting,GB-MAN,UNLOCODE:2022-1
JP TKA,city,Tokai,JP-23,UNLOCODE:2022-1
DE SWS,city,Steinwiesen,DE-BY,UNLOCODE:2022-1
IE NOF,city,Newmarket on Fergus,IE-CE,UNLOCODE:2022-1
JP KER,city,Kakeroma,JP-46,UNLOCODE:2022-1
FR GLD,city,Gallardon,FR-28,UNLOCODE:2022-1
LS SHK,city,Sehonghong,LS,UNLOCODE:2022-1
JP MGM,city,Magome,JP-42,UNLOCODE:2022-1
ES MPG,city,"Marin, Pontevedra",ES,UNLOCODE:2022-1
IT RTA,city,Marta,IT-VT,UNLOCODE:2022-1
HR LST,city,Lastovo,HR,UNLOCODE:2022-1
CL CCA,city,Chacao,CL-LL,UNLOCODE:2022-1
US LWW,city,"Lewistown, Mifflin",US-PA,UNLOCODE:2022-1
AT GDF,city,Gerasdorf bei Wien,AT-3,UNLOCODE:2022-1
IE SNN,city,Shannon,IE-CE,UNLOCODE:2022-1
US P5P,city,Port Penn,US-DE,UNLOCODE:2022-1
GB M89,city,Miserden,GB-GLS,UNLOCODE:2022-1
DE NRI,city,Norheim,DE-RP,UNLOCODE:2022-1
FR ZXH,city,Pontlevoy,FR-41,UNLOCODE:2022-1
DE RKN,city,Reiskirchen,DE-HE,UNLOCODE:2022-1
US VEE,city,Venetie,US-AK,UNLOCODE:2022-1
CH MRG,city,Murgenthal,CH-AG,UNLOCODE:2022-1
ES DBI,city,Zaldibia,ES-SS,UNLOCODE:2022-1
HU GYL,city,Gyál,HU-PE,UNLOCODE:2022-1
NZ DEV,city,Devonport,NZ-AUK,UNLOCODE:2022-1
IT ROV,city,Roveleto,IT,UNLOCODE:2022-1
DE BZ8,city,Baumgarten/Sonnenberg bei Gransee,DE-BB,UNLOCODE:2022-1
BA CEL,city,Celinac,BA-SRP,UNLOCODE:2022-1
US R5V,city,Rural Valley,US-PA,UNLOCODE:2022-1
CH UER,city,Uerikon,CH-ZH,UNLOCODE:2022-1
US KOT,city,Kotlik,US-AK,UNLOCODE:2022-1
US YMG,city,Wyoming,US-RI,UNLOCODE:2022-1
FR E7Z,city,Corneville-la-Fouquetière,FR-27,UNLOCODE:2022-1
PL PIS,city,Piekary Slaskie,PL,UNLOCODE:2022-1
ID 5SS,city,Pamekasan,ID-JI,UNLOCODE:2022-1
IN MKN,city,Makrana,IN-RJ,UNLOCODE:2022-1
PL OZD,city,Lyski,PL,UNLOCODE:2022-1
US EWV,city,Edwardsville,US-IL,UNLOCODE:2022-1
IT AIV,city,Altivole,IT-TV,UNLOCODE:2022-1
BE OUD,city,Oudenaarde,BE-VOV,UNLOCODE:2022-1
BR BQE,city,Boa Ventura de São Roque,BR-PR,UNLOCODE:2022-1
IT STM,city,Settimo di Pescantina,IT-VR,UNLOCODE:2022-1
IL MAZ,city,Ma'ayan Tzvi,IL-Z,UNLOCODE:2022-1
FR GHO,city,Saint-Léger-sous-Cholet,FR-49,UNLOCODE:2022-1
CA YYM,city,Cowley,CA-AB,UNLOCODE:2022-1
NZ TRG,city,Tauranga,NZ-BOP,UNLOCODE:2022-1
US SSY,city,Sussex,US-WI,UNLOCODE:2022-1
FR BGL,city,Bègles,FR-33,UNLOCODE:2022-1
CA LEO,city,Lower East Pubnico,CA-NS,UNLOCODE:2022-1
GB KKN,city,Kirkconnel,GB-DGY,UNLOCODE:2022-1
US ARJ,city,Arlington,US-TX,UNLOCODE:2022-1
CL TLX,city,Talca,CL-ML,UNLOCODE:2022-1
ES GJC,city,Guijo de Coria,ES-CC,UNLOCODE:2022-1
JP KIJ,city,Niigata,JP-15,UNLOCODE:2022-1
EE TRE,city,Treimani,EE-68,UNLOCODE:2022-1
IE BGR,city,Banagher,IE-OY,UNLOCODE:2022-1
FR GV8,city,Géovreisset,FR-01,UNLOCODE:2022-1
ID LMB,city,Lombok Strait,ID,UNLOCODE:2022-1
FI ENK,city,Enonkoski,FI-04,UNLOCODE:2022-1
DE NTE,city,Neuenstein,DE-BW,UNLOCODE:2022-1
US BML,city,Berlin,US-NH,UNLOCODE:2022-1
IE ESB,city,ESB Poolbeg-Dublin,IE-D,UNLOCODE:2022-1
CN PIG,city,Pinggu,CN-BJ,UNLOCODE:2022-1
MU PAI,city,Pailles,MU-PW,UNLOCODE:2022-1
IT ZFD,city,Cesole,IT-MN,UNLOCODE:2022-1
DE M9S,city,Münchsteinach,DE-BY,UNLOCODE:2022-1
CL MJS,city,Mejillones,CL-AN,UNLOCODE:2022-1
DE B2O,city,Benshausen,DE-TH,UNLOCODE:2022-1
DE BHM,city,Bergheim,DE-NW,UNLOCODE:2022-1
CA MLI,city,Merlin,CA-ON,UNLOCODE:2022-1
AU CRA,city,Carrara,AU-QLD,UNLOCODE:2022-1
AU MNA,city,Moana,AU-SA,UNLOCODE:2022-1
DE WII,city,Winsen,DE-NI,UNLOCODE:2022-1
GB SXY,city,Shipley,GB-WSX,UNLOCODE:2022-1
US XAY,city,Arcola,US-LA,UNLOCODE:2022-1
US W6B,city,Warren Center,US-PA,UNLOCODE:2022-1
RO REN,city,Resita Nord,RO,UNLOCODE:2022-1
BR MOY,city,Macedônia,BR-SP,UNLOCODE:2022-1
BR ICW,city,Iaçu,BR-BA,UNLOCODE:2022-1
US HYK,city,Holyoke,US-CO,UNLOCODE:2022-1
FR YQS,city,Saint-Laurent-en-Royans,FR-26,UNLOCODE:2022-1
CH LUP,city,Lupsingen,CH-BL,UNLOCODE:2022-1
DE MTM,city,Mettenheim,DE-RP,UNLOCODE:2022-1
DK ARL,city,Årslev,DK-83,UNLOCODE:2022-1
US DM6,city,Ardmore,US-PA,UNLOCODE:2022-1
PL PSY,city,Przasnysz,PL-14,UNLOCODE:2022-1
CN BAN,city,Baoshan,CN-YN,UNLOCODE:2022-1
IT GXG,city,Seggiano,IT-GR,UNLOCODE:2022-1
US RAQ,city,Ravenwood,US-MO,UNLOCODE:2022-1
EE MIH,city,Mihkli Sadam,EE-50,UNLOCODE:2022-1
US SWY,city,Spanaway,US-WA,UNLOCODE:2022-1
AU CZY,city,Cluny,AU-QLD,UNLOCODE:2022-1
DE AH6,city,Ahlerstedt,DE-NI,UNLOCODE:2022-1
FR LBX,city,La Buisse,FR-38,UNLOCODE:2022-1
US L99,city,Centerville,US-IN,UNLOCODE:2022-1
CH WSG,city,Gibswill,CH-ZH,UNLOCODE:2022-1
US BG6,city,Birds Landing,US-CA,UNLOCODE:2022-1
CA YAX,city,Angling Lake,CA-ON,UNLOCODE:2022-1
PH HOO,city,Hook Bay/Siain,PH,UNLOCODE:2022-1
DE UGS,city,Südergellersen,DE-NI,UNLOCODE:2022-1
ES TGU,city,Teguise,ES-GC,UNLOCODE:2022-1
JP ISD,city,Ishida,JP-42,UNLOCODE:2022-1
GR MOA,city,Molai,GR-J,UNLOCODE:2022-1
ES EP4,city,El Pego,ES-ZA,UNLOCODE:2022-1
FR LUL,city,Les Ulis,FR-91,UNLOCODE:2022-1
IT SRL,city,Scarlino,IT,UNLOCODE:2022-1
US XBX,city,Bellevue,US-OH,UNLOCODE:2022-1
GB BIX,city,Brixworth,GB-NTH,UNLOCODE:2022-1
FR VCC,city,Vic-le-Comte,FR-63,UNLOCODE:2022-1
JO JAR,city,Jerash,JO-JA,UNLOCODE:2022-1
BR SYB,city,Santa Maria de Itabira,BR-MG,UNLOCODE:2022-1
MX MAR,city,Mahahual,MX-ROO,UNLOCODE:2022-1
ES NG2,city,Navalilla,ES-SG,UNLOCODE:2022-1
NI RAM,city,Rama,NI-AS,UNLOCODE:2022-1
ES SMI,city,Santa María del Berrocal,ES-AV,UNLOCODE:2022-1
BS ATC,city,"Arthur's Town, Cat Island",BS-CI,UNLOCODE:2022-1
AU HYI,city,Hardy Island,AU-NT,UNLOCODE:2022-1
BO MEC,city,Mecapaca,BO-L,UNLOCODE:2022-1
CH THL,city,Thal,CH-SG,UNLOCODE:2022-1
US ZOM,city,Salome,US-AZ,UNLOCODE:2022-1
SE ARE,city,Åre,SE-Z,UNLOCODE:2022-1
AT HED,city,Herzogsdorf,AT-4,UNLOCODE:2022-1
IN TNN,city,Namakkal,IN-TN,UNLOCODE:2022-1
RU BRY,city,Bryansk,RU,UNLOCODE:2022-1
DE LPF,city,Leimen (Pfalz),DE-RP,UNLOCODE:2022-1
PL CIS,city,Ciasna,PL,UNLOCODE:2022-1
US CVU,city,Channelview,US-TX,UNLOCODE:2022-1
BR LCP,city,Laguna Carapã,BR-MS,UNLOCODE:2022-1
CA BMT,city,Blue Mountain,CA-ON,UNLOCODE:2022-1
HU PEC,city,Pécs,HU,UNLOCODE:2022-1
US AWD,city,Atwood,US-KS,UNLOCODE:2022-1
FR RON,city,Roncq,FR-59,UNLOCODE:2022-1
AU QLC,city,Qualco,AU-SA,UNLOCODE:2022-1
CA GLE,city,Glencoe,CA-ON,UNLOCODE:2022-1
AT POB,city,Poysbrunn,AT-3,UNLOCODE:2022-1
US DYN,city,Dryden,US-TX,UNLOCODE:2022-1
IT CZR,city,Cassina Rizzardi,IT-CO,UNLOCODE:2022-1
GR V3A,city,Vrilissia,GR-I,UNLOCODE:2022-1
GB LVS,city,Liversedge,GB-KIR,UNLOCODE:2022-1
US KLQ,city,Alton,US-NY,UNLOCODE:2022-1
FR LQ4,city,Trédrez-Locquémeau,FR-22,UNLOCODE:2022-1
NL SAS,city,Sassenheim,NL,UNLOCODE:2022-1
RU ALV,city,Aleksandrov,RU,UNLOCODE:2022-1
CZ HOL,city,Holesov,CZ,UNLOCODE:2022-1
GB QWY,city,Wyboston,GB-BDF,UNLOCODE:2022-1
SE KSL,city,Koskullskulle,SE-BD,UNLOCODE:2022-1
BR GOA,city,Goianira,BR-GO,UNLOCODE:2022-1
FR JA2,city,Pommerit-Jaudy,FR-22,UNLOCODE:2022-1
SE HTD,city,Hällestad,SE-E,UNLOCODE:2022-1
FO EDI,city,Eidi,FO,UNLOCODE:2022-1
FR VGV,city,Vaiges,FR-53,UNLOCODE:2022-1
TR CAT,city,Çatalca,TR-34,UNLOCODE:2022-1
US M3S,city,Mammoth Spring,US-AR,UNLOCODE:2022-1
FR UUA,city,Caudrot,FR-33,UNLOCODE:2022-1
SL DSL,city,Daru,SL,UNLOCODE:2022-1
DE KUG,city,Kronburg,DE-BY,UNLOCODE:2022-1
DE 62C,city,Garstedt,DE-SH,UNLOCODE:2022-1
GB E9G,city,Eatington,GB-WAR,UNLOCODE:2022-1
CA OON,city,Halton Hills,CA-ON,UNLOCODE:2022-1
US YRF,city,Ruffin,US-SC,UNLOCODE:2022-1
FR FLU,city,Fleurance,FR-32,UNLOCODE:2022-1
AT MCF,city,Micheldorf,AT-2,UNLOCODE:2022-1
IN ATR,city,Attari Road,IN-PB,UNLOCODE:2022-1
US WEX,city,Wellington,US-KS,UNLOCODE:2022-1
IE SAN,city,Santry/Dublin,IE,UNLOCODE:2022-1
IL ZGP,city,Zippori,IL-HA,UNLOCODE:2022-1
IE BGE,city,Bridge End,IE-DL,UNLOCODE:2022-1
IN TAM,city,Tamilnada,IN-AN,UNLOCODE:2022-1
IR MRX,city,Bandar-e Måh Shahr,IR-06,UNLOCODE:2022-1
ES ZMQ,city,Tomino,ES-PO,UNLOCODE:2022-1
DE CSN,city,Creussen,DE-BY,UNLOCODE:2022-1
AR XOS,city,Mosconi,AR-A,UNLOCODE:2022-1
BR PCZ,city,Placas,BR-PA,UNLOCODE:2022-1
NL LED,city,Leudal,NL-LI,UNLOCODE:2022-1
PT ALV,city,Alverca,PT-11,UNLOCODE:2022-1
DE A37,city,Reizendorf,DE-BY,UNLOCODE:2022-1
CA HCZ,city,Head of Chezzetcook,CA-NS,UNLOCODE:2022-1
AT MAB,city,Marbach an der Donau,AT-3,UNLOCODE:2022-1
NL EDN,city,Elden,NL-GE,UNLOCODE:2022-1
GE ZAC,city,Chrebalo,GE,UNLOCODE:2022-1
FR NVI,city,Neuvic,FR-24,UNLOCODE:2022-1
BR CZE,city,Cruzeta,BR-RN,UNLOCODE:2022-1
AU CRT,city,Carlton,AU-VIC,UNLOCODE:2022-1
US QFU,city,Fort Lupton,US-CO,UNLOCODE:2022-1
FI HOL,city,Hollola,FI-16,UNLOCODE:2022-1
IT FMD,city,Fiorano Modenese,IT-MO,UNLOCODE:2022-1
RS LAC,city,Lacarak,RS-07,UNLOCODE:2022-1
ES LLO,city,Lloret de Mar,ES-GI,UNLOCODE:2022-1
MX CJS,city,Ciudad Juárez,MX-CHH,UNLOCODE:2022-1
MA TTU,city,Tétouan,MA,UNLOCODE:2022-1
DE 57A,city,Tralau,DE-SH,UNLOCODE:2022-1
PA MEN,city,Menchaca,PA-6,UNLOCODE:2022-1
BR SCV,city,São Cristóvão,BR-SE,UNLOCODE:2022-1
GB BWR,city,Burrow,GB-SOM,UNLOCODE:2022-1
US 4EL,city,Elsah,US-IL,UNLOCODE:2022-1
AR AIM,city,Aimogasta,AR-F,UNLOCODE:2022-1
BR EDS,city,Eldorado do Sul,BR-RS,UNLOCODE:2022-1
GB AGW,city,Ardnagowan,GB-AGB,UNLOCODE:2022-1
ZA VOL,city,Volksrust,ZA-MP,UNLOCODE:2022-1
CZ TLU,city,Tlumacov,CZ,UNLOCODE:2022-1
AE REI,city,Reem Island,AE-AZ,UNLOCODE:2022-1
IT GSF,city,Guardia Sanframondi,IT-BN,UNLOCODE:2022-1
RO CNC,city,"Cîlnic, Gorj",RO-GJ,UNLOCODE:2022-1
GB RWH,city,Braiseworth,GB-SFK,UNLOCODE:2022-1
AT FLA,city,Flachau,AT-5,UNLOCODE:2022-1
HU BRS,city,Badacsonyörs,HU-VE,UNLOCODE:2022-1
TR KGK,city,Karagedik,TR-06,UNLOCODE:2022-1
IT QCZ,city,Catanzaro,IT-CZ,UNLOCODE:2022-1
DE RYT,city,Urbar,DE-RP,UNLOCODE:2022-1
DE 3B7,city,Böddensell,DE-ST,UNLOCODE:2022-1
FR PSH,city,Pont-Salomon,FR-43,UNLOCODE:2022-1
FR TJA,city,Saint-Jal,FR-19,UNLOCODE:2022-1
US R4L,city,Richland,US-GA,UNLOCODE:2022-1
CA PHY,city,Port Hardy,CA-BC,UNLOCODE:2022-1
AU BWO,city,Burswood,AU-WA,UNLOCODE:2022-1
CH MGW,city,Mägenwil,CH-AG,UNLOCODE:2022-1
GB RGW,city,Rudgwick,GB-WSX,UNLOCODE:2022-1
FR FOY,city,Sainte-Foy-l'Argentière,FR-69,UNLOCODE:2022-1
US QID,city,Villard,US-MN,UNLOCODE:2022-1
CR URS,city,Ujarrás,CR-C,UNLOCODE:2022-1
ES VDB,city,Bera/Vera de Bidasoa,ES-NA,UNLOCODE:2022-1
IT CR5,city,Castel Rocchero,IT-AT,UNLOCODE:2022-1
ES LME,city,Meilan,ES-LU,UNLOCODE:2022-1
BE ZBR,city,Zandbergen,BE-VOV,UNLOCODE:2022-1
CH CLA,city,Clarmont,CH-VD,UNLOCODE:2022-1
DE TTG,city,Tacherting,DE-BY,UNLOCODE:2022-1
US UEZ,city,Dundee,US-OR,UNLOCODE:2022-1
HU NZO,city,Noszlop,HU-VE,UNLOCODE:2022-1
US CXL,city,Calexico,US-CA,UNLOCODE:2022-1
US RD8,city,Randolph,US-MN,UNLOCODE:2022-1
ES SOI,city,San Celoni,ES-B,UNLOCODE:2022-1
ML SIK,city,Sikasso,ML,UNLOCODE:2022-1
US LSN,city,Los Banos,US-CA,UNLOCODE:2022-1
UA PAH,city,Pavlohrad,UA-12,UNLOCODE:2022-1
ES ODS,city,Ordis,ES-GI,UNLOCODE:2022-1
IT DRO,city,Dorno,IT,UNLOCODE:2022-1
BR MCC,city,Marcação,BR-PB,UNLOCODE:2022-1
ES ZBT,city,Allo,ES-NA,UNLOCODE:2022-1
IT CVZ,city,Cavarzere,IT,UNLOCODE:2022-1
FR XHM,city,Saint-Martin-d'Hères,FR-38,UNLOCODE:2022-1
ES ZKP,city,Roldan,ES-MU,UNLOCODE:2022-1
SE VAK,city,Valdemarsvik,SE-E,UNLOCODE:2022-1
ES POB,city,La Puebla de Obando,ES-BA,UNLOCODE:2022-1
DE HBS,city,Heubisch,DE-TH,UNLOCODE:2022-1
US PGW,city,Parkwood,US-PA,UNLOCODE:2022-1
US EJR,city,Edgar,US-NE,UNLOCODE:2022-1
FR SSH,city,Selles-sur-Cher,FR-41,UNLOCODE:2022-1
PA EPU,city,El Puerto,PA-4,UNLOCODE:2022-1
CN SHJ,city,Shajing,CN-GD,UNLOCODE:2022-1
JP OKA,city,Okinawa,JP-47,UNLOCODE:2022-1
US IZM,city,Manton,US-MI,UNLOCODE:2022-1
FR QQZ,city,Grézels,FR-46,UNLOCODE:2022-1
DE 2AD,city,Alt Kätwin,DE-MV,UNLOCODE:2022-1
SE DSM,city,Djursholm,SE-AB,UNLOCODE:2022-1
MX GZP,city,Guazapares,MX-CHH,UNLOCODE:2022-1
SE LJL,city,Ljusdal,SE-X,UNLOCODE:2022-1
FR DMA,city,Dommartin,FR-80,UNLOCODE:2022-1
ES JDC,city,Jerez de los Caballeros,ES,UNLOCODE:2022-1
FR 2CY,city,Ceyrat,FR-63,UNLOCODE:2022-1
FI MNT,city,Mäntsälä,FI-18,UNLOCODE:2022-1
EE RPL,city,Reopalu,EE,UNLOCODE:2022-1
JP ZKU,city,"Izumi, Osaka",JP-27,UNLOCODE:2022-1
GB CBL,city,Cairnbulg,GB-ABD,UNLOCODE:2022-1
DE SW3,city,Schildow,DE-BB,UNLOCODE:2022-1
