actor_id,type,name,is_part_of,datasource_id
TH YAN,city,Yan Nawa,TH-10,UNLOCODE:2022-1
IN ORS,city,Orissa,IN,UNLOCODE:2022-1
AT WSG,city,Wiesing,AT-7,UNLOCODE:2022-1
BR DLS,city,Delfinópolis,BR-MG,UNLOCODE:2022-1
CO GRD,city,Granada,CO-ANT,UNLOCODE:2022-1
DE RTB,city,Rottenbach,DE-TH,UNLOCODE:2022-1
ES ZHU,city,Markina Xemein,ES,UNLOCODE:2022-1
BE SNO,city,Saint-Nicolas,BE-WLG,UNLOCODE:2022-1
CL HOR,city,Horcón,CL-VS,UNLOCODE:2022-1
US FIH,city,Fairview Heights,US-IL,UNLOCODE:2022-1
NL LIO,city,Lintelo,NL-GE,UNLOCODE:2022-1
DE LNZ,city,Lanz,DE-BB,UNLOCODE:2022-1
SE BAA,city,Bålsta,SE-C,UNLOCODE:2022-1
DE SXM,city,Sersheim,DE-BW,UNLOCODE:2022-1
DE SWJ,city,Schwanau,DE-BW,UNLOCODE:2022-1
US GYE,city,Greenville,US-RI,UNLOCODE:2022-1
FR MMF,city,Marimont-lès-Bénestroff,FR-57,UNLOCODE:2022-1
SE ARB,city,Arbrå,SE-X,UNLOCODE:2022-1
US TVK,city,East Fishkill,US-NY,UNLOCODE:2022-1
UA HRK,city,Kharkov,UA,UNLOCODE:2022-1
DE OGG,city,Oberschönegg,DE-BY,UNLOCODE:2022-1
US LYN,city,Lynden,US-WA,UNLOCODE:2022-1
PL MNO,city,Mykanów,PL,UNLOCODE:2022-1
US TYC,city,Taylorsville,US-UT,UNLOCODE:2022-1
GB CTT,city,Cotterstock,GB-NTH,UNLOCODE:2022-1
CN YIC,city,Yichang,CN-HB,UNLOCODE:2022-1
NZ RAG,city,Raglan,NZ-WKO,UNLOCODE:2022-1
IN BLM,city,Bilimora,IN-GJ,UNLOCODE:2022-1
JP TGM,city,Taguma,JP-40,UNLOCODE:2022-1
HU PTU,city,Petrikeresztúr,HU-ZA,UNLOCODE:2022-1
CL MPI,city,María Pinto,CL-RM,UNLOCODE:2022-1
DE GTY,city,Grainet,DE-BY,UNLOCODE:2022-1
GB BYU,city,Little Chalfont,GB-BKM,UNLOCODE:2022-1
GB PGI,city,Porthgain,GB-PEM,UNLOCODE:2022-1
FR GCC,city,Gilly-lès-Cîteaux,FR-21,UNLOCODE:2022-1
FR SUL,city,Sully-sur-Loire,FR-45,UNLOCODE:2022-1
RU KVO,city,Kolpashevo,RU-TOM,UNLOCODE:2022-1
EE KBN,city,Kaberneeme Sadam,EE-37,UNLOCODE:2022-1
IN YNL,city,Landt Cel Sezii/Bangalore North,IN-KA,UNLOCODE:2022-1
CH MKN,city,Möriken,CH-AG,UNLOCODE:2022-1
FR OZN,city,Onzain,FR-41,UNLOCODE:2022-1
BE CAL,city,Callenelle,BE-WHT,UNLOCODE:2022-1
NO FEI,city,Feios,NO,UNLOCODE:2022-1
FR HEV,city,Henriville,FR-57,UNLOCODE:2022-1
US 4WM,city,Wittman,US-MD,UNLOCODE:2022-1
DE DGT,city,Daiting,DE-BY,UNLOCODE:2022-1
DE KLW,city,Kleinmachnow,DE-BB,UNLOCODE:2022-1
IT SNR,city,Terrasini,IT,UNLOCODE:2022-1
IT CCI,city,Castelcovati,IT,UNLOCODE:2022-1
CN TJD,city,Tuojidao,CN-SD,UNLOCODE:2022-1
US FNN,city,Franklin,US-NJ,UNLOCODE:2022-1
AT MON,city,Mondsee,AT,UNLOCODE:2022-1
PA BFS,city,Belisario Frias,PA-8,UNLOCODE:2022-1
IT ZFI,city,Cerasolo,IT-RN,UNLOCODE:2022-1
DE 56L,city,Grove,DE-SH,UNLOCODE:2022-1
ES ECE,city,Elche,ES,UNLOCODE:2022-1
US BX4,city,Bostic,US-NC,UNLOCODE:2022-1
CL PDV,city,Pedro de Valdivia,CL-AN,UNLOCODE:2022-1
GB CDN,city,Castledawson,GB,UNLOCODE:2022-1
SM FCO,city,Falciano,SM-07,UNLOCODE:2022-1
CA SGR,city,Saint Liguori,CA-QC,UNLOCODE:2022-1
US YAL,city,Yale,US-MI,UNLOCODE:2022-1
BR CPJ,city,Cachoeira de Pajeú,BR-MG,UNLOCODE:2022-1
GU GUA,city,Mongmong-Toto-Maite,GU,UNLOCODE:2022-1
US ZEF,city,East Falmouth,US-MA,UNLOCODE:2022-1
CA BR9,city,Brougham,CA-ON,UNLOCODE:2022-1
CA LAL,city,L'ancienne-Lorette,CA-QC,UNLOCODE:2022-1
NO SAC,city,Salangsverket,NO,UNLOCODE:2022-1
NL MRK,city,Maren-Kessel,NL-NB,UNLOCODE:2022-1
NL NES,city,Nes,NL-FR,UNLOCODE:2022-1
CK AIU,city,Atiu,CK,UNLOCODE:2022-1
FR HM5,city,Chambon,FR-17,UNLOCODE:2022-1
RS SZC,city,Mali Zvornik,RS-08,UNLOCODE:2022-1
NO MIS,city,Misvær,NO-18,UNLOCODE:2022-1
KR QET,city,Daedeok/Dawjeon,KR-30,UNLOCODE:2022-1
AU M2D,city,Mount Dandenong,AU-VIC,UNLOCODE:2022-1
BR NFU,city,Nova Friburgo,BR-RJ,UNLOCODE:2022-1
JP TAH,city,"Takahama, Ehime",JP-38,UNLOCODE:2022-1
AD PAS,city,Pas de la Casa,AD,UNLOCODE:2022-1
GB TYN,city,Tyne,GB-NET,UNLOCODE:2022-1
DE MB3,city,Maasbüll,DE-SH,UNLOCODE:2022-1
DK TKB,city,Tikøb,DK-84,UNLOCODE:2022-1
DE RUG,city,Ruhpolding,DE-BY,UNLOCODE:2022-1
US VLV,city,Vancleave,US-MS,UNLOCODE:2022-1
TR TSD,city,Tasdelen,TR-34,UNLOCODE:2022-1
FR XCE,city,Caumont-l'Éventé,FR-14,UNLOCODE:2022-1
AM LWN,city,Gyumri,AM,UNLOCODE:2022-1
US GNI,city,Geneva,US-IL,UNLOCODE:2022-1
US YMI,city,Miles City,US-FL,UNLOCODE:2022-1
CL QCO,city,Quinchao,CL-LL,UNLOCODE:2022-1
DE GEZ,city,Gerden,DE-NI,UNLOCODE:2022-1
FR CDJ,city,Challes,FR-72,UNLOCODE:2022-1
DE 77A,city,Sulzburg,DE-BW,UNLOCODE:2022-1
NL OAT,city,Oude Ijsselstreek,NL-NH,UNLOCODE:2022-1
CA VCT,city,Valcourt,CA-QC,UNLOCODE:2022-1
US JWN,city,Jamestown,US-OH,UNLOCODE:2022-1
US SK5,city,Schnecksville,US-PA,UNLOCODE:2022-1
BR IDF,city,Ilha das Flores,BR-SE,UNLOCODE:2022-1
KE SMN,city,Shimoni,KE-19,UNLOCODE:2022-1
US 2DD,city,Dresden,US-MO,UNLOCODE:2022-1
PT ZVI,city,Vizela,PT-03,UNLOCODE:2022-1
US TAK,city,Tallman,US-NY,UNLOCODE:2022-1
US RLJ,city,Red Lodge,US-MT,UNLOCODE:2022-1
DE CFZ,city,Schleife,DE-SN,UNLOCODE:2022-1
US JGA,city,Ingalls,US-MI,UNLOCODE:2022-1
FR S9P,city,Proissans,FR-24,UNLOCODE:2022-1
HU RAK,city,Rákóczifalva,HU-SK,UNLOCODE:2022-1
KM LOG,city,Longoni,KM-A,UNLOCODE:2022-1
NO TNN,city,Tonnes,NO-18,UNLOCODE:2022-1
DE WMA,city,Weimar/Giessen,DE-HE,UNLOCODE:2022-1
IT 4DC,city,Donori,IT-CA,UNLOCODE:2022-1
FR SXA,city,Spay,FR-72,UNLOCODE:2022-1
US LES,city,Leesburg,US-GA,UNLOCODE:2022-1
FR HRD,city,Le Châtelard,FR-73,UNLOCODE:2022-1
SE STL,city,Saltkällan,SE-O,UNLOCODE:2022-1
CA YZE,city,Gore Bay,CA-ON,UNLOCODE:2022-1
US IAU,city,Winfall,US-NC,UNLOCODE:2022-1
FR ILZ,city,Illzach,FR-68,UNLOCODE:2022-1
US EGP,city,Eagle Pass,US-TX,UNLOCODE:2022-1
AR LCM,city,La Cumbre,AR-X,UNLOCODE:2022-1
BR IDC,city,Itaju do Colônia,BR-BA,UNLOCODE:2022-1
SC ANS,city,Anse Kerlan,SC,UNLOCODE:2022-1
DE WD8,city,Waldsolms,DE-HE,UNLOCODE:2022-1
US WIU,city,Wimauma,US-FL,UNLOCODE:2022-1
FR EES,city,Sées,FR-61,UNLOCODE:2022-1
IR DEH,city,Dehbid,IR-07,UNLOCODE:2022-1
MX ETP,city,Ecatepec,MX-OAX,UNLOCODE:2022-1
ES ZFA,city,Escuzar,ES-GR,UNLOCODE:2022-1
CO LAT,city,La Uribe,CO-DC,UNLOCODE:2022-1
CL SMA,city,Santa María,CL-VS,UNLOCODE:2022-1
US SZW,city,Southwick,US-MA,UNLOCODE:2022-1
PT SMG,city,Salvaterra de Magos,PT-14,UNLOCODE:2022-1
FR YEE,city,Montalba-le-Château,FR-66,UNLOCODE:2022-1
JP MUK,city,Mukaishima,JP-34,UNLOCODE:2022-1
NL VZH,city,Ven-Zelderheide,NL-LI,UNLOCODE:2022-1
RO MOI,city,Moiseni,RO-SM,UNLOCODE:2022-1
GB CSB,city,Castle Bromwich,GB-BIR,UNLOCODE:2022-1
JP YAE,city,Yaeyama Island,JP-47,UNLOCODE:2022-1
NL N8W,city,Nieuwerkerke,NL-ZE,UNLOCODE:2022-1
GR MEL,city,Mesolóngion,GR,UNLOCODE:2022-1
ES GCX,city,Villaviciosa de Córdoba,ES-CO,UNLOCODE:2022-1
FR O22,city,Barges,FR-21,UNLOCODE:2022-1
BR SAP,city,Sapiranga,BR-RS,UNLOCODE:2022-1
PT PEA,city,Pedorido,PT-01,UNLOCODE:2022-1
GB ET2,city,Dalmellington,GB-EAY,UNLOCODE:2022-1
GB BGL,city,Bagillt,GB-FLN,UNLOCODE:2022-1
US SVE,city,Susanville,US-CA,UNLOCODE:2022-1
BR TZP,city,Santa Terezinha do Progresso,BR-SC,UNLOCODE:2022-1
BG NLS,city,Slatina,BG-23,UNLOCODE:2022-1
BR RAP,city,Irapuã,BR-SP,UNLOCODE:2022-1
DE DEI,city,Deisenhofen,DE-BY,UNLOCODE:2022-1
FR QRQ,city,Saint-Nicolas-de-Macherin,FR-38,UNLOCODE:2022-1
US K8L,city,Rockledge,US-GA,UNLOCODE:2022-1
AU LHW,city,Lucas Heights,AU-NSW,UNLOCODE:2022-1
US ZWO,city,Willow Springs,US-MO,UNLOCODE:2022-1
PH BOA,city,"Boac, Marinduque",PH-MAD,UNLOCODE:2022-1
AU APR,city,Athol Park,AU-SA,UNLOCODE:2022-1
CN YNN,city,Yongning,CN-GX,UNLOCODE:2022-1
GB PMB,city,Pembury,GB-KEN,UNLOCODE:2022-1
AZ ZAQ,city,Zaqatala,AZ,UNLOCODE:2022-1
BR SZL,city,Serra Azul,BR-SP,UNLOCODE:2022-1
US PM9,city,Pembine,US-WI,UNLOCODE:2022-1
ES GAL,city,Galar,ES-NA,UNLOCODE:2022-1
FR WIE,city,Wierre-Effroy,FR-62,UNLOCODE:2022-1
FR TS2,city,Théoule-sur-Mer,FR-06,UNLOCODE:2022-1
JP KRH,city,Kurihama,JP-14,UNLOCODE:2022-1
DE KIB,city,Kieselbronn,DE-BW,UNLOCODE:2022-1
IE BYY,city,Ballyhahil,IE-LK,UNLOCODE:2022-1
US OM2,city,Omro,US-WI,UNLOCODE:2022-1
TR ANC,city,Alsancak,TR-35,UNLOCODE:2022-1
IS STK,city,Stokkseyri,IS,UNLOCODE:2022-1
CA YDQ,city,Dawson Creek,CA-BC,UNLOCODE:2022-1
NL OGE,city,Oegstgeest,NL,UNLOCODE:2022-1
RU GRA,city,Grabovo,RU-PNZ,UNLOCODE:2022-1
IT AQI,city,Aquino,IT-FR,UNLOCODE:2022-1
CL POZ,city,Pozo Almonte,CL-TA,UNLOCODE:2022-1
US BVJ,city,Belvidere,US-IL,UNLOCODE:2022-1
FR BTA,city,Baerenthal,FR-57,UNLOCODE:2022-1
PT SGA,city,Sanguedo,PT-01,UNLOCODE:2022-1
FR SC8,city,Sathonay-Camp,FR-69,UNLOCODE:2022-1
HU KOK,city,Kóka,HU-PE,UNLOCODE:2022-1
ET DSE,city,Dessie,ET,UNLOCODE:2022-1
FR MBQ,city,Saint-Mars-sous-Ballon,FR-72,UNLOCODE:2022-1
DE CHA,city,Cham,DE-BY,UNLOCODE:2022-1
FR OU2,city,Oursel-Maison,FR-60,UNLOCODE:2022-1
FR AYP,city,Saint-Cyprien,FR-24,UNLOCODE:2022-1
SV SPT,city,San Pablo Tacachico,SV,UNLOCODE:2022-1
NL HKT,city,Heikant,NL,UNLOCODE:2022-1
NL G7R,city,Westerlee,NL-GR,UNLOCODE:2022-1
US ALX,city,Alexander City,US-AL,UNLOCODE:2022-1
IN HLE,city,Infosys Electronic City Sez/Begur Hobli,IN-KA,UNLOCODE:2022-1
AT QWE,city,Zwölfaxing,AT-3,UNLOCODE:2022-1
JP IWN,city,Iwanai,JP-01,UNLOCODE:2022-1
FR LY8,city,Tailly,FR-21,UNLOCODE:2022-1
PE SUR,city,Surquillo,PE-LIM,UNLOCODE:2022-1
BR REA,city,Retirolândia,BR-BA,UNLOCODE:2022-1
CA MOS,city,Mount Stewart,CA-PE,UNLOCODE:2022-1
CN QKU,city,Qukou,CN-HI,UNLOCODE:2022-1
US UTG,city,Huntington,US-TN,UNLOCODE:2022-1
GB BCC,city,Beccles,GB-SFK,UNLOCODE:2022-1
SE AB5,city,Alta,SE-AB,UNLOCODE:2022-1
FI DEG,city,Degerby,FI-18,UNLOCODE:2022-1
US TEE,city,Terrell,US-TN,UNLOCODE:2022-1
RU KER,city,Keret,RU,UNLOCODE:2022-1
FR SFH,city,Saint-Michel-Chef-Chef,FR-44,UNLOCODE:2022-1
BR UJR,city,Ubirajara,BR-SP,UNLOCODE:2022-1
FR VQL,city,Verquigneul,FR-62,UNLOCODE:2022-1
UG PKE,city,Pakelle,UG,UNLOCODE:2022-1
FR XRV,city,Lironville,FR-54,UNLOCODE:2022-1
US WMO,city,White Mountain,US-AK,UNLOCODE:2022-1
US ZVX,city,Marvin,US-TN,UNLOCODE:2022-1
US CVT,city,Cleveland,US-NC,UNLOCODE:2022-1
CL PEM,city,Pemuco,CL-BI,UNLOCODE:2022-1
US S7G,city,Sharpsburg,US-PA,UNLOCODE:2022-1
FR CE4,city,La Celle,FR-83,UNLOCODE:2022-1
CN DGN,city,Donggang,CN-TJ,UNLOCODE:2022-1
AU SBN,city,South Brisbane,AU-QLD,UNLOCODE:2022-1
PA SMG,city,San Miguelito,PA-8,UNLOCODE:2022-1
ES ADG,city,Alcalá de Gurrea,ES-HU,UNLOCODE:2022-1
US EM4,city,Emigrant Gap,US-CA,UNLOCODE:2022-1
GR AHS,city,Ankhíalos,GR,UNLOCODE:2022-1
ES 2BL,city,Lloseta,ES-PM,UNLOCODE:2022-1
DE NMB,city,Niemberg,DE-ST,UNLOCODE:2022-1
PL WLE,city,Wiele,PL-22,UNLOCODE:2022-1
JP UZK,city,Uzuki,JP-32,UNLOCODE:2022-1
DE WE4,city,Rusches Hof,DE-ST,UNLOCODE:2022-1
US 9SL,city,Spelter,US-WV,UNLOCODE:2022-1
IR AMR,city,Amara,IR,UNLOCODE:2022-1
CO VUP,city,Valledupar,CO,UNLOCODE:2022-1
FR TOM,city,Tournemire,FR-12,UNLOCODE:2022-1
FR L3S,city,Labrousse,FR-15,UNLOCODE:2022-1
AT FXO,city,Felixdorf,AT-3,UNLOCODE:2022-1
CN XLU,city,Xiluzhen,CN-GD,UNLOCODE:2022-1
IT BVV,city,Brissago Valtravaglia,IT,UNLOCODE:2022-1
DE HNN,city,Haselünne,DE-NI,UNLOCODE:2022-1
CN BLG,city,Beilun Pt,CN-ZJ,UNLOCODE:2022-1
DK BKP,city,Borkop,DK,UNLOCODE:2022-1
AU WRG,city,Berambing,AU-NSW,UNLOCODE:2022-1
IT BFA,city,Boffalora d'Adda,IT-LO,UNLOCODE:2022-1
SK SLB,city,Stará Lubovna,SK,UNLOCODE:2022-1
FR BM4,city,Brommat,FR-12,UNLOCODE:2022-1
GB WTX,city,Whittlesey,GB-CAM,UNLOCODE:2022-1
US JBB,city,Bybee,US-TN,UNLOCODE:2022-1
CO ROZ,city,Rozo,CO-VAC,UNLOCODE:2022-1
US B8N,city,Bourbon,US-MO,UNLOCODE:2022-1
FR LUO,city,La Couronne,FR-16,UNLOCODE:2022-1
IT ZMU,city,Mazzano,IT-BS,UNLOCODE:2022-1
FR MIB,city,Mirabel-aux-Baronnies,FR-26,UNLOCODE:2022-1
RU LBU,city,Lyubim,RU-YAR,UNLOCODE:2022-1
TZ IRI,city,Iringa,TZ,UNLOCODE:2022-1
IT ELI,city,Ceneselli,IT-RO,UNLOCODE:2022-1
FR MPP,city,Pompey,FR-54,UNLOCODE:2022-1
DE 3AD,city,Alt Krenzlin,DE-MV,UNLOCODE:2022-1
GB MOY,city,Moresby,GB-CMA,UNLOCODE:2022-1
CZ KNL,city,Kamenice Nad Lipou,CZ,UNLOCODE:2022-1
US 9SW,city,Southwest Ranches,US-FL,UNLOCODE:2022-1
JP NEX,city,"Nagae, Ehime",JP-38,UNLOCODE:2022-1
US KHH,city,Kailua Kona,US-HI,UNLOCODE:2022-1
US 7LS,city,Leicester,US-NY,UNLOCODE:2022-1
MK KVD,city,Kavadarci,MK-104,UNLOCODE:2022-1
DK BKT,city,Birket,DK-85,UNLOCODE:2022-1
BR CJC,city,Conceição do Jacuípe,BR-BA,UNLOCODE:2022-1
KH RBE,city,Ratanakiri,KH,UNLOCODE:2022-1
IT QTN,city,Quintano,IT-CR,UNLOCODE:2022-1
DE ND8,city,Nittendorf,DE-BY,UNLOCODE:2022-1
GB ZOY,city,Westonzoyland,GB-SOM,UNLOCODE:2022-1
IE KGD,city,Killygordon,IE-DL,UNLOCODE:2022-1
DE BNN,city,Bönen,DE-NW,UNLOCODE:2022-1
IT O88,city,Morimondo,IT-MI,UNLOCODE:2022-1
DE NWZ,city,Sörnewitz,DE-SN,UNLOCODE:2022-1
HR PUY,city,Pula,HR-18,UNLOCODE:2022-1
BR ABS,city,Águas Belas,BR-PE,UNLOCODE:2022-1
GB RSD,city,Rossington,GB-DNC,UNLOCODE:2022-1
ES ZUE,city,Zuera,ES,UNLOCODE:2022-1
IT NQZ,city,Quinzano,IT-VR,UNLOCODE:2022-1
DE FLK,city,Flintbek,DE-SH,UNLOCODE:2022-1
US GBE,city,Gilbert,US-AZ,UNLOCODE:2022-1
BR SSA,city,Salvador,BR-BA,UNLOCODE:2022-1
US FOB,city,Fort Bragg,US-CA,UNLOCODE:2022-1
HU MAY,city,Malyi,HU-BZ,UNLOCODE:2022-1
NZ TPK,city,Te Puke,NZ-BOP,UNLOCODE:2022-1
US JN8,city,Joiner,US-AR,UNLOCODE:2022-1
US AFH,city,Bath,US-NC,UNLOCODE:2022-1
FR BIU,city,Bailleul,FR-59,UNLOCODE:2022-1
US CH5,city,Crest Hill,US-IL,UNLOCODE:2022-1
IT ZMC,city,Casella,IT-SP,UNLOCODE:2022-1
US HUP,city,Hoopeston,US-IL,UNLOCODE:2022-1
PA CHM,city,Chame,PA-9,UNLOCODE:2022-1
KR CJA,city,Chuja,KR-49,UNLOCODE:2022-1
IT NAV,city,Nave,IT-BS,UNLOCODE:2022-1
FR BHA,city,Béthencourt-sur-Mer,FR-80,UNLOCODE:2022-1
DE PY6,city,Pfronstetten,DE-BW,UNLOCODE:2022-1
FR SJN,city,Saujon,FR-17,UNLOCODE:2022-1
GB FBP,city,Fonthill Bishop,GB-WIL,UNLOCODE:2022-1
FR GEE,city,Gières,FR-38,UNLOCODE:2022-1
RS DOB,city,Dobanovci,RS-00,UNLOCODE:2022-1
US CJT,city,Charleston,US-OR,UNLOCODE:2022-1
DE 65M,city,Tröndel,DE-SH,UNLOCODE:2022-1
ES ELP,city,El Pedregal,ES,UNLOCODE:2022-1
US EY2,city,Edroy,US-TX,UNLOCODE:2022-1
BR AVP,city,Avelinópolis,BR-GO,UNLOCODE:2022-1
US IQS,city,Morris,US-PA,UNLOCODE:2022-1
US FKD,city,Fiskdale,US-MA,UNLOCODE:2022-1
TT GNE,city,Glencoe,TT-DMN,UNLOCODE:2022-1
CN QIE,city,Qiaoshe,CN-GD,UNLOCODE:2022-1
FR LS9,city,Les Issambres,FR-83,UNLOCODE:2022-1
DE 4BA,city,Berzhahn,DE-RP,UNLOCODE:2022-1
US OJH,city,Oak Hills,US-CA,UNLOCODE:2022-1
CA ADI,city,Saint-Adrien,CA-QC,UNLOCODE:2022-1
IN DMT,city,Dharamtar,IN-MH,UNLOCODE:2022-1
DE 57M,city,Feldhorst,DE-SH,UNLOCODE:2022-1
MY KBK,city,Kelang Baharu,MY,UNLOCODE:2022-1
US WAC,city,Walnut Creek,US-CA,UNLOCODE:2022-1
US NA2,city,New Augusta,US-MS,UNLOCODE:2022-1
FR SA7,city,Saze,FR-30,UNLOCODE:2022-1
IT SES,city,Dese,IT-VE,UNLOCODE:2022-1
IN STV,city,Surat,IN-GJ,UNLOCODE:2022-1
ES ERS,city,Ermúa,ES-SS,UNLOCODE:2022-1
BR CIC,city,Caicó,BR-RN,UNLOCODE:2022-1
FR TCB,city,Sainte-Colombe,FR-17,UNLOCODE:2022-1
FR ZNO,city,Bizanos,FR-64,UNLOCODE:2022-1
DE OLR,city,Oberlahr,DE-RP,UNLOCODE:2022-1
GB EBW,city,East Barkwith,GB-LIN,UNLOCODE:2022-1
CL QUI,city,Quilicura,CL-RM,UNLOCODE:2022-1
ES VBN,city,Villabona,ES-SS,UNLOCODE:2022-1
US AUN,city,Auburn,US-CA,UNLOCODE:2022-1
BR MWE,city,Patrocínio do Muriaé,BR-MG,UNLOCODE:2022-1
AU MYS,city,Maylands,AU-WA,UNLOCODE:2022-1
GB EWN,city,Newton,GB-CAM,UNLOCODE:2022-1
GR SGT,city,Sagiada Thesprotias,GR,UNLOCODE:2022-1
AT WLN,city,Wolfern,AT-4,UNLOCODE:2022-1
US O2K,city,Okoboji,US-IA,UNLOCODE:2022-1
BR TMO,city,Timbó,BR-SC,UNLOCODE:2022-1
DE EFW,city,Elsdorf-Westermühlen,DE-SH,UNLOCODE:2022-1
PT TZC,city,Sao Paio de Oleiros,PT-01,UNLOCODE:2022-1
RU PUD,city,Pudozh,RU,UNLOCODE:2022-1
CA PIO,city,Pincourt,CA-QC,UNLOCODE:2022-1
CL SVT,city,San Vicente,CL-LI,UNLOCODE:2022-1
US PZW,city,Prairie View,US-TX,UNLOCODE:2022-1
US FEP,city,Freeport,US-IL,UNLOCODE:2022-1
US MBP,city,Mercersburg,US-PA,UNLOCODE:2022-1
US LEU,city,Cle Elum,US-WA,UNLOCODE:2022-1
FR ANH,city,Anché,FR-86,UNLOCODE:2022-1
FR RLY,city,Breil-sur-Roya,FR-06,UNLOCODE:2022-1
FR TOZ,city,Torreilles,FR-66,UNLOCODE:2022-1
IT MOC,city,Morano Calabro,IT,UNLOCODE:2022-1
IR MEB,city,Meybod,IR-21,UNLOCODE:2022-1
PY PPS,city,Puerto Pinasco,PY-1,UNLOCODE:2022-1
US A8C,city,Accord,US-MA,UNLOCODE:2022-1
GB ACI,city,A'Chill,GB-HLD,UNLOCODE:2022-1
US AMN,city,Alma,US-MI,UNLOCODE:2022-1
BR XVA,city,Xavantina,BR-SC,UNLOCODE:2022-1
FR NBB,city,Nibas,FR-80,UNLOCODE:2022-1
DE FES,city,Freistett,DE-BW,UNLOCODE:2022-1
PL 7UZ,city,Przybiernów,PL-32,UNLOCODE:2022-1
PA LLI,city,El Líbano,PA-9,UNLOCODE:2022-1
DE PUI,city,Pullach im Isartal,DE-BY,UNLOCODE:2022-1
DE AA7,city,Alkersleben,DE-TH,UNLOCODE:2022-1
DE 68R,city,Wöhrden,DE-SH,UNLOCODE:2022-1
ES BEA,city,Berriatúa,ES-BI,UNLOCODE:2022-1
GR PIA,city,Platania,GR,UNLOCODE:2022-1
FR SN7,city,Sénart,FR-77,UNLOCODE:2022-1
IT ZGB,city,Carimate,IT-CO,UNLOCODE:2022-1
MX SRF,city,San Rafael,MX-VER,UNLOCODE:2022-1
US 7TR,city,Trafford,US-AL,UNLOCODE:2022-1
SD KRT,city,Khartoum,SD-KH,UNLOCODE:2022-1
FR B36,city,Bazaiges,FR-36,UNLOCODE:2022-1
ES GCN,city,Grao de Castellon,ES,UNLOCODE:2022-1
IT TR5,city,Trezzo Tinella,IT-CN,UNLOCODE:2022-1
IT IVG,city,Inverigo,IT-CO,UNLOCODE:2022-1
DE LBZ,city,Bad Liebenzell,DE-BW,UNLOCODE:2022-1
AU RNW,city,Randwick,AU-NSW,UNLOCODE:2022-1
KR SGM,city,Seongnam,KR-41,UNLOCODE:2022-1
DE SPX,city,Spreetal,DE-SN,UNLOCODE:2022-1
FR SR2,city,Siorac-de-Ribérac,FR-24,UNLOCODE:2022-1
ES BLA,city,Blanes,ES,UNLOCODE:2022-1
IT ZIO,city,Mondolfo,IT-PU,UNLOCODE:2022-1
NL ELL,city,Ellecom,NL,UNLOCODE:2022-1
US 289,city,West Friendship,US-MD,UNLOCODE:2022-1
ZA GAR,city,Gardens,ZA-WC,UNLOCODE:2022-1
GB COO,city,Cookstown,GB,UNLOCODE:2022-1
DE NIF,city,Niederdorf,DE-SN,UNLOCODE:2022-1
LT KRM,city,Karmelava,LT-16,UNLOCODE:2022-1
NO SIP,city,Skipavik - Gulen,NO,UNLOCODE:2022-1
IT DES,city,Desio,IT-MB,UNLOCODE:2022-1
CZ HMR,city,Horomerice,CZ,UNLOCODE:2022-1
FR A55,city,Allenjoie,FR-25,UNLOCODE:2022-1
PG BOT,city,Boset,PG,UNLOCODE:2022-1
FR 3G3,city,Lagorce,FR-33,UNLOCODE:2022-1
