actor_id,type,name,is_part_of,datasource_id
US GDN,city,Gardiner,US-ME,UNLOCODE:2022-1
CN LIP,city,Liping,CN-GZ,UNLOCODE:2022-1
CA TPR,city,Saint Telesphore,CA-QC,UNLOCODE:2022-1
FR 55M,city,Saint-Martin-de-Landelles,FR-50,UNLOCODE:2022-1
IN PSI,city,SIPL SEZ/Pune,IN-MH,UNLOCODE:2022-1
BR NID,city,Nova Independência,BR-SP,UNLOCODE:2022-1
DE FZT,city,Forstmehren,DE-RP,UNLOCODE:2022-1
DE OEV,city,Översee,DE-SH,UNLOCODE:2022-1
FR V2A,city,Verrières-en-Anjou,FR-49,UNLOCODE:2022-1
CZ ZUB,city,Zastávka,CZ,UNLOCODE:2022-1
FR L4G,city,Lagnicourt-Marcel,FR-62,UNLOCODE:2022-1
FR ZGF,city,Saint-Georges-sur-Loire,FR-49,UNLOCODE:2022-1
RS BSA,city,Baracka,RS,UNLOCODE:2022-1
DE EAG,city,Geraberg,DE-TH,UNLOCODE:2022-1
US JWW,city,Wapwallopen,US-PA,UNLOCODE:2022-1
FR VYA,city,Violay,FR-42,UNLOCODE:2022-1
PT BMT,city,Belmonte,PT-05,UNLOCODE:2022-1
DE 5B9,city,Böhen,DE-BY,UNLOCODE:2022-1
US PBS,city,Boswell,US-PA,UNLOCODE:2022-1
DK SDD,city,Snedsted,DK-82,UNLOCODE:2022-1
CZ VPT,city,Vejprty,CZ,UNLOCODE:2022-1
CH VS5,city,Villaz-Saint-Pierre,CH-FR,UNLOCODE:2022-1
GB BKM,city,Beckenham,GB-BRY,UNLOCODE:2022-1
US APW,city,Wickenburg,US-AZ,UNLOCODE:2022-1
IT ZPP,city,San Pietro Clarenza,IT-CT,UNLOCODE:2022-1
HR SIZ,city,Sveti Ivan Zelina,HR,UNLOCODE:2022-1
FR VRO,city,Valleroy,FR-52,UNLOCODE:2022-1
LV BRK,city,Burtnieki,LV-099,UNLOCODE:2022-1
BR VDR,city,Várzea da Roça,BR-BA,UNLOCODE:2022-1
IN SUM,city,Sunam,IN-PB,UNLOCODE:2022-1
IT MZ9,city,Manocalzati,IT-AV,UNLOCODE:2022-1
FR DLP,city,Dun-les-Places,FR-58,UNLOCODE:2022-1
DE SEP,city,Söstrop,DE-SH,UNLOCODE:2022-1
US VTS,city,Steeleville,US-IL,UNLOCODE:2022-1
SK LOV,city,Lovinobana,SK-BC,UNLOCODE:2022-1
FR GSF,city,Guiscriff,FR-56,UNLOCODE:2022-1
PL PBE,city,Przyborowice,PL-26,UNLOCODE:2022-1
DE KU5,city,Kreimbach-Kaulbach,DE-RP,UNLOCODE:2022-1
FR PMB,city,Pont-Trambouze,FR-69,UNLOCODE:2022-1
FR BSZ,city,Brie-sous-Archiac,FR-17,UNLOCODE:2022-1
US JFL,city,Jefferson,US-MS,UNLOCODE:2022-1
US H5S,city,Houston,US-AL,UNLOCODE:2022-1
ES LNV,city,Lugar Nuevo de San Jeronimo,ES-V,UNLOCODE:2022-1
CN TIL,city,Tieling,CN,UNLOCODE:2022-1
FR CZH,city,Charentilly,FR-37,UNLOCODE:2022-1
DE EN2,city,Enkenbach-Alsenborn,DE-RP,UNLOCODE:2022-1
NL SEK,city,Spierdijk,NL-NH,UNLOCODE:2022-1
FR ZAP,city,Noiseau,FR-94,UNLOCODE:2022-1
FR C2S,city,Cournonsec,FR-34,UNLOCODE:2022-1
JP HKO,city,Hokuto,JP-19,UNLOCODE:2022-1
US VV7,city,Delbarton,US-WV,UNLOCODE:2022-1
EC PEG,city,Puerto Egas,EC-W,UNLOCODE:2022-1
BJ PKO,city,Parakou,BJ,UNLOCODE:2022-1
FR ZUR,city,Surzur,FR-56,UNLOCODE:2022-1
SE AKP,city,Åkarp,SE-M,UNLOCODE:2022-1
ES TCE,city,Treceño,ES-S,UNLOCODE:2022-1
US BCH,city,Brushvale,US-MN,UNLOCODE:2022-1
DE UPF,city,Unteropfingen,DE-BW,UNLOCODE:2022-1
US DNF,city,Alden,US-MN,UNLOCODE:2022-1
DE KIG,city,Krailling,DE-BY,UNLOCODE:2022-1
PL JWE,city,Jaworze,PL,UNLOCODE:2022-1
FR BMJ,city,Beaucamp-le-Jeune,FR-80,UNLOCODE:2022-1
FR UM8,city,Courchamps,FR-02,UNLOCODE:2022-1
US TQJ,city,Laurel,US-NY,UNLOCODE:2022-1
GB HLR,city,Holmfirth,GB-KIR,UNLOCODE:2022-1
AU JST,city,Jamestown,AU,UNLOCODE:2022-1
DE ZLE,city,Zehlendorf,DE-BE,UNLOCODE:2022-1
ES STX,city,Santiuste de San Juan Bautista,ES,UNLOCODE:2022-1
BR KIC,city,Caiçara,BR-PB,UNLOCODE:2022-1
FR GOB,city,Basse-Goulaine,FR-44,UNLOCODE:2022-1
DE GIS,city,Geismar,DE-TH,UNLOCODE:2022-1
FR P2Z,city,La Pointe-de-Contes,FR-06,UNLOCODE:2022-1
DE HPN,city,Hilpoltstein,DE-BY,UNLOCODE:2022-1
DE ATS,city,Altshausen,DE-BW,UNLOCODE:2022-1
US C2K,city,Clarksville,US-OH,UNLOCODE:2022-1
US OKD,city,Oakland,US-ME,UNLOCODE:2022-1
AT BRB,city,Bärenbach,AT-6,UNLOCODE:2022-1
DE PDF,city,Puschendorf,DE-BY,UNLOCODE:2022-1
PK KBA,city,Keti Bandar,PK,UNLOCODE:2022-1
US AHZ,city,Atlantic Highlands,US-NJ,UNLOCODE:2022-1
US MRX,city,McNary,US-OR,UNLOCODE:2022-1
GB BBR,city,Boroughbridge,GB-NYK,UNLOCODE:2022-1
GB MUT,city,Muthill,GB-PKN,UNLOCODE:2022-1
GB SHK,city,Southwick,GB-WSX,UNLOCODE:2022-1
US YPQ,city,Pescadero,US-CA,UNLOCODE:2022-1
FR TEI,city,Le Teilleul,FR-50,UNLOCODE:2022-1
JP MOA,city,Mooka,JP-09,UNLOCODE:2022-1
CA ORI,city,Orillia,CA-ON,UNLOCODE:2022-1
FR L8O,city,Leuville-sur-Orge,FR-91,UNLOCODE:2022-1
BR CFN,city,Califórnia,BR-PR,UNLOCODE:2022-1
FR PSK,city,Le Puy-Saint-Bonnet,FR-79,UNLOCODE:2022-1
GB MOT,city,Moreton,GB-WRL,UNLOCODE:2022-1
US NJP,city,New Market,US-TN,UNLOCODE:2022-1
CL SFN,city,San Fabián,CL-BI,UNLOCODE:2022-1
IN CCI,city,Wipro Sez/Hinjewadi,IN-MH,UNLOCODE:2022-1
ES HDL,city,L'Hospitalet de Llobregat,ES-B,UNLOCODE:2022-1
IN KBC,city,Kril ICD,IN-GJ,UNLOCODE:2022-1
AU AFD,city,Allansford,AU-VIC,UNLOCODE:2022-1
US OR3,city,Orla,US-TX,UNLOCODE:2022-1
AU PYT,city,Pleystowe,AU-QLD,UNLOCODE:2022-1
IN VGH,city,Virudhunagar,IN-TN,UNLOCODE:2022-1
GB WHE,city,Whitehead,GB,UNLOCODE:2022-1
BE CBF,city,Chiny,BE-WLX,UNLOCODE:2022-1
BR FUG,city,Frutuoso Gomes,BR-RN,UNLOCODE:2022-1
SK SVR,city,Srvcinovec,SK-ZI,UNLOCODE:2022-1
PG DBL,city,Deboyne Lagoon,PG-MBA,UNLOCODE:2022-1
SK STA,city,Stará Turá,SK-TC,UNLOCODE:2022-1
JP KTZ,city,Kata,JP-24,UNLOCODE:2022-1
DE 6BV,city,Bliesendorf/Havel,DE-BB,UNLOCODE:2022-1
FR NYC,city,Noyelles-lès-Seclin,FR-59,UNLOCODE:2022-1
FR SUJ,city,Saint-Just-d'Ardèche,FR-07,UNLOCODE:2022-1
FR JPH,city,Saint-Joseph,FR-42,UNLOCODE:2022-1
DE FSU,city,Frasshausen,DE-BY,UNLOCODE:2022-1
US EDB,city,Eden,US-NC,UNLOCODE:2022-1
US HEF,city,Heflin,US-AL,UNLOCODE:2022-1
JP CIO,city,Chio,JP-33,UNLOCODE:2022-1
ID 5MA,city,Majalengka,ID-KB,UNLOCODE:2022-1
FR WSK,city,Wismes,FR-62,UNLOCODE:2022-1
IT RNN,city,Sarnano,IT-MC,UNLOCODE:2022-1
CN LWN,city,Luwan,CN-SH,UNLOCODE:2022-1
US QLN,city,Carrollton,US-VA,UNLOCODE:2022-1
BR QIS,city,Quatro Irmãos,BR-RS,UNLOCODE:2022-1
DE SH6,city,Schatthausen,DE-BW,UNLOCODE:2022-1
US QV2,city,Pennsylvania Furnace,US-PA,UNLOCODE:2022-1
US HO7,city,Hooper,US-UT,UNLOCODE:2022-1
BE CET,city,Court-Saint-Étienne,BE-WBR,UNLOCODE:2022-1
KR ULG,city,Ulleung-gun,KR-47,UNLOCODE:2022-1
ES SRF,city,San Rafael,ES-SG,UNLOCODE:2022-1
US HYV,city,Hayesville,US-NC,UNLOCODE:2022-1
US NMT,city,New Market,US-AL,UNLOCODE:2022-1
EG MAH,city,Mersa El Hamra,EG,UNLOCODE:2022-1
CZ KOR,city,Korycany,CZ,UNLOCODE:2022-1
PT SEI,city,Seixal,PT-15,UNLOCODE:2022-1
US P4V,city,Ponte Vedra Beach,US-FL,UNLOCODE:2022-1
IT CIJ,city,Cisliano,IT-MI,UNLOCODE:2022-1
IT NTN,city,Montanaro,IT-TO,UNLOCODE:2022-1
US ZFI,city,"Fisher Island, Miami",US-FL,UNLOCODE:2022-1
CN MAN,city,Manas,CN-XJ,UNLOCODE:2022-1
US BOG,city,Bogota,US-NJ,UNLOCODE:2022-1
HU LMY,city,Lágymányos,HU,UNLOCODE:2022-1
FJ TTL,city,Turtle Island,FJ,UNLOCODE:2022-1
US EL7,city,Enola,US-PA,UNLOCODE:2022-1
US EV5,city,Eastvale,US-CA,UNLOCODE:2022-1
FR RMS,city,Rieux-Minervois,FR-11,UNLOCODE:2022-1
FR TIM,city,Saint-Simon,FR-02,UNLOCODE:2022-1
PY LUQ,city,Luque,PY-11,UNLOCODE:2022-1
DE 77E,city,Vörstetten,DE-BW,UNLOCODE:2022-1
BR BEH,city,Brejinho,BR-RN,UNLOCODE:2022-1
RU PDA,city,Pobeda,RU-KDA,UNLOCODE:2022-1
GB DUT,city,Drumintee,GB,UNLOCODE:2022-1
CN LSN,city,Lanshan Pt,CN-SD,UNLOCODE:2022-1
IN SIL,city,Siliguri,IN-WB,UNLOCODE:2022-1
IS DJU,city,Djúpivogur,IS,UNLOCODE:2022-1
US GV8,city,Grantsville,US-MD,UNLOCODE:2022-1
CN YUE,city,Yueqing,CN-ZJ,UNLOCODE:2022-1
BE BAI,city,Baillonville,BE,UNLOCODE:2022-1
FR AB3,city,Aubord,FR-30,UNLOCODE:2022-1
IT MGS,city,Montegrosso d'Asti,IT-AT,UNLOCODE:2022-1
MY TRM,city,Telok Ramunia,MY,UNLOCODE:2022-1
MX AC3,city,Ixhuatepec,MX-VER,UNLOCODE:2022-1
BE RCL,city,Richelle,BE-WLG,UNLOCODE:2022-1
FR QLM,city,Lombreuil,FR-45,UNLOCODE:2022-1
PT PFT,city,Perafita,PT-13,UNLOCODE:2022-1
DE KER,city,Kerpen,DE-RP,UNLOCODE:2022-1
BW BBK,city,Kasane,BW,UNLOCODE:2022-1
PT RML,city,Ramalde,PT-13,UNLOCODE:2022-1
FR C29,city,Coray,FR-29,UNLOCODE:2022-1
US SGI,city,Sterling,US-IL,UNLOCODE:2022-1
DE PPD,city,Pulspforde,DE-ST,UNLOCODE:2022-1
GB BGA,city,Bridge of Allan,GB-STG,UNLOCODE:2022-1
DE 97B,city,Bornitz,DE-ST,UNLOCODE:2022-1
DE IZR,city,Britz bei Eberswalde,DE-BB,UNLOCODE:2022-1
AT IIK,city,Inzersdorf Im Kremstal,AT-4,UNLOCODE:2022-1
GQ SSG,city,Malabo,GQ-BN,UNLOCODE:2022-1
FR PMC,city,Plounévez-Moëdec,FR-22,UNLOCODE:2022-1
BR DRE,city,Padre Marcos,BR-PI,UNLOCODE:2022-1
SK VZK,city,Vel'ké Zlievce,SK-BC,UNLOCODE:2022-1
NO HEM,city,Håeimsvika,NO-15,UNLOCODE:2022-1
SK MLV,city,Miloslavov,SK-BL,UNLOCODE:2022-1
FR LYG,city,Lignières,FR-18,UNLOCODE:2022-1
NL MDO,city,Melderslo,NL,UNLOCODE:2022-1
LV SRD,city,Skrunda,LV,UNLOCODE:2022-1
FR ESN,city,Condé-en-Normandie,FR-14,UNLOCODE:2022-1
AU XTR,city,Tara,AU-QLD,UNLOCODE:2022-1
CZ VNI,city,Vinarice,CZ,UNLOCODE:2022-1
FR MV9,city,Malzéville,FR-54,UNLOCODE:2022-1
US TUP,city,Tupelo,US-MS,UNLOCODE:2022-1
JP KOW,city,Kinokawa,JP-30,UNLOCODE:2022-1
GB GTO,city,Great Torrington,GB,UNLOCODE:2022-1
RU GAT,city,Gatchina,RU,UNLOCODE:2022-1
SK KKU,city,Krásno nad Kysucou,SK-ZI,UNLOCODE:2022-1
IT CIV,city,Chivasso,IT-TO,UNLOCODE:2022-1
FR CTW,city,Carnoët,FR-22,UNLOCODE:2022-1
CN YSF,city,Yangshufang,CN,UNLOCODE:2022-1
NL ZVH,city,Zevenhuizen,NL-GR,UNLOCODE:2022-1
PL RDU,city,Rydultowy,PL-24,UNLOCODE:2022-1
US XEZ,city,Dover,US-DE,UNLOCODE:2022-1
SS BOM,city,Boma,SS-JG,UNLOCODE:2022-1
US PN8,city,Plain,US-WI,UNLOCODE:2022-1
US 6BV,city,Bellevue,US-IL,UNLOCODE:2022-1
FR DII,city,Dirinon,FR-29,UNLOCODE:2022-1
US WA6,city,Watchung,US-NJ,UNLOCODE:2022-1
IT CLH,city,Chiusa di San Michele,IT-TO,UNLOCODE:2022-1
GB SSJ,city,Sutton Saint James,GB-LIN,UNLOCODE:2022-1
BR TNS,city,Tonantins,BR-AM,UNLOCODE:2022-1
IT SEN,city,Senago,IT-MI,UNLOCODE:2022-1
FR DPR,city,Dompaire,FR-88,UNLOCODE:2022-1
CA SCM,city,Saint-Côme,CA-QC,UNLOCODE:2022-1
FI KIV,city,Kivilompolo,FI-10,UNLOCODE:2022-1
DE SWO,city,Sewekow,DE-BB,UNLOCODE:2022-1
US LSF,city,Fort Benning,US-GA,UNLOCODE:2022-1
NL ZND,city,Zenderen,NL,UNLOCODE:2022-1
FR EUX,city,Lesseux,FR-88,UNLOCODE:2022-1
ZA ZFG,city,Vyeboom,ZA-WC,UNLOCODE:2022-1
DE OWL,city,Ohlweiler,DE-RP,UNLOCODE:2022-1
GB APP,city,Appledore,GB,UNLOCODE:2022-1
US QBJ,city,Beaver Creek,US-OR,UNLOCODE:2022-1
NL HGM,city,Hoogmade,NL-ZH,UNLOCODE:2022-1
US ESJ,city,Ellisdale,US-NJ,UNLOCODE:2022-1
US ONW,city,Oceanway,US-FL,UNLOCODE:2022-1
GB BSY,city,Barnsley,GB-BNS,UNLOCODE:2022-1
BR AAZ,city,Almas,BR-TO,UNLOCODE:2022-1
DE MKH,city,Markneukirchen,DE-SN,UNLOCODE:2022-1
CN JLE,city,Jiangle,CN,UNLOCODE:2022-1
FR LN9,city,Lagarde-sur-le-Né,FR-16,UNLOCODE:2022-1
CA RWA,city,Redwater,CA-AB,UNLOCODE:2022-1
GB PUN,city,Purtington,GB-SOM,UNLOCODE:2022-1
JP STN,city,Setana,JP-01,UNLOCODE:2022-1
TT SAN,city,San Juan/Port-of-Spain,TT-POS,UNLOCODE:2022-1
CZ LBC,city,Lubenec,CZ,UNLOCODE:2022-1
HR JSA,city,Jelsa,HR,UNLOCODE:2022-1
HR MCC,city,Macinec,HR-20,UNLOCODE:2022-1
FR MMM,city,Soppe-le-Bas,FR-68,UNLOCODE:2022-1
DE LLW,city,Zell (Kirchberg im Wald),DE-BY,UNLOCODE:2022-1
GW BQE,city,Bubaque,GW,UNLOCODE:2022-1
BR KBU,city,Caiabu,BR-SP,UNLOCODE:2022-1
TR LAL,city,Lâlapasa,TR-22,UNLOCODE:2022-1
US RHA,city,Crenshaw,US-MS,UNLOCODE:2022-1
DE HB4,city,Hildburghausen,DE-TH,UNLOCODE:2022-1
US PAF,city,Plainfield,US-IN,UNLOCODE:2022-1
US 7MA,city,Marlboro,US-VT,UNLOCODE:2022-1
GB SPS,city,Stourport on Severn,GB-WOR,UNLOCODE:2022-1
CN LIY,city,Liyang,CN,UNLOCODE:2022-1
GR PME,city,Pachi,GR,UNLOCODE:2022-1
US KL8,city,Coaldale,US-PA,UNLOCODE:2022-1
FR V99,city,Saint-Jean-et-Saint-Paul,FR-12,UNLOCODE:2022-1
US MDG,city,Mendota Heights,US-MN,UNLOCODE:2022-1
HK 9TK,city,Ting Kau,HK,UNLOCODE:2022-1
RO BUF,city,Buftea,RO-B,UNLOCODE:2022-1
US NZC,city,New Ellenton,US-SC,UNLOCODE:2022-1
US R9S,city,Riverside,US-LA,UNLOCODE:2022-1
SE TSB,city,Tågsjöberg,SE-Y,UNLOCODE:2022-1
FR CMM,city,Commentry,FR-03,UNLOCODE:2022-1
FR AVN,city,Avignon,FR-84,UNLOCODE:2022-1
LY SOU,city,Soussah,LY,UNLOCODE:2022-1
ID LWG,city,Lawang,ID-JI,UNLOCODE:2022-1
GR VAO,city,Vasilikón,GR,UNLOCODE:2022-1
CH SCH,city,Schaffhausen,CH-SH,UNLOCODE:2022-1
IT CEQ,city,Castiglione della Pescaia,IT,UNLOCODE:2022-1
FR BOF,city,Bruyères-sur-Oise,FR-95,UNLOCODE:2022-1
DE ROP,city,Röthenbach an der Pegnitz,DE-BY,UNLOCODE:2022-1
FR 2AM,city,Ampoigné,FR-53,UNLOCODE:2022-1
US LA9,city,Stonewall,US-LA,UNLOCODE:2022-1
FR LC9,city,Le Chambon,FR-42,UNLOCODE:2022-1
US GDG,city,Grand Ledge,US-MI,UNLOCODE:2022-1
FR DSP,city,Saint-André-sur-Sèvre,FR-79,UNLOCODE:2022-1
FR WME,city,Mesnac,FR-16,UNLOCODE:2022-1
PT PFR,city,Paços de Ferreira,PT-13,UNLOCODE:2022-1
NZ LYT,city,Lyttelton,NZ-CAN,UNLOCODE:2022-1
IN MOB,city,Morbi,IN-GJ,UNLOCODE:2022-1
IT ERR,city,Ferrandina,IT,UNLOCODE:2022-1
JP WAD,city,Wadomari,JP-46,UNLOCODE:2022-1
CR VA2,city,Venecia,CR-A,UNLOCODE:2022-1
US AD5,city,Aledo,US-IL,UNLOCODE:2022-1
DE 2B3,city,Bocka/Thueringen,DE-TH,UNLOCODE:2022-1
US SB8,city,Shelburne,US-VT,UNLOCODE:2022-1
US OZG,city,Scottsburg,US-VA,UNLOCODE:2022-1
GB RUV,city,Ruthven,GB-ANS,UNLOCODE:2022-1
AT DSZ,city,Deutsch Schutzen,AT,UNLOCODE:2022-1
TR DYL,city,Dörtyol,TR-31,UNLOCODE:2022-1
DE 62W,city,Garbek,DE-SH,UNLOCODE:2022-1
GB DET,city,Denton,GB-ESX,UNLOCODE:2022-1
US ZOK,city,Onalaska,US-WI,UNLOCODE:2022-1
US GAS,city,Granite Shoals,US-TX,UNLOCODE:2022-1
SK SIB,city,Siatorska Bukovinka,SK-BC,UNLOCODE:2022-1
TH BNK,city,Ban Kantang,TH-92,UNLOCODE:2022-1
PL GDN,city,Gdansk,PL,UNLOCODE:2022-1
US NRT,city,Norton,US-VT,UNLOCODE:2022-1
JP MJR,city,Mitajiri,JP-35,UNLOCODE:2022-1
CH HOH,city,Hohenrain,CH-LU,UNLOCODE:2022-1
ES B7E,city,Cubillos del Sil,ES-LE,UNLOCODE:2022-1
HR GIA,city,Glina,HR-03,UNLOCODE:2022-1
GB OSP,city,Shropshire,GB-SHR,UNLOCODE:2022-1
FR NLJ,city,Monmelian,FR-73,UNLOCODE:2022-1
FR QX5,city,Saint-Pierremont,FR-08,UNLOCODE:2022-1
US BLK,city,Blackfoot,US-ID,UNLOCODE:2022-1
US 8AC,city,Auckland,US-CA,UNLOCODE:2022-1
HR 2HZ,city,Vojnic,HR-03,UNLOCODE:2022-1
PA IGA,city,Isla Gobernadora,PA-10,UNLOCODE:2022-1
IN MBZ,city,Metia Bruz,IN-WB,UNLOCODE:2022-1
JP SAI,city,"Saigo, Shimane",JP-32,UNLOCODE:2022-1
GB TLI,city,Tayvallich,GB,UNLOCODE:2022-1
US 6FV,city,Farmersville,US-OH,UNLOCODE:2022-1
ES MJP,city,Malpica de Arba,ES-Z,UNLOCODE:2022-1
CZ STM,city,Staré Mesto,CZ,UNLOCODE:2022-1
UA SOK,city,Sokilnyky,UA,UNLOCODE:2022-1
US ED8,city,East Durham,US-NY,UNLOCODE:2022-1
FR SOL,city,Saint-Ouen-l'Aumône,FR-95,UNLOCODE:2022-1
SE SZH,city,Gyttorp,SE-T,UNLOCODE:2022-1
ES LPM,city,La Pobla de Mafumet,ES-T,UNLOCODE:2022-1
RU POK,city,Engels,RU-SAR,UNLOCODE:2022-1
FR RG7,city,Rapaggio,FR-2B,UNLOCODE:2022-1
US 3DU,city,Victor,US-CA,UNLOCODE:2022-1
DK MAS,city,Masnedø,DK,UNLOCODE:2022-1
US WHO,city,Whitestone/Queens/New York,US-NY,UNLOCODE:2022-1
DE ROJ,city,Rosenau,DE-BB,UNLOCODE:2022-1
CN DGH,city,Dinghu,CN,UNLOCODE:2022-1
FR RXN,city,Wittenheim,FR-68,UNLOCODE:2022-1
US MZ4,city,Harris,US-MN,UNLOCODE:2022-1
FR GFA,city,Souligné-Flacé,FR-72,UNLOCODE:2022-1
SE SZY,city,Timmele,SE-O,UNLOCODE:2022-1
ES ZCX,city,Belorado,ES-CS,UNLOCODE:2022-1
HU CGE,city,Csenger,HU,UNLOCODE:2022-1
FR JDE,city,Saint-Jean-des-Échelles,FR-72,UNLOCODE:2022-1
HU NAY,city,Nagyigmánd,HU-KE,UNLOCODE:2022-1
FR VY6,city,Cuverville-sur-Yères,FR-76,UNLOCODE:2022-1
PL WNC,city,Wielen,PL-30,UNLOCODE:2022-1
JP HMW,city,Hamawaki,JP-42,UNLOCODE:2022-1
US KMH,city,Michigantown,US-IN,UNLOCODE:2022-1
AF SBF,city,Sardeh Band,AF,UNLOCODE:2022-1
US PLM,city,Palm Coast,US-FL,UNLOCODE:2022-1
CH LGS,city,Le Grand-Saconnex,CH-GE,UNLOCODE:2022-1
BY BOB,city,Bobruysk,BY,UNLOCODE:2022-1
TR YIK,city,Yesilovacik,TR-33,UNLOCODE:2022-1
BE AAS,city,Aarschot,BE-VBR,UNLOCODE:2022-1
NO HGA,city,Hågån,NO,UNLOCODE:2022-1
US BJD,city,Bearden,US-AR,UNLOCODE:2022-1
US FFL,city,Fairfield,US-IA,UNLOCODE:2022-1
NO YGD,city,Stadsbygd,NO,UNLOCODE:2022-1
GB LEN,city,Leiston,GB-SFK,UNLOCODE:2022-1
BF HOU,city,Houndé,BF-TUI,UNLOCODE:2022-1
CN STG,city,Shantou,CN-GD,UNLOCODE:2022-1
HU KIR,city,Királd,HU-BZ,UNLOCODE:2022-1
FR AUZ,city,Auzécourt,FR-55,UNLOCODE:2022-1
IN NPG,city,Nampong,IN-AP,UNLOCODE:2022-1
ZA MNG,city,Morningside,ZA-GP,UNLOCODE:2022-1
BR YTW,city,Itatuba,BR-PB,UNLOCODE:2022-1
ES VGZ,city,Villagonzalo,ES,UNLOCODE:2022-1
SE SSL,city,Sösdala,SE-M,UNLOCODE:2022-1
BR ASF,city,Amparo de São Francisco,BR-SE,UNLOCODE:2022-1
FR GVK,city,Magneville,FR-50,UNLOCODE:2022-1
JP TUI,city,Tsui,JP-28,UNLOCODE:2022-1
JP SGH,city,Sagamihara,JP-14,UNLOCODE:2022-1
US TTN,city,Trenton,US-NJ,UNLOCODE:2022-1
