actor_id,type,name,is_part_of,datasource_id
US GKZ,city,Blairsden-Graeagle,US-CA,UNLOCODE:2022-1
DE RDO,city,Rüdersdorf,DE-BB,UNLOCODE:2022-1
DE KAP,city,Kappeln,DE-SH,UNLOCODE:2022-1
FR BLX,city,Belley,FR-01,UNLOCODE:2022-1
US K2L,city,Berkeley Lake,US-GA,UNLOCODE:2022-1
BO PUR,city,Puerto Rico,BO-N,UNLOCODE:2022-1
CH ORG,city,Oberglatt,CH-ZH,UNLOCODE:2022-1
AU BEL,city,Bell Bay,AU-TAS,UNLOCODE:2022-1
US RSY,city,March Air Reserve Base,US-CA,UNLOCODE:2022-1
ES FD3,city,Fuentes de Ropel,ES-ZA,UNLOCODE:2022-1
ZA ZCL,city,Wartburg,ZA,UNLOCODE:2022-1
PT FXO,city,Freixieiro,PT-13,UNLOCODE:2022-1
GB FGB,city,Fordingbridge,GB-HAM,UNLOCODE:2022-1
BR PYE,city,Potiretama,BR-CE,UNLOCODE:2022-1
US ZTD,city,Slatedale,US-PA,UNLOCODE:2022-1
DE HQH,city,Hahnbach,DE-BY,UNLOCODE:2022-1
BR SHM,city,Santa Helena de Minas,BR-MG,UNLOCODE:2022-1
PE QUI,city,Quinches,PE,UNLOCODE:2022-1
CA EXX,city,Exeter,CA-ON,UNLOCODE:2022-1
US JKE,city,"Jacksonville, Telfair",US-GA,UNLOCODE:2022-1
DO HDY,city,Hato del Yaque,DO,UNLOCODE:2022-1
FR SJU,city,Saint-Jean-de-la-Ruelle,FR-45,UNLOCODE:2022-1
GR ALV,city,Alivérion,GR,UNLOCODE:2022-1
US XUK,city,Mattituck,US-NY,UNLOCODE:2022-1
GB AX2,city,Farnborough,GB-BRY,UNLOCODE:2022-1
US HPX,city,Hopedale,US-MA,UNLOCODE:2022-1
GB IDY,city,Skidby,GB-ERY,UNLOCODE:2022-1
FR FCE,city,Flachères,FR-38,UNLOCODE:2022-1
IT IEV,city,Pieve,IT,UNLOCODE:2022-1
CM KUM,city,Kumba,CM-SW,UNLOCODE:2022-1
FR NBE,city,Montreuil-sur-Blaise,FR-52,UNLOCODE:2022-1
FR REB,city,Roissy-en-Brie,FR-77,UNLOCODE:2022-1
US AY4,city,Alsey,US-IL,UNLOCODE:2022-1
FR UII,city,Cruviers-Lascours,FR-30,UNLOCODE:2022-1
US JUN,city,Junction City,US-OR,UNLOCODE:2022-1
DE HG3,city,Hagelberg,DE-BB,UNLOCODE:2022-1
JP SIG,city,Shigei,JP-34,UNLOCODE:2022-1
DE MLA,city,Mihla,DE-TH,UNLOCODE:2022-1
AT LGU,city,Lengau,AT,UNLOCODE:2022-1
PT VAG,city,Vagueira,PT,UNLOCODE:2022-1
BR MNB,city,Mirandiba,BR-PE,UNLOCODE:2022-1
DE 75X,city,Hemslingen,DE-NI,UNLOCODE:2022-1
US H3R,city,Harrisville,US-NH,UNLOCODE:2022-1
ES SLT,city,Salt,ES-GI,UNLOCODE:2022-1
PH CSI,city,Culasi,PH,UNLOCODE:2022-1
ES RN9,city,Rodenas,ES-TE,UNLOCODE:2022-1
SE LOD,city,Löddeköpinge,SE-M,UNLOCODE:2022-1
PT ADG,city,Amoreira da Gândara,PT-01,UNLOCODE:2022-1
FR 34P,city,Puimisson,FR-34,UNLOCODE:2022-1
CH KRA,city,Kradolf,CH-TG,UNLOCODE:2022-1
UA MKV,city,Makiivka,UA-14,UNLOCODE:2022-1
AT NDS,city,Nauders,AT-7,UNLOCODE:2022-1
AT HBL,city,Hinterbrühl,AT-3,UNLOCODE:2022-1
PL GRU,city,Grudziadz,PL,UNLOCODE:2022-1
US HJU,city,Halbur,US-IA,UNLOCODE:2022-1
US KCE,city,Celoron,US-NY,UNLOCODE:2022-1
FR ORQ,city,Espaly-Saint-Marcel,FR-43,UNLOCODE:2022-1
PL GOK,city,Góra Kalwaria,PL-14,UNLOCODE:2022-1
US QR5,city,Grimes,US-CA,UNLOCODE:2022-1
US T77,city,Troy,US-KS,UNLOCODE:2022-1
DE BSN,city,Bad Schönborn,DE-BW,UNLOCODE:2022-1
BR IHM,city,Ivinhema,BR-MS,UNLOCODE:2022-1
US AUJ,city,Auburn,US-WA,UNLOCODE:2022-1
CZ DIS,city,Divisov,CZ,UNLOCODE:2022-1
US AUF,city,Aurora,US-OH,UNLOCODE:2022-1
FR MYO,city,Marly-le-Roi,FR-78,UNLOCODE:2022-1
DE IRE,city,Irrel,DE-RP,UNLOCODE:2022-1
BR RES,city,Resende,BR-RJ,UNLOCODE:2022-1
US IGE,city,Slinger,US-WI,UNLOCODE:2022-1
IN JWA,city,Jarwa,IN-UP,UNLOCODE:2022-1
US AGG,city,Cottage Grove,US-MN,UNLOCODE:2022-1
CZ CNC,city,Cernuc,CZ,UNLOCODE:2022-1
GB RCU,city,Richmond upon Thames,GB-RIC,UNLOCODE:2022-1
VG NIS,city,Norman Island,VG,UNLOCODE:2022-1
GB SOP,city,Stanhope,GB-DUR,UNLOCODE:2022-1
JP KBR,city,Kubura,JP-47,UNLOCODE:2022-1
AU MBB,city,Marble Bar,AU-WA,UNLOCODE:2022-1
EE LPS,city,Lõpesuu,EE-74,UNLOCODE:2022-1
FR EYY,city,Messy,FR-77,UNLOCODE:2022-1
AU LAB,city,Lady Barron,AU-TAS,UNLOCODE:2022-1
IT SD3,city,Sant'Anatolia di Narco,IT-PG,UNLOCODE:2022-1
BR MGF,city,Maringá,BR-PR,UNLOCODE:2022-1
FR LFD,city,La Forest-Landerneau,FR-29,UNLOCODE:2022-1
DE 66B,city,Bordesholm,DE-SH,UNLOCODE:2022-1
FR VXM,city,Vaulx-Milieu,FR-38,UNLOCODE:2022-1
SK VLD,city,Vel'Ká Ida,SK-KI,UNLOCODE:2022-1
UG KMU,city,Kamuli,UG-205,UNLOCODE:2022-1
HN TCF,city,Tocoa,HN,UNLOCODE:2022-1
ZA LAY,city,Ladysmith,ZA,UNLOCODE:2022-1
BR CUV,city,Curiúva,BR-PR,UNLOCODE:2022-1
BR NFI,city,Nova Fátima,BR-BA,UNLOCODE:2022-1
BR SBT,city,São Bento,BR-PB,UNLOCODE:2022-1
NO SVE,city,Svelgen,NO,UNLOCODE:2022-1
CA YTX,city,Telegraph Creek,CA-BC,UNLOCODE:2022-1
PL RCA,city,Racula,PL,UNLOCODE:2022-1
ES LRD,city,La Roda,ES,UNLOCODE:2022-1
CA EME,city,Emerson,CA-MB,UNLOCODE:2022-1
CN QUJ,city,Quanjiao,CN-AH,UNLOCODE:2022-1
AU LSV,city,Lansvale,AU-NSW,UNLOCODE:2022-1
ES RNB,city,San Román de Bembibre,ES-LE,UNLOCODE:2022-1
US EQV,city,Edwardsville,US-AL,UNLOCODE:2022-1
US YLI,city,Taylor Mill,US-KY,UNLOCODE:2022-1
FR YCM,city,Saint-Roman-de-Malegarde,FR-84,UNLOCODE:2022-1
US XMX,city,Savannah,US-NY,UNLOCODE:2022-1
PT NRD,city,Nordeste,PT-20,UNLOCODE:2022-1
KR SPO,city,Seogwipo,KR-49,UNLOCODE:2022-1
MX SPL,city,San Pedro Izhuatepec,MX-PUE,UNLOCODE:2022-1
PT SDO,city,Sobral do Parelhão,PT-11,UNLOCODE:2022-1
BR VSD,city,Vale de São Domingos,BR-MT,UNLOCODE:2022-1
PH HIL,city,Hilongos,PH-LEY,UNLOCODE:2022-1
FR ESA,city,Les Abrets,FR-38,UNLOCODE:2022-1
CN YYG,city,Youyiguan,CN-GX,UNLOCODE:2022-1
DE LEB,city,Lebach,DE-SL,UNLOCODE:2022-1
IT 2PE,city,Pedrignano,IT-PR,UNLOCODE:2022-1
ZA MPL,city,Mount Pleasant,ZA-EC,UNLOCODE:2022-1
BR STT,city,Santa Maria da Boa Vista,BR-PE,UNLOCODE:2022-1
GR RIZ,city,Rízes,GR,UNLOCODE:2022-1
US 2DU,city,Idalou,US-TX,UNLOCODE:2022-1
ES GIC,city,Cantallops,ES-GI,UNLOCODE:2022-1
US SD7,city,Sand Hills,US-TX,UNLOCODE:2022-1
AU PTD,city,Port Dalrymple,AU-QLD,UNLOCODE:2022-1
DE ZIF,city,Himmelpforten,DE-NI,UNLOCODE:2022-1
BG VRE,city,Vraca,BG,UNLOCODE:2022-1
CA LMT,city,Lamont,CA-AB,UNLOCODE:2022-1
GB HTO,city,Hatton,GB-HIL,UNLOCODE:2022-1
AU NOR,city,Norwood,AU-SA,UNLOCODE:2022-1
SK BNT,city,Bohdanovce nad Trnavou,SK-TA,UNLOCODE:2022-1
IT XAC,city,Cairano,IT-AV,UNLOCODE:2022-1
US QHM,city,Chama,US-NM,UNLOCODE:2022-1
PL MKK,city,Bobowa,PL-12,UNLOCODE:2022-1
IT FF3,city,Castelnuovo di Farfa,IT-RI,UNLOCODE:2022-1
US PU8,city,Marion,US-AL,UNLOCODE:2022-1
CH BAL,city,Balgach,CH-SG,UNLOCODE:2022-1
DE EPF,city,Steinperf,DE-HE,UNLOCODE:2022-1
JP YGJ,city,Yonago,JP-31,UNLOCODE:2022-1
AU PTO,city,Pittong,AU-VIC,UNLOCODE:2022-1
DE ANW,city,Aldenhoven,DE-NW,UNLOCODE:2022-1
CZ BAV,city,Bavorov,CZ,UNLOCODE:2022-1
US FBS,city,Fairchild Air Force Base,US-WA,UNLOCODE:2022-1
NL LRB,city,Leerbroek,NL-ZH,UNLOCODE:2022-1
GB TWL,city,Tingwall,GB-ZET,UNLOCODE:2022-1
CA TRU,city,Truro,CA-NS,UNLOCODE:2022-1
FR 2ES,city,Saint-Thibaud-de-Couz,FR-73,UNLOCODE:2022-1
PA CHE,city,Chepo,PA-7,UNLOCODE:2022-1
CH MDF,city,Männedorf,CH-ZH,UNLOCODE:2022-1
ES EDE,city,El Burgo de Ebro,ES-Z,UNLOCODE:2022-1
DK KBG,city,Klintebjerg,DK-83,UNLOCODE:2022-1
HR BTJ,city,Bestovje,HR-21,UNLOCODE:2022-1
ZA CMN,city,Camperdown,ZA,UNLOCODE:2022-1
US KW7,city,Kawkawlin,US-MI,UNLOCODE:2022-1
