actor_id,type,name,is_part_of,datasource_id
ES PSG,city,Playa San Agustin,ES-GC,UNLOCODE:2022-1
BY SLU,city,Slutsk,BY-MI,UNLOCODE:2022-1
CA CHT,city,Chéticamp,CA-NS,UNLOCODE:2022-1
FR JES,city,Jambles,FR-71,UNLOCODE:2022-1
ES UTO,city,Montornes Del Valles,ES,UNLOCODE:2022-1
GB BGF,city,Bridge of Don,GB-ABE,UNLOCODE:2022-1
GB TTT,city,Tottenham,GB-HRY,UNLOCODE:2022-1
CN SXB,city,Beitan,CN-GD,UNLOCODE:2022-1
US OL2,city,Oleum,US-CA,UNLOCODE:2022-1
FR TTF,city,Staffelfelden,FR-68,UNLOCODE:2022-1
FI PIR,city,Birkala (Pirkkala),FI-11,UNLOCODE:2022-1
BR AIY,city,Parisi,BR-SP,UNLOCODE:2022-1
NG OKN,city,Okono,NG,UNLOCODE:2022-1
AT RRA,city,Sankt Ruprecht an der Raab,AT,UNLOCODE:2022-1
FR SNU,city,Saint-Aunès,FR-34,UNLOCODE:2022-1
ES MAG,city,Masamagrell,ES-V,UNLOCODE:2022-1
MG VEH,city,Vehiperro,MG,UNLOCODE:2022-1
IT MU9,city,San Paolo Bel Sito,IT-NA,UNLOCODE:2022-1
CN ALI,city,Dali,CN-GD,UNLOCODE:2022-1
CZ PXL,city,Planá nad Luznicí,CZ,UNLOCODE:2022-1
FR DDY,city,Saint-Pierre-du-Perray,FR-91,UNLOCODE:2022-1
BR LBG,city,Lajeado do Bugre,BR-RS,UNLOCODE:2022-1
PL SGM,city,Strzegom,PL,UNLOCODE:2022-1
PE CAA,city,Chincha Alta,PE-ICA,UNLOCODE:2022-1
IN ARK,city,Arakkonam,IN-TN,UNLOCODE:2022-1
BR CND,city,Carandaí,BR-MG,UNLOCODE:2022-1
US KMX,city,Montross,US-VA,UNLOCODE:2022-1
IT SGY,city,San Genesio ed Uniti,IT-PV,UNLOCODE:2022-1
US WEI,city,White Salmon,US-WA,UNLOCODE:2022-1
JP TOI,city,Toi,JP-22,UNLOCODE:2022-1
US RJH,city,Richmond Highlands,US-WA,UNLOCODE:2022-1
BG BRF,city,Botevgrad,BG,UNLOCODE:2022-1
EG PSD,city,Port Said,EG,UNLOCODE:2022-1
GB LLR,city,Little Horsted,GB-ESX,UNLOCODE:2022-1
US CA3,city,Chatham,US-MA,UNLOCODE:2022-1
DE KL4,city,Kaldorf,DE-BY,UNLOCODE:2022-1
NL MIJ,city,Mijdrecht,NL,UNLOCODE:2022-1
FR XMB,city,Monterblanc,FR-56,UNLOCODE:2022-1
BR CCV,city,Cascavel,BR-CE,UNLOCODE:2022-1
CA DWI,city,De Winton,CA-AB,UNLOCODE:2022-1
PL OKO,city,Okocim,PL-12,UNLOCODE:2022-1
IE BUT,city,Butlerstown,IE-CO,UNLOCODE:2022-1
IT MNC,city,Mandrio di Correggio,IT,UNLOCODE:2022-1
IT BBS,city,Barbaresco,IT-CN,UNLOCODE:2022-1
CA TBG,city,Tillsonburg,CA-ON,UNLOCODE:2022-1
US PXR,city,Promontory,US-UT,UNLOCODE:2022-1
FR DET,city,Cardet,FR-30,UNLOCODE:2022-1
GR AMT,city,Amyntaio,GR,UNLOCODE:2022-1
MV MCP,city,Male' Commercial Harbor,MV-MLE,UNLOCODE:2022-1
US OPZ,city,Poplar,US-MT,UNLOCODE:2022-1
DE EVI,city,Eltville,DE-HE,UNLOCODE:2022-1
US WQW,city,Winlock,US-WA,UNLOCODE:2022-1
US AJS,city,Andes,US-NY,UNLOCODE:2022-1
IT DBS,city,Cadelbosco di Sotto,IT-RE,UNLOCODE:2022-1
SI SI3,city,Godovic,SI-036,UNLOCODE:2022-1
FO GLY,city,Glyvrar,FO,UNLOCODE:2022-1
DK RAN,city,Randers,DK,UNLOCODE:2022-1
CH WGG,city,Eggenwil,CH-AG,UNLOCODE:2022-1
FR GUL,city,Guillaucourt,FR-80,UNLOCODE:2022-1
HK 9LT,city,Lam Tei,HK,UNLOCODE:2022-1
DE WAH,city,Wahlstedt,DE-SH,UNLOCODE:2022-1
DE 8B6,city,Boeken (Alt Meteln),DE-MV,UNLOCODE:2022-1
ES BMB,city,Miraflores de la Sierra,ES-M,UNLOCODE:2022-1
IL KNR,city,Kinneret,IL-Z,UNLOCODE:2022-1
CA MHP,city,Saint-Mathieu-du-Parc,CA-QC,UNLOCODE:2022-1
FR S7V,city,Savignac-Lédrier,FR-24,UNLOCODE:2022-1
JP KFU,city,Kohtsufukae,JP-43,UNLOCODE:2022-1
RU TIL,city,Tilichiki,RU-KAM,UNLOCODE:2022-1
NO HMF,city,Holmefjord,NO,UNLOCODE:2022-1
PL PSA,city,Psary,PL,UNLOCODE:2022-1
DE 8BC,city,Betzenstein,DE-BY,UNLOCODE:2022-1
US SXD,city,Santee,US-CA,UNLOCODE:2022-1
FR ADU,city,Anduze,FR-30,UNLOCODE:2022-1
FR YBM,city,Belmont-Tramonet,FR-73,UNLOCODE:2022-1
US GUH,city,Guthrie,US-KY,UNLOCODE:2022-1
GB AYA,city,Aylesbeare,GB-DEV,UNLOCODE:2022-1
GB CGO,city,Cassington,GB-OXF,UNLOCODE:2022-1
CZ MMJ,city,Pelhrimovy,CZ,UNLOCODE:2022-1
AE RMC,city,Rak Maritime City,AE-RK,UNLOCODE:2022-1
US SYT,city,Saint Louis,US-MI,UNLOCODE:2022-1
AT SML,city,Sankt Michael ob Bleiburg,AT,UNLOCODE:2022-1
US OBL,city,Noble,US-OK,UNLOCODE:2022-1
GB SBW,city,Newtown Saint Boswells,GB-SCB,UNLOCODE:2022-1
CH MIO,city,Minusio,CH-TI,UNLOCODE:2022-1
PE TGI,city,Tingo María,PE-HUC,UNLOCODE:2022-1
GB ZAH,city,Bucksburn,GB-ABE,UNLOCODE:2022-1
GB LUW,city,Ludworth,GB-DUR,UNLOCODE:2022-1
TR KRS,city,Karasu,TR-54,UNLOCODE:2022-1
CN JTO,city,Jiantiao,CN-ZJ,UNLOCODE:2022-1
JP TTJ,city,Tottori,JP-31,UNLOCODE:2022-1
HN GJA,city,Guanaja,HN,UNLOCODE:2022-1
CA ESP,city,West Saint Paul,CA-MB,UNLOCODE:2022-1
ZA GRB,city,Grabouw,ZA,UNLOCODE:2022-1
CA ZFL,city,South Trout Lake,CA-ON,UNLOCODE:2022-1
IT PIB,city,Piobesi D'Alba,IT-CN,UNLOCODE:2022-1
US FMW,city,"Fairmont, Will",US-IL,UNLOCODE:2022-1
BR PAD,city,Pilão Arcado,BR-BA,UNLOCODE:2022-1
AT AL4,city,Altenberg,AT-3,UNLOCODE:2022-1
BE MNO,city,Moen,BE-VWV,UNLOCODE:2022-1
ES CCV,city,Carrión de Calatrava,ES-CR,UNLOCODE:2022-1
ES PPR,city,Palas del Rey,ES,UNLOCODE:2022-1
BG NPO,city,Nikopol,BG-15,UNLOCODE:2022-1
BO MLL,city,Malla,BO-L,UNLOCODE:2022-1
FR NGC,city,Neuvy-Grandchamp,FR-71,UNLOCODE:2022-1
BR JME,city,Joca Marques,BR-PI,UNLOCODE:2022-1
FR CLE,city,Cléon,FR-76,UNLOCODE:2022-1
US REZ,city,Revere,US-MA,UNLOCODE:2022-1
PG SWR,city,Silur,PG,UNLOCODE:2022-1
BR SBG,city,Santa Brígida,BR-BA,UNLOCODE:2022-1
FR CDT,city,Champdieu,FR-42,UNLOCODE:2022-1
RO TRI,city,Vanatori,RO-MH,UNLOCODE:2022-1
HU ZBR,city,Zalaber,HU-ZA,UNLOCODE:2022-1
GR HER,city,Iraklion (Heraklion),GR,UNLOCODE:2022-1
ZA ELG,city,Elgin,ZA,UNLOCODE:2022-1
GB YTN,city,Yatton,GB-NSM,UNLOCODE:2022-1
GN PIT,city,Pita,GN-PI,UNLOCODE:2022-1
BR MIO,city,Morrinhos,BR-CE,UNLOCODE:2022-1
FR GHN,city,Glun,FR-07,UNLOCODE:2022-1
IT MUS,city,Mussolente,IT,UNLOCODE:2022-1
BG SDV,city,Stanke Dimitrov,BG,UNLOCODE:2022-1
US MZC,city,Midvale,US-UT,UNLOCODE:2022-1
DE NE3,city,Neuried/Baden,DE-BW,UNLOCODE:2022-1
GT IXT,city,San Ixtán,GT,UNLOCODE:2022-1
US JOI,city,Jonesville,US-NC,UNLOCODE:2022-1
CZ OTA,city,Strazna,CZ,UNLOCODE:2022-1
DE UDB,city,Laudenbach,DE-BY,UNLOCODE:2022-1
SE OLS,city,Olsfors,SE-O,UNLOCODE:2022-1
US SJV,city,Shorewood,US-OR,UNLOCODE:2022-1
JP SEA,city,Setagaya-ku/Tokyo,JP-13,UNLOCODE:2022-1
US JIM,city,Jim Falls,US-WI,UNLOCODE:2022-1
CA EYV,city,Emeryville,CA-ON,UNLOCODE:2022-1
US BL2,city,"Blackland, Rockwell",US-TX,UNLOCODE:2022-1
AU GLG,city,Glengyle,AU-QLD,UNLOCODE:2022-1
FR EC5,city,Saint-Euphraise-Et-Clairizet,FR-51,UNLOCODE:2022-1
NL SDP,city,Slootdorp,NL-NH,UNLOCODE:2022-1
CH BTL,city,Brüttisellen,CH-ZH,UNLOCODE:2022-1
FR LTJ,city,Le Teil,FR-07,UNLOCODE:2022-1
DO CDC,city,Casa de Campo,DO-12,UNLOCODE:2022-1
BE ODM,city,Oudegem,BE-VOV,UNLOCODE:2022-1
CZ CCE,city,Cestlice,CZ,UNLOCODE:2022-1
FR 8HH,city,Chichilianne,FR-38,UNLOCODE:2022-1
US RJT,city,Roseton,US-NY,UNLOCODE:2022-1
IT COM,city,Castelvetro di Modena,IT-MO,UNLOCODE:2022-1
UA VIN,city,Vinnytsya,UA,UNLOCODE:2022-1
US DV8,city,Downsville,US-LA,UNLOCODE:2022-1
FR OVT,city,Olivet,FR-45,UNLOCODE:2022-1
NL NRK,city,Nieuwerkerk,NL-ZE,UNLOCODE:2022-1
IT TAN,city,Trana,IT-TO,UNLOCODE:2022-1
BR CDN,city,Cícero Dantas,BR-BA,UNLOCODE:2022-1
US COM,city,Coleman,US-TX,UNLOCODE:2022-1
US ISM,city,Kissimmee,US-FL,UNLOCODE:2022-1
FR TPR,city,Trans-en-Provence,FR-83,UNLOCODE:2022-1
US TIA,city,Tulia,US-TX,UNLOCODE:2022-1
BR PAR,city,Pouso Alegre,BR-MG,UNLOCODE:2022-1
US WU3,city,Wamsutter,US-WY,UNLOCODE:2022-1
US OUF,city,Oakland,US-IL,UNLOCODE:2022-1
DK NYF,city,Nykøbing Falster,DK-85,UNLOCODE:2022-1
FR FLE,city,Flers,FR-61,UNLOCODE:2022-1
CH ECH,city,Echandens,CH-VD,UNLOCODE:2022-1
FR RNT,city,Barenton,FR-50,UNLOCODE:2022-1
FR FAP,city,Farges-Allichamps,FR-18,UNLOCODE:2022-1
IT PFU,city,Perdasdefogu,IT-NU,UNLOCODE:2022-1
GB LYT,city,Lynton,GB-DEV,UNLOCODE:2022-1
IT ZCN,city,Angri,IT-SA,UNLOCODE:2022-1
BA MGE,city,Medugorje,BA-BIH,UNLOCODE:2022-1
GB TBY,city,Torbay/Paignton,GB-TOB,UNLOCODE:2022-1
NC PBT,city,Pouembout,NC,UNLOCODE:2022-1
US ZA4,city,Beale Air Force Base,US-CA,UNLOCODE:2022-1
IT APC,city,Anzano del Parco,IT-CO,UNLOCODE:2022-1
DE BHY,city,Braubach,DE-RP,UNLOCODE:2022-1
DE FWN,city,Furtwangen,DE-BW,UNLOCODE:2022-1
BG TRA,city,Tryavna,BG-07,UNLOCODE:2022-1
DE REY,city,Brey,DE-RP,UNLOCODE:2022-1
CZ OSV,city,Osov,CZ,UNLOCODE:2022-1
US BKL,city,Berkley,US-MI,UNLOCODE:2022-1
IT CTR,city,Castellammare del Golfo,IT-TP,UNLOCODE:2022-1
TT PSC,city,Saint Clair,TT-POS,UNLOCODE:2022-1
AT BIB,city,Baumgarten Im Burgenland,AT-1,UNLOCODE:2022-1
AT SER,city,Steyr,AT,UNLOCODE:2022-1
DE WFG,city,Wallerfangen,DE-SL,UNLOCODE:2022-1
JP NIK,city,Nikaho,JP-05,UNLOCODE:2022-1
JP KNC,city,"Konan, Shiga",JP-25,UNLOCODE:2022-1
BD MYM,city,Mymensingh,BD,UNLOCODE:2022-1
US DMB,city,Double Springs,US-AL,UNLOCODE:2022-1
MW BLZ,city,Blantyre,MW,UNLOCODE:2022-1
US HNK,city,Hancock,US-ME,UNLOCODE:2022-1
FR OQV,city,Ocqueville,FR-76,UNLOCODE:2022-1
US OBQ,city,Albertson,US-NY,UNLOCODE:2022-1
BE SCC,city,Sainte-Cécile,BE,UNLOCODE:2022-1
CN YYP,city,Yuyue Pt,CN-HB,UNLOCODE:2022-1
AQ WSA,city,Wasa,AQ,UNLOCODE:2022-1
FR EAY,city,Bretteville-sur-Ay,FR-50,UNLOCODE:2022-1
US EBK,city,Seabrook,US-NH,UNLOCODE:2022-1
FR BTV,city,Beaufort-en-Vallée,FR-49,UNLOCODE:2022-1
ES LRQ,city,Lorquí,ES,UNLOCODE:2022-1
NL DXP,city,Dinxperlo,NL,UNLOCODE:2022-1
LT MNK,city,Musninkai,LT,UNLOCODE:2022-1
IT AT7,city,Arquà Petrarca,IT-PD,UNLOCODE:2022-1
EC ELC,city,El Carmen,EC-M,UNLOCODE:2022-1
IL PST,city,Post Office Lod,IL-TA,UNLOCODE:2022-1
CZ SOV,city,Sobesovice,CZ,UNLOCODE:2022-1
FR NE5,city,Neulliac,FR-56,UNLOCODE:2022-1
AU ALB,city,Allambie Heights,AU-NSW,UNLOCODE:2022-1
US UJO,city,Hillside,US-IL,UNLOCODE:2022-1
IT TEE,city,Teor,IT-UD,UNLOCODE:2022-1
FR LMX,city,Les Mureaux,FR-78,UNLOCODE:2022-1
IN CHV,city,Chinchvad,IN-MH,UNLOCODE:2022-1
IT CVK,city,Canove,IT-CN,UNLOCODE:2022-1
CL ALG,city,Algarrobo,CL-VS,UNLOCODE:2022-1
CA SOO,city,Sooke,CA-BC,UNLOCODE:2022-1
PG DDM,city,Dodoima,PG,UNLOCODE:2022-1
PG AIA,city,Aiambak,PG-WPD,UNLOCODE:2022-1
DK NKV,city,Nordenskov,DK,UNLOCODE:2022-1
FR JZL,city,Sainte-Lheurine,FR-17,UNLOCODE:2022-1
US RWG,city,Renwick,US-IA,UNLOCODE:2022-1
FR BFI,city,Bretigny,FR-21,UNLOCODE:2022-1
DE WSA,city,Weissbach,DE-BY,UNLOCODE:2022-1
FI TOH,city,Tohmajärvi,FI-13,UNLOCODE:2022-1
CN HEN,city,Hengdian,CN,UNLOCODE:2022-1
AU HAS,city,Hastings,AU-VIC,UNLOCODE:2022-1
US WMG,city,Minong,US-WI,UNLOCODE:2022-1
GB NPD,city,Newport,GB-PEM,UNLOCODE:2022-1
US IRX,city,Ironton,US-MO,UNLOCODE:2022-1
DE LSI,city,Glesien,DE-SN,UNLOCODE:2022-1
CA NLT,city,Nicolet,CA-QC,UNLOCODE:2022-1
IT M9A,city,Montorsaio,IT-GR,UNLOCODE:2022-1
ID MAI,city,Mapia Island,ID-PA,UNLOCODE:2022-1
FR F7Y,city,Fontaine-en-Bray,FR-76,UNLOCODE:2022-1
FR XCD,city,La Chapelle-Launay,FR-44,UNLOCODE:2022-1
FR QLY,city,Pavilly,FR-76,UNLOCODE:2022-1
US QTW,city,Stewartsville,US-NJ,UNLOCODE:2022-1
DE UH4,city,Buhlendorf,DE-ST,UNLOCODE:2022-1
US MPN,city,McCamey,US-TX,UNLOCODE:2022-1
IT GNP,city,Grumento Nova,IT-PZ,UNLOCODE:2022-1
ZA ZAT,city,Capital Park,ZA,UNLOCODE:2022-1
DZ INA,city,I-N-Amenas,DZ-33,UNLOCODE:2022-1
ES UE3,city,Luchente,ES-V,UNLOCODE:2022-1
US VHJ,city,Voorhees,US-NJ,UNLOCODE:2022-1
PE LMC,city,La Merced,PE-JUN,UNLOCODE:2022-1
US 9WI,city,Waite,US-ME,UNLOCODE:2022-1
US GH4,city,Glen Head,US-NY,UNLOCODE:2022-1
FR FFI,city,Froidefontaine,FR-90,UNLOCODE:2022-1
AU HAH,city,Hahndorf,AU-SA,UNLOCODE:2022-1
CH SVD,city,Sullens,CH-VD,UNLOCODE:2022-1
SA SLF,city,Sulayel,SA,UNLOCODE:2022-1
JP ASO,city,Asago,JP-28,UNLOCODE:2022-1
DE WCN,city,Waischenfeld,DE-BY,UNLOCODE:2022-1
PH NAS,city,Nasipit/Masao,PH,UNLOCODE:2022-1
US R99,city,Arlington,US-AL,UNLOCODE:2022-1
US PHQ,city,Panorama City,US-CA,UNLOCODE:2022-1
CU VDO,city,Vedado,CU,UNLOCODE:2022-1
PE ACB,city,Acobamba,PE-HUV,UNLOCODE:2022-1
US CU3,city,Calhoun,US-KY,UNLOCODE:2022-1
FR QFO,city,Quint-Fonsegrives,FR-31,UNLOCODE:2022-1
US IEG,city,Ingleside,US-IL,UNLOCODE:2022-1
DE SER,city,Sundern,DE-NW,UNLOCODE:2022-1
AU CQP,city,Cape Flattery,AU-QLD,UNLOCODE:2022-1
FR CUJ,city,Chabeuil,FR-26,UNLOCODE:2022-1
FR 7BH,city,Berthelange,FR-25,UNLOCODE:2022-1
IS STD,city,Stodhvarfjørdur,IS,UNLOCODE:2022-1
DE RKE,city,Kerken,DE-NW,UNLOCODE:2022-1
GT SCM,city,Santa Cruz Muluá,GT-11,UNLOCODE:2022-1
US P5C,city,Port Carbon,US-PA,UNLOCODE:2022-1
IT ISE,city,Isernia,IT-IS,UNLOCODE:2022-1
ES BB3,city,Barbarroja,ES-MU,UNLOCODE:2022-1
US RDR,city,Red River,US-ND,UNLOCODE:2022-1
BR MAU,city,Marau,BR-RS,UNLOCODE:2022-1
ES LRX,city,Los Ramos,ES-MU,UNLOCODE:2022-1
IT RE5,city,Rea,IT-PV,UNLOCODE:2022-1
IT QOS,city,Oristano,IT-OR,UNLOCODE:2022-1
FR B3L,city,Les Baux-Sainte-Croix,FR-27,UNLOCODE:2022-1
GB MAC,city,Machrihanish,GB-AGB,UNLOCODE:2022-1
GB RHS,city,Rhôs-on-Sea,GB-CWY,UNLOCODE:2022-1
ES ZYY,city,Zafarraya,ES,UNLOCODE:2022-1
FR GVO,city,Gasville-Oisème,FR-28,UNLOCODE:2022-1
ES ZX3,city,Castellet,ES-B,UNLOCODE:2022-1
NL SGP,city,'s-Gravenpolder,NL-ZE,UNLOCODE:2022-1
CA SRA,city,Saint-Roch-de-l'Achigan,CA-QC,UNLOCODE:2022-1
PL KAN,city,Kamionka,PL-24,UNLOCODE:2022-1
IT VDS,city,Vandoies,IT-BZ,UNLOCODE:2022-1
US NST,city,New Stanton,US-PA,UNLOCODE:2022-1
FR LDL,city,Le Bourget-du-Lac,FR-73,UNLOCODE:2022-1
FI KEI,city,Keikyä,FI-11,UNLOCODE:2022-1
DE LLA,city,Langula,DE-TH,UNLOCODE:2022-1
CN HIY,city,Haiyan,CN-ZJ,UNLOCODE:2022-1
US NUA,city,Nucla,US-CO,UNLOCODE:2022-1
ES MRL,city,Moraleja,ES,UNLOCODE:2022-1
DZ TBS,city,Tebessa,DZ-12,UNLOCODE:2022-1
ZA MEZ,city,Messina,ZA,UNLOCODE:2022-1
BE HSX,city,Herseaux,BE-WHT,UNLOCODE:2022-1
FR OHV,city,Bohain-en-Vermandois,FR-02,UNLOCODE:2022-1
US ZWK,city,Wyckoff,US-NJ,UNLOCODE:2022-1
DK VRE,city,Avedore,DK,UNLOCODE:2022-1
IT CBN,city,Corbanese,IT,UNLOCODE:2022-1
CN LIN,city,Linjiang,CN-JL,UNLOCODE:2022-1
CZ LBI,city,Libochovice,CZ,UNLOCODE:2022-1
AU DON,city,Cape Don,AU-NT,UNLOCODE:2022-1
IN PBD,city,Porbandar,IN-GJ,UNLOCODE:2022-1
AO AZZ,city,Ambriz,AO,UNLOCODE:2022-1
IL DOR,city,Dorot,IL,UNLOCODE:2022-1
CA BHW,city,Bashaw,CA-AB,UNLOCODE:2022-1
US LZV,city,Landing,US-NJ,UNLOCODE:2022-1
BR MMW,city,Mariano Moro,BR-RS,UNLOCODE:2022-1
NO JOY,city,Jarlsøy,NO,UNLOCODE:2022-1
PH CGY,city,"Cagayan de Oro, Mindanao",PH,UNLOCODE:2022-1
GB MRG,city,Marston Green,GB-SOL,UNLOCODE:2022-1
NO BGU,city,Bergunnhaugen,NO,UNLOCODE:2022-1
UA GOD,city,Gorodenka,UA-26,UNLOCODE:2022-1
FR MNO,city,Montrottier,FR-69,UNLOCODE:2022-1
AU BYX,city,Baniyala,AU-NT,UNLOCODE:2022-1
FR JLI,city,Saint-Julien,FR-88,UNLOCODE:2022-1
PL LKO,city,Lyszkowice,PL,UNLOCODE:2022-1
AU KPS,city,Kempsey,AU-NSW,UNLOCODE:2022-1
IT CA7,city,Caldaro,IT-BZ,UNLOCODE:2022-1
US M4X,city,Monroe,US-NH,UNLOCODE:2022-1
US MIZ,city,Miami Springs,US-FL,UNLOCODE:2022-1
PY IUB,city,Iturbe,PY-4,UNLOCODE:2022-1
CR OJO,city,Ojochal,CR-P,UNLOCODE:2022-1
US YT7,city,Yeagertown,US-PA,UNLOCODE:2022-1
DE NCN,city,Neunkirchen/Siegen,DE-NW,UNLOCODE:2022-1
FR BEQ,city,Belval,FR-50,UNLOCODE:2022-1
IN AJI,city,Ajmer,IN-RJ,UNLOCODE:2022-1
IR AEU,city,Abu Musa,IR-22,UNLOCODE:2022-1
PH TGL,city,Taguilon/Ozamis,PH,UNLOCODE:2022-1
GR GSA,city,Gouménissa,GR-B,UNLOCODE:2022-1
JP HWS,city,Hiwasa,JP-36,UNLOCODE:2022-1
PL KGA,city,Kobyla Góra,PL-30,UNLOCODE:2022-1
FR AZU,city,Allaire,FR-56,UNLOCODE:2022-1
DE SH2,city,Schaprode,DE-MV,UNLOCODE:2022-1
GT SJC,city,San Juan Chamelco,GT-16,UNLOCODE:2022-1
NL ITR,city,Itteren,NL-LI,UNLOCODE:2022-1
GB TOI,city,Triton,GB,UNLOCODE:2022-1
US V27,city,Topping,US-VA,UNLOCODE:2022-1
ES SN8,city,Nieva,ES-SG,UNLOCODE:2022-1
DE FAU,city,Frauenaurach,DE-BY,UNLOCODE:2022-1
DE 68D,city,Süderhastedt,DE-SH,UNLOCODE:2022-1
DE PTS,city,Partenstein,DE-BY,UNLOCODE:2022-1
CZ PDX,city,Podomí,CZ-64,UNLOCODE:2022-1
ES RIC,city,Ribaseca,ES-LE,UNLOCODE:2022-1
CL CAN,city,Canela,CL-CO,UNLOCODE:2022-1
PL SAO,city,Sadowie,PL,UNLOCODE:2022-1
DE VB9,city,Vogtsburg,DE-BW,UNLOCODE:2022-1
CL NAN,city,Nancahua,CL-LI,UNLOCODE:2022-1
VN HAN,city,Hanoi,VN-HN,UNLOCODE:2022-1
RS ZAT,city,Zatonje,RS-11,UNLOCODE:2022-1
GB SSM,city,Stanstead Mountfitchet,GB-ESS,UNLOCODE:2022-1
RO RRM,city,Balotesti,RO-B,UNLOCODE:2022-1
LV GUD,city,Gudenieki,LV-050,UNLOCODE:2022-1
BR MDS,city,Mendes,BR-RJ,UNLOCODE:2022-1
CN WAZ,city,Wanzai,CN-GD,UNLOCODE:2022-1
CA SLL,city,Stittsville,CA-ON,UNLOCODE:2022-1
US 4MA,city,Meade,US-KS,UNLOCODE:2022-1
DE TNO,city,Sehmatal-Neudorf,DE-SN,UNLOCODE:2022-1
US AFT,city,Afton,US-TN,UNLOCODE:2022-1
ZM BMA,city,Bwana Mkubwa,ZM-08,UNLOCODE:2022-1
SA ABT,city,Al Baha,SA,UNLOCODE:2022-1
BR PGR,city,Praia Grande,BR-SP,UNLOCODE:2022-1
ES PDL,city,Prat de Llobregat,ES,UNLOCODE:2022-1
BR ULT,city,Paulistânia,BR-SP,UNLOCODE:2022-1
IT VLS,city,Villadossola,IT-VB,UNLOCODE:2022-1
GB DDH,city,Danderhall,GB-MLN,UNLOCODE:2022-1
CH RWL,city,Roggliswil,CH-LU,UNLOCODE:2022-1
SE SDJ,city,Sandsjöfors,SE-F,UNLOCODE:2022-1
US OTZ,city,Kotzebue,US-AK,UNLOCODE:2022-1
NO MSS,city,Moss,NO,UNLOCODE:2022-1
US T9A,city,Smithton,US-MO,UNLOCODE:2022-1
MM TLA,city,Thilawa,MM-06,UNLOCODE:2022-1
SE FLX,city,Flaxenvik,SE,UNLOCODE:2022-1
FR 3LY,city,Luynes,FR-13,UNLOCODE:2022-1
NL ENT,city,Enter,NL-OV,UNLOCODE:2022-1
FR CHF,city,Change,FR-71,UNLOCODE:2022-1
BR YMI,city,Imbuia,BR-SC,UNLOCODE:2022-1
US EUF,city,Eufaula,US-AL,UNLOCODE:2022-1
GB YON,city,Huntington,GB-YOR,UNLOCODE:2022-1
BR CCP,city,Cachoeira Paulista,BR-SP,UNLOCODE:2022-1
DE WDL,city,Wolfach,DE-BW,UNLOCODE:2022-1
NO JVK,city,Jevnaker,NO,UNLOCODE:2022-1
US UDW,city,Ludlow,US-VT,UNLOCODE:2022-1
US UWX,city,Shumway,US-IL,UNLOCODE:2022-1
ID SEI,city,Sebuku Island,ID-KS,UNLOCODE:2022-1
US XNI,city,Tunnel Hill,US-GA,UNLOCODE:2022-1
FR PVP,city,Provins,FR-77,UNLOCODE:2022-1
IT DME,city,Dalmine,IT,UNLOCODE:2022-1
NL RUT,city,Rutten,NL-FL,UNLOCODE:2022-1
US UGG,city,Rugby,US-ND,UNLOCODE:2022-1
IT ML2,city,Mascalucia,IT-CT,UNLOCODE:2022-1
JP MTK,city,Mitsukue,JP-38,UNLOCODE:2022-1
IT 3SB,city,Locara Di San Bonifacio,IT-VR,UNLOCODE:2022-1
MA GUE,city,Guercif,MA-TAZ,UNLOCODE:2022-1
DK SL2,city,Søllested,DK-83,UNLOCODE:2022-1
DE AOD,city,Adorf,DE-SN,UNLOCODE:2022-1
GB BPC,city,Bishop's Cleeve,GB-GLS,UNLOCODE:2022-1
ID PGA,city,Pagerungan,ID,UNLOCODE:2022-1
DE MQG,city,Marktschellenberg,DE-BY,UNLOCODE:2022-1
DE WEK,city,Wermelskirchen,DE-NW,UNLOCODE:2022-1
FI PIE,city,Pielavesi,FI-13,UNLOCODE:2022-1
FR VQC,city,Vignoc,FR-35,UNLOCODE:2022-1
IT TDQ,city,Torri di Quartesolo,IT,UNLOCODE:2022-1
ES RNC,city,Roncesvalles,ES-NA,UNLOCODE:2022-1
US XGA,city,Hubbard,US-OH,UNLOCODE:2022-1
US N8V,city,Crystal Bay,US-NV,UNLOCODE:2022-1
GR STI,city,Stratoni,GR,UNLOCODE:2022-1
ZA PIT,city,Point,ZA-EC,UNLOCODE:2022-1
CH MIS,city,Mies,CH-VD,UNLOCODE:2022-1
NL ZEW,city,Zeewolde,NL-FL,UNLOCODE:2022-1
HU RTG,city,Rétság,HU,UNLOCODE:2022-1
CN XDU,city,Xindu,CN-GX,UNLOCODE:2022-1
PL JEW,city,Jelowa,PL-16,UNLOCODE:2022-1
FI RJM,city,Rajamäki,FI-18,UNLOCODE:2022-1
FR B66,city,Corbère,FR-66,UNLOCODE:2022-1
CZ MOL,city,Mokre Lazce,CZ-80,UNLOCODE:2022-1
IE MAG,city,Maghera,IE,UNLOCODE:2022-1
EE VBA,city,Varbola,EE-71,UNLOCODE:2022-1
FR WRN,city,Les Châtelliers-Châteaumur,FR-85,UNLOCODE:2022-1
DE BW9,city,Bärweiler,DE-RP,UNLOCODE:2022-1
DE SL3,city,Seeland,DE-ST,UNLOCODE:2022-1
US LBI,city,Liberty,US-NC,UNLOCODE:2022-1
PR GUA,city,Guabano,PR,UNLOCODE:2022-1
IT BZF,city,Beregazzo con Figliaro,IT-CO,UNLOCODE:2022-1
PR NAG,city,Naguabo,PR,UNLOCODE:2022-1
