actor_id,type,name,is_part_of,datasource_id
PL RYD,city,Rydzyna,PL,UNLOCODE:2022-1
CN JIU,city,Jiujiang,CN-JX,UNLOCODE:2022-1
DE 63G,city,Haselau,DE-SH,UNLOCODE:2022-1
CN BKT,city,Baketu,CN-XJ,UNLOCODE:2022-1
ES ELC,city,Elochelerri (Lujua),ES-BI,UNLOCODE:2022-1
GF CCY,city,Awala-Yalimapo,GF,UNLOCODE:2022-1
CA WTY,city,Whitney,CA-NB,UNLOCODE:2022-1
BR DOM,city,São Domingos,BR-GO,UNLOCODE:2022-1
BR PAB,city,Paracambi,BR-RJ,UNLOCODE:2022-1
PG AWR,city,Awar,PG,UNLOCODE:2022-1
ES MLJ,city,Murillo de Río Leza,ES-LO,UNLOCODE:2022-1
IT SP3,city,San Pancrazio Salentino,IT-BR,UNLOCODE:2022-1
US MVY,city,Martha's Vineyard,US-MA,UNLOCODE:2022-1
PH IGN,city,"Iligan, Mindanao",PH,UNLOCODE:2022-1
US OQI,city,Bowmansville,US-NY,UNLOCODE:2022-1
BE RIS,city,Riemst,BE-VLI,UNLOCODE:2022-1
IL RGM,city,Regavim,IL-HA,UNLOCODE:2022-1
FR MFQ,city,Monflanquin,FR-47,UNLOCODE:2022-1
FR FTF,city,Foissiat,FR-01,UNLOCODE:2022-1
US TML,city,Temple,US-GA,UNLOCODE:2022-1
IT ZWK,city,Varna,IT-BZ,UNLOCODE:2022-1
GR ERY,city,Erythres,GR,UNLOCODE:2022-1
BR HEA,city,Heliodora,BR-MG,UNLOCODE:2022-1
BR SME,city,Sumaré,BR-SP,UNLOCODE:2022-1
IT LMD,city,Limiti,IT,UNLOCODE:2022-1
DE 56V,city,Witzhave,DE-SH,UNLOCODE:2022-1
RS VGS,city,Veliko Gradiste,RS,UNLOCODE:2022-1
DE NLN,city,Nottuln,DE-NW,UNLOCODE:2022-1
DE JEN,city,Jena,DE-TH,UNLOCODE:2022-1
DE LI2,city,Lindenstruth,DE-HE,UNLOCODE:2022-1
MH KWA,city,Kwajalein,MH,UNLOCODE:2022-1
DE QAP,city,Eussenheim,DE-BY,UNLOCODE:2022-1
BO GYA,city,Guayaramerín,BO-B,UNLOCODE:2022-1
ZA WAM,city,Warmbaths,ZA-LP,UNLOCODE:2022-1
ES AHI,city,Alhaurín de la Torre,ES,UNLOCODE:2022-1
DE JBC,city,Julbach,DE-BY,UNLOCODE:2022-1
US HZA,city,Saint Henry,US-OH,UNLOCODE:2022-1
US ZH5,city,Varnville,US-SC,UNLOCODE:2022-1
FR SUC,city,Sucy-en-Brie,FR-94,UNLOCODE:2022-1
US MYM,city,Mount Airy,US-MD,UNLOCODE:2022-1
US YSP,city,Sproul,US-PA,UNLOCODE:2022-1
CH MVG,city,Milvignes,CH-NE,UNLOCODE:2022-1
DE A2L,city,Allermöhe,DE-HH,UNLOCODE:2022-1
NG QIK,city,Ikoyi,NG-LA,UNLOCODE:2022-1
US YOU,city,Youngsville,US-PA,UNLOCODE:2022-1
US EE5,city,Crete,US-ND,UNLOCODE:2022-1
PA LOA,city,Las Ollas Arriba,PA-9,UNLOCODE:2022-1
CH WA5,city,Wasen,CH-BE,UNLOCODE:2022-1
CA SRG,city,Sperling,CA-MB,UNLOCODE:2022-1
DE SLM,city,Schwelm,DE-NW,UNLOCODE:2022-1
YE ADE,city,Aden,YE,UNLOCODE:2022-1
DE DEB,city,Deuben,DE-ST,UNLOCODE:2022-1
FR VL2,city,Vitry-sur-Loire,FR-71,UNLOCODE:2022-1
DE LGA,city,Liegau-Augustusbad,DE-SN,UNLOCODE:2022-1
FR GL6,city,Inglange,FR-57,UNLOCODE:2022-1
FR T8N,city,Tollaincourt,FR-88,UNLOCODE:2022-1
DE 77S,city,Hofweier,DE-BW,UNLOCODE:2022-1
US NHT,city,New Hartford,US-CT,UNLOCODE:2022-1
JP ZAC,city,"Konohana-Ku, Osaka",JP-27,UNLOCODE:2022-1
GB APU,city,Aspull,GB-MAN,UNLOCODE:2022-1
FR YZM,city,Les Voivres,FR-88,UNLOCODE:2022-1
MY BEK,city,Bandar Enstek,MY,UNLOCODE:2022-1
BE RAR,city,La Roche-en-Ardenne,BE-WLX,UNLOCODE:2022-1
US SCM,city,Scammon Bay,US-AK,UNLOCODE:2022-1
US CFD,city,Bryan,US-TX,UNLOCODE:2022-1
US IAR,city,Girard,US-IL,UNLOCODE:2022-1
AT WNR,city,Wiener Neustadt,AT,UNLOCODE:2022-1
SI SOL,city,Solcava,SI-067,UNLOCODE:2022-1
ID SUS,city,"Susoh, Sumatra",ID,UNLOCODE:2022-1
BR BVR,city,Boa Vista do Ramos,BR-AM,UNLOCODE:2022-1
ZA DNV,city,Deneysville,ZA-FS,UNLOCODE:2022-1
AT FUF,city,Fürstenfeld,AT-6,UNLOCODE:2022-1
FR PKU,city,Prats-de-Carlux,FR-24,UNLOCODE:2022-1
DE BQZ,city,Bitz,DE-BW,UNLOCODE:2022-1
FR JGT,city,Saint-Jouan-des-Guérets,FR-35,UNLOCODE:2022-1
BR TSL,city,Tiradentes do Sul,BR-RS,UNLOCODE:2022-1
DE HWO,city,Schwollen,DE-RP,UNLOCODE:2022-1
KR CSG,city,Cheongsong-gun,KR-47,UNLOCODE:2022-1
PG PDI,city,Pindiu,PG,UNLOCODE:2022-1
US XTS,city,Tams,US-WV,UNLOCODE:2022-1
ES BRO,city,Borox,ES,UNLOCODE:2022-1
CN LIB,city,Libo,CN-GZ,UNLOCODE:2022-1
CA GNN,city,Rockport,CA-ON,UNLOCODE:2022-1
US FIB,city,Fitchburg,US-WI,UNLOCODE:2022-1
PG MQO,city,Malam,PG,UNLOCODE:2022-1
ES CVB,city,Collado Villalba,ES-M,UNLOCODE:2022-1
BR BEI,city,Beruri,BR-AM,UNLOCODE:2022-1
GB PFT,city,Purfleet,GB-ESS,UNLOCODE:2022-1
IT SFC,city,Santo Stefano Ticino,IT,UNLOCODE:2022-1
FR ODN,city,Condren,FR-02,UNLOCODE:2022-1
US NLF,city,Plainfield,US-IA,UNLOCODE:2022-1
CN SAE,city,Shahe,CN-BJ,UNLOCODE:2022-1
US QGT,city,Garrett,US-IN,UNLOCODE:2022-1
CU MIR,city,Miramar,CU,UNLOCODE:2022-1
UY RVY,city,Rivera,UY,UNLOCODE:2022-1
GT PPR,city,Sansare,GT-02,UNLOCODE:2022-1
US UJQ,city,Holyoke,US-MA,UNLOCODE:2022-1
PL WSN,city,Wrzesnia,PL-30,UNLOCODE:2022-1
JP KAZ,city,Kaizaki,JP-32,UNLOCODE:2022-1
FR ISA,city,Isola,FR-06,UNLOCODE:2022-1
GB HAI,city,Hailsham,GB-ESX,UNLOCODE:2022-1
FR EZX,city,Comps,FR-33,UNLOCODE:2022-1
US ACL,city,Chester,US-VT,UNLOCODE:2022-1
ES ABH,city,Abanto,ES,UNLOCODE:2022-1
JP SKW,city,"Shinkawa, Aichi",JP-23,UNLOCODE:2022-1
TR SIL,city,Silivri,TR-34,UNLOCODE:2022-1
US ZLS,city,Marcellus,US-NY,UNLOCODE:2022-1
MX SCM,city,San Cosme,MX-BCS,UNLOCODE:2022-1
RU MND,city,Mondy,RU,UNLOCODE:2022-1
FR EV7,city,Levier,FR-25,UNLOCODE:2022-1
PL BKT,city,Borek Strzelinski,PL-02,UNLOCODE:2022-1
DE KLT,city,Kaiserslautern,DE-RP,UNLOCODE:2022-1
EE SUR,city,Suurpea,EE-37,UNLOCODE:2022-1
VN LGT,city,Luong Tai,VN,UNLOCODE:2022-1
NL WIL,city,Wilp,NL-GE,UNLOCODE:2022-1
US MCJ,city,Mishawaka,US-IN,UNLOCODE:2022-1
US LUX,city,Loreauville,US-LA,UNLOCODE:2022-1
DE FOG,city,Frohburg,DE-SN,UNLOCODE:2022-1
BG TRD,city,Trud,BG-16,UNLOCODE:2022-1
RO BAA,city,Barla,RO-AG,UNLOCODE:2022-1
BR MFO,city,Marechal Floriano,BR-ES,UNLOCODE:2022-1
PL SWA,city,Swadzim,PL-30,UNLOCODE:2022-1
FR VTW,city,Saint-Martial-de-Vitaterne,FR-17,UNLOCODE:2022-1
BR NTS,city,Natividade da Serra,BR-SP,UNLOCODE:2022-1
DE RHT,city,Rhodt,DE-RP,UNLOCODE:2022-1
FK MPN,city,Mount Pleasant,FK,UNLOCODE:2022-1
GM BAN,city,Bansang,GM,UNLOCODE:2022-1
US HHK,city,Ho-Ho-Kus,US-NJ,UNLOCODE:2022-1
US CE2,city,Colonie,US-NY,UNLOCODE:2022-1
ZA ZCW,city,Kraaifontein,ZA-WC,UNLOCODE:2022-1
AT STG,city,Sankt Gertraud,AT,UNLOCODE:2022-1
US WMT,city,Wilmington,US-VT,UNLOCODE:2022-1
ES SMZ,city,Somozas,ES,UNLOCODE:2022-1
DE NWD,city,Nahetal Waldau,DE-TH,UNLOCODE:2022-1
PA SJD,city,San José de David,PA-4,UNLOCODE:2022-1
MU PLU,city,Port Louis,MU,UNLOCODE:2022-1
US GVZ,city,Gordonville,US-PA,UNLOCODE:2022-1
DE SIM,city,Simmern/Hunsrück,DE-RP,UNLOCODE:2022-1
IE LDV,city,Lisdoonvarna,IE-CE,UNLOCODE:2022-1
US PKP,city,Parkesburg,US-PA,UNLOCODE:2022-1
CH ZHW,city,Weiach,CH-ZH,UNLOCODE:2022-1
UA HUS,city,Huszt,UA-21,UNLOCODE:2022-1
DE FSB,city,Felsberg,DE-HE,UNLOCODE:2022-1
CA BL2,city,Balmoral,CA-NB,UNLOCODE:2022-1
IT SFD,city,Sant'Eufemia della Fonte,IT-BS,UNLOCODE:2022-1
US NXG,city,New Eagle,US-PA,UNLOCODE:2022-1
DE GXL,city,Bogel,DE-RP,UNLOCODE:2022-1
LK KAA,city,Kalagedihena,LK,UNLOCODE:2022-1
AT KNB,city,Kennelbach,AT,UNLOCODE:2022-1
US GNO,city,Greensboro,US-GA,UNLOCODE:2022-1
PG SGJ,city,Sagarai,PG,UNLOCODE:2022-1
IT XSV,city,San Vincenzo A Torri,IT-FI,UNLOCODE:2022-1
US YIW,city,Bristow,US-OK,UNLOCODE:2022-1
US TNJ,city,Constantine,US-MI,UNLOCODE:2022-1
DE LLB,city,Callbach,DE-RP,UNLOCODE:2022-1
US HWO,city,Hollywood,US-FL,UNLOCODE:2022-1
BR SUU,city,São Miguel do Tapuio,BR-PI,UNLOCODE:2022-1
HU PPL,city,Püspökladány,HU-HB,UNLOCODE:2022-1
US HIZ,city,Hinckley,US-OH,UNLOCODE:2022-1
US VPP,city,Pleasantville,US-NY,UNLOCODE:2022-1
US NYU,city,Nassau,US-NY,UNLOCODE:2022-1
ES CWC,city,Calaceite,ES-TE,UNLOCODE:2022-1
FR BFY,city,Breurey-lès-Faverney,FR-70,UNLOCODE:2022-1
IN BPL,city,FPO BHOPAL/BHOPAL,IN-MP,UNLOCODE:2022-1
PG AOB,city,Annanberg,PG,UNLOCODE:2022-1
DE DSB,city,Diesbar,DE-SN,UNLOCODE:2022-1
ES AIP,city,Alacuas,ES,UNLOCODE:2022-1
BE TLN,city,Tielen,BE-VAN,UNLOCODE:2022-1
FR BPU,city,Beaupuy,FR-31,UNLOCODE:2022-1
DE MWW,city,Monchweiler,DE-BW,UNLOCODE:2022-1
ES SFG,city,San Fulgencio,ES,UNLOCODE:2022-1
AU CYD,city,Clyde,AU-NSW,UNLOCODE:2022-1
FR CHU,city,Château,FR-71,UNLOCODE:2022-1
IT COD,city,Caldarola,IT-MC,UNLOCODE:2022-1
US 7AI,city,Ashland,US-IL,UNLOCODE:2022-1
CN ZHI,city,Zhenhai Pt,CN-ZJ,UNLOCODE:2022-1
DE GGG,city,Gungolding,DE-BY,UNLOCODE:2022-1
IT ZCG,city,Airola,IT-BN,UNLOCODE:2022-1
FR EGV,city,Léguevin,FR-31,UNLOCODE:2022-1
BR IHO,city,Itanhomi,BR-MG,UNLOCODE:2022-1
FR THR,city,Thuir,FR-66,UNLOCODE:2022-1
CU MEL,city,Media Luna,CU,UNLOCODE:2022-1
MX PNO,city,Pinotepa Nacional,MX,UNLOCODE:2022-1
GT PCG,city,Paso Caballos,GT,UNLOCODE:2022-1
FR XFY,city,Sainte-Foy-la-Grande,FR-33,UNLOCODE:2022-1
IT GAG,city,Gaglianico,IT,UNLOCODE:2022-1
GB BBA,city,Burbage,GB-WIL,UNLOCODE:2022-1
US PFY,city,Piffard,US-NY,UNLOCODE:2022-1
US 6VI,city,Keytesville,US-MO,UNLOCODE:2022-1
DE HNO,city,Hattenhofen,DE-BW,UNLOCODE:2022-1
CA HRR,city,Harriston,CA-ON,UNLOCODE:2022-1
SE VVK,city,Västervik,SE-H,UNLOCODE:2022-1
CH KSO,city,Kestenholz,CH-SO,UNLOCODE:2022-1
GB KEG,city,Kegworth,GB-DBY,UNLOCODE:2022-1
FI KUM,city,Kumlinge,FI-01,UNLOCODE:2022-1
AT WTH,city,Wallern an der Trattnach,AT-4,UNLOCODE:2022-1
FR B76,city,Saint-Léger-aux-Bois,FR-76,UNLOCODE:2022-1
CA FRM,city,Fraser,CA-BC,UNLOCODE:2022-1
CZ ZTE,city,Zelatovice,CZ,UNLOCODE:2022-1
FR RRS,city,Courrières,FR-62,UNLOCODE:2022-1
GB PT2,city,Pitstone,GB-BKM,UNLOCODE:2022-1
US PV7,city,Pettisville,US-OH,UNLOCODE:2022-1
US BQQ,city,Bedford Hills,US-NY,UNLOCODE:2022-1
US COW,city,Coldwater,US-OH,UNLOCODE:2022-1
DE 45H,city,Nortmoor,DE,UNLOCODE:2022-1
JP AJR,city,"Ajiro, Shizuoka",JP-22,UNLOCODE:2022-1
IT 7GZ,city,Flaibano,IT-UD,UNLOCODE:2022-1
SK TTA,city,Trencianska Turná,SK-TC,UNLOCODE:2022-1
AU PDI,city,Port Denison,AU-WA,UNLOCODE:2022-1
US DAF,city,Deal,US-NJ,UNLOCODE:2022-1
ZA DVI,city,Durbanville,ZA,UNLOCODE:2022-1
DE RDD,city,Raddestorf,DE-NI,UNLOCODE:2022-1
RS KPJ,city,Kosovo Polje (Fushë Kosove),RS,UNLOCODE:2022-1
BG RKM,city,Kermen,BG-20,UNLOCODE:2022-1
CZ PUT,city,Predklásteri,CZ,UNLOCODE:2022-1
FR OEQ,city,Oeting,FR-57,UNLOCODE:2022-1
FR RLG,city,Brulange,FR-57,UNLOCODE:2022-1
IN GNU,city,Gautam Budh Nagar,IN-UP,UNLOCODE:2022-1
PK JAG,city,Jacobabad,PK-SD,UNLOCODE:2022-1
TR UZC,city,Pinarbasi,TR-35,UNLOCODE:2022-1
DE PES,city,Peissen (Saalekreis),DE-ST,UNLOCODE:2022-1
IT GGS,city,Villaggio Sereno,IT,UNLOCODE:2022-1
US WSP,city,West Springfield,US-MA,UNLOCODE:2022-1
DE WSQ,city,Weissbach (Hohenlohe),DE-BW,UNLOCODE:2022-1
DE ND6,city,Neudrossenfeld,DE-BY,UNLOCODE:2022-1
FR OEU,city,Quittebeuf,FR-27,UNLOCODE:2022-1
FR GT8,city,Mûr-de-Bretagne,FR-22,UNLOCODE:2022-1
FR SU2,city,Sauternes,FR-33,UNLOCODE:2022-1
DE EWN,city,Ernsgaden,DE-BY,UNLOCODE:2022-1
ID TBM,city,Tumbang Samba,ID,UNLOCODE:2022-1
US UBY,city,Ubly,US-MI,UNLOCODE:2022-1
NO BRO,city,Brønnøy,NO-18,UNLOCODE:2022-1
BR LOD,city,Loanda,BR-PR,UNLOCODE:2022-1
US TCN,city,Canton,US-TX,UNLOCODE:2022-1
ES ZDC,city,Benalup,ES-CA,UNLOCODE:2022-1
DE TKB,city,Tecklenburg,DE-NW,UNLOCODE:2022-1
BR BDU,city,Brejo Grande do Araguaia,BR-PA,UNLOCODE:2022-1
CA SJT,city,Saint-Justin,CA-QC,UNLOCODE:2022-1
IN BFR,city,GRFL ICD/Ballabhgarh,IN-HR,UNLOCODE:2022-1
US NUS,city,Allenhurst,US-NJ,UNLOCODE:2022-1
FR PLI,city,Plaisir,FR-78,UNLOCODE:2022-1
CZ HDN,city,Hodonice,CZ,UNLOCODE:2022-1
FR EFR,city,Châteauneuf-de-Gadagne,FR-84,UNLOCODE:2022-1
FR X6B,city,Houdain,FR-62,UNLOCODE:2022-1
US FR7,city,Florence,US-MT,UNLOCODE:2022-1
CA BRG,city,Bright,CA-ON,UNLOCODE:2022-1
DE 29B,city,Bollewick,DE-MV,UNLOCODE:2022-1
AT GAK,city,Gars am Kamp,AT-3,UNLOCODE:2022-1
US VGH,city,Grandview Heights,US-OH,UNLOCODE:2022-1
FR YPG,city,Creys-et-Pusignieu,FR-38,UNLOCODE:2022-1
AT GIE,city,Grieskirchen,AT-4,UNLOCODE:2022-1
AU ECH,city,Echuca,AU-VIC,UNLOCODE:2022-1
DE KOT,city,Kottmar,DE-SN,UNLOCODE:2022-1
GB SYQ,city,Saint Mary Cray,GB-BRY,UNLOCODE:2022-1
UA MKA,city,Mostiska,UA,UNLOCODE:2022-1
PA LCL,city,La Colorada,PA-7,UNLOCODE:2022-1
ES YT4,city,Portas,ES-PO,UNLOCODE:2022-1
IN KUU,city,Kulu,IN,UNLOCODE:2022-1
FR TED,city,Saint-Denis-de-Pile,FR-33,UNLOCODE:2022-1
BR AAR,city,Acará,BR-PA,UNLOCODE:2022-1
FI HRJ,city,Harjavalta,FI-17,UNLOCODE:2022-1
PG WGU,city,Wagau,PG,UNLOCODE:2022-1
IT VNF,city,Venafro,IT-IS,UNLOCODE:2022-1
LK MAW,city,Mawella,LK,UNLOCODE:2022-1
BR CVN,city,Campo Novo de Rondônia,BR-RO,UNLOCODE:2022-1
GB BNG,city,Bangor,GB-GWN,UNLOCODE:2022-1
NL LTN,city,Lunteren,NL-GE,UNLOCODE:2022-1
DK GLU,city,Glumso,DK,UNLOCODE:2022-1
DE DWK,city,Dannewerk,DE-SH,UNLOCODE:2022-1
GB AEY,city,Arley,GB-WAR,UNLOCODE:2022-1
IS BIL,city,Bildudalur - høfn,IS,UNLOCODE:2022-1
US ASF,city,Ashtabula,US-OH,UNLOCODE:2022-1
DE OEF,city,Oebisfelde,DE-ST,UNLOCODE:2022-1
US NDT,city,Benedict,US-ND,UNLOCODE:2022-1
SK HRV,city,Hradiste pod Vrátnom,SK-TA,UNLOCODE:2022-1
AT LFD,city,Längenfeld,AT,UNLOCODE:2022-1
US GZG,city,Craigsville,US-WV,UNLOCODE:2022-1
CM MGA,city,Meiganga,CM-AD,UNLOCODE:2022-1
AQ ESC,city,Escudero,AQ,UNLOCODE:2022-1
DE COI,city,Chorin,DE-BB,UNLOCODE:2022-1
EG BBS,city,Bilbays,EG-SHR,UNLOCODE:2022-1
HU UZA,city,Újszász,HU-JN,UNLOCODE:2022-1
PK WAF,city,Wana,PK,UNLOCODE:2022-1
FR LEQ,city,Lescar,FR-64,UNLOCODE:2022-1
VN HON,city,Hongai,VN,UNLOCODE:2022-1
BG VBS,city,Bjala Slatina,BG-06,UNLOCODE:2022-1
BR MPB,city,Mampituba,BR-RS,UNLOCODE:2022-1
BG HMI,city,Kharmanli,BG,UNLOCODE:2022-1
CZ USV,city,Usov,CZ,UNLOCODE:2022-1
US YDO,city,Orondo,US-WA,UNLOCODE:2022-1
CZ CHT,city,Chotebuz,CZ,UNLOCODE:2022-1
BR TLI,city,Turvolândia,BR-MG,UNLOCODE:2022-1
DE B4B,city,Bebendorf,DE-TH,UNLOCODE:2022-1
FR DTU,city,Saint-Martin-du-Tilleul,FR-27,UNLOCODE:2022-1
FR ASG,city,Bassing,FR-57,UNLOCODE:2022-1
AU CDQ,city,Croydon,AU-QLD,UNLOCODE:2022-1
DE BJO,city,Butzow,DE-BB,UNLOCODE:2022-1
IT SSK,city,Sestino,IT-AR,UNLOCODE:2022-1
DE NUX,city,Neuhausen,DE-BW,UNLOCODE:2022-1
CL GYC,city,Guayacán,CL-CO,UNLOCODE:2022-1
CA FMC,city,Fort Macleod,CA-AB,UNLOCODE:2022-1
IL MAC,city,Kefar HaMaccabi,IL,UNLOCODE:2022-1
IT CAB,city,Cabiate,IT-CO,UNLOCODE:2022-1
AU JHQ,city,Shute Harbour,AU-QLD,UNLOCODE:2022-1
BR SBP,city,São Benedito do Rio Preto,BR-MA,UNLOCODE:2022-1
FR XA2,city,Saint-Médard,FR-16,UNLOCODE:2022-1
DE ACU,city,Achenmühle,DE-BY,UNLOCODE:2022-1
BR MDM,city,São Miguel das Matas,BR-BA,UNLOCODE:2022-1
US NXM,city,Eastampton Township,US-NJ,UNLOCODE:2022-1
IN PEK,city,EKIPL SEZ/Pune,IN-MH,UNLOCODE:2022-1
PF TUP,city,Niau,PF,UNLOCODE:2022-1
AU CPC,city,Campbells Creek,AU-VIC,UNLOCODE:2022-1
MY MEA,city,Melaka,MY-14,UNLOCODE:2022-1
CA SLM,city,Salmo,CA-BC,UNLOCODE:2022-1
DE AIJ,city,Aiglsbach,DE-BY,UNLOCODE:2022-1
HN TGA,city,Talanga,HN,UNLOCODE:2022-1
DO SJO,city,San José de Ocoa,DO-17,UNLOCODE:2022-1
DE 3AW,city,Arnstedt,DE-ST,UNLOCODE:2022-1
DE KHW,city,Kirchwald,DE-RP,UNLOCODE:2022-1
FR NHA,city,Noalhac,FR-48,UNLOCODE:2022-1
IN BGQ,city,Quest-SEZ/Belgaum,IN-KA,UNLOCODE:2022-1
FR AKU,city,Arbouans,FR-25,UNLOCODE:2022-1
US KT4,city,Kingston,US-GA,UNLOCODE:2022-1
US NMK,city,Newmarket,US-NH,UNLOCODE:2022-1
IT GGG,city,Magnano,IT-LU,UNLOCODE:2022-1
DE DPZ,city,Dackenheim,DE-RP,UNLOCODE:2022-1
IT STC,city,Sant'Eraclio,IT,UNLOCODE:2022-1
IN PRK,city,Powarkheda ICD/Hoshangabad,IN-MP,UNLOCODE:2022-1
US VFD,city,Haverford,US-PA,UNLOCODE:2022-1
GB HEE,city,Hethel,GB-LEC,UNLOCODE:2022-1
NL ODD,city,Oldeholtpade,NL-FR,UNLOCODE:2022-1
GB BBH,city,Bilborough,GB-NTT,UNLOCODE:2022-1
FR HUS,city,Chaourse,FR-02,UNLOCODE:2022-1
DE 65L,city,Schwartbuck,DE-SH,UNLOCODE:2022-1
US P44,city,Riceville,US-IA,UNLOCODE:2022-1
US ELI,city,Elim,US-AK,UNLOCODE:2022-1
US 8WL,city,Woodcliff Lakes,US-NJ,UNLOCODE:2022-1
US GZR,city,Gretna,US-VA,UNLOCODE:2022-1
FR S2F,city,Spézet,FR-29,UNLOCODE:2022-1
ES LLL,city,Lugo de Llanera,ES-O,UNLOCODE:2022-1
FR OME,city,Ormes,FR-27,UNLOCODE:2022-1
IT MEI,city,Melfi,IT,UNLOCODE:2022-1
SV OLO,city,Olocuilta,SV,UNLOCODE:2022-1
MA SRH,city,Sidi Rahal,MA-JDI,UNLOCODE:2022-1
NL LIE,city,Lienden,NL,UNLOCODE:2022-1
BR VNR,city,Venha-Ver,BR-RN,UNLOCODE:2022-1
DE 8BU,city,Burgberg im Allgäu,DE-BY,UNLOCODE:2022-1
BR IMR,city,Ibimirim,BR-PE,UNLOCODE:2022-1
AR NOG,city,Nogoyá,AR-E,UNLOCODE:2022-1
GB AKV,city,Aughnacloy,GB,UNLOCODE:2022-1
FR HLI,city,Hundling,FR-57,UNLOCODE:2022-1
US 2BM,city,Blue Mounds,US-WI,UNLOCODE:2022-1
US BR6,city,Big Rock,US-VA,UNLOCODE:2022-1
NO BVG,city,Berlevåg,NO,UNLOCODE:2022-1
RO JB9,city,Jibou,RO-SJ,UNLOCODE:2022-1
US LWB,city,Lewisburg,US-WV,UNLOCODE:2022-1
GB SIV,city,Saint Ive,GB-CON,UNLOCODE:2022-1
IT VTE,city,Vernate,IT,UNLOCODE:2022-1
US TBV,city,Trumbauersville,US-PA,UNLOCODE:2022-1
GB BEM,city,Burslem,GB-STS,UNLOCODE:2022-1
FR LG3,city,Léogeats,FR-33,UNLOCODE:2022-1
US UJH,city,Grenada,US-MS,UNLOCODE:2022-1
US K2W,city,Kanawha,US-IA,UNLOCODE:2022-1
PH RTB,city,Rio Tuba,PH-PLW,UNLOCODE:2022-1
US VRK,city,Cave-in-Rock,US-IL,UNLOCODE:2022-1
BE EBI,city,Ermeton-sur-Biert,BE-WNA,UNLOCODE:2022-1
FR AMN,city,Amnéville,FR-57,UNLOCODE:2022-1
SE TYG,city,Tygelsjö,SE-M,UNLOCODE:2022-1
IT PNI,city,Pocenia,IT,UNLOCODE:2022-1
CA NDN,city,Napadogan,CA-NB,UNLOCODE:2022-1
FR BY2,city,Bey,FR-71,UNLOCODE:2022-1
BR FNL,city,Feliz Natal,BR-MT,UNLOCODE:2022-1
US YSE,city,Seaside,US-OR,UNLOCODE:2022-1
IT ULA,city,Padula,IT-SA,UNLOCODE:2022-1
FR RWR,city,Romanswiller,FR-67,UNLOCODE:2022-1
DE APU,city,Burbach,DE-BW,UNLOCODE:2022-1
FR QUB,city,Québriac,FR-35,UNLOCODE:2022-1
AT PRB,city,Peuerbach,AT,UNLOCODE:2022-1
FR VBG,city,Villeneuve-de-Berg,FR-07,UNLOCODE:2022-1
IT IVD,city,Isoverde,IT-GE,UNLOCODE:2022-1
PH LNK,city,Linik/Dadiangas,PH,UNLOCODE:2022-1
