actor_id,type,name,is_part_of,datasource_id
US YPD,city,Plainfield,US-NH,UNLOCODE:2022-1
GR SHC,city,Schinousa Kykladon,GR,UNLOCODE:2022-1
IT C55,city,Campofilone,IT-FM,UNLOCODE:2022-1
BR KTI,city,Caturaí,BR-GO,UNLOCODE:2022-1
NL MRR,city,Marrum,NL-FR,UNLOCODE:2022-1
GB NUR,city,Nursling,GB-HAM,UNLOCODE:2022-1
GA GAX,city,Gamba,GA,UNLOCODE:2022-1
DE B4I,city,Beilstein/Württemberg,DE-BW,UNLOCODE:2022-1
CA EKV,city,Eckville,CA-AB,UNLOCODE:2022-1
TR KAR,city,Kartal,TR-34,UNLOCODE:2022-1
CA HMP,city,Hampden,CA-NL,UNLOCODE:2022-1
GB BHE,city,Balsall Heath,GB-BIR,UNLOCODE:2022-1
PT PMZ,city,Porto Moniz,PT-30,UNLOCODE:2022-1
PL MOG,city,Mogilno,PL-04,UNLOCODE:2022-1
GT NSR,city,Nueva Santa Rosa,GT-06,UNLOCODE:2022-1
BR PVR,city,Primavera de Rondônia,BR-RO,UNLOCODE:2022-1
NO HOT,city,Hanøytangen,NO,UNLOCODE:2022-1
IT NGB,city,San Giovanni di Bellagio,IT-CO,UNLOCODE:2022-1
ES CAV,city,Castellar del Vallés,ES-B,UNLOCODE:2022-1
CA GHU,city,Glen Huron,CA-ON,UNLOCODE:2022-1
FR SOV,city,Sotteville,FR-50,UNLOCODE:2022-1
FR ASM,city,Massangis,FR-89,UNLOCODE:2022-1
LU USL,city,Useldange,LU,UNLOCODE:2022-1
RU ONG,city,Onega,RU,UNLOCODE:2022-1
BR COU,city,Coreaú,BR-CE,UNLOCODE:2022-1
LA NEU,city,Sam Neua,LA,UNLOCODE:2022-1
BE OHY,city,Ohey,BE-WNA,UNLOCODE:2022-1
US XIR,city,Millburn,US-NJ,UNLOCODE:2022-1
NL LIJ,city,Lijnden,NL-NH,UNLOCODE:2022-1
PG FRQ,city,Feramin,PG,UNLOCODE:2022-1
BR APD,city,Apodi,BR-RN,UNLOCODE:2022-1
DE BC5,city,Bad Bibra,DE-ST,UNLOCODE:2022-1
RS TJV,city,Tresnjevac,RS,UNLOCODE:2022-1
GB SFS,city,Salfords,GB-SRY,UNLOCODE:2022-1
FR CNB,city,Saint-Colomban,FR-44,UNLOCODE:2022-1
FR HBD,city,Hombourg-Budange,FR-57,UNLOCODE:2022-1
DE LET,city,Langenbeutingen,DE-BW,UNLOCODE:2022-1
CA PMG,city,Poste Montagnais,CA-QC,UNLOCODE:2022-1
FR SIN,city,Saintes,FR-17,UNLOCODE:2022-1
JP MXT,city,Mita,JP-32,UNLOCODE:2022-1
BR BIB,city,Belmiro Braga,BR-MG,UNLOCODE:2022-1
US PCJ,city,Princeton,US-IN,UNLOCODE:2022-1
HR LPS,city,Licko Petrovo Selo,HR-09,UNLOCODE:2022-1
BG RAZ,city,Razlog,BG-23,UNLOCODE:2022-1
US CDU,city,Cedar Lake,US-MI,UNLOCODE:2022-1
JP SAZ,city,Saza,JP-42,UNLOCODE:2022-1
IT BR9,city,Bariano,IT-BG,UNLOCODE:2022-1
US 6WL,city,Lowell,US-VT,UNLOCODE:2022-1
DE FCD,city,Ferchland,DE-ST,UNLOCODE:2022-1
CZ BOL,city,Bolatice,CZ,UNLOCODE:2022-1
IT RES,city,Serrano,IT-LE,UNLOCODE:2022-1
US WT2,city,Webster,US-SD,UNLOCODE:2022-1
PA PAR,city,Parita,PA-6,UNLOCODE:2022-1
RO ORV,city,Orsova,RO-MH,UNLOCODE:2022-1
US FW9,city,Frederic,US-WI,UNLOCODE:2022-1
PL KUW,city,Kurylówka,PL-18,UNLOCODE:2022-1
US ISP,city,Islip,US-NY,UNLOCODE:2022-1
RO SMR,city,Sînmartin,RO-CJ,UNLOCODE:2022-1
US CWA,city,Coldwater,US-MI,UNLOCODE:2022-1
CA SLC,city,Saint-Lucien,CA-QC,UNLOCODE:2022-1
GB BT9,city,Baughurst,GB-HAM,UNLOCODE:2022-1
IT IIO,city,San Gillio,IT-TO,UNLOCODE:2022-1
GB SGO,city,Stoke Golding,GB-LEC,UNLOCODE:2022-1
GB CE2,city,Childs Ercall,GB-SHR,UNLOCODE:2022-1
FR CGQ,city,Changé,FR-72,UNLOCODE:2022-1
US GFX,city,Garfield,US-WA,UNLOCODE:2022-1
NL BAD,city,Badhoevedorp,NL,UNLOCODE:2022-1
FR VDZ,city,Vieu-d'Izenave,FR-01,UNLOCODE:2022-1
US ER3,city,"Eagle Rock, Botetourt",US-VA,UNLOCODE:2022-1
FR P2Y,city,Piney,FR-10,UNLOCODE:2022-1
NZ SDL,city,Silverdale,NZ-AUK,UNLOCODE:2022-1
CH HTU,city,Hittnau,CH-ZH,UNLOCODE:2022-1
GB BTP,city,Bilsthorpe,GB-NTT,UNLOCODE:2022-1
BR SGT,city,São Gotardo,BR-MG,UNLOCODE:2022-1
DK HAP,city,Havdrup,DK-85,UNLOCODE:2022-1
AR VLA,city,Villalonga,AR-B,UNLOCODE:2022-1
IN STF,city,Sikta Lcs,IN-BR,UNLOCODE:2022-1
BR MIM,city,Miraíma,BR-CE,UNLOCODE:2022-1
US M8I,city,Milton,US-WI,UNLOCODE:2022-1
JP MYK,city,"Miyako, Iwate",JP-03,UNLOCODE:2022-1
US SBZ,city,San Benito,US-TX,UNLOCODE:2022-1
MX ZRO,city,Rosarito,MX-BCN,UNLOCODE:2022-1
IE MUL,city,Mullingar,IE,UNLOCODE:2022-1
PT LXA,city,Lixa,PT-13,UNLOCODE:2022-1
US BGO,city,Buffalo Grove,US-IL,UNLOCODE:2022-1
IE GLM,city,Glanmire,IE-CO,UNLOCODE:2022-1
FR GSY,city,Saint-Exupéry,FR-33,UNLOCODE:2022-1
CA ENY,city,Enderby,CA-BC,UNLOCODE:2022-1
PY YCI,city,Ypacarai,PY-11,UNLOCODE:2022-1
IR ZBR,city,Chah Bahar,IR,UNLOCODE:2022-1
ES ZCI,city,Aldeamayor de San Martin,ES-CS,UNLOCODE:2022-1
US SS3,city,Somerset,US-MA,UNLOCODE:2022-1
FI PEI,city,Peräseinäjoki,FI,UNLOCODE:2022-1
PA MFS,city,Miraflores,PA,UNLOCODE:2022-1
DE 55O,city,Gross Schenkenberg,DE-SH,UNLOCODE:2022-1
FR FXS,city,Fleurieux-sur-l'Arbresle,FR-69,UNLOCODE:2022-1
ES BZT,city,Brazatortas,ES-CR,UNLOCODE:2022-1
PG DNU,city,Dinangat,PG,UNLOCODE:2022-1
JP OKX,city,"Okiura, Yamaguchi",JP-35,UNLOCODE:2022-1
HU VRP,city,Verpelét,HU,UNLOCODE:2022-1
FR BLI,city,Barlin,FR-62,UNLOCODE:2022-1
PA TOA,city,Toabré,PA-2,UNLOCODE:2022-1
US YPL,city,Applegate,US-OR,UNLOCODE:2022-1
US AMB,city,Ambrose,US-ND,UNLOCODE:2022-1
ID BTN,city,Banten,ID,UNLOCODE:2022-1
IT GNO,city,Gragnano,IT,UNLOCODE:2022-1
GB KMN,city,Kilmacolm,GB-IVC,UNLOCODE:2022-1
AU GDY,city,Glynde,AU-SA,UNLOCODE:2022-1
AR CHO,city,Chilecito,AR-F,UNLOCODE:2022-1
HR NVS,city,Novi Varos,HR-12,UNLOCODE:2022-1
FR BQH,city,La Bussière-sur-Ouche,FR-21,UNLOCODE:2022-1
BR GTB,city,Guaratuba,BR-PR,UNLOCODE:2022-1
FR RLP,city,Raon-l'Étape,FR-88,UNLOCODE:2022-1
DK EGA,city,Egå,DK-82,UNLOCODE:2022-1
IN UND,city,Secunderabad,IN-AP,UNLOCODE:2022-1
GR LIP,city,Lipsoí,GR,UNLOCODE:2022-1
GB EKN,city,Eisken,GB-ELS,UNLOCODE:2022-1
BR URG,city,Uruguaiana,BR-RS,UNLOCODE:2022-1
ID MUP,city,Muara Pegah,ID,UNLOCODE:2022-1
BO CIJ,city,Cobija,BO-N,UNLOCODE:2022-1
AT SWN,city,Strasswalchen,AT-5,UNLOCODE:2022-1
TZ MLB,city,Mlimba,TZ-16,UNLOCODE:2022-1
TR KBG,city,Kumburgaz,TR,UNLOCODE:2022-1
JP HAH,city,Hashima,JP-35,UNLOCODE:2022-1
AT WFT,city,Wolfurt,AT-8,UNLOCODE:2022-1
US C35,city,Cornville,US-AZ,UNLOCODE:2022-1
FR LXK,city,Lafox,FR-47,UNLOCODE:2022-1
FR RYG,city,le Château Renard,FR-44,UNLOCODE:2022-1
CH WDG,city,Wiesendangen,CH-ZH,UNLOCODE:2022-1
FR SY4,city,Sacy,FR-51,UNLOCODE:2022-1
US NZO,city,Norway,US-MI,UNLOCODE:2022-1
BE OST,city,Oostende (Ostend),BE-VWV,UNLOCODE:2022-1
NO KAL,city,Kvalneset,NO,UNLOCODE:2022-1
ZM KAT,city,Katete,ZM-03,UNLOCODE:2022-1
FR NED,city,Bretagne-d'Armagnac,FR-32,UNLOCODE:2022-1
US Q5V,city,Toquerville,US-UT,UNLOCODE:2022-1
US LCU,city,Lucedale,US-MS,UNLOCODE:2022-1
BR PMV,city,Primavera,BR-PE,UNLOCODE:2022-1
AT KRI,city,Krieglach,AT-6,UNLOCODE:2022-1
PL LKA,city,Leka,PL-30,UNLOCODE:2022-1
LT GTY,city,Gustonys,LT-PN,UNLOCODE:2022-1
CA CC2,city,Camlachie,CA-ON,UNLOCODE:2022-1
DE APP,city,Amperpettenbach,DE-BY,UNLOCODE:2022-1
ID MJI,city,Mojosari,ID-JI,UNLOCODE:2022-1
FI ASK,city,Askola,FI-16,UNLOCODE:2022-1
ID PMT,city,Pematangsiantar,ID-SU,UNLOCODE:2022-1
LV PLC,city,Ploce,LV-LPX,UNLOCODE:2022-1
DE 84H,city,Hornbach,DE-RP,UNLOCODE:2022-1
CA SC4,city,Saint Catherines,CA-ON,UNLOCODE:2022-1
US 2TX,city,New Colony,US-TX,UNLOCODE:2022-1
US PY3,city,Perry,US-SC,UNLOCODE:2022-1
GB FUW,city,Fulwood,GB-SHF,UNLOCODE:2022-1
IT VDV,city,Villafranca di Verona,IT,UNLOCODE:2022-1
FR ILT,city,Villette,FR-78,UNLOCODE:2022-1
PL GZW,city,Gorzow,PL,UNLOCODE:2022-1
AT LNH,city,Lannach,AT-6,UNLOCODE:2022-1
CH KLL,city,Kleinlützel,CH-BL,UNLOCODE:2022-1
IT PMV,city,Porto Mantovano,IT-MN,UNLOCODE:2022-1
US ZHZ,city,Hope,US-MN,UNLOCODE:2022-1
US DDI,city,Durand,US-IL,UNLOCODE:2022-1
US WIQ,city,Wilson,US-AR,UNLOCODE:2022-1
SE TOE,city,Töre,SE-BD,UNLOCODE:2022-1
CA MIS,city,Mississauga,CA-ON,UNLOCODE:2022-1
IT CRF,city,Casarsa della Delizia,IT,UNLOCODE:2022-1
US BFX,city,Bellflower,US-CA,UNLOCODE:2022-1
BR FRR,city,Frei Rogério,BR-SC,UNLOCODE:2022-1
BR HLA,city,Herculândia,BR-SP,UNLOCODE:2022-1
PL ZSL,city,Zlotoklos,PL-14,UNLOCODE:2022-1
IT TAT,city,Torrevecchia Teatina,IT,UNLOCODE:2022-1
GB XST,city,Steeton,GB-BRD,UNLOCODE:2022-1
JP MGS,city,Megoshima,JP-42,UNLOCODE:2022-1
IT ORX,city,Ortezzano,IT-FM,UNLOCODE:2022-1
JP NIM,city,Nima,JP-32,UNLOCODE:2022-1
DE MON,city,Montabaur,DE-RP,UNLOCODE:2022-1
EE SIP,city,Sipa,EE-37,UNLOCODE:2022-1
DE EHX,city,Breitenhain,DE-TH,UNLOCODE:2022-1
GB AKY,city,Ashton Keynes,GB-WIL,UNLOCODE:2022-1
AT SPG,city,Spannberg,AT-3,UNLOCODE:2022-1
ES ENG,city,Enguera,ES,UNLOCODE:2022-1
US HDN,city,Hayden,US-CO,UNLOCODE:2022-1
TW TPE,city,Taipei,TW-TPE,UNLOCODE:2022-1
BR OAA,city,Orizânia,BR-MG,UNLOCODE:2022-1
CZ JER,city,Jersín,CZ-63,UNLOCODE:2022-1
BR RGT,city,Argirita,BR-MG,UNLOCODE:2022-1
PL GAR,city,Garbów,PL-16,UNLOCODE:2022-1
US HO8,city,Holman,US-NM,UNLOCODE:2022-1
AU MTQ,city,Mitchell,AU-QLD,UNLOCODE:2022-1
BR BJP,city,Bom Jesus da Penha,BR-MG,UNLOCODE:2022-1
DE HNF,city,Hennigsdorf,DE-BB,UNLOCODE:2022-1
US CD9,city,Cedar Point,US-NC,UNLOCODE:2022-1
GB AWC,city,Swanwick,GB-DBY,UNLOCODE:2022-1
DE AB4,city,Absberg,DE-BY,UNLOCODE:2022-1
MM SNW,city,Thandwe (ex Sandoway),MM,UNLOCODE:2022-1
FR GM2,city,Sainte-Gemme,FR-17,UNLOCODE:2022-1
NO SET,city,Sem-Tønsberg,NO,UNLOCODE:2022-1
DE 6BE,city,Beutelsbach/Niederbayern,DE-BY,UNLOCODE:2022-1
IE CAU,city,Causeway,IE,UNLOCODE:2022-1
IT ICE,city,Conselice,IT-RA,UNLOCODE:2022-1
US HGX,city,Hermitage,US-PA,UNLOCODE:2022-1
AR PRS,city,Puerto Rosales/Bahia Blanca,AR-B,UNLOCODE:2022-1
US ZJA,city,Stanton,US-MO,UNLOCODE:2022-1
US EUU,city,Placida,US-FL,UNLOCODE:2022-1
DE 79D,city,Oberjettingen,DE-BW,UNLOCODE:2022-1
US EQS,city,Emerson,US-NJ,UNLOCODE:2022-1
BR LEO,city,Lupércio,BR-SP,UNLOCODE:2022-1
GB XLN,city,Llandyrnog,GB-DEN,UNLOCODE:2022-1
ID CTK,city,Citangkil,ID-JB,UNLOCODE:2022-1
DE RW2,city,Rönneburg,DE-HH,UNLOCODE:2022-1
DE SKE,city,Stockheim,DE-BY,UNLOCODE:2022-1
BR PUZ,city,Paulistas,BR-MG,UNLOCODE:2022-1
US A5G,city,Geraldine,US-AL,UNLOCODE:2022-1
MK RAD,city,Radovis,MK-409,UNLOCODE:2022-1
AU WII,city,Williamstown,AU-SA,UNLOCODE:2022-1
BO MHW,city,Monteagudo,BO-H,UNLOCODE:2022-1
DE MAY,city,Mayen,DE-RP,UNLOCODE:2022-1
HU KVP,city,Kapuvár,HU,UNLOCODE:2022-1
BR SBN,city,São Bento do Norte,BR-RN,UNLOCODE:2022-1
BE TIL,city,Tielrode,BE-VOV,UNLOCODE:2022-1
US ZIY,city,Westville,US-OK,UNLOCODE:2022-1
PL OXJ,city,Witkowo,PL,UNLOCODE:2022-1
US CXE,city,Clarita,US-OK,UNLOCODE:2022-1
DE UNW,city,Büden,DE-ST,UNLOCODE:2022-1
CZ PND,city,Paseky nad Jizerou,CZ,UNLOCODE:2022-1
IT ZDM,city,Bizzarone,IT-CO,UNLOCODE:2022-1
ES AL9,city,Alpera,ES-AB,UNLOCODE:2022-1
FR GST,city,Gastins,FR-77,UNLOCODE:2022-1
CH DNH,city,Dinhard,CH-ZH,UNLOCODE:2022-1
US VJA,city,Corinna,US-ME,UNLOCODE:2022-1
PA RIZ,city,Río Azúcar,PA-KY,UNLOCODE:2022-1
RU KOR,city,Korsakov,RU,UNLOCODE:2022-1
DE WUA,city,Wutha,DE-TH,UNLOCODE:2022-1
IT BOP,city,Bagnolo Piemonte,IT-CN,UNLOCODE:2022-1
FR ADD,city,Ardentes,FR-36,UNLOCODE:2022-1
AR VCL,city,Villa Celina,AR-B,UNLOCODE:2022-1
NL RUK,city,Breukelen,NL,UNLOCODE:2022-1
AT HUT,city,Huttau,AT-5,UNLOCODE:2022-1
CN EBD,city,Ebuduge,CN-NM,UNLOCODE:2022-1
GB RNR,city,Bernera (Lewis),GB-ELS,UNLOCODE:2022-1
US BF2,city,Brookfield,US-NY,UNLOCODE:2022-1
FR ARZ,city,Arzens,FR-11,UNLOCODE:2022-1
US KHQ,city,Hunter,US-NY,UNLOCODE:2022-1
BE VMO,city,Vliermaalroot,BE-VLI,UNLOCODE:2022-1
AT FBN,city,Feuersbrunn,AT-3,UNLOCODE:2022-1
GB DGO,city,Donaghmore,GB,UNLOCODE:2022-1
TR NZL,city,Nazilli,TR-09,UNLOCODE:2022-1
DE MEB,city,Mörlenbach,DE-HE,UNLOCODE:2022-1
BR EAI,city,Serraria,BR-PB,UNLOCODE:2022-1
SI LAS,city,Lasko,SI-057,UNLOCODE:2022-1
GR KIM,city,Kými (Kimi),GR,UNLOCODE:2022-1
ZA BAL,city,Ballito Bay,ZA-KZN,UNLOCODE:2022-1
SI V36,city,Col,SI-136,UNLOCODE:2022-1
DE NHN,city,Nordhorn,DE-NI,UNLOCODE:2022-1
GB GMY,city,Grimsay,GB-ELS,UNLOCODE:2022-1
IT FDO,city,Fossato di Vico,IT-PG,UNLOCODE:2022-1
IR ACP,city,Sahand,IR,UNLOCODE:2022-1
MR EMN,city,Néma,MR,UNLOCODE:2022-1
US WBX,city,Woodbridge,US-VA,UNLOCODE:2022-1
BR GRZ,city,Sagres,BR-SP,UNLOCODE:2022-1
ES ZCD,city,Ardoncino,ES-LE,UNLOCODE:2022-1
FR LT4,city,Les Métairies,FR-16,UNLOCODE:2022-1
US XNH,city,Tuscola,US-IL,UNLOCODE:2022-1
PH JPM,city,"Jose Panganiban, Luzon",PH,UNLOCODE:2022-1
CH LM2,city,Lussy-sur-Morges,CH-VD,UNLOCODE:2022-1
CA HAK,city,Hawkesville,CA-ON,UNLOCODE:2022-1
US LWM,city,Lawrence,US-MA,UNLOCODE:2022-1
US YCO,city,"Coal Run, Northumberland",US-PA,UNLOCODE:2022-1
CH TOF,city,Toffen,CH-BE,UNLOCODE:2022-1
CA TNV,city,Turner Valley,CA-AB,UNLOCODE:2022-1
CN WEN,city,Wenling,CN-ZJ,UNLOCODE:2022-1
FR GTN,city,Genets,FR-50,UNLOCODE:2022-1
BE CSI,city,Crisnée,BE-WLG,UNLOCODE:2022-1
US PJL,city,Porthill,US-ID,UNLOCODE:2022-1
CL HUH,city,Hualaihué,CL-LL,UNLOCODE:2022-1
BR DNR,city,Dezesseis de Novembro,BR-RS,UNLOCODE:2022-1
JP WKS,city,Wakasa Fukui,JP-18,UNLOCODE:2022-1
US VAI,city,Vailsgate,US-NY,UNLOCODE:2022-1
CN JMS,city,Jiamusi Pt,CN-HL,UNLOCODE:2022-1
CH WGS,city,Weggis,CH-LU,UNLOCODE:2022-1
BR LSE,city,Lassance,BR-MG,UNLOCODE:2022-1
BR CWH,city,Cunha Porã,BR-SC,UNLOCODE:2022-1
CN LHK,city,Guanghua,CN-HB,UNLOCODE:2022-1
PH JNZ,city,Jimenez/Ozamis,PH,UNLOCODE:2022-1
SK MAT,city,Martovce,SK,UNLOCODE:2022-1
CA BRU,city,Bruno,CA-SK,UNLOCODE:2022-1
US OQT,city,Montara,US-CA,UNLOCODE:2022-1
KR ZAI,city,Yoju,KR-41,UNLOCODE:2022-1
MY KUP,city,Kuala Pilah,MY-05,UNLOCODE:2022-1
BR GSO,city,General Salgado,BR-SP,UNLOCODE:2022-1
BR IJE,city,Itapajé,BR-CE,UNLOCODE:2022-1
TH PHK,city,Phuket Customs House,TH-83,UNLOCODE:2022-1
DE GSX,city,Gransee,DE-BB,UNLOCODE:2022-1
GB UFD,city,Burford,GB-OXF,UNLOCODE:2022-1
US M9A,city,Mancelona,US-MI,UNLOCODE:2022-1
TH BPH,city,Bang Phli,TH-11,UNLOCODE:2022-1
BR JDF,city,Juiz de Fora,BR-MG,UNLOCODE:2022-1
PG VAI,city,Vanimo,PG,UNLOCODE:2022-1
AT SAK,city,Sankt Aegidi,AT-4,UNLOCODE:2022-1
AU WME,city,Mount Keith,AU-WA,UNLOCODE:2022-1
IT NVS,city,Casanova Lonati,IT-PV,UNLOCODE:2022-1
FR DMM,city,Domme,FR-24,UNLOCODE:2022-1
IT LMA,city,Limena,IT,UNLOCODE:2022-1
US IPC,city,Independence,US-LA,UNLOCODE:2022-1
CZ TRL,city,Petrvald,CZ,UNLOCODE:2022-1
PL WYK,city,Wykroty,PL-02,UNLOCODE:2022-1
US SG4,city,Stonington,US-ME,UNLOCODE:2022-1
US GBQ,city,Gibbon,US-NE,UNLOCODE:2022-1
LK KNK,city,Kankesanturai,LK,UNLOCODE:2022-1
RO PCA,city,Pecica,RO-AR,UNLOCODE:2022-1
US SPZ,city,Springdale,US-AR,UNLOCODE:2022-1
FR YZR,city,Yzeure,FR-03,UNLOCODE:2022-1
PL WKW,city,Wasilkow,PL-20,UNLOCODE:2022-1
BR MJC,city,Mojuí dos Campos,BR-PA,UNLOCODE:2022-1
BR SQO,city,São Miguel do Passa Quatro,BR-GO,UNLOCODE:2022-1
NO ADL,city,Alvdal,NO,UNLOCODE:2022-1
FR CGI,city,Clermont,FR-60,UNLOCODE:2022-1
NG ABM,city,Agbami,NG,UNLOCODE:2022-1
US YNN,city,Glenndale,US-MD,UNLOCODE:2022-1
CL PAZ,city,La Paz,CL-AR,UNLOCODE:2022-1
FR DTI,city,Dachstein,FR-67,UNLOCODE:2022-1
BQ ORA,city,Oranjestad,BQ-SE,UNLOCODE:2022-1
FR NGJ,city,Restigné,FR-37,UNLOCODE:2022-1
IT PIZ,city,Pizzo,IT,UNLOCODE:2022-1
SK HST,city,Horna Streda,SK,UNLOCODE:2022-1
CH OLH,city,Oberlunkhofen,CH-AG,UNLOCODE:2022-1
HN SCD,city,Sulaco,HN,UNLOCODE:2022-1
US 6DW,city,Windham,US-ME,UNLOCODE:2022-1
BR PCP,city,Pau D'Arco do Piauí,BR-PI,UNLOCODE:2022-1
CZ TBO,city,Troubsko,CZ,UNLOCODE:2022-1
FI TIL,city,Pöppölä,FI-10,UNLOCODE:2022-1
US XOM,city,West Sedona,US-AZ,UNLOCODE:2022-1
AR PMO,city,Puerto Madero,AR-B,UNLOCODE:2022-1
US HI6,city,Hitchcock,US-TX,UNLOCODE:2022-1
CZ MES,city,Mesice,CZ,UNLOCODE:2022-1
FR S2X,city,Socx,FR-59,UNLOCODE:2022-1
IN KWA,city,Khunwa,IN-UP,UNLOCODE:2022-1
HR IRI,city,IRINA,HR,UNLOCODE:2022-1
US JPI,city,Campbell Hill,US-IL,UNLOCODE:2022-1
US SVD,city,Sunnyvale,US-TX,UNLOCODE:2022-1
DE RSK,city,Rostock,DE-MV,UNLOCODE:2022-1
US 8BH,city,Bayshore,US-NC,UNLOCODE:2022-1
NL GDK,city,Gouderak,NL,UNLOCODE:2022-1
NL DFT,city,Delft,NL,UNLOCODE:2022-1
US QKA,city,Pequea,US-PA,UNLOCODE:2022-1
AU CHB,city,Catherine Hill Bay,AU-NSW,UNLOCODE:2022-1
ZA VIL,city,Viljoenskroon,ZA-FS,UNLOCODE:2022-1
BR CAA,city,Camapuã,BR-MS,UNLOCODE:2022-1
IN NDD,city,Nadiad,IN-GJ,UNLOCODE:2022-1
HR SBR,city,Sobra,HR,UNLOCODE:2022-1
GB ALE,city,Alderley Edge,GB-CHE,UNLOCODE:2022-1
KR POC,city,Pocheon,KR-41,UNLOCODE:2022-1
HR SUP,city,Supetar,HR,UNLOCODE:2022-1
PT MAT,city,Matosinhos,PT-13,UNLOCODE:2022-1
