actor_id,type,name,is_part_of,datasource_id
GB RLD,city,Rolvenden,GB-KEN,UNLOCODE:2022-1
FR YQZ,city,Saint-Christol,FR-34,UNLOCODE:2022-1
GB PPY,city,Paulerspury,GB-NTH,UNLOCODE:2022-1
DE 2AN,city,Altrich,DE-RP,UNLOCODE:2022-1
SI SEJ,city,Sentjernej,SI-119,UNLOCODE:2022-1
GB CHC,city,Checkendon,GB-OXF,UNLOCODE:2022-1
AM ASH,city,Ashtarak,AM-ER,UNLOCODE:2022-1
ZA WLT,city,Wellington,ZA,UNLOCODE:2022-1
FR AN2,city,Arcenant,FR-21,UNLOCODE:2022-1
PL CHJ,city,Chojna,PL-32,UNLOCODE:2022-1
US PE7,city,Peralta,US-NM,UNLOCODE:2022-1
ZW GUI,city,Guruve,ZW-MC,UNLOCODE:2022-1
FR SWS,city,Sermaises,FR-45,UNLOCODE:2022-1
PT MDE,city,Madalena,PT-11,UNLOCODE:2022-1
US L54,city,Lanesville,US-IN,UNLOCODE:2022-1
DE FBH,city,Fellbach,DE-BW,UNLOCODE:2022-1
LB JDI,city,Jdita,LB-JL,UNLOCODE:2022-1
GB ALA,city,Alva,GB-CLK,UNLOCODE:2022-1
PL MLZ,city,Milicz,PL,UNLOCODE:2022-1
FR PNT,city,Pinet,FR-34,UNLOCODE:2022-1
DE GGL,city,Georgsheil,DE-NI,UNLOCODE:2022-1
AU PGT,city,Paget,AU-QLD,UNLOCODE:2022-1
BE VBG,city,Verbrande Brug,BE-VBR,UNLOCODE:2022-1
CI BUU,city,Buyo,CI,UNLOCODE:2022-1
US PCL,city,Pocola,US-OK,UNLOCODE:2022-1
US TR2,city,Torrey,US-UT,UNLOCODE:2022-1
FR VQS,city,Vignes,FR-64,UNLOCODE:2022-1
IT TCI,city,Trecasali,IT-PR,UNLOCODE:2022-1
US ZSM,city,Smiths,US-NC,UNLOCODE:2022-1
DK HOB,city,Horbelev,DK,UNLOCODE:2022-1
PH MAA,city,Maasin,PH,UNLOCODE:2022-1
FR OV2,city,Orchamps-Vennes,FR-25,UNLOCODE:2022-1
NO HJJ,city,Hjelset,NO-15,UNLOCODE:2022-1
IT UIN,city,Rutino,IT-SA,UNLOCODE:2022-1
US MM7,city,Mililani Town,US-HI,UNLOCODE:2022-1
FR SOF,city,Soultz-sous-Forêts,FR-67,UNLOCODE:2022-1
DE PIN,city,Pinneberg,DE-SH,UNLOCODE:2022-1
NL RWD,city,Renswoude,NL-UT,UNLOCODE:2022-1
ES RIP,city,Rialp,ES-L,UNLOCODE:2022-1
AT SEN,city,Steinabrunn,AT,UNLOCODE:2022-1
MX PIC,city,Pichilingue,MX-BCS,UNLOCODE:2022-1
CN CEX,city,Cenxi,CN,UNLOCODE:2022-1
FR A5P,city,Beaurepaire-en-Bresse,FR-71,UNLOCODE:2022-1
GB WGH,city,Wingham,GB-KEN,UNLOCODE:2022-1
DK ABB,city,Stilling,DK-82,UNLOCODE:2022-1
CN MLI,city,Meilin,CN-FJ,UNLOCODE:2022-1
US PVZ,city,Painesville,US-OH,UNLOCODE:2022-1
GB HAR,city,Hardley,GB-HAM,UNLOCODE:2022-1
FR ZBG,city,Ailly-sur-Somme,FR-80,UNLOCODE:2022-1
FR N99,city,Nesles,FR-62,UNLOCODE:2022-1
US M59,city,Ray,US-MI,UNLOCODE:2022-1
JP MMI,city,"Misumi, Shimane",JP-32,UNLOCODE:2022-1
IT ARO,city,Adro,IT-BS,UNLOCODE:2022-1
GB 2AB,city,Aston,GB-BIR,UNLOCODE:2022-1
IT XPC,city,Pecetto Torinese,IT-TO,UNLOCODE:2022-1
IT CUL,city,Crusinallo,IT-VB,UNLOCODE:2022-1
DE GRG,city,Gross-Gerau,DE-HE,UNLOCODE:2022-1
FR EBR,city,La Roche-en-Brenil,FR-21,UNLOCODE:2022-1
FR GUM,city,Guimerville,FR-76,UNLOCODE:2022-1
US 9BW,city,Washburn,US-ME,UNLOCODE:2022-1
KI TSU,city,Tabiteuea South,KI,UNLOCODE:2022-1
DE PTD,city,Petersdorf,DE-BY,UNLOCODE:2022-1
PH TAL,city,Talibon,PH-BOH,UNLOCODE:2022-1
AU GMV,city,Grahamvale,AU-VIC,UNLOCODE:2022-1
US DVA,city,Delevan,US-NY,UNLOCODE:2022-1
BE STA,city,Stabroek,BE-VAN,UNLOCODE:2022-1
UY PRB,city,Poblado Rincón de la Bolsa,UY,UNLOCODE:2022-1
PL CYM,city,Cybulice Male,PL-14,UNLOCODE:2022-1
US YNA,city,Naches,US-WA,UNLOCODE:2022-1
FR F6E,city,Farinole,FR-2B,UNLOCODE:2022-1
FR EPV,city,Épouville,FR-76,UNLOCODE:2022-1
DE HBM,city,Herbolzheim,DE-BW,UNLOCODE:2022-1
CA CNH,city,Cornhill,CA-NB,UNLOCODE:2022-1
US QML,city,Marshall,US-WI,UNLOCODE:2022-1
BR NTR,city,Niterói,BR-RJ,UNLOCODE:2022-1
FR C5U,city,Chanteau,FR-45,UNLOCODE:2022-1
JP YMC,city,Yumachi,JP-32,UNLOCODE:2022-1
NE MAL,city,Malbaza,NE-5,UNLOCODE:2022-1
IT ZUN,city,Sparanise,IT-CE,UNLOCODE:2022-1
US OSB,city,Osage Beach,US-MO,UNLOCODE:2022-1
ES ZNV,city,Santacara,ES-NA,UNLOCODE:2022-1
BR CRN,city,Canarana,BR-BA,UNLOCODE:2022-1
US BNF,city,Baranof,US-AK,UNLOCODE:2022-1
FR 2RJ,city,Condé-sur-l'Escaut,FR-59,UNLOCODE:2022-1
AT OBG,city,Obergrafendorf,AT-3,UNLOCODE:2022-1
FR LFK,city,La Flotte/Île de Ré,FR-17,UNLOCODE:2022-1
ES AUD,city,Amiudal,ES-OR,UNLOCODE:2022-1
IT BIG,city,Bigolino,IT,UNLOCODE:2022-1
IT VRZ,city,Varazze,IT-SV,UNLOCODE:2022-1
US L5Q,city,Leatherwood,US-KY,UNLOCODE:2022-1
ZW HWN,city,Hwange National Park,ZW,UNLOCODE:2022-1
BR CZN,city,Capinzal do Norte,BR-MA,UNLOCODE:2022-1
DE RLM,city,Reichelsheim,DE-HE,UNLOCODE:2022-1
GA LTL,city,Lastoursville,GA-7,UNLOCODE:2022-1
BS TZN,city,South Andros,BS,UNLOCODE:2022-1
ES FTL,city,Fatarella,ES-T,UNLOCODE:2022-1
FR ASF,city,Arras-sur-Rhône,FR-07,UNLOCODE:2022-1
US ECQ,city,El Cerrito,US-CA,UNLOCODE:2022-1
IT TSM,city,Tavernole sul Mella,IT-BS,UNLOCODE:2022-1
FR HTM,city,Châteaumeillant,FR-18,UNLOCODE:2022-1
US B7R,city,Big Rock,US-IL,UNLOCODE:2022-1
IT ZKI,city,Gazoldo degli Ippoliti,IT-MN,UNLOCODE:2022-1
DE FDG,city,Fridingen,DE-BW,UNLOCODE:2022-1
BE SJB,city,Sint Joris Winge,BE,UNLOCODE:2022-1
GB LLG,city,Llangennech,GB-CMN,UNLOCODE:2022-1
NO BAK,city,Barkåker,NO,UNLOCODE:2022-1
US LGB,city,Long Beach,US-CA,UNLOCODE:2022-1
US GVC,city,Granville,US-OH,UNLOCODE:2022-1
CL PRQ,city,Purranque,CL-LL,UNLOCODE:2022-1
NL WPI,city,Waspik,NL,UNLOCODE:2022-1
BR KAR,city,Carmésia,BR-MG,UNLOCODE:2022-1
DE SPD,city,Schopsdorf,DE-ST,UNLOCODE:2022-1
IE BFT,city,Ballyfermot,IE-D,UNLOCODE:2022-1
SK TKV,city,Tomásikovo,SK-TA,UNLOCODE:2022-1
BE KPB,city,Kapelle-op-den-Bos,BE-VBR,UNLOCODE:2022-1
SK LPV,city,Lehota Pod Vtacnikom,SK-TC,UNLOCODE:2022-1
FR OYC,city,Oncy-sur-École,FR-91,UNLOCODE:2022-1
JP OSN,city,Osaki/Mitsushima,JP-42,UNLOCODE:2022-1
FR FLI,city,La Faloise,FR-80,UNLOCODE:2022-1
US RB7,city,Robbinsdale,US-MN,UNLOCODE:2022-1
AU KYV,city,Killarney Vale,AU-NSW,UNLOCODE:2022-1
US CPL,city,Campbell,US-MO,UNLOCODE:2022-1
GB DNW,city,Dunwich,GB-SFK,UNLOCODE:2022-1
FR DCY,city,Drancy,FR-93,UNLOCODE:2022-1
BR CFD,city,Campo Florido,BR-MG,UNLOCODE:2022-1
US OCO,city,Oconomowoc,US-WI,UNLOCODE:2022-1
NL HNA,city,Hoornaar,NL,UNLOCODE:2022-1
GB DAW,city,Dawley,GB-TFW,UNLOCODE:2022-1
ES BRN,city,Bornos,ES,UNLOCODE:2022-1
PG KSG,city,Kisengan,PG,UNLOCODE:2022-1
ES CLD,city,Carballido,ES-LU,UNLOCODE:2022-1
FR FFO,city,Fayl-la-Fôret,FR-52,UNLOCODE:2022-1
FR C3H,city,Châtillon-en-Diois,FR-26,UNLOCODE:2022-1
AF URZ,city,Uruzgan,AF,UNLOCODE:2022-1
FR CGR,city,Cappelle-la-Grande,FR-59,UNLOCODE:2022-1
CZ BRI,city,Brnik,CZ,UNLOCODE:2022-1
BR CBJ,city,Córrego do Bom Jesus,BR-MG,UNLOCODE:2022-1
TW NEZ,city,"Nepz, Nantze",TW,UNLOCODE:2022-1
US YHB,city,Heyburn,US-ID,UNLOCODE:2022-1
PA COZ,city,Corozal,PA-10,UNLOCODE:2022-1
BR BNO,city,Bonito,BR-PE,UNLOCODE:2022-1
DE JRG,city,Rosengarten,DE-BW,UNLOCODE:2022-1
PL POA,city,Podlaski,PL-04,UNLOCODE:2022-1
BR MPT,city,Mendes Pimentel,BR-MG,UNLOCODE:2022-1
DK TB4,city,Toreby,DK-85,UNLOCODE:2022-1
US XFI,city,Fairmont,US-WV,UNLOCODE:2022-1
US UC8,city,Utica,US-SD,UNLOCODE:2022-1
US CXJ,city,Carey,US-OH,UNLOCODE:2022-1
ES TTO,city,Treto,ES,UNLOCODE:2022-1
US HDB,city,Hollidaysburg,US-PA,UNLOCODE:2022-1
GB ULL,city,Ullapool,GB-HLD,UNLOCODE:2022-1
CN JYN,city,Jinyun,CN,UNLOCODE:2022-1
JP WAI,city,Waita,JP-35,UNLOCODE:2022-1
US 4PB,city,Port Byron,US-IL,UNLOCODE:2022-1
CY KYR,city,Kyrenia,CY-06,UNLOCODE:2022-1
US PYK,city,Pulaski,US-WI,UNLOCODE:2022-1
CN GTI,city,Guitai,CN,UNLOCODE:2022-1
AU BWV,city,Bowenville,AU-QLD,UNLOCODE:2022-1
PG KOR,city,Kokoro,PG,UNLOCODE:2022-1
FR SVC,city,Saint-Victoret,FR-13,UNLOCODE:2022-1
ID PED,city,Plered,ID-JB,UNLOCODE:2022-1
US WZK,city,Westbrook,US-CT,UNLOCODE:2022-1
RS BCN,city,Beocin,RS,UNLOCODE:2022-1
US BJX,city,Bellingham,US-MA,UNLOCODE:2022-1
HN ECH,city,El Chile,HN-CR,UNLOCODE:2022-1
FR WHE,city,Wingersheim,FR-67,UNLOCODE:2022-1
NL BA2,city,Baak,NL-GE,UNLOCODE:2022-1
BS MYG,city,Mayaguana Island,BS,UNLOCODE:2022-1
NZ WUT,city,Wainuiomata,NZ-WGN,UNLOCODE:2022-1
IT BPO,city,Barcellona-Pozzo di Gotto,IT-ME,UNLOCODE:2022-1
US IAL,city,Midland,US-NC,UNLOCODE:2022-1
CA PAS,city,Paspebiac,CA-QC,UNLOCODE:2022-1
CH RID,city,Riddes,CH-VS,UNLOCODE:2022-1
IL BBE,city,Beit Berl,IL-M,UNLOCODE:2022-1
SK SEN,city,Sankovce,SK,UNLOCODE:2022-1
FR WYH,city,Weyersheim,FR-67,UNLOCODE:2022-1
US FH8,city,Forest Hill,US-TX,UNLOCODE:2022-1
US KQL,city,Kevil,US-KY,UNLOCODE:2022-1
IL SHA,city,Shahar,IL-D,UNLOCODE:2022-1
JP SDD,city,Sakado,JP-11,UNLOCODE:2022-1
US M22,city,Marshallville,US-GA,UNLOCODE:2022-1
FR DZY,city,Donzy,FR-58,UNLOCODE:2022-1
FR ALO,city,Allonnes,FR-72,UNLOCODE:2022-1
CZ FLK,city,Fulnek,CZ-80,UNLOCODE:2022-1
DE BNY,city,Breitenguessbach,DE,UNLOCODE:2022-1
IT ZMA,city,Polonghera,IT-CN,UNLOCODE:2022-1
FR 49B,city,Blaison-Gohier,FR-49,UNLOCODE:2022-1
PL KMC,city,Kamieniec,PL-30,UNLOCODE:2022-1
US PMX,city,Palmer,US-MA,UNLOCODE:2022-1
US PZB,city,Prunedale,US-CA,UNLOCODE:2022-1
EE KAB,city,Kaberneeme,EE-37,UNLOCODE:2022-1
US TRE,city,Theresa,US-WI,UNLOCODE:2022-1
GB HCY,city,Hockley,GB-ESS,UNLOCODE:2022-1
US 9NT,city,Neptune,US-NJ,UNLOCODE:2022-1
US EKW,city,Elkwood,US-VA,UNLOCODE:2022-1
DE FLM,city,Flamersheim,DE-NW,UNLOCODE:2022-1
BR USO,city,Urbano Santos,BR-MA,UNLOCODE:2022-1
ES DU7,city,L'Hospitalet de l'Infant,ES-T,UNLOCODE:2022-1
BE MRL,city,Merelbeke,BE-VOV,UNLOCODE:2022-1
HU TOS,city,Tolcsva,HU,UNLOCODE:2022-1
US INA,city,Institute,US-WV,UNLOCODE:2022-1
CA PUB,city,Pubnico,CA-NS,UNLOCODE:2022-1
FR TR5,city,Tarerach,FR-66,UNLOCODE:2022-1
US GTV,city,Graniteville,US-SC,UNLOCODE:2022-1
DK STL,city,Stenlille,DK-84,UNLOCODE:2022-1
BE BER,city,Beerse,BE-VAN,UNLOCODE:2022-1
FR GDA,city,Le Grau-d'Agde,FR-34,UNLOCODE:2022-1
US KDM,city,Black Diamond,US-WA,UNLOCODE:2022-1
ES TIA,city,Tias,ES-GC,UNLOCODE:2022-1
HR GNA,city,Gazenica,HR,UNLOCODE:2022-1
JP SDA,city,"Shimoda, Nagasaki",JP-42,UNLOCODE:2022-1
AU BQW,city,Balgo Hills,AU-WA,UNLOCODE:2022-1
CA RST,city,Restoule,CA-ON,UNLOCODE:2022-1
RU KMK,city,Krasnoarmeysk,RU-MOS,UNLOCODE:2022-1
FR USJ,city,Mus,FR-30,UNLOCODE:2022-1
BE ACH,city,Achouffe,BE-WLX,UNLOCODE:2022-1
AU MOD,city,Modec Venture 11,AU,UNLOCODE:2022-1
AU CMP,city,Camperdown,AU-NSW,UNLOCODE:2022-1
GB BZR,city,Bryher,GB-CON,UNLOCODE:2022-1
FR BUE,city,Bouée,FR-44,UNLOCODE:2022-1
IN SLU,city,Selu,IN-MH,UNLOCODE:2022-1
FR FV3,city,Vailhan,FR-34,UNLOCODE:2022-1
RO TVI,city,Tarnaveni,RO,UNLOCODE:2022-1
NO LID,city,Liland,NO-18,UNLOCODE:2022-1
JP TND,city,Tonda,JP-35,UNLOCODE:2022-1
AT SDN,city,Sölden,AT,UNLOCODE:2022-1
BR FPO,city,Fernandópolis,BR-SP,UNLOCODE:2022-1
LK ENA,city,Enderamulla,LK,UNLOCODE:2022-1
FR AOV,city,Agon-Coutainville,FR-50,UNLOCODE:2022-1
FR CLH,city,Clermont-l'Hérault,FR-34,UNLOCODE:2022-1
US D2V,city,Davis,US-WV,UNLOCODE:2022-1
ES EVL,city,El Verger,ES-A,UNLOCODE:2022-1
ES MAC,city,Macanet de la Selva,ES-GI,UNLOCODE:2022-1
CA TRL,city,Trail,CA-BC,UNLOCODE:2022-1
IT PMQ,city,Montescudaio,IT-PI,UNLOCODE:2022-1
PL OYH,city,Miejska Gorka,PL,UNLOCODE:2022-1
DE BZH,city,Butzbach,DE-HE,UNLOCODE:2022-1
JP OTM,city,Otomi,JP-18,UNLOCODE:2022-1
AR LUL,city,Lules,AR-T,UNLOCODE:2022-1
AU HEE,city,Myrrhee,AU-VIC,UNLOCODE:2022-1
LT SKK,city,Stakliskes,LT-16,UNLOCODE:2022-1
BR P43,city,Petrobrás 43 FPSO,BR-RJ,UNLOCODE:2022-1
FR M72,city,Auvers-sous-Montfaucon,FR-72,UNLOCODE:2022-1
FR IST,city,Istres,FR-13,UNLOCODE:2022-1
BE SHU,city,Saint-Hubert,BE-WLX,UNLOCODE:2022-1
BE KBV,city,Kalken,BE-VOV,UNLOCODE:2022-1
GB ALP,city,Althorpe,GB-NLN,UNLOCODE:2022-1
FR VOZ,city,Vouglans,FR-39,UNLOCODE:2022-1
AR VRE,city,Villa Regina,AR-R,UNLOCODE:2022-1
US XTP,city,West Point,US-IA,UNLOCODE:2022-1
IN KOL,city,Kolabira,IN-OR,UNLOCODE:2022-1
JP OCH,city,Okunouchi,JP-34,UNLOCODE:2022-1
CH DPZ,city,Davos Platz,CH-GR,UNLOCODE:2022-1
SK BEL,city,Belusa,SK,UNLOCODE:2022-1
IT BTC,city,Botticino Sera,IT,UNLOCODE:2022-1
AU STM,city,Saint Marys,AU-NSW,UNLOCODE:2022-1
FR NAR,city,Narbonne,FR-11,UNLOCODE:2022-1
GE BNS,city,Bolnisi,GE-KK,UNLOCODE:2022-1
ES GGO,city,Garganta la Olla,ES-CC,UNLOCODE:2022-1
PL GON,city,Goniadz,PL-20,UNLOCODE:2022-1
ID TSE,city,"Tanjung Sekong, Jv",ID,UNLOCODE:2022-1
FR MOW,city,Mantallot,FR-22,UNLOCODE:2022-1
FR VQX,city,Vieux,FR-81,UNLOCODE:2022-1
GB MME,city,Teesside,GB-MDB,UNLOCODE:2022-1
DE ZNH,city,Hettlingen,DE-BY,UNLOCODE:2022-1
DE B62,city,Bothenheilingen,DE-TH,UNLOCODE:2022-1
CH LTL,city,Liestal,CH-BL,UNLOCODE:2022-1
GB FR3,city,Framwellgate,GB-DUR,UNLOCODE:2022-1
FR OBR,city,Collobrières,FR-83,UNLOCODE:2022-1
LU HTB,city,Hautbellain,LU-CL,UNLOCODE:2022-1
NL DEM,city,De Meern,NL,UNLOCODE:2022-1
FR YGD,city,Reygade,FR-19,UNLOCODE:2022-1
SE SVA,city,Svalöv,SE-M,UNLOCODE:2022-1
RO CPI,city,Campeni,RO,UNLOCODE:2022-1
US C5R,city,Cooper River Landing,US-SC,UNLOCODE:2022-1
FR HTY,city,Châtelguyon,FR-63,UNLOCODE:2022-1
CN YGG,city,Yanguan,CN-HN,UNLOCODE:2022-1
CH GES,city,Salgesch,CH,UNLOCODE:2022-1
US GY8,city,Greer,US-AZ,UNLOCODE:2022-1
CN DZM,city,Danzhimatou,CN-LN,UNLOCODE:2022-1
IT PCC,city,Peccioli,IT,UNLOCODE:2022-1
DE OHL,city,Wohlenberg,DE-MV,UNLOCODE:2022-1
ID PJA,city,Penajam,ID-KI,UNLOCODE:2022-1
AU HAR,city,Harcourt,AU-VIC,UNLOCODE:2022-1
CO BER,city,Berrugas,CO-SUC,UNLOCODE:2022-1
US EN6,city,Edgerton,US-OH,UNLOCODE:2022-1
FR FRO,city,Frontignan,FR-34,UNLOCODE:2022-1
CA DLG,city,Deleage,CA-QC,UNLOCODE:2022-1
ID DJB,city,"Jambi, Sumatra",ID,UNLOCODE:2022-1
US GOG,city,Goshen,US-VA,UNLOCODE:2022-1
FR WHT,city,Wormhout,FR-59,UNLOCODE:2022-1
FR ME7,city,Montrieux-en-Sologne,FR-41,UNLOCODE:2022-1
DE KVF,city,Kavelstorf,DE-MV,UNLOCODE:2022-1
ES FUZ,city,Fuendejalón,ES-Z,UNLOCODE:2022-1
CZ PVV,city,Pavlov,CZ,UNLOCODE:2022-1
BR GRQ,city,Guaraí,BR-TO,UNLOCODE:2022-1
US NBE,city,Newbern,US-TN,UNLOCODE:2022-1
FR BEL,city,Bellegarde-sur-Valserine,FR-01,UNLOCODE:2022-1
DE BXL,city,Belm,DE-NI,UNLOCODE:2022-1
HU CVY,city,Csávoly,HU-BK,UNLOCODE:2022-1
FR JDB,city,Joué-du-Bois,FR-61,UNLOCODE:2022-1
CN RCG,city,Rongcheng,CN-SD,UNLOCODE:2022-1
IT LIB,city,Lizzano in Belvedere,IT-BO,UNLOCODE:2022-1
AU T9W,city,Stanwell Park,AU-NSW,UNLOCODE:2022-1
CH JNG,city,Jongny,CH-VD,UNLOCODE:2022-1
DE NQH,city,Nentershausen,DE-RP,UNLOCODE:2022-1
MM MGZ,city,Myeik,MM,UNLOCODE:2022-1
PL PIW,city,Pisarzowice,PL,UNLOCODE:2022-1
US 5PO,city,Panama,US-OK,UNLOCODE:2022-1
FR PLY,city,Pleyber-Christ,FR-29,UNLOCODE:2022-1
FR NOU,city,Port-la-Nouvelle,FR-11,UNLOCODE:2022-1
SA JIC,city,Jeddah Industrial City 2 & 3,SA-02,UNLOCODE:2022-1
BR BLA,city,Bilac,BR-SP,UNLOCODE:2022-1
US FIR,city,Firebaugh,US-CA,UNLOCODE:2022-1
DE EB3,city,Ettleben,DE-BY,UNLOCODE:2022-1
IT SGA,city,San Giovanni Reatino,IT,UNLOCODE:2022-1
CH VSZ,city,Vésenaz,CH-GE,UNLOCODE:2022-1
PL 4ZM,city,Zakret,PL-14,UNLOCODE:2022-1
US GF9,city,Greenfield,US-NH,UNLOCODE:2022-1
RU DZE,city,Dzerzhinsk,RU-NIZ,UNLOCODE:2022-1
SK SZI,city,Dulovce,SK-NI,UNLOCODE:2022-1
IT 6TI,city,Bolsena,IT-VT,UNLOCODE:2022-1
HR TJI,city,Trnjani,HR,UNLOCODE:2022-1
GE PTI,city,Poti,GE,UNLOCODE:2022-1
