actor_id,type,name,is_part_of,datasource_id
HU CCC,city,Tiszaszentmárton,HU-SZ,UNLOCODE:2022-1
SE RS8,city,Ramsele,SE-Y,UNLOCODE:2022-1
AU RHI,city,Red Hill,AU-QLD,UNLOCODE:2022-1
AU V4K,city,Kalkallo,AU-VIC,UNLOCODE:2022-1
BR LAE,city,Laje,BR-BA,UNLOCODE:2022-1
PL LBO,city,Lubon,PL-30,UNLOCODE:2022-1
FR XAT,city,Sainte-Austreberthe,FR-62,UNLOCODE:2022-1
US Y99,city,Dickeyville,US-WI,UNLOCODE:2022-1
CZ FRT,city,Frenstát pod Radhostem,CZ,UNLOCODE:2022-1
US MOT,city,Minot,US-ND,UNLOCODE:2022-1
US WVR,city,West Hanover,US-MA,UNLOCODE:2022-1
ZA PTD,city,Plumstead,ZA-WC,UNLOCODE:2022-1
FR FXM,city,Fos,FR-31,UNLOCODE:2022-1
FR S79,city,Saint-Léger-de-Montbrun,FR-79,UNLOCODE:2022-1
US YI3,city,Charleston,US-PA,UNLOCODE:2022-1
AR ALL,city,Allen,AR-R,UNLOCODE:2022-1
SE OBY,city,Örby,SE-O,UNLOCODE:2022-1
US RLE,city,Roselle,US-NJ,UNLOCODE:2022-1
BR TWR,city,Turiúba,BR-SP,UNLOCODE:2022-1
DE WFB,city,Waldfischbach-Burgalben,DE-RP,UNLOCODE:2022-1
FR LZN,city,Lannemezan,FR-65,UNLOCODE:2022-1
ZA ZEE,city,Parys,ZA-FS,UNLOCODE:2022-1
PG XBN,city,Biniguni,PG,UNLOCODE:2022-1
IT MNT,city,Montale,IT-PT,UNLOCODE:2022-1
IT SNZ,city,Spinazzola,IT,UNLOCODE:2022-1
BE BUY,city,Bury,BE-WHT,UNLOCODE:2022-1
IT POS,city,Positano,IT,UNLOCODE:2022-1
PH LBO,city,Lobo,PH-BTG,UNLOCODE:2022-1
AU ELE,city,Electrona,AU-TAS,UNLOCODE:2022-1
DE BW3,city,Bredow,DE-BB,UNLOCODE:2022-1
FR T9C,city,Castelnau-de-Brassac,FR-81,UNLOCODE:2022-1
CO URR,city,Urrao,CO-ANT,UNLOCODE:2022-1
US UHB,city,South Barrington,US-IL,UNLOCODE:2022-1
ME BUD,city,Budva,ME-05,UNLOCODE:2022-1
AU RFD,city,Rutherford,AU-NSW,UNLOCODE:2022-1
BR BVC,city,Bela Vista da Caroba,BR-PR,UNLOCODE:2022-1
CA SEZ,city,Saint-Elzéar/La-Nouvelle-Beau,CA-QC,UNLOCODE:2022-1
ES LIE,city,Lierganes,ES-S,UNLOCODE:2022-1
FR SSO,city,Serrières/Saone-et-Loire,FR-71,UNLOCODE:2022-1
CN GUI,city,Guilin,CN-GX,UNLOCODE:2022-1
TR KMR,city,Kemer,TR-07,UNLOCODE:2022-1
AT MSS,city,Missingdorf,AT-3,UNLOCODE:2022-1
HR KPR,city,Kaprije,HR,UNLOCODE:2022-1
FR CSB,city,Celles-sur-Belle,FR-79,UNLOCODE:2022-1
US AER,city,Ayer,US-MA,UNLOCODE:2022-1
AU LWN,city,Lawnton,AU-QLD,UNLOCODE:2022-1
DE AIT,city,Aitrach,DE-BW,UNLOCODE:2022-1
IT SXX,city,San Colombano Certenoli,IT-GE,UNLOCODE:2022-1
RU LNK,city,Lensk,RU-SA,UNLOCODE:2022-1
BR MCN,city,Marechal Cândido Rondon,BR-PR,UNLOCODE:2022-1
US LWX,city,Lena,US-WI,UNLOCODE:2022-1
NL D6D,city,Velddriel,NL-GE,UNLOCODE:2022-1
BE RMD,city,Ramsdonk,BE-VBR,UNLOCODE:2022-1
DE WGA,city,Weingarten,DE-BW,UNLOCODE:2022-1
HR SLN,city,Solin,HR-17,UNLOCODE:2022-1
GB NGR,city,Nantgarw,GB-RCT,UNLOCODE:2022-1
BR PWW,city,São Pedro do Butiá,BR-RS,UNLOCODE:2022-1
IT EBB,city,Eboli,IT,UNLOCODE:2022-1
JP SSB,city,Sasebo,JP-42,UNLOCODE:2022-1
FR LOU,city,Saint-Louis-de-Montferrand,FR-33,UNLOCODE:2022-1
PL WKA,city,Warka,PL-14,UNLOCODE:2022-1
IT ZHF,city,Custonaci,IT-TP,UNLOCODE:2022-1
FR SNO,city,Senlis,FR-60,UNLOCODE:2022-1
JP KDK,city,Kodakashima,JP-44,UNLOCODE:2022-1
DE CAB,city,Calbe,DE-ST,UNLOCODE:2022-1
DE JSG,city,Jeserig,DE-BB,UNLOCODE:2022-1
ES SGR,city,Segorbe,ES,UNLOCODE:2022-1
SE LIA,city,Lindås,SE-H,UNLOCODE:2022-1
DE WGS,city,Waging am See,DE-BY,UNLOCODE:2022-1
DE RIC,city,Werrich,DE-NW,UNLOCODE:2022-1
MU PRI,city,Petite Rivière,MU-BL,UNLOCODE:2022-1
CA LEC,city,Lac-des-Écorces,CA-QC,UNLOCODE:2022-1
DE DNG,city,Dannenberg,DE-NI,UNLOCODE:2022-1
GB WKH,city,Wickhamford,GB-HEF,UNLOCODE:2022-1
US HN5,city,Henning,US-MN,UNLOCODE:2022-1
GB YTE,city,Yateley,GB-HAM,UNLOCODE:2022-1
CH LGL,city,Melchnau,CH-BE,UNLOCODE:2022-1
FR CHG,city,Changy,FR,UNLOCODE:2022-1
BR CIA,city,Cláudia,BR-MT,UNLOCODE:2022-1
CH LGO,city,Lengwil-Oberhofen,CH-TG,UNLOCODE:2022-1
BR AXX,city,Axixá,BR-MA,UNLOCODE:2022-1
US VEI,city,Verdi,US-NV,UNLOCODE:2022-1
RU GKA,city,Golchikka,RU,UNLOCODE:2022-1
FR MDI,city,Mont-Dauphin,FR-05,UNLOCODE:2022-1
PT ELV,city,Elvas,PT-12,UNLOCODE:2022-1
US W6S,city,White Sulphur Springs,US-MT,UNLOCODE:2022-1
NL ODK,city,Odijk,NL,UNLOCODE:2022-1
BR GNL,city,Gentil,BR-RS,UNLOCODE:2022-1
IN IXQ,city,Kamalpur,IN,UNLOCODE:2022-1
DE CWG,city,Coswig,DE-SN,UNLOCODE:2022-1
DE SFM,city,Schaafheim,DE-HE,UNLOCODE:2022-1
DE HT5,city,Hinte,DE-NI,UNLOCODE:2022-1
JP SRK,city,Shirosaki,JP-03,UNLOCODE:2022-1
ZA HPT,city,Hopetown,ZA-NC,UNLOCODE:2022-1
AT EBS,city,Ebensee,AT-4,UNLOCODE:2022-1
RS DMC,city,Donji Milanovac,RS,UNLOCODE:2022-1
GB TKN,city,Throckmorton,GB-WOR,UNLOCODE:2022-1
FR HJE,city,Pujols,FR-33,UNLOCODE:2022-1
NL PEK,city,Pekela,NL-GR,UNLOCODE:2022-1
TR NIL,city,Nilüfer,TR-16,UNLOCODE:2022-1
US OL9,city,Randolph,US-OH,UNLOCODE:2022-1
FR CUR,city,Couterne,FR-61,UNLOCODE:2022-1
US OHJ,city,South Wayne,US-WI,UNLOCODE:2022-1
MX OYO,city,Ocoyoacac,MX-MEX,UNLOCODE:2022-1
RS LPO,city,Lapovo,RS,UNLOCODE:2022-1
US E3Y,city,Eyota,US-MN,UNLOCODE:2022-1
AU 2WS,city,Brooklyn,AU-NSW,UNLOCODE:2022-1
NL SWD,city,Schouwen-Duiveland,NL-ZE,UNLOCODE:2022-1
ES ZRJ,city,Corralejo,ES-GC,UNLOCODE:2022-1
AT GOL,city,Gols,AT-1,UNLOCODE:2022-1
DE GTH,city,Geithain,DE-SN,UNLOCODE:2022-1
ES PAI,city,Patino,ES,UNLOCODE:2022-1
CN SIG,city,Sanjiang,CN-JS,UNLOCODE:2022-1
FR DWV,city,Cairanne,FR-84,UNLOCODE:2022-1
US FC9,city,Fremont Center,US-NY,UNLOCODE:2022-1
AU EPK,city,Erskine Park,AU-NSW,UNLOCODE:2022-1
US KLO,city,Kellogg,US-OR,UNLOCODE:2022-1
RO PLT,city,Ploiesti,RO-PH,UNLOCODE:2022-1
CH RYC,city,Cheyres,CH-FR,UNLOCODE:2022-1
BR TAN,city,Taquarana,BR-AL,UNLOCODE:2022-1
DE 74S,city,Kirchbrak,DE-NI,UNLOCODE:2022-1
US DLM,city,San Anselmo,US-CA,UNLOCODE:2022-1
US FMG,city,Fort Morgan,US-CO,UNLOCODE:2022-1
US EYP,city,Eynon,US-PA,UNLOCODE:2022-1
BR UPM,city,Upanema,BR-RN,UNLOCODE:2022-1
JP KZR,city,Kohjiro,JP-42,UNLOCODE:2022-1
NO HAL,city,Halden,NO,UNLOCODE:2022-1
LK MIN,city,Minuwangoda,LK-1,UNLOCODE:2022-1
IT BGM,city,Borgosesia,IT-VC,UNLOCODE:2022-1
IL KYZ,city,Yehiam,IL-Z,UNLOCODE:2022-1
BR SFL,city,São Felipe,BR-BA,UNLOCODE:2022-1
JP UNO,city,Uno,JP-33,UNLOCODE:2022-1
CA DDS,city,Saint-Davids,CA-ON,UNLOCODE:2022-1
FR COK,city,Coudekerque-Branche,FR-59,UNLOCODE:2022-1
BR RTI,city,Ritápolis,BR-MG,UNLOCODE:2022-1
NL AAC,city,Alphen-Chaam,NL-NB,UNLOCODE:2022-1
LB AND,city,Adonis,LB,UNLOCODE:2022-1
TH NRW,city,Narathiwat,TH-96,UNLOCODE:2022-1
GB TSW,city,Tilsworth,GB-BDF,UNLOCODE:2022-1
US IUH,city,Clendenin,US-WV,UNLOCODE:2022-1
BR LPT,city,Lajes Pintadas,BR-RN,UNLOCODE:2022-1
US ZGY,city,Odessa,US-DE,UNLOCODE:2022-1
BR ATK,city,Aliança do Tocantins,BR-TO,UNLOCODE:2022-1
FR IYK,city,Payns,FR-10,UNLOCODE:2022-1
BR LLA,city,Luislândia,BR-MG,UNLOCODE:2022-1
DE HOL,city,Hollage,DE-NI,UNLOCODE:2022-1
BE ZIB,city,Zillebeke,BE-VWV,UNLOCODE:2022-1
US 9PL,city,Pollock Pines,US-CA,UNLOCODE:2022-1
FR VAZ,city,Val-d'Isère,FR-73,UNLOCODE:2022-1
DE DOA,city,Dollern,DE-NI,UNLOCODE:2022-1
BE MSA,city,Mont-Saint-Aubert,BE-WHT,UNLOCODE:2022-1
NO BDN,city,Blomsterdalen,NO,UNLOCODE:2022-1
US MR5,city,Murdock,US-IL,UNLOCODE:2022-1
FR ENI,city,Ensisheim,FR-68,UNLOCODE:2022-1
ID TAM,city,Tambun,ID-JB,UNLOCODE:2022-1
US BZR,city,Big Prairie,US-OH,UNLOCODE:2022-1
DE DLI,city,Deisslingen,DE-BW,UNLOCODE:2022-1
GR TIL,city,Tilos,GR,UNLOCODE:2022-1
IT PNW,city,San Pietro al Natisone,IT-UD,UNLOCODE:2022-1
AQ SGN,city,Signy,AQ,UNLOCODE:2022-1
RU JOK,city,Joshkar-Ola,RU-ME,UNLOCODE:2022-1
DE ARI,city,Aresing,DE-BY,UNLOCODE:2022-1
FR UB8,city,Isle-Aubigny,FR-10,UNLOCODE:2022-1
GB FLS,city,Failsworth,GB-OLD,UNLOCODE:2022-1
MN AVK,city,Arvaikheer,MN,UNLOCODE:2022-1
PG KRJ,city,Karawari,PG,UNLOCODE:2022-1
IE DRU,city,Drumshanbo,IE-LM,UNLOCODE:2022-1
IN BPT,city,Bangarapet,IN-KA,UNLOCODE:2022-1
IE FEB,city,Ferrybank,IE-WD,UNLOCODE:2022-1
GB TRE,city,Tiree,GB,UNLOCODE:2022-1
CZ SLY,city,Slaný,CZ,UNLOCODE:2022-1
DE HGO,city,Harzgerode,DE-ST,UNLOCODE:2022-1
US JDO,city,El Nido,US-CA,UNLOCODE:2022-1
NL HWJ,city,Herwijnen,NL-GE,UNLOCODE:2022-1
EG AUE,city,Abu Rudeis,EG,UNLOCODE:2022-1
BR CFE,city,Cruzeiro da Fortaleza,BR-MG,UNLOCODE:2022-1
FR NAN,city,Nanterre,FR-92,UNLOCODE:2022-1
BE HGG,city,Houdeng-Goegnies,BE-WHT,UNLOCODE:2022-1
MX TEL,city,Teloloapan,MX-GRO,UNLOCODE:2022-1
DE REN,city,Rendsburg,DE-SH,UNLOCODE:2022-1
US JO2,city,Johnsonburg,US-NJ,UNLOCODE:2022-1
ID MUO,city,"Muntok, Banka",ID,UNLOCODE:2022-1
US CL6,city,Columbia,US-IL,UNLOCODE:2022-1
AU GEP,city,Gepps Cross,AU-SA,UNLOCODE:2022-1
MX SMH,city,San Miguel de Horcasitas,MX-SON,UNLOCODE:2022-1
BR BGU,city,Bataguassu,BR-MS,UNLOCODE:2022-1
US RSF,city,Reserve,US-LA,UNLOCODE:2022-1
FR BVS,city,Belleville,FR-79,UNLOCODE:2022-1
US ZVO,city,Avon,US-NC,UNLOCODE:2022-1
US AL4,city,Ault,US-CO,UNLOCODE:2022-1
DE ZDJ,city,Ottenbach,DE-BW,UNLOCODE:2022-1
US ZFK,city,Tennessee Ridge,US-TN,UNLOCODE:2022-1
US LA3,city,Lakota,US-ND,UNLOCODE:2022-1
IT PGR,city,Portogruaro,IT-VE,UNLOCODE:2022-1
IE KIN,city,Kilronan,IE-G,UNLOCODE:2022-1
GB CH6,city,Chedworth,GB-GLS,UNLOCODE:2022-1
IN CHS,city,Cholapuram,IN-TN,UNLOCODE:2022-1
GB WYA,city,Wykeham,GB-NYK,UNLOCODE:2022-1
FR JCS,city,Saint-Jean-des-Champs,FR-50,UNLOCODE:2022-1
AT STE,city,Steinfeld,AT,UNLOCODE:2022-1
SE FIN,city,Finspång,SE-E,UNLOCODE:2022-1
US MG9,city,Middleburg,US-VA,UNLOCODE:2022-1
HU VJA,city,Jákfa,HU-VA,UNLOCODE:2022-1
IT LRL,city,Salvirola,IT-CR,UNLOCODE:2022-1
US OYF,city,Coeymans,US-NY,UNLOCODE:2022-1
FR MGT,city,Martignat,FR-01,UNLOCODE:2022-1
FR EOS,city,Époisses,FR-21,UNLOCODE:2022-1
ZA KLZ,city,Kleinzee,ZA,UNLOCODE:2022-1
DE KNC,city,Kirchheim am Neckar,DE-BW,UNLOCODE:2022-1
CA SDH,city,Saint-Thomas-Didyme,CA-QC,UNLOCODE:2022-1
DE GNX,city,Gutenberg,DE-RP,UNLOCODE:2022-1
DE LO5,city,Lochhausen,DE-BY,UNLOCODE:2022-1
DE KZH,city,Käbschütztal,DE-SN,UNLOCODE:2022-1
BE KS3,city,Kesselt,BE-VLI,UNLOCODE:2022-1
GB ZDN,city,Wroxham,GB-NFK,UNLOCODE:2022-1
NL HKG,city,Hakkelaarsbrug,NL-NH,UNLOCODE:2022-1
AU ESS,city,Cowes,AU-SA,UNLOCODE:2022-1
CN HSC,city,Shaoguan New Pt,CN-GD,UNLOCODE:2022-1
MX NOG,city,Nogales,MX-SON,UNLOCODE:2022-1
US DWV,city,Dunbar,US-WV,UNLOCODE:2022-1
FR SLD,city,Saint-Léonard,FR-62,UNLOCODE:2022-1
GB WGW,city,Walsgrave on Sowe,GB-COV,UNLOCODE:2022-1
US LOF,city,Lugoff,US-SC,UNLOCODE:2022-1
BE SMM,city,Smeermaas,BE-VLI,UNLOCODE:2022-1
NL DSM,city,Driesum,NL-FR,UNLOCODE:2022-1
FR EVJ,city,Saint-Estève-Janson,FR-13,UNLOCODE:2022-1
IT CLN,city,Colonnella,IT,UNLOCODE:2022-1
FI HJI,city,Hausjärvi,FI-06,UNLOCODE:2022-1
DE OWG,city,Owingen,DE-BW,UNLOCODE:2022-1
SE LIS,city,Linanäs,SE-AB,UNLOCODE:2022-1
NL SET,city,Est,NL-GE,UNLOCODE:2022-1
FR SCU,city,Saint-Antoine-Cumond,FR-24,UNLOCODE:2022-1
FR PZY,city,Pansey,FR-52,UNLOCODE:2022-1
DE NEX,city,Neustadt,DE-SN,UNLOCODE:2022-1
CA LRA,city,Leaf Rapids,CA-MB,UNLOCODE:2022-1
FR DFY,city,Massilly,FR-71,UNLOCODE:2022-1
FI KIM,city,Kemiö (Kimito),FI-19,UNLOCODE:2022-1
ES VVR,city,Vivares,ES,UNLOCODE:2022-1
IT GLO,city,Gera Lario,IT,UNLOCODE:2022-1
