actor_id,type,name,is_part_of,datasource_id
BR JRO,city,Junqueirópolis,BR-SP,UNLOCODE:2022-1
TH RYG,city,Rayong,TH,UNLOCODE:2022-1
US QWU,city,Allenton,US-NC,UNLOCODE:2022-1
LV AIZ,city,Aizkraukle,LV-002,UNLOCODE:2022-1
BE JLE,city,Jallet,BE-WNA,UNLOCODE:2022-1
GB CTY,city,Cantley,GB-NFK,UNLOCODE:2022-1
CZ VPP,city,Vrbno pod Pradedem,CZ,UNLOCODE:2022-1
FR GO2,city,Gouvernes,FR-77,UNLOCODE:2022-1
PA CRR,city,La Chorrera,PA-5,UNLOCODE:2022-1
BE HEI,city,Heist,BE-VWV,UNLOCODE:2022-1
US GPD,city,Green Pond,US-NJ,UNLOCODE:2022-1
US 8AS,city,Basye,US-VA,UNLOCODE:2022-1
FR BUB,city,Buis-les-Baronnies,FR-26,UNLOCODE:2022-1
US LB4,city,Leesburg,US-TX,UNLOCODE:2022-1
FR WPM,city,Peyriac-Minervois,FR-11,UNLOCODE:2022-1
FR JCP,city,Saint-Julien-Chapteuil,FR-43,UNLOCODE:2022-1
FR FYQ,city,Fresnay-sur-Sarthe,FR-72,UNLOCODE:2022-1
DE MER,city,Merzig,DE-SL,UNLOCODE:2022-1
US DL9,city,Donnellson,US-IA,UNLOCODE:2022-1
US ZBB,city,Bald Knob,US-AR,UNLOCODE:2022-1
FR ETG,city,Estagel,FR-66,UNLOCODE:2022-1
DE GDZ,city,Gudderath,DE-NW,UNLOCODE:2022-1
US 2V2,city,Rice,US-VA,UNLOCODE:2022-1
ET TIE,city,Tippi,ET,UNLOCODE:2022-1
GB RCK,city,Bricket Wood,GB-HRT,UNLOCODE:2022-1
SE KPO,city,Kopparberg,SE-T,UNLOCODE:2022-1
FR A8T,city,Athies,FR-62,UNLOCODE:2022-1
FR 5ZZ,city,Bouilly,FR-51,UNLOCODE:2022-1
DE FUB,city,Fürstenberg/Havel,DE-BB,UNLOCODE:2022-1
US UFP,city,Dillwyn,US-VA,UNLOCODE:2022-1
FR CU9,city,Charny-sur-Meuse,FR-55,UNLOCODE:2022-1
US WPT,city,Westport,US-CA,UNLOCODE:2022-1
HU TIS,city,Tiszapüspöki,HU-JN,UNLOCODE:2022-1
US MWZ,city,Marrowbone,US-KY,UNLOCODE:2022-1
GH KIT,city,Keta,GH,UNLOCODE:2022-1
HU BUD,city,Budapest,HU-BU,UNLOCODE:2022-1
BE LVO,city,Lovendegem,BE-VOV,UNLOCODE:2022-1
FR MXW,city,Maxey-sur-Vaise,FR-55,UNLOCODE:2022-1
PL DWK,city,Dwikozy,PL-26,UNLOCODE:2022-1
ID AHI,city,Amahai,ID,UNLOCODE:2022-1
DE 2BC,city,Betten,DE-BB,UNLOCODE:2022-1
FR MYW,city,Mussey,FR-52,UNLOCODE:2022-1
FR VI7,city,Viglain,FR-45,UNLOCODE:2022-1
CN YOJ,city,Yongjia,CN,UNLOCODE:2022-1
ET ABK,city,Kabri Dar,ET,UNLOCODE:2022-1
IT 65A,city,Campitello,IT-MN,UNLOCODE:2022-1
BE BPC,city,Berchem,BE-VAN,UNLOCODE:2022-1
GB SWH,city,Swaffham,GB,UNLOCODE:2022-1
ZM KIW,city,Kitwe,ZM,UNLOCODE:2022-1
SE KK9,city,Klockrike,SE-E,UNLOCODE:2022-1
DE LII,city,Langenhain,DE-HE,UNLOCODE:2022-1
AR VLP,city,Villa Paez,AR-X,UNLOCODE:2022-1
HU JHA,city,Jánosháza,HU,UNLOCODE:2022-1
US TGH,city,Otsego,US-MI,UNLOCODE:2022-1
FR LGN,city,Livry-Gargan,FR-93,UNLOCODE:2022-1
US MJP,city,Middleton,US-TN,UNLOCODE:2022-1
PT SSA,city,Massamá,PT-11,UNLOCODE:2022-1
ES VEO,city,Valladolises,ES-MU,UNLOCODE:2022-1
IT S9V,city,Visso,IT-MC,UNLOCODE:2022-1
DE ZAM,city,Wannweil,DE-BW,UNLOCODE:2022-1
IT D8D,city,Ronta,IT-FI,UNLOCODE:2022-1
DE MHU,city,Mühlhausen-Ehingen,DE-BW,UNLOCODE:2022-1
IN IDU,city,Idukki,IN-KL,UNLOCODE:2022-1
BE HCL,city,Hechtel,BE-VLI,UNLOCODE:2022-1
GB LDE,city,Luddenden,GB-CLD,UNLOCODE:2022-1
BR AMT,city,Adamantina,BR-SP,UNLOCODE:2022-1
PG MVI,city,Manetai,PG,UNLOCODE:2022-1
DE 4AC,city,Alt Brieselang,DE-BB,UNLOCODE:2022-1
US VG7,city,Gainesville,US-AL,UNLOCODE:2022-1
NO KYO,city,Kvaløya,NO,UNLOCODE:2022-1
CA YTS,city,Timmins,CA-ON,UNLOCODE:2022-1
CA AYO,city,Ayton,CA-ON,UNLOCODE:2022-1
BR ENV,city,Esperança Nova,BR-PR,UNLOCODE:2022-1
CL CER,city,Cerrillos,CL-RM,UNLOCODE:2022-1
NL ZOB,city,Zuidoostbeemster,NL-NH,UNLOCODE:2022-1
CH GAK,city,Glattpark,CH-ZH,UNLOCODE:2022-1
US WLI,city,West Lebanon,US-IN,UNLOCODE:2022-1
ID CIG,city,Cigading,ID-BT,UNLOCODE:2022-1
UA BRS,city,Broshnev-Osada,UA-26,UNLOCODE:2022-1
CL PIU,city,Paso Piuquenes/San José de Maipo,CL-RM,UNLOCODE:2022-1
PL LOB,city,Lobez,PL-32,UNLOCODE:2022-1
US IQM,city,Primm Springs,US-TN,UNLOCODE:2022-1
US OBI,city,Obion,US-TN,UNLOCODE:2022-1
US KVG,city,Kingsville,US-MD,UNLOCODE:2022-1
VU FTA,city,Futuna Island,VU,UNLOCODE:2022-1
NO VAS,city,Våler,NO,UNLOCODE:2022-1
IN BAA,city,Baran,IN-RJ,UNLOCODE:2022-1
US SQB,city,Scottsboro,US-AL,UNLOCODE:2022-1
US XJH,city,Mountville,US-PA,UNLOCODE:2022-1
US K9G,city,Krugerville,US-TX,UNLOCODE:2022-1
CZ SKN,city,Strakonice,CZ,UNLOCODE:2022-1
PT ANC,city,Ancora,PT-16,UNLOCODE:2022-1
US SOV,city,Seldovia,US-AK,UNLOCODE:2022-1
FR UZJ,city,La Limouzinière,FR-44,UNLOCODE:2022-1
ID PDL,city,Padalarang,ID-JB,UNLOCODE:2022-1
GB DUS,city,Duns,GB-SCB,UNLOCODE:2022-1
US BG4,city,Boling,US-TX,UNLOCODE:2022-1
NL HPT,city,Hoptille,NL-FR,UNLOCODE:2022-1
CH FEM,city,Feldmeilen,CH-ZH,UNLOCODE:2022-1
IT CVX,city,Cavo,IT,UNLOCODE:2022-1
FR FLB,city,Fouquières-lès-Béthune,FR-62,UNLOCODE:2022-1
FR UT3,city,Beutin,FR-62,UNLOCODE:2022-1
US PO4,city,Porter Ranch,US-CA,UNLOCODE:2022-1
GR VSS,city,Vassiliki Leykadas,GR,UNLOCODE:2022-1
HU FKY,city,Farkaslyuk,HU-BZ,UNLOCODE:2022-1
JP SBH,city,Shibetsu,JP-01,UNLOCODE:2022-1
MX PPE,city,Puerto Peñasco,MX-SON,UNLOCODE:2022-1
CA YMI,city,Minaki,CA-ON,UNLOCODE:2022-1
CZ BCV,city,Bucovice,CZ,UNLOCODE:2022-1
MA MOH,city,Mohammedia,MA,UNLOCODE:2022-1
FR LVT,city,Lavercantière,FR-46,UNLOCODE:2022-1
IN MLR,city,Malur,IN-KA,UNLOCODE:2022-1
US GFG,city,Green Forest,US-AR,UNLOCODE:2022-1
US IRU,city,Lewis Run,US-PA,UNLOCODE:2022-1
NL MEK,city,Meeden,NL-GR,UNLOCODE:2022-1
DE TRN,city,Trossingen,DE-BW,UNLOCODE:2022-1
RO RMS,city,Ramnicu Sarat,RO-BZ,UNLOCODE:2022-1
US AVK,city,Avon Lake,US-OH,UNLOCODE:2022-1
MX TPT,city,Tepetlalco,MX-PUE,UNLOCODE:2022-1
AU KTA,city,Karratha,AU-WA,UNLOCODE:2022-1
DE NTU,city,Nuthe Urstromtal,DE-BB,UNLOCODE:2022-1
US VBJ,city,Brooklyn,US-MS,UNLOCODE:2022-1
US ECW,city,Enumclaw,US-WA,UNLOCODE:2022-1
GB PHG,city,Potter Heigham,GB-NFK,UNLOCODE:2022-1
JP TSH,city,Tsushi,JP-28,UNLOCODE:2022-1
US GZ2,city,Glenville,US-WV,UNLOCODE:2022-1
IN LGL,city,Lalgola Town,IN-WB,UNLOCODE:2022-1
CH SAR,city,Sargans,CH-SG,UNLOCODE:2022-1
US P99,city,Panama,US-IA,UNLOCODE:2022-1
US NZA,city,Faith,US-NC,UNLOCODE:2022-1
CH VDO,city,Vandoeuvres,CH-GE,UNLOCODE:2022-1
CH KRZ,city,Kreuzlingen,CH-TG,UNLOCODE:2022-1
US CKG,city,Cherokee,US-AL,UNLOCODE:2022-1
US KEV,city,Keysville,US-VA,UNLOCODE:2022-1
DE FEU,city,Feucht,DE-BY,UNLOCODE:2022-1
FR MLB,city,Mers-les-Bains,FR-80,UNLOCODE:2022-1
NO VIS,city,Vik - Sogn,NO,UNLOCODE:2022-1
NL MSA,city,Melissant,NL-ZH,UNLOCODE:2022-1
AU BWD,city,Blackwood,AU,UNLOCODE:2022-1
FR ON6,city,Aube-Sur-Rile,FR-61,UNLOCODE:2022-1
ES LSU,city,La Cañada de San Urbano,ES-AL,UNLOCODE:2022-1
CH FSI,city,Freienstein,CH-ZH,UNLOCODE:2022-1
ES ZAC,city,Casabermeja,ES-GR,UNLOCODE:2022-1
DE EBK,city,Erlenbach bei Kandel,DE-RP,UNLOCODE:2022-1
BG KJG,city,Kjustendil,BG,UNLOCODE:2022-1
AT VNG,city,Meiningen,AT-8,UNLOCODE:2022-1
GB HF5,city,Heathfield,GB-ESX,UNLOCODE:2022-1
DE CHC,city,Reichensachsen,DE-HE,UNLOCODE:2022-1
DE ISZ,city,Briesen,DE-BB,UNLOCODE:2022-1
PT VLR,city,Vila de Rei,PT-05,UNLOCODE:2022-1
FR RQZ,city,Roques,FR-31,UNLOCODE:2022-1
IN RTM,city,Ratlam,IN-MP,UNLOCODE:2022-1
FR 8MO,city,Moislains,FR-80,UNLOCODE:2022-1
GB FFH,city,Felinfach,GB-CGN,UNLOCODE:2022-1
AU PHU,city,Port Huon,AU-TAS,UNLOCODE:2022-1
RU ZNK,city,Znamenka,RU-TAM,UNLOCODE:2022-1
US FDR,city,Frederick,US-OK,UNLOCODE:2022-1
PL CEL,city,Celestynow,PL-02,UNLOCODE:2022-1
DE MYH,city,Mühlhausen im Täle,DE-BW,UNLOCODE:2022-1
FR VZ5,city,Verrières-en-Forez,FR-42,UNLOCODE:2022-1
BR ARX,city,Araçaí,BR-MG,UNLOCODE:2022-1
US AY3,city,Allyn,US-WA,UNLOCODE:2022-1
GB TFO,city,Tilford,GB-SRY,UNLOCODE:2022-1
ZA LAB,city,Ladybrand,ZA-FS,UNLOCODE:2022-1
US WY3,city,Jefferson,US-OR,UNLOCODE:2022-1
NZ KWK,city,Kaiwaka,NZ-NTL,UNLOCODE:2022-1
US AKW,city,Walkertown,US-NC,UNLOCODE:2022-1
FR JO8,city,Asperjoc,FR-07,UNLOCODE:2022-1
US FV9,city,Freeville,US-NY,UNLOCODE:2022-1
CA ELL,city,Ellerslie/Edmonton,CA-AB,UNLOCODE:2022-1
BR CZL,city,Cruzeiro do Sul,BR-RS,UNLOCODE:2022-1
DE LCG,city,Laichingen,DE-BW,UNLOCODE:2022-1
US M34,city,Mellenville,US-NY,UNLOCODE:2022-1
ZA LDZ,city,Londolozi,ZA,UNLOCODE:2022-1
BR NPD,city,Nova Pádua,BR-RS,UNLOCODE:2022-1
FR UHB,city,Muhlbach-sur-Bruche,FR-67,UNLOCODE:2022-1
HU IZY,city,Iszkaszentgyörgy,HU-FE,UNLOCODE:2022-1
US BYG,city,Buffalo,US-WY,UNLOCODE:2022-1
US B8H,city,Rosebush,US-MI,UNLOCODE:2022-1
GB LDD,city,Liddington,GB-WIL,UNLOCODE:2022-1
HU NAS,city,Nádasd,HU-VA,UNLOCODE:2022-1
PG BOV,city,Boang,PG,UNLOCODE:2022-1
US XKX,city,Portage,US-WI,UNLOCODE:2022-1
SK DJA,city,Dunajská Streda,SK,UNLOCODE:2022-1
GB HTP,city,Hartlepool,GB-HPL,UNLOCODE:2022-1
ID MUW,city,Muara Teweh,ID-KT,UNLOCODE:2022-1
US VLZ,city,Millville,US-NJ,UNLOCODE:2022-1
DE UQN,city,Leun,DE-HE,UNLOCODE:2022-1
JP HMA,city,Hishima,JP-35,UNLOCODE:2022-1
US DTX,city,Dayton,US-TX,UNLOCODE:2022-1
KZ CIT,city,Shimkent,KZ,UNLOCODE:2022-1
FR FRJ,city,Fréjus,FR-83,UNLOCODE:2022-1
NZ HRB,city,Hornby,NZ-CAN,UNLOCODE:2022-1
GB TRZ,city,Treviscoe,GB-CON,UNLOCODE:2022-1
BQ GOT,city,Goto,BQ,UNLOCODE:2022-1
CZ POP,city,Popuvky,CZ,UNLOCODE:2022-1
FI HEA,city,Heinola,FI-16,UNLOCODE:2022-1
SV SAC,city,Sacacoyo,SV-LI,UNLOCODE:2022-1
DE 69G,city,Jevenstedt,DE-SH,UNLOCODE:2022-1
US DP9,city,Castle Pines,US-CO,UNLOCODE:2022-1
FR PM7,city,Puymoyen,FR-16,UNLOCODE:2022-1
FR 5HX,city,Chaintrix-Bierges,FR-51,UNLOCODE:2022-1
US HAT,city,"Hatfield, Montgomery",US-PA,UNLOCODE:2022-1
BG VNT,city,Venets,BG,UNLOCODE:2022-1
MQ GME,city,Gros-Morne,MQ,UNLOCODE:2022-1
CO COT,city,Cota,CO-CUN,UNLOCODE:2022-1
FR ZI2,city,Saint-Bauzille-de-la-Sylve,FR-34,UNLOCODE:2022-1
BR CAP,city,Caçapava,BR-SP,UNLOCODE:2022-1
US KZX,city,Knoxville,US-AL,UNLOCODE:2022-1
FR BVD,city,Ballainvilliers,FR-91,UNLOCODE:2022-1
CA YAV,city,Miners Bay,CA-BC,UNLOCODE:2022-1
US 8ON,city,Acton,US-ME,UNLOCODE:2022-1
ES LED,city,Aledo,ES-MU,UNLOCODE:2022-1
IT STS,city,Stresa,IT,UNLOCODE:2022-1
FR PRJ,city,Port-Joinville,FR-85,UNLOCODE:2022-1
AT STO,city,Stoob,AT,UNLOCODE:2022-1
FR LQT,city,Louvières,FR-52,UNLOCODE:2022-1
FR RUR,city,Plouër-sur-Rance,FR-22,UNLOCODE:2022-1
US MDR,city,Medfra,US-AK,UNLOCODE:2022-1
US CWQ,city,Center Valley,US-PA,UNLOCODE:2022-1
PL KAW,city,Kamieniec Wroclawski,PL-02,UNLOCODE:2022-1
JM PRI,city,Priory,JM,UNLOCODE:2022-1
AR URA,city,Uranga,AR-S,UNLOCODE:2022-1
RO GNI,city,Ganesti,RO-MS,UNLOCODE:2022-1
DE UTW,city,Uttenweiler,DE-BW,UNLOCODE:2022-1
US 7LV,city,Louisville,US-AL,UNLOCODE:2022-1
ES BRX,city,Burriana,ES,UNLOCODE:2022-1
FR HMM,city,Lhomme,FR-72,UNLOCODE:2022-1
US VFA,city,Red Valley,US-AZ,UNLOCODE:2022-1
PG MIE,city,Mielelek,PG,UNLOCODE:2022-1
DE HAQ,city,Haar,DE-BY,UNLOCODE:2022-1
FR PSP,city,Pont-Saint-Pierre,FR-27,UNLOCODE:2022-1
PE PEM,city,Puerto Maldonado,PE,UNLOCODE:2022-1
DE NRR,city,Neuburg am Rhein,DE-RP,UNLOCODE:2022-1
FR NHE,city,Dahlenheim,FR-67,UNLOCODE:2022-1
EE OMR,city,Omedu Rand,EE-50,UNLOCODE:2022-1
EE RJS,city,Ristna Jahisadam,EE-39,UNLOCODE:2022-1
IN IND,city,Indrad,IN-GJ,UNLOCODE:2022-1
ES VPG,city,Ventas de Pedreguer,ES-A,UNLOCODE:2022-1
HN MRJ,city,Marcala,HN,UNLOCODE:2022-1
US TOO,city,Tooele,US-UT,UNLOCODE:2022-1
US NY3,city,Hamden,US-NY,UNLOCODE:2022-1
TR GOK,city,Gölcük,TR-41,UNLOCODE:2022-1
CA ASO,city,Alvinston,CA-ON,UNLOCODE:2022-1
PL GOW,city,Gorzów Wielkopolski,PL-08,UNLOCODE:2022-1
US YYT,city,West Tisbury,US-MA,UNLOCODE:2022-1
IT SZB,city,Sannazzaro de' Burgondi,IT-PV,UNLOCODE:2022-1
CA BLF,city,Battleford,CA-SK,UNLOCODE:2022-1
DE 7AK,city,Altheim bei Riedlingen,DE-BW,UNLOCODE:2022-1
IT OVA,city,Crova,IT-VC,UNLOCODE:2022-1
IT NDB,city,Nervesa della Battaglia,IT-TV,UNLOCODE:2022-1
ZA SPO,city,Southport,ZA-KZN,UNLOCODE:2022-1
PL LKC,city,Leknica,PL-08,UNLOCODE:2022-1
JP CHT,city,"Chitose, Hiroshima",JP-34,UNLOCODE:2022-1
US JVJ,city,Spring Valley,US-MN,UNLOCODE:2022-1
IT SUP,city,Maserada sul Piave,IT-TV,UNLOCODE:2022-1
AR ZAI,city,Embarcacíon,AR-A,UNLOCODE:2022-1
DK TYL,city,Tylstrup,DK-81,UNLOCODE:2022-1
BE FSV,city,Fosses-la-Ville,BE-WNA,UNLOCODE:2022-1
FR WDN,city,Trédion,FR-56,UNLOCODE:2022-1
BR AUC,city,Açucena,BR-MG,UNLOCODE:2022-1
JP TSR,city,Tsuruoka,JP-06,UNLOCODE:2022-1
FR CXH,city,Croix-Chapeau,FR-17,UNLOCODE:2022-1
FR XOT,city,Ottrott,FR-67,UNLOCODE:2022-1
IT CMG,city,Castel Maggiore,IT,UNLOCODE:2022-1
US RHK,city,Rich Creek,US-VA,UNLOCODE:2022-1
US MRF,city,Marfa,US-TX,UNLOCODE:2022-1
US CWE,city,Chilhowie,US-VA,UNLOCODE:2022-1
PL WYM,city,Wysokie Mazowieckie,PL,UNLOCODE:2022-1
IE TLK,city,Castlenock,IE-CW,UNLOCODE:2022-1
FR MYY,city,Milly,FR-89,UNLOCODE:2022-1
US LHT,city,Letohatchee,US-AL,UNLOCODE:2022-1
AT KMB,city,Krummnussbaum,AT,UNLOCODE:2022-1
US KEL,city,Kendall,US-FL,UNLOCODE:2022-1
TR CID,city,Cide,TR-37,UNLOCODE:2022-1
FI KRS,city,Kristiinankaupunki (Kristinestad),FI-12,UNLOCODE:2022-1
DE QOE,city,Nörvenich,DE-NW,UNLOCODE:2022-1
US UCH,city,Mashantucket,US-CT,UNLOCODE:2022-1
DE 4BX,city,Blumenhagen (Schwedt/Oder),DE-BB,UNLOCODE:2022-1
IT FRL,city,Forli,IT,UNLOCODE:2022-1
IT VZ5,city,Vezzola Ligure,IT-SP,UNLOCODE:2022-1
US UJM,city,Hicksville,US-NY,UNLOCODE:2022-1
MF BOG,city,Quartier d'Orléans,MF,UNLOCODE:2022-1
DE ELN,city,Eislingen,DE-BW,UNLOCODE:2022-1
FR QOF,city,Courtaboeuf/Paris-Saclay,FR-91,UNLOCODE:2022-1
NG MIU,city,Maiduguri,NG,UNLOCODE:2022-1
AT SUL,city,Sulz,AT-8,UNLOCODE:2022-1
US AFX,city,Bethayres,US-PA,UNLOCODE:2022-1
DE 84I,city,Lemberg,DE-RP,UNLOCODE:2022-1
NL HRW,city,Heerewaarden,NL,UNLOCODE:2022-1
US LEZ,city,Lester,US-PA,UNLOCODE:2022-1
FR HIH,city,Saint-Hilaire-sur-Erre,FR-61,UNLOCODE:2022-1
US ZJU,city,Yorkville,US-NY,UNLOCODE:2022-1
BR PSN,city,Paulistana,BR-PI,UNLOCODE:2022-1
SE SZL,city,Målilla,SE-H,UNLOCODE:2022-1
US LVJ,city,Lovejoy,US-GA,UNLOCODE:2022-1
FR S8B,city,Sambin,FR-41,UNLOCODE:2022-1
US AM6,city,Alma,US-KS,UNLOCODE:2022-1
IN JAG,city,Jagatsinghpur,IN-OR,UNLOCODE:2022-1
BR UMU,city,Umuarama,BR-PR,UNLOCODE:2022-1
MY MUR,city,"Marudi, Sarawak",MY,UNLOCODE:2022-1
US CC5,city,City of Commerce,US-CA,UNLOCODE:2022-1
JP CUK,city,Kutchan,JP-01,UNLOCODE:2022-1
DZ ZAE,city,El Eulma,DZ-19,UNLOCODE:2022-1
ES FTM,city,Fuentemolinos,ES-BU,UNLOCODE:2022-1
IT JCE,city,Crecchio,IT-CH,UNLOCODE:2022-1
DE PUD,city,Puderbach,DE-RP,UNLOCODE:2022-1
HU NGL,city,Nagypall,HU-BA,UNLOCODE:2022-1
RO GUU,city,Gruiu,RO-B,UNLOCODE:2022-1
ES RLL,city,Baralla,ES-LU,UNLOCODE:2022-1
CN GAO,city,Gaogang,CN-JS,UNLOCODE:2022-1
BR CBO,city,Cabrobó,BR-PE,UNLOCODE:2022-1
BR RMD,city,Riacho dos Machados,BR-MG,UNLOCODE:2022-1
US BYC,city,Boyceville,US-WI,UNLOCODE:2022-1
US NXA,city,New London,US-NC,UNLOCODE:2022-1
BR DMS,city,Domingos Martins,BR-ES,UNLOCODE:2022-1
GT AMI,city,Asunción Mita,GT-22,UNLOCODE:2022-1
IT HGA,city,Civitella d'Agliano,IT-VT,UNLOCODE:2022-1
CA FWP,city,Freshwater,CA-NL,UNLOCODE:2022-1
CA YCI,city,Caribou Island,CA-ON,UNLOCODE:2022-1
IN ADY,city,Adyar,IN-TN,UNLOCODE:2022-1
US LP3,city,Lupton,US-NC,UNLOCODE:2022-1
SK ZVO,city,Zvoncín,SK,UNLOCODE:2022-1
GB HEV,city,Hove,GB-ESX,UNLOCODE:2022-1
US NGA,city,Spring Arbor,US-MI,UNLOCODE:2022-1
US WXW,city,Warsaw,US-IL,UNLOCODE:2022-1
PT VFX,city,Vila Franca de Xira,PT-11,UNLOCODE:2022-1
IT QZO,city,Pollenzo,IT-CN,UNLOCODE:2022-1
DE 69I,city,Rammsee,DE-SH,UNLOCODE:2022-1
US AMH,city,Amherst,US-NY,UNLOCODE:2022-1
US 6MB,city,Belmont,US-NY,UNLOCODE:2022-1
GB ECD,city,East Claydon,GB-BKM,UNLOCODE:2022-1
CO SCA,city,Santa Cantalina,CO-BOL,UNLOCODE:2022-1
US TBI,city,Sturbridge,US-MA,UNLOCODE:2022-1
DE PTE,city,Parkstetten,DE-BY,UNLOCODE:2022-1
FR MOK,city,Moréac,FR-56,UNLOCODE:2022-1
CH APD,city,Alpnach Dorf,CH-OW,UNLOCODE:2022-1
ES PAS,city,Pasajes,ES,UNLOCODE:2022-1
BE BVX,city,Bellevaux,BE-WLX,UNLOCODE:2022-1
IT TEM,city,Montebello della Battaglia,IT-PV,UNLOCODE:2022-1
NL HEV,city,Hengevelde,NL-OV,UNLOCODE:2022-1
AR CAO,city,Carnerillo,AR-X,UNLOCODE:2022-1
FR 6PH,city,Saint-Christophe,FR-17,UNLOCODE:2022-1
DE 4AO,city,Albernhof (Waldmünchen),DE-BY,UNLOCODE:2022-1
IN JHA,city,Jhagadia,IN-GJ,UNLOCODE:2022-1
DE SGH,city,Singhofen,DE-RP,UNLOCODE:2022-1
AR UAQ,city,San Juan,AR-J,UNLOCODE:2022-1
VC SVD,city,Saint Vincent,VC,UNLOCODE:2022-1
PA EMR,city,El María,PA-10,UNLOCODE:2022-1
AU WCK,city,Werris Creek,AU-NSW,UNLOCODE:2022-1
MY ABU,city,Abu,MY,UNLOCODE:2022-1
CH EVL,city,Ecuvillens,CH-FR,UNLOCODE:2022-1
US C32,city,China Township,US-MI,UNLOCODE:2022-1
SI LBC,city,Ljubecna,SI-011,UNLOCODE:2022-1
ES TVS,city,Trevias,ES-O,UNLOCODE:2022-1
IT TYB,city,Tuoro sul Trasimeno,IT-PG,UNLOCODE:2022-1
DE ASL,city,Asslar,DE-HE,UNLOCODE:2022-1
ES XC2,city,Espolla,ES-GI,UNLOCODE:2022-1
CO RCO,city,Rio Cordoba,CO,UNLOCODE:2022-1
PT VSP,city,Vilar Seco,PT-18,UNLOCODE:2022-1
CA RAE,city,Rae,CA-NT,UNLOCODE:2022-1
US FJ2,city,"Fort Jones, Siskiyou",US-CA,UNLOCODE:2022-1
HN SIN,city,Sinuapa,HN,UNLOCODE:2022-1
FR HSO,city,Chatonrupt-Sommermont,FR-52,UNLOCODE:2022-1
GH TES,city,Tesano,GH-AA,UNLOCODE:2022-1
BR SVE,city,Severínia,BR-SP,UNLOCODE:2022-1
BE CPY,city,Ciply,BE-WHT,UNLOCODE:2022-1
PT UCO,city,Pedroucos,PT-13,UNLOCODE:2022-1
JP SBY,city,Shibayama,JP-28,UNLOCODE:2022-1
IT SBR,city,Sala Baganza,IT-PR,UNLOCODE:2022-1
US 9CH,city,Crystal Hill,US-VA,UNLOCODE:2022-1
US ZVB,city,Brownsville,US-WI,UNLOCODE:2022-1
RO VAM,city,Valea Luimihai,RO,UNLOCODE:2022-1
US PTO,city,Pittston,US-PA,UNLOCODE:2022-1
EC EMP,city,El Empalme,EC-G,UNLOCODE:2022-1
US FO9,city,Forestville,US-CA,UNLOCODE:2022-1
CR CYL,city,Coyol,CR-A,UNLOCODE:2022-1
AU MER,city,Merbein,AU-VIC,UNLOCODE:2022-1
DE A58,city,Auen,DE-RP,UNLOCODE:2022-1
IT CZO,city,Civezzano,IT,UNLOCODE:2022-1
MX DD5,city,Coahuila,MX-SLP,UNLOCODE:2022-1
FR GD4,city,Grandcourt,FR-76,UNLOCODE:2022-1
PT BML,city,Belém,PT-08,UNLOCODE:2022-1
GB UDD,city,Uddingston,GB-SLK,UNLOCODE:2022-1
DE SC2,city,Schollbrunn,DE-BY,UNLOCODE:2022-1
US PLD,city,Poland Spring,US-ME,UNLOCODE:2022-1
BE WTU,city,Watou,BE-VWV,UNLOCODE:2022-1
PH HYB,city,Hagnava Bay,PH,UNLOCODE:2022-1
MM PAZ,city,Pazundaung,MM,UNLOCODE:2022-1
US YSF,city,Lyons Falls,US-NY,UNLOCODE:2022-1
ES VER,city,Verín,ES,UNLOCODE:2022-1
TW HOP,city,Hoping,TW-HUA,UNLOCODE:2022-1
GB FUR,city,Furnace,GB-AGB,UNLOCODE:2022-1
PL SBT,city,Stare Bystre,PL-12,UNLOCODE:2022-1
DE LHX,city,Levenhagen,DE,UNLOCODE:2022-1
US WA5,city,Wassaic,US-NY,UNLOCODE:2022-1
US ZFJ,city,Southampton,US-NJ,UNLOCODE:2022-1
US MTJ,city,Montrose,US-CO,UNLOCODE:2022-1
DE CSO,city,Cochstedt,DE-ST,UNLOCODE:2022-1
US E9M,city,Evans Mills,US-NY,UNLOCODE:2022-1
HU SZZ,city,Szatymaz,HU-CS,UNLOCODE:2022-1
DE 64D,city,Koselau,DE-SH,UNLOCODE:2022-1
CA BLR,city,Blind River,CA-ON,UNLOCODE:2022-1
US R8L,city,Rock Hill,US-NY,UNLOCODE:2022-1
DE UBE,city,Unterwellenborn,DE-TH,UNLOCODE:2022-1
CR PVA,city,Pavas,CR-SJ,UNLOCODE:2022-1
DE REH,city,Rednitzhembach,DE-BY,UNLOCODE:2022-1
IT P4G,city,Piedimonte San Germano,IT-FR,UNLOCODE:2022-1
GT TEC,city,Teculután,GT,UNLOCODE:2022-1
HU MZZ,city,Mezokeresztes,HU-BZ,UNLOCODE:2022-1
DE TLS,city,Bechtolsheim,DE-RP,UNLOCODE:2022-1
ID LAJ,city,Labuhan,ID-BT,UNLOCODE:2022-1
IT OEO,city,Offanengo,IT-CR,UNLOCODE:2022-1
IT MTJ,city,Matinella,IT-SA,UNLOCODE:2022-1
ZA UTE,city,Butterworth,ZA,UNLOCODE:2022-1
DE KRX,city,Kraatz,DE-BB,UNLOCODE:2022-1
US CMK,city,Coloma,US-MI,UNLOCODE:2022-1
BR STL,city,Sete Lagoas,BR-MG,UNLOCODE:2022-1
CZ LZV,city,Luzec Nad Vltavou,CZ,UNLOCODE:2022-1
AT AHI,city,Altheim,AT-4,UNLOCODE:2022-1
