actor_id,type,name,is_part_of,datasource_id
FI SAI,city,Saarijärvi,FI-03,UNLOCODE:2022-1
BR KAM,city,Campanário,BR-MG,UNLOCODE:2022-1
US 9GL,city,Glenarden,US-MD,UNLOCODE:2022-1
GT SLT,city,San Lucas Tolimán,GT,UNLOCODE:2022-1
BR MBS,city,Monte Belo do Sul,BR-RS,UNLOCODE:2022-1
US ATG,city,Atwood,US-CA,UNLOCODE:2022-1
AU BNN,city,Bannockburn,AU-VIC,UNLOCODE:2022-1
BR GSA,city,Gaspar,BR-SC,UNLOCODE:2022-1
GB FKK,city,Falkirk,GB-FAL,UNLOCODE:2022-1
US SRT,city,Schertz,US-TX,UNLOCODE:2022-1
DE B85,city,Schwindegg,DE-BY,UNLOCODE:2022-1
NI RIB,city,Río Blanco,NI,UNLOCODE:2022-1
SX GES,city,Gallis Bay,SX,UNLOCODE:2022-1
US HLO,city,Hammond,US-LA,UNLOCODE:2022-1
GB NBU,city,Newburgh,GB-FIF,UNLOCODE:2022-1
US BYD,city,Bayard,US-NE,UNLOCODE:2022-1
DE RAE,city,Rastede,DE-NI,UNLOCODE:2022-1
IT CV8,city,Cavedine,IT-TN,UNLOCODE:2022-1
BR DOZ,city,São Domingos,BR-SE,UNLOCODE:2022-1
CO SAG,city,San Gil,CO,UNLOCODE:2022-1
FR PQJ,city,Saint-Romain-la-Virvée,FR-33,UNLOCODE:2022-1
FI KLA,city,Klamila,FI-09,UNLOCODE:2022-1
FR YSD,city,Saint-Denis,FR-89,UNLOCODE:2022-1
JP HIN,city,Hinase,JP-33,UNLOCODE:2022-1
BR EPM,city,Serranópolis de Minas,BR-MG,UNLOCODE:2022-1
PT FAL,city,Ferreira do Alentejo,PT-02,UNLOCODE:2022-1
DE 5BN,city,Birkholz/Rietz-Neuendorf,DE-BB,UNLOCODE:2022-1
BE USL,city,Ursel,BE-VOV,UNLOCODE:2022-1
AU DAR,city,Dardanup,AU-WA,UNLOCODE:2022-1
DE ZGS,city,Gefrees,DE-BY,UNLOCODE:2022-1
US S3F,city,Sanford,US-NY,UNLOCODE:2022-1
FR PH2,city,Les Jonchets,FR-84,UNLOCODE:2022-1
US LS6,city,La Sal,US-UT,UNLOCODE:2022-1
AT SIT,city,Sittersdorf,AT-2,UNLOCODE:2022-1
CH SHZ,city,Schotz,CH-LU,UNLOCODE:2022-1
IT OAL,city,Monale,IT-AT,UNLOCODE:2022-1
ID WRU,city,Waru,ID-JB,UNLOCODE:2022-1
ZA MBK,city,Merebank,ZA,UNLOCODE:2022-1
IT PSV,city,Prato Allo Stelvio,IT-BZ,UNLOCODE:2022-1
FR XLO,city,La Chapelle-Caro,FR-56,UNLOCODE:2022-1
DE 5BX,city,Blumenhagen bei Strasburg,DE-MV,UNLOCODE:2022-1
PA ADG,city,Altos de Güera,PA-7,UNLOCODE:2022-1
BE BIR,city,Bredene,BE-VWV,UNLOCODE:2022-1
DE CWH,city,Schwanheide,DE-MV,UNLOCODE:2022-1
ID PAZ,city,"Pasuruan, Java",ID,UNLOCODE:2022-1
IT GZV,city,Gazzo Veronese,IT-VR,UNLOCODE:2022-1
US PR3,city,Perkins,US-OK,UNLOCODE:2022-1
MU RDR,city,Rivière du Rempart,MU-FL,UNLOCODE:2022-1
FR OOZ,city,Chooz,FR-08,UNLOCODE:2022-1
CH CGT,city,Le Chalet-à-Gobet,CH-VD,UNLOCODE:2022-1
SE DOM,city,Domsjö,SE-Y,UNLOCODE:2022-1
IS TAL,city,Talknafjørdur/Sveinseyri,IS,UNLOCODE:2022-1
US MZA,city,Meridian,US-CA,UNLOCODE:2022-1
CN LCW,city,Luochongwei,CN-GD,UNLOCODE:2022-1
UA PIV,city,Pivdenne,UA-63,UNLOCODE:2022-1
US OL3,city,Colon,US-MI,UNLOCODE:2022-1
ZA BRT,city,Brits,ZA,UNLOCODE:2022-1
IT VEO,city,Verrone,IT-BI,UNLOCODE:2022-1
MX XLA,city,Santa Clara Coatitla,MX-MEX,UNLOCODE:2022-1
FR IMF,city,Illeville-sur-Montfort,FR-27,UNLOCODE:2022-1
AU TUR,city,Turramurra,AU-NSW,UNLOCODE:2022-1
BR P69,city,Petrobrás 69 FPSO,BR-SP,UNLOCODE:2022-1
DE AHP,city,Hahn,DE-RP,UNLOCODE:2022-1
US PHO,city,Point Hope,US-AK,UNLOCODE:2022-1
CN YIN,city,Yining,CN-XJ,UNLOCODE:2022-1
RO MID,city,Midia,RO-CT,UNLOCODE:2022-1
US UDR,city,Choudrant,US-LA,UNLOCODE:2022-1
US EPV,city,Endeavor,US-WI,UNLOCODE:2022-1
DE 78Z,city,Schönau,DE-BW,UNLOCODE:2022-1
ES ZDR,city,Zarcilla de Ramos,ES-MU,UNLOCODE:2022-1
US PFL,city,Poinciana,US-FL,UNLOCODE:2022-1
FR LIC,city,Labastide-d'Armagnac,FR-40,UNLOCODE:2022-1
FR CN2,city,Corbonod,FR-01,UNLOCODE:2022-1
US ZDH,city,Frederica,US-DE,UNLOCODE:2022-1
US P3H,city,Parish,US-FL,UNLOCODE:2022-1
DE BWY,city,Bergwitz,DE-ST,UNLOCODE:2022-1
CN SHK,city,Shekou Pt,CN-GD,UNLOCODE:2022-1
MX LDC,city,Llera de Canales,MX-TAM,UNLOCODE:2022-1
MM KHM,city,Khamti,MM,UNLOCODE:2022-1
GB BAR,city,Barnes,GB-WND,UNLOCODE:2022-1
BR KCU,city,Campinaçu,BR-GO,UNLOCODE:2022-1
DE EDS,city,Erbes-Budesheim,DE-RP,UNLOCODE:2022-1
HU BZI,city,Izsofalva,HU-BZ,UNLOCODE:2022-1
FR SLY,city,Saulxures-lès-Nancy,FR-54,UNLOCODE:2022-1
GB GBS,city,Goring-by-Sea,GB-WSX,UNLOCODE:2022-1
FR HYB,city,Haybes,FR-08,UNLOCODE:2022-1
FR G33,city,La Rivière,FR-33,UNLOCODE:2022-1
DE HXE,city,Hünxe,DE-NW,UNLOCODE:2022-1
IT SER,city,Seriate,IT-BG,UNLOCODE:2022-1
US QLO,city,Leonia,US-NJ,UNLOCODE:2022-1
US HPU,city,Hoopa,US-CA,UNLOCODE:2022-1
US ACH,city,Central Falls,US-RI,UNLOCODE:2022-1
BR BMC,city,Barão de Melgaço,BR-MT,UNLOCODE:2022-1
US AYD,city,Arbyrd,US-MO,UNLOCODE:2022-1
SK KRY,city,Krízovany,SK,UNLOCODE:2022-1
DE HAI,city,Haibach/Aschaffenburg,DE-BY,UNLOCODE:2022-1
HR OMI,city,Omisalj,HR-08,UNLOCODE:2022-1
BE JPS,city,Jemeppe-sur-Sambre,BE-WNA,UNLOCODE:2022-1
US ZB5,city,Chattanooga,US-OH,UNLOCODE:2022-1
CZ VEE,city,Vestec,CZ,UNLOCODE:2022-1
US G2A,city,Gail,US-TX,UNLOCODE:2022-1
DE PZL,city,Prötzel,DE-BB,UNLOCODE:2022-1
BR INE,city,Inhambupe,BR-BA,UNLOCODE:2022-1
PH VNV,city,Villanueva,PH,UNLOCODE:2022-1
LT SKU,city,Skuodas,LT,UNLOCODE:2022-1
GB LEI,city,Leith,GB-EDH,UNLOCODE:2022-1
US NGT,city,Northgate,US-ND,UNLOCODE:2022-1
SE OSS,city,Oskarström,SE-N,UNLOCODE:2022-1
BR SGH,city,Salgadinho,BR-PB,UNLOCODE:2022-1
FR M2X,city,Manneville-sur-Risle,FR-27,UNLOCODE:2022-1
CA BAT,city,Bathurst,CA-NB,UNLOCODE:2022-1
IL MZH,city,Mazliah,IL-M,UNLOCODE:2022-1
ST TMS,city,Sao Tome Island,ST,UNLOCODE:2022-1
ES CRN,city,Carnota,ES,UNLOCODE:2022-1
BR PVA,city,Pavão,BR-MG,UNLOCODE:2022-1
CH LCS,city,Lucens,CH-VD,UNLOCODE:2022-1
MX ACL,city,Acuamanala,MX-TLA,UNLOCODE:2022-1
US WYO,city,Waynesboro,US-PA,UNLOCODE:2022-1
BE BTX,city,Bertrix,BE-WLX,UNLOCODE:2022-1
US QAJ,city,Annapolis Junction,US-MD,UNLOCODE:2022-1
CZ CPC,city,Chlumcany u Prestic,CZ,UNLOCODE:2022-1
US NH7,city,New Holland,US-OH,UNLOCODE:2022-1
US GSW,city,Big Sur,US-CA,UNLOCODE:2022-1
US FGH,city,Feeding Hills,US-MA,UNLOCODE:2022-1
BE VBN,city,Bergen,BE,UNLOCODE:2022-1
EC PTE,city,Paute,EC-A,UNLOCODE:2022-1
FR APO,city,Asasp-Arros,FR-64,UNLOCODE:2022-1
US SH3,city,"Shafter, Kern",US-CA,UNLOCODE:2022-1
US WSR,city,Windsor,US-CO,UNLOCODE:2022-1
IN DBA,city,Dera Bassi,IN-PB,UNLOCODE:2022-1
BE BTM,city,Bertem,BE-VBR,UNLOCODE:2022-1
ES BVT,city,Bonavista,ES-T,UNLOCODE:2022-1
FR PPL,city,Port-Louis,FR-56,UNLOCODE:2022-1
US B5V,city,Belvue,US-KS,UNLOCODE:2022-1
JO OMF,city,Mafruq,JO,UNLOCODE:2022-1
IN MTW,city,Metwad,IN-GJ,UNLOCODE:2022-1
AU TAR,city,Tanunda,AU-SA,UNLOCODE:2022-1
BE BWZ,city,Beauwelz,BE-WHT,UNLOCODE:2022-1
ES LJD,city,Lérida,ES,UNLOCODE:2022-1
US N5T,city,New Tripoli,US-PA,UNLOCODE:2022-1
AT SCH,city,Schwertberg,AT,UNLOCODE:2022-1
US XOW,city,West Orange,US-TX,UNLOCODE:2022-1
KR KMP,city,Kimp'o,KR-41,UNLOCODE:2022-1
FR VL3,city,Villiers-sur-Loir,FR-41,UNLOCODE:2022-1
FR RHY,city,Curchy,FR-80,UNLOCODE:2022-1
CA KML,city,Kamloops,CA-BC,UNLOCODE:2022-1
US ZOJ,city,Sanborn,US-IA,UNLOCODE:2022-1
VE SJM,city,San Juan de los Morros,VE-J,UNLOCODE:2022-1
BR BMD,city,Bom Jardim da Serra,BR-SC,UNLOCODE:2022-1
DE BI8,city,Badel,DE-ST,UNLOCODE:2022-1
BE WDE,city,Waudrez,BE-WHT,UNLOCODE:2022-1
PA CSO,city,Coco Solo,PA,UNLOCODE:2022-1
US VM9,city,Barnard,US-VT,UNLOCODE:2022-1
DE 8BO,city,Bischberg/Oberfranken,DE-BY,UNLOCODE:2022-1
DE LBC,city,Lübeck,DE-SH,UNLOCODE:2022-1
US FOZ,city,Fox River Grove,US-IL,UNLOCODE:2022-1
US MK9,city,Midkiff,US-TX,UNLOCODE:2022-1
GR EGA,city,Aiyaleo,GR,UNLOCODE:2022-1
IT TGA,city,Taggia,IT-IM,UNLOCODE:2022-1
FR DSS,city,Dampierre,FR,UNLOCODE:2022-1
US SCS,city,Saint Clairsville,US-OH,UNLOCODE:2022-1
CZ DBI,city,Dubi,CZ,UNLOCODE:2022-1
PR JIC,city,Jicome,PR,UNLOCODE:2022-1
DE AC2,city,Achberg,DE-BW,UNLOCODE:2022-1
GB LCY,city,Lochgelly,GB-FIF,UNLOCODE:2022-1
DE BY4,city,Battgendorf,DE-TH,UNLOCODE:2022-1
US NSF,city,New Marshfield,US-OH,UNLOCODE:2022-1
US DXR,city,Danbury,US-CT,UNLOCODE:2022-1
FR PPV,city,Plouvien,FR-29,UNLOCODE:2022-1
PL TRN,city,Teresin,PL-14,UNLOCODE:2022-1
BR TNA,city,Tanabi,BR-SP,UNLOCODE:2022-1
AU RMR,city,Murrey,AU-SA,UNLOCODE:2022-1
GB AOF,city,Alba Oil Field,GB,UNLOCODE:2022-1
DE TZG,city,Brietzig,DE-MV,UNLOCODE:2022-1
ES VD7,city,Villarroya de la Sierra,ES-Z,UNLOCODE:2022-1
PK BNP,city,Bannu,PK-KP,UNLOCODE:2022-1
NO STI,city,Steinvig,NO-11,UNLOCODE:2022-1
GY BOU,city,Bourda,GY-DE,UNLOCODE:2022-1
US INR,city,Shiner,US-TX,UNLOCODE:2022-1
US ATU,city,Attu Island,US-AK,UNLOCODE:2022-1
DE ZZZ,city,Etting (Weilheim-Schongau),DE-BY,UNLOCODE:2022-1
FR BB9,city,Saint-Blaise,FR-06,UNLOCODE:2022-1
IQ ABG,city,Abu Gharib,IQ-DQ,UNLOCODE:2022-1
BR AWN,city,Araguanã,BR-TO,UNLOCODE:2022-1
US SV6,city,Sutersville,US-PA,UNLOCODE:2022-1
IL AZO,city,Azor,IL-TA,UNLOCODE:2022-1
CA CQT,city,Conquitlam,CA-BC,UNLOCODE:2022-1
FR R7A,city,Rans,FR-39,UNLOCODE:2022-1
PG ASZ,city,Asirim,PG,UNLOCODE:2022-1
DE 56Y,city,Rethwischdorf,DE-SH,UNLOCODE:2022-1
FR JK6,city,Villesiscle,FR-11,UNLOCODE:2022-1
DE MHI,city,Meinheim,DE-BY,UNLOCODE:2022-1
IT RCN,city,Roccabianca,IT-PR,UNLOCODE:2022-1
GB CBT,city,Campbeltown,GB-AGB,UNLOCODE:2022-1
FR MYH,city,Milly-sur-Thérain,FR-60,UNLOCODE:2022-1
JP KTU,city,Kohtsuura,JP-43,UNLOCODE:2022-1
FR NZ3,city,Monze,FR-11,UNLOCODE:2022-1
FR UPG,city,Pruillé-l'Éguillé,FR-72,UNLOCODE:2022-1
PL KLN,city,Kolno,PL-14,UNLOCODE:2022-1
US IFC,city,Saint Bonifacius,US-MN,UNLOCODE:2022-1
US NTG,city,Northbridge,US-MA,UNLOCODE:2022-1
AT HAH,city,Haag am Hausruck,AT-4,UNLOCODE:2022-1
ID BKS,city,"Bengkulu, Sumatra",ID,UNLOCODE:2022-1
DE MEN,city,Menden/Sauerland,DE-NW,UNLOCODE:2022-1
PT SAT,city,Sátão,PT-18,UNLOCODE:2022-1
DK TJL,city,Tjele,DK-82,UNLOCODE:2022-1
US QEP,city,Leeper,US-PA,UNLOCODE:2022-1
DE 6BF,city,Biberau,DE-TH,UNLOCODE:2022-1
LY TIP,city,Tripoli,LY,UNLOCODE:2022-1
PG WBM,city,Wapenamanda,PG,UNLOCODE:2022-1
SK SVJ,city,Svaty Jur,SK-BL,UNLOCODE:2022-1
GB BYS,city,Abbeystead,GB-LAN,UNLOCODE:2022-1
AT EUG,city,Eugendorf,AT-5,UNLOCODE:2022-1
US CO6,city,Colman,US-SD,UNLOCODE:2022-1
FR OMX,city,Pommerieux,FR-53,UNLOCODE:2022-1
US HI2,city,Hinton,US-WV,UNLOCODE:2022-1
DE SNA,city,Schnaittenbach,DE-BY,UNLOCODE:2022-1
AU VAU,city,Vaucluse,AU-NSW,UNLOCODE:2022-1
US OTH,city,North Bend,US-OR,UNLOCODE:2022-1
ID KWC,city,Karawaci,ID-JB,UNLOCODE:2022-1
US 9LA,city,Placitas,US-NM,UNLOCODE:2022-1
ES VST,city,Valle de Santa Ana,ES-BA,UNLOCODE:2022-1
DE LIT,city,Lichtenau,DE-NW,UNLOCODE:2022-1
AU NGA,city,Young,AU-NSW,UNLOCODE:2022-1
ES LEJ,city,Lebrija,ES,UNLOCODE:2022-1
US B2D,city,Bradley,US-SC,UNLOCODE:2022-1
ZA ZFF,city,Umgeni Dam,ZA,UNLOCODE:2022-1
JP IOA,city,Higashiosaka City,JP-27,UNLOCODE:2022-1
FI TER,city,Teerijärvi (Terjärv),FI-12,UNLOCODE:2022-1
US CS3,city,Casco,US-ME,UNLOCODE:2022-1
US FA4,city,Farmington,US-AR,UNLOCODE:2022-1
US D2D,city,Drayden,US-MD,UNLOCODE:2022-1
PL WDO,city,Wasosz Dolny,PL-24,UNLOCODE:2022-1
SI STC,city,Stara Cerkev,SI-048,UNLOCODE:2022-1
GT LA2,city,La Maquina,GT-10,UNLOCODE:2022-1
NL MSS,city,Maarssen,NL,UNLOCODE:2022-1
GB CEN,city,Colerne,GB-WIL,UNLOCODE:2022-1
IT BVT,city,Borgonovo Val Tidone,IT-PC,UNLOCODE:2022-1
BR MEM,city,Monte do Carmo,BR-TO,UNLOCODE:2022-1
RU M8R,city,Mozhga,RU-UD,UNLOCODE:2022-1
BR DCS,city,Duque de Caxias,BR-RJ,UNLOCODE:2022-1
AU LVA,city,Loveday,AU-SA,UNLOCODE:2022-1
AU VIC,city,Newtown,AU-VIC,UNLOCODE:2022-1
DE DGZ,city,Dargelütz,DE,UNLOCODE:2022-1
CH ZWI,city,Zetzwil,CH-AG,UNLOCODE:2022-1
SI SC7,city,Gradac,SI-017,UNLOCODE:2022-1
FR TOV,city,Tourlaville,FR-50,UNLOCODE:2022-1
HK TLS,city,Tai Lang Shui,HK,UNLOCODE:2022-1
IT RBS,city,Robassomero,IT,UNLOCODE:2022-1
CZ DEP,city,Depoltovice,CZ-41,UNLOCODE:2022-1
GB MDY,city,Madeley,GB-STS,UNLOCODE:2022-1
JP HTT,city,Hata,JP-33,UNLOCODE:2022-1
DE 69U,city,Drelsdorf,DE-SH,UNLOCODE:2022-1
US W2M,city,Westmoreland,US-TN,UNLOCODE:2022-1
IN TDE,city,Tudiyalür,IN-TN,UNLOCODE:2022-1
DE LTR,city,Salmtal,DE-RP,UNLOCODE:2022-1
IE MUE,city,Mullinahone,IE-TA,UNLOCODE:2022-1
HK 9HH,city,Hang Hau Town,HK,UNLOCODE:2022-1
DE 68Y,city,Hanerau-Hademarschen,DE-SH,UNLOCODE:2022-1
IN GNP,city,GPRPL SEZ/Gurgaon,IN-HR,UNLOCODE:2022-1
FI HIT,city,Hiitinen,FI,UNLOCODE:2022-1
FR BLS,city,Baillargues,FR-34,UNLOCODE:2022-1
PL ZCY,city,Zakliczyn,PL,UNLOCODE:2022-1
BR FLM,city,Faria Lemos,BR-MG,UNLOCODE:2022-1
GB BCH,city,Bruichladdich,GB-AGB,UNLOCODE:2022-1
IT CZ3,city,Coazzolo,IT-AT,UNLOCODE:2022-1
CH BZK,city,Brenzikofen,CH-BE,UNLOCODE:2022-1
PT SMV,city,Santa Maria de Avioso,PT-13,UNLOCODE:2022-1
FR MA7,city,Marçon,FR-72,UNLOCODE:2022-1
US HAW,city,Hawthorne,US-NY,UNLOCODE:2022-1
US OGH,city,Poughquag,US-NY,UNLOCODE:2022-1
BS GBI,city,Grand Bahama,BS,UNLOCODE:2022-1
US EIV,city,Reedsville,US-WV,UNLOCODE:2022-1
US AAC,city,Bloomfield,US-CT,UNLOCODE:2022-1
FR AGT,city,Anglefort,FR-01,UNLOCODE:2022-1
AU WLT,city,Wilsonton,AU-QLD,UNLOCODE:2022-1
FR CXS,city,Châtillon-sur-Loire,FR-45,UNLOCODE:2022-1
BR AAL,city,Alto Alegre,BR-RR,UNLOCODE:2022-1
DE AIK,city,Ailertchen,DE-RP,UNLOCODE:2022-1
US QAH,city,Athens,US-ME,UNLOCODE:2022-1
FR SQC,city,Saint-Quentin-au-Bosc,FR-76,UNLOCODE:2022-1
DZ TIZ,city,Tizi Ouzou,DZ-01,UNLOCODE:2022-1
GB BEA,city,Beaconsfield,GB-BKM,UNLOCODE:2022-1
HR DW2,city,Lucko,HR-21,UNLOCODE:2022-1
PL DKO,city,Radków,PL-02,UNLOCODE:2022-1
RU KLV,city,Kirillovka,RU,UNLOCODE:2022-1
TW CHW,city,Chang-Hua,TW,UNLOCODE:2022-1
AF FRO,city,FOB Frontenac,AF-KAN,UNLOCODE:2022-1
GB RDN,city,Reading,GB-RDG,UNLOCODE:2022-1
US WR6,city,Wells River,US-VT,UNLOCODE:2022-1
FR AWN,city,Challex,FR-01,UNLOCODE:2022-1
US ZVG,city,Granville,US-IL,UNLOCODE:2022-1
CN HFI,city,Hefei,CN-AH,UNLOCODE:2022-1
FR ESJ,city,Saint-Sériès,FR-34,UNLOCODE:2022-1
CA AWL,city,St. Anns / West Lincoln,CA-ON,UNLOCODE:2022-1
MM KKR,city,Kawkareik,MM-13,UNLOCODE:2022-1
IE BHT,city,Blanchardstown,IE,UNLOCODE:2022-1
CA YLD,city,Chapleau,CA-ON,UNLOCODE:2022-1
BR NCI,city,Nova Campina,BR-SP,UNLOCODE:2022-1
DE MLB,city,Maulburg,DE-BW,UNLOCODE:2022-1
DE 64Q,city,Schönwalde am Bungsberg,DE-SH,UNLOCODE:2022-1
NP LDN,city,Lamidanda,NP,UNLOCODE:2022-1
AT KTE,city,Kirchstetten,AT-3,UNLOCODE:2022-1
FR KRZ,city,Reigny,FR-18,UNLOCODE:2022-1
US FF3,city,Frankford,US-DE,UNLOCODE:2022-1
DE 2GA,city,Glauzig,DE-ST,UNLOCODE:2022-1
PT POM,city,Pomarão,PT-02,UNLOCODE:2022-1
GB RIL,city,Risley,GB-DBY,UNLOCODE:2022-1
JP YUZ,city,Yuza,JP-06,UNLOCODE:2022-1
PT OLH,city,Olhão,PT-08,UNLOCODE:2022-1
SK HOR,city,Horovce,SK,UNLOCODE:2022-1
FR EHR,city,Écharcon,FR-91,UNLOCODE:2022-1
NO DRA,city,Drangedal,NO,UNLOCODE:2022-1
PK DSK,city,Dera Ismail Khan,PK-KP,UNLOCODE:2022-1
GB GFR,city,Greenford,GB-EAL,UNLOCODE:2022-1
IT VZN,city,Vernazza,IT-SP,UNLOCODE:2022-1
AU CMA,city,Cunnamulla,AU-QLD,UNLOCODE:2022-1
FR VG7,city,Vignonet,FR-33,UNLOCODE:2022-1
CZ ONB,city,Osek nad Becvou,CZ,UNLOCODE:2022-1
BR EDT,city,Pedra Preta,BR-RN,UNLOCODE:2022-1
PT QGT,city,Ortigosa,PT,UNLOCODE:2022-1
DE NRL,city,Niederrossla,DE-TH,UNLOCODE:2022-1
DE FIM,city,Filsum,DE-NI,UNLOCODE:2022-1
HN COM,city,Comayagüela,HN,UNLOCODE:2022-1
GB ZDG,city,Thorganby,GB-NYK,UNLOCODE:2022-1
DE ENE,city,Engen,DE-BW,UNLOCODE:2022-1
RU BSY,city,Bessergenevskaya,RU-ROS,UNLOCODE:2022-1
IT ORO,city,Orero,IT-GE,UNLOCODE:2022-1
ZA PMB,city,Postmasburg,ZA-NC,UNLOCODE:2022-1
US W8P,city,West Paris,US-ME,UNLOCODE:2022-1
EE LUI,city,Luige Väikesadam,EE-56,UNLOCODE:2022-1
ES PAO,city,Peralta de Alcofea,ES-HU,UNLOCODE:2022-1
CH VUI,city,Vuiteboeuf,CH-VD,UNLOCODE:2022-1
DK GAN,city,Gandrup,DK,UNLOCODE:2022-1
DE OFQ,city,Offstein,DE-RP,UNLOCODE:2022-1
IN GBN,city,Ingau,IN-UP,UNLOCODE:2022-1
US UV9,city,Unionville,US-PA,UNLOCODE:2022-1
DE OBM,city,Obermichelbach,DE-BY,UNLOCODE:2022-1
FR DP7,city,Allemans-du-Dropt,FR-47,UNLOCODE:2022-1
CA CSA,city,Chelsea,CA-QC,UNLOCODE:2022-1
CH GLL,city,Gilly,CH-VD,UNLOCODE:2022-1
FR MTP,city,Martillac,FR-33,UNLOCODE:2022-1
EC LAC,city,La Concordia,EC-E,UNLOCODE:2022-1
JP AJO,city,Anjo,JP-23,UNLOCODE:2022-1
CA VOS,city,Prévost,CA-QC,UNLOCODE:2022-1
FR VDT,city,Saint-Vallier-de-Thiey,FR-06,UNLOCODE:2022-1
