US FTJ,R187724
BR IMP,R332989
FR VDQ,R146128
US MLW,R117155
ML MBG,N7779421100
IT TNO,R47003
DE 54U,R1470174
GB CAD,R6648692
MD DUB,R9288287
CZ VLM,R441511
HU MHO,R1025067
DE BZ3,R3096592
SK BLA,R2218564
RO LUM,N448210162
US CM9,R126662
ES LAL,R3630641
US IN8,R127879
FR ASR,R154668
US ORR,R183144
TR KZI,N1490570546
BR BEA,R332522
BE LHO,R3396272
US YTZ,R110318
DE GAE,R1103630
PA GRL,R8420726
RO BUH,R377733
IN MDP,N245583753
BR IUJ,R297621
US CID,R129088
RO RVA,R10697996
CH STG,N246781233
FR PPK,R1127158
ZA COT,N26315072
BG DEL,N273877139
AT FED,R3934484
NL MES,N5474060874
US KOO,R125940
IT FSC,R44758
BE FOG,N668879852
BE STI,N687560634
US RC5,R4872254
DE JMN,R1427536
US WV4,R183366
PL JOO,R12580873
PT PDR,R2897158
IT MTB,R179138
FR GBC,R406991
PA PAJ,R11026517
CA LDR,R11824608
BE BUS,R12105434
CH REN,R1684398
TH PKP,N3152147328
US PGN,N150941574
ES SZ3,R344045
CA PIM,R2221141
JP STR,N8481287619
FR NLW,R5804804
FI OMA,R37167
IT BLM,R46100
DE XZZ,R5637432
US NUV,R13655669
US W5F,R182781
IL K8B,R1387456
ES MOC,R346977
DE OTR,R1254392
LV PBZ,N434018281
ES GZB,R345068
RU HOR,W217103905
IT SMK,N704386965
GB AAW,N29218286
DE DOL,N267250954
US DUO,R182701
HU AGF,R1491394
AU LET,R3117848
DK RED,N1583287773
US HSK,R130794
ID KGH,N1308375839
FR JXQ,R272391
FI KKR,R2375169
CZ VNA,R438193
US C7D,R3523972
IT ZOB,R41560
IT SP5,R43754
PY ITA,W267561764
IT RDG,R46276
BE DPY,R3411087
FR IVG,R106761
ES SAD,R339989
BR JWS,R301165
NO ASV,R404164
FR YMZ,R161174
AU IWS,R9093059
DE B77,R1420395
DK RNM,N11010099318
AU FRD,R7378261
FR GE5,R164952
US ZTE,R126000
CZ BUD,N1601287538
IT FBR,R42382
CA SRO,R10488300
LV STE,R1898764
GR TRP,R2174029
US USP,R7456439
CH HTT,R1682149
SI MOR,W240287713
DE OSD,R157771
CA SKU,R11349699
DE RKF,R966627
IT GHO,R43312
US LQU,R169725
HR TRI,R13960745
BR VZE,R301090
US XXA,R6571641
AU CDS,R5575200
FR TEH,R2574691
FR RAC,R127709
SI CSK,N1223253169
US EOQ,N158798545
PT POA,N1676685398
RO CSB,R10643278
NO SPG,R406078
TR YLV,R1827195
FR RVR,R2885204
IT LIA,R42989
LV DGP,W303976785
US MKI,R237245
US PLW,R3579375
IT ZVI,R42364
IT CTG,R43931
DE LEA,R2405941
US HUZ,R3175625
ME BIJ,R2187903
NG MUS,R3718196
HR JJA,R8796470
FR A3V,R3156258
ES ATC,R343724
SA RAD,N5816707808
DE B2C,R1248567
IT SAG,R39500
CZ TPL,R439453
DE MWD,R1318361
CH ZUL,R1683969
IT CZ5,R43134
FR LE3,R127532
FR VB9,R53613
US SF9,R242286
US MSS,R13557840
ES RIU,R344200
PT DNM,N3122756103
AR VME,R3399819
ES ALQ,R346901
CH ZZL,R1682934
PG KPE,N5597265682
ES VOB,R342868
DE STQ,R1284750
FR V7Z,R124646
CH NW6,R1683069
FR MEG,R150874
RO CAA,N463291856
FR ETI,R146820
US LP2,N154113331
US ZQU,R115214
BR AAG,R362512
MG WAI,N713524647
FR BQT,R117199
SE SYS,N367467321
US I9S,R12199978
RU NOZ,R1437127
BR EGO,R301301
DE UGZ,R1565785
US RYJ,R71241
FR VLS,R145862
US LDA,R187786
BR RRH,R301170
RS UZO,R8645464
NL BVL,R334295
SK SKV,R2207077
US PC3,R129004
FR SRC,R222531
FR LRT,R30305
BF ZIG,N4063608868
RU IOY,R10180195
FR HCW,R1345023
LK NBD,N5551054679
TD OUM,N150545728
US PIG,R134693
IN MWA,N342117461
US CZJ,W885199131
US WAB,R119435
US J6K,N154102940
IT CCL,R42766
RO CHM,N461630524
FR QEZ,R111750
US JSP,R111028
DE NHI,R158159
RO ZIC,R10664124
NG QAX,N501517702
US S7A,R121395
IT QTT,R43766
IT SSC,R42495
PA PTR,R9360206
US CSG,R1850813
SE STZ,N335360345
US XNK,R188266
BR KPP,R302765
GB HSH,N2175016407
CN XAM,N244082165
BE LOH,R1335100
ES 4AG,R347523
GB BLD,R15830843
AU TEF,R11690317
GB IBC,R8262510
SE GNE,R935602
US OXA,R128465
PT FIL,R8435141
DE 53F,R1464849
MX TEI,W127909174
US S2S,R194717
US KGI,R121220
HU CSE,R1452432
US DM4,R252093
ES CAO,R342669
NO SAA,N297815218
CA CPR,R2832328
US FNS,N157641007
ES PXA,R346847
FR TZV,R164929
CI GUI,N2965187029
BR LNE,R297800
HR JVN,R15906563
US QUG,R2023494
HR MAR,N9646069610
CZ KBK,R440668
FR VXA,R135677
FR 2BO,R157030
PA CUC,R11322899
US AES,R125781
BR CRR,R332462
GA BMM,N331139689
DE SCI,R2790242
US ZCT,R140987
BR RTC,R362189
FR MZ5,R140107
CL CHU,W355143364
IT MFO,R43042
US P9S,N158234801
ES VRF,R347705
BG KBD,R1922470
VU VLS,N2986524771
ES BNG,R346111
DE BUT,R548618
IE RTW,R6958405
CH SMR,R1682212
FR VGY,R1772919
US NLK,R134915
IT CMU,R45465
BE CME,R11700916
US DNH,R169296
FR S4I,R3028797
CA MGE,R9327001
DE HXH,R1245806
NL NB3,R1433821
FR PGR,R410179
DE DBL,R534177
JP HIU,R2689429
GB TRH,R11047150
US KNT,R140932
US B2H,R198879
US GTX,R2947145
NL LDS,R444355
JO KAR,W350877998
MG AMV,N866601087
CA LNS,R8374473
BG KVN,R12644012
BR LPR,R332851
DK KAB,W222364714
US IN5,R127780
ES AWI,N6104303861
IS THH,N300934025
RO BJE,R13799407
US Z2G,N151878835
FR T4Z,R1159767
FR FGN,R55073
MX TPC,N5893911237
GR MYR,N267618134
DE OHM,R1249741
DE 59C,R422678
BR CHD,R332943
NP SIF,R10529076
US VLR,R119969
IT POO,R42762
AR SSJ,R4465720
US TTX,R125851
AT AHO,R105894
US LSY,R112539
PT SAO,N3448497396
FR 82G,R135243
BE 9IR,N30119740
IN GUD,N9592632800
IN BBH,N1403184213
US HNW,R175493
US 7BC,R6586764
CA STO,N221923070
CL ZUD,R3078203
US GEB,N158463808
RU SYZ,R2410555
FR NPU,R172189
FR PH7,R106988
JP UDE,R3599783
IT VD5,R179168
PK GRW,N60907763
AU LAU,R11691678
IT DIM,R41490
DE KAT,R1028565
ES SML,N405812161
IT SQN,R179233
IT CXT,N4428325853
NO GUT,N6211163276
US KFR,R123140
CO CUO,R11381355
US OSM,N150946535
US OMB,R574447
IT NCT,N331290987
AR CAL,R3966668
FR GUT,R80451
DE BSE,R442912
DE HDG,R964240
US GWK,N150916963
HR SGS,N251233065
BR UGU,R315099
KR SGG,N415147505
NO KVF,N5610773858
BE CPE,R12215659
MX CCG,N1930669146
US QL3,R194109
JP HKM,N4099487639
JP STZ,N2639001918
DE CSR,R3865534
ES PQR,R345224
NL DEW,R1480191
BR AVS,R332499
BR PAW,R242443
JP ONO,R4090359
US OAL,N153500997
BR BBT,R298279
IT ZHE,N2503293210
FR MX5,R192829
