actor_id,type,name,is_part_of,datasource_id
FR SN9,city,Saint-Erblon,FR-35,UNLOCODE:2022-1
BE EIN,city,Eine,BE-VOV,UNLOCODE:2022-1
GB MOC,city,Morecambe,GB-LAN,UNLOCODE:2022-1
CZ KLV,city,Karlovy Vary,CZ,UNLOCODE:2022-1
US BKM,city,Baker,US-LA,UNLOCODE:2022-1
CA MCR,city,Maple Creek,CA-SK,UNLOCODE:2022-1
US WK4,city,"Walker, Livingston",US-LA,UNLOCODE:2022-1
PH APR,city,"Aparri, Luzon",PH,UNLOCODE:2022-1
RO PRE,city,Prejmer,RO-BV,UNLOCODE:2022-1
BE BLT,city,Blaton,BE-WHT,UNLOCODE:2022-1
NL M9G,city,Minnertsga,NL-FR,UNLOCODE:2022-1
GB GYN,city,Glyn Neath,GB,UNLOCODE:2022-1
DK VBN,city,Vordingborg Nordhavnen,DK-85,UNLOCODE:2022-1
GB NGW,city,Newbridge on Wye,GB-POW,UNLOCODE:2022-1
DE KR2,city,Brunsbek-Kronshorst,DE-SH,UNLOCODE:2022-1
RS HRT,city,Hrtkovci,RS-07,UNLOCODE:2022-1
NL ZHV,city,Zevenhoven,NL-ZH,UNLOCODE:2022-1
GB PBD,city,Pembridge,GB-HEF,UNLOCODE:2022-1
AU KBO,city,Keysborough,AU-VIC,UNLOCODE:2022-1
HU KCO,city,Kalocsa,HU-BK,UNLOCODE:2022-1
SA MJH,city,Majma,SA,UNLOCODE:2022-1
AT UPS,city,Unterpremstätten,AT-6,UNLOCODE:2022-1
DE QUA,city,Quakenbrück,DE-NI,UNLOCODE:2022-1
FR GCA,city,Magnac-Lavalette-Villars,FR-16,UNLOCODE:2022-1
FR BHY,city,Bétheny,FR-51,UNLOCODE:2022-1
UA YMA,city,Yamnytsya,UA-26,UNLOCODE:2022-1
JP YKS,city,Yokoshima/Kurahashi,JP-34,UNLOCODE:2022-1
CH URH,city,Ober-Stammheim,CH-ZH,UNLOCODE:2022-1
US MM8,city,Mahtomedi,US-MN,UNLOCODE:2022-1
SI TR3,city,Dobrnic,SI-130,UNLOCODE:2022-1
DE PRR,city,Pretzier,DE-ST,UNLOCODE:2022-1
GB ABP,city,Aberporth,GB-CGN,UNLOCODE:2022-1
MN ULG,city,Ölgii,MN-071,UNLOCODE:2022-1
CN SHT,city,Shating,CN-GD,UNLOCODE:2022-1
IT EMS,city,Cermes,IT-BZ,UNLOCODE:2022-1
US HTX,city,Henrietta,US-TX,UNLOCODE:2022-1
PH AGL,city,Angeles,PH,UNLOCODE:2022-1
AT 4ST,city,Scharitz,AT-7,UNLOCODE:2022-1
ET ETE,city,Genda Wuha,ET,UNLOCODE:2022-1
US COI,city,Cocoa,US-FL,UNLOCODE:2022-1
IT AM8,city,Amaro,IT-UD,UNLOCODE:2022-1
EC NRJ,city,Naranjito,EC-G,UNLOCODE:2022-1
FR LJX,city,Le Plessis-Feu-Aussoux,FR-77,UNLOCODE:2022-1
US ZOO,city,Millbrook,US-NY,UNLOCODE:2022-1
US BDF,city,Bradford,US-IL,UNLOCODE:2022-1
IT XSP,city,Settimo San Pietro,IT-CA,UNLOCODE:2022-1
FR LOQ,city,Lons,FR-64,UNLOCODE:2022-1
US MPJ,city,Morrilton,US-AR,UNLOCODE:2022-1
SK TSK,city,Trencianske Stankovce,SK-TC,UNLOCODE:2022-1
BR LOI,city,Leópolis,BR-PR,UNLOCODE:2022-1
US OXE,city,Oldtown,US-MD,UNLOCODE:2022-1
BR SAQ,city,Sardoá,BR-MG,UNLOCODE:2022-1
PL DBO,city,Dobrzyków,PL-14,UNLOCODE:2022-1
YE LOH,city,Loheiya,YE,UNLOCODE:2022-1
IT ZOP,city,Zoppola,IT-PN,UNLOCODE:2022-1
EE PUS,city,Pusi,EE-79,UNLOCODE:2022-1
US EJG,city,Ellington,US-MO,UNLOCODE:2022-1
NL KAA,city,Kaag en Braassem,NL-ZH,UNLOCODE:2022-1
FR ERS,city,Erquinghem-le-Sec,FR-59,UNLOCODE:2022-1
CA MAB,city,Mabou,CA-NS,UNLOCODE:2022-1
AZ TOV,city,Tovuz,AZ-TOV,UNLOCODE:2022-1
IT CFR,city,Campofelice di Roccella,IT-FE,UNLOCODE:2022-1
IT LL4,city,Castellabate,IT-SA,UNLOCODE:2022-1
MX SFP,city,San Felipe del Progreso,MX-MEX,UNLOCODE:2022-1
FR PDV,city,Pont-de-Veyle,FR-01,UNLOCODE:2022-1
US FTD,city,Fultondale,US-AL,UNLOCODE:2022-1
IN KUN,city,Kundla,IN-GJ,UNLOCODE:2022-1
AU CHS,city,Childers,AU-QLD,UNLOCODE:2022-1
ID SMP,city,Semper,ID-JI,UNLOCODE:2022-1
BR CBL,city,Carnaubal,BR-CE,UNLOCODE:2022-1
IN KVL,city,Kovalam,IN-KL,UNLOCODE:2022-1
PA LOU,city,Los Uveros,PA-2,UNLOCODE:2022-1
ES VCL,city,Valcarlos,ES-NA,UNLOCODE:2022-1
CN PKX,city,Daxing,CN-BJ,UNLOCODE:2022-1
FR ETK,city,Etaux,FR-74,UNLOCODE:2022-1
FR LHA,city,La Roche-Maurice,FR-29,UNLOCODE:2022-1
JP HJO,city,Hojo,JP-38,UNLOCODE:2022-1
IN REA,city,Rewari,IN-HR,UNLOCODE:2022-1
DE BBV,city,Bad Bevensen,DE-NI,UNLOCODE:2022-1
DE MRH,city,Meerbusch,DE-NW,UNLOCODE:2022-1
CL PLE,city,Pelequén,CL-LI,UNLOCODE:2022-1
AR PCO,city,Punta Colorada,AR-R,UNLOCODE:2022-1
FI JKS,city,Juankoski,FI,UNLOCODE:2022-1
CA PPR,city,Preeceville,CA-SK,UNLOCODE:2022-1
AU AYD,city,Alroy Downs,AU-NT,UNLOCODE:2022-1
PK JRD,city,Jamrud,PK,UNLOCODE:2022-1
US NDI,city,New Baden,US-IL,UNLOCODE:2022-1
FR 4CR,city,Sagonne,FR-18,UNLOCODE:2022-1
ES MZ9,city,Manzanillo,ES-CS,UNLOCODE:2022-1
US IPA,city,Irwin,US-PA,UNLOCODE:2022-1
DE KL3,city,Klieken,DE-ST,UNLOCODE:2022-1
US GMY,city,Granby,US-MA,UNLOCODE:2022-1
US DGQ,city,Andreas,US-PA,UNLOCODE:2022-1
DK SBG,city,Søborg,DK,UNLOCODE:2022-1
FR SPH,city,Saint-Estèphe,FR-33,UNLOCODE:2022-1
PA CLG,city,Cerro Largo,PA-6,UNLOCODE:2022-1
FR 2MJ,city,Camjac,FR-12,UNLOCODE:2022-1
IN BTK,city,Bhatkal,IN-KA,UNLOCODE:2022-1
DE YWB,city,Winkelhaid,DE-BY,UNLOCODE:2022-1
GP BOU,city,Bouillante,GP,UNLOCODE:2022-1
SL KBS,city,Bo,SL,UNLOCODE:2022-1
PT ORV,city,Orvalho,PT-05,UNLOCODE:2022-1
IT CZG,city,Cusignana,IT-TV,UNLOCODE:2022-1
AU RBK,city,Redbank,AU-VIC,UNLOCODE:2022-1
FR M6P,city,Saint-Martin-de-la-Place,FR-49,UNLOCODE:2022-1
BR TUG,city,Tupanatinga,BR-PE,UNLOCODE:2022-1
IL RHA,city,Rosh Ha'ayin,IL,UNLOCODE:2022-1
JP KZI,city,Kijima,JP-33,UNLOCODE:2022-1
PL ADJ,city,Adamów,PL-06,UNLOCODE:2022-1
FR LCC,city,Listrac-Médoc,FR-33,UNLOCODE:2022-1
TH YNT,city,Yasothon,TH-35,UNLOCODE:2022-1
FR ATA,city,Antignac,FR-31,UNLOCODE:2022-1
RO NDE,city,Nedelea,RO-PH,UNLOCODE:2022-1
FR VQI,city,La Verrie,FR-85,UNLOCODE:2022-1
US DLR,city,Dal-nor,US-TX,UNLOCODE:2022-1
MA BOS,city,Bouskoura,MA-AGD,UNLOCODE:2022-1
FR DV6,city,Douville-en-Auge,FR-14,UNLOCODE:2022-1
ZA BDF,city,Bedford,ZA-EC,UNLOCODE:2022-1
FR LB3,city,Le Bourgneuf-la-Forêt,FR-53,UNLOCODE:2022-1
IS NOU,city,Nordurfjördur,IS,UNLOCODE:2022-1
NO BAF,city,Balsfjord,NO,UNLOCODE:2022-1
FI AKK,city,Asikkala,FI-04,UNLOCODE:2022-1
US H3G,city,Hazel Green,US-AL,UNLOCODE:2022-1
DE AH5,city,Ahlum,DE-ST,UNLOCODE:2022-1
GR GAS,city,Gastoúni,GR,UNLOCODE:2022-1
US POF,city,Poplar Bluff,US-MO,UNLOCODE:2022-1
US EME,city,Semmes,US-AL,UNLOCODE:2022-1
US DWR,city,Redwood,US-MS,UNLOCODE:2022-1
GR PTC,city,Petrití,GR,UNLOCODE:2022-1
ES MZQ,city,Manzaneque,ES-TO,UNLOCODE:2022-1
IT RGN,city,Rogno,IT,UNLOCODE:2022-1
BR PUL,city,Paraíso do Sul,BR-RS,UNLOCODE:2022-1
MX MAV,city,Maravatio,MX-MIC,UNLOCODE:2022-1
CH HUN,city,Hünenberg,CH-ZG,UNLOCODE:2022-1
US NLX,city,New Lexington,US-OH,UNLOCODE:2022-1
US OVH,city,Olivehurst,US-CA,UNLOCODE:2022-1
CZ SYK,city,Klecany,CZ,UNLOCODE:2022-1
AT EBD,city,Ebersdorf,AT-6,UNLOCODE:2022-1
CN LUZ,city,Luzhou,CN-SC,UNLOCODE:2022-1
GB ALB,city,Aldeburgh,GB-SFK,UNLOCODE:2022-1
FR LSR,city,Lestrem,FR-62,UNLOCODE:2022-1
CN NPS,city,Nanping,CN-FJ,UNLOCODE:2022-1
ID LBO,city,Labuan Bajo,ID-NT,UNLOCODE:2022-1
IT TVA,city,Tovo di Sant'Agata,IT,UNLOCODE:2022-1
FR SEY,city,Selongey,FR-21,UNLOCODE:2022-1
NO SAU,city,Sauda,NO-11,UNLOCODE:2022-1
LT MAC,city,Maciuiciai,LT-21,UNLOCODE:2022-1
CA LCL,city,Lucky Lake,CA-SK,UNLOCODE:2022-1
NZ MMU,city,Mount Maunganui,NZ-BOP,UNLOCODE:2022-1
ES CEL,city,Celeiró,ES,UNLOCODE:2022-1
SE GRS,city,Gräfsnäs,SE-I,UNLOCODE:2022-1
FR M4C,city,Moncoutant,FR-79,UNLOCODE:2022-1
DE EKB,city,Ertingen,DE-BW,UNLOCODE:2022-1
NO RTL,city,Rutledal,NO,UNLOCODE:2022-1
US GEV,city,Geneva,US-NE,UNLOCODE:2022-1
CN XMG,city,Xiamen Pt,CN-FJ,UNLOCODE:2022-1
IT FTN,city,Fontanile,IT-AT,UNLOCODE:2022-1
GB AYM,city,Aymestrey,GB-HEF,UNLOCODE:2022-1
FR EOI,city,Saint-Méloir-des-Bois,FR-22,UNLOCODE:2022-1
GR FYT,city,Fyteies,GR,UNLOCODE:2022-1
FR LXP,city,Lachapelle-aux-Pots,FR-60,UNLOCODE:2022-1
FR NIO,city,Nançois-sur-Ornain,FR-55,UNLOCODE:2022-1
FR DO2,city,Liesle,FR-25,UNLOCODE:2022-1
ES HJS,city,Horcajo de Santiago,ES,UNLOCODE:2022-1
US ZPA,city,Patterson,US-LA,UNLOCODE:2022-1
TR OPR,city,Öncüpinar,TR-27,UNLOCODE:2022-1
DE GTZ,city,Gröditz,DE-SN,UNLOCODE:2022-1
US SVV,city,Stevensville,US-MD,UNLOCODE:2022-1
CH VNR,city,Vernier,CH-GE,UNLOCODE:2022-1
US STL,city,Saint Louis,US-MO,UNLOCODE:2022-1
FR DSA,city,Simandre-sur-Suran,FR-01,UNLOCODE:2022-1
BR LGS,city,Luís Gomes,BR-RN,UNLOCODE:2022-1
FR MDS,city,Saint-Martin-de-Seignanx,FR-40,UNLOCODE:2022-1
US OFU,city,Olsburg,US-KS,UNLOCODE:2022-1
VU GBA,city,Big Bay,VU,UNLOCODE:2022-1
SI CRE,city,Crnice,SI,UNLOCODE:2022-1
FR UVR,city,Louvres,FR-95,UNLOCODE:2022-1
GB KBA,city,Kirkby in Ashfield,GB-NTT,UNLOCODE:2022-1
BR BNE,city,Banzaê,BR-BA,UNLOCODE:2022-1
FR A9C,city,Andert-et-Condon,FR-01,UNLOCODE:2022-1
DE EED,city,Niederrotweil,DE-BW,UNLOCODE:2022-1
AT LEN,city,Lend,AT,UNLOCODE:2022-1
AU HY5,city,Red Hill South,AU-VIC,UNLOCODE:2022-1
DE 83D,city,Rhens,DE-RP,UNLOCODE:2022-1
PL GZK,city,Grodzisk Wielkopolski,PL,UNLOCODE:2022-1
DE KRM,city,Krautheim,DE-BW,UNLOCODE:2022-1
PT MIN,city,Minde,PT-14,UNLOCODE:2022-1
BE HTJ,city,Hautrage,BE-WHT,UNLOCODE:2022-1
BE GDI,city,Grandglise,BE-WHT,UNLOCODE:2022-1
FR P8P,city,Volx,FR-04,UNLOCODE:2022-1
HU CSA,city,Csaszar,HU-KE,UNLOCODE:2022-1
CA BGH,city,Brighton,CA-ON,UNLOCODE:2022-1
SI LZN,city,Radomlje,SI-023,UNLOCODE:2022-1
DE A88,city,Auw an der Kyll,DE-RP,UNLOCODE:2022-1
DE WEG,city,Weilburg,DE-HE,UNLOCODE:2022-1
NL TSL,city,Terschelling,NL-FR,UNLOCODE:2022-1
CA YWM,city,Williams Harbour,CA-NL,UNLOCODE:2022-1
MX IXT,city,Ixtlahuacan,MX-MEX,UNLOCODE:2022-1
US APA,city,Alpha,US-NJ,UNLOCODE:2022-1
BR IOB,city,Itobi,BR-SP,UNLOCODE:2022-1
US P7N,city,Pierce,US-NE,UNLOCODE:2022-1
US PGD,city,Punta Gorda,US-FL,UNLOCODE:2022-1
IT BPS,city,Badia Polesine,IT-RO,UNLOCODE:2022-1
PL K2B,city,Kodrab,PL-10,UNLOCODE:2022-1
FR PP9,city,Plestan,FR-22,UNLOCODE:2022-1
US HMT,city,Hemet,US-CA,UNLOCODE:2022-1
US NEF,city,New Kingstown,US-PA,UNLOCODE:2022-1
IT DDC,city,Diegaro,IT-FC,UNLOCODE:2022-1
MC MCM,city,Monte-Carlo,MC,UNLOCODE:2022-1
BR NRS,city,Nova Roma do Sul,BR-RS,UNLOCODE:2022-1
ES SAR,city,San Román,ES-VI,UNLOCODE:2022-1
US QPL,city,Palmdale,US-CA,UNLOCODE:2022-1
IT CLU,city,Castellucchio,IT,UNLOCODE:2022-1
GR EPM,city,Epanomí,GR,UNLOCODE:2022-1
ES BAV,city,Barco de Valdeorras,ES,UNLOCODE:2022-1
HU TZV,city,Tiszavasvári,HU-SZ,UNLOCODE:2022-1
DZ NED,city,Nedroma,DZ-13,UNLOCODE:2022-1
IT BME,city,Bosco Mesola,IT,UNLOCODE:2022-1
PL DNW,city,Dobrzyn nad Wisla,PL-04,UNLOCODE:2022-1
CA LRI,city,Lanoraie,CA-QC,UNLOCODE:2022-1
MM GWA,city,Gwa,MM,UNLOCODE:2022-1
LB CHL,city,Chlaura,LB-BI,UNLOCODE:2022-1
US RPZ,city,Randolph,US-VT,UNLOCODE:2022-1
GB MCH,city,Malpas,GB-CHW,UNLOCODE:2022-1
DE XWB,city,Schwanebeck,DE-ST,UNLOCODE:2022-1
DE URB,city,Urbach,DE-BW,UNLOCODE:2022-1
US S5K,city,Skykomish,US-WA,UNLOCODE:2022-1
FR PYZ,city,Port-Lesney,FR-39,UNLOCODE:2022-1
AR GBE,city,General Belgrano,AR-B,UNLOCODE:2022-1
NL OHE,city,Oudehaske,NL-FR,UNLOCODE:2022-1
FR PVY,city,Pontivy,FR-56,UNLOCODE:2022-1
GB EEW,city,Earlestown,GB-SHN,UNLOCODE:2022-1
GN BTY,city,Benty,GN,UNLOCODE:2022-1
US RQC,city,Richboro,US-PA,UNLOCODE:2022-1
BR OES,city,São Sebastião do Oeste,BR-MG,UNLOCODE:2022-1
ES DNA,city,Denia,ES,UNLOCODE:2022-1
CA ATO,city,Alberton,CA-PE,UNLOCODE:2022-1
SL KSY,city,Kissy,SL-W,UNLOCODE:2022-1
CZ LSK,city,Leskovec,CZ-72,UNLOCODE:2022-1
GR GAE,city,Avlona,GR,UNLOCODE:2022-1
US IA8,city,Ionia,US-IA,UNLOCODE:2022-1
GB WHC,city,Whitchurch,GB-SHR,UNLOCODE:2022-1
NL EUR,city,Europoort,NL,UNLOCODE:2022-1
DE VAB,city,Varrelbusch,DE-NI,UNLOCODE:2022-1
US GWQ,city,Glenwood,US-MN,UNLOCODE:2022-1
TR KPE,city,Kartepe,TR-41,UNLOCODE:2022-1
FR ZJU,city,Saint-Julien-les-Villas,FR-10,UNLOCODE:2022-1
SK HOL,city,Holíc,SK-TA,UNLOCODE:2022-1
ES PSO,city,Pola de Siero,ES-O,UNLOCODE:2022-1
US XPR,city,Pine Ridge,US-SD,UNLOCODE:2022-1
EE KEL,city,Kelvingi,EE-37,UNLOCODE:2022-1
IT PP9,city,Piegaro,IT-PG,UNLOCODE:2022-1
FR SQX,city,Serqueux,FR-76,UNLOCODE:2022-1
IT BCB,city,Bagnara Calabra,IT-RC,UNLOCODE:2022-1
ZA ZDI,city,Lyndhurst,ZA,UNLOCODE:2022-1
US BB9,city,Bassett,US-NE,UNLOCODE:2022-1
ES RET,city,Cabreton,ES-LO,UNLOCODE:2022-1
ID PSS,city,"Pulau Sambu, Riau",ID,UNLOCODE:2022-1
PE PMT,city,Pimentel,PE,UNLOCODE:2022-1
CA SHO,city,Saint-Hippolyte,CA-QC,UNLOCODE:2022-1
CA VVL,city,Victoriaville,CA-QC,UNLOCODE:2022-1
PL KBS,city,Kolbaskowo,PL-32,UNLOCODE:2022-1
ID POL,city,Poleng,ID,UNLOCODE:2022-1
JP NAH,city,"Naha, Okinawa",JP-47,UNLOCODE:2022-1
EC WSE,city,Santa Cecillia,EC,UNLOCODE:2022-1
GB CCK,city,Cleckheaton,GB-KIR,UNLOCODE:2022-1
DE RDV,city,Radevormwald,DE-NW,UNLOCODE:2022-1
UG MBQ,city,Mbarara,UG,UNLOCODE:2022-1
BR MRT,city,Martins,BR-RN,UNLOCODE:2022-1
CZ SDL,city,Sedliste,CZ,UNLOCODE:2022-1
NL PTT,city,Petten,NL,UNLOCODE:2022-1
BR AWA,city,Anguera,BR-BA,UNLOCODE:2022-1
NO SPY,city,Spydeberg,NO,UNLOCODE:2022-1
ES ZSA,city,Sacedon,ES-GU,UNLOCODE:2022-1
BR JDT,city,São João do Tigre,BR-PB,UNLOCODE:2022-1
CA SOM,city,Sombra,CA-ON,UNLOCODE:2022-1
US FCB,city,Frisco City,US-AL,UNLOCODE:2022-1
PL BWC,city,Buczkowice,PL,UNLOCODE:2022-1
US RAL,city,Riverside,US-CA,UNLOCODE:2022-1
GB NSG,city,Mountnessing,GB-ESS,UNLOCODE:2022-1
IR FAZ,city,Fasa,IR-07,UNLOCODE:2022-1
IT MRD,city,Marradi,IT-FI,UNLOCODE:2022-1
DE KHN,city,Kellinghusen,DE-SH,UNLOCODE:2022-1
FR CVC,city,Chevanceaux,FR-17,UNLOCODE:2022-1
JP TNR,city,"Tanoura, Kumamoto",JP-43,UNLOCODE:2022-1
US 4MT,city,Morse,US-TX,UNLOCODE:2022-1
AU BOT,city,Boort,AU-VIC,UNLOCODE:2022-1
CH SZS,city,Sonceboz-Sombeval,CH-BE,UNLOCODE:2022-1
