actor_id,type,name,is_part_of,datasource_id
DE NTO,city,Neustadt an der Orla,DE-TH,UNLOCODE:2022-1
DE 74L,city,Diekholzen,DE-NI,UNLOCODE:2022-1
JP IWU,city,Iwakura Aichi,JP-23,UNLOCODE:2022-1
US L9N,city,London,US-AR,UNLOCODE:2022-1
TR CNE,city,Cigne,TR-09,UNLOCODE:2022-1
FR YK7,city,Villié-Morgon,FR-69,UNLOCODE:2022-1
US XBM,city,Arlington,US-WI,UNLOCODE:2022-1
FR ORE,city,le Corbier,FR-73,UNLOCODE:2022-1
DE PEA,city,Pegau,DE-SN,UNLOCODE:2022-1
MU CDF,city,Centre de Flacq,MU-FL,UNLOCODE:2022-1
FR DEB,city,Doucy-en-Bauges,FR-73,UNLOCODE:2022-1
BR SLL,city,Solonópole,BR-CE,UNLOCODE:2022-1
FR TMX,city,Terminiers,FR-28,UNLOCODE:2022-1
GB DUE,city,Dunbeath,GB-HLD,UNLOCODE:2022-1
GW BFT,city,Bafatá,GW-BA,UNLOCODE:2022-1
FI LSA,city,Akaa,FI-11,UNLOCODE:2022-1
ES LMT,city,Los Montesinos,ES-A,UNLOCODE:2022-1
US XPC,city,Panaca,US-NV,UNLOCODE:2022-1
AU LAW,city,Illawong,AU-NSW,UNLOCODE:2022-1
IT VCP,city,Vicarello,IT-LI,UNLOCODE:2022-1
GB JTM,city,Tupholme,GB-LIN,UNLOCODE:2022-1
US DO9,city,Shorewood,US-MN,UNLOCODE:2022-1
EG TRC,city,10th of Ramadan City,EG,UNLOCODE:2022-1
CN HIK,city,Huikou,CN-AH,UNLOCODE:2022-1
CH MSN,city,Münsingen,CH-BE,UNLOCODE:2022-1
DE GRW,city,Grönwohld,DE-SH,UNLOCODE:2022-1
BR RMU,city,Rolim de Moura,BR-RO,UNLOCODE:2022-1
NC LAF,city,La Foa,NC,UNLOCODE:2022-1
DE B6B,city,Beberstedt,DE-TH,UNLOCODE:2022-1
ZM MFU,city,Mfuwe,ZM,UNLOCODE:2022-1
DE HAB,city,Hambergen,DE-NI,UNLOCODE:2022-1
CH VVD,city,Mont-Sur-Rolle,CH-VD,UNLOCODE:2022-1
NZ FLD,city,Feilding,NZ-MWT,UNLOCODE:2022-1
FR SAZ,city,Saint-Avit-Saint-Nazaire,FR-33,UNLOCODE:2022-1
MA AHU,city,Al Hoceïma,MA,UNLOCODE:2022-1
FR ZFH,city,Moncé-en-Belin,FR-72,UNLOCODE:2022-1
FR HAT,city,Athée,FR-53,UNLOCODE:2022-1
BR TCT,city,Tocantins,BR-MG,UNLOCODE:2022-1
FR C9H,city,Chanas,FR-38,UNLOCODE:2022-1
DE EHR,city,Ehringshausen/Lahn-Dill,DE-HE,UNLOCODE:2022-1
KR SCP,city,Samcheonpo/Sacheon,KR-48,UNLOCODE:2022-1
CN LFG,city,Linfen,CN-SX,UNLOCODE:2022-1
CH KIW,city,Killwangen,CH-AG,UNLOCODE:2022-1
DE OEN,city,Oerlinghausen,DE-NW,UNLOCODE:2022-1
BR ATR,city,Arroio do Tigre,BR-RS,UNLOCODE:2022-1
BR JND,city,Jundiá,BR-AL,UNLOCODE:2022-1
CA HLI,city,Herschel Island,CA-YT,UNLOCODE:2022-1
NO LVK,city,Laukvik,NO-18,UNLOCODE:2022-1
PL SKK,city,Skarzysko-Kamienna,PL,UNLOCODE:2022-1
ID PJL,city,Pejagalan,ID,UNLOCODE:2022-1
FR YMU,city,Monéteau,FR-89,UNLOCODE:2022-1
TT CPC,city,Carapichaima,TT-CTT,UNLOCODE:2022-1
US GYV,city,Garyville,US-LA,UNLOCODE:2022-1
US DM3,city,Delmar,US-DE,UNLOCODE:2022-1
FR MRJ,city,Montrichard,FR-41,UNLOCODE:2022-1
LT ZYK,city,Zapyskis,LT-16,UNLOCODE:2022-1
US XBQ,city,Baraboo,US-WI,UNLOCODE:2022-1
JP NIC,city,Nichinan,JP-45,UNLOCODE:2022-1
ES SAI,city,Salinas de Anana,ES-VI,UNLOCODE:2022-1
JP UHH,city,Uchihana,JP-47,UNLOCODE:2022-1
GB IHM,city,Ingham,GB-SFK,UNLOCODE:2022-1
ZA MSE,city,Morningside,ZA-KZN,UNLOCODE:2022-1
RO ALX,city,Alexandria,RO-TR,UNLOCODE:2022-1
US ZRT,city,Martindale,US-TX,UNLOCODE:2022-1
BR RZS,city,Santa Rosa da Serra,BR-MG,UNLOCODE:2022-1
US LD8,city,Londonderry,US-VT,UNLOCODE:2022-1
ES ABS,city,Ambrosero,ES-S,UNLOCODE:2022-1
GB GRH,city,Great Harwood,GB-LAN,UNLOCODE:2022-1
SE AAR,city,Ar,SE-I,UNLOCODE:2022-1
GB HNA,city,Henllan,GB-CMN,UNLOCODE:2022-1
US FV8,city,Fairview,US-MI,UNLOCODE:2022-1
GB QWR,city,Bishops Castle,GB-SHR,UNLOCODE:2022-1
IN YMA,city,Modern Asset Sezii/Yelahanka Hobli,IN-KA,UNLOCODE:2022-1
US EU7,city,Pittsview,US-AL,UNLOCODE:2022-1
SE SND,city,Svanesund,SE-O,UNLOCODE:2022-1
TR NIG,city,Nigde,TR-51,UNLOCODE:2022-1
IT LOI,city,Gravellona Lomellina,IT-PV,UNLOCODE:2022-1
SE AMA,city,Åmål,SE-O,UNLOCODE:2022-1
BR SEY,city,Sério,BR-RS,UNLOCODE:2022-1
US JCZ,city,Cadiz,US-CA,UNLOCODE:2022-1
PY PIL,city,Pilar,PY,UNLOCODE:2022-1
FR NCL,city,La Vancelle,FR-67,UNLOCODE:2022-1
ES LCD,city,La Copa,ES,UNLOCODE:2022-1
GB DTO,city,Darton,GB-BNS,UNLOCODE:2022-1
