actor_id,type,name,is_part_of,datasource_id
FR HRB,city,Herblay,FR-95,UNLOCODE:2022-1
US BY5,city,Byfield,US-MA,UNLOCODE:2022-1
FR QTY,city,Teyran,FR-34,UNLOCODE:2022-1
NO SLV,city,Sløvåg,NO,UNLOCODE:2022-1
DE KBZ,city,Körbelitz,DE-ST,UNLOCODE:2022-1
DE 245,city,Braunshorn,DE-RP,UNLOCODE:2022-1
GB NOQ,city,North Queensferry,GB-FIF,UNLOCODE:2022-1
FR AQZ,city,Saint-Front,FR-16,UNLOCODE:2022-1
BE MSS,city,Monceau-sur-Sambre,BE-WHT,UNLOCODE:2022-1
AR CNT,city,Charata,AR-H,UNLOCODE:2022-1
RU ALX,city,Alekseyevka,RU-BEL,UNLOCODE:2022-1
SO BUO,city,Burao,SO,UNLOCODE:2022-1
IT MLU,city,Massa Lubrense,IT,UNLOCODE:2022-1
DE TLZ,city,Trollenhagen,DE-MV,UNLOCODE:2022-1
CA TIY,city,Tilbury,CA-ON,UNLOCODE:2022-1
US XGH,city,Higbee,US-MO,UNLOCODE:2022-1
DE MEU,city,Mesum,DE-NW,UNLOCODE:2022-1
BR BGI,city,Boa Vista do Gurupi,BR-MA,UNLOCODE:2022-1
NL LON,city,Loenen,NL,UNLOCODE:2022-1
FR 6HH,city,Saint-Haon-le-Châtel,FR-42,UNLOCODE:2022-1
DE RLO,city,Rehburg-Loccum,DE-NI,UNLOCODE:2022-1
ES ZZS,city,Zas,ES-C,UNLOCODE:2022-1
IT MTR,city,Matera,IT-MT,UNLOCODE:2022-1
FR WFV,city,Fontaine-de-Vaucluse,FR-84,UNLOCODE:2022-1
US FU7,city,Sanford,US-MI,UNLOCODE:2022-1
US CAP,city,Capitan,US-CA,UNLOCODE:2022-1
US ID9,city,Middleton,US-ID,UNLOCODE:2022-1
ES HDC,city,Hoya Del Campo,ES-MU,UNLOCODE:2022-1
VN PHT,city,Phu Tho,VN-68,UNLOCODE:2022-1
CN FSN,city,Fushun,CN-LN,UNLOCODE:2022-1
US NIM,city,New Hampton,US-IA,UNLOCODE:2022-1
BR MGR,city,Mogeiro,BR-PB,UNLOCODE:2022-1
SE LMD,city,Limmared,SE-O,UNLOCODE:2022-1
FR RTR,city,Reterre,FR-23,UNLOCODE:2022-1
US SLT,city,Salida,US-CO,UNLOCODE:2022-1
ES ESE,city,Estivella,ES-V,UNLOCODE:2022-1
FR RGQ,city,Reignac,FR-16,UNLOCODE:2022-1
US YTO,city,Tomhicken,US-PA,UNLOCODE:2022-1
FI JMV,city,Jämijärvi,FI-17,UNLOCODE:2022-1
FR WWR,city,Wattwiller,FR-68,UNLOCODE:2022-1
BR AIN,city,Araguaína,BR-TO,UNLOCODE:2022-1
US ZMA,city,Manor,US-GA,UNLOCODE:2022-1
MX SDG,city,San Diego,MX-PUE,UNLOCODE:2022-1
CA BKF,city,Blackfalds,CA-AB,UNLOCODE:2022-1
AT PSB,city,Pessaberg,AT-6,UNLOCODE:2022-1
SI LZK,city,Miren,SI-075,UNLOCODE:2022-1
RO VTG,city,Voiteg,RO,UNLOCODE:2022-1
DE HOY,city,Hoya,DE-NI,UNLOCODE:2022-1
ZA QBG,city,Queensburgh,ZA-KZN,UNLOCODE:2022-1
US RWI,city,Rocky Mount,US-NC,UNLOCODE:2022-1
US UUI,city,Utica,US-NE,UNLOCODE:2022-1
US DQT,city,Dartmouth,US-MA,UNLOCODE:2022-1
FR TNZ,city,Tournes,FR-08,UNLOCODE:2022-1
GB MRS,city,Morston,GB-NFK,UNLOCODE:2022-1
SS YAM,city,Yambio,SS-EW,UNLOCODE:2022-1
BR NOP,city,Nova Palma,BR-RS,UNLOCODE:2022-1
NL NDP,city,Nootdorp,NL,UNLOCODE:2022-1
US 2LV,city,Lynnville,US-TN,UNLOCODE:2022-1
DE AXB,city,Alsleben,DE-ST,UNLOCODE:2022-1
US TWQ,city,Winton,US-NC,UNLOCODE:2022-1
BE ONE,city,Olne,BE-WLG,UNLOCODE:2022-1
NI WSP,city,Waspam,NI,UNLOCODE:2022-1
BR PIM,city,Pindaré-Mirim,BR-MA,UNLOCODE:2022-1
CN DNY,city,Danyang,CN-JS,UNLOCODE:2022-1
CZ TEP,city,Teplice,CZ,UNLOCODE:2022-1
DE FLI,city,Flintsbach,DE-BY,UNLOCODE:2022-1
HU GGZ,city,Gyöngyöshalász,HU-HE,UNLOCODE:2022-1
US GEO,city,Georgetown,US-KY,UNLOCODE:2022-1
FR SOQ,city,Souesmes,FR-41,UNLOCODE:2022-1
US R3L,city,Bradley,US-CA,UNLOCODE:2022-1
GB TWT,city,Tolworth,GB-KTT,UNLOCODE:2022-1
US DXY,city,Dollar Bay,US-MI,UNLOCODE:2022-1
JP SKZ,city,Shikokuchuo,JP-38,UNLOCODE:2022-1
DE WD2,city,Weddersleben,DE-ST,UNLOCODE:2022-1
FR BHD,city,Bosc-le-Hard,FR-76,UNLOCODE:2022-1
GB RLG,city,Bar Light,GB,UNLOCODE:2022-1
PA SAX,city,Sambu,PA-5,UNLOCODE:2022-1
AR HOS,city,Chos Malal,AR-Q,UNLOCODE:2022-1
US DRW,city,De Pere,US-WI,UNLOCODE:2022-1
IT AMI,city,Cerami,IT-EN,UNLOCODE:2022-1
ES BGA,city,Berga,ES,UNLOCODE:2022-1
BG GB4,city,Gorublyane,BG-23,UNLOCODE:2022-1
FR DUM,city,Saint-Martin-du-Manoir,FR-76,UNLOCODE:2022-1
US RK2,city,Rosanky,US-TX,UNLOCODE:2022-1
ES VCT,city,Villaconejos de Trabaque,ES-CU,UNLOCODE:2022-1
BR DIM,city,Paes Landim,BR-PI,UNLOCODE:2022-1
US VBZ,city,Beaver,US-WV,UNLOCODE:2022-1
US NRB,city,Mayport,US-FL,UNLOCODE:2022-1
US BI5,city,Bigler,US-PA,UNLOCODE:2022-1
GB SCB,city,Salcombe,GB-DEV,UNLOCODE:2022-1
US NEC,city,Neche,US-ND,UNLOCODE:2022-1
FR MJ9,city,Montereau-sur-le-Jard,FR-77,UNLOCODE:2022-1
JP TJS,city,Tokashiki,JP-47,UNLOCODE:2022-1
RU YBE,city,Yelabuga,RU-TA,UNLOCODE:2022-1
US ZUD,city,Kingman,US-OH,UNLOCODE:2022-1
PL S8M,city,Sochocin,PL-14,UNLOCODE:2022-1
GB WRK,city,Worksop,GB-NTT,UNLOCODE:2022-1
US HTZ,city,Huntington,US-VA,UNLOCODE:2022-1
US NEP,city,Newport,US-MI,UNLOCODE:2022-1
FR OAX,city,Les Monceaux,FR-14,UNLOCODE:2022-1
US TMJ,city,Mill Spring,US-NC,UNLOCODE:2022-1
IE SKB,city,Skibbereen,IE-CO,UNLOCODE:2022-1
SI SE3,city,Sentjanz,SI-130,UNLOCODE:2022-1
BR ETO,city,Esteio,BR-RS,UNLOCODE:2022-1
HU SKO,city,Sükösd,HU-BK,UNLOCODE:2022-1
CH YHM,city,Courtaman,CH-FR,UNLOCODE:2022-1
CN ZHG,city,Zhaogang,CN-AH,UNLOCODE:2022-1
SG PUB,city,Pulau Bukom,SG,UNLOCODE:2022-1
DE SXD,city,Ottendorf,DE-BY,UNLOCODE:2022-1
JP KSA,city,Kasaoka,JP-33,UNLOCODE:2022-1
IN BTD,city,Bathinda,IN-PB,UNLOCODE:2022-1
IT CLG,city,Casalgrande,IT,UNLOCODE:2022-1
LK KIL,city,Kilinochchi,LK,UNLOCODE:2022-1
FR CSU,city,La Chapelle-Saint-Aubin,FR-72,UNLOCODE:2022-1
LK KUR,city,Kurunegala,LK-61,UNLOCODE:2022-1
MA RAK,city,Marrakech,MA,UNLOCODE:2022-1
KE MRE,city,Mara Lodges,KE,UNLOCODE:2022-1
JP YKD,city,"Yotsukaido, Chiba",JP-12,UNLOCODE:2022-1
US EVN,city,Evansville,US-IL,UNLOCODE:2022-1
US OMP,city,Somerset,US-WI,UNLOCODE:2022-1
US OAA,city,Onalaska,US-WA,UNLOCODE:2022-1
DE MWH,city,Maroldsweisach,DE-BY,UNLOCODE:2022-1
US ZIO,city,Zion,US-IL,UNLOCODE:2022-1
IT QDR,city,Quaderni,IT-VR,UNLOCODE:2022-1
JP TXN,city,Tokoname,JP-23,UNLOCODE:2022-1
AU SWS,city,Sylvania Waters,AU-NSW,UNLOCODE:2022-1
US QLG,city,Lagrangeville,US-NY,UNLOCODE:2022-1
CA KTC,city,Kitchener,CA-ON,UNLOCODE:2022-1
US LGL,city,Langley,US-WA,UNLOCODE:2022-1
FR WVD,city,Saint-Vivien-de-Blaye,FR-33,UNLOCODE:2022-1
AU QHC,city,Hillcrest,AU-QLD,UNLOCODE:2022-1
BR JDP,city,São João do Paraíso,BR-MG,UNLOCODE:2022-1
PK SWV,city,Shikarpur,PK,UNLOCODE:2022-1
SI SET,city,Sentilj,SI-118,UNLOCODE:2022-1
US RGV,city,Rogersville,US-TN,UNLOCODE:2022-1
US ACP,city,Anchor Point,US-AK,UNLOCODE:2022-1
ES EPS,city,El Pla de Santa Maria,ES-T,UNLOCODE:2022-1
DE SIN,city,Singen,DE-BW,UNLOCODE:2022-1
CA VIJ,city,Ville-Marie,CA-QC,UNLOCODE:2022-1
QA TPQ,city,The Pearl-Qatar,QA-DA,UNLOCODE:2022-1
IT ICM,city,Casoni di Mussolente,IT-VI,UNLOCODE:2022-1
AT SJK,city,Sankt Jakob im Rosental,AT-2,UNLOCODE:2022-1
NL HGV,city,Hoogvliet,NL,UNLOCODE:2022-1
IT PPX,city,Pocapaglia,IT-CN,UNLOCODE:2022-1
US FDD,city,Floydada,US-TX,UNLOCODE:2022-1
FR IIR,city,Lannilis,FR-29,UNLOCODE:2022-1
ID PNJ,city,Panjang,ID,UNLOCODE:2022-1
BE RIJ,city,Rijkevorsel,BE-VAN,UNLOCODE:2022-1
US QXC,city,Spencer,US-TN,UNLOCODE:2022-1
BR JPA,city,João Pessoa,BR-PB,UNLOCODE:2022-1
DE RSO,city,Rullstorf,DE-NI,UNLOCODE:2022-1
US M9P,city,Midpines,US-CA,UNLOCODE:2022-1
DE BQ8,city,Barbelroth,DE-RP,UNLOCODE:2022-1
FR FOC,city,Fontenay-le-Comte,FR-85,UNLOCODE:2022-1
CZ NEJ,city,Nejdek,CZ,UNLOCODE:2022-1
US MHT,city,Manchester,US-NH,UNLOCODE:2022-1
ES BEM,city,Benidorm,ES,UNLOCODE:2022-1
AU PEA,city,Penneshaw,AU-SA,UNLOCODE:2022-1
US CAZ,city,Cynthiana,US-KY,UNLOCODE:2022-1
IT 9PV,city,Badia Pavese,IT-PV,UNLOCODE:2022-1
DE BJN,city,Benningen,DE-BY,UNLOCODE:2022-1
SE DYN,city,Dynäs,SE-Y,UNLOCODE:2022-1
MX GNS,city,Gonzáles,MX-TAM,UNLOCODE:2022-1
HU TKL,city,Tokol,HU-PE,UNLOCODE:2022-1
US 7YH,city,Bethany,US-PA,UNLOCODE:2022-1
HU ZCY,city,Zalacsany,HU-ZA,UNLOCODE:2022-1
SE HNF,city,Hörnefors,SE-AC,UNLOCODE:2022-1
US BCN,city,Beacon,US-NY,UNLOCODE:2022-1
FR YIO,city,Clion,FR-36,UNLOCODE:2022-1
BO CAR,city,Carrasco,BO,UNLOCODE:2022-1
IN BED,city,Bedi,IN-GJ,UNLOCODE:2022-1
FR 4ZA,city,Lizac,FR-82,UNLOCODE:2022-1
CA BOY,city,Boyle,CA-AB,UNLOCODE:2022-1
IT GEX,city,Morgex,IT,UNLOCODE:2022-1
ZA IVI,city,Island View,ZA-KZN,UNLOCODE:2022-1
GB SCF,city,Scapa,GB-ORK,UNLOCODE:2022-1
DE AH4,city,Ahlstädt,DE-TH,UNLOCODE:2022-1
IT BMP,city,Brusimpiano,IT-VA,UNLOCODE:2022-1
US I9W,city,Toledo,US-IA,UNLOCODE:2022-1
US DC2,city,Dale City,US-VA,UNLOCODE:2022-1
PG GLP,city,Gulgubip,PG,UNLOCODE:2022-1
NL SAN,city,Sint Annaparochie,NL-FR,UNLOCODE:2022-1
JP MTB,city,Matsubara,JP-27,UNLOCODE:2022-1
DE OIN,city,Blossin,DE-BB,UNLOCODE:2022-1
DE B3H,city,Beichlingen,DE-TH,UNLOCODE:2022-1
SE HUV,city,Hudiksvall,SE-X,UNLOCODE:2022-1
FR SQK,city,Sainte-Gemmes-d'Andigné,FR-49,UNLOCODE:2022-1
JP OTG,city,"Ota, Gunma",JP-10,UNLOCODE:2022-1
US OES,city,Money,US-MS,UNLOCODE:2022-1
FR GGV,city,Gigondas,FR-84,UNLOCODE:2022-1
TR GUG,city,Güngören,TR-34,UNLOCODE:2022-1
US FKK,city,Fackler,US-AL,UNLOCODE:2022-1
KR PRY,city,Pry,KR-11,UNLOCODE:2022-1
IT PES,city,Pesaro,IT-PU,UNLOCODE:2022-1
US M5N,city,Minneapolis,US-NC,UNLOCODE:2022-1
IN STI,city,Sitai,IN-WB,UNLOCODE:2022-1
DE SHB,city,Sessenbach,DE-RP,UNLOCODE:2022-1
PL OXB,city,Sliwice,PL-04,UNLOCODE:2022-1
CA YKG,city,Kangirsuk,CA-QC,UNLOCODE:2022-1
GB HDY,city,Hadley,GB-TFW,UNLOCODE:2022-1
JP TMJ,city,Takami,JP-37,UNLOCODE:2022-1
DE KZO,city,Kartzow,DE-BB,UNLOCODE:2022-1
FI KAS,city,Kaskö (Kaskinen),FI-19,UNLOCODE:2022-1
GB TDT,city,Thames Ditton,GB-SRY,UNLOCODE:2022-1
NL BRE,city,Borne,NL-OV,UNLOCODE:2022-1
AU O8O,city,Oaklands Park,AU-SA,UNLOCODE:2022-1
BG DCB,city,Shabla,BG-08,UNLOCODE:2022-1
IS GRY,city,Grimsey,IS,UNLOCODE:2022-1
DE HRT,city,Herten,DE-NW,UNLOCODE:2022-1
IT IGV,city,Frigento,IT-AV,UNLOCODE:2022-1
US CBS,city,Centerburg,US-OH,UNLOCODE:2022-1
US FMH,city,Falmouth,US-MA,UNLOCODE:2022-1
US B3T,city,Big Timber,US-MT,UNLOCODE:2022-1
SI SPV,city,Sempeter-Vrtojba,SI-183,UNLOCODE:2022-1
DE A54,city,Audenhain,DE-SN,UNLOCODE:2022-1
US GSH,city,Goshen,US-IN,UNLOCODE:2022-1
DE DNT,city,Dorenthe,DE-NW,UNLOCODE:2022-1
NO MSD,city,Mjølstadneset,NO-15,UNLOCODE:2022-1
MX TLP,city,Tlalnepantla de Baz,MX-MEX,UNLOCODE:2022-1
IN ISK,city,Nasik,IN-MH,UNLOCODE:2022-1
CA CSC,city,Côte-Sainte-Catherine,CA-QC,UNLOCODE:2022-1
SI SZ9,city,Kapla,SI-190,UNLOCODE:2022-1
BR KTA,city,Cantá,BR-RR,UNLOCODE:2022-1
AU RBY,city,Rosebery/Sydney,AU-NSW,UNLOCODE:2022-1
FR IRB,city,Saint-Pierre-de-Bailleul,FR-27,UNLOCODE:2022-1
FR LOW,city,Loisy,FR-71,UNLOCODE:2022-1
BR SEG,city,São José do Egito,BR-PE,UNLOCODE:2022-1
US BY2,city,Berry,US-AL,UNLOCODE:2022-1
PA VQR,city,Albrook,PA-8,UNLOCODE:2022-1
FR JAX,city,Bieujac,FR-33,UNLOCODE:2022-1
FR JHU,city,Saint-Grégoire-d'Ardennes,FR-17,UNLOCODE:2022-1
GB RHI,city,Rhilochan,GB-HLD,UNLOCODE:2022-1
ES BDP,city,Banyeres del Penedes,ES-T,UNLOCODE:2022-1
US 3TW,city,Libertytown,US-MD,UNLOCODE:2022-1
US PEO,city,Petrolia,US-PA,UNLOCODE:2022-1
CZ PRE,city,Pohorelice,CZ,UNLOCODE:2022-1
US NPY,city,North Plains,US-OR,UNLOCODE:2022-1
NL SNN,city,Sint-Annaland,NL-ZE,UNLOCODE:2022-1
US AR6,city,Arroyo Seco,US-NM,UNLOCODE:2022-1
JP TSI,city,Teshima,JP-37,UNLOCODE:2022-1
US HTG,city,Huntingdon,US-PA,UNLOCODE:2022-1
TR GHN,city,Gümüshane,TR-29,UNLOCODE:2022-1
NL ZEM,city,Zelhem,NL-GE,UNLOCODE:2022-1
BR BII,city,Birigui,BR-SP,UNLOCODE:2022-1
BR RBO,city,Rio Bonito,BR-RJ,UNLOCODE:2022-1
BR GLP,city,São Gonçalo do Rio Preto,BR-MG,UNLOCODE:2022-1
CH LES,city,Les Acacias,CH-GE,UNLOCODE:2022-1
NZ BMT,city,Belmont,NZ-AUK,UNLOCODE:2022-1
GB OLR,city,Ollerton,GB-NTT,UNLOCODE:2022-1
NO SKK,city,Stokksund,NO,UNLOCODE:2022-1
AR PGU,city,Pigue,AR-B,UNLOCODE:2022-1
BR PRQ,city,Piraquê,BR-TO,UNLOCODE:2022-1
PT ARG,city,Arreigada,PT-13,UNLOCODE:2022-1
IN SNG,city,Singhabad,IN-WB,UNLOCODE:2022-1
KW RUM,city,Rumaithiya,KW,UNLOCODE:2022-1
VI ENP,city,Enighed Pond,VI,UNLOCODE:2022-1
IT SSG,city,Sesto San Giovanni,IT,UNLOCODE:2022-1
US CPV,city,Cape Canaveral,US-FL,UNLOCODE:2022-1
CI KTC,city,Katiola,CI,UNLOCODE:2022-1
US KLC,city,Lake City,US-KS,UNLOCODE:2022-1
US HQG,city,Hagaman,US-NY,UNLOCODE:2022-1
US KTA,city,Star,US-TX,UNLOCODE:2022-1
CL PMA,city,Palmilla,CL-LI,UNLOCODE:2022-1
AU CDO,city,Croydon,AU-SA,UNLOCODE:2022-1
CD KBO,city,Kabalo,CD,UNLOCODE:2022-1
DK RYS,city,Ryslinge,DK-83,UNLOCODE:2022-1
BR DCT,city,Dom Macedo Costa,BR-BA,UNLOCODE:2022-1
US YY2,city,Pony,US-MT,UNLOCODE:2022-1
IT ER2,city,Erice,IT-TP,UNLOCODE:2022-1
US LLI,city,Lovelady,US-TX,UNLOCODE:2022-1
US HCT,city,Hackettstown,US-NJ,UNLOCODE:2022-1
GB ZOR,city,Martock,GB-SOM,UNLOCODE:2022-1
SE KTP,city,Kvarntorp/Örebro,SE-T,UNLOCODE:2022-1
IT TEB,city,Terranuova Bracciolini,IT-AR,UNLOCODE:2022-1
AU CLP,city,Clovelly Park,AU-SA,UNLOCODE:2022-1
AT LL6,city,Pollau,AT-6,UNLOCODE:2022-1
BY GDO,city,Grodno,BY-HR,UNLOCODE:2022-1
US ZEY,city,Mendham,US-NJ,UNLOCODE:2022-1
DE UR4,city,Burg,DE-BB,UNLOCODE:2022-1
JP ZAL,city,"Yokohama, Aomori",JP-02,UNLOCODE:2022-1
US QUS,city,Upper Saint Regis,US-NY,UNLOCODE:2022-1
JP SUK,city,Sukumowan,JP-39,UNLOCODE:2022-1
BR CTX,city,Catarina,BR-CE,UNLOCODE:2022-1
DE LBE,city,Lübbecke,DE-NW,UNLOCODE:2022-1
US OJA,city,Ojai,US-CA,UNLOCODE:2022-1
AT HRM,city,Hirm,AT-1,UNLOCODE:2022-1
BR AOD,city,Arroio do Sal,BR-RS,UNLOCODE:2022-1
US OGU,city,Ogdensburg,US-NJ,UNLOCODE:2022-1
US IWW,city,Willow Hill,US-PA,UNLOCODE:2022-1
IT SGR,city,Salgareda,IT-TV,UNLOCODE:2022-1
DE KEB,city,Kelsterbach,DE-HE,UNLOCODE:2022-1
IT ERB,city,Erba,IT,UNLOCODE:2022-1
US CLJ,city,Camp Lejeune,US-NC,UNLOCODE:2022-1
ES VQZ,city,Villalómez,ES-BU,UNLOCODE:2022-1
DE NDU,city,Niederau (Meisharpen),DE-SN,UNLOCODE:2022-1
ES SQA,city,Sueca,ES,UNLOCODE:2022-1
BR FIL,city,Santa Filomena,BR-PI,UNLOCODE:2022-1
DE TEU,city,Tettau,DE-BY,UNLOCODE:2022-1
US LUU,city,Le Sueur,US-MN,UNLOCODE:2022-1
CY AKT,city,Akrotiri,CY-02,UNLOCODE:2022-1
EE LAU,city,Lautri,EE-39,UNLOCODE:2022-1
US PH2,city,Pocahontas,US-MS,UNLOCODE:2022-1
BR SRI,city,Sarapuí,BR-SP,UNLOCODE:2022-1
US SYU,city,Sylacauga,US-AL,UNLOCODE:2022-1
CO CAS,city,Casacará,CO-CES,UNLOCODE:2022-1
IT GBI,city,Gambassi Terme,IT-FI,UNLOCODE:2022-1
US CYA,city,Clyde,US-NY,UNLOCODE:2022-1
BR SJE,city,São José,BR-SC,UNLOCODE:2022-1
FR PT5,city,Parisot,FR-81,UNLOCODE:2022-1
NO AHS,city,Arhus,NO,UNLOCODE:2022-1
FR LSZ,city,La Roche-Bernard,FR-56,UNLOCODE:2022-1
ES SGD,city,Santa Agueda,ES,UNLOCODE:2022-1
DE BCV,city,Brackwede,DE-NW,UNLOCODE:2022-1
JP OWR,city,Owariasahi,JP-23,UNLOCODE:2022-1
DE PEZ,city,Penzberg,DE-BY,UNLOCODE:2022-1
NO DBY,city,Nordby,NO,UNLOCODE:2022-1
GB PNG,city,Portnalong,GB-HLD,UNLOCODE:2022-1
US KKM,city,Lake Ronkonkoma,US-NY,UNLOCODE:2022-1
FR ZLI,city,Saint-Léon-sur-l'Isle,FR-24,UNLOCODE:2022-1
US MW5,city,Mineralwells,US-WV,UNLOCODE:2022-1
US DRF,city,Drift River,US-AK,UNLOCODE:2022-1
FR XEV,city,Névian,FR-11,UNLOCODE:2022-1
GB ILI,city,Islip,GB-NTH,UNLOCODE:2022-1
NL OPP,city,Opperdoes,NL-NH,UNLOCODE:2022-1
BY DRH,city,Drahichyn,BY-BR,UNLOCODE:2022-1
AU YKB,city,Yorkeys Knob,AU-QLD,UNLOCODE:2022-1
DE KEZ,city,Kellmünz,DE-BY,UNLOCODE:2022-1
IN VEN,city,Vengurla,IN-MH,UNLOCODE:2022-1
DE BR8,city,Bärenklau/Oberkrämer,DE-BB,UNLOCODE:2022-1
FR VZR,city,Vouzeron,FR-18,UNLOCODE:2022-1
ZA ZFU,city,City Centre,ZA,UNLOCODE:2022-1
BO TAQ,city,Tambo Quemado,BO-O,UNLOCODE:2022-1
PL MAS,city,Maslowice,PL-10,UNLOCODE:2022-1
US B99,city,Buffalo,US-OK,UNLOCODE:2022-1
ES VEA,city,Viella,ES-O,UNLOCODE:2022-1
CA LBO,city,Little Britain,CA-ON,UNLOCODE:2022-1
AU CNN,city,Canning Vale/Perth,AU-WA,UNLOCODE:2022-1
PT AVM,city,Abade de Vermoim,PT-03,UNLOCODE:2022-1
PT MBR,city,Moimenta da Beira,PT-18,UNLOCODE:2022-1
DE 79V,city,Oppelsbohm,DE-BW,UNLOCODE:2022-1
FR 6XX,city,Puxieux,FR-54,UNLOCODE:2022-1
US FOU,city,Folsom,US-CA,UNLOCODE:2022-1
AU GIR,city,Coghills Creek,AU-VIC,UNLOCODE:2022-1
DE KOB,city,Koblenz am Rhein,DE-RP,UNLOCODE:2022-1
DE ABX,city,Abtsteinach,DE-HE,UNLOCODE:2022-1
GB ADK,city,Ardkeen,GB,UNLOCODE:2022-1
BE WED,city,Weelde,BE-VAN,UNLOCODE:2022-1
MR MOM,city,Moudjéria,MR,UNLOCODE:2022-1
US RIL,city,Rifle,US-CO,UNLOCODE:2022-1
FR BIL,city,Bailleul,FR-80,UNLOCODE:2022-1
US AOW,city,Marlow,US-OK,UNLOCODE:2022-1
NL HPE,city,Hempens,NL-FR,UNLOCODE:2022-1
CH EPE,city,Ependes,CH-FR,UNLOCODE:2022-1
ZA PRY,city,Pretoria,ZA-GP,UNLOCODE:2022-1
FI KKA,city,Kurikka,FI-03,UNLOCODE:2022-1
BR GEB,city,Governador Eugênio Barros,BR-MA,UNLOCODE:2022-1
US MA7,city,Malvern,US-TX,UNLOCODE:2022-1
CZ SMR,city,Smirice,CZ,UNLOCODE:2022-1
DE BMU,city,Bad Münder,DE-NI,UNLOCODE:2022-1
