actor_id,type,name,is_part_of,datasource_id
IT ZLX,city,Jonadi,IT-VV,UNLOCODE:2022-1
MM MER,city,Mergui,MM,UNLOCODE:2022-1
FR 6B2,city,Brétigny,FR-60,UNLOCODE:2022-1
AT AMK,city,Altenmarkt,AT,UNLOCODE:2022-1
BR TQN,city,Taquaritinga do Norte,BR-PE,UNLOCODE:2022-1
BR LPS,city,Lagoa de Pedras,BR-RN,UNLOCODE:2022-1
GM BWI,city,Bwiam,GM,UNLOCODE:2022-1
ID BIK,city,"Biak, Irian Jaya",ID,UNLOCODE:2022-1
DE BA5,city,Baarz,DE-BB,UNLOCODE:2022-1
US CUY,city,Cudahy,US-CA,UNLOCODE:2022-1
US NJW,city,North Walpole,US-NH,UNLOCODE:2022-1
CO LAA,city,La Estrella,CO-ANT,UNLOCODE:2022-1
FR DCF,city,Doncourt-lès-Conflans,FR-54,UNLOCODE:2022-1
US FIZ,city,Olar,US-SC,UNLOCODE:2022-1
DE 5AG,city,Altenbamberg,DE-RP,UNLOCODE:2022-1
FR GYQ,city,Gouy,FR-76,UNLOCODE:2022-1
SI VDR,city,Volcja Draga,SI,UNLOCODE:2022-1
AT MTH,city,Mattighofen,AT,UNLOCODE:2022-1
JP OHH,city,Omihachiman,JP-25,UNLOCODE:2022-1
GH NAV,city,Navrongo,GH-UE,UNLOCODE:2022-1
US LCN,city,Lincoln,US-RI,UNLOCODE:2022-1
CN SJJ,city,Shijingjiaoxin,CN-GD,UNLOCODE:2022-1
DE OHF,city,Ostrhauderfehn,DE-NI,UNLOCODE:2022-1
US IBZ,city,Sibley,US-MO,UNLOCODE:2022-1
NL OHZ,city,Oosthuizen,NL-NH,UNLOCODE:2022-1
ES LOB,city,Los Barrios,ES,UNLOCODE:2022-1
GB GOW,city,Gowerton,GB-SWA,UNLOCODE:2022-1
GB PRE,city,Preston,GB-LAN,UNLOCODE:2022-1
FR FAD,city,Fontiès-d'Aude,FR-11,UNLOCODE:2022-1
DE UKG,city,Bruckberg/Mittelfranken,DE-BY,UNLOCODE:2022-1
JP UBY,city,Ubuyu,JP-32,UNLOCODE:2022-1
US OVK,city,Grover,US-CO,UNLOCODE:2022-1
ZA TDT,city,Tanda Tula,ZA,UNLOCODE:2022-1
BE LHL,city,La Hulpe,BE-WBR,UNLOCODE:2022-1
HU MYD,city,Mogyoród,HU-PE,UNLOCODE:2022-1
US AZD,city,Alviso,US-CA,UNLOCODE:2022-1
IT TRX,city,Traona,IT-SO,UNLOCODE:2022-1
US CX8,city,Camden,US-MI,UNLOCODE:2022-1
BE WTL,city,Waterloos,BE-VLI,UNLOCODE:2022-1
TT TAA,city,Tacarigua,TT-TUP,UNLOCODE:2022-1
BR QUZ,city,Queiroz,BR-SP,UNLOCODE:2022-1
CA STH,city,Saint-Thomas,CA-ON,UNLOCODE:2022-1
IT DVO,city,Daverio,IT,UNLOCODE:2022-1
US RFM,city,Rumford,US-ME,UNLOCODE:2022-1
FR IOU,city,Issou,FR-78,UNLOCODE:2022-1
DE BM7,city,Balderschwang,DE-BY,UNLOCODE:2022-1
DE EHQ,city,Elmenhorst,DE-MV,UNLOCODE:2022-1
GB HGW,city,Hightown,GB-SFT,UNLOCODE:2022-1
DE HDM,city,Heddesheim,DE-BW,UNLOCODE:2022-1
CZ PRT,city,Prachatice,CZ,UNLOCODE:2022-1
FR OU6,city,Saint-Georges-de-Rouelley,FR-50,UNLOCODE:2022-1
NL ZOT,city,Zoutkamp,NL,UNLOCODE:2022-1
JP KBA,city,Katasoba,JP-46,UNLOCODE:2022-1
AR GGL,city,General Güemes,AR-A,UNLOCODE:2022-1
DE ONZ,city,Brössnitz,DE-SN,UNLOCODE:2022-1
FR TGN,city,Saint-Agnant,FR-17,UNLOCODE:2022-1
FR AL7,city,Asnières-lès-Dijon,FR-21,UNLOCODE:2022-1
ZA JNB,city,Johannesburg,ZA-GP,UNLOCODE:2022-1
FR NBO,city,Montbronn,FR-57,UNLOCODE:2022-1
US GXG,city,Center,US-TX,UNLOCODE:2022-1
BR ONA,city,Olindina,BR-BA,UNLOCODE:2022-1
IT AR3,city,Farra d'Isonzo,IT-GO,UNLOCODE:2022-1
US G8P,city,Grampian,US-PA,UNLOCODE:2022-1
SE DFS,city,Degerfors,SE-T,UNLOCODE:2022-1
IN GGV,city,Gangavaram,IN-AP,UNLOCODE:2022-1
NL VLN,city,Veulen,NL-LI,UNLOCODE:2022-1
FR SVE,city,Sancheville,FR-28,UNLOCODE:2022-1
IL NID,city,Nir Dawid,IL,UNLOCODE:2022-1
DO OCO,city,Ocoa Bay,DO,UNLOCODE:2022-1
FR C4S,city,Cuisy,FR-55,UNLOCODE:2022-1
FR AVF,city,Avoriaz,FR-74,UNLOCODE:2022-1
CN DSB,city,Dongsunba,CN-CQ,UNLOCODE:2022-1
PH LIB,city,Libjo/Surigao,PH,UNLOCODE:2022-1
CH GNG,city,Grüningen,CH-ZH,UNLOCODE:2022-1
FR GDV,city,Grandvillars,FR-90,UNLOCODE:2022-1
RU NOJ,city,Noyabrsk,RU-TYU,UNLOCODE:2022-1
HN SRI,city,Santa Rita,HN-LE,UNLOCODE:2022-1
DE URL,city,Leutershausen (Rhon-Grabfeld),DE-BY,UNLOCODE:2022-1
SI SRP,city,Srpenica,SI-006,UNLOCODE:2022-1
US NYW,city,New Washington,US-IN,UNLOCODE:2022-1
NL AMZ,city,Ammerzoden,NL,UNLOCODE:2022-1
FR 34H,city,Magalas,FR-34,UNLOCODE:2022-1
GB CLN,city,Colne,GB-LAN,UNLOCODE:2022-1
ID MLG,city,Malang,ID,UNLOCODE:2022-1
SE ABI,city,Åby,SE-E,UNLOCODE:2022-1
PA ARS,city,Arenas,PA-9,UNLOCODE:2022-1
NL ET2,city,Etten,NL-GE,UNLOCODE:2022-1
NZ KAK,city,Kakariki,NZ-MWT,UNLOCODE:2022-1
JP MKM,city,Mikame,JP-38,UNLOCODE:2022-1
EC EBL,city,Balao,EC,UNLOCODE:2022-1
SK DOJ,city,Dojc,SK-TA,UNLOCODE:2022-1
CZ CAS,city,Castolovice,CZ,UNLOCODE:2022-1
RU NVO,city,Novoanninskiy,RU-VGG,UNLOCODE:2022-1
DE SPH,city,Spreenhagen,DE-BB,UNLOCODE:2022-1
US CBU,city,Campbellsburg,US-KY,UNLOCODE:2022-1
BR DOI,city,Doresópolis,BR-MG,UNLOCODE:2022-1
US DEK,city,De Kalb,US-IL,UNLOCODE:2022-1
NO BYS,city,Bygstad,NO,UNLOCODE:2022-1
JP HKG,city,Tokigawa,JP-11,UNLOCODE:2022-1
BG QVJ,city,Vrazhdebna,BG,UNLOCODE:2022-1
AT MKA,city,Markt Allhau,AT-1,UNLOCODE:2022-1
MM PEG,city,Pegu,MM,UNLOCODE:2022-1
PH DUL,city,Dulag,PH-LEY,UNLOCODE:2022-1
GN KMR,city,Port-Kamsar,GN,UNLOCODE:2022-1
DE 78R,city,Neckargerach,DE-BW,UNLOCODE:2022-1
US FJY,city,Deer Park,US-IL,UNLOCODE:2022-1
US ANF,city,Andrews,US-IN,UNLOCODE:2022-1
EE KLD,city,Kaldu,EE-74,UNLOCODE:2022-1
US LAN,city,Lansing,US-MI,UNLOCODE:2022-1
US DOT,city,DeSoto,US-TX,UNLOCODE:2022-1
FR VGJ,city,Villelongue-de-la-Salanque,FR-66,UNLOCODE:2022-1
ES GTZ,city,Guitiriz,ES-LU,UNLOCODE:2022-1
NL MSL,city,Maassluis,NL,UNLOCODE:2022-1
BR LER,city,Lebon Régis,BR-SC,UNLOCODE:2022-1
FR UVZ,city,Vecqueville,FR-52,UNLOCODE:2022-1
DE UZG,city,Bülzig/Zahna,DE-ST,UNLOCODE:2022-1
BR KIT,city,Carbonita,BR-MG,UNLOCODE:2022-1
US WLK,city,Selawik,US-AK,UNLOCODE:2022-1
BD KUS,city,Kushtia,BD,UNLOCODE:2022-1
CD PUN,city,Punia,CD,UNLOCODE:2022-1
FR YMY,city,Mancy,FR-51,UNLOCODE:2022-1
US FAC,city,Falls Church,US-VA,UNLOCODE:2022-1
US YWQ,city,Watonga,US-OK,UNLOCODE:2022-1
US YRD,city,Runnemede,US-NJ,UNLOCODE:2022-1
FR BIC,city,Biars-sur-Cère,FR-46,UNLOCODE:2022-1
RE CAF,city,la Plaine des Cafres,RE,UNLOCODE:2022-1
US RCX,city,Rochelle,US-IL,UNLOCODE:2022-1
CN YIG,city,Yiyang,CN-HN,UNLOCODE:2022-1
US XMO,city,San Clemente,US-CA,UNLOCODE:2022-1
US AST,city,Astoria,US-OR,UNLOCODE:2022-1
AU LPY,city,Lower Plenty,AU-VIC,UNLOCODE:2022-1
HU JSZ,city,Jászapáti,HU,UNLOCODE:2022-1
AU PUG,city,Port Augusta,AU-SA,UNLOCODE:2022-1
ZA HDL,city,Heriotdale/Johannesburg,ZA,UNLOCODE:2022-1
BE ANB,city,Angleur,BE-WLG,UNLOCODE:2022-1
CN HGC,city,Huangcun,CN-GD,UNLOCODE:2022-1
CO MDE,city,Medellín,CO-ANT,UNLOCODE:2022-1
BR VGD,city,Volta Grande,BR-MG,UNLOCODE:2022-1
NO TYT,city,Tytebærvika,NO,UNLOCODE:2022-1
BR PCV,city,Porto Calvo,BR-AL,UNLOCODE:2022-1
FR ASD,city,Saint-Georges-de-Luzençon,FR-12,UNLOCODE:2022-1
DK HSE,city,Hunseby,DK,UNLOCODE:2022-1
ES GZF,city,Gamiz-Fika,ES-BI,UNLOCODE:2022-1
IT GEU,city,Grandola ed Uniti,IT-CO,UNLOCODE:2022-1
US CE4,city,Centreville,US-MS,UNLOCODE:2022-1
MX AYO,city,Ayotlan,MX-JAL,UNLOCODE:2022-1
IN BNC,city,Kbits-SEZ/Bangalore,IN-KA,UNLOCODE:2022-1
FR BBY,city,Balbigny,FR-42,UNLOCODE:2022-1
BE VSE,city,Vlissegem,BE-VWV,UNLOCODE:2022-1
FR V8S,city,Vassens,FR-02,UNLOCODE:2022-1
FR NN9,city,Sonnac,FR-17,UNLOCODE:2022-1
FR MCV,city,Magnac-Laval,FR-87,UNLOCODE:2022-1
FR PSJ,city,Pins-Justaret,FR-31,UNLOCODE:2022-1
CH KSZ,city,Kehrsatz,CH-BE,UNLOCODE:2022-1
DE KKM,city,Kirchkimmen,DE-NI,UNLOCODE:2022-1
US EMO,city,Elmore,US-WV,UNLOCODE:2022-1
GB HBW,city,Handsworth,GB-BIR,UNLOCODE:2022-1
DK LES,city,Laeso,DK-81,UNLOCODE:2022-1
ES FNS,city,Fontellas,ES-NA,UNLOCODE:2022-1
AU BYB,city,Boyup Brook,AU-WA,UNLOCODE:2022-1
DK BOR,city,Borup,DK,UNLOCODE:2022-1
FR ELB,city,Enghien-les-Bains,FR-95,UNLOCODE:2022-1
GL LLU,city,Alluitsup Paa,GL,UNLOCODE:2022-1
LU GVC,city,Grevenmacher,LU,UNLOCODE:2022-1
FR TUS,city,La Toussuire,FR-73,UNLOCODE:2022-1
US NNR,city,Tanner,US-AL,UNLOCODE:2022-1
DE B8U,city,Beringstedt,DE-SH,UNLOCODE:2022-1
SE KLL,city,Kulltorp,SE-F,UNLOCODE:2022-1
US MRZ,city,Martinez,US-CA,UNLOCODE:2022-1
DE 72Q,city,Sterup,DE-SH,UNLOCODE:2022-1
RO SBC,city,Subcetate,RO-HR,UNLOCODE:2022-1
FR HM9,city,Héming,FR-57,UNLOCODE:2022-1
CA LSA,city,Laurier-Station,CA-QC,UNLOCODE:2022-1
FR REV,city,Revigny-sur-Ornain,FR-55,UNLOCODE:2022-1
IT ZGJ,city,Coccaglio,IT-BS,UNLOCODE:2022-1
FR V2G,city,Savigné,FR-86,UNLOCODE:2022-1
ID BNW,city,Benowo,ID-JI,UNLOCODE:2022-1
DE 73L,city,Rötgesbüttel,DE-NI,UNLOCODE:2022-1
GB BKE,city,Berkeley,GB-GLS,UNLOCODE:2022-1
US APQ,city,Apple Creek,US-OH,UNLOCODE:2022-1
IN PRT,city,Paradip Garh,IN-OR,UNLOCODE:2022-1
FR KLP,city,Bouteville,FR-16,UNLOCODE:2022-1
IT NSV,city,Naz Sciaves,IT-BZ,UNLOCODE:2022-1
CI PBT,city,Port-Bouët,CI,UNLOCODE:2022-1
GN CKY,city,Conakry,GN,UNLOCODE:2022-1
SE KUN,city,Kungshamn,SE-O,UNLOCODE:2022-1
FR ZHI,city,Saint-Clar,FR-32,UNLOCODE:2022-1
FR NLE,city,Nissan-lez-Enserune,FR-34,UNLOCODE:2022-1
IE DIN,city,Dingle,IE,UNLOCODE:2022-1
NL HUL,city,Hulst,NL,UNLOCODE:2022-1
UA KRE,city,Kremenchuk,UA-53,UNLOCODE:2022-1
AT SBA,city,St. Bartholoma,AT-6,UNLOCODE:2022-1
MO MFM,city,Macau,MO,UNLOCODE:2022-1
CH BFL,city,Birsfelden,CH-BL,UNLOCODE:2022-1
IT TDG,city,Torre del Greco,IT-NA,UNLOCODE:2022-1
NZ FGL,city,Fox Glacier,NZ-WTC,UNLOCODE:2022-1
PT FUZ,city,Fuzeta,PT,UNLOCODE:2022-1
FR B5T,city,Villars-sous-Écot,FR-25,UNLOCODE:2022-1
CA ZFM,city,Fort McPherson,CA-NT,UNLOCODE:2022-1
US EVQ,city,Eva,US-TN,UNLOCODE:2022-1
BR CNE,city,Conde,BR-BA,UNLOCODE:2022-1
NL ZDW,city,Zijdewind,NL-NH,UNLOCODE:2022-1
IT AUG,city,Augusta,IT,UNLOCODE:2022-1
BE BOA,city,Bas-Oha,BE-WLG,UNLOCODE:2022-1
TZ PAN,city,Pangani,TZ,UNLOCODE:2022-1
FR HCA,city,Chadrac,FR-43,UNLOCODE:2022-1
FR LYI,city,Billy,FR-03,UNLOCODE:2022-1
ES CEC,city,Cedillo del Condado,ES-TO,UNLOCODE:2022-1
BR ABD,city,Abreulândia,BR-TO,UNLOCODE:2022-1
CA LGN,city,Lingan,CA-NS,UNLOCODE:2022-1
CO PDG,city,Palo de Agua,CO-COR,UNLOCODE:2022-1
BR ERI,city,Peri Mirim,BR-MA,UNLOCODE:2022-1
NL PVT,city,Poortvliet,NL,UNLOCODE:2022-1
US RVR,city,Green River,US-UT,UNLOCODE:2022-1
US RUN,city,Rising Sun,US-MD,UNLOCODE:2022-1
DE ZGI,city,Stulln,DE-BY,UNLOCODE:2022-1
AR VDP,city,Virrey del Pino,AR-B,UNLOCODE:2022-1
DE ENP,city,Parsit,DE-NW,UNLOCODE:2022-1
US OPB,city,Copan,US-OK,UNLOCODE:2022-1
CZ GRM,city,Greslové Myto,CZ-64,UNLOCODE:2022-1
BR JER,city,Jeriquara,BR-SP,UNLOCODE:2022-1
FR MQ2,city,Varize,FR-57,UNLOCODE:2022-1
ES DLA,city,Aldeanueva de la Vera,ES-CC,UNLOCODE:2022-1
GB HYD,city,Hyde,GB-TAM,UNLOCODE:2022-1
PL SRA,city,Szprotawa,PL,UNLOCODE:2022-1
US IEY,city,Riley,US-KS,UNLOCODE:2022-1
DE POK,city,Pokrent,DE-MV,UNLOCODE:2022-1
UA DOK,city,Donetsk,UA-14,UNLOCODE:2022-1
US FC2,city,Falcon,US-NC,UNLOCODE:2022-1
FI KRK,city,Högfors (Karkkila),FI-18,UNLOCODE:2022-1
NO GEN,city,Gardermoen,NO,UNLOCODE:2022-1
FR TMI,city,Tréminis,FR-38,UNLOCODE:2022-1
AU CLO,city,Clontarf,AU-QLD,UNLOCODE:2022-1
US WOY,city,Woodstock,US-GA,UNLOCODE:2022-1
US SQF,city,Sepulveda,US-CA,UNLOCODE:2022-1
CO VEL,city,Velez,CO-SAN,UNLOCODE:2022-1
VN PRT,city,Phan Rang-Tháp Chàm,VN-36,UNLOCODE:2022-1
JP LJM,city,"Iijima, Nagano",JP-20,UNLOCODE:2022-1
US W26,city,Willow Park,US-TX,UNLOCODE:2022-1
US ZVY,city,Eden Valley,US-MN,UNLOCODE:2022-1
US DCQ,city,Dacono,US-CO,UNLOCODE:2022-1
GR MAR,city,Markopoulon,GR,UNLOCODE:2022-1
CZ PTV,city,Petrov,CZ,UNLOCODE:2022-1
IT ACI,city,Acqui Terme,IT-AL,UNLOCODE:2022-1
US AKO,city,Akron,US-CO,UNLOCODE:2022-1
DE DZS,city,Dommitzsch,DE-SN,UNLOCODE:2022-1
US GOZ,city,Gonzales,US-TX,UNLOCODE:2022-1
US DYL,city,Doylestown,US-PA,UNLOCODE:2022-1
IN CJG,city,JGHIPL SEZ/Sriperumbudur,IN-TN,UNLOCODE:2022-1
EE ARU,city,Aruküla,EE-37,UNLOCODE:2022-1
AU DUL,city,Dulwich,AU-SA,UNLOCODE:2022-1
BR SER,city,Serra,BR-ES,UNLOCODE:2022-1
ES CTJ,city,Catarroja,ES,UNLOCODE:2022-1
DE O5M,city,Ommersheim,DE-SL,UNLOCODE:2022-1
NL HBK,city,Haaldersbroek,NL-NH,UNLOCODE:2022-1
FR CHR,city,Châteauroux,FR-36,UNLOCODE:2022-1
DE GQM,city,Geldersheim,DE-BY,UNLOCODE:2022-1
DE NAR,city,Neuhaus am Rennweg,DE-TH,UNLOCODE:2022-1
DE MC3,city,Melchingen,DE-BW,UNLOCODE:2022-1
FR 4MB,city,Le Malesherbois,FR-45,UNLOCODE:2022-1
TL OEC,city,Ocussi,TL-OE,UNLOCODE:2022-1
EE RLS,city,Ristna Lõunasadam,EE-39,UNLOCODE:2022-1
US W6P,city,Westport,US-MD,UNLOCODE:2022-1
CH GRN,city,Grenchen,CH-SO,UNLOCODE:2022-1
AT NIE,city,Niederottnang,AT-4,UNLOCODE:2022-1
PT CPL,city,Capelo,PT-20,UNLOCODE:2022-1
CH NRH,city,Neerach,CH-ZH,UNLOCODE:2022-1
FR BZO,city,Bezons,FR-95,UNLOCODE:2022-1
BR RAS,city,Rorainópolis,BR-RR,UNLOCODE:2022-1
IN RML,city,Concor Icd/Nayaraipur,IN-CT,UNLOCODE:2022-1
DE HHI,city,Heilbad Heiligenstadt,DE-TH,UNLOCODE:2022-1
TR FOC,city,Foça,TR-35,UNLOCODE:2022-1
US ALQ,city,Avilla,US-IN,UNLOCODE:2022-1
CH CRS,city,Cressier,CH-FR,UNLOCODE:2022-1
US HVL,city,Harrisville,US-RI,UNLOCODE:2022-1
US BHU,city,"Bethel, Clermont",US-OH,UNLOCODE:2022-1
DE 9B3,city,Boksee,DE-SH,UNLOCODE:2022-1
FR OSG,city,Oradour-Saint-Genest,FR-87,UNLOCODE:2022-1
FR VB7,city,Vienne-le-Château,FR-51,UNLOCODE:2022-1
BR JTP,city,Jatobá do Piauí,BR-PI,UNLOCODE:2022-1
FR NMG,city,Saint-Maurice-sur-Eygues,FR-26,UNLOCODE:2022-1
RO S3R,city,Parscov,RO-BZ,UNLOCODE:2022-1
US CHT,city,Chester,US-PA,UNLOCODE:2022-1
FR UDE,city,Saint-Caradec,FR-22,UNLOCODE:2022-1
RU SOV,city,Sovetskiy,RU-KHM,UNLOCODE:2022-1
BR CAF,city,Campo Alegre do Fidalgo,BR-PI,UNLOCODE:2022-1
US FWC,city,White Castle,US-LA,UNLOCODE:2022-1
LK WPL,city,Walpola,LK,UNLOCODE:2022-1
HK 9ST,city,Sham Tseng,HK,UNLOCODE:2022-1
US KHK,city,Kinderhook,US-NY,UNLOCODE:2022-1
FR YRC,city,Layrac,FR-47,UNLOCODE:2022-1
IT AUT,city,Tauriano,IT-PN,UNLOCODE:2022-1
NL BOS,city,Bosschenhoofd,NL-NB,UNLOCODE:2022-1
FR HTZ,city,Hatrize,FR-54,UNLOCODE:2022-1
