PL SPW,R2920939
NL HJY,R1371510
US KOG,R175928
IT SNU,R44374
AU RCN,R6669190
US LYE,R11059180
PH PGS,R10677175
FI NAU,R2374242
BR ASP,R298075
IN PDI,N248559737
FR SSM,N1923929518
US BHG,N5122552325
DE UKX,R443473
FR HNA,R1350295
FR BBL,R533053
BR SEJ,R297794
US F2C,R189032
CM BLC,R3837903
NO LUT,N6680578364
BR IPC,R334418
MX IA2,N472257746
FR IGM,R75357
BE HDO,R11867273
FR MGB,R116102
US ST7,R188916
NO NRS,N1596374340
GB SYT,N271036
BR QUS,R301436
GY PIQ,N7653431216
FR QNF,R1301935
IT TRE,R44935
EC JIP,R281845
FR UOR,R2721119
BR SOX,R297726
US TRW,R179978
FR QLN,R37772
US 3RP,N153779657
FR BGB,R168170
DE NVD,R1398893
GB BQT,R6648901
FR VLT,R88152
NL HAD,R1435454
BR IPV,R298331
DE HTI,R958632
US Z8R,R137023
FR CWU,R117241
BN BWN,N1699083598
US TUU,R252188
TR YLI,R1276012
SE KBG,R935617
AU EVH,R6069861
US SVC,R171287
GB SYY,N10505244
CN PGM,N7684517566
US 98P,R182938
US 4VC,R11059196
CM EKO,N2461016199
US DSG,R130793
BR PJQ,R362321
DE 5LG,R1273355
CA ING,R9336626
ES CIB,R346056
DE XGN,R55778
DE HDF,R1432806
MX STX,N472257786
SI PRO,N1278880181
US 5EM,R128933
CO NUH,R11313213
NO AUA,N4385834862
GB PCU,N30228760
BR TQO,R362281
BE TEU,R4497382
US GOO,N151639516
US CST,N151846751
DE EUG,R1399087
DE PIR,R62642
FR TVA,R2885707
FR ZSL,R912198
US B5W,R169597
US ZPY,R251621
CA KWK,N2854105792
FR 2ZC,R1102278
CO DUE,R1308647
US LDZ,R194735
US L3M,R3075818
GB FWE,N124291600
GB UBA,R8319210
FR 9MT,R139874
DE JPD,N792998496
US K9F,N153500786
US BQZ,N154160905
US IDC,R207003
DE FTL,R62573
FR ALR,R1284875
JP KIY,R4174659
IT VG8,N316509146
RU ROO,R2091875
AU CTR,N4979302940
IT PZV,R44367
FR HFL,R148201
NO SVB,N5331345197
IT QWE,R41941
US ZMI,R6587489
US VIC,R176062
US XLQ,R198907
CA NAC,R9692351
IT MMI,R45951
DE WKS,R551076
DE 5SL,R403139
BR CEZ,R314779
BR PXU,R333733
BE BTC,N540226714
US LIA,R182725
US WYW,R11891768
CA GAE,R9670603
CV SAR,N2444366506
MG IVA,N715574491
US IIQ,R183375
US NXX,N158472698
US MT5,R8897021
SE BSI,R3050003
CA SIN,R8228424
US YED,R140463
AR NQN,R2684608
NZ TAI,N319942314
US DPO,R8473223
US TW7,R8545650
US LYY,R3292411
IE BLL,R9310419
GB NSN,N198156205
US LBH,R4486886
IN DNK,N6465270685
CA SMG,N274661080
US EW7,N158564988
BR YGR,R334535
NL VSS,R1460172
US SFG,N158821146
YE AXK,N296960467
DE RLS,R2186927
IT APD,R43685
SE HVR,N304874809
US IDA,R121455
CN RUI,R7454030
IT SM4,R42497
GB ONE,N267762601
DE GDA,R389266
CO SOL,R1341569
OM BID,N1722027642
CL VEN,N214186241
SE ARG,R935425
US PKL,R197149
PL WRN,R2854008
DE REF,R444703
US GVE,R206897
US LXY,R110232
TR BGB,N1085879373
US LLB,R137869
AT KRS,R972055
DE ST6,R3013352
FR MZ3,R110296
IT LPP,R45822
NL BGN,R297089
DE VON,R941075
BR PAJ,R185552
RO SMU,R11318833
GB KYH,N267762838
AU LRI,R2448033
IT BNL,R46570
US WWI,R251601
US XIU,R198762
PL TKA,R3048182
PY CRG,N2728933317
FR SXR,R89587
ES ZNL,W248815395
GL KUN,N794640639
AU WWG,R11689161
SE SVS,N4465974132
FR IN8,R2142765
FR MOR,R142086
HU SZG,R1131453
US JHT,R141007
US VBL,R182908
CH CHI,R1684659
GB CBS,N265352182
US AXA,R188346
BE PUU,R3896697
FR LP8,R56241
NO EGE,N1182638837
FR PEI,R1107346
US PDQ,R1216666
US A47,R12218679
US RST,R137100
AU PRK,R9060431
ES AMS,R343470
PL OIE,R6629409
TR GZE,R1428705
GB BTM,R5342409
BR FAI,R302813
ES GVE,R339977
PL TRW,N692608464
FR GQQ,R3359840
CA RRM,N8630275766
FR ROW,R3183349
IN SHD,R1982962
CH BOT,R1682092
GB CKN,N9051076867
IT TCL,N1673829962
ES GDM,R341380
CA IHD,R9628677
FR CTH,R74171
GB OTL,R4818689
US RRJ,R134592
IT CCB,N1328249059
GB CVM,R4473225
PL BRL,N31626894
CN GNA,R8209241
ES DSO,R347843
BR MLI,R334595
US TNU,R128320
US XYL,N150951497
GB STS,R9274280
US SAR,R125942
GB HTN,N1475078561
IT STI,R45087
GB LCN,R69144
US VXL,R4240623
GB PRF,N30431707
CH REI,R1682908
US TC4,R141224
TR AJI,N26486334
DE WCH,R1249959
US ZHW,R12752188
US CZD,N158846521
DE AUA,R534187
US PLF,R170502
FI PER,N215106645
GB SHB,R2603931
IL REH,R1246791
GB PND,R9288386
BE ETI,R1917247
NO AIM,N31264074
IR KER,R6726007
GB COH,N26405271
DE 69R,R1428592
RU CHB,R10185422
IT RLE,R42677
DE IDG,R447977
IT GVE,R45650
GR SFD,N139710509
DE ZFD,R162718
US MWI,R11047827
DE UBT,R191642
BE HPG,R3369415
DE UAS,R937777
TD AJR,N1972867801
US BC2,N151740721
CA HWK,N1869437929
IN SAR,W763520657
FR S65,R9068039
FR PIB,R186353
FR XXT,R949239
FR SWX,R76950
IT DI2,R42749
CH ARF,R1684495
ES VIA,R346704
DE WKG,R941067
IT BXI,R179158
AF FAH,N312462304
CA IGS,R7496360
GB HAH,R2867187
BR ASL,R297788
ES ZBS,R4111685
BE SEN,R2129466
US M2H,N158531252
DE MGM,R181161
DE MOE,R1604264
FR EV8,R2932315
US LLR,R8542240
DE 9HJ,R1253871
BR CIB,R303846
MZ MZN,R11981808
FR LP4,R30404
FR ILB,R2006557
AU CRB,R5762805
CU GUB,W1056412618
US AFE,R2021416
US W2N,N157545550
BR SOZ,R296533
PT CAM,R3911964
GB RUL,N29277293
US ABF,R194106
ES MAY,N84763122
BE LSY,R12943060
FR TGA,R957759
DE STI,R1184823
AR NIN,R2950993
PY BVT,R3762455
US B8K,R170491
FR SMG,R123265
US NHG,N157637114
US IWN,N158594808
PL SRT,R13510345
GB SIL,N29277934
FR C6N,R2904841
AU TIP,R11677805
FR GX5,R146627
BR ARE,R301097
US LPC,W332572968
NO FAA,N9912991751
CA JGG,R9254486
FR LYQ,R107690
ES ZLS,R346441
BE MAF,N7694900937
GB LDF,R5471713
DE RFN,R2787853
IT UVL,R45588
GB ERN,N1608449986
FR OXM,R109261
US OVU,R9201976
SL NIT,N799076145
CA MIY,N34113175
CH PDX,R1685113
US LCY,R197275
LV KRI,R13436197
FR RTI,R107910
ZA BTV,N262719402
US ZBZ,N150964331
BR GRO,R242571
DE LEL,R3412601
DE 8BB,R2532075
FI SJI,N1258614485
FR GES,R75142
IT OMG,R46345
FR L5R,R123919
BR FNA,R303605
RO GIL,R10488516
US DPL,R169744
AL MIL,R1248938
FR OJG,R2721119
DE OLG,R2825742
CR CCC,R5685378
GB AWP,R1022369
FR UQA,R120498
GB ABF,R6363899
UY ZLI,W300061549
GB BGE,N240776215
BR CTG,R2215543
DE SLW,R1332928
FI LAM,N2653737989
US FMV,R207012
PL WRO,R451516
FR DNY,R2731408
BE WMM,R310381
TW YLN,W1189737073
US AZZ,R237216
US BS7,N158909218
JM OCJ,R12692790
BG 4IG,R13477366
BR PLL,R297497
US XME,R6595943
BR TLD,R185612
SI LJR,R1685730
NL VTR,R414960
IT MVD,N254131178
CN CNX,R12406211
BR IIO,R315204
IR DEF,R9125908
IT CTC,R45735
US EG2,R169501
RS BOR,R1708278
MX TPQ,N6307339597
ES AOB,R346564
JP AGN,N8570793738
BR GDO,R334037
GB HUR,R3882114
DE KPP,R9716430
IT MIS,R42773
CO API,N703475353
US ACN,N154369840
FR M8S,R418765
NL GRP,R2645647
FR AFE,R135669
GB DBN,R4846480
FR YYQ,R932299
FR MGQ,R124640
KR BCN,R2409162
CH MTH,R1683092
SI SKV,N389944008
PL NXA,R342937
DE KEH,R452979
PL SUH,R2920989
FR ANJ,R446726
FR IYE,R2804681
US BT3,R132803
NO OTB,N7102203032
GB TNT,N292318332
DE ANN,R1252764
FR EGM,R124007
DE RXE,R2411246
ES MTT,R344325
IT CER,R44878
CA LPO,R8120207
US LQH,R6586499
BE GOM,N441889081
BR JDA,R334442
DE TH5,R357054
CZ DVE,R441577
US VSK,R134891
ES RNV,R347574
DE WFE,R2806788
BR CXU,R314932
PL SUP,N692622750
AU FTH,R5657300
ID SQN,N3241460910
BR BRB,R1831573
BR PSR,R334523
EC PFO,R3724012
BR EMN,R302738
US CFC,R179796
US RWZ,R8360651
GB LMA,N33505443
US LL5,N150974860
DE KAZ,R1307664
FR OPO,R145785
FR ANP,R1136053
US H33,R127577
FR CFN,R153751
IN VHA,N7020623886
IT ON2,R42983
DE BA8,N103782616
RU NAL,R8787138
VN BSE,N6815195009
AU TNM,R5701294
US DON,N4072790242
AU AYL,N3826541557
FR RBH,R386177
BR PFR,R302460
FR TMA,R1768874
US OIE,R11052063
ES PLH,R345289
HR PAG,R7466187
BG NPZ,R13431177
FR PDT,R158886
US ACV,R112123
US RLZ,N153514543
MX ZDT,W360391941
IN GDR,N5486035529
FR HGO,R3357746
TN KEM,N558816730
CH BER,R2754655
MX PU2,R5999660
AU PAE,R8355338
DE RMM,R937638
FR G2S,R285128
US SYW,R251957
US ELJ,R119354
RS BTO,N293191488
FR AAG,R3287704
CA CMP,R7953162
IL MIS,N278476979
DE UNN,R158445
ES EPI,R344217
FR HSG,R75973
DE EHK,R1946220
FR SID,R1826563
US IDD,R179038
FR IVX,R76081
BR BJR,R332916
RS ZRN,R1639826
