actor_id,type,name,is_part_of,datasource_id
IT ZGX,city,Cerreto d'Esi,IT-AN,UNLOCODE:2022-1
IN BID,city,Bidar,IN-KA,UNLOCODE:2022-1
CH KTN,city,Kloten,CH-ZH,UNLOCODE:2022-1
JP TAM,city,Tamano,JP-33,UNLOCODE:2022-1
US GYY,city,Gary,US-IN,UNLOCODE:2022-1
RU KUL,city,Kultuk,RU,UNLOCODE:2022-1
DE FED,city,Freudenburg,DE-RP,UNLOCODE:2022-1
JP SNE,city,Sone,JP-42,UNLOCODE:2022-1
US NCY,city,New Caney,US-TX,UNLOCODE:2022-1
GB XGT,city,Gotham,GB-NTT,UNLOCODE:2022-1
DE SSE,city,Stutensee,DE-BW,UNLOCODE:2022-1
GB STP,city,Staple Hill,GB-SGC,UNLOCODE:2022-1
CN SEZ,city,Shahezi,CN-HL,UNLOCODE:2022-1
GR PRE,city,Petries Evvoias,GR,UNLOCODE:2022-1
GB LLT,city,Llantrisant,GB-RCT,UNLOCODE:2022-1
CH KT5,city,Küttigen,CH-AG,UNLOCODE:2022-1
RO BOB,city,Bobota,RO,UNLOCODE:2022-1
FR TV2,city,Trévenans,FR-90,UNLOCODE:2022-1
RO SAR,city,Sarmas,RO-CV,UNLOCODE:2022-1
ES ARD,city,Aguarda,ES,UNLOCODE:2022-1
FR UZR,city,Lauzerte,FR-82,UNLOCODE:2022-1
CA BMF,city,Bloomfield,CA-NB,UNLOCODE:2022-1
ES ESC,city,Escombreras,ES,UNLOCODE:2022-1
HU KPE,city,Kerepestarcsa,HU-PE,UNLOCODE:2022-1
DE GRV,city,Grevenbroich,DE-NW,UNLOCODE:2022-1
US NIO,city,Nipomo,US-CA,UNLOCODE:2022-1
ES ACJ,city,Arcahueja,ES-LE,UNLOCODE:2022-1
SI K53,city,Gozd Martuljek,SI-053,UNLOCODE:2022-1
GB RIP,city,Ripon,GB-NYK,UNLOCODE:2022-1
FR OBT,city,Ouville-la-Bien-Tournée,FR-14,UNLOCODE:2022-1
AU EDI,city,Edi,AU-VIC,UNLOCODE:2022-1
MN COQ,city,Choibalsan,MN,UNLOCODE:2022-1
SI LBU,city,Limbus,SI-070,UNLOCODE:2022-1
US 7FA,city,Fabyan,US-CT,UNLOCODE:2022-1
TR CKZ,city,Çanakkale,TR-17,UNLOCODE:2022-1
FR IVM,city,Ville-en-Vermois,FR-54,UNLOCODE:2022-1
US OZ9,city,Montrose,US-AL,UNLOCODE:2022-1
RU PVK,city,Pervoural'sk,RU,UNLOCODE:2022-1
US G9A,city,Grande Ronde,US-OR,UNLOCODE:2022-1
GR AMR,city,Agia Marina Aiginas,GR,UNLOCODE:2022-1
AU BRH,city,Barwon Heads,AU-VIC,UNLOCODE:2022-1
CN XNQ,city,Xinqiao,CN-GD,UNLOCODE:2022-1
ER MSW,city,Massawa (Mitsiwa),ER-SK,UNLOCODE:2022-1
US AGL,city,Atglen,US-PA,UNLOCODE:2022-1
UM BAK,city,Baker Island,UM-81,UNLOCODE:2022-1
GB CEO,city,Charlecote,GB-WAR,UNLOCODE:2022-1
NL AHZ,city,Achthuizen,NL-ZH,UNLOCODE:2022-1
BR SSM,city,São José de Mipibu,BR-RN,UNLOCODE:2022-1
FR ONV,city,Bonneville,FR-80,UNLOCODE:2022-1
ZA MPA,city,Menlo Park,ZA-GP,UNLOCODE:2022-1
ES MTU,city,Motrico (Mutriku),ES-SS,UNLOCODE:2022-1
IT MIT,city,Marina di Camerota,IT,UNLOCODE:2022-1
SI SEM,city,Sempeter pri Gorici,SI-084,UNLOCODE:2022-1
ID JBG,city,Jatibarang,ID,UNLOCODE:2022-1
US OIF,city,Conifer,US-CO,UNLOCODE:2022-1
FR AUL,city,Aulnoye-Aymeries,FR-59,UNLOCODE:2022-1
IN IXN,city,Khowai,IN,UNLOCODE:2022-1
GB WLZ,city,Walls,GB-ZET,UNLOCODE:2022-1
US LPI,city,Lapoint,US-UT,UNLOCODE:2022-1
US OTV,city,Scottsville,US-NY,UNLOCODE:2022-1
US IIB,city,Plainville,US-KS,UNLOCODE:2022-1
FR FQP,city,Franqueville-Saint-Pierre,FR-76,UNLOCODE:2022-1
AR RGL,city,Río Gallegos,AR-Z,UNLOCODE:2022-1
FR SD7,city,Saverdun,FR-09,UNLOCODE:2022-1
PL PSC,city,Pszczonów,PL-10,UNLOCODE:2022-1
IT CC2,city,Cerreto Castello,IT,UNLOCODE:2022-1
TH CHM,city,Chong Mek Customs House,TH-34,UNLOCODE:2022-1
US ZNG,city,Lagrange,US-OH,UNLOCODE:2022-1
DE SBN,city,Schwabhausen,DE-BY,UNLOCODE:2022-1
GB BA5,city,Blackburn,GB-ABD,UNLOCODE:2022-1
CH SWE,city,Seewen,CH-SO,UNLOCODE:2022-1
NL CUY,city,Cuijk,NL-NB,UNLOCODE:2022-1
FR VXY,city,La Bastidonne,FR-84,UNLOCODE:2022-1
FI VKA,city,Veikkola,FI-18,UNLOCODE:2022-1
CN DAS,city,Dashihuagang,CN,UNLOCODE:2022-1
RU NAR,city,Narym,RU-TOM,UNLOCODE:2022-1
FR S3N,city,Salles-sur-Garonne,FR-31,UNLOCODE:2022-1
US ITO,city,Hilo,US-HI,UNLOCODE:2022-1
DE MII,city,Meitingen,DE-BY,UNLOCODE:2022-1
US PUN,city,Putnam,US-CT,UNLOCODE:2022-1
NG MTA,city,Maitama,NG-FC,UNLOCODE:2022-1
GB XAS,city,Saxby-All-Sts,GB-LIN,UNLOCODE:2022-1
PT MLR,city,Milharado,PT-11,UNLOCODE:2022-1
CZ OND,city,Ondrejov,CZ,UNLOCODE:2022-1
BR KBS,city,Cabaceiras,BR-PB,UNLOCODE:2022-1
FR BAF,city,Baillet-en-France,FR-95,UNLOCODE:2022-1
DE AHL,city,Ahlen,DE-NW,UNLOCODE:2022-1
ES 3LT,city,Lillo,ES-TO,UNLOCODE:2022-1
US LC5,city,Lancaster,US-KY,UNLOCODE:2022-1
TR PAM,city,Ambarli,TR-61,UNLOCODE:2022-1
IT BT5,city,Bitti,IT-NU,UNLOCODE:2022-1
US DZI,city,Dublin,US-NH,UNLOCODE:2022-1
US GIQ,city,Gorin,US-MO,UNLOCODE:2022-1
MX SMA,city,San Mateo Atenco,MX-MEX,UNLOCODE:2022-1
DE QFD,city,Queienfeld,DE-TH,UNLOCODE:2022-1
SK HBV,city,Hurbanova Ves,SK,UNLOCODE:2022-1
US EDI,city,Eden,US-ID,UNLOCODE:2022-1
NL RSH,city,Rijsenhout,NL,UNLOCODE:2022-1
MX SBA,city,San Buenaventura,MX-COA,UNLOCODE:2022-1
GN GII,city,Siguiri,GN,UNLOCODE:2022-1
CA BWK,city,Berwick,CA-NS,UNLOCODE:2022-1
SE SEA,city,Svedala,SE-M,UNLOCODE:2022-1
BR TCA,city,Três Coroas,BR-RS,UNLOCODE:2022-1
RU VOY,city,Uzlovoy,RU-ORE,UNLOCODE:2022-1
KZ PPK,city,Petropavlovsk,KZ-SEV,UNLOCODE:2022-1
US HTW,city,Chesapeake,US-OH,UNLOCODE:2022-1
JP MRA,city,"Matsushima, Miyagi",JP-04,UNLOCODE:2022-1
FR 2KN,city,Frotey-lès-Lure,FR-70,UNLOCODE:2022-1
US RHS,city,Crestview Hills,US-KY,UNLOCODE:2022-1
IT TTV,city,Santandrà,IT-TV,UNLOCODE:2022-1
ZA PLD,city,Pelindaba,ZA-NC,UNLOCODE:2022-1
VN TGT,city,Trung Trach,VN,UNLOCODE:2022-1
SI GIP,city,Gornji Petrovci,SI-031,UNLOCODE:2022-1
US APE,city,Lapeer,US-MI,UNLOCODE:2022-1
US H9T,city,Hortonia,US-VT,UNLOCODE:2022-1
SE BOL,city,Bollstabruk,SE-Y,UNLOCODE:2022-1
GB SLP,city,South Ruislip Ward,GB-HIL,UNLOCODE:2022-1
GB WWD,city,Waunarlwydd,GB-SWA,UNLOCODE:2022-1
PL RYP,city,Rypin,PL-04,UNLOCODE:2022-1
EE MRD,city,Maardu,EE-37,UNLOCODE:2022-1
AU MTW,city,Mount Waverly,AU-VIC,UNLOCODE:2022-1
FR GAQ,city,Gan,FR-64,UNLOCODE:2022-1
US W5R,city,Wray,US-CO,UNLOCODE:2022-1
VE SOM,city,San Tome,VE,UNLOCODE:2022-1
PL KO2,city,Kornice,PL-24,UNLOCODE:2022-1
DE RHR,city,Rheinmünster,DE-BW,UNLOCODE:2022-1
BR BUL,city,Buenópolis,BR-MG,UNLOCODE:2022-1
US WAE,city,Wardensville,US-WV,UNLOCODE:2022-1
CR NOB,city,Nosara Beach,CR-G,UNLOCODE:2022-1
FI PAR,city,Parainen (Pargas),FI-19,UNLOCODE:2022-1
AT LZN,city,Liezen,AT,UNLOCODE:2022-1
US CAV,city,Cleveland,US-TX,UNLOCODE:2022-1
ES ZZA,city,Abanto y Ciérvana-Abanto Zierbena,ES-BI,UNLOCODE:2022-1
DE OKE,city,Schönebeck,DE-ST,UNLOCODE:2022-1
DE EZL,city,Elz,DE-HE,UNLOCODE:2022-1
ES EGL,city,Garidells,ES,UNLOCODE:2022-1
DE 9AG,city,Altenbrak,DE-ST,UNLOCODE:2022-1
PA NPR,city,Nueva Providencia,PA-3,UNLOCODE:2022-1
FR MJR,city,Montigny-la-Resle,FR-89,UNLOCODE:2022-1
IT OPV,city,Cinto Euganeo,IT-PD,UNLOCODE:2022-1
DE BAA,city,Baalsdorf,DE-SN,UNLOCODE:2022-1
RS BPA,city,Backa Palanka,RS,UNLOCODE:2022-1
MX TPV,city,Teapa,MX-VER,UNLOCODE:2022-1
FR 5HA,city,Marsalès,FR-24,UNLOCODE:2022-1
DE 66Z,city,Prasdorf,DE-SH,UNLOCODE:2022-1
US CP4,city,Cherry Point,US-WA,UNLOCODE:2022-1
FR G9V,city,Les Sauvages,FR-69,UNLOCODE:2022-1
ES ECM,city,El Rasillo de Camero,ES-LO,UNLOCODE:2022-1
US 8IS,city,Sister Bay,US-WI,UNLOCODE:2022-1
CH ROR,city,Rorschacherberg,CH-SG,UNLOCODE:2022-1
UA ERD,city,Berdiansk,UA-23,UNLOCODE:2022-1
FJ PTF,city,Malolo Lailai Island,FJ,UNLOCODE:2022-1
DE HAR,city,Haiger,DE-HE,UNLOCODE:2022-1
MX ZMN,city,Zamora Michoacan,MX-MIC,UNLOCODE:2022-1
GB PTN,city,Puttenham,GB-SRY,UNLOCODE:2022-1
DE BZC,city,Buchbach,DE-TH,UNLOCODE:2022-1
GW BNT,city,Binta,GW,UNLOCODE:2022-1
GB CEI,city,Ceinewydd (New Quay),GB-CGN,UNLOCODE:2022-1
MW LMB,city,Salima,MW,UNLOCODE:2022-1
FR D5I,city,Bussière-Dunoise,FR-23,UNLOCODE:2022-1
GB HAW,city,Hadley Wood,GB,UNLOCODE:2022-1
US XCC,city,Belding,US-MI,UNLOCODE:2022-1
BR SBM,city,São José do Belmonte,BR-PE,UNLOCODE:2022-1
CN BIC,city,Beicun,CN-GD,UNLOCODE:2022-1
GB RSG,city,Rushlake Green,GB-ESX,UNLOCODE:2022-1
US VF3,city,Farmersville,US-TX,UNLOCODE:2022-1
UM NAV,city,Navassa Island,UM-76,UNLOCODE:2022-1
DE MPP,city,Münsterappel,DE-RP,UNLOCODE:2022-1
BR VPU,city,Várzea Paulista,BR-SP,UNLOCODE:2022-1
FR TVG,city,Thiverval-Grignon,FR-78,UNLOCODE:2022-1
VE LAG,city,La Guaira,VE,UNLOCODE:2022-1
IT ZUP,city,Sant'Agata sul Santerno,IT-RA,UNLOCODE:2022-1
GB SWU,city,South Warnborough,GB-HAM,UNLOCODE:2022-1
IT ETR,city,Entratico,IT-BG,UNLOCODE:2022-1
GB FLG,city,Farleigh,GB-SRY,UNLOCODE:2022-1
ES ZAJ,city,Ulla,ES-GI,UNLOCODE:2022-1
IQ ALF,city,Abu Al Fulus,IQ,UNLOCODE:2022-1
ZA ZEH,city,Potchefstroom,ZA-NW,UNLOCODE:2022-1
IT ZEI,city,Bulgarograsso,IT-CO,UNLOCODE:2022-1
BR LMA,city,Lavras da Mangabeira,BR-CE,UNLOCODE:2022-1
AR NOS,city,Molinos,AR,UNLOCODE:2022-1
FR EG2,city,Rochegude,FR-26,UNLOCODE:2022-1
DE QUS,city,Queis,DE-ST,UNLOCODE:2022-1
US KHP,city,La Harpe,US-KS,UNLOCODE:2022-1
GB BRP,city,Bridport,GB-DOR,UNLOCODE:2022-1
AF KMU,city,Kamu,AF-KNR,UNLOCODE:2022-1
BR IGP,city,Iguape,BR-SP,UNLOCODE:2022-1
AU MMP,city,Mosman Park,AU-WA,UNLOCODE:2022-1
FR VAT,city,Vatimont,FR-57,UNLOCODE:2022-1
CZ MIB,city,Milotice nad Becvou,CZ,UNLOCODE:2022-1
DK KNB,city,Knebel,DK,UNLOCODE:2022-1
FR NII,city,Le Mesnil-le-Roi,FR-79,UNLOCODE:2022-1
BE NLA,city,Neerlanden,BE-VBR,UNLOCODE:2022-1
FR MMW,city,Marmagne,FR-71,UNLOCODE:2022-1
US WEB,city,Webster,US-MA,UNLOCODE:2022-1
FR IOE,city,Sissonne,FR-02,UNLOCODE:2022-1
MX 9CP,city,Capulhuac,MX-MEX,UNLOCODE:2022-1
GB MRE,city,Mere,GB-WIL,UNLOCODE:2022-1
MX APR,city,Agua Prieta,MX-SON,UNLOCODE:2022-1
US WEF,city,Wellford,US-SC,UNLOCODE:2022-1
BE RLE,city,Ronsele,BE-VOV,UNLOCODE:2022-1
IT ZSG,city,Zibido San Giacomo,IT-MI,UNLOCODE:2022-1
US NSV,city,Mannsville,US-NY,UNLOCODE:2022-1
FR IYR,city,Singleyrac,FR-24,UNLOCODE:2022-1
IL NHR,city,Nesher,IL,UNLOCODE:2022-1
US JYR,city,Argyle,US-NY,UNLOCODE:2022-1
BR JIN,city,Jitaúna,BR-BA,UNLOCODE:2022-1
BR SNC,city,Sanclerlândia,BR-GO,UNLOCODE:2022-1
SE GHT,city,Guldsmedshyttan,SE-T,UNLOCODE:2022-1
GB GNL,city,Glenelg,GB-HLD,UNLOCODE:2022-1
CA NLC,city,Centreville,CA-NL,UNLOCODE:2022-1
US NKS,city,Banks,US-OR,UNLOCODE:2022-1
PT ODE,city,Odemira,PT-02,UNLOCODE:2022-1
CA MDD,city,Middlebro,CA-MB,UNLOCODE:2022-1
DE WAN,city,Warstein,DE-NW,UNLOCODE:2022-1
AT WEE,city,Weissenbach an der Triesting,AT,UNLOCODE:2022-1
IT CGH,city,Ciliverghe,IT,UNLOCODE:2022-1
FR 4SY,city,Seigy,FR-41,UNLOCODE:2022-1
BE HUN,city,Hun,BE-WNA,UNLOCODE:2022-1
GB COB,city,Cobham,GB-SRY,UNLOCODE:2022-1
SE RUR,city,Runmarö,SE-AB,UNLOCODE:2022-1
US MCQ,city,McIntyre,US-GA,UNLOCODE:2022-1
ML KDL,city,Kadiolo,ML-3,UNLOCODE:2022-1
DE LNC,city,Langenneufnach,DE-BY,UNLOCODE:2022-1
US SPC,city,Spencer,US-NY,UNLOCODE:2022-1
US LGX,city,La Grange,US-TX,UNLOCODE:2022-1
SK CHO,city,Chotín,SK-NI,UNLOCODE:2022-1
FR PZR,city,Petit-Cur,FR-73,UNLOCODE:2022-1
BE AMY,city,Amay,BE-WLG,UNLOCODE:2022-1
DE OTL,city,Otzberg Lengfeld,DE-RP,UNLOCODE:2022-1
GB SJU,city,Saint Just,GB-CON,UNLOCODE:2022-1
US TSY,city,Saint Louisville,US-OH,UNLOCODE:2022-1
US XEL,city,Catoosa,US-OK,UNLOCODE:2022-1
GF MCR,city,Macouria,GF,UNLOCODE:2022-1
HU CKY,city,Csokvaomany,HU-BZ,UNLOCODE:2022-1
CN DCB,city,DA CHAN BAY,CN-GD,UNLOCODE:2022-1
DE HOH,city,Hohenlockstedt,DE-SH,UNLOCODE:2022-1
US WYN,city,Wayne,US-NJ,UNLOCODE:2022-1
ES PAC,city,Palencia,ES-P,UNLOCODE:2022-1
IT FSE,city,Fiesse,IT,UNLOCODE:2022-1
CO PPR,city,Puerto Prodeco,CO,UNLOCODE:2022-1
DE AWA,city,Kornelimünster,DE-NW,UNLOCODE:2022-1
BR STE,city,Santa Teresa,BR-ES,UNLOCODE:2022-1
US BKF,city,Brooks Lake,US-AK,UNLOCODE:2022-1
ML DIO,city,Dioila,ML,UNLOCODE:2022-1
CA BEQ,city,Bedeque,CA-PE,UNLOCODE:2022-1
DE ALM,city,Altlussheim,DE-BW,UNLOCODE:2022-1
DE 7BP,city,Bischofroda,DE-TH,UNLOCODE:2022-1
CA SGI,city,Saint-Gilles,CA-QC,UNLOCODE:2022-1
BR PAQ,city,Paraná,BR-RN,UNLOCODE:2022-1
IE ATH,city,Athlone,IE,UNLOCODE:2022-1
DE DEG,city,Deggendorf,DE-BY,UNLOCODE:2022-1
DE 22E,city,Eicklingen,DE-NI,UNLOCODE:2022-1
NL VNH,city,Venhuizen,NL,UNLOCODE:2022-1
NO REN,city,Rennesøy,NO-11,UNLOCODE:2022-1
FR YU6,city,Panassac,FR-32,UNLOCODE:2022-1
FR GSB,city,Saint-Georges-les-Bains,FR-07,UNLOCODE:2022-1
CA CEE,city,Cap-Santé,CA-QC,UNLOCODE:2022-1
DE MTG,city,Mertingen,DE-BY,UNLOCODE:2022-1
ES ESQ,city,Esquivias,ES,UNLOCODE:2022-1
US BGJ,city,Bellefontaine,US-MS,UNLOCODE:2022-1
GR POA,city,Potamos Antikithera,GR,UNLOCODE:2022-1
DE CFO,city,Ober-Flörsheim,DE-RP,UNLOCODE:2022-1
DE BHU,city,Buchholz in der Nordheide,DE-NI,UNLOCODE:2022-1
ZA RMB,city,Ramatlhabama,ZA,UNLOCODE:2022-1
PT 8DA,city,Odiáxere,PT-08,UNLOCODE:2022-1
US JLV,city,Austinville,US-VA,UNLOCODE:2022-1
SK NEN,city,Nenince,SK-BC,UNLOCODE:2022-1
US NNO,city,Nanticoke,US-MD,UNLOCODE:2022-1
US UKO,city,Union,US-MO,UNLOCODE:2022-1
IL SDM,city,Shedema,IL-M,UNLOCODE:2022-1
NL BSB,city,Bunschoten-Spakenburg,NL-UT,UNLOCODE:2022-1
GB ANN,city,Annan,GB-DGY,UNLOCODE:2022-1
GB LIF,city,Foston,GB-LIN,UNLOCODE:2022-1
US W3R,city,Warren,US-ME,UNLOCODE:2022-1
DE SAL,city,Stadtallendorf,DE-HE,UNLOCODE:2022-1
FR LGR,city,Le Grau-du-Roi,FR-30,UNLOCODE:2022-1
IE BNY,city,Blarney,IE-CO,UNLOCODE:2022-1
AU KGF,city,Kangaroo Flat,AU-VIC,UNLOCODE:2022-1
FR PVA,city,Plainval,FR-60,UNLOCODE:2022-1
NO KSJ,city,Karasjok,NO,UNLOCODE:2022-1
US BRT,city,Bristol,US-CO,UNLOCODE:2022-1
DE ISY,city,Isny im Allgäu,DE-BW,UNLOCODE:2022-1
DE 65B,city,Bordelum,DE-SH,UNLOCODE:2022-1
US MNG,city,Manning,US-SC,UNLOCODE:2022-1
FR KKS,city,Keskastel,FR-67,UNLOCODE:2022-1
CH LOY,city,Lonay,CH-VD,UNLOCODE:2022-1
FR Q4J,city,Villy,FR-89,UNLOCODE:2022-1
IN GUX,city,Guna,IN,UNLOCODE:2022-1
GB GRJ,city,Grovehurst Jetty/Sittingbourne,GB-KEN,UNLOCODE:2022-1
CA PLM,city,Palmarolle,CA-QC,UNLOCODE:2022-1
US LFC,city,Lake Forest,US-CA,UNLOCODE:2022-1
CN MNG,city,Minhang,CN,UNLOCODE:2022-1
ES VZO,city,Vimianzo,ES-C,UNLOCODE:2022-1
MD RCN,city,Briceni,MD-ED,UNLOCODE:2022-1
FR L9H,city,Sainte-Marie-de-Chignac,FR-24,UNLOCODE:2022-1
BG VKD,city,Krivodol,BG-12,UNLOCODE:2022-1
CO AAS,city,Acacías,CO-MET,UNLOCODE:2022-1
PL SWM,city,Siemkowice,PL-10,UNLOCODE:2022-1
US ROV,city,Rocky Mount,US-VA,UNLOCODE:2022-1
US XTA,city,Etna,US-OH,UNLOCODE:2022-1
MN MXW,city,Mandalgobi,MN,UNLOCODE:2022-1
GB BNW,city,Burtonwood,GB-WRT,UNLOCODE:2022-1
IT SPS,city,San Pietro in Casale,IT,UNLOCODE:2022-1
US C3E,city,Crestone,US-CO,UNLOCODE:2022-1
DE RCC,city,Reichenbach,DE-TH,UNLOCODE:2022-1
CH SCK,city,Schmerikon,CH-SZ,UNLOCODE:2022-1
DE WLZ,city,Wolnzach,DE-BY,UNLOCODE:2022-1
IL KBN,city,Kefar Bin Nun,IL-M,UNLOCODE:2022-1
AT NAD,city,Neuhofen an der Ybbs,AT-3,UNLOCODE:2022-1
AU EPT,city,East Perth,AU-WA,UNLOCODE:2022-1
FR MF6,city,Mortefontaine-en-Thelle,FR-60,UNLOCODE:2022-1
US WFM,city,Waldorf,US-MD,UNLOCODE:2022-1
CR PRL,city,Paso Real,CR-G,UNLOCODE:2022-1
FR R26,city,Roche-Saint-Secret,FR-26,UNLOCODE:2022-1
GB WBE,city,Waterbeach,GB-CAM,UNLOCODE:2022-1
GB LBU,city,Long Buckby,GB-NTH,UNLOCODE:2022-1
DE ZNE,city,Ehekirchen,DE-BY,UNLOCODE:2022-1
DE HAC,city,Hachenburg,DE-RP,UNLOCODE:2022-1
PT HOR,city,Horta,PT-20,UNLOCODE:2022-1
FR JMN,city,Mathenay,FR-39,UNLOCODE:2022-1
GR GMA,city,Agia Marina Grammatikou Attikis,GR,UNLOCODE:2022-1
NL ZEI,city,Zuideinde,NL,UNLOCODE:2022-1
US WAR,city,Warne,US-NC,UNLOCODE:2022-1
ES SGF,city,Sant Guim de Freixenet,ES-L,UNLOCODE:2022-1
FR RTK,city,Saint-Rambert-en-Bugey,FR-01,UNLOCODE:2022-1
DE DZ9,city,Detzem,DE-RP,UNLOCODE:2022-1
JP TRZ,city,Terazu/Yatsuka,JP-32,UNLOCODE:2022-1
CO PUU,city,Puerto Asís,CO-PUT,UNLOCODE:2022-1
GB IVE,city,Iver,GB-BKM,UNLOCODE:2022-1
CN ZIY,city,Ziyuan Pt,CN-GX,UNLOCODE:2022-1
GB PWL,city,Pwllheli,GB-GWN,UNLOCODE:2022-1
SK NRA,city,Nitra,SK,UNLOCODE:2022-1
US BZA,city,Brazil,US-IN,UNLOCODE:2022-1
JP SHO,city,Shizuoka,JP-22,UNLOCODE:2022-1
CN ZBO,city,Zibo,CN-SD,UNLOCODE:2022-1
FR QNY,city,Le Quesnoy,FR-59,UNLOCODE:2022-1
US APS,city,Attapulgus,US-GA,UNLOCODE:2022-1
US UZB,city,Somerville,US-MA,UNLOCODE:2022-1
SK 8KS,city,Brzotín,SK-KI,UNLOCODE:2022-1
US HXF,city,Hungerford,US-TX,UNLOCODE:2022-1
IT PNE,city,Ponte,IT-BN,UNLOCODE:2022-1
BE SKW,city,Sint-Kruis-Winkel,BE-VOV,UNLOCODE:2022-1
GB BZE,city,Belford,GB-NBL,UNLOCODE:2022-1
BR YAT,city,Itati,BR-RS,UNLOCODE:2022-1
CA LAV,city,Laval,CA-QC,UNLOCODE:2022-1
CH TM2,city,Tramelan,CH-BE,UNLOCODE:2022-1
FR AFS,city,Laferté-sur-Amance,FR-52,UNLOCODE:2022-1
RU DUB,city,Dubna,RU-TVE,UNLOCODE:2022-1
CN MAJ,city,Majistan/Zhoushan,CN-ZJ,UNLOCODE:2022-1
FR FLT,city,Feliceto,FR-2B,UNLOCODE:2022-1
US BV4,city,Brookville,US-IN,UNLOCODE:2022-1
CL FLO,city,Florida,CL-BI,UNLOCODE:2022-1
PT MIR,city,Mira,PT-06,UNLOCODE:2022-1
US JNK,city,Jenkins,US-MO,UNLOCODE:2022-1
AU JGR,city,Lugarno,AU-NSW,UNLOCODE:2022-1
AR ANO,city,Angaco,AR-J,UNLOCODE:2022-1
MX ECT,city,El Chapo,MX-TAB,UNLOCODE:2022-1
IN ALA,city,Alang SBY,IN,UNLOCODE:2022-1
GB ANS,city,Anstruther,GB-FIF,UNLOCODE:2022-1
AU HAM,city,Hampton,AU-VIC,UNLOCODE:2022-1
EE HLA,city,Halinga,EE-68,UNLOCODE:2022-1
BE JDO,city,Jodoigne,BE-WBR,UNLOCODE:2022-1
CA ELO,city,Elora,CA-ON,UNLOCODE:2022-1
FI LAP,city,Lappvik (Lappohja),FI-18,UNLOCODE:2022-1
US QLZ,city,Coloma,US-CA,UNLOCODE:2022-1
GB MIS,city,Mistley,GB-ESS,UNLOCODE:2022-1
FR HAP,city,Château-Porcien,FR-08,UNLOCODE:2022-1
FR UPS,city,Loupes,FR-33,UNLOCODE:2022-1
FR MQ9,city,Marquigny,FR-08,UNLOCODE:2022-1
GB HZL,city,Hazlemere,GB-BKM,UNLOCODE:2022-1
US IYB,city,Liberty,US-KS,UNLOCODE:2022-1
IT PPN,city,Pompiano,IT-BS,UNLOCODE:2022-1
DE WRM,city,Wiernsheim,DE-BW,UNLOCODE:2022-1
KR NHE,city,Namhae-gun,KR-48,UNLOCODE:2022-1
US TN2,city,Toney,US-AL,UNLOCODE:2022-1
US JBY,city,Saint Johnsbury,US-VT,UNLOCODE:2022-1
NL LAD,city,Landerd,NL-NB,UNLOCODE:2022-1
MW MU7,city,Mulanje,MW-MU,UNLOCODE:2022-1
GB MUS,city,Musselburgh,GB-ELN,UNLOCODE:2022-1
US UMY,city,Maynard,US-MA,UNLOCODE:2022-1
CA WTM,city,Wrentham,CA-AB,UNLOCODE:2022-1
DE ZLC,city,Zell (Bad Grönenbach),DE-BY,UNLOCODE:2022-1
KR YWL,city,Yeongwol-gun,KR-42,UNLOCODE:2022-1
PL GDP,city,Goldap,PL,UNLOCODE:2022-1
