actor_id,type,name,is_part_of,datasource_id
FR 2FR,city,Franclens,FR-74,UNLOCODE:2022-1
GB FXY,city,Flaxby,GB-NYK,UNLOCODE:2022-1
IT TDS,city,Torino di Sangro,IT,UNLOCODE:2022-1
JP OAT,city,Ogatsu,JP-04,UNLOCODE:2022-1
ES LL4,city,Portella,ES-L,UNLOCODE:2022-1
US PU2,city,Put-In-Bay,US-OH,UNLOCODE:2022-1
GB HBO,city,Honeybourne,GB-WOR,UNLOCODE:2022-1
RO BCE,city,Borcea,RO-CL,UNLOCODE:2022-1
US P8Y,city,Pineville,US-KY,UNLOCODE:2022-1
BR AEC,city,Aparecida,BR-PB,UNLOCODE:2022-1
FR MVB,city,Mont-le-Vignoble,FR-54,UNLOCODE:2022-1
DE 63L,city,Moorrege,DE-SH,UNLOCODE:2022-1
FR HIX,city,Hinx,FR-40,UNLOCODE:2022-1
IN SKN,city,St Kabir Nagar,IN-UP,UNLOCODE:2022-1
NL LSB,city,Loosbroek,NL-NB,UNLOCODE:2022-1
US PC5,city,Prescott,US-WI,UNLOCODE:2022-1
US HRA,city,Hermitage,US-TN,UNLOCODE:2022-1
PF UAH,city,Ua Huka,PF,UNLOCODE:2022-1
US BED,city,Bedford,US-MA,UNLOCODE:2022-1
US WI4,city,Williston,US-TN,UNLOCODE:2022-1
NO MON,city,Mongstad,NO,UNLOCODE:2022-1
PR SIS,city,Santa Isabel,PR,UNLOCODE:2022-1
DK SRP,city,Stenderup,DK,UNLOCODE:2022-1
GB QZL,city,Clevedon,GB-NSM,UNLOCODE:2022-1
AE AMU,city,Abu Musa,AE,UNLOCODE:2022-1
PL PZL,city,Przylep,PL-06,UNLOCODE:2022-1
BR BUI,city,Buriti,BR-MA,UNLOCODE:2022-1
PH TLP,city,Tolopo,PH,UNLOCODE:2022-1
AU WYN,city,Wyndham,AU-WA,UNLOCODE:2022-1
US LIR,city,Lanier,US-GA,UNLOCODE:2022-1
PT MMV,city,Montemor-o-Velho,PT-06,UNLOCODE:2022-1
IT FG2,city,Figline e Incisa Valdarno,IT-FI,UNLOCODE:2022-1
US BEX,city,Bethlehem,US-PA,UNLOCODE:2022-1
MY TKK,city,Tangkak,MY-01,UNLOCODE:2022-1
BE PLY,city,Petit-Lanaye,BE-WLG,UNLOCODE:2022-1
BR ISU,city,Ipaussu,BR-SP,UNLOCODE:2022-1
AU DMA,city,Denmark,AU-WA,UNLOCODE:2022-1
MY BMT,city,Bukit Mertajam,MY-07,UNLOCODE:2022-1
FR SVD,city,Saint-Vigor-d'Ymonville,FR-76,UNLOCODE:2022-1
RU KEJ,city,Kemerovo,RU-KEM,UNLOCODE:2022-1
GB RDG,city,Riddings,GB-DBY,UNLOCODE:2022-1
US ELZ,city,Wellsville,US-NY,UNLOCODE:2022-1
FR PL8,city,Plovan,FR-29,UNLOCODE:2022-1
FR XDW,city,Radinghem-en-Weppes,FR-59,UNLOCODE:2022-1
BI MWM,city,Mwaro,BI-MU,UNLOCODE:2022-1
PL SPR,city,Swinna Poreba,PL-12,UNLOCODE:2022-1
AR BUI,city,Ingeniero Buitrago,AR-B,UNLOCODE:2022-1
GB XMO,city,Moore Cheshire,GB-HAL,UNLOCODE:2022-1
CH FTY,city,Flanthey,CH-VS,UNLOCODE:2022-1
AU AVV,city,Avalon,AU-VIC,UNLOCODE:2022-1
EC GUA,city,Guayas,EC-G,UNLOCODE:2022-1
IT BV6,city,Bevagna,IT-PG,UNLOCODE:2022-1
US AO9,city,Alborn,US-MN,UNLOCODE:2022-1
CA GBT,city,Godbout,CA-QC,UNLOCODE:2022-1
NO FNA,city,Fana,NO,UNLOCODE:2022-1
US RFO,city,Rockford,US-OH,UNLOCODE:2022-1
FR DUR,city,Durtal,FR-49,UNLOCODE:2022-1
DE EGF,city,Eggersdorf,DE-BB,UNLOCODE:2022-1
FR 7VL,city,Villemer,FR-77,UNLOCODE:2022-1
US WBE,city,Wilkes-Barre,US-PA,UNLOCODE:2022-1
ES AKR,city,Alcanadre,ES-LO,UNLOCODE:2022-1
US MOH,city,Monmouth,US-ME,UNLOCODE:2022-1
US SYK,city,Saybrook,US-CT,UNLOCODE:2022-1
PL SNS,city,Skrzynsko,PL-14,UNLOCODE:2022-1
PL SZZ,city,Szczecin,PL,UNLOCODE:2022-1
US ETG,city,Eton,US-GA,UNLOCODE:2022-1
BR DVS,city,Dois Vizinhos,BR-PR,UNLOCODE:2022-1
DE BOB,city,Bobingen,DE-BY,UNLOCODE:2022-1
AU BTO,city,Batlow,AU-NSW,UNLOCODE:2022-1
US GU4,city,Gustine,US-TX,UNLOCODE:2022-1
HU KFR,city,Kunfehértó,HU-BK,UNLOCODE:2022-1
FR M5P,city,Manneville-la-Pipard,FR-14,UNLOCODE:2022-1
EC PYO,city,Putumayo,EC,UNLOCODE:2022-1
US RQJ,city,Roebling,US-NJ,UNLOCODE:2022-1
US NC5,city,North Conway,US-NH,UNLOCODE:2022-1
CA MLL,city,Manilla,CA-ON,UNLOCODE:2022-1
US CBI,city,Corbin,US-KY,UNLOCODE:2022-1
GB WWC,city,West Wickham,GB-BRY,UNLOCODE:2022-1
EE ORI,city,Orissaare,EE-74,UNLOCODE:2022-1
JP OZJ,city,Ohzuku,JP-32,UNLOCODE:2022-1
RO SNC,city,Sancraieni,RO-HR,UNLOCODE:2022-1
ID BKI,city,"Bengkalis, St",ID,UNLOCODE:2022-1
BR MCE,city,Monte Carmelo,BR-MG,UNLOCODE:2022-1
FR CO9,city,Combrée,FR-49,UNLOCODE:2022-1
DE BMX,city,Bremke,DE-NW,UNLOCODE:2022-1
IN PUT,city,Puttaparthi,IN,UNLOCODE:2022-1
NC BMY,city,Bélep I.,NC,UNLOCODE:2022-1
US ASC,city,Arkansas City,US-AR,UNLOCODE:2022-1
BR BST,city,Brejo Santo,BR-CE,UNLOCODE:2022-1
US ESZ,city,Eastwood,US-KY,UNLOCODE:2022-1
TR DRK,city,Devrek,TR-67,UNLOCODE:2022-1
GB DLT,city,Dalston,GB-CMA,UNLOCODE:2022-1
DK DGP,city,Gadstrup,DK,UNLOCODE:2022-1
CA BLO,city,Beaverlodge,CA-AB,UNLOCODE:2022-1
HR CIL,city,Cilipi,HR-19,UNLOCODE:2022-1
TH LCH,city,Laem Chabang,TH-20,UNLOCODE:2022-1
HU BOJ,city,Borjad,HU-BA,UNLOCODE:2022-1
CA BDL,city,Saint-Bernard-de-Lacolle,CA-QC,UNLOCODE:2022-1
ZM LUZ,city,Lundazi,ZM,UNLOCODE:2022-1
IT FSD,city,Fossadello,IT,UNLOCODE:2022-1
IE TRI,city,Trim,IE,UNLOCODE:2022-1
FR FYC,city,Fayence,FR-83,UNLOCODE:2022-1
RU RUZ,city,Ruza,RU-MOS,UNLOCODE:2022-1
US COH,city,Castleton On Hudson,US-NY,UNLOCODE:2022-1
US 8UP,city,Rawlings,US-VA,UNLOCODE:2022-1
CA DVO,city,Davidson,CA-QC,UNLOCODE:2022-1
FR 2LC,city,La Chapelle-Largeau,FR-79,UNLOCODE:2022-1
ES UCC,city,Belmonte,ES-CU,UNLOCODE:2022-1
FR L6V,city,Louvemont,FR-52,UNLOCODE:2022-1
GB MRW,city,Moor Row,GB-CMA,UNLOCODE:2022-1
BR VLM,city,São Valentim,BR-RS,UNLOCODE:2022-1
CZ TSC,city,Tisice,CZ,UNLOCODE:2022-1
FR ZNN,city,Corconne,FR-30,UNLOCODE:2022-1
TR GZM,city,Gaziemir,TR-35,UNLOCODE:2022-1
CZ COO,city,Chotoviny,CZ,UNLOCODE:2022-1
DE OBU,city,Olbernhau,DE-SN,UNLOCODE:2022-1
US 8PV,city,Lackawaxen,US-PA,UNLOCODE:2022-1
US BCO,city,Bristol,US-CT,UNLOCODE:2022-1
US GEM,city,Glenmoore,US-PA,UNLOCODE:2022-1
IT R3E,city,Arcella,IT-AV,UNLOCODE:2022-1
FR LIM,city,Limoux,FR-11,UNLOCODE:2022-1
RO BUI,city,Bucuresti Intrepozite,RO,UNLOCODE:2022-1
FR ASV,city,Ansac-sur-Vienne,FR-16,UNLOCODE:2022-1
GB RMG,city,Ramsgate,GB-KEN,UNLOCODE:2022-1
IT ROL,city,Romano di Lombardia,IT,UNLOCODE:2022-1
CA LIT,city,L'Islet,CA-QC,UNLOCODE:2022-1
BR GAO,city,Granito,BR-PE,UNLOCODE:2022-1
US VXT,city,Axtell,US-UT,UNLOCODE:2022-1
PT SVC,city,São Vicente,PT-30,UNLOCODE:2022-1
MG TVA,city,Morafenobe,MG,UNLOCODE:2022-1
GB ALN,city,Alton,GB-HAM,UNLOCODE:2022-1
US SP5,city,Strawberry Point,US-IA,UNLOCODE:2022-1
MZ MCU,city,Macuse,MZ,UNLOCODE:2022-1
FR IBL,city,Miribel,FR-01,UNLOCODE:2022-1
DE HUG,city,Hungen,DE-HE,UNLOCODE:2022-1
US ROH,city,Rochester,US-IL,UNLOCODE:2022-1
US WEZ,city,West Elizabeth,US-PA,UNLOCODE:2022-1
DE MWL,city,Lengenfeld,DE-BY,UNLOCODE:2022-1
RU RYB,city,Rybinsk,RU,UNLOCODE:2022-1
ET LLI,city,Lalibela,ET,UNLOCODE:2022-1
MY RAI,city,Perai,MY,UNLOCODE:2022-1
PL WSA,city,Wislica,PL,UNLOCODE:2022-1
DE FID,city,Fischen,DE-BY,UNLOCODE:2022-1
BR YMA,city,Ibaretama,BR-CE,UNLOCODE:2022-1
US DHE,city,Danville,US-NH,UNLOCODE:2022-1
CA HIB,city,Hibernia,CA-NS,UNLOCODE:2022-1
DE BRW,city,Bracht,DE-NW,UNLOCODE:2022-1
FR X23,city,Saint-Silvain-sous-Toulx,FR-23,UNLOCODE:2022-1
CH DNS,city,Denens,CH-VD,UNLOCODE:2022-1
IT BZO,city,Bolzano,IT-BZ,UNLOCODE:2022-1
AU MD9,city,Macclesfield,AU-SA,UNLOCODE:2022-1
DE 7GG,city,Geslau,DE-BY,UNLOCODE:2022-1
US WN6,city,Waldron,US-AR,UNLOCODE:2022-1
BE VSU,city,Vaux-sur-Sûre,BE-WLX,UNLOCODE:2022-1
NO VEG,city,Vega,NO-18,UNLOCODE:2022-1
PL PMB,city,Borkowo,PL-22,UNLOCODE:2022-1
CH SVX,city,Salavaux,CH-VD,UNLOCODE:2022-1
US 7NO,city,Nebo,US-KY,UNLOCODE:2022-1
BR TMB,city,Timbaúba,BR-PE,UNLOCODE:2022-1
CH ELU,city,Elsau,CH-ZH,UNLOCODE:2022-1
GB ROM,city,Romney Marsh,GB-KEN,UNLOCODE:2022-1
SE OAB,city,Österhaninge,SE-AB,UNLOCODE:2022-1
FR VLC,city,Vannes-le-Châtel,FR-54,UNLOCODE:2022-1
AU AUA,city,Armadale,AU-WA,UNLOCODE:2022-1
FR GVZ,city,Gévezé,FR-35,UNLOCODE:2022-1
ES MFR,city,Monfero,ES-C,UNLOCODE:2022-1
DE RUS,city,Rothausen,DE-BY,UNLOCODE:2022-1
BR SST,city,Serra do Salitre,BR-MG,UNLOCODE:2022-1
PT EIX,city,Eixo,PT-01,UNLOCODE:2022-1
NO NSD,city,Nybergsund,NO,UNLOCODE:2022-1
US HHC,city,"Hickory Hills, Cook",US-IL,UNLOCODE:2022-1
MY BCA,city,Batu Caves,MY-10,UNLOCODE:2022-1
CZ LUE,city,Lukavice,CZ,UNLOCODE:2022-1
EE SAG,city,Sauga,EE-68,UNLOCODE:2022-1
US HZX,city,Hayfield,US-MN,UNLOCODE:2022-1
DE SGL,city,Siegelsbach,DE-BW,UNLOCODE:2022-1
US ZH8,city,Hamburg,US-OR,UNLOCODE:2022-1
GB NFZ,city,Norton Fitzwarren,GB-SOM,UNLOCODE:2022-1
IT ZHU,city,Leca,IT,UNLOCODE:2022-1
SA ASF,city,Asfan,SA-02,UNLOCODE:2022-1
FR AC4,city,Saint-Michel-d'Halescourt,FR-76,UNLOCODE:2022-1
IT VCA,city,Villanova Camposanpiero,IT,UNLOCODE:2022-1
JO PHN,city,Prince Hasan Air Base,JO-MA,UNLOCODE:2022-1
FR CS9,city,Castelmaurou,FR-31,UNLOCODE:2022-1
CH RTI,city,Rüti,CH,UNLOCODE:2022-1
BR GHE,city,Guanhães,BR-MG,UNLOCODE:2022-1
CA OLS,city,Orléans,CA-ON,UNLOCODE:2022-1
NO JAN,city,Jakobsnes,NO,UNLOCODE:2022-1
MX VHA,city,Vista Hermosa,MX-MIC,UNLOCODE:2022-1
BR P7O,city,Petrobrás 70 FPSO,BR-SP,UNLOCODE:2022-1
US JJD,city,Concord,US-MI,UNLOCODE:2022-1
US SHV,city,Shreveport,US-LA,UNLOCODE:2022-1
BR AST,city,Alto Santo,BR-CE,UNLOCODE:2022-1
PL DBC,city,Dubeczno,PL-06,UNLOCODE:2022-1
AU HWN,city,Hawks Nest,AU-NSW,UNLOCODE:2022-1
FR CP5,city,Caillouël-Crépigny,FR-02,UNLOCODE:2022-1
DE 63S,city,Lutzhorn,DE-SH,UNLOCODE:2022-1
CH BIE,city,Biel,CH-BE,UNLOCODE:2022-1
US WLQ,city,West Long Branch,US-NJ,UNLOCODE:2022-1
US GZB,city,Grabill,US-IN,UNLOCODE:2022-1
US NUL,city,Nulato,US-AK,UNLOCODE:2022-1
SA ASQ,city,Al Shuqaiq,SA-04,UNLOCODE:2022-1
FR I8G,city,Viévigne,FR-21,UNLOCODE:2022-1
US IBI,city,Bannister,US-MI,UNLOCODE:2022-1
MY KPN,city,Kepong,MY-14,UNLOCODE:2022-1
US NW6,city,Newhall,US-CA,UNLOCODE:2022-1
US 7CD,city,Concord,US-VT,UNLOCODE:2022-1
FR STZ,city,Stenay,FR-55,UNLOCODE:2022-1
FR TV6,city,Sottevast,FR-50,UNLOCODE:2022-1
US QCD,city,Berclair,US-TX,UNLOCODE:2022-1
AU MKG,city,Mount Kuring-Gai,AU-NSW,UNLOCODE:2022-1
DE D4T,city,Gau-Algesheim,DE-RP,UNLOCODE:2022-1
MX YUR,city,Yuriria,MX-GUA,UNLOCODE:2022-1
BR SYP,city,Santo Inácio do Piauí,BR-PI,UNLOCODE:2022-1
SE GDE,city,Gäddede,SE-Z,UNLOCODE:2022-1
CH ORD,city,Oberrohrdorf,CH-AG,UNLOCODE:2022-1
PA LLO,city,Las Lomas,PA-4,UNLOCODE:2022-1
DE ZIV,city,Weitendorf bei Brüel,DE-MV,UNLOCODE:2022-1
BR CGI,city,Corumbá de Goiás,BR-GO,UNLOCODE:2022-1
IT SUN,city,Suno,IT-NO,UNLOCODE:2022-1
CA NYN,city,Noyan,CA-QC,UNLOCODE:2022-1
AU MCP,city,Mcmahons Point,AU-NSW,UNLOCODE:2022-1
BG BRE,city,Bregovo,BG,UNLOCODE:2022-1
PL MKW,city,Mietków,PL-02,UNLOCODE:2022-1
FO VAZ,city,Vágur,FO,UNLOCODE:2022-1
FR IMT,city,Limonest,FR-69,UNLOCODE:2022-1
US AR2,city,Alvarado,US-MN,UNLOCODE:2022-1
DE PZI,city,Pautzfeld,DE-BY,UNLOCODE:2022-1
BR MLC,city,Miguel Calmon,BR-BA,UNLOCODE:2022-1
FR SYA,city,Sousceyrac,FR-46,UNLOCODE:2022-1
FR GUE,city,Guéret,FR-23,UNLOCODE:2022-1
DE RSW,city,Reichenschwand,DE-BY,UNLOCODE:2022-1
AM ARV,city,Armavir,AM,UNLOCODE:2022-1
FR GRU,city,Grisy-Suisnes,FR-77,UNLOCODE:2022-1
GB BBD,city,Barton Bendish,GB-NFK,UNLOCODE:2022-1
DE NO9,city,Nöbdenitz,DE-TH,UNLOCODE:2022-1
AR FNS,city,Funes,AR-S,UNLOCODE:2022-1
AU NDS,city,Sandstone,AU-WA,UNLOCODE:2022-1
JP HYM,city,Hayama,JP-14,UNLOCODE:2022-1
JP SIH,city,"Shirahama, Okinawa",JP-47,UNLOCODE:2022-1
US BG3,city,Bulls Gap,US-TN,UNLOCODE:2022-1
KR PCG,city,Pyeongchang-gun,KR-42,UNLOCODE:2022-1
DE KDM,city,Kirchdorf,DE-MV,UNLOCODE:2022-1
BR PAM,city,Paverama,BR-RS,UNLOCODE:2022-1
AT LOS,city,Losenstein,AT-4,UNLOCODE:2022-1
MX MPC,city,Metepec,MX-MEX,UNLOCODE:2022-1
CU PST,city,Preston,CU,UNLOCODE:2022-1
US SRG,city,Springfield,US-TN,UNLOCODE:2022-1
SE TTD,city,Tomtbod,SE-I,UNLOCODE:2022-1
ID BLT,city,Belitung,ID-SS,UNLOCODE:2022-1
DE DMH,city,Dommershausen,DE-RP,UNLOCODE:2022-1
MX MDE,city,Amatlán de los Reyes,MX-VER,UNLOCODE:2022-1
US P4R,city,Pine Rive,US-WI,UNLOCODE:2022-1
DE FDR,city,Friedrichroda,DE-TH,UNLOCODE:2022-1
MX PLM,city,Plomosas,MX-HID,UNLOCODE:2022-1
PA VDR,city,Valle del Risco,PA-1,UNLOCODE:2022-1
DE NDA,city,Neudenau,DE-BW,UNLOCODE:2022-1
IT M8V,city,Morgano,IT-TV,UNLOCODE:2022-1
FR 8UR,city,Saint-Vigor-le-Grand,FR-14,UNLOCODE:2022-1
CN LGI,city,Longhai,CN-HN,UNLOCODE:2022-1
US RUE,city,Russellville,US-TN,UNLOCODE:2022-1
PH DNG,city,Dinagat Island/Surigao,PH,UNLOCODE:2022-1
DE 9FB,city,Frankenblick,DE-TH,UNLOCODE:2022-1
US HXR,city,Henderson,US-NE,UNLOCODE:2022-1
CA NS7,city,Glenville,CA-NS,UNLOCODE:2022-1
GB GWK,city,Gweek,GB-CON,UNLOCODE:2022-1
FR YZO,city,Sépeaux,FR-89,UNLOCODE:2022-1
BR PTZ,city,Porto Feliz,BR-SP,UNLOCODE:2022-1
US RTS,city,Rothschild,US-WI,UNLOCODE:2022-1
FR MIS,city,Ménilles,FR-27,UNLOCODE:2022-1
DE VIT,city,Viechtach,DE-BY,UNLOCODE:2022-1
ES DGC,city,Santo Domingo de la Calzada,ES-LO,UNLOCODE:2022-1
IS SAU,city,Saudarkrokur - høfn,IS,UNLOCODE:2022-1
CH ZKN,city,Zumikon,CH-ZH,UNLOCODE:2022-1
IT SMV,city,San Maurizio Canavese,IT-TO,UNLOCODE:2022-1
BR JOP,city,Joanópolis,BR-SP,UNLOCODE:2022-1
US CIP,city,Central Islip,US-NY,UNLOCODE:2022-1
BR UEI,city,Cajueiro da Praia,BR-PI,UNLOCODE:2022-1
IT R2C,city,Roncaro,IT-PV,UNLOCODE:2022-1
FR S6V,city,Saint-Germain-Village,FR-27,UNLOCODE:2022-1
US 6BL,city,Butler,US-CA,UNLOCODE:2022-1
BR MAO,city,Manaus,BR-AM,UNLOCODE:2022-1
FR YY3,city,Rablay-sur-Layon,FR-49,UNLOCODE:2022-1
ID CIS,city,Cisalak,ID-JB,UNLOCODE:2022-1
HU RJB,city,Rajkabrany,HU,UNLOCODE:2022-1
MY KMR,city,Kampar,MY-08,UNLOCODE:2022-1
GB BXO,city,Boxford,GB-SFK,UNLOCODE:2022-1
ES CDK,city,Las Casas de Alcanar,ES-T,UNLOCODE:2022-1
AU SVI,city,Seville,AU-VIC,UNLOCODE:2022-1
IT CRK,city,Tornata,IT-CR,UNLOCODE:2022-1
US G7M,city,Gravois Mills,US-MO,UNLOCODE:2022-1
FR NLN,city,Montaulin,FR-10,UNLOCODE:2022-1
IT NRA,city,Norcia,IT-PG,UNLOCODE:2022-1
PL BII,city,Bialosliwie,PL,UNLOCODE:2022-1
IE KMK,city,Kilmallock,IE-LK,UNLOCODE:2022-1
ES DJM,city,Vilarrodona,ES-T,UNLOCODE:2022-1
GR KAH,city,Káto Achaïa,GR,UNLOCODE:2022-1
DE HRI,city,Heringen,DE-TH,UNLOCODE:2022-1
US HSF,city,Hudson,US-FL,UNLOCODE:2022-1
FR VCS,city,Carnas,FR-30,UNLOCODE:2022-1
IT BR2,city,Bracciano,IT-RM,UNLOCODE:2022-1
HN LMA,city,La Masica,HN-CR,UNLOCODE:2022-1
US OW7,city,Owings,US-MD,UNLOCODE:2022-1
MX TPH,city,Temapache,MX-VER,UNLOCODE:2022-1
US WRT,city,Warrenton,US-MO,UNLOCODE:2022-1
CL JAM,city,Paso Jama/San Pedro de Atacama,CL-AN,UNLOCODE:2022-1
DE RSN,city,Rudisleben,DE-TH,UNLOCODE:2022-1
FR BPI,city,Bournoncle-Saint-Pierre,FR-43,UNLOCODE:2022-1
FI LJV,city,Lapinjärvi,FI-16,UNLOCODE:2022-1
SI SNS,city,Sveti Andraz v Slovenskih goricah,SI-182,UNLOCODE:2022-1
US 7CH,city,Fort Chiswell,US-VA,UNLOCODE:2022-1
CA TBY,city,Thornbury,CA-ON,UNLOCODE:2022-1
JP CJU,city,Chiju,JP-43,UNLOCODE:2022-1
SI SOI,city,Slap ob Idrijci,SI-128,UNLOCODE:2022-1
JP TSX,city,Takeshima,JP-46,UNLOCODE:2022-1
BR RUT,city,Rubelita,BR-MG,UNLOCODE:2022-1
US LTA,city,Lometa,US-TX,UNLOCODE:2022-1
CA YHE,city,Hope,CA-BC,UNLOCODE:2022-1
US GW2,city,Gwinnett,US-ID,UNLOCODE:2022-1
CZ RVN,city,Radovesnice,CZ,UNLOCODE:2022-1
GB BAY,city,Batley,GB-KIR,UNLOCODE:2022-1
FR LLI,city,Les Lilas,FR-93,UNLOCODE:2022-1
NO SJE,city,Selje,NO,UNLOCODE:2022-1
US SK4,city,Smackover,US-AR,UNLOCODE:2022-1
AU BVI,city,Birdsville,AU-QLD,UNLOCODE:2022-1
FR 4SM,city,Saint-Michel-l'Observatoire,FR-04,UNLOCODE:2022-1
FR UGV,city,Bougival,FR-78,UNLOCODE:2022-1
MX BEJ,city,Benito Juarez,MX-CHH,UNLOCODE:2022-1
US PPU,city,Prospect,US-CT,UNLOCODE:2022-1
FR H87,city,Lussac-les-Églises,FR-87,UNLOCODE:2022-1
US XAV,city,Appalachia,US-VA,UNLOCODE:2022-1
TR KBY,city,Karacabey,TR-16,UNLOCODE:2022-1
BR VCA,city,Vitória da Conquista,BR-BA,UNLOCODE:2022-1
DE WEZ,city,Weiden,DE-BY,UNLOCODE:2022-1
US UEC,city,Spurger,US-TX,UNLOCODE:2022-1
CN ZNG,city,Zhanjiang Pt,CN-GD,UNLOCODE:2022-1
US ONG,city,Ontonagon,US-MI,UNLOCODE:2022-1
US PR2,city,Penrose,US-CO,UNLOCODE:2022-1
ES SGP,city,Sant Guim de la Plana,ES-L,UNLOCODE:2022-1
US 7RO,city,Rockford,US-IA,UNLOCODE:2022-1
GB WWX,city,Whitwood,GB-WKF,UNLOCODE:2022-1
AR PAS,city,Pasco,AR-X,UNLOCODE:2022-1
US JMZ,city,Mishicot,US-WI,UNLOCODE:2022-1
IN KDI,city,Kadmat Is,IN-LD,UNLOCODE:2022-1
US VPV,city,Vanport,US-PA,UNLOCODE:2022-1
CA YMN,city,Makkovik,CA-NL,UNLOCODE:2022-1
DE BJK,city,Breitenbach bei Suhl,DE-TH,UNLOCODE:2022-1
KR ANY,city,Anyang,KR-41,UNLOCODE:2022-1
DE GPV,city,Burgwerben,DE-ST,UNLOCODE:2022-1
GB ABE,city,Aberdare,GB-POW,UNLOCODE:2022-1
GB FLI,city,Flint,GB-FLN,UNLOCODE:2022-1
FR TVZ,city,Thanvillé,FR-67,UNLOCODE:2022-1
US SE7,city,Saint Anne,US-IL,UNLOCODE:2022-1
US XEU,city,Dodge Center,US-MN,UNLOCODE:2022-1
NG AGB,city,Agbara,NG-LA,UNLOCODE:2022-1
FR HKQ,city,Honnechy,FR-59,UNLOCODE:2022-1
US MIF,city,Monahans,US-TX,UNLOCODE:2022-1
DE HHM,city,Hattersheim,DE-HE,UNLOCODE:2022-1
CA BVB,city,Beaver Bank,CA-NS,UNLOCODE:2022-1
PH KWT,city,Kawit,PH-CAV,UNLOCODE:2022-1
SV SIT,city,Sitio del Nino,SV-LI,UNLOCODE:2022-1
ES PTD,city,Puentedeume,ES-C,UNLOCODE:2022-1
US IOQ,city,Iowa,US-LA,UNLOCODE:2022-1
IT MZM,city,Mazzo,IT-MI,UNLOCODE:2022-1
SI STR,city,Straza na Gori,SI-120,UNLOCODE:2022-1
US ENV,city,Wendover,US-UT,UNLOCODE:2022-1
FI FOG,city,Föglö,FI-01,UNLOCODE:2022-1
BR MAG,city,Magé,BR-RJ,UNLOCODE:2022-1
DE TOY,city,Tholey,DE-SL,UNLOCODE:2022-1
ES PSZ,city,Pastriz,ES-Z,UNLOCODE:2022-1
IT ISH,city,Ischia,IT-NA,UNLOCODE:2022-1
US XJD,city,Marion,US-VA,UNLOCODE:2022-1
DE IGU,city,Issigau,DE-BY,UNLOCODE:2022-1
SE MRH,city,Marieholm,SE-M,UNLOCODE:2022-1
JP KNS,city,Kunisaki,JP-44,UNLOCODE:2022-1
IT BAI,city,Baia,IT-NA,UNLOCODE:2022-1
ES MNQ,city,Munilla,ES-LO,UNLOCODE:2022-1
FR VLW,city,Villabé,FR-91,UNLOCODE:2022-1
MX T8P,city,Coatepec,MX-VER,UNLOCODE:2022-1
AR VIA,city,Victoria,AR-B,UNLOCODE:2022-1
AT KOL,city,Kolsass,AT-7,UNLOCODE:2022-1
FR MCJ,city,Mennetou-sur-Cher,FR-41,UNLOCODE:2022-1
BE BOU,city,Bousval,BE-WBR,UNLOCODE:2022-1
