actor_id,type,name,is_part_of,datasource_id
US PRE,city,Presidio,US-TX,UNLOCODE:2022-1
LT PLQ,city,Palanga,LT,UNLOCODE:2022-1
DE S2N,city,Sandersleben,DE-ST,UNLOCODE:2022-1
US LPJ,city,Lincoln Park,US-NJ,UNLOCODE:2022-1
US KED,city,Kennedale,US-TX,UNLOCODE:2022-1
BE EWK,city,Sint-Eloois-Winkel,BE-VWV,UNLOCODE:2022-1
US ELS,city,El Segundo,US-CA,UNLOCODE:2022-1
GB HAY,city,Hayle,GB-CON,UNLOCODE:2022-1
PG IMN,city,Imane,PG,UNLOCODE:2022-1
UA BRD,city,Brody,UA-46,UNLOCODE:2022-1
SA RAZ,city,Ras Al-Khair,SA-04,UNLOCODE:2022-1
TR BOT,city,Botas,TR-01,UNLOCODE:2022-1
FR OBH,city,Sainte-Colombe-en-Bruilhois,FR-47,UNLOCODE:2022-1
DE UMM,city,Ummendorf,DE-BW,UNLOCODE:2022-1
CN JIX,city,Jixian,CN-TJ,UNLOCODE:2022-1
BR OIO,city,Arroio Trinta,BR-SC,UNLOCODE:2022-1
JP MRG,city,Moriage,JP-38,UNLOCODE:2022-1
BR DMA,city,Delfim Moreira,BR-MG,UNLOCODE:2022-1
GB PAS,city,Paisley,GB-RFW,UNLOCODE:2022-1
GP DHR,city,Deshaies,GP,UNLOCODE:2022-1
BR ERM,city,Erechim,BR-RS,UNLOCODE:2022-1
EC BBA,city,Baba,EC-R,UNLOCODE:2022-1
ES ZEE,city,Carcar,ES-NA,UNLOCODE:2022-1
ID KAS,city,"Kasim, Ij",ID,UNLOCODE:2022-1
FR AMQ,city,Amillis,FR-77,UNLOCODE:2022-1
NO RAS,city,Råstad,NO,UNLOCODE:2022-1
GB NYD,city,Neyland,GB-PEM,UNLOCODE:2022-1
GB KIO,city,Killough,GB,UNLOCODE:2022-1
DE A53,city,Aubstadt,DE-BY,UNLOCODE:2022-1
TR JBB,city,Bayrakli,TR-47,UNLOCODE:2022-1
CZ JOE,city,Olesnice Na Morave,CZ,UNLOCODE:2022-1
FR XLR,city,Larmor,FR,UNLOCODE:2022-1
PH LUB,city,Lubao,PH-PAM,UNLOCODE:2022-1
VE DG8,city,Guanadito,VE-I,UNLOCODE:2022-1
BR CBS,city,Campos Belos,BR-GO,UNLOCODE:2022-1
DK HRV,city,Herlev,DK,UNLOCODE:2022-1
FR NNC,city,Nance,FR-39,UNLOCODE:2022-1
PT HAO,city,Alpalhão,PT-12,UNLOCODE:2022-1
FR BMW,city,Belleville-sur-Meuse,FR-55,UNLOCODE:2022-1
FR BNR,city,Bar-sur-Seine,FR-10,UNLOCODE:2022-1
EC ESP,city,Espanola Island,EC-W,UNLOCODE:2022-1
NO SSS,city,Sistranda,NO,UNLOCODE:2022-1
IT PRU,city,Pescarolo ed Uniti,IT-CR,UNLOCODE:2022-1
GB HXH,city,Hexham,GB-NBL,UNLOCODE:2022-1
IT PER,city,Perosa Argentina,IT,UNLOCODE:2022-1
GB SDE,city,Saint Dennis,GB-CON,UNLOCODE:2022-1
US ZDM,city,Green Oaks,US-IL,UNLOCODE:2022-1
SI DBJ,city,Dobrepolje,SI-020,UNLOCODE:2022-1
RO CRC,city,Comarnic,RO-PH,UNLOCODE:2022-1
AU RWL,city,Rowella,AU-TAS,UNLOCODE:2022-1
GB BAG,city,Baginton,GB-WAR,UNLOCODE:2022-1
TR BUH,city,Buharkent,TR-09,UNLOCODE:2022-1
BR OAI,city,Olaria,BR-MG,UNLOCODE:2022-1
GT ELP,city,El Pino,GT-06,UNLOCODE:2022-1
US CGZ,city,Casa Grande,US-AZ,UNLOCODE:2022-1
FR CZL,city,Chazelles-sur-Lyon,FR-42,UNLOCODE:2022-1
US AIQ,city,Arcadia,US-LA,UNLOCODE:2022-1
DE BSH,city,Breisach,DE-BW,UNLOCODE:2022-1
MX SNT,city,San Nicolás Tolentino,MX-SLP,UNLOCODE:2022-1
US DSH,city,Deshler,US-OH,UNLOCODE:2022-1
ES FDV,city,Ferreira Do Valadouro,ES-LU,UNLOCODE:2022-1
DE 4AP,city,Ammerthal,DE-BY,UNLOCODE:2022-1
RU VND,city,Velikiy Novgorod,RU,UNLOCODE:2022-1
DE BVT,city,Buschvitz,DE-MV,UNLOCODE:2022-1
US DFD,city,Deerfield,US-WI,UNLOCODE:2022-1
IT AMN,city,Santa Maria Navarrese,IT,UNLOCODE:2022-1
BR FLR,city,Frei Lagonegro,BR-MG,UNLOCODE:2022-1
GT SAN,city,San Raymundo,GT-01,UNLOCODE:2022-1
IT VVT,city,Velletri,IT-RM,UNLOCODE:2022-1
US 7WG,city,Whitingham,US-VT,UNLOCODE:2022-1
CA IRM,city,Irma,CA-AB,UNLOCODE:2022-1
FR BXU,city,Bégaar,FR-40,UNLOCODE:2022-1
SE TVK,city,Torsvik,SE-F,UNLOCODE:2022-1
US WD2,city,West Dover,US-VT,UNLOCODE:2022-1
FR MHU,city,Munchhausen,FR-67,UNLOCODE:2022-1
IN MAI,city,Mangalore,IN-KA,UNLOCODE:2022-1
DE 62I,city,Klein Gladebrügge,DE-SH,UNLOCODE:2022-1
US G5P,city,Griffith Park,US-CA,UNLOCODE:2022-1
GR SCR,city,Stavrochorion,GR,UNLOCODE:2022-1
CH HHT,city,Hirschthal,CH-AG,UNLOCODE:2022-1
FR EBH,city,Eckbolsheim,FR-67,UNLOCODE:2022-1
DK KK4,city,Åbybro,DK-81,UNLOCODE:2022-1
FR AO7,city,Chardonnay,FR-71,UNLOCODE:2022-1
US RY2,city,Rowley,US-MA,UNLOCODE:2022-1
IN CST,city,Chinchwad Station,IN-MH,UNLOCODE:2022-1
DE NNI,city,Gerdau,DE-NI,UNLOCODE:2022-1
CZ LHO,city,Lhotka-nad-Becvou,CZ,UNLOCODE:2022-1
ES TPG,city,Trapagaran,ES-BI,UNLOCODE:2022-1
US QRP,city,Bridport,US-VT,UNLOCODE:2022-1
US GYC,city,Grass Valley,US-CA,UNLOCODE:2022-1
FR M2D,city,Montregard,FR-43,UNLOCODE:2022-1
AU CHN,city,Chipping Norton,AU-NSW,UNLOCODE:2022-1
US PAO,city,Palo Alto,US-CA,UNLOCODE:2022-1
CA RPO,city,Rossport,CA-ON,UNLOCODE:2022-1
FR MAQ,city,Manosque,FR-04,UNLOCODE:2022-1
IT SNC,city,San Cesario di Lecce,IT,UNLOCODE:2022-1
ES AZF,city,Azofra,ES-LO,UNLOCODE:2022-1
AF KHT,city,Khost,AF,UNLOCODE:2022-1
DE NNF,city,Neukirchen,DE-SH,UNLOCODE:2022-1
US KWN,city,Quinhagak,US-AK,UNLOCODE:2022-1
US 4SC,city,Shasta,US-CA,UNLOCODE:2022-1
CH WHS,city,Wildhaus,CH-SG,UNLOCODE:2022-1
DE OEU,city,Oberteuringen,DE-BW,UNLOCODE:2022-1
TR ISE,city,Isparta,TR-32,UNLOCODE:2022-1
NL GIE,city,Giessenlanden,NL-ZH,UNLOCODE:2022-1
FI HMA,city,Himankakylä,FI-07,UNLOCODE:2022-1
IT IVV,city,Vago di Lavagno,IT-VR,UNLOCODE:2022-1
AU FIS,city,Fisherman Islands,AU-QLD,UNLOCODE:2022-1
RU KRF,city,Korf,RU,UNLOCODE:2022-1
IT BDC,city,San Biagio della Cima,IT-IM,UNLOCODE:2022-1
US MQN,city,Manalapan,US-FL,UNLOCODE:2022-1
US CPY,city,Copley,US-OH,UNLOCODE:2022-1
FR LY2,city,Limony,FR-07,UNLOCODE:2022-1
CH PRY,city,Porrentruy,CH-JU,UNLOCODE:2022-1
FR NWL,city,Neuwiller,FR-68,UNLOCODE:2022-1
BE LUE,city,Ligneuville,BE-WLG,UNLOCODE:2022-1
US PH7,city,Pleasant Hills,US-PA,UNLOCODE:2022-1
US AQD,city,Aledo,US-TX,UNLOCODE:2022-1
FR AJ5,city,Assais-les-Jumeaux,FR-79,UNLOCODE:2022-1
DE KUE,city,Künzelsau,DE-BW,UNLOCODE:2022-1
FR GEX,city,Gex,FR-01,UNLOCODE:2022-1
JP ICK,city,Ichikawa,JP-12,UNLOCODE:2022-1
IT FLZ,city,Folzano,IT-BS,UNLOCODE:2022-1
CZ VVR,city,Vracov,CZ,UNLOCODE:2022-1
ES MYA,city,Moya,ES-GC,UNLOCODE:2022-1
FR BJP,city,Escragnolles,FR-06,UNLOCODE:2022-1
NO FUF,city,Furuflaten,NO,UNLOCODE:2022-1
BR KLH,city,Cordilheira Alta,BR-SC,UNLOCODE:2022-1
BR SIV,city,Silves,BR-AM,UNLOCODE:2022-1
IR OMI,city,Omidiyeh,IR-06,UNLOCODE:2022-1
DE ZGW,city,Stein an der Traun,DE-BY,UNLOCODE:2022-1
AU R5M,city,Graham,AU-NSW,UNLOCODE:2022-1
CZ FRE,city,Frycovice,CZ,UNLOCODE:2022-1
FR PGQ,city,Pogny,FR-51,UNLOCODE:2022-1
US 6RE,city,New Braintree,US-MA,UNLOCODE:2022-1
DE RBM,city,Borstel bei Neumünster,DE-SH,UNLOCODE:2022-1
DE RE3,city,Rehfelde,DE-BB,UNLOCODE:2022-1
PT LUL,city,Loulé,PT-08,UNLOCODE:2022-1
BR PJP,city,Pajeú do Piauí,BR-PI,UNLOCODE:2022-1
FR HRN,city,Harnes,FR-62,UNLOCODE:2022-1
IT SRD,city,Sordevolo,IT,UNLOCODE:2022-1
US ILV,city,Silvis,US-IL,UNLOCODE:2022-1
GB BDL,city,Bedale,GB-NYK,UNLOCODE:2022-1
AU MNV,city,Mountain Valley,AU-NT,UNLOCODE:2022-1
RU DBK,city,Dubovka,RU-VLG,UNLOCODE:2022-1
HK ALC,city,Ap Lei Chau,HK,UNLOCODE:2022-1
AU SPW,city,Spotswood,AU-VIC,UNLOCODE:2022-1
GB CKS,city,Creeksea,GB,UNLOCODE:2022-1
BE HAL,city,Hamont,BE-VLI,UNLOCODE:2022-1
FR F2U,city,Feuges,FR-10,UNLOCODE:2022-1
AT APT,city,Apetlon,AT-1,UNLOCODE:2022-1
US NWM,city,New Windsor,US-MD,UNLOCODE:2022-1
NL ZWI,city,Zwijndrecht,NL,UNLOCODE:2022-1
BR LML,city,Palmelo,BR-GO,UNLOCODE:2022-1
US VSA,city,Navasota,US-TX,UNLOCODE:2022-1
BR AVD,city,Alvinlândia,BR-SP,UNLOCODE:2022-1
VN CKH,city,Cam Khê,VN-70,UNLOCODE:2022-1
BR MML,city,Munhoz de Melo,BR-PR,UNLOCODE:2022-1
SO ALU,city,Alula,SO,UNLOCODE:2022-1
DE DBZ,city,Doberenz,DE-SN,UNLOCODE:2022-1
US EMG,city,Emmetsburg,US-IA,UNLOCODE:2022-1
FR SPB,city,Saint-Pal-de-Chalencon,FR-43,UNLOCODE:2022-1
ES TEN,city,Toen,ES-OR,UNLOCODE:2022-1
US EHI,city,El Dorado Hills,US-CA,UNLOCODE:2022-1
AU VIB,city,Boronia,AU-VIC,UNLOCODE:2022-1
GQ BSG,city,Bata,GQ,UNLOCODE:2022-1
DE AAP,city,Altenbach,DE-SN,UNLOCODE:2022-1
ZA RAN,city,Randjesfontein,ZA-GP,UNLOCODE:2022-1
US VFG,city,Valley Forge,US-PA,UNLOCODE:2022-1
BR EOS,city,Estrela d'Oeste,BR-SP,UNLOCODE:2022-1
FR THK,city,Thairé,FR-17,UNLOCODE:2022-1
NC KOU,city,Kouaoua,NC,UNLOCODE:2022-1
IE CRN,city,Corrin,IE,UNLOCODE:2022-1
IN KDP,city,Kondiapetnam,IN-KL,UNLOCODE:2022-1
FR FCS,city,Froncles,FR-52,UNLOCODE:2022-1
ZA RKD,city,Rocky's Drift,ZA-MP,UNLOCODE:2022-1
IN WAR,city,Warora,IN-MH,UNLOCODE:2022-1
ES BYA,city,Brunyola,ES-GI,UNLOCODE:2022-1
ES TGS,city,Torregrosa,ES-L,UNLOCODE:2022-1
US OB2,city,Oak Bluffs,US-MA,UNLOCODE:2022-1
US FYN,city,Fountain,US-CO,UNLOCODE:2022-1
US NHA,city,Naheola,US-AL,UNLOCODE:2022-1
NZ MTA,city,Matamata,NZ-WKO,UNLOCODE:2022-1
IT CS5,city,Castel di Sangro,IT-AQ,UNLOCODE:2022-1
BE RGY,city,Rongy,BE-WHT,UNLOCODE:2022-1
ES TDM,city,Torre del Mar,ES,UNLOCODE:2022-1
CA TJN,city,Tring Jonction,CA-QC,UNLOCODE:2022-1
IT OBA,city,Pederobba,IT-TV,UNLOCODE:2022-1
US LC8,city,Letcher,US-SD,UNLOCODE:2022-1
US IDO,city,Imperial,US-CA,UNLOCODE:2022-1
IT ARS,city,Arsiero,IT-VI,UNLOCODE:2022-1
US NK6,city,North Kingston Beach,US-RI,UNLOCODE:2022-1
FR VR3,city,Vérargues,FR-34,UNLOCODE:2022-1
FR WZR,city,Waziers,FR-59,UNLOCODE:2022-1
US TKJ,city,Tok,US-AK,UNLOCODE:2022-1
GB WBT,city,West Byfleet,GB-SRY,UNLOCODE:2022-1
DE 82P,city,Flammersfeld,DE-RP,UNLOCODE:2022-1
PL LAY,city,Lazy,PL-24,UNLOCODE:2022-1
TR BYS,city,Beysehir,TR-42,UNLOCODE:2022-1
DE B9M,city,Benken,DE-BB,UNLOCODE:2022-1
NO HA2,city,Hærland,NO,UNLOCODE:2022-1
FR SRZ,city,Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson,FR-51,UNLOCODE:2022-1
ZA ZGE,city,Dainfern,ZA,UNLOCODE:2022-1
IN LPJ,city,Reliance SEZ/Jamnagar,IN-GJ,UNLOCODE:2022-1
FR LBR,city,Labruguière,FR-81,UNLOCODE:2022-1
BR NVI,city,Naviraí,BR-MS,UNLOCODE:2022-1
IT NVM,city,Novate Mezzola,IT,UNLOCODE:2022-1
RU VCG,city,Vichuga,RU-IVA,UNLOCODE:2022-1
DE B5V,city,Berkheim,DE-BW,UNLOCODE:2022-1
US FHO,city,Fort Hood,US-TX,UNLOCODE:2022-1
US JSZ,city,San Juan,US-TX,UNLOCODE:2022-1
US RIS,city,Ridgeville,US-SC,UNLOCODE:2022-1
DE ASU,city,Aschau,DE-TH,UNLOCODE:2022-1
BR RNS,city,Rio Novo do Sul,BR-ES,UNLOCODE:2022-1
ES QQW,city,Fonzaleche,ES-LO,UNLOCODE:2022-1
BR AMZ,city,Santo Antônio das Missões,BR-RS,UNLOCODE:2022-1
BR YAA,city,Itaara,BR-RS,UNLOCODE:2022-1
US MBK,city,Milbank,US-SD,UNLOCODE:2022-1
US KKY,city,Livermore,US-KY,UNLOCODE:2022-1
FR VFJ,city,Villers-Farlay,FR-39,UNLOCODE:2022-1
FR VUE,city,Velluire,FR-85,UNLOCODE:2022-1
MX SVC,city,Chicoloapan,MX-MEX,UNLOCODE:2022-1
TR GOZ,city,Göztepe,TR-34,UNLOCODE:2022-1
NL LEP,city,Lepelstraat,NL-NB,UNLOCODE:2022-1
GB PCI,city,Pencaitland,GB-ELN,UNLOCODE:2022-1
IT NOU,city,Magliano Alpi,IT-CN,UNLOCODE:2022-1
MY RDN,city,Redang,MY,UNLOCODE:2022-1
CN ENP,city,Hengban,CN-GD,UNLOCODE:2022-1
AR EQS,city,Esquel,AR-U,UNLOCODE:2022-1
US OLL,city,Old Lyme,US-CT,UNLOCODE:2022-1
LK BTC,city,Batticoloa,LK,UNLOCODE:2022-1
IT LO3,city,Limonta di Oliveto Lario,IT-LC,UNLOCODE:2022-1
HR BCA,city,Belica,HR-20,UNLOCODE:2022-1
AU SHQ,city,Southport,AU-QLD,UNLOCODE:2022-1
BE LTZ,city,Lontzen,BE-WLG,UNLOCODE:2022-1
US FCL,city,Florence,US-CA,UNLOCODE:2022-1
VE SJG,city,San José de Guanipa,VE-B,UNLOCODE:2022-1
MK NOD,city,Novi Dojran,MK-406,UNLOCODE:2022-1
IT P29,city,Polignano,IT-PC,UNLOCODE:2022-1
