actor_id,type,name,is_part_of,datasource_id
US X8T,city,Buxton,US-ME,UNLOCODE:2022-1
DE AHD,city,Aichhalden,DE-BW,UNLOCODE:2022-1
PT EST,city,Estoril,PT-11,UNLOCODE:2022-1
US O7G,city,Old Glory,US-TX,UNLOCODE:2022-1
AU PAD,city,Portland,AU-NSW,UNLOCODE:2022-1
CA SDN,city,Saint-Damien-de-Brandon,CA-QC,UNLOCODE:2022-1
BE SNE,city,Schoonaarde,BE-VOV,UNLOCODE:2022-1
US BF9,city,Bacliff,US-TX,UNLOCODE:2022-1
FR 559,city,Zuytpeene,FR-59,UNLOCODE:2022-1
US GL5,city,Shoshone County,US-ID,UNLOCODE:2022-1
PK KLU,city,Kohlu,PK,UNLOCODE:2022-1
DE B3P,city,Beratzhausen,DE-BY,UNLOCODE:2022-1
DE LT3,city,Lichte,DE-TH,UNLOCODE:2022-1
CA MTT,city,Martintown,CA-ON,UNLOCODE:2022-1
JP NHA,city,"Nakahama, Hiroshima",JP-34,UNLOCODE:2022-1
FR CKY,city,Cancale,FR-35,UNLOCODE:2022-1
FI PIR,city,Pirkkala (Birkala),FI-11,UNLOCODE:2022-1
FR D4V,city,Chindrieux,FR-73,UNLOCODE:2022-1
US SO5,city,Silverthorne,US-CO,UNLOCODE:2022-1
EE KSE,city,Kose,EE-37,UNLOCODE:2022-1
FR LD4,city,Landorthe,FR-31,UNLOCODE:2022-1
US QNY,city,McQueeney,US-TX,UNLOCODE:2022-1
US UYO,city,Sodus,US-NY,UNLOCODE:2022-1
DE DEZ,city,Diez,DE-RP,UNLOCODE:2022-1
JP YNN,city,Yanma,JP-46,UNLOCODE:2022-1
JP AUI,city,Asakuchi,JP-33,UNLOCODE:2022-1
CZ MIN,city,Velemin,CZ-42,UNLOCODE:2022-1
BE BO2,city,Bougnies,BE-WHT,UNLOCODE:2022-1
US QDM,city,Elmont,US-NY,UNLOCODE:2022-1
US IO2,city,Indian Orchard,US-MA,UNLOCODE:2022-1
IT SPI,city,Spilamberto,IT-MO,UNLOCODE:2022-1
EG FAD,city,Fa'id,EG,UNLOCODE:2022-1
US KHE,city,Kaneohe,US-HI,UNLOCODE:2022-1
CO ECR,city,El Charco,CO-NAR,UNLOCODE:2022-1
CH RBH,city,Rickenbach,CH-SO,UNLOCODE:2022-1
CH BVT,city,Bouveret,CH-VS,UNLOCODE:2022-1
IT ZTG,city,Santa Giusta,IT-OR,UNLOCODE:2022-1
US LDG,city,Landenberg,US-PA,UNLOCODE:2022-1
FR C8S,city,Chemilly-sur-Serein,FR-89,UNLOCODE:2022-1
FR R8M,city,Sermesse,FR-71,UNLOCODE:2022-1
FR NIY,city,Montigny,FR-45,UNLOCODE:2022-1
FR LEW,city,Les Essarts-Varimpré,FR-76,UNLOCODE:2022-1
ZA NAB,city,Mookgophong,ZA-LP,UNLOCODE:2022-1
FR C4G,city,Grézolles,FR-42,UNLOCODE:2022-1
DE RTK,city,Rattenberg,DE-BY,UNLOCODE:2022-1
SI 4SS,city,Sentjur,SI-120,UNLOCODE:2022-1
CZ NBY,city,Novy Bydzov,CZ,UNLOCODE:2022-1
BE OBR,city,Obourg,BE-WHT,UNLOCODE:2022-1
FR CQV,city,Charquemont,FR-25,UNLOCODE:2022-1
RU VYL,city,Vyl'gort,RU-KO,UNLOCODE:2022-1
HR VRO,city,Vrbovsko,HR-08,UNLOCODE:2022-1
BR BNC,city,Bragança,BR-PA,UNLOCODE:2022-1
GB GAY,city,Gaydon,GB-WAR,UNLOCODE:2022-1
US C24,city,Clark,US-CO,UNLOCODE:2022-1
CN HUG,city,Huanggang,CN-GD,UNLOCODE:2022-1
FI VHM,city,Vehmaa,FI-17,UNLOCODE:2022-1
US IJO,city,Merino,US-CO,UNLOCODE:2022-1
US PRG,city,Progreso,US-TX,UNLOCODE:2022-1
US ZCB,city,Cibolo,US-TX,UNLOCODE:2022-1
IN DRH,city,Dharuhera,IN-HR,UNLOCODE:2022-1
ID CIL,city,Cilincing,ID-JK,UNLOCODE:2022-1
BR MIA,city,Miraí,BR-MG,UNLOCODE:2022-1
LU LNG,city,Lenningen,LU,UNLOCODE:2022-1
CN KAP,city,Kaiping,CN-GD,UNLOCODE:2022-1
US SQE,city,Selmer,US-TN,UNLOCODE:2022-1
EG ALY,city,El Iskandariya (Alexandria),EG-ALX,UNLOCODE:2022-1
CA YGR,city,Iles de la Madeleine,CA-QC,UNLOCODE:2022-1
US M2N,city,North Truro,US-MA,UNLOCODE:2022-1
JP KRX,city,Kuroi,JP-45,UNLOCODE:2022-1
GB WNS,city,Wells-next-the-Sea,GB-NFK,UNLOCODE:2022-1
CH HNZ,city,Henniez,CH-VD,UNLOCODE:2022-1
CA STJ,city,Sainte-Julie,CA-QC,UNLOCODE:2022-1
DE DZY,city,Dammereez,DE-MV,UNLOCODE:2022-1
SE BUR,city,Bureå,SE-AC,UNLOCODE:2022-1
NO HAN,city,Halvorshavn,NO,UNLOCODE:2022-1
GB SBY,city,Sunbury,GB-SRY,UNLOCODE:2022-1
CA WTC,city,Whitecourt,CA-AB,UNLOCODE:2022-1
CA STM,city,Sainte-Martine,CA-QC,UNLOCODE:2022-1
BR UBB,city,Uberaba,BR-MG,UNLOCODE:2022-1
RE BRP,city,Bras Panon,RE,UNLOCODE:2022-1
RS PRJ,city,Priboj,RS-16,UNLOCODE:2022-1
SG CHG,city,Changi,SG,UNLOCODE:2022-1
FR LGI,city,Lorgies,FR-62,UNLOCODE:2022-1
ID BDN,city,Buduran,ID-JT,UNLOCODE:2022-1
FR AZ6,city,Azé,FR-53,UNLOCODE:2022-1
PL PRY,city,Przyszowice,PL-24,UNLOCODE:2022-1
AZ KAZ,city,Qazax,AZ-QAZ,UNLOCODE:2022-1
FR RY2,city,Recy,FR-51,UNLOCODE:2022-1
BR NOH,city,Novo Horizonte,BR-SC,UNLOCODE:2022-1
RU ZZR,city,Zaozer'ye,RU-MOS,UNLOCODE:2022-1
FR VSQ,city,Varesnes,FR-60,UNLOCODE:2022-1
NZ TUO,city,Taupo,NZ-WKO,UNLOCODE:2022-1
CN THE,city,Taihe,CN-AH,UNLOCODE:2022-1
US HLA,city,Healdsburg,US-CA,UNLOCODE:2022-1
US MIN,city,Marion,US-NC,UNLOCODE:2022-1
IT OMR,city,Olgiate Molgora,IT-LC,UNLOCODE:2022-1
US BXX,city,Brandon,US-FL,UNLOCODE:2022-1
DE ZKG,city,Glessen,DE-NW,UNLOCODE:2022-1
IN KWG,city,Khowaighat,IN-TR,UNLOCODE:2022-1
IN RAN,city,Rania,IN-HR,UNLOCODE:2022-1
AT RTZ,city,Retz,AT,UNLOCODE:2022-1
US M4C,city,Marble City,US-OK,UNLOCODE:2022-1
US IOJ,city,Ione,US-WA,UNLOCODE:2022-1
DK FRO,city,Frorup,DK,UNLOCODE:2022-1
ES GAD,city,Grado,ES-O,UNLOCODE:2022-1
NO OLV,city,Ølve,NO,UNLOCODE:2022-1
FR OVA,city,Orval,FR-50,UNLOCODE:2022-1
GB DUC,city,Dunchurch,GB-WAR,UNLOCODE:2022-1
US TMZ,city,Tecumseh,US-MO,UNLOCODE:2022-1
GB RDT,city,Randalstown,GB,UNLOCODE:2022-1
JP TJO,city,"Toshima, Hyogo",JP-28,UNLOCODE:2022-1
DE USM,city,Untersiemau,DE-BY,UNLOCODE:2022-1
BR IPL,city,Itaiópolis,BR-SC,UNLOCODE:2022-1
SK MYV,city,Myjava-Vrbovce,SK-TC,UNLOCODE:2022-1
CH GSW,city,Ganterschwil,CH-SG,UNLOCODE:2022-1
FR O2L,city,Le Catelet,FR-02,UNLOCODE:2022-1
FR JOJ,city,Jonquières-Saint-Vincent,FR-30,UNLOCODE:2022-1
US 7PR,city,Pike Road,US-AL,UNLOCODE:2022-1
DE BC4,city,Bad Bertrich,DE-RP,UNLOCODE:2022-1
RU TRO,city,"Troitsk, Mordovia",RU,UNLOCODE:2022-1
US LTC,city,Little Chute,US-WI,UNLOCODE:2022-1
US HHZ,city,Hamshire,US-NH,UNLOCODE:2022-1
PL NOS,city,Nowa Sól,PL-08,UNLOCODE:2022-1
FI HLJ,city,Harviala,FI,UNLOCODE:2022-1
BE RGS,city,Ramegnies,BE-WHT,UNLOCODE:2022-1
SI SPR,city,Sempeter v Savinjski Dolini,SI-190,UNLOCODE:2022-1
IT CXE,city,Carpenedo,IT-VE,UNLOCODE:2022-1
NO GTD,city,Grimstad,NO,UNLOCODE:2022-1
US JRV,city,Jarrettsville,US-MD,UNLOCODE:2022-1
SB LOF,city,Lofung,SB,UNLOCODE:2022-1
FR FDX,city,La Ferté-Loupière,FR-89,UNLOCODE:2022-1
US SEK,city,Sterling,US-PA,UNLOCODE:2022-1
US DV5,city,Divide,US-CO,UNLOCODE:2022-1
CZ BTV,city,Batelov,CZ,UNLOCODE:2022-1
ES AQN,city,El Alquian,ES-AL,UNLOCODE:2022-1
CH LBR,city,Brislach,CH-BL,UNLOCODE:2022-1
GB UBR,city,Burbage,GB-LEC,UNLOCODE:2022-1
IN VKM,city,Valinokkam,IN-TN,UNLOCODE:2022-1
FR CFL,city,Confolens,FR-16,UNLOCODE:2022-1
IE BYH,city,Ballydehob,IE-CO,UNLOCODE:2022-1
FR TNH,city,Tain-l'Hermitage,FR-26,UNLOCODE:2022-1
CA SPN,city,Spaniards Bay,CA-NL,UNLOCODE:2022-1
DE MXL,city,Mutlangen,DE-BW,UNLOCODE:2022-1
FR LWC,city,Lacabarède,FR-81,UNLOCODE:2022-1
FR CFK,city,Coufouleux,FR-81,UNLOCODE:2022-1
JP NOM,city,Nomizaki,JP-43,UNLOCODE:2022-1
MX ACO,city,Atlacomulco de Fabela,MX-MEX,UNLOCODE:2022-1
US D3P,city,Davenport,US-WA,UNLOCODE:2022-1
SI ME7,city,Mavcice,SI-071,UNLOCODE:2022-1
BW RSA,city,Ramotswa,BW,UNLOCODE:2022-1
US FOC,city,Port Fourchon,US-LA,UNLOCODE:2022-1
MX CGF,city,Ciénega de Flores,MX-NLE,UNLOCODE:2022-1
PA RSM,city,El Real de Santa María,PA-5,UNLOCODE:2022-1
US MO3,city,Mooers,US-NY,UNLOCODE:2022-1
NZ TER,city,Te Rapa,NZ-WKO,UNLOCODE:2022-1
FR CTY,city,Castelnaudary,FR-11,UNLOCODE:2022-1
CA PCH,city,Pritchard,CA-BC,UNLOCODE:2022-1
NL VNK,city,Veendijk,NL-DR,UNLOCODE:2022-1
BR HEI,city,Heitoraí,BR-GO,UNLOCODE:2022-1
US RPN,city,Ripon,US-WI,UNLOCODE:2022-1
BR CPR,city,Cachoeira do Piriá,BR-PA,UNLOCODE:2022-1
FR OGR,city,Longuerue,FR-76,UNLOCODE:2022-1
ES AFZ,city,Alfaz del Pi,ES-A,UNLOCODE:2022-1
SE ROR,city,Rönnskär,SE-X,UNLOCODE:2022-1
US PP8,city,Prospect,US-IL,UNLOCODE:2022-1
GB HTI,city,Hatherleigh,GB-DEV,UNLOCODE:2022-1
KR BAA,city,BALAN/Hwaseoung,KR-41,UNLOCODE:2022-1
IN GNL,city,LIPD SEZ/Navi Mumbai,IN-MH,UNLOCODE:2022-1
NO AUS,city,Austvika,NO-18,UNLOCODE:2022-1
DE WMW,city,Wetter (Melle Wiehengeb),DE-NI,UNLOCODE:2022-1
MX NVO,city,Navolato,MX-SIN,UNLOCODE:2022-1
FR PBT,city,Port-Brillet,FR-53,UNLOCODE:2022-1
FR SYJ,city,Saint-Sylvain-d'Anjou,FR-49,UNLOCODE:2022-1
RU KIR,city,Kirishi,RU,UNLOCODE:2022-1
NL HCP,city,Heicop,NL-ZH,UNLOCODE:2022-1
US OZO,city,Ozone Park/Queens/New York,US-NY,UNLOCODE:2022-1
DK GRL,city,Gørløse,DK,UNLOCODE:2022-1
US TC2,city,Town Creek,US-AL,UNLOCODE:2022-1
US IOX,city,Papillion,US-NE,UNLOCODE:2022-1
CA YT4,city,Beaver Creek,CA-YT,UNLOCODE:2022-1
FR IFG,city,Longvillers,FR-80,UNLOCODE:2022-1
FR LCN,city,Le Chesnay/Paris,FR-78,UNLOCODE:2022-1
CA BIN,city,Burrard Inlet,CA-BC,UNLOCODE:2022-1
BR DGS,city,São Domingos,BR-SC,UNLOCODE:2022-1
CN CAW,city,Chaiwan,CN-JS,UNLOCODE:2022-1
DK RGP,city,Regstrup,DK-83,UNLOCODE:2022-1
LV TTU,city,Pure,LV,UNLOCODE:2022-1
PL ZIL,city,Zielonka,PL,UNLOCODE:2022-1
BR MPC,city,Marianópolis do Tocantins,BR-TO,UNLOCODE:2022-1
HU HOS,city,Hosszúpereszteg,HU-VA,UNLOCODE:2022-1
US 8LY,city,Bladen,US-NE,UNLOCODE:2022-1
BR SHO,city,Sanharó,BR-PE,UNLOCODE:2022-1
US RW3,city,Richwoods,US-MO,UNLOCODE:2022-1
US BWC,city,Brawley,US-CA,UNLOCODE:2022-1
HR BAL,city,Bale,HR-18,UNLOCODE:2022-1
BE NRO,city,Nieuwrode,BE-VBR,UNLOCODE:2022-1
FR VLD,city,Villaz,FR-74,UNLOCODE:2022-1
HN HAN,city,Caracol,HN-CR,UNLOCODE:2022-1
US RQE,city,Rodeo,US-NM,UNLOCODE:2022-1
BR AWI,city,Aguiar,BR-PB,UNLOCODE:2022-1
DE TAS,city,Taching am See,DE-BY,UNLOCODE:2022-1
CO EBQ,city,El Bosque,CO,UNLOCODE:2022-1
IT VDE,city,Valli del Pasubio,IT,UNLOCODE:2022-1
FR CQM,city,Chambry,FR-02,UNLOCODE:2022-1
US N6H,city,New Hamburg,US-NY,UNLOCODE:2022-1
AU LHG,city,Lightning Ridge,AU-NSW,UNLOCODE:2022-1
GB RSY,city,Ramsey,GB-CAM,UNLOCODE:2022-1
GB OOY,city,Old Romney,GB-ESX,UNLOCODE:2022-1
US PAV,city,Pearl River,US-NY,UNLOCODE:2022-1
GB LLV,city,Little Lever,GB-BOL,UNLOCODE:2022-1
GB HTD,city,Halstead,GB-ESS,UNLOCODE:2022-1
IL KTJ,city,Tzora,IL-JM,UNLOCODE:2022-1
BR MGO,city,Maragogi,BR-AL,UNLOCODE:2022-1
AT BFS,city,Bischofshofen,AT-5,UNLOCODE:2022-1
SE BRT,city,Brottby,SE-AB,UNLOCODE:2022-1
SE TOP,city,Torup,SE-N,UNLOCODE:2022-1
FR NOK,city,Noailles,FR-19,UNLOCODE:2022-1
DE OWQ,city,Schönwald,DE-BY,UNLOCODE:2022-1
US OOL,city,Golden,US-MO,UNLOCODE:2022-1
BG ZLH,city,Zlatograd,BG,UNLOCODE:2022-1
US YTE,city,Sterling City,US-TX,UNLOCODE:2022-1
CR MMR,city,Miramar,CR-P,UNLOCODE:2022-1
IT SRS,city,San Secondo Parmense,IT-PR,UNLOCODE:2022-1
US RIP,city,Ripon,US-CA,UNLOCODE:2022-1
US GVB,city,Grover Beach,US-CA,UNLOCODE:2022-1
FR TFR,city,Tournefort,FR-06,UNLOCODE:2022-1
ID CSA,city,Cape Sago,ID,UNLOCODE:2022-1
US DQL,city,Dacula,US-GA,UNLOCODE:2022-1
CA PPE,city,Upper Coverdale,CA-NB,UNLOCODE:2022-1
FR CTN,city,Castelsarrasin,FR-82,UNLOCODE:2022-1
