actor_id,type,name,is_part_of,datasource_id
DE GCW,city,Grossmachnow,DE-BB,UNLOCODE:2022-1
IT PLN,city,Palinuro,IT,UNLOCODE:2022-1
IT SDV,city,Seghe di Velo,IT-VI,UNLOCODE:2022-1
AT VTS,city,Vitis,AT-3,UNLOCODE:2022-1
AU BWI,city,Bulwer,AU-QLD,UNLOCODE:2022-1
DE 84D,city,Stadecken-Elsheim,DE-RP,UNLOCODE:2022-1
FR JAR,city,Jarnac,FR-16,UNLOCODE:2022-1
PA ELL,city,El Limón,PA-6,UNLOCODE:2022-1
ES GRG,city,Gurrea de Gallego,ES-HU,UNLOCODE:2022-1
US WC5,city,Whites Creek,US-TN,UNLOCODE:2022-1
FR ZFZ,city,Saint-Félix-de-Lodez,FR-34,UNLOCODE:2022-1
AT FKI,city,Feldkirchen im Kärnten,AT,UNLOCODE:2022-1
FR ZOU,city,Saint-Ouen,FR-41,UNLOCODE:2022-1
US VUR,city,Stuttgart,US-AR,UNLOCODE:2022-1
SE BER,city,Bergs oljehamn,SE-AB,UNLOCODE:2022-1
DE DXD,city,Dransfeld,DE-NI,UNLOCODE:2022-1
CH HHM,city,Cham,CH-ZG,UNLOCODE:2022-1
PT CDP,city,Cais do Pico,PT-20,UNLOCODE:2022-1
DE UMN,city,Ulmen,DE-RP,UNLOCODE:2022-1
CA FFO,city,Shefford,CA-QC,UNLOCODE:2022-1
PH BTG,city,Batangas/Luzon,PH-BTG,UNLOCODE:2022-1
US GAO,city,Grafton,US-WV,UNLOCODE:2022-1
IT SN4,city,Sant'Elena Sannita,IT-IS,UNLOCODE:2022-1
IT PMA,city,Marghera,IT-VE,UNLOCODE:2022-1
MX DFL,city,Distrito Federal,MX-BCN,UNLOCODE:2022-1
US SKR,city,Santa Clara,US-UT,UNLOCODE:2022-1
GB WAT,city,Watchet,GB-SOM,UNLOCODE:2022-1
DE PBH,city,Pessenburgheim,DE-BY,UNLOCODE:2022-1
US CYZ,city,Chester,US-NJ,UNLOCODE:2022-1
ES SLD,city,San Clodio,ES-OR,UNLOCODE:2022-1
ES BAI,city,Bailén,ES,UNLOCODE:2022-1
SE BRM,city,Bromölla,SE-M,UNLOCODE:2022-1
MY AIR,city,Air Itam/Penang,MY-07,UNLOCODE:2022-1
DE 54F,city,Hamwarde,DE-SH,UNLOCODE:2022-1
MY SEG,city,Segari,MY-08,UNLOCODE:2022-1
FR L5T,city,Lignières-de-Touraine,FR-37,UNLOCODE:2022-1
BR ADA,city,Amontada,BR-CE,UNLOCODE:2022-1
FR CBK,city,Combres,FR-28,UNLOCODE:2022-1
US ENF,city,Enfield,US-CT,UNLOCODE:2022-1
ES JYS,city,La Joyosa,ES-Z,UNLOCODE:2022-1
CA CTR,city,Chestermere,CA-AB,UNLOCODE:2022-1
GR ATT,city,Attikí,GR,UNLOCODE:2022-1
GY BAR,city,Bartica,GY-UD,UNLOCODE:2022-1
KR CHO,city,Cheonan,KR-44,UNLOCODE:2022-1
AU QLD,city,Kalbar,AU-QLD,UNLOCODE:2022-1
CL LPI,city,La Pintana,CL-RM,UNLOCODE:2022-1
PH CCG,city,Calag-Calag/Dumaguete,PH,UNLOCODE:2022-1
US CC9,city,Clarence Center,US-NY,UNLOCODE:2022-1
US JEQ,city,Jemison,US-AL,UNLOCODE:2022-1
US YGV,city,Youngsville,US-LA,UNLOCODE:2022-1
AT ESB,city,Esternberg,AT-4,UNLOCODE:2022-1
SB JJA,city,Jajao,SB,UNLOCODE:2022-1
US DYH,city,Downieville,US-CA,UNLOCODE:2022-1
EC HBL,city,Hacienda Bolivia,EC-P,UNLOCODE:2022-1
MD BOL,city,Bolotino,MD,UNLOCODE:2022-1
US 2MA,city,Whitehall,US-MT,UNLOCODE:2022-1
CN GSA,city,Cangshan,CN-SD,UNLOCODE:2022-1
DK RKB,city,Rudkøbing,DK,UNLOCODE:2022-1
US BZP,city,Bumpass,US-VA,UNLOCODE:2022-1
BE RBA,city,Rotselaar,BE-VBR,UNLOCODE:2022-1
PA VCA,city,Villa Carmen,PA-9,UNLOCODE:2022-1
US PSL,city,Port San Luis,US-CA,UNLOCODE:2022-1
CN MSN,city,Meishan,CN-ZJ,UNLOCODE:2022-1
GB KCN,city,Kircubbin,GB,UNLOCODE:2022-1
PA GRR,city,Garrote,PA-3,UNLOCODE:2022-1
IT CAT,city,Cartignano,IT,UNLOCODE:2022-1
CG DIS,city,Loubomo,CG,UNLOCODE:2022-1
KZ DOS,city,Dosytk,KZ-ALA,UNLOCODE:2022-1
CR BNC,city,Barranca,CR-A,UNLOCODE:2022-1
BE RSA,city,Ransart,BE-WHT,UNLOCODE:2022-1
US GQM,city,Guys Mills,US-PA,UNLOCODE:2022-1
BR ING,city,Ibitinga,BR-SP,UNLOCODE:2022-1
CA CCT,city,Caistor Centre,CA-ON,UNLOCODE:2022-1
FR MX3,city,Massieux,FR-01,UNLOCODE:2022-1
FR SUH,city,Struth,FR-67,UNLOCODE:2022-1
US DOQ,city,Delano,US-TN,UNLOCODE:2022-1
VU LOD,city,Longana,VU,UNLOCODE:2022-1
LV ZKE,city,Koknese,LV-002,UNLOCODE:2022-1
GB HFO,city,Handforth,GB-CHE,UNLOCODE:2022-1
FR TES,city,Tressé,FR-35,UNLOCODE:2022-1
NO BUG,city,Bugøynes,NO,UNLOCODE:2022-1
JP SET,city,Seto,JP-42,UNLOCODE:2022-1
CZ NAA,city,Nachod,CZ,UNLOCODE:2022-1
US ORJ,city,Orleans,US-VT,UNLOCODE:2022-1
BR UDO,city,União do Oeste,BR-SC,UNLOCODE:2022-1
BR MRC,city,Maricá,BR-RJ,UNLOCODE:2022-1
BR BCZ,city,Bela Cruz,BR-CE,UNLOCODE:2022-1
JP HDA,city,Handa,JP-23,UNLOCODE:2022-1
CH 4VM,city,Valeyres-sous-Montagny,CH-VD,UNLOCODE:2022-1
AT ATN,city,Asten,AT-4,UNLOCODE:2022-1
FI RUO,city,Strömfors (Ruotsinpyhtää),FI-18,UNLOCODE:2022-1
US DAK,city,Dakota City,US-IA,UNLOCODE:2022-1
US RRW,city,Riverview,US-FL,UNLOCODE:2022-1
DE WXA,city,Rosbach vor der Hohe,DE-HE,UNLOCODE:2022-1
FR YLC,city,Barisey-la-Côte,FR-54,UNLOCODE:2022-1
DE NNO,city,Glonn (Ebersberg),DE-BY,UNLOCODE:2022-1
TW YGE,city,Ying-Ge,TW-TPE,UNLOCODE:2022-1
JP OFO,city,Ofunato,JP-03,UNLOCODE:2022-1
FR HAQ,city,Cazilhac,FR-11,UNLOCODE:2022-1
CH MRT,city,Marthalen,CH-ZH,UNLOCODE:2022-1
CH PRD,city,Praratoud,CH-FR,UNLOCODE:2022-1
CH GL2,city,Grand Lancy,CH-GE,UNLOCODE:2022-1
RO IZV,city,Izvin,RO-TM,UNLOCODE:2022-1
GR KLH,city,Kalochori,GR,UNLOCODE:2022-1
DE HA4,city,Harthausen,DE-RP,UNLOCODE:2022-1
FR L3O,city,Liernolles,FR-03,UNLOCODE:2022-1
CN XHK,city,Xinhekou,CN-HB,UNLOCODE:2022-1
FR SQR,city,Saint-Pierre-Quiberon,FR-56,UNLOCODE:2022-1
US LHI,city,Laguna Hills,US-CA,UNLOCODE:2022-1
TR VAN,city,Van,TR-65,UNLOCODE:2022-1
IN JAN,city,Jalna,IN-MH,UNLOCODE:2022-1
IT SIN,city,Casina,IT-RE,UNLOCODE:2022-1
IT ZWS,city,Vazia,IT-RI,UNLOCODE:2022-1
ES VVD,city,Villalba de Duero,ES-BU,UNLOCODE:2022-1
BR IIN,city,Itupiranga,BR-PA,UNLOCODE:2022-1
US 5LD,city,Lowden,US-IA,UNLOCODE:2022-1
AU EUG,city,Echunga,AU-SA,UNLOCODE:2022-1
DE MED,city,Meddersheim,DE-RP,UNLOCODE:2022-1
ES PMO,city,Portell de Morella,ES-CS,UNLOCODE:2022-1
GR OTH,city,Othonoí,GR,UNLOCODE:2022-1
BY KLK,city,Kletsk,BY,UNLOCODE:2022-1
LK MNH,city,Minneriya,LK,UNLOCODE:2022-1
JP UKT,city,Ukitsu,JP-46,UNLOCODE:2022-1
DE MYK,city,Maikammer,DE-RP,UNLOCODE:2022-1
IT ZDP,city,Zenson di Piave,IT-TV,UNLOCODE:2022-1
US PIB,city,Pontiac,US-SC,UNLOCODE:2022-1
ES GON,city,Abegondo,ES-C,UNLOCODE:2022-1
US ILF,city,Iola,US-WI,UNLOCODE:2022-1
IT DRA,city,Marina di Ravenna,IT-RA,UNLOCODE:2022-1
FR RYI,city,Reyniès,FR-82,UNLOCODE:2022-1
ES KDS,city,Cabañas de la Sagra,ES-TO,UNLOCODE:2022-1
GR PTF,city,Pendálofos,GR,UNLOCODE:2022-1
IT PSQ,city,Pessinetto,IT,UNLOCODE:2022-1
MX FRE,city,Fresnillo,MX-ZAC,UNLOCODE:2022-1
GB SGM,city,Sheringham,GB-NFK,UNLOCODE:2022-1
BE BMI,city,Brasmenil,BE-WHT,UNLOCODE:2022-1
US TM3,city,Tampa,US-KS,UNLOCODE:2022-1
US YPS,city,Ypsilanti,US-MI,UNLOCODE:2022-1
US DNW,city,Danielsville,US-PA,UNLOCODE:2022-1
US G9T,city,Peachtree Corners,US-GA,UNLOCODE:2022-1
ID BDJ,city,Banjarmasin,ID,UNLOCODE:2022-1
DE B2G,city,Behrendorf bei Husum,DE-SH,UNLOCODE:2022-1
FR XEL,city,Grabels,FR-34,UNLOCODE:2022-1
US UMQ,city,Mecosta,US-MI,UNLOCODE:2022-1
US 3LC,city,Loose Creek,US-MO,UNLOCODE:2022-1
NL MTK,city,Meterik,NL-LI,UNLOCODE:2022-1
AU WNR,city,Windorah,AU-QLD,UNLOCODE:2022-1
AT ETN,city,Eberstein,AT-2,UNLOCODE:2022-1
DE KGG,city,Königseggwald,DE-BW,UNLOCODE:2022-1
FR CPS,city,Campsas,FR-82,UNLOCODE:2022-1
IT SZZ,city,Selvazzano Dentro,IT,UNLOCODE:2022-1
FR P9Y,city,Fresney-le-Vieux,FR-14,UNLOCODE:2022-1
FR ANF,city,Ancier,FR-70,UNLOCODE:2022-1
GB BTN,city,Bedlington,GB-NBL,UNLOCODE:2022-1
BR DUE,city,Durandé,BR-MG,UNLOCODE:2022-1
FR 6PG,city,Pignols,FR-63,UNLOCODE:2022-1
IL HDR,city,Hadar 'Am,IL-M,UNLOCODE:2022-1
GB WSN,city,Weston,GB-STS,UNLOCODE:2022-1
VN PHG,city,Phuóc Long,VN,UNLOCODE:2022-1
ES RDS,city,Riudarenas,ES-GI,UNLOCODE:2022-1
US AH8,city,Berry,US-KY,UNLOCODE:2022-1
PT VAL,city,Valongo,PT-12,UNLOCODE:2022-1
GB CLF,city,Cliffe,GB-KEN,UNLOCODE:2022-1
US 8PW,city,Pownal,US-ME,UNLOCODE:2022-1
NZ WLS,city,Woolston,NZ-CAN,UNLOCODE:2022-1
DE NSS,city,Neuss,DE-NW,UNLOCODE:2022-1
PL DIW,city,Domaniow,PL-02,UNLOCODE:2022-1
CA GRO,city,Grouse Mountain,CA-BC,UNLOCODE:2022-1
DE GEF,city,Gettorf,DE-SH,UNLOCODE:2022-1
BE SYE,city,Seny,BE,UNLOCODE:2022-1
FR AIW,city,Aigné,FR-72,UNLOCODE:2022-1
MY TAM,city,Tanjung Malim,MY-08,UNLOCODE:2022-1
FR 35P,city,Parigné,FR-35,UNLOCODE:2022-1
US HK5,city,Oakham,US-MA,UNLOCODE:2022-1
DE VMR,city,Villmar,DE-HE,UNLOCODE:2022-1
US TWF,city,Twin Falls,US-ID,UNLOCODE:2022-1
FR VCR,city,Villecresnes,FR-94,UNLOCODE:2022-1
GR ADL,city,Adamas Milos,GR-L,UNLOCODE:2022-1
GB TST,city,Tharston,GB-NFK,UNLOCODE:2022-1
US W9T,city,White Oak,US-MD,UNLOCODE:2022-1
US TT7,city,Trinity,US-MS,UNLOCODE:2022-1
US FCQ,city,Chelan Falls,US-WA,UNLOCODE:2022-1
US DBY,city,Derby Line,US-VT,UNLOCODE:2022-1
FR AJG,city,Aujargues,FR-30,UNLOCODE:2022-1
US WPS,city,Wabasso,US-FL,UNLOCODE:2022-1
AR ANA,city,Añatuya,AR-G,UNLOCODE:2022-1
IT CIE,city,Chieri,IT-TO,UNLOCODE:2022-1
FR BNK,city,Bangor,FR-56,UNLOCODE:2022-1
FR V8T,city,Villefollet,FR-79,UNLOCODE:2022-1
GB CPW,city,Chapeltown,GB-SHF,UNLOCODE:2022-1
FR RRL,city,Romorantin-Lanthenay,FR-41,UNLOCODE:2022-1
FR CRB,city,Courbevoie,FR-92,UNLOCODE:2022-1
BR NTN,city,Centenário,BR-TO,UNLOCODE:2022-1
DE SMK,city,Sasbach am Kaiserstuhl,DE-BW,UNLOCODE:2022-1
IT AGV,city,Asigliano Veneto,IT-VI,UNLOCODE:2022-1
FR MAD,city,Manduel,FR-30,UNLOCODE:2022-1
DE AUZ,city,Aue/Sachsen,DE-SN,UNLOCODE:2022-1
IT MMD,city,Mamoiada,IT-NU,UNLOCODE:2022-1
CL COL,city,Caleta Coloso,CL-AN,UNLOCODE:2022-1
DE MEY,city,Meyenburg/Prignitz,DE-BB,UNLOCODE:2022-1
FR CE3,city,Cerbois,FR-18,UNLOCODE:2022-1
BE HPA,city,Heppenbach,BE-WLG,UNLOCODE:2022-1
IN BLE,city,Concor ICD/Balasore,IN-OR,UNLOCODE:2022-1
IN TRL,city,Tiruvallur,IN-TN,UNLOCODE:2022-1
CA WSG,city,Walsingham,CA-ON,UNLOCODE:2022-1
AU PIA,city,Pialba,AU-QLD,UNLOCODE:2022-1
FR CDW,city,Champ-sur-Drac,FR-38,UNLOCODE:2022-1
CO LCR,city,La Chorrera,CO-AMA,UNLOCODE:2022-1
AU RVS,city,Riverstone,AU-NSW,UNLOCODE:2022-1
ID KRA,city,Kragilan,ID-JT,UNLOCODE:2022-1
PA CBA,city,Cabuya,PA-9,UNLOCODE:2022-1
US R9Y,city,Piermont,US-NY,UNLOCODE:2022-1
US SC6,city,Santa Claus,US-IN,UNLOCODE:2022-1
US CNR,city,Candor,US-NC,UNLOCODE:2022-1
NL OGW,city,Offingawier,NL-FR,UNLOCODE:2022-1
PT POB,city,Pombal,PT,UNLOCODE:2022-1
GB CSA,city,Colonsay,GB,UNLOCODE:2022-1
BE BNN,city,Banneux,BE-WLG,UNLOCODE:2022-1
IT CP3,city,Casalduni,IT-BN,UNLOCODE:2022-1
GY EKE,city,Ekereku,GY,UNLOCODE:2022-1
PK JAM,city,Jam Shoro,PK-SD,UNLOCODE:2022-1
ID RTG,city,"Ruteng, Flores",ID,UNLOCODE:2022-1
GB NWA,city,Newarthill,GB-NLK,UNLOCODE:2022-1
FR RHP,city,Creac'h-Point,FR-29,UNLOCODE:2022-1
US CGL,city,Collingdale,US-PA,UNLOCODE:2022-1
AT NMK,city,Neumarkt im Mühlkreis,AT-4,UNLOCODE:2022-1
PG AMU,city,Amanab,PG,UNLOCODE:2022-1
US SPF,city,Spearfish,US-SD,UNLOCODE:2022-1
BG MTI,city,Malko Tarnovo,BG-02,UNLOCODE:2022-1
PA LAT,city,Las Trancas,PA-7,UNLOCODE:2022-1
DE KUC,city,Kuchenheim,DE-NW,UNLOCODE:2022-1
FR QSE,city,Lesse,FR-57,UNLOCODE:2022-1
GB RBS,city,Wrabness,GB-ESS,UNLOCODE:2022-1
US ORQ,city,Norwalk,US-CT,UNLOCODE:2022-1
FI UTS,city,Utsjoki,FI-10,UNLOCODE:2022-1
HU VES,city,Kemeneshogyész,HU-VE,UNLOCODE:2022-1
DE MRF,city,Mörfelden,DE-HE,UNLOCODE:2022-1
DE OHD,city,Oberhaid,DE-BY,UNLOCODE:2022-1
BR APX,city,Arapongas,BR-PR,UNLOCODE:2022-1
US ANL,city,Ashland,US-KY,UNLOCODE:2022-1
AT ECU,city,Lechaschau,AT-7,UNLOCODE:2022-1
DE BD5,city,Bad Emstal,DE-HE,UNLOCODE:2022-1
US 4BH,city,Burnham,US-IL,UNLOCODE:2022-1
CI BON,city,Bonoua,CI,UNLOCODE:2022-1
BR ESA,city,Esplanada,BR-BA,UNLOCODE:2022-1
US BRP,city,Brandon,US-MN,UNLOCODE:2022-1
US XBP,city,Bath,US-SC,UNLOCODE:2022-1
DE WR4,city,Wittenborn,DE-SH,UNLOCODE:2022-1
IE CSG,city,Crosserlough,IE-CN,UNLOCODE:2022-1
IE CAA,city,Castlerea,IE,UNLOCODE:2022-1
FR JEZ,city,Saint-Julien-en-Saint-Alban,FR-07,UNLOCODE:2022-1
SE OTV,city,Östervåla,SE-U,UNLOCODE:2022-1
ML NDE,city,Ndébougou,ML,UNLOCODE:2022-1
BR SSE,city,São Sepé,BR-RS,UNLOCODE:2022-1
RO MES,city,Medias,RO-SB,UNLOCODE:2022-1
US CN6,city,New Connecticut,US-NY,UNLOCODE:2022-1
DE OBY,city,Obercrinitz,DE-SN,UNLOCODE:2022-1
AU JGF,city,Leumeah,AU-NSW,UNLOCODE:2022-1
CN AQG,city,Anqing,CN-AH,UNLOCODE:2022-1
JP KSU,city,Katsumoto,JP-42,UNLOCODE:2022-1
PL B8L,city,Kolbiel,PL-14,UNLOCODE:2022-1
US GV4,city,Greenwood Village,US-CO,UNLOCODE:2022-1
DE OBB,city,Oberbettingen,DE-RP,UNLOCODE:2022-1
CA HEB,city,Hébertville,CA-QC,UNLOCODE:2022-1
FR VOX,city,Vecoux,FR-88,UNLOCODE:2022-1
IT PBN,city,Pobbiano,IT-MI,UNLOCODE:2022-1
CN YTN,city,Yantian Pt,CN-GD,UNLOCODE:2022-1
MX ZMG,city,Tepeyahualco,MX-PUE,UNLOCODE:2022-1
US SNE,city,Seneca,US-MO,UNLOCODE:2022-1
DE GRK,city,Gross Kienitz,DE-BB,UNLOCODE:2022-1
CH OEN,city,Oberbüren,CH-SG,UNLOCODE:2022-1
US YLW,city,Linwood,US-MI,UNLOCODE:2022-1
CA JCV,city,Saint-Joachim-de-Courval,CA-QC,UNLOCODE:2022-1
CO 8SG,city,San Carlos de Guaroa,CO-MET,UNLOCODE:2022-1
KR GIN,city,Gyeongin,KR-28,UNLOCODE:2022-1
FR CGX,city,Cagny,FR-14,UNLOCODE:2022-1
IT DL5,city,Dolzago,IT-LC,UNLOCODE:2022-1
PH BXU,city,Butuan Bay/Masao,PH,UNLOCODE:2022-1
DE OLA,city,Oberlichtenau,DE-SN,UNLOCODE:2022-1
RO VIZ,city,Vadu Izei,RO,UNLOCODE:2022-1
NL MEW,city,Meerlo-Wansum,NL,UNLOCODE:2022-1
DE MOF,city,Marktoberdorf,DE-BY,UNLOCODE:2022-1
HR VES,city,VESNA,HR,UNLOCODE:2022-1
NG OGH,city,Oghara,NG-DE,UNLOCODE:2022-1
NL NBU,city,Nieuwe Brug,NL-NH,UNLOCODE:2022-1
US MY8,city,Mayfield,US-ID,UNLOCODE:2022-1
FR QFC,city,Feuchy,FR-62,UNLOCODE:2022-1
US LNW,city,Lancaster,US-SC,UNLOCODE:2022-1
US WGO,city,Winchester,US-VA,UNLOCODE:2022-1
UA OBK,city,Obukhiv,UA-30,UNLOCODE:2022-1
US OYK,city,Brooklyn,US-KY,UNLOCODE:2022-1
FR GOD,city,Les Gonds,FR-17,UNLOCODE:2022-1
DE TRI,city,Trier,DE-RP,UNLOCODE:2022-1
US JVI,city,Manville,US-NJ,UNLOCODE:2022-1
FR MD6,city,Saint-Mamert-du-Gard,FR-30,UNLOCODE:2022-1
ZA FCH,city,Fochville,ZA-NW,UNLOCODE:2022-1
HU BTY,city,Bátonyterenye,HU-NO,UNLOCODE:2022-1
DK LYN,city,Lyngby,DK,UNLOCODE:2022-1
TR LMG,city,Elmadag,TR,UNLOCODE:2022-1
FR TCY,city,Saint-Cyr-de-Favières,FR-42,UNLOCODE:2022-1
FR BU6,city,Bailleulval,FR-62,UNLOCODE:2022-1
IT BP2,city,Boara Pisani,IT-PD,UNLOCODE:2022-1
US PXN,city,Pellston,US-MI,UNLOCODE:2022-1
BR MNI,city,Manduri,BR-SP,UNLOCODE:2022-1
FR CVE,city,Chaville,FR-92,UNLOCODE:2022-1
DE 64O,city,Schashagen,DE-SH,UNLOCODE:2022-1
US KGH,city,Rockingham,US-VT,UNLOCODE:2022-1
PL SUD,city,Suchy Dwór,PL-02,UNLOCODE:2022-1
IN HNG,city,Himatnagar,IN-GJ,UNLOCODE:2022-1
CN BDZ,city,Baoding,CN-HE,UNLOCODE:2022-1
DE SSR,city,Sandersdorf,DE-ST,UNLOCODE:2022-1
PH BAT,city,Batonbaton,PH-PLW,UNLOCODE:2022-1
US TGC,city,Copperas Cove,US-TX,UNLOCODE:2022-1
DE TWZ,city,Thallwitz,DE-SN,UNLOCODE:2022-1
BR SCU,city,São Pedro do Suaçuí,BR-MG,UNLOCODE:2022-1
FR Z5Z,city,Landrévarzec,FR-29,UNLOCODE:2022-1
TR GIU,city,Nizip,TR-27,UNLOCODE:2022-1
NL DIN,city,Dinteloord,NL,UNLOCODE:2022-1
US 556,city,Forkland,US-AL,UNLOCODE:2022-1
RO GRG,city,Giurgiu,RO-GR,UNLOCODE:2022-1
FR 2LU,city,Lucenay-le-Duc,FR-21,UNLOCODE:2022-1
NL WCM,city,Woudrichem,NL,UNLOCODE:2022-1
CN NSA,city,Nansha Pt,CN-GD,UNLOCODE:2022-1
PH TRO,city,Troloban,PH,UNLOCODE:2022-1
ID PWG,city,Perawang,ID-RI,UNLOCODE:2022-1
US THJ,city,Tishomingo,US-MS,UNLOCODE:2022-1
IE ARY,city,Athenry,IE,UNLOCODE:2022-1
BR JGR,city,Jaguaribara,BR-CE,UNLOCODE:2022-1
ES PVA,city,Puras,ES-VA,UNLOCODE:2022-1
PY NES,city,Nueva Esperanza,PY-14,UNLOCODE:2022-1
IN BHH,city,Bahraich,IN-UP,UNLOCODE:2022-1
SE RAA,city,Råå,SE-M,UNLOCODE:2022-1
MU CMD,city,Coromandel,MU,UNLOCODE:2022-1
GB KGH,city,Killingholme,GB-LIN,UNLOCODE:2022-1
ES UDO,city,Agudo,ES-CR,UNLOCODE:2022-1
IT PZO,city,Ponzano Magra,IT-SP,UNLOCODE:2022-1
IT ZHT,city,Livorno Ferraris,IT-VC,UNLOCODE:2022-1
DE NUN,city,Nürtingen,DE-BW,UNLOCODE:2022-1
CH CVY,city,Chavornay,CH-VD,UNLOCODE:2022-1
US SC8,city,Spencer,US-VA,UNLOCODE:2022-1
US LC3,city,Le Center,US-MN,UNLOCODE:2022-1
ES LSN,city,La Solana,ES-CR,UNLOCODE:2022-1
DE KBD,city,Katlenburg-Duhm,DE-NI,UNLOCODE:2022-1
FR GSC,city,Génissac,FR-33,UNLOCODE:2022-1
AU DA5,city,Twowells,AU-SA,UNLOCODE:2022-1
RU YTS,city,Yartsevo,RU-SMO,UNLOCODE:2022-1
BR CPI,city,Capivari,BR-SP,UNLOCODE:2022-1
US KNH,city,Killingworth,US-CT,UNLOCODE:2022-1
BG VDV,city,Streltsi,BG-16,UNLOCODE:2022-1
KE KTL,city,Kitale,KE,UNLOCODE:2022-1
DE NI7,city,Nienhagen,DE-MV,UNLOCODE:2022-1
US OGQ,city,Onondaga,US-NY,UNLOCODE:2022-1
DE RCH,city,Röhrnbach,DE-BY,UNLOCODE:2022-1
US IK2,city,Inkster,US-MI,UNLOCODE:2022-1
IT PAI,city,Pagani,IT,UNLOCODE:2022-1
FR ULV,city,Coulombs-en-Valois,FR-77,UNLOCODE:2022-1
PR BOQ,city,Boquerón,PR,UNLOCODE:2022-1
DE LEM,city,Lemgo,DE-NW,UNLOCODE:2022-1
US PXK,city,Patoka,US-IN,UNLOCODE:2022-1
FR ZUH,city,Buhl,FR-67,UNLOCODE:2022-1
CA KNG,city,Kingsgate,CA-BC,UNLOCODE:2022-1
RO TUR,city,Turnu,RO-AR,UNLOCODE:2022-1
DE HGI,city,Herrngiersdorf,DE-BY,UNLOCODE:2022-1
AU MGT,city,Milingimbi,AU-NT,UNLOCODE:2022-1
JP FRE,city,"Furue, Nagasaki",JP-42,UNLOCODE:2022-1
BR YTV,city,Itapeva,BR-MG,UNLOCODE:2022-1
RU MMK,city,Murmansk,RU,UNLOCODE:2022-1
AS OFU,city,Ofu,AS,UNLOCODE:2022-1
HR VI7,city,Vrgorac,HR-17,UNLOCODE:2022-1
CA RMA,city,Rama,CA-SK,UNLOCODE:2022-1
BR PLH,city,Palmitinho,BR-RS,UNLOCODE:2022-1
US S2R,city,Saucier,US-MS,UNLOCODE:2022-1
US YVS,city,Rosston,US-OK,UNLOCODE:2022-1
AU CMT,city,Campbelltown,AU-SA,UNLOCODE:2022-1
DE EKT,city,Elkenroth,DE-RP,UNLOCODE:2022-1
AT KRE,city,Krems,AT-6,UNLOCODE:2022-1
ES QJD,city,Requejada,ES-S,UNLOCODE:2022-1
MX TNL,city,Tonala,MX-CHP,UNLOCODE:2022-1
