actor_id,type,name,is_part_of,datasource_id
MZ AME,city,Alto Molocue,MZ,UNLOCODE:2022-1
FR WSN,city,Adissan,FR-34,UNLOCODE:2022-1
US OIO,city,Monticello,US-IN,UNLOCODE:2022-1
BS ELE,city,Eleuthera Island,BS,UNLOCODE:2022-1
US RPS,city,Radium Springs,US-NM,UNLOCODE:2022-1
CA CSN,city,Clarkson,CA-ON,UNLOCODE:2022-1
FR OSO,city,Oraison,FR-04,UNLOCODE:2022-1
DE 4AE,city,Alt Ruppin,DE-BB,UNLOCODE:2022-1
FR 32G,city,Mansencôme,FR-32,UNLOCODE:2022-1
GB WDD,city,Waddington,GB-LAN,UNLOCODE:2022-1
RU TAM,city,Taman',RU-KDA,UNLOCODE:2022-1
ES POV,city,Potríes,ES,UNLOCODE:2022-1
FR L2F,city,Le Faou,FR-29,UNLOCODE:2022-1
DE WZE,city,Weeze,DE-NW,UNLOCODE:2022-1
US F2V,city,Farmersville,US-IL,UNLOCODE:2022-1
CA SHE,city,Shediac,CA-NB,UNLOCODE:2022-1
WS AAU,city,Asau,WS,UNLOCODE:2022-1
IT AOO,city,Arosio,IT-CO,UNLOCODE:2022-1
US O3L,city,Ola,US-AR,UNLOCODE:2022-1
US VSS,city,Versailles,US-KY,UNLOCODE:2022-1
FR EIY,city,Messimy,FR-69,UNLOCODE:2022-1
US VQO,city,Vicco,US-KY,UNLOCODE:2022-1
DE TWG,city,Ahrensbök,DE-SH,UNLOCODE:2022-1
US HQU,city,South Houston,US-TX,UNLOCODE:2022-1
FR SXE,city,Sévérac-le-Château,FR-12,UNLOCODE:2022-1
AT FBB,city,Fieberbrunn,AT-7,UNLOCODE:2022-1
RU BAX,city,Barnaul,RU,UNLOCODE:2022-1
BE TER,city,Ternat,BE-VBR,UNLOCODE:2022-1
MZ MZB,city,Mocímboa da Praia,MZ-P,UNLOCODE:2022-1
ZA SAN,city,Sandhurst,ZA,UNLOCODE:2022-1
US TDQ,city,South Salem,US-NY,UNLOCODE:2022-1
US BAD,city,Baldwin,US-NY,UNLOCODE:2022-1
NL BSD,city,Beesd,NL,UNLOCODE:2022-1
DE UPL,city,Uplengen,DE-NI,UNLOCODE:2022-1
LU BSN,city,Bissen,LU,UNLOCODE:2022-1
IT LLP,city,San Biagio Platani,IT-AG,UNLOCODE:2022-1
ET MEK,city,Mekele,ET-TI,UNLOCODE:2022-1
US HJR,city,Harold,US-SD,UNLOCODE:2022-1
ES EXB,city,Etxebarria,ES-BI,UNLOCODE:2022-1
DE ZSS,city,Züssow,DE-MV,UNLOCODE:2022-1
PT LEP,city,Leça da Palmeira,PT-13,UNLOCODE:2022-1
GR ORC,city,Orchomenós,GR,UNLOCODE:2022-1
FR F2V,city,Fermanville,FR-50,UNLOCODE:2022-1
US GUJ,city,Guerneville,US-CA,UNLOCODE:2022-1
FR UY8,city,Treslon,FR-51,UNLOCODE:2022-1
TR MDY,city,Muradiye,TR-45,UNLOCODE:2022-1
FR SP7,city,Saint-Paul-de-Loubressac,FR-46,UNLOCODE:2022-1
FI JSA,city,Joutsa,FI-08,UNLOCODE:2022-1
US BLB,city,Belair,US-CA,UNLOCODE:2022-1
TW CUP,city,Chu-pei,TW-HSZ,UNLOCODE:2022-1
AU EIH,city,Einasleigh,AU-QLD,UNLOCODE:2022-1
IT SC7,city,San Cassiano,IT-LE,UNLOCODE:2022-1
FR BQS,city,Basly,FR-14,UNLOCODE:2022-1
BR PHI,city,Pinheiro,BR-MA,UNLOCODE:2022-1
BH QAL,city,Qalali,BH-15,UNLOCODE:2022-1
NG ZFW,city,Zamfarawa,NG-KT,UNLOCODE:2022-1
AT SAS,city,Stans,AT-7,UNLOCODE:2022-1
JP NZA,city,Inzai,JP-12,UNLOCODE:2022-1
BE RBQ,city,Rebecq,BE-WBR,UNLOCODE:2022-1
KE EDL,city,Eldoret,KE,UNLOCODE:2022-1
CA ZFD,city,Fond du Lac,CA-SK,UNLOCODE:2022-1
ES MSS,city,Massalfassar,ES,UNLOCODE:2022-1
FR 6CC,city,Chillac,FR-16,UNLOCODE:2022-1
DE ROK,city,Rödermark,DE-HE,UNLOCODE:2022-1
CA GAL,city,Cambridge,CA-ON,UNLOCODE:2022-1
US CEO,city,Claremont,US-NC,UNLOCODE:2022-1
FR N2L,city,Ribécourt-la-Tour,FR-59,UNLOCODE:2022-1
CA ONL,city,Londonderry,CA-NS,UNLOCODE:2022-1
DE UNE,city,Unterkirnach,DE-BW,UNLOCODE:2022-1
IT BE3,city,Berchidda,IT-SS,UNLOCODE:2022-1
SI SMR,city,Smarje,SI-050,UNLOCODE:2022-1
US TVU,city,Mountville,US-GA,UNLOCODE:2022-1
DE WT4,city,Waltenhofen,DE-BY,UNLOCODE:2022-1
US NTO,city,Nettleton,US-MS,UNLOCODE:2022-1
DE HDD,city,Heinsdorfergrund,DE-SN,UNLOCODE:2022-1
PL GWC,city,Gliwice,PL,UNLOCODE:2022-1
MX FLF,city,Fortin de las Flores,MX-VER,UNLOCODE:2022-1
ES ZLC,city,Sant Cibrao da Sant Vinas,ES-OR,UNLOCODE:2022-1
US 6EF,city,Enfield,US-IL,UNLOCODE:2022-1
AU MBA,city,Mount Barker,AU-WA,UNLOCODE:2022-1
NL DBR,city,Domburg,NL-ZE,UNLOCODE:2022-1
BR ELS,city,Senador Elói de Souza,BR-RN,UNLOCODE:2022-1
BR SOE,city,São José da Tapera,BR-AL,UNLOCODE:2022-1
PT IOR,city,Penamaior,PT-13,UNLOCODE:2022-1
IN UPH,city,Barotiwala,IN-UP,UNLOCODE:2022-1
GB ICH,city,Inchture,GB-PKN,UNLOCODE:2022-1
CO ARJ,city,Arjona,CO-CES,UNLOCODE:2022-1
PL ZWE,city,Mazew,PL-10,UNLOCODE:2022-1
ES TOF,city,Torrente de Cinca,ES,UNLOCODE:2022-1
NL GEE,city,Geleen,NL,UNLOCODE:2022-1
HU SGS,city,Seregélyes,HU-FE,UNLOCODE:2022-1
US OQX,city,George,US-IA,UNLOCODE:2022-1
DE LHF,city,Limburgerhof,DE-RP,UNLOCODE:2022-1
GB FEP,city,Felpham,GB-WSX,UNLOCODE:2022-1
DE 73C,city,Wees,DE-SH,UNLOCODE:2022-1
FR SPV,city,Saint-Paul,FR-87,UNLOCODE:2022-1
SE AAS,city,Åseda,SE-F,UNLOCODE:2022-1
US 4BV,city,Blandinsville,US-IL,UNLOCODE:2022-1
CO ACR,city,Araracuara,CO-MET,UNLOCODE:2022-1
FR KIO,city,Échebrune,FR-17,UNLOCODE:2022-1
US DMK,city,Denmark,US-SC,UNLOCODE:2022-1
AU RHM,city,Richmond,AU-VIC,UNLOCODE:2022-1
BR NVE,city,Nova Veneza,BR-SC,UNLOCODE:2022-1
BR KBE,city,Coribe,BR-BA,UNLOCODE:2022-1
AU BTX,city,Betoota,AU-QLD,UNLOCODE:2022-1
RU IRM,city,Igrim,RU-KHM,UNLOCODE:2022-1
AT PGN,city,Pregarten,AT,UNLOCODE:2022-1
CN ZCU,city,Zichuan,CN,UNLOCODE:2022-1
US GF2,city,Gilford,US-ME,UNLOCODE:2022-1
US IA2,city,Manning,US-IA,UNLOCODE:2022-1
CA NCT,city,Newcastle,CA-NB,UNLOCODE:2022-1
GB FTR,city,Fortrose,GB-HLD,UNLOCODE:2022-1
ES PA5,city,Piñel de Abajo,ES-VA,UNLOCODE:2022-1
IT TIA,city,Treia,IT,UNLOCODE:2022-1
FR 3V7,city,Roche,FR-42,UNLOCODE:2022-1
FR 47L,city,Saint-Front-sur-Lémance,FR-47,UNLOCODE:2022-1
US JJN,city,Benton,US-AL,UNLOCODE:2022-1
BR GTI,city,Guiratinga,BR-MT,UNLOCODE:2022-1
ES VDA,city,Valencia de Alcántara,ES,UNLOCODE:2022-1
DE LS3,city,Lonsee,DE-BW,UNLOCODE:2022-1
US SB4,city,Saybrook,US-OH,UNLOCODE:2022-1
ES SOR,city,Soria,ES,UNLOCODE:2022-1
IT CAS,city,Castellammare di Stabia,IT-NA,UNLOCODE:2022-1
NL KRD,city,Kerkdriel,NL,UNLOCODE:2022-1
US NJX,city,Northstar,US-CA,UNLOCODE:2022-1
HR LAM,city,Lamjane,HR,UNLOCODE:2022-1
MH LIK,city,Likiep Island,MH,UNLOCODE:2022-1
US YGK,city,Eagle Rock,US-MO,UNLOCODE:2022-1
GB WOR,city,Workington,GB-CMA,UNLOCODE:2022-1
ZM KAA,city,Kasama,ZM,UNLOCODE:2022-1
BR BCA,city,Barcarena,BR-PA,UNLOCODE:2022-1
VN CBG,city,Cao Bang,VN-04,UNLOCODE:2022-1
ES EPV,city,El Provencio,ES,UNLOCODE:2022-1
GB CDG,city,Cowbridge,GB-VGL,UNLOCODE:2022-1
BE BAT,city,Battel,BE-VAN,UNLOCODE:2022-1
FR UCY,city,Courcy,FR-51,UNLOCODE:2022-1
US UFU,city,East Greenwich,US-RI,UNLOCODE:2022-1
FR SIM,city,Saint-Martin-des-Entrées,FR-14,UNLOCODE:2022-1
CH SCZ,city,Schwyz,CH-SZ,UNLOCODE:2022-1
CZ BLC,city,Bilcice,CZ,UNLOCODE:2022-1
DE BN3,city,Balgheim,DE-BW,UNLOCODE:2022-1
FR CND,city,Corps-Nuds,FR-35,UNLOCODE:2022-1
GB WRB,city,West Loch Tarbert,GB,UNLOCODE:2022-1
CH LPE,city,Perlen,CH-LU,UNLOCODE:2022-1
SE STI,city,Stillingsön,SE-O,UNLOCODE:2022-1
RS SKA,city,Sremski Karlovci,RS,UNLOCODE:2022-1
BR CLX,city,Capela,BR-SE,UNLOCODE:2022-1
US PPK,city,Prospect Park,US-PA,UNLOCODE:2022-1
SE LJH,city,Ljungbyhed,SE-M,UNLOCODE:2022-1
UA KKR,city,Koryukivka,UA-74,UNLOCODE:2022-1
US CP9,city,Camp Verde,US-AZ,UNLOCODE:2022-1
BD GPG,city,Gopalganj,BD-13,UNLOCODE:2022-1
DO NAG,city,Nagua,DO,UNLOCODE:2022-1
IE BRO,city,Ballinrobe,IE-MO,UNLOCODE:2022-1
IT GNC,city,Calvignasco,IT-MI,UNLOCODE:2022-1
IT PPO,city,Prepotto,IT-TS,UNLOCODE:2022-1
GB RMH,city,Remenham,GB-WOK,UNLOCODE:2022-1
FR 558,city,Armes,FR-58,UNLOCODE:2022-1
AU GGZ,city,Glengarry,AU-VIC,UNLOCODE:2022-1
US YDK,city,Hyde Park,US-UT,UNLOCODE:2022-1
FR ZLZ,city,Lazer,FR-05,UNLOCODE:2022-1
JO SHO,city,Shoubak,JO-MN,UNLOCODE:2022-1
RO EFS,city,Eforie Sud,RO-CT,UNLOCODE:2022-1
FI FAA,city,Sauvo,FI-19,UNLOCODE:2022-1
US SHK,city,Shrub Oak,US-NY,UNLOCODE:2022-1
DE 2AQ,city,Anderbeck,DE-ST,UNLOCODE:2022-1
US WRI,city,Fort Dix,US-NJ,UNLOCODE:2022-1
US DCM,city,McWilliams,US-AL,UNLOCODE:2022-1
PH BNG,city,Bauang,PH-LUN,UNLOCODE:2022-1
PG CMU,city,Kundiawa,PG,UNLOCODE:2022-1
CZ BIL,city,Bila,CZ,UNLOCODE:2022-1
CZ DJC,city,Dolni Pena,CZ,UNLOCODE:2022-1
GB CKA,city,Church Crookham,GB-HAM,UNLOCODE:2022-1
DE ZHV,city,Tribsees,DE-MV,UNLOCODE:2022-1
DE FIW,city,Finsterwalde/Niederlausitz,DE-BB,UNLOCODE:2022-1
AU RFL,city,Rowland Flat,AU-SA,UNLOCODE:2022-1
AT STN,city,Seitenstetten,AT-3,UNLOCODE:2022-1
DE SBT,city,Esch bei Wittlich,DE-RP,UNLOCODE:2022-1
GB LTT,city,Lutterworth,GB-LEC,UNLOCODE:2022-1
RO SNL,city,Sanleani,RO-AR,UNLOCODE:2022-1
US PTX,city,Pearlington,US-MS,UNLOCODE:2022-1
CN KML,city,Yunnan Tengjun International Land Port Logistics Center,CN-YN,UNLOCODE:2022-1
FR PD5,city,Pionsat,FR-63,UNLOCODE:2022-1
US WBM,city,West Boylston,US-MA,UNLOCODE:2022-1
GB RLO,city,Red Lodge,GB-SFK,UNLOCODE:2022-1
ES ZGY,city,Llissa de Munt,ES-B,UNLOCODE:2022-1
PA CPA,city,Cerro Punta,PA-4,UNLOCODE:2022-1
US LX8,city,Spillville,US-IA,UNLOCODE:2022-1
IL VVL,city,Kefar Vitkin,IL-TA,UNLOCODE:2022-1
DE WED,city,Wedel,DE-SH,UNLOCODE:2022-1
FR L9E,city,Les Essarts,FR-27,UNLOCODE:2022-1
BS COC,city,Little Stirrup Cay,BS-BY,UNLOCODE:2022-1
EG NUW,city,Nuwaiba,EG-JS,UNLOCODE:2022-1
BO PTC,city,Puerto Carabuco,BO-L,UNLOCODE:2022-1
VN HBH,city,Hoa Binh,VN-14,UNLOCODE:2022-1
US ZOX,city,Kremlin,US-OK,UNLOCODE:2022-1
HU MAD,city,Madocsa,HU-TO,UNLOCODE:2022-1
AU TIE,city,Tieri,AU-QLD,UNLOCODE:2022-1
SE HMV,city,Hemavan,SE-AC,UNLOCODE:2022-1
DE EBR,city,Ebrach,DE-BY,UNLOCODE:2022-1
HU HRT,city,Harta,HU-BK,UNLOCODE:2022-1
FR FLV,city,Fontenay-le-Vicomte,FR-91,UNLOCODE:2022-1
DE RHY,city,Rehling,DE-BY,UNLOCODE:2022-1
US VED,city,Vineyard,US-UT,UNLOCODE:2022-1
GB LHN,city,Loughton,GB-ESS,UNLOCODE:2022-1
IT BUV,city,Buonvicino,IT-CS,UNLOCODE:2022-1
BG GUR,city,Gurkovo,BG-24,UNLOCODE:2022-1
GB SKI,city,Skipton,GB-NYK,UNLOCODE:2022-1
PA EEN,city,El Espino,PA-9,UNLOCODE:2022-1
US HO3,city,Hollis,US-ME,UNLOCODE:2022-1
FR OGS,city,Orignolles,FR-17,UNLOCODE:2022-1
CA HAV,city,Havelock,CA-NB,UNLOCODE:2022-1
CA SLS,city,Saint-Louis de Kent,CA-NB,UNLOCODE:2022-1
AU NDH,city,Nundah,AU-QLD,UNLOCODE:2022-1
BE PSU,city,Poulseur,BE-WLG,UNLOCODE:2022-1
ES LRG,city,La Riera de Gaià,ES-T,UNLOCODE:2022-1
VI LIB,city,Limetree Bay,VI,UNLOCODE:2022-1
ES RDP,city,Renedo de Pielago,ES-S,UNLOCODE:2022-1
CN TPU,city,Tuopu,CN,UNLOCODE:2022-1
CH SFN,city,Schüpfen,CH-BE,UNLOCODE:2022-1
IT MRR,city,Marzabotto,IT,UNLOCODE:2022-1
FR MIY,city,Mélisey,FR-70,UNLOCODE:2022-1
US DO7,city,Mendota,US-VA,UNLOCODE:2022-1
BR DBS,city,Duas Barras,BR-RJ,UNLOCODE:2022-1
FR DSB,city,Dompierre-sur-Besbre,FR-03,UNLOCODE:2022-1
SA AMU,city,Al Muajjiz,SA,UNLOCODE:2022-1
CL MOS,city,San Francisco de Mostazal,CL-LI,UNLOCODE:2022-1
CL RAU,city,Rauco,CL-ML,UNLOCODE:2022-1
US WWV,city,Washington,US-WV,UNLOCODE:2022-1
BR PDX,city,Pedra,BR-PE,UNLOCODE:2022-1
GB OOS,city,Seaton Ross,GB-ERY,UNLOCODE:2022-1
BR RMA,city,Remanso,BR-BA,UNLOCODE:2022-1
US BUC,city,Buchanan,US-MI,UNLOCODE:2022-1
US STY,city,Smithtown,US-NY,UNLOCODE:2022-1
PG MKN,city,Malekolon,PG,UNLOCODE:2022-1
FR AJR,city,Argeliers,FR-11,UNLOCODE:2022-1
AU MTA,city,Muttama,AU-NSW,UNLOCODE:2022-1
DE OLK,city,Wolkenstein,DE-SN,UNLOCODE:2022-1
BR SYV,city,Silveira Martins,BR-RS,UNLOCODE:2022-1
DE DRN,city,Dreikirchen,DE-RP,UNLOCODE:2022-1
JP SAF,city,Sakura,JP-09,UNLOCODE:2022-1
CL LIA,city,Llanquihue,CL-LL,UNLOCODE:2022-1
CA OYN,city,Oyen,CA-AB,UNLOCODE:2022-1
AT VLM,city,Velm,AT-3,UNLOCODE:2022-1
NL HEN,city,Heerlen,NL,UNLOCODE:2022-1
US XON,city,Lexington,US-OR,UNLOCODE:2022-1
AT GBD,city,Gabersdorf,AT-6,UNLOCODE:2022-1
BR STD,city,Serra Talhada,BR-PE,UNLOCODE:2022-1
US XDS,city,Addison,US-NY,UNLOCODE:2022-1
US ABU,city,Auburn,US-MA,UNLOCODE:2022-1
FR XXC,city,Caux,FR-34,UNLOCODE:2022-1
IT ACC,city,Ariccia,IT-RM,UNLOCODE:2022-1
DE AOZ,city,Altenholz,DE-SH,UNLOCODE:2022-1
US OFE,city,Bloomfield,US-NE,UNLOCODE:2022-1
JP YOT,city,Yotsukura,JP-07,UNLOCODE:2022-1
FR MUM,city,Munster,FR-57,UNLOCODE:2022-1
RU VYA,city,Vyartsilya,RU,UNLOCODE:2022-1
IT ZGO,city,Zogno,IT,UNLOCODE:2022-1
CA TAV,city,Tavistock,CA-ON,UNLOCODE:2022-1
BE GBG,city,Grote-Brogel,BE-VLI,UNLOCODE:2022-1
US ZG9,city,Pacolet,US-SC,UNLOCODE:2022-1
GB PCW,city,Porthcawl,GB-BGE,UNLOCODE:2022-1
CA CLC,city,Clarke City,CA-QC,UNLOCODE:2022-1
US DEY,city,Delray Beach,US-FL,UNLOCODE:2022-1
IT AIC,city,Papanice,IT-KR,UNLOCODE:2022-1
BY SLA,city,Slawharad,BY-MA,UNLOCODE:2022-1
DE BTM,city,Bechtheim,DE-RP,UNLOCODE:2022-1
CN FHC,city,Haicang,CN-FJ,UNLOCODE:2022-1
BE WLS,city,Sart Les Spa,BE,UNLOCODE:2022-1
GB CDC,city,Caldecott,GB-NTH,UNLOCODE:2022-1
MA ELH,city,El Hajeb,MA-MEK,UNLOCODE:2022-1
CN SHN,city,Shiwan,CN-HN,UNLOCODE:2022-1
CZ KMK,city,Klimkovice,CZ,UNLOCODE:2022-1
FR CHT,city,Châtenay,FR-28,UNLOCODE:2022-1
DE U2G,city,Bugewitz,DE-MV,UNLOCODE:2022-1
US WVW,city,Willowbrook,US-CA,UNLOCODE:2022-1
BR BAY,city,Bayeux,BR-PB,UNLOCODE:2022-1
FR CVT,city,Chavelot,FR-88,UNLOCODE:2022-1
GB OWR,city,Oswestry,GB-SHR,UNLOCODE:2022-1
IT ARV,city,Carvico,IT,UNLOCODE:2022-1
FR GAL,city,Galgon,FR-33,UNLOCODE:2022-1
BE RBX,city,Rebaix,BE-WHT,UNLOCODE:2022-1
UA CHD,city,Chinadiyevo,UA-21,UNLOCODE:2022-1
CA YVB,city,Bonaventure,CA-QC,UNLOCODE:2022-1
