actor_id,type,name,is_part_of,datasource_id
BR PYP,city,Piripá,BR-BA,UNLOCODE:2022-1
IT VC9,city,Villar San Costanzo,IT-CN,UNLOCODE:2022-1
BR CGG,city,Campo Alegre de Goiás,BR-GO,UNLOCODE:2022-1
PG BRH,city,Brahman,PG,UNLOCODE:2022-1
ZA BNN,city,Bonnievale,ZA-WC,UNLOCODE:2022-1
DE FRG,city,Freising,DE-BY,UNLOCODE:2022-1
US RHO,city,Rhode Island,US-NY,UNLOCODE:2022-1
DE VFG,city,Ramberg,DE-RP,UNLOCODE:2022-1
HU HIS,city,Hidasnémeti,HU,UNLOCODE:2022-1
US NAK,city,Natick,US-MA,UNLOCODE:2022-1
FR AFU,city,Laifour,FR-08,UNLOCODE:2022-1
CN KAH,city,Kaihua,CN,UNLOCODE:2022-1
US AY2,city,Aynor,US-SC,UNLOCODE:2022-1
NZ PKL,city,Pakatoa Island,NZ-AUK,UNLOCODE:2022-1
DE WOK,city,Wolsfeld,DE-RP,UNLOCODE:2022-1
US 8AE,city,Economy,US-AR,UNLOCODE:2022-1
SO BXX,city,Borama,SO,UNLOCODE:2022-1
US EHS,city,Cedar Hills,US-UT,UNLOCODE:2022-1
ES NZ3,city,Ablitas,ES-NA,UNLOCODE:2022-1
IN ADC,city,Ccipl-SEZ/Ahmadabad,IN-GJ,UNLOCODE:2022-1
US I95,city,Blanchard,US-IA,UNLOCODE:2022-1
ID OYO,city,Oyong,ID,UNLOCODE:2022-1
GB CDM,city,Chidham,GB-WSX,UNLOCODE:2022-1
FR PRM,city,Prévessin-Moëns,FR-01,UNLOCODE:2022-1
HR IDC,city,IDA C,HR,UNLOCODE:2022-1
FR MP8,city,Montesquieu,FR-66,UNLOCODE:2022-1
NO OSY,city,Namsos,NO,UNLOCODE:2022-1
US 9FI,city,Westfield,US-ME,UNLOCODE:2022-1
MH JAT,city,Jabot,MH,UNLOCODE:2022-1
US GD7,city,Gardner,US-CO,UNLOCODE:2022-1
IT VOI,city,Venegono Inferiore,IT-VA,UNLOCODE:2022-1
HU VTL,city,Vértestolna,HU-KE,UNLOCODE:2022-1
FR OSA,city,Roussas,FR-26,UNLOCODE:2022-1
FR CRC,city,Cérences,FR-50,UNLOCODE:2022-1
PA PVL,city,Puerto Vidal,PA-10,UNLOCODE:2022-1
FR BO6,city,Bouloc,FR-12,UNLOCODE:2022-1
CA YZW,city,Teslin,CA-YT,UNLOCODE:2022-1
US DBB,city,Darby,US-PA,UNLOCODE:2022-1
FR MMD,city,Saint-Mesmin/Dordogne,FR-24,UNLOCODE:2022-1
IT STX,city,Stroncone,IT-TR,UNLOCODE:2022-1
MX OZA,city,Ocozocuautla,MX-CHP,UNLOCODE:2022-1
MX SAV,city,Salinas Victoria,MX-NLE,UNLOCODE:2022-1
DE GAF,city,Grub am Forst,DE-BY,UNLOCODE:2022-1
BG HRM,city,Harmanli,BG-26,UNLOCODE:2022-1
US MN3,city,Medon,US-TN,UNLOCODE:2022-1
GB KKS,city,Kirk Sandall,GB-DNC,UNLOCODE:2022-1
GL THU,city,Pituffik,GL,UNLOCODE:2022-1
US BHY,city,Bethany,US-MO,UNLOCODE:2022-1
GB BYR,city,Blantyre,GB-SLK,UNLOCODE:2022-1
NO DRK,city,Drøbak,NO,UNLOCODE:2022-1
US BNJ,city,Bengies,US-MD,UNLOCODE:2022-1
CH LNA,city,Langnau im Emmental,CH-BE,UNLOCODE:2022-1
JP NGO,city,"Nagoya, Aichi",JP-23,UNLOCODE:2022-1
BR BVU,city,Boa Ventura,BR-PB,UNLOCODE:2022-1
LU BIW,city,Biwer,LU-GR,UNLOCODE:2022-1
BR CMY,city,Cromínia,BR-GO,UNLOCODE:2022-1
LK HDL,city,Hendala,LK,UNLOCODE:2022-1
US TT4,city,Templeton,US-IA,UNLOCODE:2022-1
DE 8BG,city,Bickenriede,DE-TH,UNLOCODE:2022-1
SE HAA,city,Haparanda,SE-BD,UNLOCODE:2022-1
IT CDR,city,Cadorago,IT,UNLOCODE:2022-1
GB TNN,city,Hilton,GB-CAM,UNLOCODE:2022-1
SI ROS,city,Recica ob Savinji,SI-101,UNLOCODE:2022-1
US RHI,city,Rhinelander,US-WI,UNLOCODE:2022-1
US ZOR,city,Sarasota,US-FL,UNLOCODE:2022-1
BE PWZ,city,Péruwelz,BE-WHT,UNLOCODE:2022-1
DZ QBP,city,Ain Beida,DZ-04,UNLOCODE:2022-1
CN RXN,city,Rongxian,CN-FJ,UNLOCODE:2022-1
AO MAL,city,Malongo,AO,UNLOCODE:2022-1
US ADR,city,Andrews,US-SC,UNLOCODE:2022-1
NL MEB,city,Merkelbeek,NL,UNLOCODE:2022-1
BR YCM,city,Icaraíma,BR-PR,UNLOCODE:2022-1
DE 54M,city,Gross Disnack,DE-SH,UNLOCODE:2022-1
IN SJN,city,Shahjahanpur,IN-UP,UNLOCODE:2022-1
US QMV,city,Montvale,US-NJ,UNLOCODE:2022-1
IT MZ5,city,Mazzè,IT-TO,UNLOCODE:2022-1
CA YGN,city,Greenway Sound,CA-BC,UNLOCODE:2022-1
DE PUB,city,Putbus,DE-MV,UNLOCODE:2022-1
CA POR,city,Portage,CA-PE,UNLOCODE:2022-1
CA BNO,city,Bassano,CA-AB,UNLOCODE:2022-1
US 8DG,city,Belgrade,US-ME,UNLOCODE:2022-1
IQ ABL,city,Arbil,IQ-AR,UNLOCODE:2022-1
DE GBO,city,Grabow,DE-MV,UNLOCODE:2022-1
US KL7,city,Knights Landing,US-CA,UNLOCODE:2022-1
IT TEL,city,Telgate,IT,UNLOCODE:2022-1
IT SYD,city,Sermide,IT-MN,UNLOCODE:2022-1
PL G8N,city,Gubin,PL-08,UNLOCODE:2022-1
US CQ4,city,Collegeville,US-IN,UNLOCODE:2022-1
MK PTR,city,Petrovec,MK-810,UNLOCODE:2022-1
FR ESG,city,Les Gets,FR-74,UNLOCODE:2022-1
FR FUN,city,Fleurines,FR-60,UNLOCODE:2022-1
US YWR,city,Woolrich,US-PA,UNLOCODE:2022-1
ES VFA,city,Villafranca,ES-NA,UNLOCODE:2022-1
US OOM,city,Bloomer,US-WI,UNLOCODE:2022-1
PT CMM,city,Castro Marim,PT-08,UNLOCODE:2022-1
DE ZJJ,city,Wessobrunn,DE-BY,UNLOCODE:2022-1
DE 2AI,city,Altenhausen,DE-ST,UNLOCODE:2022-1
FR BHI,city,Bilieu,FR-38,UNLOCODE:2022-1
FR DU7,city,Saint-Point-Lac,FR-25,UNLOCODE:2022-1
US HD7,city,Henderson,US-IN,UNLOCODE:2022-1
IT AFF,city,Affi,IT-VR,UNLOCODE:2022-1
FR HNZ,city,Château-Renard,FR-45,UNLOCODE:2022-1
ES MZZ,city,Mozarbez,ES-SA,UNLOCODE:2022-1
US B88,city,Boomer,US-NC,UNLOCODE:2022-1
FR PF7,city,Plounéventer,FR-29,UNLOCODE:2022-1
FR NFJ,city,Saint-Nolff,FR-56,UNLOCODE:2022-1
FR LZM,city,Luzy-sur-Marne,FR-52,UNLOCODE:2022-1
CA PMO,city,Port Moody/Vancouver,CA-BC,UNLOCODE:2022-1
BE LNX,city,Lierneux,BE-WLG,UNLOCODE:2022-1
DE KOE,city,Kötz,DE-BY,UNLOCODE:2022-1
US KSP,city,Kings Park,US-NY,UNLOCODE:2022-1
LB BKL,city,Baakleen,LB-JL,UNLOCODE:2022-1
US 8LL,city,New Berlin,US-IL,UNLOCODE:2022-1
DE KUH,city,Bullenkuhlen,DE-SH,UNLOCODE:2022-1
US FTN,city,Franklinton,US-NC,UNLOCODE:2022-1
BE SDI,city,Saint-Denis,BE-WHT,UNLOCODE:2022-1
ES CZA,city,Cieza,ES,UNLOCODE:2022-1
HR KAT,city,KATARINA,HR,UNLOCODE:2022-1
FR RO3,city,Rougiers,FR-83,UNLOCODE:2022-1
US ZKF,city,Richmond,US-NY,UNLOCODE:2022-1
CA OPE,city,Port Hope,CA-ON,UNLOCODE:2022-1
FI VAT,city,Vanda (Vantaa),FI-18,UNLOCODE:2022-1
US NM5,city,New Market,US-IA,UNLOCODE:2022-1
ID KPS,city,Kapas,ID-JI,UNLOCODE:2022-1
AT SVV,city,Sankt Veit am Vogau,AT,UNLOCODE:2022-1
GB SPD,city,Shepshed,GB-LEC,UNLOCODE:2022-1
DE RGU,city,Rödinghausen,DE-NW,UNLOCODE:2022-1
IT LDE,city,Lido degli Estensi,IT,UNLOCODE:2022-1
IT AI7,city,Maiolati Spontini,IT-AN,UNLOCODE:2022-1
US BHS,city,Brooklyn Heights,US-OH,UNLOCODE:2022-1
AU SAR,city,Sorrento,AU-VIC,UNLOCODE:2022-1
FR F9S,city,Saint-Frajou,FR-31,UNLOCODE:2022-1
BR PPB,city,Paraipaba,BR-CE,UNLOCODE:2022-1
GB CWL,city,Colwall,GB-HEF,UNLOCODE:2022-1
JP KMA,city,Kama,JP-35,UNLOCODE:2022-1
FR NNZ,city,Nizerolles,FR-03,UNLOCODE:2022-1
FR TKJ,city,Saint-André,FR-66,UNLOCODE:2022-1
GB YEO,city,Yeovil,GB-SOM,UNLOCODE:2022-1
DE KHS,city,Kochel am See,DE-BY,UNLOCODE:2022-1
FR QQI,city,Couquèques,FR-33,UNLOCODE:2022-1
NL GOJ,city,Goingarijp,NL-FR,UNLOCODE:2022-1
BR RAR,city,Arara,BR-PB,UNLOCODE:2022-1
US RGS,city,Rogers,US-CT,UNLOCODE:2022-1
DE ETT,city,Ettlingen,DE-BW,UNLOCODE:2022-1
DE JSH,city,Jettingen-Scheppach,DE-BY,UNLOCODE:2022-1
ES TDO,city,Tordesillas,ES-VA,UNLOCODE:2022-1
IT ONA,city,Orani,IT,UNLOCODE:2022-1
US IKB,city,Wilkesboro,US-NC,UNLOCODE:2022-1
FR BTB,city,Breitenbach,FR-67,UNLOCODE:2022-1
HT JEE,city,Jérémie,HT-GA,UNLOCODE:2022-1
SE BVN,city,Borgvattnet,SE-Z,UNLOCODE:2022-1
FR BIS,city,Brissac,FR-34,UNLOCODE:2022-1
US P4K,city,Pepper Pike,US-OH,UNLOCODE:2022-1
GE ZAK,city,Rustavi,GE,UNLOCODE:2022-1
AU SGY,city,Smiths Gully,AU-VIC,UNLOCODE:2022-1
IT ASO,city,Asolo,IT-TV,UNLOCODE:2022-1
FI YLA,city,Ylane,FI-19,UNLOCODE:2022-1
TR GZR,city,Gaziler,TR-18,UNLOCODE:2022-1
FR LHM,city,L'Hermitage,FR-35,UNLOCODE:2022-1
CR GUA,city,Guatuso,CR-C,UNLOCODE:2022-1
SE SUV,city,Skruv,SE-G,UNLOCODE:2022-1
US GBN,city,Gila Bend,US-AZ,UNLOCODE:2022-1
ES SAS,city,San Asensio,ES,UNLOCODE:2022-1
PT TVH,city,Trofa Velha,PT-01,UNLOCODE:2022-1
US W6M,city,Wilmore,US-KY,UNLOCODE:2022-1
AT TBL,city,Sankt Thomas am Blasenstein,AT-4,UNLOCODE:2022-1
US XIQ,city,Mickleton,US-NJ,UNLOCODE:2022-1
CZ MK3,city,Mokrovraty,CZ,UNLOCODE:2022-1
DK AYB,city,Åbybro,DK,UNLOCODE:2022-1
BR MBC,city,Muribeca,BR-SE,UNLOCODE:2022-1
FR 3LP,city,Thorée-les-Pins,FR-72,UNLOCODE:2022-1
US FU5,city,Free Union,US-VA,UNLOCODE:2022-1
AU ARM,city,Armidale,AU-NSW,UNLOCODE:2022-1
DE SIR,city,Rohrbach,DE-SL,UNLOCODE:2022-1
BE SBU,city,Sars-la-Buissière,BE-WHT,UNLOCODE:2022-1
US F3C,city,Fountain City,US-WI,UNLOCODE:2022-1
US MK2,city,McKenzie,US-AL,UNLOCODE:2022-1
MT HHF,city,Hal Far,MT-05,UNLOCODE:2022-1
FR BBF,city,Bierry-les-Belles-Fontaines,FR-89,UNLOCODE:2022-1
JP MAK,city,Makiyama,JP-40,UNLOCODE:2022-1
BR CCL,city,Cacoal,BR-RO,UNLOCODE:2022-1
DE NTR,city,Nister,DE-RP,UNLOCODE:2022-1
RO DSI,city,Dragasani,RO-VL,UNLOCODE:2022-1
GB GUW,city,Gunness Wharf,GB-NLN,UNLOCODE:2022-1
US QAZ,city,Cadiz,US-OH,UNLOCODE:2022-1
PG KVE,city,Kitava,PG,UNLOCODE:2022-1
US QT2,city,San Quentin,US-CA,UNLOCODE:2022-1
FR VRX,city,Vallabrix,FR-30,UNLOCODE:2022-1
FR BZY,city,Blanzy,FR-71,UNLOCODE:2022-1
ID PAG,city,"Pagatan, Kalimantan",ID,UNLOCODE:2022-1
PT GHB,city,Guilhabreu,PT-13,UNLOCODE:2022-1
FR RCY,city,Courçay,FR-37,UNLOCODE:2022-1
IT VAI,city,Vaiano Cremasco,IT-CR,UNLOCODE:2022-1
GY NAI,city,Annai,GY,UNLOCODE:2022-1
ES LXC,city,La Palma del Condado,ES,UNLOCODE:2022-1
TR EBN,city,Elbistan,TR,UNLOCODE:2022-1
IT LSO,city,Lissone,IT,UNLOCODE:2022-1
FR YLO,city,Cloyes-sur-le-Loir,FR-28,UNLOCODE:2022-1
BR CPK,city,Caparaó,BR-MG,UNLOCODE:2022-1
IN PUK,city,Pudukkottai,IN-TN,UNLOCODE:2022-1
NL ZVG,city,Zevenbergen,NL-NB,UNLOCODE:2022-1
KE EYS,city,Eliye Springs,KE,UNLOCODE:2022-1
CA HCT,city,Harcourt,CA-ON,UNLOCODE:2022-1
FR NBU,city,Bernos-Beaulac,FR-33,UNLOCODE:2022-1
US XIA,city,Leavenworth,US-KS,UNLOCODE:2022-1
NO FLR,city,Flora,NO,UNLOCODE:2022-1
US BIH,city,Bishop,US-CA,UNLOCODE:2022-1
BE KHI,city,Knokke-Heist,BE-VWV,UNLOCODE:2022-1
IE EYV,city,Emyvale,IE-MN,UNLOCODE:2022-1
IT SSP,city,Savignano sul Panaro,IT-MO,UNLOCODE:2022-1
ZA WYN,city,Wynberg,ZA,UNLOCODE:2022-1
FR NPS,city,Saint-Prest,FR-28,UNLOCODE:2022-1
FR USO,city,Le Moustoir,FR-22,UNLOCODE:2022-1
FR LNA,city,Lieu-Saint-Amand,FR-59,UNLOCODE:2022-1
AT KDO,city,Kammersdorf,AT-3,UNLOCODE:2022-1
US VET,city,Silverton,US-OH,UNLOCODE:2022-1
IT MUT,city,Multedo,IT,UNLOCODE:2022-1
CZ MYE,city,Myslocovice,CZ,UNLOCODE:2022-1
ES PZY,city,Pozo De Guadalajara,ES-GU,UNLOCODE:2022-1
ES ZSN,city,Zalamea de la Serena,ES-BA,UNLOCODE:2022-1
US H4D,city,Hartsdale,US-IN,UNLOCODE:2022-1
DK HPN,city,Hampen,DK,UNLOCODE:2022-1
BE LNE,city,Laneffe,BE-WNA,UNLOCODE:2022-1
FR IGU,city,La Brigue,FR-06,UNLOCODE:2022-1
SM SRV,city,Serravalle,SM-07,UNLOCODE:2022-1
GR SAA,city,Istiaia,GR,UNLOCODE:2022-1
US RUJ,city,Reunion,US-FL,UNLOCODE:2022-1
BR SOG,city,São Miguel do Guaporé,BR-RO,UNLOCODE:2022-1
US H2R,city,Hanover,US-IN,UNLOCODE:2022-1
IT RBE,city,Urbe,IT,UNLOCODE:2022-1
CO LRI,city,Lorica,CO-COR,UNLOCODE:2022-1
NL NAA,city,Naarden,NL,UNLOCODE:2022-1
FR ZDN,city,Herbitzheim,FR-68,UNLOCODE:2022-1
ES MCP,city,Mejorada del Campo,ES,UNLOCODE:2022-1
BR AUO,city,Araújos,BR-MG,UNLOCODE:2022-1
IT ERC,city,Ercolano,IT,UNLOCODE:2022-1
DE NAD,city,Neustadt,DE-TH,UNLOCODE:2022-1
FR C2P,city,Capo Pertusato,FR-2A,UNLOCODE:2022-1
GB ITN,city,Itchen,GB-HAM,UNLOCODE:2022-1
PL NNP,city,Nowe Miasto nad Pilica,PL-14,UNLOCODE:2022-1
US PZS,city,Post,US-TX,UNLOCODE:2022-1
PL RWO,city,Rogierówko,PL-30,UNLOCODE:2022-1
IT LET,city,Casaletto Lodigiano,IT-LO,UNLOCODE:2022-1
PH LGG,city,Lingig/Bislig,PH,UNLOCODE:2022-1
US NJK,city,Miranda,US-CA,UNLOCODE:2022-1
US SFZ,city,Smithfield,US-RI,UNLOCODE:2022-1
CH VAD,city,Bioley-Orjulaz,CH-VD,UNLOCODE:2022-1
DE NLG,city,Niederlangen,DE-NI,UNLOCODE:2022-1
FR SJD,city,Saint-Jean-de-Maurienne,FR-73,UNLOCODE:2022-1
EC ZTL,city,Zapotal,EC-G,UNLOCODE:2022-1
CH SNN,city,Sarnen,CH-OW,UNLOCODE:2022-1
BR ABI,city,Américo Brasiliense,BR-SP,UNLOCODE:2022-1
IQ AMA,city,Amara (Al-Amarah),IQ,UNLOCODE:2022-1
SK PZA,city,Prievidza,SK,UNLOCODE:2022-1
AR TDL,city,Tandil,AR-B,UNLOCODE:2022-1
FR CFD,city,Cadillac-en-Fronsadais,FR-33,UNLOCODE:2022-1
HU ZSI,city,Zsira,HU-GS,UNLOCODE:2022-1
ES TG2,city,Les Borges del Camp,ES-T,UNLOCODE:2022-1
AT GWF,city,Grossweikersdorf,AT-3,UNLOCODE:2022-1
ES LIU,city,San Felíu de Buxalleu,ES-GI,UNLOCODE:2022-1
SE ARL,city,Arlöv,SE-M,UNLOCODE:2022-1
LI SCH,city,Schaanwald,LI,UNLOCODE:2022-1
IT NRD,city,Nardò,IT,UNLOCODE:2022-1
KP GEN,city,Gensan,KP,UNLOCODE:2022-1
DE NWK,city,Niederwinkling,DE-BY,UNLOCODE:2022-1
GB TPS,city,Thrapston,GB-NTH,UNLOCODE:2022-1
US QGF,city,Morganfield,US-KY,UNLOCODE:2022-1
GN DPL,city,Dapilon,GN-BK,UNLOCODE:2022-1
CL ELQ,city,El Quisco,CL-VS,UNLOCODE:2022-1
FR VWB,city,Bernes-sur-Oise,FR-95,UNLOCODE:2022-1
US O3T,city,East Otto,US-NY,UNLOCODE:2022-1
US OGF,city,Ogilvie,US-MN,UNLOCODE:2022-1
US BQV,city,Bacova,US-VA,UNLOCODE:2022-1
NL SPC,city,Sprang-Capelle,NL-NB,UNLOCODE:2022-1
TR KIC,city,Kirkagaç,TR-45,UNLOCODE:2022-1
FR MHA,city,Mauléon-Licharre,FR-64,UNLOCODE:2022-1
DE RIB,city,Reisenbach,DE-BW,UNLOCODE:2022-1
US 6NT,city,Walland,US-TN,UNLOCODE:2022-1
BR AFG,city,Água Fria de Goiás,BR-GO,UNLOCODE:2022-1
CH SFR,city,Safnern,CH-BE,UNLOCODE:2022-1
ES ZGN,city,La Rabita,ES-GR,UNLOCODE:2022-1
CA BIX,city,Saint-Brieux,CA-SK,UNLOCODE:2022-1
HU GSA,city,Abda,HU-GS,UNLOCODE:2022-1
BR BDI,city,Babaçulândia,BR-TO,UNLOCODE:2022-1
CL CHL,city,Cholchol,CL-AR,UNLOCODE:2022-1
IT ZQH,city,Pieve a Nievole,IT-PT,UNLOCODE:2022-1
OM TTH,city,Thumrait,OM,UNLOCODE:2022-1
FR BG4,city,La Meilleraye De Bretagne,FR-44,UNLOCODE:2022-1
GB LWI,city,Little Witley,GB-WOR,UNLOCODE:2022-1
US UNT,city,Staunton,US-IL,UNLOCODE:2022-1
OM BYB,city,Dibaa,OM,UNLOCODE:2022-1
CA FYT,city,Foleyet,CA-ON,UNLOCODE:2022-1
FI NAU,city,Nauvo (Nagu),FI-19,UNLOCODE:2022-1
DK GDB,city,Guldborg,DK,UNLOCODE:2022-1
MZ MZQ,city,Mocambique,MZ,UNLOCODE:2022-1
DE DKS,city,Dambach/Kreis Birkenfeld,DE-RP,UNLOCODE:2022-1
TR TUR,city,Turan,TR-35,UNLOCODE:2022-1
FR HME,city,Hames-Boucres,FR-62,UNLOCODE:2022-1
FI INI,city,Iniö,FI-19,UNLOCODE:2022-1
PG WTP,city,Woitape,PG,UNLOCODE:2022-1
US YHS,city,Hubbardston,US-MA,UNLOCODE:2022-1
TD AMC,city,Am Timan,TD,UNLOCODE:2022-1
US QIM,city,Coldwater,US-MS,UNLOCODE:2022-1
AT HRS,city,Hadres,AT-3,UNLOCODE:2022-1
CN XPI,city,Xingping,CN,UNLOCODE:2022-1
US GFM,city,Greenfield,US-MS,UNLOCODE:2022-1
DE GUX,city,Guxhagen,DE-HE,UNLOCODE:2022-1
DE KFU,city,Ilmendorf,DE-BY,UNLOCODE:2022-1
PL PLI,city,Pilica,PL-24,UNLOCODE:2022-1
IT PEL,city,Pellaro,IT-RC,UNLOCODE:2022-1
PK CCE,city,Chichawatni,PK,UNLOCODE:2022-1
US HZC,city,Hazen,US-ND,UNLOCODE:2022-1
US ZFP,city,Friendship,US-MD,UNLOCODE:2022-1
US KDR,city,Kendrick,US-ID,UNLOCODE:2022-1
US CDB,city,Cold Bay,US-AK,UNLOCODE:2022-1
ES CTM,city,Castillejo de Mesleon,ES-SG,UNLOCODE:2022-1
AT SWB,city,Schwanberg,AT-6,UNLOCODE:2022-1
US RBM,city,Rhome,US-TX,UNLOCODE:2022-1
BA BAA,city,Busovaca,BA,UNLOCODE:2022-1
ES CIO,city,Villapalacios,ES-AB,UNLOCODE:2022-1
CL GIO,city,Gatico,CL-AN,UNLOCODE:2022-1
NL BGY,city,Bergeyk,NL-NB,UNLOCODE:2022-1
ES JUA,city,Jedula,ES,UNLOCODE:2022-1
IT CUB,city,Castelnuovo Berardenga,IT-SI,UNLOCODE:2022-1
US H9M,city,Holmes Mill,US-KY,UNLOCODE:2022-1
GT SFR,city,San Francisco,GT,UNLOCODE:2022-1
PA CHI,city,Chilibre,PA-8,UNLOCODE:2022-1
AF PEC,city,Pol-e Charkhi,AF-KAB,UNLOCODE:2022-1
IT BRO,city,Burolo,IT,UNLOCODE:2022-1
CZ MAR,city,Merklin u Karlovych Var,CZ,UNLOCODE:2022-1
US HNI,city,Hansen,US-ID,UNLOCODE:2022-1
FR VCJ,city,Saint-Victor-de-Cessieu,FR-38,UNLOCODE:2022-1
FR MQP,city,Bonneil,FR-02,UNLOCODE:2022-1
BE MTE,city,Mettet,BE-WNA,UNLOCODE:2022-1
PA PIS,city,París,PA-6,UNLOCODE:2022-1
IT VOL,city,Volvera,IT,UNLOCODE:2022-1
FR P7O,city,Poinsenot,FR-52,UNLOCODE:2022-1
AT JEN,city,Jenbach,AT,UNLOCODE:2022-1
ES CRD,city,Cerdanyola del Vallès,ES-B,UNLOCODE:2022-1
ES CUD,city,Cuarte de Huerva,ES-Z,UNLOCODE:2022-1
BR PMO,city,Promissão,BR-SP,UNLOCODE:2022-1
FR DIA,city,Diarville,FR-54,UNLOCODE:2022-1
DE DCE,city,Deutsch Evern,DE-NI,UNLOCODE:2022-1
VE SFX,city,San Félix,VE,UNLOCODE:2022-1
BR ESI,city,Espinosa,BR-MG,UNLOCODE:2022-1
IN AMI,city,Andorth Is,IN-LD,UNLOCODE:2022-1
TZ ZNZ,city,Zanzibar,TZ,UNLOCODE:2022-1
DE 66S,city,Fiefbergen,DE-SH,UNLOCODE:2022-1
ES LL3,city,Lamela,ES-LU,UNLOCODE:2022-1
BR TLG,city,Três Lagoas,BR-MS,UNLOCODE:2022-1
MX JAA,city,Jalacingo,MX-VER,UNLOCODE:2022-1
ES ENR,city,San Enrique de Guadiaro,ES-CA,UNLOCODE:2022-1
DE 4AL,city,Althüttendorf,DE-BB,UNLOCODE:2022-1
ES ZEC,city,Cordovin,ES-LO,UNLOCODE:2022-1
HR MVN,city,Motovun,HR-18,UNLOCODE:2022-1
RO PSE,city,Pietroasele,RO-BZ,UNLOCODE:2022-1
FR IZF,city,Izeron,FR-38,UNLOCODE:2022-1
JP INK,city,"Inokushi, Oita",JP-44,UNLOCODE:2022-1
MY BAT,city,Batu Pahat,MY,UNLOCODE:2022-1
US MDS,city,Madison,US-GA,UNLOCODE:2022-1
US 5SV,city,Sun Valley,US-ID,UNLOCODE:2022-1
ES AGI,city,Aguinaga,ES,UNLOCODE:2022-1
DK RRV,city,Rørvig,DK,UNLOCODE:2022-1
