US FFV,N158535751
FR G3T,R1839938
US SXY,R176116
NZ HLZ,R2595124
BR TDV,R332782
NO GRN,R412421
FR 4CA,R24940
PL DBL,R2694566
US JAF,R1217005
CZ BOO,R439907
US CF2,R130040
US CZQ,R188753
DE B3W,R2829521
US CYL,R206712
IT CC3,R41123
IT MGP,R43934
FR RLV,R253312
DE TZE,R1183268
US ZNY,R4293947
AU TIN,R11716416
US XUS,W33039021
US THS,R119759
MX CLM,N5290863123
LT JON,R2415039
FR LF5,R971012
CH BLY,R13623865
RU NOG,R14414341
US MQ5,R1216763
FR NBD,R113532
FR PJL,R1951499
AU KER,R11690859
BR NAT,R301091
DE SZS,R180916
RU BVO,R3635137
HR JDR,R11128670
FR SNT,R70227
ME ULC,N192271967
CA YRV,R2240574
US DCN,R181404
FR IGI,R154180
AU SAD,R3089907
FR MY3,R254608
IL PDY,R1383393
BR SNY,R297704
JP NNO,R4800065
SK ZSK,R2386585
US 4MU,R198942
CA YRW,N277815924
TR DAZ,R1263751
AT HNN,R111881
NL KDM,R253446
RU UIK,R2380462
FR WIK,R1454085
IT RDO,R47321
US MHG,R134973
DE ZIZ,R659840
DK VEJ,N26559198
FR TFC,R135665
DE 234,R2409271
PT CUB,R5403216
US SZ3,R181635
IT OAS,R45665
BE LIN,R966731
NO BLO,N9865049969
US QTB,R180278
US EST,R129144
US EON,N154032855
FR QRO,R55543
BR BRO,R242325
UA ZUV,R3058556
US NQQ,R169565
NL WAG,R1576190
US KFS,R141365
DE EMZ,N3073450072
DE SOD,N7527337303
CZ LTC,R439670
GB OKG,N252052949
BR INX,R314696
CZ OLO,R437057
US TOK,R184813
TM KRA,R2603973
US WUE,R184838
ES GNL,R339621
DE F2N,R933966
NL SMI,R377521
US MFC,R1931997
CA NDK,N687179426
ES A3R,N288260760
US FTO,N158841371
CZ SNS,R440447
GB WYH,N5723864762
FR CC5,R145172
CA KVL,R7433486
DK MRU,N9700121830
BR GUL,R315284
FR MP3,R156292
CZ MVA,R436619
FR XZC,R148956
DE B39,R1479860
US PQT,R181639
GB DLK,N31315952
MX XIH,N325654014
LB R5G,R12700114
NL PTN,R419136
US QDB,R197320
US BOS,R2315704
US UTQ,R123481
US GUD,N158903403
PH ALI,R6200795
HU SRY,R1403104
GQ LUB,N292522535
BG TOS,R12643818
FR GS2,R78640
NO AAS,R409940
SE SZA,N25869334
DE RDG,R960527
BA BHC,R13473176
FR VL9,R1627538
PL BGY,R3048179
RS ZEM,R10476357
PL PWC,R2837203
FR CNK,R2225032
US XDD,R179970
NL EIJ,R305282
DE DON,R63505
DE LAC,R958670
US 6SL,R14096803
GB LYH,R3939645
ZA ZAO,N262695470
AT RAH,R51336
NO SKR,W508412941
BR BTM,R297967
CN TCH,N673952288
ES LCG,R346810
DE ZCX,R390042
BR FDJ,R297747
IT CLL,R45405
IT SOA,R44342
FR RSB,R129489
ES ITE,R346828
US XUN,R117947
BR ASO,R297918
NL VLB,R305364
IT CH2,R42555
BR CVU,R298218
DE FLB,R394513
IT RN4,R41009
ZA QGN,N262721974
IL QIS,R1378947
BR BEB,R298041
DE BJ4,R311915
FR LFG,R1325981
IE JMT,R5496089
DE LZS,R2312997
VE SCA,N3606233531
DE TIB,R1246591
GB BSQ,R6727710
FR L29,R3327682
CH DON,R1682108
PL MRZ,R2703971
FR XBS,R154370
DE BKB,R534274
CN QZS,R3278467
CH AGO,R1689422
FR SU9,R122888
NL NDE,R2078296
GB QVY,R2877794
RO VDM,R10697307
CO ADN,N703176567
US DVC,R8056963
GB ROE,N282652489
PT ODA,R5321369
GR PEF,N612304591
BR MNM,R185649
FR LCF,R117763
IT PR2,R45729
DE KKR,R167955
TR BYR,R9901603
CL SFP,R176528
BA PAL,R14540747
CA KWO,N9750201136
US PDW,R242839
ES BMM,R345850
GT SLA,N3352965393
HR SOT,R13470228
RW GYI,R2281153
FR ERO,R89466
ES TLL,R343310
US OKO,N151514800
US CVG,N153938725
VN PHH,R7156269
ES SPU,R339778
US KOM,R183932
JP TUU,R5345839
US NYM,R176213
US WVE,R170492
FR XJO,R123057
CA YQC,R9388684
PL MRA,R2991178
NL LAM,R299489
US CHF,R187362
US SQC,R179029
US VYM,N150939620
AU MAJ,R3336043
FR VV2,R2573109
DE PFG,R2186931
FR RIP,R112864
FR MB9,R191446
IT SLI,R45561
US YNP,R961382
PL BWE,R2966381
MM HEB,N26576230
PT PAR,R6021222
HU MET,R1132247
GB PLV,R5847010
JP YNS,R4791923
CA THG,R9239427
US TDE,N154171450
US FB9,R176264
DE B28,R1254707
GB MAW,R3923291
BR PMS,R303691
NO VGN,R408481
FR ESR,R38633
AU TBG,R6070200
CH SAA,R1682641
GB ZLY,W368395876
AU DCH,R11689184
IN BMP,N245720282
TR AMR,R9289098
FR RSM,R1362164
CA QCH,R7906320
NL ZWN,R1380662
FR C7M,R135756
BE HNE,N61971284
US VZN,N158521400
US IIO,R10093474
US NXE,R127465
US XO2,R114906
RU INA,W428714022
NL STP,R1414455
FR MFU,R122855
AR LMC,N198401898
US PNP,R10241453
US IBD,R253969
GE TSI,W25724520
AR AMA,R7328759
BR BJC,R336822
ES BUJ,R342300
FR SRA,R168166
IT PI7,R42448
IT VVR,R43637
