actor_id,type,name,is_part_of,datasource_id
JP HIR,city,Hiroo,JP-01,UNLOCODE:2022-1
ES BVS,city,Bellvis,ES-L,UNLOCODE:2022-1
TT POS,city,Port-of-Spain,TT-POS,UNLOCODE:2022-1
US UQS,city,Mount Holly,US-SC,UNLOCODE:2022-1
US TTD,city,Troutdale,US-OR,UNLOCODE:2022-1
BR JBC,city,Jaboticabal,BR-SP,UNLOCODE:2022-1
IE WIC,city,Wicklow,IE,UNLOCODE:2022-1
ES LCB,city,Les Cabanyes,ES-B,UNLOCODE:2022-1
AU NNN,city,North Narrabeen,AU-NSW,UNLOCODE:2022-1
SE VAO,city,Vansbro,SE-W,UNLOCODE:2022-1
ES LDY,city,San Leonardo de Yagüe,ES,UNLOCODE:2022-1
US TZU,city,Tatum,US-TX,UNLOCODE:2022-1
IT VRL,city,Vercelli,IT-VC,UNLOCODE:2022-1
US H3P,city,Hemphill Texas,US-TX,UNLOCODE:2022-1
US TPQ,city,Tippecanoe,US-IN,UNLOCODE:2022-1
DE QHA,city,Aspisheim,DE-RP,UNLOCODE:2022-1
IT XSL,city,Santa Luce,IT-PI,UNLOCODE:2022-1
AU ORD,city,Myrtleford,AU-VIC,UNLOCODE:2022-1
FR SGD,city,Saint-Germain-au-Mont-d'Or,FR-69,UNLOCODE:2022-1
ZA LKD,city,Lakeside,ZA-WC,UNLOCODE:2022-1
FR LDZ,city,La Douze,FR-24,UNLOCODE:2022-1
US BL6,city,Brusly,US-LA,UNLOCODE:2022-1
DE BT8,city,Barlt,DE-SH,UNLOCODE:2022-1
DE 8AT,city,Arenrath,DE-RP,UNLOCODE:2022-1
BR OLO,city,Olho d'Água do Casado,BR-AL,UNLOCODE:2022-1
US ZDB,city,Flintstone,US-GA,UNLOCODE:2022-1
US GTT,city,Gillett,US-WI,UNLOCODE:2022-1
EG PRA,city,Rashid,EG-BH,UNLOCODE:2022-1
BR GDP,city,Guadalupe,BR-PI,UNLOCODE:2022-1
CA MEA,city,Sainte-Mélanie,CA-QC,UNLOCODE:2022-1
CZ NST,city,Nové Strasecí,CZ,UNLOCODE:2022-1
ES ZDK,city,Cabrianes,ES-B,UNLOCODE:2022-1
FR DQZ,city,Domazan,FR-30,UNLOCODE:2022-1
US ZMQ,city,Manasquan,US-NJ,UNLOCODE:2022-1
DK NEX,city,Neksø,DK,UNLOCODE:2022-1
IT MML,city,Marmirolo,IT-MN,UNLOCODE:2022-1
IT ONC,city,Roncà,IT-VR,UNLOCODE:2022-1
LB NLL,city,Sin El Fil,LB-JL,UNLOCODE:2022-1
JP KAH,city,Kamihira,JP-43,UNLOCODE:2022-1
IT FVF,city,Foiano di Val Fortore,IT,UNLOCODE:2022-1
CN DOU,city,Doumen Pt,CN-GD,UNLOCODE:2022-1
US CVX,city,Cavendish,US-VT,UNLOCODE:2022-1
CA SWE,city,Stewiacke,CA-NS,UNLOCODE:2022-1
ES LPZ,city,La Puebla de Cazalla,ES-SE,UNLOCODE:2022-1
IT ZCM,city,Arrone,IT-TR,UNLOCODE:2022-1
ES SQS,city,Sant Quirze Safaja,ES-B,UNLOCODE:2022-1
CA LMB,city,Lambeth,CA-ON,UNLOCODE:2022-1
BR TVL,city,Teotônio Vilela,BR-AL,UNLOCODE:2022-1
IT RSA,city,Resana,IT,UNLOCODE:2022-1
US UAN,city,Adams,US-MA,UNLOCODE:2022-1
GB CHS,city,Chasetown,GB-STS,UNLOCODE:2022-1
US DGD,city,McDonald,US-TN,UNLOCODE:2022-1
BR CTC,city,Capitão de Campos,BR-PI,UNLOCODE:2022-1
US MM4,city,Moscow Mills,US-MO,UNLOCODE:2022-1
ES VIN,city,Villanueva de Lorenzana,ES-LU,UNLOCODE:2022-1
PW ANG,city,Angaur,PW,UNLOCODE:2022-1
ZA KIG,city,Koiingnaas,ZA-NC,UNLOCODE:2022-1
AL ARG,city,Argyrokastro,AL,UNLOCODE:2022-1
GH KTM,city,Katamanso,GH-AA,UNLOCODE:2022-1
DE GKT,city,Grünkraut,DE-BW,UNLOCODE:2022-1
GB HTT,city,Hetton,GB-NYK,UNLOCODE:2022-1
PL BKI,city,Brzesc Kujawski,PL-04,UNLOCODE:2022-1
HR TUR,city,Turanj,HR-13,UNLOCODE:2022-1
DE W22,city,Weingarten,DE-BW,UNLOCODE:2022-1
US QKL,city,Kinston,US-AL,UNLOCODE:2022-1
CY PFO,city,Paphos,CY-05,UNLOCODE:2022-1
FR GGY,city,Gagny,FR-93,UNLOCODE:2022-1
FI JOE,city,Joensuu,FI-13,UNLOCODE:2022-1
PA STR,city,Santa Rita,PA-9,UNLOCODE:2022-1
RO POS,city,Posoloaca,RO-BH,UNLOCODE:2022-1
DE IEN,city,Biene,DE-NI,UNLOCODE:2022-1
ES CJO,city,Carchelejo,ES-J,UNLOCODE:2022-1
US LW4,city,Linwood,US-KS,UNLOCODE:2022-1
FR QUI,city,Quiberon,FR-56,UNLOCODE:2022-1
US OET,city,Sorrento,US-CA,UNLOCODE:2022-1
CA GNX,city,Dunganon,CA-ON,UNLOCODE:2022-1
PL RDN,city,Rudniki,PL-30,UNLOCODE:2022-1
DE LOI,city,Loitsche,DE-ST,UNLOCODE:2022-1
US GGD,city,Glen Daniel,US-WV,UNLOCODE:2022-1
KR JCH,city,Jecheon,KR-43,UNLOCODE:2022-1
ES SBN,city,Sant Boi de Lluçanès,ES-B,UNLOCODE:2022-1
IT VCN,city,Villa Carcina,IT-BS,UNLOCODE:2022-1
FI VRD,city,Vårdö,FI-01,UNLOCODE:2022-1
US DIM,city,Derma,US-MS,UNLOCODE:2022-1
CH KAA,city,Kappel am Albis,CH-ZH,UNLOCODE:2022-1
HR UMG,city,Umag,HR-18,UNLOCODE:2022-1
FR UL5,city,Chuelles,FR-45,UNLOCODE:2022-1
TR EGI,city,Egirdir,TR-32,UNLOCODE:2022-1
US B4G,city,Benton,US-GA,UNLOCODE:2022-1
JP SAM,city,Samani,JP-01,UNLOCODE:2022-1
BR STR,city,Santa Rita,BR-MA,UNLOCODE:2022-1
CZ RUR,city,Rosice,CZ,UNLOCODE:2022-1
HU NYD,city,Nyirád,HU-VE,UNLOCODE:2022-1
FR BRI,city,Brignais,FR-69,UNLOCODE:2022-1
UA TKV,city,Tankovoye,UA-43,UNLOCODE:2022-1
AU LEH,city,Leichardt,AU-VIC,UNLOCODE:2022-1
FR BIE,city,Balsièges,FR-48,UNLOCODE:2022-1
BR IRM,city,Ibirarema,BR-SP,UNLOCODE:2022-1
SK POM,city,Podzavoz (Milosova),SK-ZI,UNLOCODE:2022-1
FR HC7,city,Chailles,FR-41,UNLOCODE:2022-1
UA TAN,city,Tal Ne,UA-71,UNLOCODE:2022-1
ID TME,city,Tanjung Merangas,ID-KI,UNLOCODE:2022-1
US BCD,city,Bedminster,US-NJ,UNLOCODE:2022-1
DE 6AN,city,Altthymen,DE-BB,UNLOCODE:2022-1
DE RSG,city,Rosenberg/Ostalb,DE-BW,UNLOCODE:2022-1
FR LLD,city,La Lande-sur-Drôme,FR-14,UNLOCODE:2022-1
DE PHD,city,Flieden,DE-HE,UNLOCODE:2022-1
BR EDC,city,Eldorado do Carajás,BR-PA,UNLOCODE:2022-1
LU KAY,city,Kayl,LU,UNLOCODE:2022-1
JP HYU,city,Hyuga,JP-45,UNLOCODE:2022-1
GR VAT,city,Vathi,GR,UNLOCODE:2022-1
CA CDB,city,Coldbrook,CA-NS,UNLOCODE:2022-1
US S2M,city,St. Maries,US-ID,UNLOCODE:2022-1
MU BLR,city,Rivière Noire,MU-BL,UNLOCODE:2022-1
FR VIV,city,Viviers,FR-07,UNLOCODE:2022-1
FR SQW,city,Saillans,FR-26,UNLOCODE:2022-1
CN LUD,city,Liudu,CN-GD,UNLOCODE:2022-1
BR FSN,city,Formosa da Serra Negra,BR-MA,UNLOCODE:2022-1
CH BIA,city,Biasca,CH-TI,UNLOCODE:2022-1
GB STF,city,Stratford,GB-NWM,UNLOCODE:2022-1
PL WRY,city,Wiry,PL-30,UNLOCODE:2022-1
US NCA,city,New Carrollton,US-MD,UNLOCODE:2022-1
AU KNX,city,Kununurra,AU-WA,UNLOCODE:2022-1
CA VGN,city,Vaughan,CA-ON,UNLOCODE:2022-1
US PZI,city,Princeville,US-NC,UNLOCODE:2022-1
IT SVA,city,Serravalle,IT,UNLOCODE:2022-1
ES ALS,city,Aldeaseca,ES,UNLOCODE:2022-1
ZA HYD,city,Hyde Park,ZA,UNLOCODE:2022-1
AT SSS,city,Steinberg,AT-1,UNLOCODE:2022-1
IT SBC,city,Sambuca di Pesa,IT,UNLOCODE:2022-1
BR MOW,city,Motuca,BR-SP,UNLOCODE:2022-1
ID KDR,city,Kediri,ID-JI,UNLOCODE:2022-1
IT GSG,city,Grignasco,IT-NO,UNLOCODE:2022-1
DE MOZ,city,Motzen,DE-NI,UNLOCODE:2022-1
CL GAL,city,Galvarino,CL-AR,UNLOCODE:2022-1
PL KMZ,city,Kamieniec Zabkowicki,PL-02,UNLOCODE:2022-1
CL PNE,city,Paine,CL-RM,UNLOCODE:2022-1
FR TTM,city,Diefmatten,FR-68,UNLOCODE:2022-1
GB WC5,city,West Calder,GB-WLN,UNLOCODE:2022-1
JP KWZ,city,Kashiwazaki,JP-15,UNLOCODE:2022-1
CA SFH,city,Seaforth,CA,UNLOCODE:2022-1
IN KLN,city,IT-ITES-SEZ/Kalamboli,IN-MH,UNLOCODE:2022-1
IT MTO,city,Molteno,IT,UNLOCODE:2022-1
US PBE,city,Palatine Bridge,US-NY,UNLOCODE:2022-1
IT MUO,city,Modugno,IT-BA,UNLOCODE:2022-1
IT SMY,city,Santa Maria del Taro,IT-PR,UNLOCODE:2022-1
PG GUG,city,Guari,PG,UNLOCODE:2022-1
PG SFU,city,Safia,PG,UNLOCODE:2022-1
DE NBR,city,Neuenburg am Rhein,DE-BW,UNLOCODE:2022-1
FR VC6,city,Val de Chaise,FR-74,UNLOCODE:2022-1
SR MOJ,city,Moengo,SR,UNLOCODE:2022-1
US YGI,city,Long Island,US-KS,UNLOCODE:2022-1
IN VGA,city,Vijayawada,IN,UNLOCODE:2022-1
FR IYO,city,Quiéry-la-Motte,FR-62,UNLOCODE:2022-1
DE NK7,city,Nunkirchen,DE-SL,UNLOCODE:2022-1
FR LBS,city,La Bastide,FR,UNLOCODE:2022-1
CR FRA,city,Francia,CR-L,UNLOCODE:2022-1
US HBS,city,Heber Springs,US-AR,UNLOCODE:2022-1
ZA GLE,city,Golela,ZA-MP,UNLOCODE:2022-1
FR BF7,city,Bords,FR-17,UNLOCODE:2022-1
ES IRA,city,Izurza,ES,UNLOCODE:2022-1
US BCC,city,Bear Creek,US-AK,UNLOCODE:2022-1
NL DRK,city,Dirksland,NL,UNLOCODE:2022-1
GB HV9,city,Hovingham,GB-NYK,UNLOCODE:2022-1
SI SK5,city,Buce,SI-051,UNLOCODE:2022-1
DE FU3,city,Fuchsstadt,DE-BY,UNLOCODE:2022-1
US 9SF,city,Stratford,US-CA,UNLOCODE:2022-1
ES PWE,city,Puebla de Mula,ES,UNLOCODE:2022-1
CZ KOB,city,Kobyli,CZ,UNLOCODE:2022-1
FR CDX,city,Capendu,FR-11,UNLOCODE:2022-1
GB BSZ,city,Branston,GB-STS,UNLOCODE:2022-1
BE WAN,city,Wanze,BE-WLG,UNLOCODE:2022-1
DE BAU,city,Bautzen,DE-SN,UNLOCODE:2022-1
US KDQ,city,Breckenridge Hills,US-MO,UNLOCODE:2022-1
AT LLF,city,Lilienfeld,AT-3,UNLOCODE:2022-1
MY ODN,city,Long Seridan,MY,UNLOCODE:2022-1
DE KXT,city,Kleinwallstadt,DE-BY,UNLOCODE:2022-1
DE BZO,city,Bützow,DE-MV,UNLOCODE:2022-1
MX TLX,city,Tlaxmalac,MX-GRO,UNLOCODE:2022-1
US E8E,city,Euharlee,US-GA,UNLOCODE:2022-1
AR MML,city,Monte Maíz,AR-X,UNLOCODE:2022-1
ES GOL,city,Golmes,ES-L,UNLOCODE:2022-1
DM RSU,city,Roseau,DM,UNLOCODE:2022-1
US EZV,city,East Danville,US-VA,UNLOCODE:2022-1
GB WCO,city,Westcott,GB-SRY,UNLOCODE:2022-1
FR PYV,city,Le Perray-en-Yvelines,FR-78,UNLOCODE:2022-1
FR WLN,city,Allan,FR-26,UNLOCODE:2022-1
JP MYI,city,Miyagi,JP-10,UNLOCODE:2022-1
MX CBV,city,Caborca Viejo,MX-SON,UNLOCODE:2022-1
FR QRC,city,Créhen,FR-22,UNLOCODE:2022-1
EC PLQ,city,Palenque,EC-R,UNLOCODE:2022-1
ZA LYD,city,Lydenburg,ZA-MP,UNLOCODE:2022-1
DE DTP,city,Dörentrup,DE-NW,UNLOCODE:2022-1
NL HAP,city,Hapert,NL,UNLOCODE:2022-1
BE LNK,city,Lanklaar,BE-VLI,UNLOCODE:2022-1
DE BTC,city,Bodenteich,DE-NI,UNLOCODE:2022-1
US YYY,city,Callery,US-PA,UNLOCODE:2022-1
CN BIJ,city,Beijiao,CN-GD,UNLOCODE:2022-1
CH LEC,city,Les Charbonnieres,CH-VD,UNLOCODE:2022-1
PG KUX,city,Kuyol,PG,UNLOCODE:2022-1
ES XXT,city,Benicolet,ES-V,UNLOCODE:2022-1
CZ LBS,city,Libis,CZ,UNLOCODE:2022-1
NL KML,city,Kommerzijl,NL-GR,UNLOCODE:2022-1
PH HNT,city,Hinatuan/Bislig,PH,UNLOCODE:2022-1
PT VNM,city,Vila Nova de Milfontes,PT-02,UNLOCODE:2022-1
IT CPA,city,Capraia,IT,UNLOCODE:2022-1
IN APL,city,Acpl Cfs/Dadri,IN-UP,UNLOCODE:2022-1
PT RUN,city,Runa,PT-11,UNLOCODE:2022-1
DK SDS,city,Søndersø,DK,UNLOCODE:2022-1
BW MUB,city,Maun,BW,UNLOCODE:2022-1
DE WA9,city,Wachow,DE,UNLOCODE:2022-1
FR LI5,city,Saint-Germain-de-Livet,FR-14,UNLOCODE:2022-1
TR ZIN,city,Erzin,TR-31,UNLOCODE:2022-1
US ZLC,city,Lincolnton,US-GA,UNLOCODE:2022-1
DE BDA,city,Brodenbach,DE-RP,UNLOCODE:2022-1
FR L67,city,Le Liège,FR-37,UNLOCODE:2022-1
DE LTA,city,Liederbach am Taunus,DE-HE,UNLOCODE:2022-1
ES BTO,city,Baños Rio Tobia,ES-LO,UNLOCODE:2022-1
FR SAH,city,Saint-André-d'Hébertot,FR-14,UNLOCODE:2022-1
BE BIE,city,Bierges,BE-WBR,UNLOCODE:2022-1
DE NNR,city,Ölbronn-Dürrn,DE-BW,UNLOCODE:2022-1
NC TGJ,city,Tiga,NC,UNLOCODE:2022-1
FR AXZ,city,Aiguebelle,FR-73,UNLOCODE:2022-1
PE HUZ,city,Huaraz,PE,UNLOCODE:2022-1
IT CIM,city,Cimadolmo,IT-TV,UNLOCODE:2022-1
BR SET,city,Santo Estêvão,BR-BA,UNLOCODE:2022-1
BR TZT,city,Treze Tílias,BR-SC,UNLOCODE:2022-1
GB CEB,city,Cemaes Bay,GB-AGY,UNLOCODE:2022-1
PT AVD,city,Aveleda,PT-13,UNLOCODE:2022-1
ID TAX,city,"Taliabu Island Apt, Moluccas",ID,UNLOCODE:2022-1
PL LZA,city,Loza,PL-22,UNLOCODE:2022-1
FR ABC,city,Armbouts-Cappel,FR-59,UNLOCODE:2022-1
ES VS9,city,Villarrubia de Santiago,ES-TO,UNLOCODE:2022-1
VE VIL,city,La Villa,VE-V,UNLOCODE:2022-1
BR DMO,city,Damião,BR-PB,UNLOCODE:2022-1
BR PEF,city,Passa e Fica,BR-RN,UNLOCODE:2022-1
CH GWF,city,Eglisau,CH-ZH,UNLOCODE:2022-1
IT TQU,city,Trequanda,IT-SI,UNLOCODE:2022-1
ID DOG,city,Donggi,ID-SN,UNLOCODE:2022-1
GB SIR,city,Saint Lawrence,GB-CON,UNLOCODE:2022-1
GB TOA,city,Tomatin,GB-HLD,UNLOCODE:2022-1
SE MAT,city,Matfors,SE-Y,UNLOCODE:2022-1
FR G2A,city,Béthencourt,FR-59,UNLOCODE:2022-1
DE NSY,city,Nersingen,DE-BY,UNLOCODE:2022-1
US HAZ,city,Hawkinsville,US-GA,UNLOCODE:2022-1
CN SWI,city,Shiwei,CN-NM,UNLOCODE:2022-1
IT BLL,city,Bellusco,IT,UNLOCODE:2022-1
US JEI,city,Jeffersonville,US-NY,UNLOCODE:2022-1
GR AKH,city,Akhillion,GR,UNLOCODE:2022-1
EC TEN,city,Tena,EC-N,UNLOCODE:2022-1
US LMZ,city,Lemeta,US-AK,UNLOCODE:2022-1
PG KMA,city,Kerema,PG,UNLOCODE:2022-1
BR CET,city,Caetés,BR-PE,UNLOCODE:2022-1
DE HPL,city,Harth-Pollnitz,DE-TH,UNLOCODE:2022-1
IQ IDQ,city,Hasan Al Baghdadi,IQ-DQ,UNLOCODE:2022-1
DE BBP,city,Bruck in der Oberpfalz,DE-BY,UNLOCODE:2022-1
MX CJT,city,Comitan,MX,UNLOCODE:2022-1
MT SGG,city,Siggiewi,MT-55,UNLOCODE:2022-1
CZ TPZ,city,Bechovice,CZ,UNLOCODE:2022-1
AR FLB,city,Fray Luis A. Beltrán,AR-S,UNLOCODE:2022-1
AU MCR,city,Mccrae,AU-VIC,UNLOCODE:2022-1
CA MNT,city,Moncton,CA-NB,UNLOCODE:2022-1
UA OLK,city,Olevsk,UA-18,UNLOCODE:2022-1
DE HWZ,city,Hausen bei Würzburg,DE-BY,UNLOCODE:2022-1
CA MIH,city,Michipicoten,CA-ON,UNLOCODE:2022-1
LU MOM,city,Mompach (Mompech),LU-ES,UNLOCODE:2022-1
FR 4TG,city,Troncens,FR-32,UNLOCODE:2022-1
US XBY,city,Bedford,US-VA,UNLOCODE:2022-1
US BXS,city,Borrego Springs,US-CA,UNLOCODE:2022-1
GT PUR,city,Purulhá,GT-15,UNLOCODE:2022-1
US SXB,city,San Bruno,US-CA,UNLOCODE:2022-1
GB NML,city,Newmilns,GB-EAY,UNLOCODE:2022-1
GR PIL,city,Agia Galini,GR-M,UNLOCODE:2022-1
US BSF,city,Pohakuloa,US-HI,UNLOCODE:2022-1
NL HEL,city,Helden,NL,UNLOCODE:2022-1
FR PDD,city,Poggio-d'Oletta,FR-2B,UNLOCODE:2022-1
ES AUA,city,Alqueria de Aznar,ES-V,UNLOCODE:2022-1
SE OLO,city,Olofström,SE-K,UNLOCODE:2022-1
AU HID,city,Horn Island,AU-QLD,UNLOCODE:2022-1
PL ZLO,city,Zlotów,PL-30,UNLOCODE:2022-1
NL GSM,city,Giessendam,NL,UNLOCODE:2022-1
US OM9,city,Marathon,US-IA,UNLOCODE:2022-1
US DXI,city,Dexter,US-NM,UNLOCODE:2022-1
TN MOU,city,El Mourouj,TN-13,UNLOCODE:2022-1
CA SAL,city,Salford,CA-ON,UNLOCODE:2022-1
US OLI,city,Oakland,US-IA,UNLOCODE:2022-1
CR TUA,city,Turrubares,CR-A,UNLOCODE:2022-1
CZ VTK,city,Vetrkovice,CZ,UNLOCODE:2022-1
PT FTC,city,Forte da Casa,PT-11,UNLOCODE:2022-1
FR ACR,city,Argenton-sur-Creuse,FR-36,UNLOCODE:2022-1
PL OZW,city,Ostrzeszów,PL-30,UNLOCODE:2022-1
BE VRD,city,Varendonk,BE-VAN,UNLOCODE:2022-1
RU KEM,city,Kem,RU,UNLOCODE:2022-1
CA SPF,city,Springfield,CA-NS,UNLOCODE:2022-1
IT GGA,city,Gariga,IT-PC,UNLOCODE:2022-1
SE SZN,city,Mullhyttan,SE-T,UNLOCODE:2022-1
DE CAP,city,Cappeln,DE-NI,UNLOCODE:2022-1
PL SWW,city,Swieradów-Zdrój,PL-02,UNLOCODE:2022-1
US BN3,city,Benton,US-LA,UNLOCODE:2022-1
CA FTS,city,Canal Flats,CA-BC,UNLOCODE:2022-1
CA SFX,city,Saint-Félix-de-Valois,CA-QC,UNLOCODE:2022-1
FR TIB,city,Le Monêtier-les-Bains,FR-05,UNLOCODE:2022-1
FR SIC,city,Saint-Étienne-de-Chigny,FR-37,UNLOCODE:2022-1
BR LDU,city,Luís Domingues,BR-MA,UNLOCODE:2022-1
FR S3E,city,Sentheim,FR-68,UNLOCODE:2022-1
FR CNV,city,Chenôve,FR-21,UNLOCODE:2022-1
AT SIN,city,Sillian,AT,UNLOCODE:2022-1
SE TYN,city,Tyngsjö,SE-W,UNLOCODE:2022-1
DE SOB,city,Stollberg,DE-SN,UNLOCODE:2022-1
PL WZC,city,Wierzchowo,PL-22,UNLOCODE:2022-1
FR BSP,city,Boisset-Saint-Priest,FR-42,UNLOCODE:2022-1
IT NRC,city,Nogarole Rocca,IT,UNLOCODE:2022-1
ES CMQ,city,Campo Lameiro,ES-PO,UNLOCODE:2022-1
PG PPX,city,Param,PG,UNLOCODE:2022-1
FR VNM,city,Villemur-sur-Tarn,FR-31,UNLOCODE:2022-1
CZ MLI,city,Merklín,CZ,UNLOCODE:2022-1
US DGV,city,Douglasville,US-GA,UNLOCODE:2022-1
IE SLI,city,Sligo,IE,UNLOCODE:2022-1
BR AEB,city,Areia de Baraúnas,BR-PB,UNLOCODE:2022-1
US UBM,city,Anthony,US-TX,UNLOCODE:2022-1
CN HAG,city,Haicheng,CN-LN,UNLOCODE:2022-1
US RWO,city,Richwood,US-KY,UNLOCODE:2022-1
DE KUN,city,Königsee,DE-TH,UNLOCODE:2022-1
PR MAU,city,Maunabo,PR,UNLOCODE:2022-1
PL CPL,city,Chobienice,PL-30,UNLOCODE:2022-1
ES BYM,city,Bonrepòs I Mirambell,ES,UNLOCODE:2022-1
US MGC,city,Michigan City,US-IN,UNLOCODE:2022-1
IT UIS,city,Visano,IT,UNLOCODE:2022-1
CN XLS,city,Xiliangshan,CN-AH,UNLOCODE:2022-1
GB PGG,city,Port Glasgow,GB,UNLOCODE:2022-1
US VLW,city,Valley View,US-TX,UNLOCODE:2022-1
HU MYZ,city,Mihályháza,HU,UNLOCODE:2022-1
IR ABD,city,Abadan,IR,UNLOCODE:2022-1
CR CPA,city,Playa Hermosa,CR-C,UNLOCODE:2022-1
DE 56O,city,Kankelau,DE-SH,UNLOCODE:2022-1
IT AXI,city,Arienzo,IT-CE,UNLOCODE:2022-1
FR KHJ,city,Saint-Léonard,FR-76,UNLOCODE:2022-1
GB HHL,city,Harrow on the Hill,GB-HRW,UNLOCODE:2022-1
JP NNH,city,Nunohama,JP-33,UNLOCODE:2022-1
SI S8L,city,Selca,SI-146,UNLOCODE:2022-1
DE ISI,city,Bad Breisig,DE-RP,UNLOCODE:2022-1
CN SAL,city,Shalingzhuang,CN-SD,UNLOCODE:2022-1
DE HGW,city,Hürtgenwald,DE-NW,UNLOCODE:2022-1
BR MGS,city,Monte Alegre de Goiás,BR-GO,UNLOCODE:2022-1
FR SIR,city,Saint-Rémy,FR-21,UNLOCODE:2022-1
ES CD4,city,Coruña del Conde,ES-BU,UNLOCODE:2022-1
CA WFF,city,Waterford,CA-ON,UNLOCODE:2022-1
SA QAH,city,Al Qahmah,SA-09,UNLOCODE:2022-1
US A2O,city,Angeles Oaks,US-CA,UNLOCODE:2022-1
GR ALY,city,Almyropotamos Evvoias,GR-H,UNLOCODE:2022-1
IT ITA,city,Alseno,IT-PC,UNLOCODE:2022-1
US EAC,city,Beach,US-ND,UNLOCODE:2022-1
RO GHL,city,Gherla,RO,UNLOCODE:2022-1
NL BOO,city,Borger-Odoorn,NL-DR,UNLOCODE:2022-1
DE HUF,city,Hunderdorf,DE-BY,UNLOCODE:2022-1
AT ETZ,city,Rietz,AT-7,UNLOCODE:2022-1
DE HHV,city,Altenwerder,DE-HH,UNLOCODE:2022-1
RU KAN,city,Kandalaksha,RU,UNLOCODE:2022-1
