actor_id,type,name,is_part_of,datasource_id
JP MTU,city,"Matsuura, Oita",JP-44,UNLOCODE:2022-1
LV NAM,city,Namiki,LV-088,UNLOCODE:2022-1
JP FTG,city,Futago,JP-32,UNLOCODE:2022-1
CO TOV,city,Toluviejo,CO-SUC,UNLOCODE:2022-1
BR BJL,city,Bom Jesus da Lapa,BR-BA,UNLOCODE:2022-1
GB GNS,city,Grenoside,GB-SHF,UNLOCODE:2022-1
TR DLM,city,Dalaman,TR-48,UNLOCODE:2022-1
ES NCA,city,Inca,ES-PM,UNLOCODE:2022-1
PG ABP,city,Atkamba,PG,UNLOCODE:2022-1
CZ NRY,city,Nýrany,CZ,UNLOCODE:2022-1
FR TOI,city,Thoiry,FR-01,UNLOCODE:2022-1
JP MSD,city,"Masuda, Shimane",JP-32,UNLOCODE:2022-1
FR BIB,city,Blaisy-Bas,FR-21,UNLOCODE:2022-1
FR YZK,city,Montigny-lès-Arsures,FR-39,UNLOCODE:2022-1
DE DKP,city,Dalkendorf,DE-MV,UNLOCODE:2022-1
US GTH,city,Grethel,US-KY,UNLOCODE:2022-1
FR CGB,city,Carignan-de-Bordeaux,FR-33,UNLOCODE:2022-1
PT MRL,city,Loures-MARL,PT-11,UNLOCODE:2022-1
JP TBU,city,Tabu,JP-35,UNLOCODE:2022-1
BE DUD,city,Dudzele,BE-VWV,UNLOCODE:2022-1
LK UHA,city,Uhana,LK,UNLOCODE:2022-1
US NBK,city,Nebraska City,US-NE,UNLOCODE:2022-1
NO EVT,city,Evenestangen,NO-18,UNLOCODE:2022-1
IT BMM,city,Basalghelle di Mansuè,IT-TV,UNLOCODE:2022-1
MX OAX,city,Oaxaca,MX-OAX,UNLOCODE:2022-1
US CNL,city,Carleton,US-MI,UNLOCODE:2022-1
FR SFG,city,Saint-Félix-Lauragais,FR-31,UNLOCODE:2022-1
US KKP,city,Lake Creek,US-TX,UNLOCODE:2022-1
CH FRE,city,Freidorf,CH-TG,UNLOCODE:2022-1
DE RAP,city,Rapshagen,DE-BB,UNLOCODE:2022-1
DE EUE,city,Eulenried,DE-BY,UNLOCODE:2022-1
NO BDD,city,Badderen,NO,UNLOCODE:2022-1
GT MAT,city,Mataquescuintla,GT-21,UNLOCODE:2022-1
JP YIC,city,Yoichi,JP-01,UNLOCODE:2022-1
ZA FGF,city,Flagstaff,ZA-EC,UNLOCODE:2022-1
PL GZO,city,Gorzno,PL-04,UNLOCODE:2022-1
CO HRR,city,Herrera,CO-TOL,UNLOCODE:2022-1
US KCT,city,Kent City,US-MI,UNLOCODE:2022-1
CH SAS,city,Saint-Aubin-Sauges,CH-NE,UNLOCODE:2022-1
FR FH6,city,Frambouhans,FR-25,UNLOCODE:2022-1
BR BUG,city,São José do Sabugi,BR-PB,UNLOCODE:2022-1
TH SHT,city,Actu-lum,TH-11,UNLOCODE:2022-1
US GPA,city,Palmer,US-TX,UNLOCODE:2022-1
CH RUB,city,Rubigen,CH-BE,UNLOCODE:2022-1
HU VAM,city,Vámosszabadi,HU,UNLOCODE:2022-1
PT VRU,city,Vila Ruiva,PT,UNLOCODE:2022-1
PH URD,city,Urdaneta,PH-PAN,UNLOCODE:2022-1
CA LGB,city,Langenburg,CA-SK,UNLOCODE:2022-1
GB NAI,city,Nairn,GB-HLD,UNLOCODE:2022-1
FR XBN,city,Blan,FR-81,UNLOCODE:2022-1
BR SVP,city,Santa Vitória do Palmar,BR-RS,UNLOCODE:2022-1
LA PKS,city,Paksane,LA,UNLOCODE:2022-1
GB BNB,city,Bunnahabhain,GB-AGB,UNLOCODE:2022-1
US SNA,city,Santa Ana,US-CA,UNLOCODE:2022-1
BR FLN,city,Florianópolis,BR-SC,UNLOCODE:2022-1
CA OSH,city,Oshawa,CA-ON,UNLOCODE:2022-1
ES SNC,city,Sancibrao,ES-LU,UNLOCODE:2022-1
US CET,city,Copiague,US-NY,UNLOCODE:2022-1
CL RSD,city,Rocas de Santo Domingo,CL-VS,UNLOCODE:2022-1
CH OBW,city,Stalden,CH-OW,UNLOCODE:2022-1
DE DIH,city,Diefenbach,DE-RP,UNLOCODE:2022-1
PH MUL,city,Mulanay/Siain,PH,UNLOCODE:2022-1
HR LKR,city,Lokrum,HR,UNLOCODE:2022-1
MX IXM,city,Ixmiquilpan,MX-HID,UNLOCODE:2022-1
PL RIA,city,Krobia,PL-02,UNLOCODE:2022-1
BR MIL,city,Mirinzal,BR-MA,UNLOCODE:2022-1
US BM3,city,Bromley,US-KY,UNLOCODE:2022-1
US GU2,city,Greenup,US-IL,UNLOCODE:2022-1
AE ABU,city,Abu al Bukhoosh,AE,UNLOCODE:2022-1
DO SDD,city,Hainamosa,DO-32,UNLOCODE:2022-1
PA SNA,city,San Andrés,PA-4,UNLOCODE:2022-1
RU USU,city,Urussu,RU-TA,UNLOCODE:2022-1
DE AFD,city,Altfeld,DE-BY,UNLOCODE:2022-1
IT GLG,city,Ghislarengo,IT-VC,UNLOCODE:2022-1
BR IBT,city,Ibotirama,BR-BA,UNLOCODE:2022-1
TN SBZ,city,Sidi Bu Zayd,TN,UNLOCODE:2022-1
FR TPL,city,Le Temple-sur-Lot,FR-47,UNLOCODE:2022-1
TR KIL,city,Kilis,TR,UNLOCODE:2022-1
LU HSG,city,Helmsange,LU,UNLOCODE:2022-1
PT VMP,city,Vilar do Paraíso,PT-13,UNLOCODE:2022-1
DE MKI,city,Mengerskirchen,DE-HE,UNLOCODE:2022-1
US SPS,city,Wichita Falls,US-TX,UNLOCODE:2022-1
US GHG,city,Gothenburg,US-NE,UNLOCODE:2022-1
FR S25,city,Saint-Hippolyte,FR-25,UNLOCODE:2022-1
ES LYL,city,Linyola,ES-L,UNLOCODE:2022-1
NL LPM,city,Loppersum,NL-GR,UNLOCODE:2022-1
US GV5,city,Glenville,US-NY,UNLOCODE:2022-1
RO XXX,city,RIS Inland waterways,RO,UNLOCODE:2022-1
HU PIS,city,Pilis,HU-PE,UNLOCODE:2022-1
BR BCB,city,Bacurituba,BR-MA,UNLOCODE:2022-1
FR PUN,city,Pulnoy,FR-54,UNLOCODE:2022-1
FR OUA,city,Bouaye,FR-44,UNLOCODE:2022-1
NL ZAI,city,America,NL-LI,UNLOCODE:2022-1
IT MO8,city,Montefalcione,IT-AV,UNLOCODE:2022-1
HU GYU,city,Gyula,HU,UNLOCODE:2022-1
BR GOH,city,Goianinha,BR-RN,UNLOCODE:2022-1
NL SON,city,Son,NL-NB,UNLOCODE:2022-1
BR MAT,city,Matão,BR-SP,UNLOCODE:2022-1
BR JCN,city,Jaçanã,BR-RN,UNLOCODE:2022-1
CA HLB,city,Hallebourg,CA-ON,UNLOCODE:2022-1
CA VIN,city,Vineland Station,CA-ON,UNLOCODE:2022-1
VE CHV,city,Chichiriviche,VE,UNLOCODE:2022-1
PH BCD,city,"Bacolod, Negros",PH,UNLOCODE:2022-1
US KJH,city,Washington,US-CT,UNLOCODE:2022-1
HK ABD,city,Aberdeen,HK,UNLOCODE:2022-1
CA YER,city,Fort Severn,CA-ON,UNLOCODE:2022-1
BR BTS,city,Bastos,BR-SP,UNLOCODE:2022-1
IN AKD,city,Akola,IN,UNLOCODE:2022-1
DE OAS,city,Oslebshausen,DE-HB,UNLOCODE:2022-1
DE FRS,city,Friedrichsthal,DE-SL,UNLOCODE:2022-1
BE RKE,city,Runkelen,BE-VLI,UNLOCODE:2022-1
DE WYN,city,WEMDING,DE-BY,UNLOCODE:2022-1
US ATM,city,Artesia,US-CA,UNLOCODE:2022-1
FR ZSS,city,Assas,FR-34,UNLOCODE:2022-1
FR XSI,city,Grambois,FR-84,UNLOCODE:2022-1
FR S8C,city,Sercus,FR-59,UNLOCODE:2022-1
US KZA,city,Keshena,US-WI,UNLOCODE:2022-1
US TGX,city,Newton Highlands,US-MA,UNLOCODE:2022-1
IT OLL,city,Calangianus,IT-SS,UNLOCODE:2022-1
US BUD,city,Bude,US-MS,UNLOCODE:2022-1
FR T34,city,Suzette,FR-84,UNLOCODE:2022-1
US GRL,city,Great Lakes,US-IL,UNLOCODE:2022-1
DE 3AU,city,Arenzhain,DE-BB,UNLOCODE:2022-1
DE AKT,city,Altenkunstadt,DE-BY,UNLOCODE:2022-1
GB CMY,city,Cumnock,GB-EAY,UNLOCODE:2022-1
DE GUH,city,Gunzenhausen,DE-BY,UNLOCODE:2022-1
ES QIS,city,Quismondo,ES,UNLOCODE:2022-1
ST SAA,city,Santo Antonio,ST,UNLOCODE:2022-1
US XHO,city,Long Island City/Queens/New York,US-NY,UNLOCODE:2022-1
US M5S,city,Mineral Springs,US-AR,UNLOCODE:2022-1
US ZH2,city,Roselle Park,US-NJ,UNLOCODE:2022-1
DE BS7,city,Bargstall,DE-SH,UNLOCODE:2022-1
GB AFE,city,Aberfoyle,GB-STG,UNLOCODE:2022-1
FR OSS,city,Sigolsheim,FR-68,UNLOCODE:2022-1
NL OSB,city,Oosterbeek,NL,UNLOCODE:2022-1
DE BDF,city,Bendorf/Rhein,DE-RP,UNLOCODE:2022-1
US BRG,city,Whitesburg,US-KY,UNLOCODE:2022-1
GB GFO,city,Goff's Oak,GB-HRT,UNLOCODE:2022-1
US IHW,city,Hollywood,US-MD,UNLOCODE:2022-1
FR G7T,city,Sévignac,FR-22,UNLOCODE:2022-1
IT VRG,city,Vergnasco,IT,UNLOCODE:2022-1
BE LCU,city,Lacuisine,BE-WLX,UNLOCODE:2022-1
DE GQE,city,Gehrde,DE-NI,UNLOCODE:2022-1
LU RST,city,Rost,LU,UNLOCODE:2022-1
ES MAH,city,"Mahón, Menorca",ES-PM,UNLOCODE:2022-1
US TIO,city,Antioch,US-TN,UNLOCODE:2022-1
DE LBM,city,Lubmin,DE-MV,UNLOCODE:2022-1
ZA ZFS,city,Chamdor,ZA,UNLOCODE:2022-1
FR RMV,city,Saint-Rémy-la-Vanne,FR-77,UNLOCODE:2022-1
IT CFS,city,Cafasse,IT-TO,UNLOCODE:2022-1
DE WEI,city,Weiden in der Oberpfalz,DE-BY,UNLOCODE:2022-1
US FZW,city,Fitzwilliam,US-NH,UNLOCODE:2022-1
IT TOR,city,Tornaco,IT-NO,UNLOCODE:2022-1
PH MAB,city,"Mabini, Mindanao",PH-MSR,UNLOCODE:2022-1
BR FVS,city,Fortaleza dos Valos,BR-RS,UNLOCODE:2022-1
SE SHG,city,Stora Hoga,SE-O,UNLOCODE:2022-1
AU MRI,city,Murarrie,AU-QLD,UNLOCODE:2022-1
TR CAY,city,Çayirova,TR-41,UNLOCODE:2022-1
US DP5,city,Deer Park,US-CA,UNLOCODE:2022-1
US HBO,city,Hansboro,US-ND,UNLOCODE:2022-1
US EF2,city,Eglin Air Force Base,US-FL,UNLOCODE:2022-1
FR GNG,city,Assignan,FR-34,UNLOCODE:2022-1
CZ LET,city,Letohrad,CZ,UNLOCODE:2022-1
US UXS,city,Oakmont,US-PA,UNLOCODE:2022-1
US ITW,city,Morristown,US-OH,UNLOCODE:2022-1
CA NWO,city,Newbrook,CA-AB,UNLOCODE:2022-1
GR GAM,city,Kounavoi,GR,UNLOCODE:2022-1
SE ALE,city,Åsele,SE-AC,UNLOCODE:2022-1
SK VEK,city,"Vefky Kamenec, Pacin",SK-KI,UNLOCODE:2022-1
CN BHT,city,Tieshan,CN-GX,UNLOCODE:2022-1
DE XBE,city,Bengel,DE-RP,UNLOCODE:2022-1
IT ZWJ,city,Villaspeciosa,IT-CA,UNLOCODE:2022-1
US MPG,city,Maple Grove,US-IL,UNLOCODE:2022-1
FR MFJ,city,La Motte-Fanjas,FR-26,UNLOCODE:2022-1
GB BEL,city,Belfast,GB-BFS,UNLOCODE:2022-1
FR TSS,city,Tressin,FR-59,UNLOCODE:2022-1
SK LCY,city,Lúcky,SK-KI,UNLOCODE:2022-1
US RNP,city,Randolph,US-WI,UNLOCODE:2022-1
IT SC4,city,San Costanzo,IT-PU,UNLOCODE:2022-1
CZ RJN,city,Rychnov u Jablonce Nad Nisou,CZ,UNLOCODE:2022-1
SO ERA,city,Erigavo,SO,UNLOCODE:2022-1
US CM6,city,Campton,US-NH,UNLOCODE:2022-1
FR BKO,city,Le Barroux,FR-84,UNLOCODE:2022-1
BE SRE,city,Souvret,BE-WHT,UNLOCODE:2022-1
BR JUU,city,Jucurutu,BR-RN,UNLOCODE:2022-1
BR PGS,city,Pedro Gomes,BR-MS,UNLOCODE:2022-1
US M8L,city,Monticello,US-ME,UNLOCODE:2022-1
BB JCK,city,Jackson,BB-08,UNLOCODE:2022-1
US DVT,city,Davant,US-LA,UNLOCODE:2022-1
FR CSF,city,Les Clayes-sous-Bois,FR-78,UNLOCODE:2022-1
DE BWS,city,Bad Waldsee,DE-BW,UNLOCODE:2022-1
IT CVC,city,Castro dei Volsci,IT-FR,UNLOCODE:2022-1
CN SYA,city,Sanya Pt,CN-HI,UNLOCODE:2022-1
US PAZ,city,Paul,US-ID,UNLOCODE:2022-1
US GAN,city,Gallatin,US-TN,UNLOCODE:2022-1
AQ TRL,city,Troll,AQ,UNLOCODE:2022-1
HR SPL,city,Splitska,HR-17,UNLOCODE:2022-1
US BTF,city,Bountiful,US-UT,UNLOCODE:2022-1
FR S5T,city,Suilly-la-Tour,FR-58,UNLOCODE:2022-1
US BDA,city,Boardman,US-OR,UNLOCODE:2022-1
FR RC8,city,Marcq-en-Ostrevent,FR-59,UNLOCODE:2022-1
US OCN,city,Oceanside,US-CA,UNLOCODE:2022-1
GB PLW,city,Plaistow,GB-WSX,UNLOCODE:2022-1
DE FYE,city,Friesoythe,DE-NI,UNLOCODE:2022-1
GB KIA,city,Kinbrace,GB-HLD,UNLOCODE:2022-1
US VXE,city,Bee Cave,US-TX,UNLOCODE:2022-1
ES BE7,city,El Berrón,ES-O,UNLOCODE:2022-1
HR SRG,city,Sarengrad,HR,UNLOCODE:2022-1
IT ZOX,city,Noicattaro,IT-BA,UNLOCODE:2022-1
RW RW4,city,Rwamagana,RW-02,UNLOCODE:2022-1
US CB5,city,Columbia,US-VA,UNLOCODE:2022-1
BR JEO,city,Jeremoabo,BR-BA,UNLOCODE:2022-1
DE BXT,city,Baindt,DE-BW,UNLOCODE:2022-1
US AG2,city,Arroyo Grande,US-CA,UNLOCODE:2022-1
CN SJE,city,Shijie,CN-GD,UNLOCODE:2022-1
SE KRH,city,Kårehamn,SE-H,UNLOCODE:2022-1
CA BNR,city,Brunner,CA-ON,UNLOCODE:2022-1
GB CLP,city,Clapham,GB-LBH,UNLOCODE:2022-1
US QLP,city,Lake Point,US-UT,UNLOCODE:2022-1
US OLQ,city,Tolleson,US-AZ,UNLOCODE:2022-1
BR RPM,city,Ribeira do Pombal,BR-BA,UNLOCODE:2022-1
FR ARK,city,Arlanc,FR-63,UNLOCODE:2022-1
CL WPA,city,Puerto Aisén,CL-AI,UNLOCODE:2022-1
PH CLG,city,Calauag,PH-QUE,UNLOCODE:2022-1
BR TLM,city,Talismã,BR-TO,UNLOCODE:2022-1
GB RMB,city,Ramsbottom,GB-BUR,UNLOCODE:2022-1
CA WFI,city,Wolfe Island,CA-ON,UNLOCODE:2022-1
BR VTM,city,Votorantim,BR-SP,UNLOCODE:2022-1
CA NUD,city,Notre-Dame-du-Nord,CA-ON,UNLOCODE:2022-1
GB ZBR,city,Kirknewton,GB-WLN,UNLOCODE:2022-1
US 2KT,city,Kensington,US-MD,UNLOCODE:2022-1
AT GNF,city,Gänserndorf,AT-3,UNLOCODE:2022-1
JP TUR,city,"Tanoura, Ehime",JP-38,UNLOCODE:2022-1
GR INO,city,Inousses,GR,UNLOCODE:2022-1
US QKK,city,Keswick,US-IA,UNLOCODE:2022-1
GB ULY,city,Ulceby,GB-NLN,UNLOCODE:2022-1
DE MHL,city,Mühlhausen,DE-TH,UNLOCODE:2022-1
FR ROO,city,Orléans Sta/Rouen,FR-76,UNLOCODE:2022-1
IT PT5,city,Pineto,IT-TE,UNLOCODE:2022-1
US F2M,city,Falmouth,US-VA,UNLOCODE:2022-1
DE AQH,city,Ahlefeld-Bistensee,DE-SH,UNLOCODE:2022-1
IT CMY,city,Courmayeur,IT,UNLOCODE:2022-1
US FRO,city,Frontier,US-WA,UNLOCODE:2022-1
TH KHB,city,Khon Buri,TH-30,UNLOCODE:2022-1
IT OL2,city,Gaiole in Chianti,IT-SI,UNLOCODE:2022-1
AT MUN,city,Münzkirchen,AT,UNLOCODE:2022-1
US ACR,city,Ackerman,US-GA,UNLOCODE:2022-1
US PBF,city,Pine Bluff,US-AR,UNLOCODE:2022-1
FR MET,city,Marseillette,FR-11,UNLOCODE:2022-1
DE 2BV,city,Bliedersdorf,DE-NI,UNLOCODE:2022-1
JP MSK,city,Mashike,JP-01,UNLOCODE:2022-1
MD CRI,city,Cricova,MD-CU,UNLOCODE:2022-1
GB PGT,city,Polegate,GB-ESX,UNLOCODE:2022-1
US RGE,city,Ridgeland,US-SC,UNLOCODE:2022-1
FR XD9,city,Coudrecieux,FR-72,UNLOCODE:2022-1
US M7A,city,Petersham,US-MA,UNLOCODE:2022-1
US DHS,city,Desert Hot Springs,US-CA,UNLOCODE:2022-1
CL PIS,city,Pisagua,CL-TA,UNLOCODE:2022-1
DK BHL,city,Bornholm,DK-84,UNLOCODE:2022-1
AU HPN,city,Hampton,AU-NSW,UNLOCODE:2022-1
FR SEE,city,Saint-Menet,FR-13,UNLOCODE:2022-1
PG KDR,city,Kandrian,PG,UNLOCODE:2022-1
NO LKT,city,Løkta,NO-18,UNLOCODE:2022-1
US NZE,city,New Melle,US-MO,UNLOCODE:2022-1
PL SKL,city,Szklarska Poreba,PL-02,UNLOCODE:2022-1
US OGC,city,Orange City,US-FL,UNLOCODE:2022-1
CA MNV,city,Marionville,CA-ON,UNLOCODE:2022-1
ES MSE,city,Marines,ES-V,UNLOCODE:2022-1
HU DAY,city,Dány,HU-PE,UNLOCODE:2022-1
NZ MOR,city,Morrinsville,NZ-WKO,UNLOCODE:2022-1
IE TQY,city,Town Quays/Drogheda,IE-LH,UNLOCODE:2022-1
US BCW,city,Brewster,US-MA,UNLOCODE:2022-1
AT MSD,city,Messendorf,AT-6,UNLOCODE:2022-1
ES PDZ,city,Pedraneras,ES,UNLOCODE:2022-1
GB PMI,city,Pirnmill,GB-NAY,UNLOCODE:2022-1
ES MJA,city,Moja,ES-B,UNLOCODE:2022-1
AU KGG,city,Kingsgrove,AU-NSW,UNLOCODE:2022-1
IL RML,city,Ramla,IL,UNLOCODE:2022-1
GB MDT,city,Maidstone,GB-KEN,UNLOCODE:2022-1
BD CDG,city,Chuadanga,BD-27,UNLOCODE:2022-1
BR BDO,city,Beneditinos,BR-PI,UNLOCODE:2022-1
FR QSS,city,Fussy,FR-18,UNLOCODE:2022-1
IE NUL,city,Naul,IE-D,UNLOCODE:2022-1
FR ELP,city,Le Puiset,FR-28,UNLOCODE:2022-1
FR FTV,city,Fréterive,FR-73,UNLOCODE:2022-1
FR VIY,city,Vincey,FR-88,UNLOCODE:2022-1
FR MYS,city,Miserey-Salines,FR-25,UNLOCODE:2022-1
NL NST,city,Nederasselt,NL,UNLOCODE:2022-1
ZA ZEC,city,Secunda,ZA,UNLOCODE:2022-1
US DVB,city,Dravosburg,US-PA,UNLOCODE:2022-1
US RKT,city,Rockton,US-IL,UNLOCODE:2022-1
GB EAM,city,Eastham,GB-LIV,UNLOCODE:2022-1
IT 3PN,city,Piancogno,IT-BS,UNLOCODE:2022-1
ES ORD,city,Ordes,ES-C,UNLOCODE:2022-1
ES TGW,city,Torreagüera,ES,UNLOCODE:2022-1
NL WRV,city,Wormerveer,NL,UNLOCODE:2022-1
AU WTH,city,Withcott,AU-QLD,UNLOCODE:2022-1
GB HLO,city,Holy Loch,GB-AGB,UNLOCODE:2022-1
IR SIX,city,Sari,IR,UNLOCODE:2022-1
GB CYS,city,Caerwys,GB-FLN,UNLOCODE:2022-1
NO GJM,city,Gjemnes,NO-15,UNLOCODE:2022-1
UZ ASA,city,Asaka,UZ-AN,UNLOCODE:2022-1
DE RGT,city,Roggenstorf,DE-MV,UNLOCODE:2022-1
FI KMS,city,Kymenlaakso,FI-09,UNLOCODE:2022-1
