US UME,R180265
CO TOV,N281864741
BR BJL,R362475
GB GNS,N29624314
TR DLM,R1827399
ES NCA,R347250
PG ABP,W577490993
CZ NRY,R439715
FR TOI,R140087
FR BIB,R141258
FR YZK,R544307
DE DKP,R1996946
US GTH,N154107660
FR CGB,R88615
BE DUD,R2144482
LK UHA,N4992079825
US NBK,R169317
NO EVT,N3131578555
MX OAX,N269912387
US CNL,R134911
FR SFG,R109919
US KKP,N151752918
CH FRE,N2218430844
DE RAP,N2385843644
DE EUE,N616236107
NO BDD,N1883586310
JP YIC,R4085871
ZA FGF,N262706265
PL GZO,R2645425
CO HRR,N703218340
US KCT,R134776
CH SAS,R1685529
FR FH6,R141566
BR BUG,R301286
US GPA,R6571667
CH RUB,R1682627
HU VAM,R1492797
PT VRU,R6431997
PH URD,N30917625
CA LGB,R11992087
GB NAI,N21533411
FR XBN,R144174
BR SVP,R242299
LA PKS,N122511459
GB BNB,N6238424375
US SNA,R2311446
BR FLN,R296561
CA OSH,R333748
US CET,R175518
CL RSD,N214196737
CH OBW,N427630673
DE DIH,R1258639
MX IXM,N459391778
BR MIL,R332897
US BM3,R130336
US GU2,R125848
DO SDD,N2525498537
PA SNA,R11058239
RU USU,R7814107
DE AFD,R5621270
IT GLG,R45210
BR IBT,R362489
FR TPL,R2856634
TR KIL,R1240868
LU HSG,R1694235
PT VMP,N4015684794
DE MKI,R324297
US SPS,R113890
US GHG,R169270
FR S25,R146646
ES LYL,R346337
NL LPM,R2473328
US GV5,R3143377
HU PIS,R1323376
BR BCB,R332935
FR PUN,R52375
FR OUA,R68343
NL ZAI,R1418612
IT MO8,R40963
HU GYU,R1026161
BR GOH,R301106
NL SON,N42882118
BR MAT,R298082
BR JCN,R301085
CA HLB,N107362118
CA VIN,N7340996255
VE CHV,R11051698
US KJH,R11052531
CA YER,W374962732
BR BTS,R298423
IN AKD,R14299673
DE OAS,R1125639
DE FRS,R419191
BE RKE,R5366989
DE WYN,R962647
US ATM,R2312825
FR ZSS,R28998
FR XSI,R73866
FR S8C,R90205
US KZA,R251064
US TGX,N158917941
US BUD,R6404321
FR T34,R184014
US GRL,N153386302
DE 3AU,N240067934
DE AKT,R1026858
GB CMY,N427141416
DE GUH,R1015096
ES QIS,R343339
ST SAA,N295343612
US M5S,R8534208
US ZH2,R170507
DE BS7,R556603
GB AFE,N19061776
FR OSS,R83763
NL OSB,R2728474
US BRG,R130804
GB GFO,N21031211
US IHW,N158581109
FR G7T,R359896
IT VRG,N604980739
BE LCU,N691383310
DE GQE,R1817414
LU RST,N8551764518
US TIO,N153526252
DE LBM,R1432697
ZA ZFS,W213719229
FR RMV,R1330806
IT CFS,R44528
DE WEI,R62554
US FZW,R451343
IT TOR,R44751
BR FVS,R242722
SE SHG,N2235762009
AU MRI,R11677767
TR CAY,R8400936
US DP5,N150940294
US HBO,R181479
US EF2,R7295066
FR GNG,R163293
CZ LET,R440375
US UXS,R187493
US ITW,R182852
CA NWO,N51969785
SE ALE,R935432
DE XBE,R1258636
IT ZWJ,R39876
US MPG,N153707994
FR MFJ,R60463
FR TSS,R58206
SK LCY,R2386546
US RNP,R251801
IT SC4,R42597
CZ RJN,R438927
SO ERA,N43528353
US CM6,R2047648
FR BKO,R184015
BE SRE,N2683233866
BR JUU,R301128
BR PGS,R333997
US M8L,R12218972
BB JCK,N439176628
US DVT,N153776254
FR CSF,R31346
DE BWS,R2806787
IT CVC,R41318
US PAZ,R121440
US GAN,R197389
HR SPL,R15741284
US BTF,R198726
FR S5T,R153815
US BDA,R186453
FR RC8,R56075
US OCN,R2305280
GB PLW,R2996103
DE FYE,R1109689
GB KIA,N26484747
US VXE,R113443
ES BE7,N84763113
HR SRG,N470924302
IT ZOX,R41003
RW RW4,N277547195
US CB5,R206976
BR JEO,R363267
DE BXT,R2808297
US AG2,R5192507
CN SJE,R5665229
SE KRH,N3076227512
CA BNR,N494981086
GB CLP,N2144212125
US QLP,R12623981
US OLQ,R9586012
BR RPM,R362396
FR ARK,R357550
BR TLM,R336805
GB RMB,N27039321
BR VTM,R297909
GB ZBR,N28936328
US 2KT,R133279
AT GNF,R106242
GR INO,N303624102
US QKK,R128996
GB ULY,R1288902
DE MHL,R2895773
IT PT5,R42089
US F2M,R206659
DE AQH,R548612
IT CMY,R46039
US FRO,N150958696
TH KHB,N418729746
IT OL2,R42447
AT MUN,R975856
US PBF,R6689534
FR MET,R2415173
DE 2BV,R444929
JP MSK,R4085233
MD CRI,R1782039
GB PGT,R2851719
US RGE,R193946
FR XD9,R107673
US M7A,R1844187
US DHS,R111999
CL PIS,N214216523
DK BHL,W536310479
AU HPN,R6074542
FR SEE,R6600127
PG KDR,N762280311
US NZE,R141516
PL SKL,R2936088
US OGC,R117930
CA MNV,N286262961
ES MSE,R343643
HU DAY,R1379823
NZ MOR,N60729092
US BCW,R2387626
AT MSD,N1747794996
GB PMI,N31488746
ES MJA,N1489791331
AU KGG,R5677597
IL RML,R9691188
GB MDT,R2208739
BD CDG,N3578098748
BR BDO,R302808
FR QSS,R191432
IE NUL,R4194583
FR ELP,R2163465
FR FTV,R111300
FR VIY,R153909
FR MYS,R122815
NL NST,R2725497
ZA ZEC,N28385456
US DVB,R187437
US RKT,R127018
IT 3PN,R46525
ES ORD,R346498
ES TGW,R4090969
NL WRV,R337723
AU WTH,R11675687
IR SIX,R6662674
GB CYS,R11279648
NO GJM,R406841
UZ ASA,W27637021
DE RGT,R1479628
LK PTL,N330173100
US 2KN,N158616953
GB GOU,R2404593
DE ELW,R915558
CO MND,R1356460
HR BAK,N60706661
DE 6AF,R3971831
NL DWK,R2680758
US DZM,R4033668
IT TYL,R40254
BE ESD,R7033754
CA TEC,R7429829
US TV7,R360842
ES LA9,R342361
DE KWR,R1245144
US VAS,R10115165
DE EKQ,R1261695
CA QSN,R2222267
PL SOL,R3000729
CA FXV,R11824506
US GKD,R178968
CZ CYB,R439062
GB IRA,R2990955
PA GAR,N9950142333
GR XAN,N137705481
US PRU,R137345
DE KUZ,R374448
IT TIV,R41662
IT PAU,R41133
BE NIV,R1149724
CN GQD,N8448042009
EE TLL,R2164745
TN EFS,N1277956973
US NEI,R339434
VE TAM,R11140985
FR FR2,R135752
SE TUN,R2733415
BG LKS,N273488753
ES PTG,R339976
BR RFD,R301082
DE WSC,R722149
RO SIM,R10744322
IN KDM,R7888502
BO CAO,R4500783
DE 56D,R1463073
ID KDW,R10617532
GB CHP,R4210175
ES SDA,R344240
NZ AVH,N299170881
US RK9,R6603668
DE 4GH,R1256956
FR CEE,R78150
DE HWE,R409630
FR FLN,R142640
US AZL,R2984967
NO ALE,N253887351
US G7R,R129634
IT CCA,R41919
DE LFG,R2786292
CA MRU,R7480371
ES OOP,R344128
ES DAR,R344919
CZ SDB,R424269
US CCG,R6587586
US STV,N151794187
US RYL,R131587
NO KKN,N27129690
US GAI,R133704
TN MIR,N287553320
DE HNI,R444290
JP NEO,N8340477189
RU ACS,R1153174
FR PNW,R119132
BG KNE,R1922473
BR GEL,R332957
GB TDR,R11001483
US CKM,R7161885
US LGU,R198839
PA PLG,R8413410
IT TCU,R41140
AU BQ9,R11677806
US VWJ,N150952459
BE LRE,N427112190
ES HNR,R346838
GB NFC,N529458254
ZA EPK,N262705471
DK BEL,N10787297446
CD BAN,N3683473742
US PET,R135002
FR C9C,R2667594
BO SBV,R4499584
NL GAV,R2722698
JP TTC,R4807828
FR EGD,R1279411
FR J39,R544392
BR AVA,R297963
BE HOT,R2450572
ES VAL,R341382
US GJH,R15994929
FR AI5,R78857
FR GEO,R118663
IE MAH,R5471308
KR JNJ,R7619919
BR PHL,R2217374
KR KUI,R7816731
AU HGD,R11676764
MX COA,R6037644
SE KAG,N2229167238
CN GLA,R8009453
FR ECL,R74550
BR KUB,R334426
ID BKY,R10621605
PA CTD,N247030264
US YHZ,R127474
NL DMA,W62471300
FR UDP,N7087021088
AU VIL,R2427415
AR VLD,R2147842
DE HOK,R1821794
FR BTQ,R918473
ET JIM,N2503575146
IT MRC,R41002
FR VRK,R170097
US XQX,R9997659
DE ELI,R1231982
JP QGT,R358685
DE BCG,R1028801
FR PT7,R280548
IT VES,R44306
BR RSU,R297956
MU PAM,N1782525126
PL RUJ,N31572076
US 9CP,R129973
FR SUD,R118296
GB WOA,R3550986
CZ HLT,R436093
DE 66W,R165897
CH MHL,R1684373
FR CDD,R146775
NO STF,R407751
BR VBL,R298445
US JKF,N150920285
AU PKL,R6076700
SV PDC,N6037612241
US SBB,R182386
US W7P,R130802
DE OES,R659807
NL NHE,R300168
FR C8R,R1471502
BR MPA,R298169
TR EDO,R1815033
IT VCI,R42603
ZA WTN,R8844243
US ATO,R182845
IE MIL,N52242547
BR VEC,R242600
FR NLL,R154494
US ZSO,R1863554
FR CNO,R317641
US OYH,R4112004
RU OKR,R1185387
PL IZK,R3529254
PA ELN,R9364703
FR NRN,R106001
PH USU,R3631297
ES VJF,R346654
US VTT,R206883
US BMQ,R179740
FR UBR,R74561
RU OZK,N2119211220
DE OHH,R902668
FR B8S,R319076
CH ISL,N1844480429
BR TPG,R301126
GE 5OZ,R8374107
FR UDU,R1361458
DE LSL,R1185519
FR DDA,R91906
ES ND6,R340861
EE KAE,R353862
CR PVZ,N10538555700
FR PU9,R546987
US DU7,R128710
ES ERR,N512565302
US 8CO,R2016810
IT CLY,R45258
FR GQT,R123669
US ZDF,R117722
US UTB,R8309580
US GOD,R179841
DE AHF,R1796300
CZ MKE,R437664
BR LDF,R362529
NI NCR,R4011860
BR MPE,R2219091
KZ SZI,R2473293
FR PWQ,R2622910
IT IAE,R45029
DE BLL,R1946217
NL TLB,R299231
US OIA,R182673
PT CDB,N2701124724
GB FCK,R5822031
US WDI,R126287
ZA WRB,N262718552
US BIP,R188996
RU KYZ,R3511787
GB KTH,N26510354
BR TCE,R242561
FR SLT,R54174
ES ILA,R344519
FI JJV,R2315896
US HH5,R119372
DE ZUN,R962646
FR MOS,R110100
IN TRU,N344437127
DE 65P,R310414
US NXT,R574592
ES SEE,N308518773
US PS4,N153354043
US ER7,R198940
MA TNT,R2753140
CZ JIM,R441717
CA CBF,N4561012159
FR UUS,R76051
US VAZ,N151906147
DE LTZ,R1245182
NL ECH,R2078286
US SUW,R251730
US GHW,R130334
FR NOL,R108073
US H8K,N151537157
HU KML,R1418118
CZ CIZ,R439636
PL KZM,N31797722
FR AET,R255528
FR DAQ,R135635
US NVN,R128938
US BSS,R206768
CH TGF,R1684436
US WSV,R130258
US YBS,R13642223
CH GUE,R6561935
SE SZG,N2236313277
GB FEI,R1022433
NO BRV,N86019947
TR TPI,N269507775
CH LGC,R1685509
US K55,R195187
US 6AT,R124852
MX LDV,N3712605426
US GWM,R140731
PT ALB,N1178917579
AR VGS,N198451626
ES FRO,R346812
RU MNK,W353049698
FR O9T,R1629274
AT FRT,R75164
FR UJI,R124867
ES CCE,N88985864
IE CTW,R6911412
US XHF,R237356
US S66,W33048761
CH HIL,R1682859
IE LKY,N52246971
US P6P,R170310
CA BSJ,R3324613
PT CUS,R5923928
GB BH2,R2504397
ES AMZ,R344294
IT TOC,R43985
IT AGT,R43291
US NGE,N151619306
FR DPS,R156571
PT NNE,R3954575
CA DF8,R8374535
FR GGH,R58185
DE 6AP,R3974430
FR PUW,R166109
AU RDP,R2055016
BI RUY,N498682265
DE SYA,R2778420
FR DJQ,R145029
BR FCU,R242551
IT CZT,R46321
DK KVR,N10598363353
NL TRE,R1380406
BE LBU,R12602704
DE 66I,N248430504
GB GET,R3346877
DE SOA,R549429
LU LIN,R1333120
IT ZBM,R43937
US MFF,R126682
AT IZG,R282805
US GN3,W33112896
US RZA,R237723
FR MFY,R1190097
SI ZGP,N255916195
US SNL,R185234
JP UZI,R4674447
FR WBB,R164845
TT CHE,N10037964271
US LIE,N154345380
US V2L,N151964803
FR UGA,R156573
NO UTS,R405831
ES S7G,N353925390
BE HLO,N473798483
FR BLD,R2106627
IT BNH,R39555
HN HAF,N598036460
US SMY,R119643
FR AZR,R146294
ES FTD,R340593
TR SRL,N1483289267
FR 45L,R3066452
AU BAK,R11676630
LU PTZ,N268809944
DZ BOM,R4273869
DE KZE,R959636
CH WLO,R1684469
PT FOL,R5923249
RO FAC,R12593685
FR PSY,R2946614
ID BTT,W357088040
LT GLI,N699790640
ES CZC,R343725
US MKZ,R251393
NO VID,N1824762866
US NVZ,N151334546
US OOY,R6584719
BE HVY,N662034869
BR RGL,R242690
SK XCV,R2386276
CH WLU,R1683123
IT CR7,R47252
CZ OHA,R438947
PL BYC,R2813015
BE GLW,R1274078
US JND,R135052
BE STD,R901843
US WX2,R1949270
VN YEV,R9190294
PH OPO,N198499916
FR CPO,R402367
DE PGT,R2778396
FR ZHD,R2078733
DE MBB,R324299
BG SOZ,R1937063
TR KCK,R1246164
FR KJS,R93551
CA GAX,R12018705
PL CZP,R2851621
ES CF5,N2975785237
FR HCO,R2307251
US H3A,R13676408
BR RJB,R314701
DE UIS,R1240406
UZ SKD,R15589846
AT OSK,N119777895
FR P4L,R546967
BR PYZ,R315226
FR EE9,R57856
DE OLO,R62409
ID REM,N5645200572
IT ARM,R44085
US ZZX,R177438
BR OBO,R303833
DE MHA,N411673729
NL GBC,R1421668
IT SDA,R44847
US P7A,R6699928
IT CXM,R45535
ZA NGG,N262713197
DE BXR,R422443
US TL2,R365506
IL NEG,W92088626
BR SXO,R333702
IE KLE,W123406473
PK BHV,N251065497
US DXX,R174437
FR BCM,R164849
DE RBC,R14208819
CN SHS,R2709810
NL DKL,R334639
RU GRV,R2131460
CL PCI,R110710
CL PRI,R1980521
RU BGD,W37513017
BR MIT,R297771
FR XAQ,R1216819
SE ROS,N337526646
CN LAL,N638695879
US LTJ,R198894
BG POK,R13265753
TR IKI,R9461611
RO BHR,R11552346
TR BYM,R1816956
BO SME,N3077012158
RU KRS,R1599637
US NPU,R186619
US AZA,R15982136
BR NLO,R297701
BR CFI,R297627
FR GXG,R133323
CZ VRE,R439536
IN PDD,N1632160521
MU QML,R15355575
FR GVG,R129802
FR HRH,R151712
US GOF,R178982
GY PRR,W819310348
US EM2,R369470
US ENK,N153867133
JP SSN,N8340492349
DE WET,R215978
FI ILO,R2521758
BS CBT,N2703967872
IT UGS,R43888
BE RVE,R8494009
DE KSL,R1432700
BR SYO,R301064
NO KDF,N428766246
FR DBB,R147870
TR IPS,R1834586
BR SXC,R362177
GB ABU,R3500615
US RZU,N151862928
US ALH,R3529865
GB DSF,R3010289
IT PIV,R44568
US HCF,R117725
ES ZAS,N288260263
CZ BZI,R436929
ES LJU,R340348
PA ECP,R9363054
CH GNI,R1684319
MX SCN,N9041880196
FR UUC,R146370
US O5T,R8309724
ES POU,R346676
CA SOI,R8228423
DE GH8,R907162
CG MUY,N922247857
SE LGO,N285032199
US A7R,R111410
US WFD,R7495541
US IEU,N158844858
FR MKX,R80074
MY PEH,N369488722
BR WLI,R297639
US HWT,R6603609
IT ZZD,R41067
RU PKO,R1406824
US WBU,R112298
CA RTY,N309493559
NI SOM,R5726605
CN QDL,N3698117998
US KES,R131629
KZ UZE,R5515236
US XDG,R244309
BR MPR,R332469
US AS8,N158564897
US NWQ,R183343
DE IET,R336476
FR QMP,R75600
US ZJJ,N153441981
ES ZCH,R1864642
MX LIN,N1601416419
PY ASU,R3654543
ES MFG,N1241613636
US TL5,N151504000
AR SZQ,R2433056
GB PET,W155034976
GB BE2,R572513
JP HKA,R358609
DK HSU,N2264161478
IR ACZ,N32678220
ES AS8,N245018278
AO CUI,N1094768435
PL UJA,R15073056
AT ROH,R965548
ES LAR,W377487372
FR NRO,R129851
DZ CBH,R6530988
IE MOB,R4017676
BR FPA,R242726
FR XUL,R403824
US PSS,R10308274
US SHS,R175983
CZ NAM,R442152
JP URS,N8681871045
ES EGI,R1864044
FR CEB,R18375
PH NAC,R10720914
BS CAT,R3776647
FR JLX,R1312802
IT MVV,R39702
AT VTB,R51335
DE GQD,R283695
ES CLI,R347543
NL RWI,R1879809
GB AHL,R1551275
FR UFF,R74020
BE RGM,R3962634
BR BLM,R315249
