actor_id,type,name,is_part_of,datasource_id
GB TIR,city,Tirphil,GB-CAY,UNLOCODE:2022-1
US 7AX,city,Latexo,US-TX,UNLOCODE:2022-1
US RLA,city,Rolla,US-MO,UNLOCODE:2022-1
GB CMC,city,Chartham Hatch,GB-KEN,UNLOCODE:2022-1
US UKN,city,Waukon,US-IA,UNLOCODE:2022-1
BR SCS,city,Santa Cruz do Sul,BR-RS,UNLOCODE:2022-1
FR JGV,city,Saint-Jean-d'Aigues-Vives,FR-09,UNLOCODE:2022-1
GB GZB,city,Glazebury,GB-WRT,UNLOCODE:2022-1
US SSK,city,Southampton,US-NY,UNLOCODE:2022-1
CN YKG,city,Yangkou Pt,CN-JS,UNLOCODE:2022-1
PG MMV,city,Mal,PG,UNLOCODE:2022-1
ZA DON,city,Dalton,ZA,UNLOCODE:2022-1
DE WBI,city,Welschbillig,DE-RP,UNLOCODE:2022-1
JP USU,city,Usunoura,JP-42,UNLOCODE:2022-1
HR DKO,city,Dakovo,HR-14,UNLOCODE:2022-1
FR L4L,city,Lalacelle,FR-61,UNLOCODE:2022-1
CZ KAM,city,Kamenice,CZ,UNLOCODE:2022-1
TT BAE,city,Barrackpore,TT-PED,UNLOCODE:2022-1
US AEG,city,Marengo,US-IN,UNLOCODE:2022-1
BR SFB,city,São Francisco do Brejão,BR-MA,UNLOCODE:2022-1
ES LTD,city,Las Torres de Cotillas,ES-MU,UNLOCODE:2022-1
US B3W,city,Birchwood,US-TN,UNLOCODE:2022-1
PT FEC,city,Freixo de Espada à Cinta,PT-04,UNLOCODE:2022-1
US IMK,city,Mokena,US-IL,UNLOCODE:2022-1
US LD4,city,Linwood,US-NY,UNLOCODE:2022-1
US PWH,city,Pawhuska,US-OK,UNLOCODE:2022-1
DE ZKD,city,Knuellwald,DE-HE,UNLOCODE:2022-1
NL BEG,city,Bergen aan Zee,NL,UNLOCODE:2022-1
FR HSP,city,Chasseneuil-du-Poitou,FR-86,UNLOCODE:2022-1
LU REI,city,Reisdorf (Reisduerf),LU-DI,UNLOCODE:2022-1
US E7T,city,East Amherst,US-NY,UNLOCODE:2022-1
US BQF,city,Bridgewater,US-NJ,UNLOCODE:2022-1
GR XX2,city,Ammoulianí,GR,UNLOCODE:2022-1
GB MDE,city,Bramdean,GB-HAM,UNLOCODE:2022-1
US 8BK,city,Brookfield,US-VT,UNLOCODE:2022-1
FR HGV,city,Saint-Hilaire-la-Gravelle,FR-41,UNLOCODE:2022-1
US SYH,city,Shelbyville,US-IN,UNLOCODE:2022-1
BR VRL,city,Vale Real,BR-RS,UNLOCODE:2022-1
SI LSK,city,Loska Dolina,SI-065,UNLOCODE:2022-1
US P4N,city,Princeton,US-NC,UNLOCODE:2022-1
AU IMY,city,Invermay,AU-TAS,UNLOCODE:2022-1
US MXC,city,Monticello,US-UT,UNLOCODE:2022-1
DE SZO,city,Schönau an der Brend,DE-BY,UNLOCODE:2022-1
NL SWM,city,Swalmen,NL,UNLOCODE:2022-1
NL VLO,city,Venlo-Autoweg,NL,UNLOCODE:2022-1
CA MLE,city,Millet,CA-AB,UNLOCODE:2022-1
US CME,city,Clayton,US-NC,UNLOCODE:2022-1
ES ORI,city,Orio,ES-SS,UNLOCODE:2022-1
FR SOX,city,Soyaux,FR-16,UNLOCODE:2022-1
CN TIA,city,Tiantai,CN,UNLOCODE:2022-1
DE BF5,city,Bad Lauchstädt,DE-ST,UNLOCODE:2022-1
FR DXG,city,Le Lion-d'Angers,FR-49,UNLOCODE:2022-1
US SRW,city,Salisbury,US-NC,UNLOCODE:2022-1
US KMF,city,Milford,US-NE,UNLOCODE:2022-1
AU GFF,city,Griffith,AU-NSW,UNLOCODE:2022-1
IT BAP,city,Badia Al Pino,IT-AR,UNLOCODE:2022-1
GH TWA,city,Tarkwa,GH-AH,UNLOCODE:2022-1
PL GZM,city,Grzymiszew,PL-30,UNLOCODE:2022-1
IT GHI,city,Ghedi,IT,UNLOCODE:2022-1
NL SRP,city,Scherpenzeel,NL,UNLOCODE:2022-1
GB TAV,city,Taverham,GB-NFK,UNLOCODE:2022-1
FI RYM,city,Rimito (Rymättylä),FI-19,UNLOCODE:2022-1
SE GIM,city,"Gimo, Osthammar",SE-C,UNLOCODE:2022-1
DE EM5,city,Emmerzhausen,DE-RP,UNLOCODE:2022-1
PK ZRT,city,Ziarat,PK,UNLOCODE:2022-1
AT MZH,city,Münzbach,AT-4,UNLOCODE:2022-1
CA SBX,city,Sainte-Beatrix,CA-QC,UNLOCODE:2022-1
ES VAD,city,La Vall d'Uxo,ES,UNLOCODE:2022-1
ES LSI,city,Los Silos,ES,UNLOCODE:2022-1
CA MBC,city,Maces Bay,CA-NB,UNLOCODE:2022-1
US MRG,city,Morgan,US-MT,UNLOCODE:2022-1
BR VRO,city,Vargem Grande do Rio Pardo,BR-MG,UNLOCODE:2022-1
IT NOO,city,Novoli,IT-LE,UNLOCODE:2022-1
DE UND,city,Gmund am Tegernsee,DE-BY,UNLOCODE:2022-1
AT RIZ,city,Rietz,AT-6,UNLOCODE:2022-1
FR AHV,city,Chavanges,FR-10,UNLOCODE:2022-1
GL JCH,city,Qasigiannguit (Christianshaab),GL,UNLOCODE:2022-1
GE TBS,city,Tbilisi,GE-TB,UNLOCODE:2022-1
US SBW,city,Schulenburg,US-TX,UNLOCODE:2022-1
PL KOD,city,Krosno Odrzanskie,PL-08,UNLOCODE:2022-1
US SV4,city,Scotts Valley,US-CA,UNLOCODE:2022-1
RU RZC,city,Klimovsk,RU-MOS,UNLOCODE:2022-1
TR SKY,city,Sarayköy,TR-20,UNLOCODE:2022-1
AR RDE,city,Remedios de Escalada,AR-B,UNLOCODE:2022-1
FR BL7,city,Bretonville,FR-78,UNLOCODE:2022-1
BG GOD,city,Godech,BG-22,UNLOCODE:2022-1
PL PCW,city,Przeclaw,PL-32,UNLOCODE:2022-1
MT KAP,city,Il-Kappara,MT-49,UNLOCODE:2022-1
AR JPX,city,Justiniano Posse,AR-X,UNLOCODE:2022-1
BE LNI,city,Lint,BE-VAN,UNLOCODE:2022-1
GB CLO,city,Colyton,GB-DEV,UNLOCODE:2022-1
AT KAB,city,Kaltenbach,AT-7,UNLOCODE:2022-1
AU NB2,city,North Bridge,AU-NSW,UNLOCODE:2022-1
DE 2B5,city,Böcke/Brandenburg an der Havel,DE-BB,UNLOCODE:2022-1
CA FRR,city,Fraser River,CA-BC,UNLOCODE:2022-1
FR VTD,city,Vert-Saint-Denis,FR-77,UNLOCODE:2022-1
AT SAM,city,Sarmingstein,AT-3,UNLOCODE:2022-1
IT PLX,city,Palù,IT-VR,UNLOCODE:2022-1
US YBO,city,Byron,US-MN,UNLOCODE:2022-1
FR NDM,city,Mont-Notre-Dame,FR-02,UNLOCODE:2022-1
FR CHZ,city,Charnoz,FR-01,UNLOCODE:2022-1
BR IDA,city,Indaial,BR-SC,UNLOCODE:2022-1
GB EAD,city,East Dereham,GB-NFK,UNLOCODE:2022-1
US WF5,city,Wallingford,US-PA,UNLOCODE:2022-1
KR HDG,city,Hadong-gun,KR-48,UNLOCODE:2022-1
US TAJ,city,Alta Loma,US-CA,UNLOCODE:2022-1
FR PG5,city,Port de Goulee,FR-33,UNLOCODE:2022-1
CH DTG,city,Detligen,CH-BE,UNLOCODE:2022-1
FR LMW,city,La Maxe,FR-57,UNLOCODE:2022-1
NZ WKE,city,Waiheke Island,NZ-AUK,UNLOCODE:2022-1
CN MSA,city,Meisha Pt,CN-GD,UNLOCODE:2022-1
US SFA,city,Southgate,US-MI,UNLOCODE:2022-1
FR GDK,city,Gorrevod,FR-01,UNLOCODE:2022-1
PH PPB,city,Busan Bay,PH-ZAS,UNLOCODE:2022-1
BR KOS,city,Coroados,BR-SP,UNLOCODE:2022-1
CZ CHA,city,Chuchelna,CZ,UNLOCODE:2022-1
US BGH,city,Butternut,US-WI,UNLOCODE:2022-1
US GDD,city,Giddings,US-TX,UNLOCODE:2022-1
NL OAS,city,Overasselt,NL-GE,UNLOCODE:2022-1
FI ANJ,city,Anjalankoski,FI,UNLOCODE:2022-1
IT RLR,city,Pietramelara,IT-CE,UNLOCODE:2022-1
FR GZ5,city,Gulzin,FR-59,UNLOCODE:2022-1
DE DRL,city,Drolshagen,DE-NW,UNLOCODE:2022-1
FR PZV,city,Saint-Pée-sur-Nivelle,FR-64,UNLOCODE:2022-1
GB TLQ,city,Totton,GB-HAM,UNLOCODE:2022-1
CZ PNB,city,Panenské Brezany,CZ,UNLOCODE:2022-1
FR LJR,city,La Jarne,FR-17,UNLOCODE:2022-1
CA COS,city,Saint-Colomban,CA-QC,UNLOCODE:2022-1
GB CGW,city,Cullingworth,GB-BRD,UNLOCODE:2022-1
DE ZOB,city,Zell (Oberstaufen),DE-BY,UNLOCODE:2022-1
CZ MLV,city,Medlov,CZ,UNLOCODE:2022-1
RO HID,city,Hida,RO-SJ,UNLOCODE:2022-1
GB PTO,city,Petworth,GB-WSX,UNLOCODE:2022-1
PA RHO,city,Rincón Hondo,PA-6,UNLOCODE:2022-1
PL PUC,city,Puck,PL-22,UNLOCODE:2022-1
NO LKL,city,Lakselv,NO,UNLOCODE:2022-1
US GFB,city,Togiak Fish,US-AK,UNLOCODE:2022-1
SE KIL,city,Kil,SE-S,UNLOCODE:2022-1
GB SQN,city,Sonning,GB-WOK,UNLOCODE:2022-1
FR N7O,city,Neuvelle-lès-Champlitte,FR-70,UNLOCODE:2022-1
US PAL,city,Port Allen,US-HI,UNLOCODE:2022-1
US DDS,city,Donalds,US-SC,UNLOCODE:2022-1
MX TSL,city,Tamuín,MX,UNLOCODE:2022-1
DE KNU,city,Kreba-Neudorf,DE-SN,UNLOCODE:2022-1
IT SSN,city,Assemini,IT,UNLOCODE:2022-1
DE CCC,city,Leimbach,DE-NI,UNLOCODE:2022-1
CZ ZBU,city,Zbuzany,CZ,UNLOCODE:2022-1
ES CBB,city,Castilbisbal,ES,UNLOCODE:2022-1
FR DGR,city,Verdun-sur-Garonne,FR-82,UNLOCODE:2022-1
US KBY,city,Boykin,US-GA,UNLOCODE:2022-1
ES CDD,city,Cardedeu,ES,UNLOCODE:2022-1
US FLR,city,Florence,US-NJ,UNLOCODE:2022-1
AU ICL,city,Isis Central,AU-QLD,UNLOCODE:2022-1
FR CMI,city,Charmeil,FR-03,UNLOCODE:2022-1
CA FAH,city,Falmouth,CA-NS,UNLOCODE:2022-1
BR RGO,city,Regeneração,BR-PI,UNLOCODE:2022-1
AU ALV,city,Alvie,AU-VIC,UNLOCODE:2022-1
KR GUN,city,Gunpo,KR-41,UNLOCODE:2022-1
US MVV,city,Marysville,US-MI,UNLOCODE:2022-1
US TPF,city,Thompson,US-IA,UNLOCODE:2022-1
US M7C,city,Moscow,US-TX,UNLOCODE:2022-1
IT MZB,city,Monzambano,IT-MN,UNLOCODE:2022-1
FR HCP,city,Saint-Hilaire-de-Chaléons,FR-44,UNLOCODE:2022-1
IN RPL,city,Raddipalam,IN-AP,UNLOCODE:2022-1
PL PZJ,city,Polczyn-Zdrój,PL-32,UNLOCODE:2022-1
CZ RYH,city,Rychnovek,CZ-52,UNLOCODE:2022-1
GB FWC,city,Fenwick,GB-EAY,UNLOCODE:2022-1
US ELA,city,Eagle Lake,US-TX,UNLOCODE:2022-1
DE RDH,city,Rodach,DE-BY,UNLOCODE:2022-1
GE KHI,city,Khashuri,GE-SK,UNLOCODE:2022-1
BR TWB,city,Aratuba,BR-CE,UNLOCODE:2022-1
CO SQE,city,San Luis de Pale,CO,UNLOCODE:2022-1
FR CBF,city,Cheval-Blanc,FR-84,UNLOCODE:2022-1
DK BUP,city,Broderup,DK,UNLOCODE:2022-1
DE ESQ,city,Eschelbronn,DE-BW,UNLOCODE:2022-1
DE KA4,city,Kalbach,DE-HE,UNLOCODE:2022-1
CH BEW,city,Bellwald,CH-VS,UNLOCODE:2022-1
HU TAP,city,Tapolca,HU-VE,UNLOCODE:2022-1
US PYY,city,Palmyra,US-PA,UNLOCODE:2022-1
DK AGO,city,Agersø,DK,UNLOCODE:2022-1
DE ZII,city,Fraenkisch Crumbach,DE-HE,UNLOCODE:2022-1
BG HKV,city,Haskovo,BG,UNLOCODE:2022-1
AU MRK,city,Macquarie Park,AU-NSW,UNLOCODE:2022-1
DE MIU,city,Mittelhausen,DE-ST,UNLOCODE:2022-1
IT CBL,city,Castel Bolognese,IT,UNLOCODE:2022-1
CA NLI,city,New Liskeard,CA-ON,UNLOCODE:2022-1
PH MAI,city,Maitum/Dadiangas,PH,UNLOCODE:2022-1
BR SLI,city,Sant'Ana do Livramento,BR-RS,UNLOCODE:2022-1
RS POV,city,Petrovaradin,RS-VO,UNLOCODE:2022-1
PK RWP,city,Rawalpindi,PK-PB,UNLOCODE:2022-1
IT SRZ,city,Strozza,IT-BG,UNLOCODE:2022-1
DE KWA,city,Königswartha,DE-SN,UNLOCODE:2022-1
FR THP,city,Trept,FR-38,UNLOCODE:2022-1
FR CQP,city,Cinq-Mars-la-Pile,FR-37,UNLOCODE:2022-1
IT L8D,city,Limbadi,IT-VV,UNLOCODE:2022-1
AU LNO,city,Leonora,AU-WA,UNLOCODE:2022-1
BR BAK,city,Bannach,BR-PA,UNLOCODE:2022-1
CZ HLN,city,Hlinsko,CZ,UNLOCODE:2022-1
AU LNG,city,Stirling,AU-SA,UNLOCODE:2022-1
DE SI2,city,Sindelsdorf,DE-BY,UNLOCODE:2022-1
FI YSO,city,Ylistaro,FI-17,UNLOCODE:2022-1
AU KEY,city,Keyneton,AU,UNLOCODE:2022-1
CA TDS,city,Tracadie-Sheila,CA-NB,UNLOCODE:2022-1
IT SB4,city,San Miniato Basso,IT-PI,UNLOCODE:2022-1
CD MAT,city,Matadi,CD,UNLOCODE:2022-1
BE DWP,city,Dworp,BE-VBR,UNLOCODE:2022-1
PG LHP,city,Lehu,PG,UNLOCODE:2022-1
ES BNJ,city,Beniarjó,ES,UNLOCODE:2022-1
US XDK,city,Boyle Heights,US-CA,UNLOCODE:2022-1
FR RTQ,city,Saint-Corbian,FR-33,UNLOCODE:2022-1
UY LPZ,city,La Paz,UY,UNLOCODE:2022-1
US MUQ,city,Munster,US-IN,UNLOCODE:2022-1
CO HAT,city,Hato Nuevo,CO-LAG,UNLOCODE:2022-1
IT ZGP,city,Capodrise,IT-CE,UNLOCODE:2022-1
CH WGI,city,Wängi,CH-TG,UNLOCODE:2022-1
US GPT,city,Gulfport,US-MS,UNLOCODE:2022-1
AT BB9,city,Burg,AT-1,UNLOCODE:2022-1
CN FAN,city,Fangcheng Pt,CN-GX,UNLOCODE:2022-1
IL BYA,city,Beit Yanai,IL-M,UNLOCODE:2022-1
SD ZLX,city,Zalingei,SD-DW,UNLOCODE:2022-1
TR KAD,city,Kadikoy,TR-34,UNLOCODE:2022-1
CA VRD,city,Virden,CA-MB,UNLOCODE:2022-1
GB ILO,city,Ilton,GB-SOM,UNLOCODE:2022-1
DE BCC,city,Bickenbach,DE-HE,UNLOCODE:2022-1
ES TOD,city,Tremoedo,ES-PO,UNLOCODE:2022-1
US ZSK,city,Salyersville,US-KY,UNLOCODE:2022-1
US GAF,city,Garfield,US-NJ,UNLOCODE:2022-1
US B8W,city,Bostwick,US-FL,UNLOCODE:2022-1
BR DOO,city,Dionísio,BR-MG,UNLOCODE:2022-1
TM YOL,city,Yolöten,TM,UNLOCODE:2022-1
US ISK,city,Maria Stein,US-OH,UNLOCODE:2022-1
BR AGB,city,Água Boa,BR-MT,UNLOCODE:2022-1
BR ACC,city,Águas de Chapecó,BR-SC,UNLOCODE:2022-1
BO CCR,city,Coro Coro,BO-L,UNLOCODE:2022-1
US BPL,city,Belton,US-KY,UNLOCODE:2022-1
CH DNK,city,Däniken,CH-SO,UNLOCODE:2022-1
FR VGC,city,Salvagnac,FR-81,UNLOCODE:2022-1
GB SHO,city,Shoreham,GB-KEN,UNLOCODE:2022-1
DE BH4,city,Bad Sulza,DE-TH,UNLOCODE:2022-1
US VDD,city,Vandalia,US-NY,UNLOCODE:2022-1
JP HIJ,city,Hiroshima,JP-34,UNLOCODE:2022-1
FR G5Z,city,Taconnay,FR-58,UNLOCODE:2022-1
FR JNG,city,Repentigny,FR-14,UNLOCODE:2022-1
CH LDO,city,Le Landeron,CH-NE,UNLOCODE:2022-1
DE NUB,city,Neubeuern,DE,UNLOCODE:2022-1
US ILC,city,Charleston,US-IL,UNLOCODE:2022-1
FR PIM,city,Saint-Palais-sur-Mer,FR-17,UNLOCODE:2022-1
RO KRA,city,Krasna,RO,UNLOCODE:2022-1
FR GSU,city,Morsang-sur-Seine,FR-91,UNLOCODE:2022-1
GB BWL,city,Bothwell,GB-SLK,UNLOCODE:2022-1
BR LGM,city,Lagoa Grande do Maranhão,BR-MA,UNLOCODE:2022-1
AR RXV,city,San Carlos Centro,AR-S,UNLOCODE:2022-1
HU NGS,city,Nagycsécs,HU-BZ,UNLOCODE:2022-1
FR T2L,city,Tailly,FR-08,UNLOCODE:2022-1
SE GUN,city,Gunnebo,SE-E,UNLOCODE:2022-1
FR DKI,city,Domérat,FR-03,UNLOCODE:2022-1
FR WVQ,city,Wervicq-Sud,FR-59,UNLOCODE:2022-1
PA STV,city,Sortová,PA-4,UNLOCODE:2022-1
FR NEJ,city,Le Cannet-des-Maures,FR-83,UNLOCODE:2022-1
DE BNA,city,Bad Nauheim,DE-HE,UNLOCODE:2022-1
CN JSA,city,Jiashan,CN-JL,UNLOCODE:2022-1
CA DOM,city,Don Mills,CA-ON,UNLOCODE:2022-1
DE LIG,city,Lingen,DE-NI,UNLOCODE:2022-1
US F5R,city,Fort Rock,US-OR,UNLOCODE:2022-1
OM KDP,city,Khazaen,OM-BJ,UNLOCODE:2022-1
FR ELN,city,Elne,FR-66,UNLOCODE:2022-1
CA BGT,city,Bagotville,CA-QC,UNLOCODE:2022-1
IT SLO,city,Salò,IT-BS,UNLOCODE:2022-1
MX CSG,city,Ciudad Sahagún,MX-HID,UNLOCODE:2022-1
IE ABY,city,Athboy,IE,UNLOCODE:2022-1
DE LBY,city,Lauterbach,DE-BY,UNLOCODE:2022-1
SE NML,city,Nymåla,SE-H,UNLOCODE:2022-1
US 7HV,city,Hoven,US-SD,UNLOCODE:2022-1
FR TT6,city,Le Tâtre,FR-16,UNLOCODE:2022-1
DE ZDV,city,Frickingen,DE-BW,UNLOCODE:2022-1
DE WGI,city,Weiltingen,DE-BY,UNLOCODE:2022-1
BR MTN,city,Monte Negro,BR-RO,UNLOCODE:2022-1
BE ROT,city,Rotem,BE-VLI,UNLOCODE:2022-1
GB KKI,city,Kirkliston,GB-EDH,UNLOCODE:2022-1
IR KHS,city,Khosravi,IR,UNLOCODE:2022-1
CA SBB,city,Seba Beach,CA-AB,UNLOCODE:2022-1
ZM MPO,city,Mpongwe,ZM-08,UNLOCODE:2022-1
JP NGH,city,"Nagahama, Ehime",JP-38,UNLOCODE:2022-1
DE SH3,city,Seehausen,DE-ST,UNLOCODE:2022-1
IT B8C,city,Bulgorello di Cadorago,IT-CO,UNLOCODE:2022-1
US DE8,city,Deer,US-AR,UNLOCODE:2022-1
BR CGP,city,Cotegipe,BR-BA,UNLOCODE:2022-1
IN NMB,city,Navi Mumbai,IN-MH,UNLOCODE:2022-1
BE VGR,city,Reppel,BE,UNLOCODE:2022-1
BE STN,city,Sautin,BE-WHT,UNLOCODE:2022-1
AT TEF,city,Teesdorf,AT-3,UNLOCODE:2022-1
ES BNT,city,Benetúser,ES,UNLOCODE:2022-1
PA OTD,city,Contadora,PA,UNLOCODE:2022-1
US PMO,city,Pomona,US-MO,UNLOCODE:2022-1
US ZHT,city,Hoisington,US-KS,UNLOCODE:2022-1
AR MQO,city,Monte Quemado,AR-G,UNLOCODE:2022-1
GB DEI,city,Deighton,GB-YOR,UNLOCODE:2022-1
UG MUK,city,Mukono,UG-108,UNLOCODE:2022-1
ES ADN,city,Aldeanueva del Camino,ES-CC,UNLOCODE:2022-1
KI WNI,city,Washington Islands,KI,UNLOCODE:2022-1
CH ETZ,city,Etzgen,CH-AG,UNLOCODE:2022-1
DE BJ9,city,Badra,DE-TH,UNLOCODE:2022-1
AU AXL,city,Alexandria,AU-NT,UNLOCODE:2022-1
BS RCY,city,Rum Cay,BS,UNLOCODE:2022-1
BR ABA,city,Atibaia,BR-SP,UNLOCODE:2022-1
GB AVR,city,Andover,GB-HAM,UNLOCODE:2022-1
CA BLT,city,Bolton,CA-ON,UNLOCODE:2022-1
DE OBS,city,Oberschleissheim,DE-BY,UNLOCODE:2022-1
ES BR2,city,Borrenes,ES-LE,UNLOCODE:2022-1
IN VTZ,city,Visakhapatnam,IN-AP,UNLOCODE:2022-1
ES RDE,city,Rubielos de Mora,ES-TE,UNLOCODE:2022-1
IT ZBA,city,Tollo,IT-CH,UNLOCODE:2022-1
US BY7,city,Byron,US-NY,UNLOCODE:2022-1
GB CPO,city,Compton,GB-WBK,UNLOCODE:2022-1
DE GHO,city,Grosshelfendorf,DE-BY,UNLOCODE:2022-1
AT FST,city,Feistritz,AT,UNLOCODE:2022-1
AU T3P,city,Port Hacking,AU-NSW,UNLOCODE:2022-1
UA SEV,city,Severodoneck,UA,UNLOCODE:2022-1
ES FOS,city,Foios,ES-V,UNLOCODE:2022-1
US PYW,city,Paynesville,US-MN,UNLOCODE:2022-1
CU MOR,city,Morón,CU-08,UNLOCODE:2022-1
JP OTA,city,Otao,JP-42,UNLOCODE:2022-1
GB HKG,city,Heckington,GB-LIN,UNLOCODE:2022-1
ES GIS,city,Gaianes,ES-A,UNLOCODE:2022-1
FR MTW,city,Montagnac,FR-34,UNLOCODE:2022-1
NL OOD,city,Oosterend,NL-NH,UNLOCODE:2022-1
FR RY8,city,Saint-Cyr-sur-Morin,FR-77,UNLOCODE:2022-1
FR IUL,city,Bruille-Saint-Amand,FR-59,UNLOCODE:2022-1
NZ TEK,city,Te Kauwhata,NZ-WKO,UNLOCODE:2022-1
BR TPW,city,Tapauá,BR-AM,UNLOCODE:2022-1
US SYV,city,Sylvester,US-GA,UNLOCODE:2022-1
US P43,city,Priceville,US-AL,UNLOCODE:2022-1
IT BDO,city,Borgo San Donato,IT,UNLOCODE:2022-1
MA ASE,city,Aïn Sebaa,MA-CAS,UNLOCODE:2022-1
FR AOS,city,Aoste,FR-38,UNLOCODE:2022-1
GB OWS,city,Bow Street,GB-CGN,UNLOCODE:2022-1
EE VAN,city,Vanasadam,EE-37,UNLOCODE:2022-1
CH CLC,city,Le Crêt-du-Locle,CH-NE,UNLOCODE:2022-1
DE DRF,city,Driedorf,DE-HE,UNLOCODE:2022-1
