FR SEX,R144626
IT MVL,R46339
US HE3,N151481859
IT CBC,R44206
US BVY,R2375462
AU WWP,R5638546
FR D5E,R66520
BR SBI,R296700
MC MON,R2220322
PL PZD,R2676510
DE 2ST,R535942
RU KPT,R4636537
DE NZW,R1246774
US IOO,N153374786
IT MMG,R45117
TR AKB,R1236156
US GZA,N150933693
RO ENI,R10664172
US GL7,R6587476
FR EUR,R106941
US NYV,N150934701
IT BLC,N1618242756
CA CLH,R9155831
FR ASN,R138369
FR PKM,R86129
NO BLY,N6216710672
CO SJC,R1448411
FR AFB,R1397435
NO ROS,N485033443
GB DVR,R1481934
DE 2BI,N280760167
ZA HAL,N262706938
FR LVI,R105082
KR KMC,R7715625
IT CAX,R43268
MX SOC,N4783810774
TN KKE,N287620228
CZ LBA,R440004
FR DBZ,R126549
SK LSK,R2168204
US VHL,N153568121
US OBG,R175805
DE MUU,R403736
DE SMC,R943740
IL DAN,W87167982
CA AUQ,R7953120
US WM4,R9215807
BR BIN,R332888
US HRG,R12199106
US DVK,R130770
PL KMK,R2832919
ES RA5,R339862
FR DSK,R5804751
IT ALR,R45987
IT ZPO,R46023
ES DIJ,R342158
US C9A,R126793
GB NRF,R571619
MX NLD,N5869111795
FR FVN,R152753
AT RTT,R3848706
NL SJB,R2718262
FR CMJ,R89023
PH INT,R103707
FR FLL,R1159563
IN ZUM,N571400151
AT ZMD,R109328
US HEZ,R7147749
NO MOT,R410885
IT CM5,R44105
GB CBH,R2266043
IT AEL,R40944
ML KAM,N7779421504
HU TZS,R1440871
DE KRC,R1254070
TR SKP,N1444811483
BR PBW,R302477
SE USK,N363740414
US MIK,N150954167
SE SSR,N124341320
AF KBL,N21716195
IT REC,R43081
AT SJB,N778274236
US WI2,R126646
CA PNY,R11904618
US BI3,R251865
CN AYS,R4485471
IT PPU,R40945
US HTI,R170724
GB ILE,N10167460844
AT WIS,N240092748
AU WGV,R2599717
PL TLU,R1994188
FR TYO,R1230210
DE 82M,R2779378
PT ARM,R5328699
US JHB,R188272
FR JMV,R332691
GB WAU,N255260679
ID LBR,N1271860254
CA YWA,R7351754
US EXC,R112342
US VWB,N158859350
US YHU,R206803
CH SVO,R1684765
ZW MBH,N4367814875
BR BRE,R298168
DE 76B,R1428594
AU LLG,R11677334
ES SVA,R340011
IN RMP,W90779286
FR ZEN,R908150
BR MOC,R314620
BA TNK,N90249576
CN TSA,R5676299
US NPD,W372542875
JP KMK,N8442612908
BR UTU,R334472
FR QYN,R953439
US INJ,N9879366683
GB SFD,N27330052
MG ZVA,N727308363
US HSI,R169648
US QPS,R252209
AU WPA,R5505048
HR BLC,R11705208
PL RZN,R3010276
UZ NCU,R7284011
GB LJC,N666422905
US EMP,R129669
SI LU6,N480949755
US GGH,R183347
US KCA,N153524186
ES KLL,R346859
UA ADK,R11154261
FR BDA,R2307203
BR ITQ,R242425
CN DKG,N9020310516
CH FGT,R1684426
IT VEL,R45615
RU SOB,W898353867
ES MZR,R343371
FR OY3,R148720
GB ENF,N7632688679
QA UMQ,N2330700501
FR MID,R79462
FR 5LR,R1930083
DE GGH,R452992
LK NEG,N2064194449
US DGC,N150954401
CH ZLK,R1682737
DE AB6,R2389084
US WCI,R125488
IN KGI,W84652866
US W9S,N158910599
BR AMS,R315202
CA TIN,N1876352019
US NTW,R3506336
ES CYG,R339621
CH OEH,R1685088
US NIZ,N150965230
US HLU,N158808510
US LOJ,R171214
FR VXC,R122783
GB GML,N3995107351
DE PHI,R275115
FR MRK,R254664
AU MCG,R5500003
BR AVO,R185570
US 6WT,R2016808
IT 9PO,N316509150
US MF6,R251465
US MPY,N153979685
FR FRC,R418225
FR LKC,R28815
TR GCA,R1815263
US ABZ,R129978
DE BTX,R391359
PA EMZ,N9950115600
HU VEP,R1131686
GB SHZ,R11547860
FR A9D,R1977670
GB BJT,R6300332
DE KZB,R30010
DE MKW,R1332899
FR G5L,R11270
CA GGS,N52553057
RU OLP,W173392161
FR JVE,R3010763
AU R2W,R5710430
IT LGB,R43366
BR RAM,R303683
US LE7,R6563699
CZ JRA,R439563
CA FMO,R11873613
AU GBT,R11676821
US SLW,R135075
US RT7,R1844191
GB BGW,R4753198
US QTL,R141686
BI BBZ,N498681772
GB OLY,N36318984
US HCK,R170624
ES PIN,R347457
US ETQ,R112448
PL MLB,R2603052
GB BEN,R1273815
GB WQT,N29281229
BZ BAR,N1933042554
BR JPR,R325879
ES CES,R344065
IN 5PA,N6852423127
VE CUV,R11050829
MU SAU,R15407765
ES LPL,R342960
GB NEC,N343554962
DE BEU,N356727594
CA ECK,N52557380
IT B5E,R45689
FR 43H,R147218
AT WTD,R918022
US IRE,R9194742
PL SAR,R12137652
FR DRY,R295114
CZ PRB,R440145
FR KLK,R167633
BR GIN,R315017
US CGV,R187772
FR ISG,R104343
PL SWJ,R2991548
DE HTK,R3846219
NL SLO,R1475473
FR GFV,R147919
FR OYN,R2652254
IT ATI,N310198392
NL NEV,N6069106335
BE ABC,R2166830
PL ZBC,R6109999
SE SIG,N2009050898
CA NGY,R9204063
AU BAY,R6069744
US GUY,R185073
FR QUJ,R270502
IT SRO,R40765
HR HKA,R10795015
BR EHA,R298191
JP TSA,R3555552
CN SUZ,R8781090
US EPY,N154328528
CN SOS,R3202619
GB ATG,R11261296
GB GOA,R76714
AU GSO,R11677753
DE WKD,R962185
GB KMO,R6623900
US S7Y,N158399329
SE TBY,R397194
DE B3U,N3171933066
FR ZH8,R5815629
US ZDY,R194003
US CZZ,N3902144871
CN XNX,R12279740
US ML4,R137700
SE EKE,R398920
BE HGE,R3870760
US LF8,N150975533
CH NHM,R1683145
ES HRO,R341165
CZ SDO,R437853
SE KVL,R935625
ID SUO,N10951565594
BR BKI,R302831
AU COO,R9043782
BR LPU,R297897
ZA ZEL,N27033541
FR M68,R3320748
DE 2AP,N435382278
IT ZDC,R42834
US EYG,R127603
FR 84L,R384641
AU BCO,R6217858
IT MOO,R42725
US AR5,R111438
GB TSE,R1022543
DE FAR,R10755142
GB AVO,N18485923
TR HYR,R1771120
PL STO,R3091236
BG TRV,R1937065
GB PWI,N208130004
AU WAB,R6026863
BR ATM,R185554
ES GGJ,R343318
FR LXT,R183986
AU WTV,R5503221
IE MCR,R7033461
AU BLE,R11676823
BR COX,R334029
PT SRV,R6437461
BR PUR,R303802
FR DPU,R3333970
ES AAS,R341141
DE 54S,R1476163
US AVN,R2389798
FR PUI,R139294
CA MRO,N4437576216
US GQX,R206985
US ODB,R117928
DE PFO,R62471
GB KIT,R77213
PT SJR,N3650914271
US CHH,R126885
FR IMU,R79397
IT MNA,R43367
NG YOL,R3710814
US PRX,R115357
SK NAN,R2218533
IT DOS,R44409
FR 3VV,R2723910
HU TAY,R1432111
GB WH9,N91577041
AU NWM,R11690174
ES ILE,R343753
US GL8,R128481
GB HSI,R7200670
IT XNO,R40773
CN LYI,R2801712
FR MOE,R142095
BR UIZ,R326295
AT LCK,R109412
US TLS,N1441057586
MX PQM,R4080533
CZ LK3,R439092
FR 7SG,R1136080
US UJB,N151883130
TZ NZG,N8019647976
US MC4,R182811
FR LR8,N1021067517
ZA KOS,N262720783
US AFP,R13647765
IT RCC,R41336
AR TAB,R1748232
DK ARK,N277781596
DE HLG,R7242148
IE BYL,R6897034
RO GRA,R6689807
FR PDY,R536121
DE DWO,R2778322
FR DGF,R88629
US CCP,R134496
US UP2,R7184757
BR FTO,R298057
CL SES,R231879
FR F99,R276811
AT WPD,R8894792
US YYU,R177368
DE GIG,R444960
NZ ZNE,N7747701085
CN XNI,N2955360932
GB WGC,N81886463
US GEN,R176059
HU BOS,R1440882
PA LLU,N4124822284
FR DMO,R60163
GB FEA,R8343047
US NM7,R175637
DE 3BE,R2805752
CH ABG,R1682355
SE THN,R935609
ES BAN,R346944
IT CPQ,R40459
GB HIH,R1430002
US HLK,R134635
US PE3,N158519674
TR MDR,R1392573
US CSX,R10263043
US KM3,R112349
ZA ZBM,N262720050
FR LO9,R131442
MY BBE,N4662890034
US SQ3,N132667002
NL FOX,R1424909
ES ZIK,R345549
NL DWA,R334110
PL GOL,R3010504
HU SAA,R575099
FR PJG,R2015301
CH MWL,R1683909
IN ARR,N7682350404
LB OUZ,N9999461695
GB MST,R141457
CA SMJ,R7932221
DE LGS,R935242
US TPW,R189063
SE BKY,R398626
DE WWG,R546654
RO MNI,R10715822
DE NFA,R2805404
US EDE,R179910
DE HED,R289985
FR SUU,R453940
CA GBU,N52290518
FR T2Y,R111913
MX JLP,N5702984927
DE EAC,R1268935
BR SXS,R242405
AT TWR,R80243
CH BUR,R1684872
DE MDK,R2803400
FR UPI,R164772
US PIE,R118894
FI MER,R2506784
ES BET,R346690
ES UNY,R347955
US WWX,R251713
FR AAA,R946528
BR LTC,R298107
IT GLE,R45101
GB 8TN,R6001667
US PI8,R128754
FR TT9,R453668
US CEE,N150938281
CH SST,N30124944
CA FKR,N1544478433
GB BBL,N21302252
GB MCR,R2861991
DE GID,R959911
US NDV,R4647091
GR SYV,N248817145
GB MRM,R1022476
FR L5G,R76462
DE VLH,R1451529
US KAO,R198871
BR FLS,R303681
US NTB,R199110
FR LDT,R148150
DK GDM,N249524451
FR SA6,R187039
DE ENU,R1274559
FR CTV,R135543
LU MRT,R532178
US SWU,R197338
US CA9,R3263349
IT CIQ,N1207975016
GB SWM,R1588739
US QBW,R119934
US NF8,R1839630
DE NDI,R2816451
BE VVO,R12109039
GB ATT,W23343235
DE TBN,R422433
DE NTA,R2796304
US CED,R170774
US JMI,R130232
FR STF,R36469
RU PGN,N360790683
US AVJ,R1550311
ZW RSP,N302734175
FR ANL,R86654
US ZGO,R11059193
FR KGR,R77723
GB TLT,R8225996
IL NOZ,W82487824
MX SMX,R1391412
CN ZCG,N2492404146
FM PLW,R3823292
ZA EDK,N262705676
IT SPR,R42013
HU MEZ,R1418119
IT PSB,R45015
US F2W,R178951
IT PTI,R39534
FR ON9,R2141205
ES RRI,R347587
AT ERM,R49970
IT MM2,R42254
ES CAP,R340278
CA MAM,R5731357
UA SLY,R5469856
DE AD5,R915446
GB TWD,N29784303
NZ KAP,N176015564
JP HMD,R4088593
DE HPB,R936832
NO FJA,R404672
AU PET,R11677674
BR ETS,R242392
ES AJA,R345090
GB TBG,R3404353
US CVI,R176004
CN LNC,R2725393
GB IRG,N264986817
CA KFS,R7997270
US LIF,R6595906
IT SBI,N268687722
CZ SEZ,R438734
DE GDL,R2321798
MY SLK,N5416000220
US VRW,R188437
NO SIS,N414719365
DE 5BZ,R1491791
FR LJD,R240931
IT BEO,R42496
BE HVB,R196304
US PSI,R141792
CA DEW,R6611506
FR DCN,R2937795
US JTW,R3143403
DE UB7,N26674666
US QBQ,N153427584
GB GOQ,R1396362
RU UKX,W104642516
US CVA,R253570
CH MTN,R5817743
FR EGT,R36209
FR DFM,R147980
ES CA4,R345318
US HQ7,N151892032
ES AMX,R345215
FR INA,R144996
US LOR,R182299
FR AVS,R87628
AT MAU,R910868
KR UWN,R2409184
SE GUO,N1660417162
CZ HNV,R440683
ES GMO,R9471991
US ERT,R6587597
FR HHE,R269987
DE FWD,R394528
FR VDE,R5761465
BR KBW,R242709
DE WUS,R55777
SK STR,R2275151
US STQ,R188274
US ADF,R119963
FR NL2,R148481
ES XIA,R12638465
RU YLT,R4656458
FR MXU,R2658060
FR HSE,R79593
IT SOM,R44987
US CO7,R176104
ES LUG,N29529103
FR VAL,R53355
GB ERH,R1627122
US MHC,R127886
US LMT,R186599
US LFK,R3511468
FR UDO,R1850001
FR PL4,R122789
US 6WF,N158860514
US EXR,R7539759
CN GUN,R10660744
GB SSN,N3826420164
BR KMN,R296695
SA BRU,N1236365110
SE SPL,N315972839
DE OSG,R1182035
GB JHV,N495236262
BR KOI,R303843
US RBP,R197144
US F4S,R119873
ID JAI,N1308668461
GB BOX,R5511554
FR HHG,R113057
CA PNT,R6273321
CA FLC,R7692504
GB HPK,R108092
DE MUE,R311922
GB TGH,R3008431
ES LRB,N3811742403
US IQH,R237874
PE SIP,R1948375
DK NIB,N2247684922
DE OLH,R382421
FR HDV,R1078770
US WZG,R125443
FR GOW,R76037
GB PQT,R3492797
IE BRU,R6050691
BR BMS,R314660
GB ZBL,N346625437
US DV6,N151851459
GB BKH,R3666188
FR COD,R74435
FR C7R,R146782
FR LFI,R301717
GB CPL,R948023
LB BTH,N1102281755
FR ZLG,R452549
IT MIG,R42413
BR VLO,R242734
AU HCG,R2425466
FR CZF,R145259
CA SRC,R14628080
MX ELC,N849911914
BR PGU,R298352
ES FR7,R348115
ES POI,R345983
ES ZKS,R347799
US LR9,R137434
JP UHO,R4071438
US LB6,R361445
US P8A,R12207600
FI SKV,N248567949
US SVO,R183310
AT SPA,R907917
CZ ZHI,R438463
DE RTH,R158556
GB AOL,R1629602
FR CLM,R90781
PA BDM,R8705247
UA KAL,R2190422
ES STT,R344074
CA YSL,R1099568
ES VBM,R343018
VU IPA,N3074734387
AU TLA,R11677891
DE 69A,R548597
FR BZ6,R163818
MZ INH,R11623616
CA CNW,R12074700
MX SNQ,N5042319833
US E7M,R251609
NZ PPQ,N178430759
US ZUT,R195885
PL BCN,N31811789
AU BZD,R5738770
US EWI,R122030
BE CLO,R12229628
DE UZR,R1267580
US WUD,N153660398
GB BUO,N27044229
AU OOD,R5556327
FR YDV,R5812048
GB FOE,N9402360703
FR KLY,R164085
GB MNP,R8310932
HU KPT,R1078466
FR IE9,R140534
FR KK9,R125278
BR IIL,R242312
US RLW,N158449110
CA GOO,N107364586
AT FPS,R108285
FR RPH,R107451
FR SZ8,R175164
FR C3S,R1210530
FR OO2,R1456647
BR CIO,R362542
US CAY,R126338
FR OSJ,R80067
AU FFH,R5700978
BE BVC,R1384087
FR ALW,R163287
CZ DVO,R436750
DE OBR,R452412
IT LDA,R42847
ZA MGL,N293345628
US HZ3,R6911454
BR XAA,R336818
IT CXV,R11026270
FI BRO,R3717063
GB ORS,R956876
IT CAJ,R41212
DE AIH,N244049532
GB WBL,R1609067
MY PAN,N8344716260
DE 83F,R444287
CZ KMN,R442614
DE KMF,R9652890
FR S3I,R169135
SE HLL,R935486
IT CIB,R45288
US DZU,N150951780
IN PWN,W892784481
US CDY,R182043
GB DBS,R108100
DE WGN,R2808305
US LDJ,R170509
US GBX,R197164
BE BUG,R1701292
DE SRM,R941756
DE GMQ,R29827
FR OBJ,R120903
GB CAR,R11370772
CH BUA,R1682100
US TXX,N151412803
DE WEM,R936925
US RYW,R237685
BR FLA,R303704
US MNA,R174445
US VIG,R119829
US ZLN,R198753
US GC3,R194153
PL WAR,R2533323
NL UFE,R2679795
US AHW,N158906816
US XMS,N158577706
HR BTC,R8427890
US 9GA,R12203864
FR ROM,R122320
CZ CNZ,R436606
US H9R,R128441
PL AWL,R2218243
FR GAE,R2750059
JP OAM,R1859867
US CWJ,R186464
US EXJ,N158851588
FR MZS,R75055
DE GLO,R2250831
PY PBT,W165729699
IT MG4,R43866
AU FLN,R11692912
CN HII,R3262360
CA SJP,R8055329
GB SIM,R1402073
ES PNF,R342803
US ETV,R237681
IT LTT,R40998
DE MOT,R384318
IT ME8,R40179
US GT8,N158345211
BE OTG,R960122
GB ISY,W426313073
FR FR8,R918613
AU RST,R5640355
