actor_id,type,name,is_part_of,datasource_id
GB NRY,city,Newry,GB,UNLOCODE:2022-1
AT LNZ,city,Linz,AT-4,UNLOCODE:2022-1
FR FNU,city,Fournès,FR-30,UNLOCODE:2022-1
ID KMJ,city,Kramatjati,ID-JK,UNLOCODE:2022-1
SK UBL,city,Ubla,SK-PV,UNLOCODE:2022-1
US W7C,city,Worcester,US-VT,UNLOCODE:2022-1
GB HYS,city,Haynes,GB-CBF,UNLOCODE:2022-1
US RFH,city,Rohnert Park,US-CA,UNLOCODE:2022-1
NO HAE,city,Hansnes,NO,UNLOCODE:2022-1
HT HI5,city,Hincha,HT-CE,UNLOCODE:2022-1
DK AAI,city,Oelsted,DK-84,UNLOCODE:2022-1
US BSY,city,"Broussard, Lafayette",US-LA,UNLOCODE:2022-1
ES HIG,city,Higuera la Real,ES-BA,UNLOCODE:2022-1
UA UHH,city,Uzhhorod,UA-21,UNLOCODE:2022-1
NL DRI,city,Driebergen,NL,UNLOCODE:2022-1
GB CWG,city,Cowling,GB-NYK,UNLOCODE:2022-1
US RQQ,city,River Edge,US-NJ,UNLOCODE:2022-1
RU PKC,city,Petropavlovsk-Kamchatskiy,RU,UNLOCODE:2022-1
GR ACH,city,Akharnaí,GR,UNLOCODE:2022-1
FR OMS,city,Ormes,FR-71,UNLOCODE:2022-1
GB POM,city,Pomeroy,GB,UNLOCODE:2022-1
IN RMD,city,Ramagundam,IN,UNLOCODE:2022-1
DE ZUR,city,Schneizlreuth,DE-BY,UNLOCODE:2022-1
AU MBH,city,Maryborough,AU-QLD,UNLOCODE:2022-1
AU USL,city,Useless Loop,AU-WA,UNLOCODE:2022-1
US OKG,city,"Oakwood, Paulding",US-OH,UNLOCODE:2022-1
MG WBE,city,Bealanana,MG,UNLOCODE:2022-1
FR CIB,city,Chantenay-Saint-Imbert,FR-58,UNLOCODE:2022-1
AU GTW,city,Great Western,AU-VIC,UNLOCODE:2022-1
FR FRT,city,Verneuil-l'Étang,FR-77,UNLOCODE:2022-1
IT CSS,city,Casale sul Sile,IT-TV,UNLOCODE:2022-1
US RVD,city,Ravenna,US-NE,UNLOCODE:2022-1
US RDT,city,Bradenton Beach,US-FL,UNLOCODE:2022-1
MX MDC,city,Mexquitic de Carmona,MX-SLP,UNLOCODE:2022-1
CA LOY,city,Lombardy,CA-ON,UNLOCODE:2022-1
ES ZDM,city,Cudon,ES-S,UNLOCODE:2022-1
IT LAN,city,Lanciole di Piteglio,IT-PT,UNLOCODE:2022-1
CA BLY,city,Blyth,CA-ON,UNLOCODE:2022-1
US ITL,city,Whiteland,US-IN,UNLOCODE:2022-1
TR KPU,city,Kapikule,TR-22,UNLOCODE:2022-1
FR SGI,city,Saint-Geoirs,FR-38,UNLOCODE:2022-1
LT IGA,city,Ilgakiemis (Ilgakiemio),LT-16,UNLOCODE:2022-1
PE SNP,city,San Pablo,PE-CAJ,UNLOCODE:2022-1
AR ROL,city,Roldán,AR-S,UNLOCODE:2022-1
US RHN,city,Rahns,US-PA,UNLOCODE:2022-1
IN DIU,city,Diu,IN,UNLOCODE:2022-1
AR MGD,city,Magdalena,AR-B,UNLOCODE:2022-1
FR B23,city,Bourgnac,FR-24,UNLOCODE:2022-1
US BTA,city,Batavia,US-IL,UNLOCODE:2022-1
RU KUZ,city,Kuznetsk,RU,UNLOCODE:2022-1
CR CPS,city,Pacayas,CR-C,UNLOCODE:2022-1
LY MJI,city,Mitiga,LY,UNLOCODE:2022-1
BE SJW,city,Sint-Joris-Weert,BE-VBR,UNLOCODE:2022-1
SI KRO,city,Kropa,SI-102,UNLOCODE:2022-1
US OCR,city,Social Circle,US-GA,UNLOCODE:2022-1
IE WAL,city,Walkinstown,IE,UNLOCODE:2022-1
GP PBG,city,Petit-Bourg,GP,UNLOCODE:2022-1
US UKV,city,Burkeville,US-VA,UNLOCODE:2022-1
IR UZA,city,Al Uzsayr,IR,UNLOCODE:2022-1
BA PJR,city,Prnjavor,BA,UNLOCODE:2022-1
FR VSL,city,Vire-sur-Lot,FR-46,UNLOCODE:2022-1
US SIB,city,Silver Bay,US-MN,UNLOCODE:2022-1
IT EAZ,city,Cavezzo,IT-MO,UNLOCODE:2022-1
US NC3,city,New Carlisle,US-IN,UNLOCODE:2022-1
CA SGQ,city,Saint-Gervais,CA-QC,UNLOCODE:2022-1
FR CNT,city,Certines,FR-01,UNLOCODE:2022-1
IN VID,city,Vidyanagar,IN-GJ,UNLOCODE:2022-1
PL BZE,city,Brzeziny,PL-10,UNLOCODE:2022-1
FR GMA,city,Gramat,FR-46,UNLOCODE:2022-1
ES EPR,city,Estepar,ES-BU,UNLOCODE:2022-1
FR EAX,city,Chenonceaux,FR-37,UNLOCODE:2022-1
ES PPG,city,Puentes de García Rodríguez,ES-C,UNLOCODE:2022-1
AT NHR,city,Neumarkt im Hausruckkreis,AT,UNLOCODE:2022-1
US TNM,city,Turner,US-ME,UNLOCODE:2022-1
JM PTM,city,Portmore,JM-14,UNLOCODE:2022-1
PL JWY,city,Jawczyce,PL-14,UNLOCODE:2022-1
US BYL,city,Bradley,US-IL,UNLOCODE:2022-1
DE PRP,city,Petersberg,DE-RP,UNLOCODE:2022-1
ES CAJ,city,Carballiño,ES-OR,UNLOCODE:2022-1
FR FLD,city,Fontaine-lès-Dijon,FR-21,UNLOCODE:2022-1
GB VCL,city,Castle Vale,GB-BIR,UNLOCODE:2022-1
GB ESK,city,Eishken,GB-ELS,UNLOCODE:2022-1
AU WRM,city,Warrenmang,AU-VIC,UNLOCODE:2022-1
FR TPN,city,Saint-Pons-de-Thomières,FR-34,UNLOCODE:2022-1
SI KRK,city,Krsko,SI-054,UNLOCODE:2022-1
NL ESB,city,Esbeek,NL-NB,UNLOCODE:2022-1
FR RT2,city,Ranchot,FR-39,UNLOCODE:2022-1
US 4EX,city,Rexford,US-NY,UNLOCODE:2022-1
MU TRE,city,Terre Rouge,MU-PA,UNLOCODE:2022-1
CA KKT,city,Kirkton,CA-ON,UNLOCODE:2022-1
SK VKB,city,Vel'Ke Bierovce,SK-TC,UNLOCODE:2022-1
US REY,city,Reynolds,US-GA,UNLOCODE:2022-1
HT JAK,city,Jacmel,HT-SE,UNLOCODE:2022-1
ZW ZMW,city,Selous,ZW-MW,UNLOCODE:2022-1
HR JAS,city,Jasenovac,HR,UNLOCODE:2022-1
US NOV,city,Novi,US-MI,UNLOCODE:2022-1
HU CND,city,Csengod,HU-BK,UNLOCODE:2022-1
DZ MHA,city,Mohammadia,DZ-16,UNLOCODE:2022-1
DE AIM,city,Alheim,DE-HE,UNLOCODE:2022-1
US CAK,city,Clark Fork,US-ID,UNLOCODE:2022-1
VE ENC,city,La Encrucijada,VE-D,UNLOCODE:2022-1
US TLY,city,Tully,US-NY,UNLOCODE:2022-1
DE ZFT,city,Foerderstedt,DE-ST,UNLOCODE:2022-1
ES CEP,city,Castello d'Empuries,ES-B,UNLOCODE:2022-1
IR SAB,city,Sabzevar,IR-30,UNLOCODE:2022-1
BR TAS,city,Tocantinópolis,BR-TO,UNLOCODE:2022-1
AQ VKY,city,Vernadsky,AQ,UNLOCODE:2022-1
FR PRT,city,Portet-sur-Garonne,FR-31,UNLOCODE:2022-1
BR ILS,city,Itápolis,BR-SP,UNLOCODE:2022-1
JP UJI,city,Ujina,JP-34,UNLOCODE:2022-1
PL EWI,city,Niewiadów,PL-10,UNLOCODE:2022-1
AU NEW,city,Newborough,AU-VIC,UNLOCODE:2022-1
CH BEG,city,Amlikon-Bissegg,CH-TG,UNLOCODE:2022-1
US S24,city,Sand Fork,US-WV,UNLOCODE:2022-1
CL PAI,city,Paiguano,CL-CO,UNLOCODE:2022-1
CN DZU,city,Dazu,CN-SC,UNLOCODE:2022-1
FR 58M,city,Montépreux,FR-51,UNLOCODE:2022-1
DE BSD,city,Burscheid,DE-RP,UNLOCODE:2022-1
US IND,city,Indianapolis,US-IN,UNLOCODE:2022-1
BR VBC,city,Várzea Branca,BR-PI,UNLOCODE:2022-1
FR S3G,city,Saillagouse,FR-66,UNLOCODE:2022-1
MX SPD,city,San Pedro,MX-COA,UNLOCODE:2022-1
DE ED2,city,Engetried,DE-BY,UNLOCODE:2022-1
CH TBH,city,Trübbach,CH-SG,UNLOCODE:2022-1
FR SUI,city,Suippes,FR-51,UNLOCODE:2022-1
FR JUY,city,Autheuil-Authouillet,FR-27,UNLOCODE:2022-1
FR MZA,city,Mezzavia,FR-2A,UNLOCODE:2022-1
FR BMZ,city,Barzy-sur-Marne,FR-02,UNLOCODE:2022-1
GL JGO,city,Qeqertarsuaq (Godhavn),GL,UNLOCODE:2022-1
FR SRU,city,Sours,FR-28,UNLOCODE:2022-1
IT S2B,city,San Gregorio Magno,IT-SA,UNLOCODE:2022-1
SK OKO,city,Okoc,SK-TA,UNLOCODE:2022-1
GR MAL,city,Malaoi,GR,UNLOCODE:2022-1
US DJD,city,Leeds,US-MD,UNLOCODE:2022-1
US URG,city,Blossburg,US-PA,UNLOCODE:2022-1
FR VI2,city,Villeroy,FR-77,UNLOCODE:2022-1
DE HAD,city,Hadamar,DE-HE,UNLOCODE:2022-1
BE AKN,city,Alken,BE-VLI,UNLOCODE:2022-1
GB RLS,city,Rattlesden,GB-SFK,UNLOCODE:2022-1
ES IRZ,city,Irurtzun,ES-NA,UNLOCODE:2022-1
GR MEA,city,Methana,GR,UNLOCODE:2022-1
US CPQ,city,Cowpens,US-SC,UNLOCODE:2022-1
DE RHZ,city,Rochlitz,DE-SN,UNLOCODE:2022-1
MN HVD,city,Khovd,MN,UNLOCODE:2022-1
IN JKA,city,Sachana ICD/Viramgam,IN-GJ,UNLOCODE:2022-1
US TLV,city,Central Valley,US-NY,UNLOCODE:2022-1
DE PHR,city,Pfaffenhofen an der Roth,DE-BY,UNLOCODE:2022-1
IN ANA,city,Ana,IN-RJ,UNLOCODE:2022-1
FR 7SB,city,Saint-Silvain-Bellegarde,FR-23,UNLOCODE:2022-1
DE FIK,city,Fischerhude,DE-NI,UNLOCODE:2022-1
ES PMV,city,Palmera,ES-V,UNLOCODE:2022-1
US JGR,city,Ranger,US-GA,UNLOCODE:2022-1
JP ABU,city,Aburatsu,JP-45,UNLOCODE:2022-1
EC VIC,city,Viche,EC,UNLOCODE:2022-1
PG SWG,city,Satwag,PG,UNLOCODE:2022-1
GB BRJ,city,Brora,GB-HLD,UNLOCODE:2022-1
SK GBY,city,Gbelany,SK-ZI,UNLOCODE:2022-1
CR STR,city,Santa Rita,CR-A,UNLOCODE:2022-1
CZ CDC,city,Chlumec nad Cidlinou,CZ,UNLOCODE:2022-1
PE PIO,city,Pisco,PE,UNLOCODE:2022-1
BR COT,city,Cotriguaçu,BR-MT,UNLOCODE:2022-1
PR UTU,city,Utuado,PR,UNLOCODE:2022-1
US M2U,city,Manchaug,US-MA,UNLOCODE:2022-1
US W2Y,city,Wayne,US-IL,UNLOCODE:2022-1
CZ ZCK,city,Zdánice (Kolín),CZ,UNLOCODE:2022-1
US QBC,city,Baltic,US-OH,UNLOCODE:2022-1
PT SJM,city,São João da Madeira,PT-01,UNLOCODE:2022-1
BR CFR,city,Cafeara,BR-PR,UNLOCODE:2022-1
IT LPT,city,San Giovanni la Punta,IT-CT,UNLOCODE:2022-1
US TNB,city,Stanberry,US-MO,UNLOCODE:2022-1
BE GNK,city,Genk,BE-VLI,UNLOCODE:2022-1
DE 68U,city,Felde,DE-SH,UNLOCODE:2022-1
DE GRS,city,Görisried,DE-BY,UNLOCODE:2022-1
BR NPI,city,Nova Prata do Iguaçu,BR-PR,UNLOCODE:2022-1
CL OLM,city,Olmué,CL-VS,UNLOCODE:2022-1
DK ROR,city,Aalborg Portland Cementfabrikk,DK,UNLOCODE:2022-1
CZ DAK,city,Nedakonice,CZ,UNLOCODE:2022-1
DE MBC,city,Mörschbach,DE-RP,UNLOCODE:2022-1
FR BHX,city,Badens,FR-11,UNLOCODE:2022-1
BR BOB,city,Borba,BR-AM,UNLOCODE:2022-1
PL KOM,city,Komorowice,PL-24,UNLOCODE:2022-1
US FZR,city,Fisher,US-WA,UNLOCODE:2022-1
RU ZSK,city,Zheleznovodsk,RU-STA,UNLOCODE:2022-1
DE BN4,city,Balgstädt,DE-ST,UNLOCODE:2022-1
BE RIN,city,Beringen,BE-VLI,UNLOCODE:2022-1
US ZMH,city,Mammoth,US-CA,UNLOCODE:2022-1
DE S9C,city,Schoneworde,DE-NI,UNLOCODE:2022-1
MX ATL,city,Atlixco,MX-PUE,UNLOCODE:2022-1
US PQD,city,Portland,US-TN,UNLOCODE:2022-1
KH KOS,city,Kâmpóng Saôm,KH,UNLOCODE:2022-1
TH THL,city,Tha Li Customs House,TH-42,UNLOCODE:2022-1
US IS9,city,Swans Island,US-ME,UNLOCODE:2022-1
FR TCA,city,Saint-Césaire,FR-30,UNLOCODE:2022-1
CZ TBE,city,Treben,CZ-41,UNLOCODE:2022-1
BE ETE,city,Etterbeek,BE-BRU,UNLOCODE:2022-1
DO NEI,city,Neiba,DO-03,UNLOCODE:2022-1
NO LKA,city,Leka,NO,UNLOCODE:2022-1
DE REP,city,Breese,DE-BB,UNLOCODE:2022-1
US YRC,city,Oyster Creek,US-TX,UNLOCODE:2022-1
SE SPH,city,Sparreholm,SE-D,UNLOCODE:2022-1
US MF8,city,Marshfield,US-MO,UNLOCODE:2022-1
BY MZO,city,Zhodino,BY,UNLOCODE:2022-1
US VPO,city,Valparaiso,US-NE,UNLOCODE:2022-1
MR THT,city,Tamchakett,MR,UNLOCODE:2022-1
ES PLZ,city,Pallejá,ES,UNLOCODE:2022-1
RO FTE,city,Frecatei,RO,UNLOCODE:2022-1
BR LLS,city,Landri Sales,BR-PI,UNLOCODE:2022-1
CH TIC,city,Torre,CH-TI,UNLOCODE:2022-1
IN LPR,city,Leapuram,IN-KL,UNLOCODE:2022-1
DE ET6,city,Etelsen,DE-NI,UNLOCODE:2022-1
IS BOL,city,Bolungarvik,IS,UNLOCODE:2022-1
ES ZOY,city,Buitrago del Lozoya,ES-M,UNLOCODE:2022-1
ID BNG,city,Bonggala,ID,UNLOCODE:2022-1
CA MON,city,Monkton,CA-ON,UNLOCODE:2022-1
BR BDZ,city,Brejo do Cruz,BR-PB,UNLOCODE:2022-1
GB WOH,city,Woodford Halse,GB-NTH,UNLOCODE:2022-1
US 3IN,city,Evensville,US-IN,UNLOCODE:2022-1
US PLQ,city,Plaquemine,US-LA,UNLOCODE:2022-1
US VKZ,city,Bear Valley,US-CA,UNLOCODE:2022-1
FR VJI,city,Pauligne,FR-11,UNLOCODE:2022-1
FR WZS,city,La Balme-de-Thuy,FR-74,UNLOCODE:2022-1
RO BDO,city,Dobroesti,RO-B,UNLOCODE:2022-1
US YKO,city,Yukon,US-OK,UNLOCODE:2022-1
US MH8,city,Manhasset,US-NY,UNLOCODE:2022-1
US LRT,city,Clarkston,US-MI,UNLOCODE:2022-1
CN GHI,city,Guanghai Pt,CN-GD,UNLOCODE:2022-1
PH DAR,city,Daraga,PH-ALB,UNLOCODE:2022-1
PT PGO,city,Pego,PT-11,UNLOCODE:2022-1
RU KHM,city,Khanty-Mansiysk,RU,UNLOCODE:2022-1
VE NIR,city,Nirgua,VE-U,UNLOCODE:2022-1
CL COO,city,Coinco,CL-LI,UNLOCODE:2022-1
ES SO8,city,San Miguel Del Arroyo,ES-VA,UNLOCODE:2022-1
DE KNB,city,Königsberg in Bayern,DE-BY,UNLOCODE:2022-1
IT OVZ,city,Sovizzo,IT-VI,UNLOCODE:2022-1
US 5SR,city,Sunderland,US-MA,UNLOCODE:2022-1
FR NAB,city,Neuville-aux-Bois,FR-45,UNLOCODE:2022-1
US RVO,city,River Forest,US-IL,UNLOCODE:2022-1
FR BMA,city,Bénesse-Maremne,FR-40,UNLOCODE:2022-1
ES VMT,city,Villamanta,ES-M,UNLOCODE:2022-1
CN KJC,city,Science City,CN,UNLOCODE:2022-1
AU BYY,city,Bushy Park,AU-VIC,UNLOCODE:2022-1
US CSB,city,Chebanse,US-IL,UNLOCODE:2022-1
CO SAT,city,Sabaneta,CO-ANT,UNLOCODE:2022-1
IT BGT,city,Borgo Ticino,IT-NO,UNLOCODE:2022-1
US DW3,city,Dunwoody,US-GA,UNLOCODE:2022-1
CZ MIL,city,Milevsko,CZ,UNLOCODE:2022-1
BY SOB,city,Stolbtsy,BY-VI,UNLOCODE:2022-1
DE HRA,city,Horstmar,DE-NW,UNLOCODE:2022-1
FR LFR,city,Le Fret,FR-29,UNLOCODE:2022-1
CN ZMU,city,Zham,CN-XZ,UNLOCODE:2022-1
IN NAG,city,Nagpur,IN-MH,UNLOCODE:2022-1
HR PZG,city,Pozega,HR-11,UNLOCODE:2022-1
US 5EC,city,East Canaan,US-CT,UNLOCODE:2022-1
US KGA,city,Onaga,US-KS,UNLOCODE:2022-1
PT MAV,city,Santa Maria de Avioso,PT-06,UNLOCODE:2022-1
DE ZGB,city,Geisingen,DE-BW,UNLOCODE:2022-1
RO ISC,city,Isaccea,RO-TL,UNLOCODE:2022-1
AT HFL,city,Hieflau,AT-6,UNLOCODE:2022-1
RO CTS,city,Cristuru Secuiesc,RO-HR,UNLOCODE:2022-1
US GDT,city,Goodlettsville,US-TN,UNLOCODE:2022-1
CH PCX,city,Perly-Certoux,CH-GE,UNLOCODE:2022-1
GB FSE,city,Fossebridge,GB-GLS,UNLOCODE:2022-1
ES AJG,city,Alhaurín el Grande,ES,UNLOCODE:2022-1
DE BTI,city,Bertingen,DE-ST,UNLOCODE:2022-1
DK HOM,city,Holmegård,DK,UNLOCODE:2022-1
PT CHA,city,Canha,PT-15,UNLOCODE:2022-1
ES RCL,city,Navarcles,ES-B,UNLOCODE:2022-1
DE 82A,city,Westheim,DE-BW,UNLOCODE:2022-1
JP ITS,city,Itsukushima,JP-34,UNLOCODE:2022-1
DE BN8,city,Ballerstedt,DE-ST,UNLOCODE:2022-1
US OS2,city,Osseo,US-MI,UNLOCODE:2022-1
CN YGJ,city,Yingjiang,CN-YN,UNLOCODE:2022-1
HU AND,city,Andocs,HU-SO,UNLOCODE:2022-1
PL NZW,city,Naleczow,PL,UNLOCODE:2022-1
FR GBZ,city,Gorbio,FR-06,UNLOCODE:2022-1
BR MSD,city,Mirassolândia,BR-SP,UNLOCODE:2022-1
BG TRP,city,Tutrakan,BG,UNLOCODE:2022-1
CN QSA,city,Qisha Pt,CN-GX,UNLOCODE:2022-1
DE NKY,city,Niesky,DE-SN,UNLOCODE:2022-1
IT ITS,city,Sala Monferrato,IT-AL,UNLOCODE:2022-1
US KBG,city,Kingsburg,US-CA,UNLOCODE:2022-1
FR LZY,city,Lezay,FR-79,UNLOCODE:2022-1
US VDZ,city,Valdez,US-AK,UNLOCODE:2022-1
US BFQ,city,Bluffton,US-SC,UNLOCODE:2022-1
BR VNS,city,Vila Nova do Sul,BR-RS,UNLOCODE:2022-1
BR SVG,city,São Sebastião da Vargem Alegre,BR-MG,UNLOCODE:2022-1
US DXC,city,Dixon,US-CA,UNLOCODE:2022-1
BR SOR,city,Sorocaba,BR-SP,UNLOCODE:2022-1
IT C6P,city,Castel del Piano,IT-PG,UNLOCODE:2022-1
ZA RVH,city,Reservoir Hills,ZA-KZN,UNLOCODE:2022-1
IT NZO,city,Buronzo,IT-VC,UNLOCODE:2022-1
US TMD,city,Point Marion,US-PA,UNLOCODE:2022-1
US SIQ,city,Springhill,US-LA,UNLOCODE:2022-1
US TNK,city,Tununak,US-AK,UNLOCODE:2022-1
ES RPS,city,Crespos,ES-AV,UNLOCODE:2022-1
AU PPP,city,Proserpine,AU-QLD,UNLOCODE:2022-1
ES GTS,city,Getares,ES,UNLOCODE:2022-1
NL SOM,city,Someren,NL,UNLOCODE:2022-1
FR M5I,city,Igny-Comblizy,FR-51,UNLOCODE:2022-1
US LS5,city,Leslie,US-MI,UNLOCODE:2022-1
AU CRP,city,Carole Park,AU-QLD,UNLOCODE:2022-1
FR XGA,city,Sainte-Geneviève-sur-Argence,FR-12,UNLOCODE:2022-1
BR CMM,city,Cosmorama,BR-SP,UNLOCODE:2022-1
DE ZZA,city,Neustetten,DE-TH,UNLOCODE:2022-1
DE LAR,city,Lahr,DE-BW,UNLOCODE:2022-1
US DBJ,city,Dunbar,US-WI,UNLOCODE:2022-1
FR VDI,city,Valdoie,FR-90,UNLOCODE:2022-1
DE HL7,city,Hollenbach,DE,UNLOCODE:2022-1
NO AUE,city,Aure,NO-15,UNLOCODE:2022-1
US W56,city,Wind Ridge,US-PA,UNLOCODE:2022-1
BR LSO,city,Luisburgo,BR-MG,UNLOCODE:2022-1
US MV4,city,Moreno Valley,US-CA,UNLOCODE:2022-1
FR XWB,city,Cliron,FR-08,UNLOCODE:2022-1
PL UMS,city,Ustronie Morskie,PL-32,UNLOCODE:2022-1
DE EB4,city,Ebnat,DE-BW,UNLOCODE:2022-1
FR YSU,city,Seyssuel,FR-38,UNLOCODE:2022-1
US ZBW,city,Baldwin,US-WI,UNLOCODE:2022-1
CR PVS,city,Puerto Viejo de Sarapiqui,CR-H,UNLOCODE:2022-1
FR WLJ,city,Lannemaignan,FR-32,UNLOCODE:2022-1
AO BDD,city,Barra do Dande,AO,UNLOCODE:2022-1
RO GGH,city,Gheorgheni,RO-HR,UNLOCODE:2022-1
IT SUC,city,San Giusto Canavese,IT-TO,UNLOCODE:2022-1
US NQL,city,Nicollet,US-MN,UNLOCODE:2022-1
US C9L,city,Clarksburg,US-MD,UNLOCODE:2022-1
US DLO,city,Dolomi,US-AK,UNLOCODE:2022-1
BR MJA,city,Mocajuba,BR-PA,UNLOCODE:2022-1
RO TAM,city,Tamna,RO,UNLOCODE:2022-1
JP HAT,city,Hatsukaichi,JP-34,UNLOCODE:2022-1
GB WMS,city,West Mersea,GB-ESS,UNLOCODE:2022-1
CL PQC,city,Perquenco,CL-AR,UNLOCODE:2022-1
NO SMO,city,Smøla,NO-15,UNLOCODE:2022-1
GB RRI,city,Cerrigdrudion,GB-CWY,UNLOCODE:2022-1
AU WV5,city,Berwick,AU-VIC,UNLOCODE:2022-1
AR SJM,city,San José de Metán,AR-A,UNLOCODE:2022-1
GB DHL,city,Dunholme,GB-LIN,UNLOCODE:2022-1
NO ENG,city,Engene,NO,UNLOCODE:2022-1
SE TUM,city,Tumba,SE-AB,UNLOCODE:2022-1
DE SDR,city,Schnelldorf,DE-BY,UNLOCODE:2022-1
US OHZ,city,Shoshone,US-ID,UNLOCODE:2022-1
PH ORS,city,Oras/Catbalogan,PH,UNLOCODE:2022-1
IT PS3,city,Piazza al Serchio,IT-LU,UNLOCODE:2022-1
DE 74H,city,Evessen,DE-NI,UNLOCODE:2022-1
FI ULV,city,Ulvila,FI-17,UNLOCODE:2022-1
VN VLG,city,Vinh Long,VN,UNLOCODE:2022-1
DE EFI,city,Eglfing,DE-BY,UNLOCODE:2022-1
DK OST,city,Ostermarie,DK,UNLOCODE:2022-1
JP MRH,city,Morinohama,JP-42,UNLOCODE:2022-1
FR L9S,city,La Côte-Saint-André,FR-38,UNLOCODE:2022-1
DE THH,city,Thalheim,DE-ST,UNLOCODE:2022-1
AR USA,city,Uspallata,AR-M,UNLOCODE:2022-1
BR SYW,city,São Patrício,BR-GO,UNLOCODE:2022-1
US 3MH,city,Maher,US-CO,UNLOCODE:2022-1
RO ARW,city,Arad,RO,UNLOCODE:2022-1
PL LZX,city,Lubzina,PL-18,UNLOCODE:2022-1
CA YGO,city,Gods Narrows,CA-MB,UNLOCODE:2022-1
US KOE,city,Nekoosa,US-WI,UNLOCODE:2022-1
BR PMB,city,Pombos,BR-PE,UNLOCODE:2022-1
CA BIV,city,Bar River,CA-ON,UNLOCODE:2022-1
FR TPS,city,Saint-Privat,FR-34,UNLOCODE:2022-1
DE SHT,city,Rheinstetten,DE-BW,UNLOCODE:2022-1
BR PNE,city,Penedo,BR-AL,UNLOCODE:2022-1
LA PKU,city,Phu Keua,LA-AT,UNLOCODE:2022-1
US ENA,city,Kenai,US-AK,UNLOCODE:2022-1
GB DSE,city,Deeside,GB-CHW,UNLOCODE:2022-1
FR MF7,city,Allouville-Bellefosse,FR-76,UNLOCODE:2022-1
LV H5D,city,Carnikava,LV,UNLOCODE:2022-1
FR MFT,city,Le Mesnil-Fuguet,FR-27,UNLOCODE:2022-1
BA UJV,city,Ugljevik,BA,UNLOCODE:2022-1
US OTQ,city,Ottawa,US-OH,UNLOCODE:2022-1
GB EGN,city,Elvington,GB-YOR,UNLOCODE:2022-1
HU TIM,city,Timár,HU-SZ,UNLOCODE:2022-1
BO CBB,city,Cochabamba,BO-C,UNLOCODE:2022-1
US YBL,city,Yorba Linda,US-CA,UNLOCODE:2022-1
DE UBB,city,Unterbreizbach,DE-TH,UNLOCODE:2022-1
GB AFW,city,Aberffraw,GB-AGY,UNLOCODE:2022-1
PL KZW,city,Krzeszów,PL-02,UNLOCODE:2022-1
CU HOG,city,Holguin,CU,UNLOCODE:2022-1
TR SEF,city,Sefakoy,TR-34,UNLOCODE:2022-1
FR DIO,city,Brandérion,FR-56,UNLOCODE:2022-1
US ZAN,city,Mabton,US-WA,UNLOCODE:2022-1
FR ISS,city,Issoire,FR-63,UNLOCODE:2022-1
US MRM,city,Merrimack,US-NH,UNLOCODE:2022-1
MX ADJ,city,Almoloya De Juarez,MX-MEX,UNLOCODE:2022-1
DE 8RB,city,Germendorf,DE-BB,UNLOCODE:2022-1
US IXG,city,Foxborough,US-MA,UNLOCODE:2022-1
PT AFN,city,Arrifana,PT-01,UNLOCODE:2022-1
BR MPP,city,Massapê do Piauí,BR-PI,UNLOCODE:2022-1
GB WOF,city,Woodford,GB-NTH,UNLOCODE:2022-1
US QWM,city,Bowman,US-SC,UNLOCODE:2022-1
ID KLR,city,Kaliorang,ID-KI,UNLOCODE:2022-1
