actor_id,type,name,is_part_of,datasource_id
ZA HMS,city,Hermanus,ZA-WC,UNLOCODE:2022-1
NO EDF,city,Eidfjord,NO,UNLOCODE:2022-1
DE NL3,city,Neumalsch,DE-BW,UNLOCODE:2022-1
FR MHS,city,Mittelhausen,FR-67,UNLOCODE:2022-1
US ABJ,city,Abbott Park,US-IL,UNLOCODE:2022-1
NO BJX,city,Bjørkås,NO,UNLOCODE:2022-1
FR LAV,city,Lavéra,FR-13,UNLOCODE:2022-1
CR LCZ,city,La Cruz,CR-G,UNLOCODE:2022-1
NO FLA,city,Flåm,NO,UNLOCODE:2022-1
JP FKY,city,"Fukuyama, Hiroshima",JP-34,UNLOCODE:2022-1
IT LTE,city,Lainate,IT-MI,UNLOCODE:2022-1
CA CYP,city,Coley's Point,CA-NL,UNLOCODE:2022-1
FR AB7,city,Saint-Georges-en-Auge,FR-14,UNLOCODE:2022-1
GB LRG,city,Lairg,GB-HLD,UNLOCODE:2022-1
NZ MGB,city,Mairangi Bay,NZ-AUK,UNLOCODE:2022-1
FR FOH,city,Fougueyrolles,FR-24,UNLOCODE:2022-1
MX SMC,city,Salamanca,MX-GUA,UNLOCODE:2022-1
ES MDP,city,Motilla del Palancar,ES,UNLOCODE:2022-1
NL ANP,city,Anna Paulowna,NL-NH,UNLOCODE:2022-1
MY SEK,city,Selangkor,MY-14,UNLOCODE:2022-1
FI BOS,city,Bosund,FI-12,UNLOCODE:2022-1
US QOH,city,Cochecton,US-NY,UNLOCODE:2022-1
ID BTG,city,Batang,ID-JT,UNLOCODE:2022-1
IE GGG,city,Grangegeeth,IE-MH,UNLOCODE:2022-1
US WIY,city,Wainscott,US-NY,UNLOCODE:2022-1
PL KZC,city,Krzeszowice,PL-12,UNLOCODE:2022-1
US WM7,city,West Milford,US-NJ,UNLOCODE:2022-1
FR PTX,city,Primarette,FR-38,UNLOCODE:2022-1
SE TOV,city,Torekov,SE-M,UNLOCODE:2022-1
GB LBD,city,"Lochboisdale (Loch Baghasdail), South Uist",GB-ELS,UNLOCODE:2022-1
ES JOZ,city,Fundejalón,ES-Z,UNLOCODE:2022-1
FR CFO,city,Champagne-et-Fontaine,FR-24,UNLOCODE:2022-1
US IRT,city,Irving,US-TX,UNLOCODE:2022-1
US 8VN,city,Saint Vincent,US-MN,UNLOCODE:2022-1
FR NIP,city,Saint-Nicolas-du-Pélem,FR-22,UNLOCODE:2022-1
BE EUP,city,Eupen,BE-WLG,UNLOCODE:2022-1
CA BOO,city,Bloomingdale,CA-ON,UNLOCODE:2022-1
DE COH,city,Coerheide,DE-NW,UNLOCODE:2022-1
AU WPS,city,Wattle Park,AU-SA,UNLOCODE:2022-1
MY ZSU,city,Sebuyau,MY-13,UNLOCODE:2022-1
US CFX,city,Clifton,US-TX,UNLOCODE:2022-1
HU CSZ,city,Csesztreg,HU-ZA,UNLOCODE:2022-1
US WHC,city,West Haven,US-CT,UNLOCODE:2022-1
GB FOK,city,Four Oaks,GB-ESX,UNLOCODE:2022-1
FR ZCZ,city,Lauzach,FR-56,UNLOCODE:2022-1
FI SIM,city,Simpele,FI-02,UNLOCODE:2022-1
FR XNY,city,Lavernoy,FR-52,UNLOCODE:2022-1
FR LMI,city,La Machine,FR-58,UNLOCODE:2022-1
DE KAU,city,Kaufbeuren,DE-BY,UNLOCODE:2022-1
CA KTL,city,Kentville,CA-NS,UNLOCODE:2022-1
NO EDD,city,Eidsdal,NO-15,UNLOCODE:2022-1
ES IGO,city,Igorre,ES-BI,UNLOCODE:2022-1
EC SBO,city,Simón Bolívar,EC,UNLOCODE:2022-1
NL ARI,city,Aarle Rixtel,NL-NB,UNLOCODE:2022-1
US JGN,city,Golden,US-IL,UNLOCODE:2022-1
IT SOX,city,Soragna,IT,UNLOCODE:2022-1
PA CZO,city,Corozal,PA,UNLOCODE:2022-1
EE VER,city,Vergi,EE-60,UNLOCODE:2022-1
FR HML,city,Clinchamp,FR-52,UNLOCODE:2022-1
BR VOA,city,Viçosa,BR-AL,UNLOCODE:2022-1
FR B3P,city,Bazoges-en-Pareds,FR-85,UNLOCODE:2022-1
GB JWD,city,Wardle,GB-RCH,UNLOCODE:2022-1
DE LIH,city,Linnich,DE-NW,UNLOCODE:2022-1
MY BEA,city,Beaufort,MY-12,UNLOCODE:2022-1
ID LBJ,city,Labuanbajo,ID,UNLOCODE:2022-1
DE UTO,city,Bütow,DE-MV,UNLOCODE:2022-1
US ISF,city,Blissfield,US-OH,UNLOCODE:2022-1
TH KPS,city,Kamphaeng Saen,TH-73,UNLOCODE:2022-1
GB KKH,city,Kirkheaton,GB-NFK,UNLOCODE:2022-1
US YSJ,city,Saint Joseph,US-LA,UNLOCODE:2022-1
NL HEI,city,Heiligerlee,NL-GR,UNLOCODE:2022-1
IN HGT,city,Hangarkatta,IN-KA,UNLOCODE:2022-1
SE YNG,city,Yngsjö,SE-M,UNLOCODE:2022-1
CH WLA,city,Wila,CH-ZH,UNLOCODE:2022-1
BE LUI,city,Lustin,BE-WNA,UNLOCODE:2022-1
NO IGE,city,Igerøy,NO-18,UNLOCODE:2022-1
DE DLH,city,Delitzsch,DE-SN,UNLOCODE:2022-1
DE LLZ,city,Zell (Knetzgau),DE-BY,UNLOCODE:2022-1
US MUF,city,Mulberry,US-FL,UNLOCODE:2022-1
DE 83U,city,Simmern,DE-RP,UNLOCODE:2022-1
MG WBO,city,Beroroha,MG,UNLOCODE:2022-1
CA BCF,city,Beaconsfield,CA-QC,UNLOCODE:2022-1
ES CCS,city,Cáceres,ES,UNLOCODE:2022-1
US HA5,city,Haslett,US-MI,UNLOCODE:2022-1
FR ARC,city,Arcachon,FR-33,UNLOCODE:2022-1
US EL4,city,Elmer,US-NJ,UNLOCODE:2022-1
DE GNI,city,Gnoien,DE-MV,UNLOCODE:2022-1
SE GKG,city,Gärds Köpinge,SE-M,UNLOCODE:2022-1
US 4AC,city,Vance,US-SC,UNLOCODE:2022-1
US PVL,city,Pineville,US-AR,UNLOCODE:2022-1
AT BES,city,Bergheim/Salzburg,AT,UNLOCODE:2022-1
GB RTL,city,Port Erroll,GB-ABD,UNLOCODE:2022-1
US ORG,city,Orange,US-TX,UNLOCODE:2022-1
SK ZSY,city,Zlaté Klasy,SK-TA,UNLOCODE:2022-1
PL ZAN,city,Zabno,PL-12,UNLOCODE:2022-1
DE OPE,city,Oppenweiler,DE-BW,UNLOCODE:2022-1
US FON,city,Folkston,US-GA,UNLOCODE:2022-1
US YSM,city,Smithville,US-TN,UNLOCODE:2022-1
FR ASO,city,Aunay-sur-Odon,FR-14,UNLOCODE:2022-1
US MIU,city,Middletown,US-DE,UNLOCODE:2022-1
UG MUB,city,Mubende,UG,UNLOCODE:2022-1
US HIO,city,Hillsboro,US-OR,UNLOCODE:2022-1
GB KGA,city,Kesgrave,GB-SFK,UNLOCODE:2022-1
VI PAX,city,Port Alucroix,VI,UNLOCODE:2022-1
GR P6K,city,Perigiali,GR,UNLOCODE:2022-1
FI VKF,city,Vekaranjärvi,FI-09,UNLOCODE:2022-1
NI MTE,city,Montelimar,NI-MN,UNLOCODE:2022-1
US FLF,city,Flatrock,US-MI,UNLOCODE:2022-1
GT SBE,city,San Benito,GT-17,UNLOCODE:2022-1
US PPH,city,Pacific Palisades,US-CA,UNLOCODE:2022-1
GB XMH,city,Henham,GB-ESS,UNLOCODE:2022-1
FR LYB,city,L'Île-Bouchard,FR-37,UNLOCODE:2022-1
IN GUM,city,Gummidipoondi,IN-AN,UNLOCODE:2022-1
CL TRE,city,Treguaco,CL-BI,UNLOCODE:2022-1
CN ANQ,city,Anqiu,CN-SD,UNLOCODE:2022-1
FR SQG,city,Soing,FR-71,UNLOCODE:2022-1
US 8HD,city,Holden,US-ME,UNLOCODE:2022-1
FI VUO,city,Vuokatti,FI-14,UNLOCODE:2022-1
NL NUN,city,Nunspeet,NL,UNLOCODE:2022-1
MN UNR,city,Underkhaan,MN,UNLOCODE:2022-1
FR GMI,city,Germaine,FR-51,UNLOCODE:2022-1
MA VIL,city,Dakhla,MA,UNLOCODE:2022-1
FR AIV,city,Aubigné,FR-35,UNLOCODE:2022-1
IT PDL,city,Ponte dell'Olio,IT,UNLOCODE:2022-1
AT SFT,city,Senftenberg,AT-3,UNLOCODE:2022-1
AR TOT,city,Tortuguitas,AR-B,UNLOCODE:2022-1
US ZKD,city,Kendleton,US-TX,UNLOCODE:2022-1
IT TPC,city,Torre Pallavicina,IT-BG,UNLOCODE:2022-1
FR XSZ,city,Saulnières,FR-28,UNLOCODE:2022-1
PL 8ZM,city,Serock,PL-14,UNLOCODE:2022-1
SR WSO,city,Washabo,SR,UNLOCODE:2022-1
US RSL,city,Russell,US-KS,UNLOCODE:2022-1
US IJT,city,Minneota,US-MN,UNLOCODE:2022-1
MX VAL,city,Vallejo,MX-SLP,UNLOCODE:2022-1
BR DVI,city,Davinópolis,BR-GO,UNLOCODE:2022-1
US QWH,city,Westhampton,US-NJ,UNLOCODE:2022-1
IT ZXM,city,Zerbolo,IT-PV,UNLOCODE:2022-1
NG MAR,city,Mararaba,NG-TA,UNLOCODE:2022-1
FR QW4,city,Berthegon,FR-86,UNLOCODE:2022-1
ES SND,city,Santa Andreu de la b,ES,UNLOCODE:2022-1
ES DUO,city,Duruelo,ES-SG,UNLOCODE:2022-1
DE QW3,city,Gellep-Stratum,DE-NW,UNLOCODE:2022-1
ID ARD,city,Alor Island,ID,UNLOCODE:2022-1
FR EBI,city,Saint-Escobille,FR-91,UNLOCODE:2022-1
PL HLM,city,Halinow Minsk,PL-14,UNLOCODE:2022-1
US P4S,city,Pleasant Hill,US-TN,UNLOCODE:2022-1
IT TLY,city,Porto San Vitale,IT-RA,UNLOCODE:2022-1
BR HES,city,Heliópolis,BR-BA,UNLOCODE:2022-1
SK MVA,city,Matovské Vojkovské,SK,UNLOCODE:2022-1
GB ORN,city,Carlton on Trent,GB-NTT,UNLOCODE:2022-1
DE B5Z,city,Berscheid/Eifel,DE-RP,UNLOCODE:2022-1
CA GSL,city,Taltheilei Narrows,CA-NT,UNLOCODE:2022-1
GB MLN,city,Malton,GB-NYK,UNLOCODE:2022-1
RO SMN,city,Simian,RO-BH,UNLOCODE:2022-1
US DHN,city,Dothan,US-AL,UNLOCODE:2022-1
NL WAA,city,Waalre,NL,UNLOCODE:2022-1
MX MEZ,city,Mezquital,MX-NLE,UNLOCODE:2022-1
MY TKI,city,Tanjong Kidurong,MY,UNLOCODE:2022-1
FR IBC,city,Saint-Brice,FR-77,UNLOCODE:2022-1
BR TTS,city,Tenente Ananias,BR-RN,UNLOCODE:2022-1
ES VED,city,Vallelado,ES-SG,UNLOCODE:2022-1
DK DAU,city,Daugard,DK,UNLOCODE:2022-1
FR T4T,city,La Chapelle-Villars,FR-42,UNLOCODE:2022-1
FR MQU,city,La Mure,FR-38,UNLOCODE:2022-1
AR CYA,city,Yeruá,AR-E,UNLOCODE:2022-1
FR AMG,city,Aimargues,FR-30,UNLOCODE:2022-1
US MJJ,city,Mortons Gap,US-KY,UNLOCODE:2022-1
US PDX,city,Portland,US-OR,UNLOCODE:2022-1
US WLR,city,Loring,US-AK,UNLOCODE:2022-1
US GB3,city,Groesbeck,US-TX,UNLOCODE:2022-1
US WMP,city,Whitmore Lake,US-MI,UNLOCODE:2022-1
BR PGO,city,Paragominas,BR-PA,UNLOCODE:2022-1
IT TCO,city,Corciano,IT,UNLOCODE:2022-1
US CWC,city,Chowchilla,US-CA,UNLOCODE:2022-1
PL SSK,city,Stronie Slaskie,PL-02,UNLOCODE:2022-1
US SUT,city,Sunny Point,US-NC,UNLOCODE:2022-1
BR PWP,city,Palmeira do Piauí,BR-PI,UNLOCODE:2022-1
US NKK,city,Polkton,US-NC,UNLOCODE:2022-1
BE DON,city,Donk,BE-VLI,UNLOCODE:2022-1
PG TBA,city,Tabibuga,PG,UNLOCODE:2022-1
BF BNR,city,Banfora,BF,UNLOCODE:2022-1
SC DEI,city,Denis Island,SC,UNLOCODE:2022-1
GB RDZ,city,Roudham,GB-NFK,UNLOCODE:2022-1
ES BCG,city,Boceguillas,ES-SG,UNLOCODE:2022-1
IT QLV,city,Liveri,IT,UNLOCODE:2022-1
US VFC,city,Grove City,US-MN,UNLOCODE:2022-1
FR JB4,city,Jacob-Bellecombette,FR-73,UNLOCODE:2022-1
IT BAL,city,Bagnolo,IT-GR,UNLOCODE:2022-1
ES MUZ,city,Ademuz,ES-V,UNLOCODE:2022-1
CZ ZEL,city,Zelenec,CZ,UNLOCODE:2022-1
TH BUK,city,Bueng Kan Customs House,TH-38,UNLOCODE:2022-1
PL MKO,city,Miastko,PL,UNLOCODE:2022-1
ES ECA,city,El Carpio,ES,UNLOCODE:2022-1
US NDZ,city,Steele,US-ND,UNLOCODE:2022-1
MA SDC,city,Souk Et Tnine Des Chtouka,MA-JDI,UNLOCODE:2022-1
LK KLT,city,Kalutara,LK,UNLOCODE:2022-1
FR G8E,city,Génébrières,FR-82,UNLOCODE:2022-1
US W7V,city,Bradshaw,US-WV,UNLOCODE:2022-1
US RYZ,city,Rye,US-TX,UNLOCODE:2022-1
US WWT,city,Newtok,US-AK,UNLOCODE:2022-1
GB ADT,city,Aldington,GB-KEN,UNLOCODE:2022-1
AU CAP,city,Capalaba,AU-QLD,UNLOCODE:2022-1
BR BBI,city,Beberibe,BR-CE,UNLOCODE:2022-1
CZ JDK,city,Dolni Kounice,CZ,UNLOCODE:2022-1
BR SJN,city,São João Nepomuceno,BR-MG,UNLOCODE:2022-1
CL B7X,city,Charrua,CL-BI,UNLOCODE:2022-1
CZ POO,city,Potvorov,CZ,UNLOCODE:2022-1
BR TAM,city,Tarumirim,BR-MG,UNLOCODE:2022-1
DE 83O,city,Herschbach,DE-RP,UNLOCODE:2022-1
PA BNZ,city,Barnizal,PA-10,UNLOCODE:2022-1
US PL9,city,Plantation,US-FL,UNLOCODE:2022-1
NO KJB,city,Kjørebonn,NO,UNLOCODE:2022-1
CH BLP,city,Belp,CH-BE,UNLOCODE:2022-1
US AIO,city,Atlantic,US-IA,UNLOCODE:2022-1
RO GHO,city,Gurahont,RO-AR,UNLOCODE:2022-1
AU R4W,city,Harkaway,AU-VIC,UNLOCODE:2022-1
DE SGA,city,Steigra,DE-ST,UNLOCODE:2022-1
GB STO,city,Stornoway,GB-ELS,UNLOCODE:2022-1
IT ARC,city,Arcore,IT-MB,UNLOCODE:2022-1
DE CSF,city,Cobbelsdorf,DE-ST,UNLOCODE:2022-1
GB PLG,city,Palmers Green,GB-ENF,UNLOCODE:2022-1
GB TID,city,Titchfield,GB-HAM,UNLOCODE:2022-1
IT VAR,city,Varese,IT,UNLOCODE:2022-1
MK SKP,city,Skopje,MK,UNLOCODE:2022-1
AU GNA,city,Glenella,AU-QLD,UNLOCODE:2022-1
US IIP,city,Philipsburg,US-MT,UNLOCODE:2022-1
DE ZFW,city,Schefflenz,DE-BW,UNLOCODE:2022-1
IT NSC,city,Niscemi,IT,UNLOCODE:2022-1
US RLF,city,Ridgefield,US-WA,UNLOCODE:2022-1
MX TAP,city,Tapachula,MX-CHP,UNLOCODE:2022-1
ES USU,city,Usúrbil,ES,UNLOCODE:2022-1
RO TJU,city,Tîrgu Jiu,RO-GJ,UNLOCODE:2022-1
HU FNY,city,Felsönyék,HU,UNLOCODE:2022-1
CL CLL,city,Calle Larga,CL-VS,UNLOCODE:2022-1
FR ESU,city,Lescun,FR-64,UNLOCODE:2022-1
PA GTN,city,Gatun,PA,UNLOCODE:2022-1
US NAT,city,Natural Bridge,US-NY,UNLOCODE:2022-1
CZ TRT,city,Trest,CZ,UNLOCODE:2022-1
NO LIT,city,Litangen,NO,UNLOCODE:2022-1
US V7E,city,Valencia,US-PA,UNLOCODE:2022-1
CN FAG,city,Fugang,CN-GD,UNLOCODE:2022-1
GB AKA,city,Acklam,GB-NYK,UNLOCODE:2022-1
CA FAL,city,Fort Albany,CA-ON,UNLOCODE:2022-1
IT AGU,city,Agugliaro,IT-VI,UNLOCODE:2022-1
DE S9G,city,Sargenroth,DE-RP,UNLOCODE:2022-1
RO CHI,city,Chiselet,RO-CL,UNLOCODE:2022-1
IT ITP,city,Passirana,IT-MI,UNLOCODE:2022-1
BG LES,city,Leskovets,BG-06,UNLOCODE:2022-1
DK SNY,city,Sundby/Mors,DK-81,UNLOCODE:2022-1
BE TRG,city,Thorembais-les-Beguines,BE-WBR,UNLOCODE:2022-1
DE 73R,city,Gieboldehausen,DE-NI,UNLOCODE:2022-1
PL SW9,city,Swiba,PL-30,UNLOCODE:2022-1
US EBU,city,East Alburg,US-VT,UNLOCODE:2022-1
DK STY,city,Strandby,DK-81,UNLOCODE:2022-1
DE ZOD,city,Goldenstedt,DE-NI,UNLOCODE:2022-1
IT FON,city,Fornacette,IT,UNLOCODE:2022-1
ES PVB,city,Puebla de Vallbona,ES-V,UNLOCODE:2022-1
IT JIO,city,Cortiglione,IT-AT,UNLOCODE:2022-1
SE FDS,city,Frändefors,SE-O,UNLOCODE:2022-1
US KWM,city,King William,US-VA,UNLOCODE:2022-1
CH HZL,city,Hirzel,CH-ZH,UNLOCODE:2022-1
US SBY,city,Salisbury,US-MD,UNLOCODE:2022-1
GB HPR,city,Hipperholme,GB-ERY,UNLOCODE:2022-1
AT ALB,city,Halbturn,AT-1,UNLOCODE:2022-1
FR PFT,city,Pfetterhouse,FR-68,UNLOCODE:2022-1
DE 95B,city,Börnicke/Nauen (Havelland),DE-BB,UNLOCODE:2022-1
US XDQ,city,Cedarville,US-NJ,UNLOCODE:2022-1
LV TAR,city,Targale,LV-106,UNLOCODE:2022-1
SE RYZ,city,Ryd,SE-G,UNLOCODE:2022-1
FR CIH,city,Chanceaux,FR-21,UNLOCODE:2022-1
US OGO,city,Ogden,US-IA,UNLOCODE:2022-1
IL TLM,city,Tlalim,IL-D,UNLOCODE:2022-1
US RHE,city,Rhine,US-GA,UNLOCODE:2022-1
FR TAT,city,Montois-la-Montagne,FR-57,UNLOCODE:2022-1
FR XNU,city,Neuillé,FR-49,UNLOCODE:2022-1
PA RIN,city,Rincón,PA-4,UNLOCODE:2022-1
SE BHM,city,Bergshamra,SE-AB,UNLOCODE:2022-1
CH ANT,city,St. Antoni,CH-FR,UNLOCODE:2022-1
US W8E,city,Weld,US-ME,UNLOCODE:2022-1
PL CMI,city,Cmielów,PL-26,UNLOCODE:2022-1
GB TNL,city,Tunstall,GB-STS,UNLOCODE:2022-1
FR LZG,city,La Bazoche-Gouet,FR-28,UNLOCODE:2022-1
TW KNH,city,Kinmen,TW,UNLOCODE:2022-1
IN TTS,city,T.T.Shed,IN-WB,UNLOCODE:2022-1
RU BN7,city,Terbuny,RU-LIP,UNLOCODE:2022-1
CA VHO,city,Vanderhoof,CA-BC,UNLOCODE:2022-1
GB KNK,city,Kingsnorth,GB-KEN,UNLOCODE:2022-1
US CUU,city,Cannelton,US-IN,UNLOCODE:2022-1
DE 2AX,city,Arzberg Bei Torgau,DE-SN,UNLOCODE:2022-1
CH FML,city,Flumenthal,CH-SO,UNLOCODE:2022-1
KR SAJ,city,Sint'anjin,KR-43,UNLOCODE:2022-1
IT AEV,city,Annone Veneto,IT-VE,UNLOCODE:2022-1
US HQY,city,Hartley,US-TX,UNLOCODE:2022-1
DE CSS,city,Crossen (Zwickauer Land),DE-SN,UNLOCODE:2022-1
RO SCZ,city,Slava Cercheza,RO-CT,UNLOCODE:2022-1
CZ KLO,city,Králov,CZ-72,UNLOCODE:2022-1
US UEB,city,Lunenburg,US-VT,UNLOCODE:2022-1
PE AQP,city,Arequipa,PE,UNLOCODE:2022-1
JP YRO,city,Yoro,JP-21,UNLOCODE:2022-1
FR MJ8,city,Saint-Marc-Jaumegarde,FR-13,UNLOCODE:2022-1
IT VZG,city,Poiana Maggiore,IT-VI,UNLOCODE:2022-1
BR ANE,city,Água Azul do Norte,BR-PA,UNLOCODE:2022-1
AU ACA,city,Acacia Ridge,AU-QLD,UNLOCODE:2022-1
FR NTY,city,Montry,FR-77,UNLOCODE:2022-1
FR ZAR,city,Estézargues,FR-30,UNLOCODE:2022-1
BR SHA,city,Serrinha,BR-BA,UNLOCODE:2022-1
IT REO,city,Rodello,IT-CN,UNLOCODE:2022-1
CA DSA,city,Denman Island,CA-BC,UNLOCODE:2022-1
PH STS,city,Santo Tomas,PH-BTG,UNLOCODE:2022-1
FR DKK,city,Dunkerque,FR-59,UNLOCODE:2022-1
AT SGN,city,Schneegattern,AT-4,UNLOCODE:2022-1
US BZE,city,Belton,US-MO,UNLOCODE:2022-1
US ZVA,city,Silva,US-MO,UNLOCODE:2022-1
YE TAI,city,Taiz,YE,UNLOCODE:2022-1
IT R9G,city,Rogliano,IT-CS,UNLOCODE:2022-1
JP CKZ,city,"Chikuzen, Fukuoka",JP-40,UNLOCODE:2022-1
US LMY,city,Lemay,US-MO,UNLOCODE:2022-1
BR AQD,city,Aquidauana,BR-MS,UNLOCODE:2022-1
US TVV,city,Twin Lakes,US-WI,UNLOCODE:2022-1
AT RAN,city,Rannersdorf,AT-3,UNLOCODE:2022-1
CA WTR,city,Waterdown,CA-ON,UNLOCODE:2022-1
PK SQR,city,Shabqadar,PK,UNLOCODE:2022-1
DE XKL,city,Kloster Neuendorf,DE-ST,UNLOCODE:2022-1
DE CHH,city,Birach,DE-BW,UNLOCODE:2022-1
SK HRI,city,Hricov,SK-ZI,UNLOCODE:2022-1
BR LCS,city,Lima Campos,BR-MA,UNLOCODE:2022-1
PA LRG,city,Llano Largo,PA-7,UNLOCODE:2022-1
KE LOK,city,Lodwar,KE,UNLOCODE:2022-1
US HJP,city,Hope,US-ID,UNLOCODE:2022-1
NL BEJ,city,Beringe,NL-LI,UNLOCODE:2022-1
DE CMP,city,Cammer,DE-BB,UNLOCODE:2022-1
FR UBU,city,Bué,FR-18,UNLOCODE:2022-1
GB RCB,city,Rhu Coigach - Badluachrach,GB-HLD,UNLOCODE:2022-1
FR 399,city,Saint-Phyton,FR-59,UNLOCODE:2022-1
RU SPP,city,Petrolesport,RU,UNLOCODE:2022-1
GB IGG,city,Eigg,GB,UNLOCODE:2022-1
SK VTY,city,Velke Ripnany,SK-NI,UNLOCODE:2022-1
TR KCB,city,Keçiborlu,TR-32,UNLOCODE:2022-1
BR BSI,city,Brasilândia,BR-MS,UNLOCODE:2022-1
BR GNO,city,Guaraciaba do Norte,BR-CE,UNLOCODE:2022-1
PG MAS,city,Manus Island,PG,UNLOCODE:2022-1
PL REW,city,Renska Wies,PL-16,UNLOCODE:2022-1
US GR4,city,Grandin,US-ND,UNLOCODE:2022-1
KI TNQ,city,Teraina,KI,UNLOCODE:2022-1
FR SVZ,city,Savasse,FR-26,UNLOCODE:2022-1
US H2O,city,Holtville,US-CA,UNLOCODE:2022-1
FR GN2,city,Guengat,FR-29,UNLOCODE:2022-1
EC HQL,city,Huaquillas,EC-O,UNLOCODE:2022-1
US YHP,city,Bishop,US-GA,UNLOCODE:2022-1
US BAP,city,Bean City,US-FL,UNLOCODE:2022-1
FR DPD,city,Damprichard,FR-25,UNLOCODE:2022-1
US ASI,city,Ashland,US-OR,UNLOCODE:2022-1
FI TVK,city,Toivakka,FI-13,UNLOCODE:2022-1
FR SWG,city,Sergy,FR-01,UNLOCODE:2022-1
IR CKT,city,Sarakhs,IR,UNLOCODE:2022-1
CL PFL,city,Peñaflor,CL-RM,UNLOCODE:2022-1
CA ZGI,city,Gods River,CA-MB,UNLOCODE:2022-1
FR C5H,city,Charmes,FR-02,UNLOCODE:2022-1
BR SHS,city,São José de Espinharas,BR-PB,UNLOCODE:2022-1
CA BCW,city,West Kelowna,CA-BC,UNLOCODE:2022-1
AR EVA,city,Ciudad Evita,AR-B,UNLOCODE:2022-1
FR ME6,city,Ménil,FR-53,UNLOCODE:2022-1
US MLL,city,Mottville,US-MI,UNLOCODE:2022-1
CA OKC,city,Cookville,CA-NS,UNLOCODE:2022-1
US FUC,city,Gainesville,US-NY,UNLOCODE:2022-1
RW KME,city,Kamembe,RW,UNLOCODE:2022-1
US LR3,city,Little River,US-SC,UNLOCODE:2022-1
US ATV,city,Altavista,US-VA,UNLOCODE:2022-1
IT CDM,city,Crocetta del Montello,IT,UNLOCODE:2022-1
PY OBP,city,Obligado,PY,UNLOCODE:2022-1
IT ZVW,city,Cortina sulla Strada del Vino,IT-BZ,UNLOCODE:2022-1
