actor_id,type,name,is_part_of,datasource_id
RO BL3,city,Balaciu,RO-VL,UNLOCODE:2022-1
ES FDJ,city,Fuente el Saz de Jarama,ES-M,UNLOCODE:2022-1
GB BEG,city,Bordesley Green,GB-BIR,UNLOCODE:2022-1
BE NSO,city,Nassogne,BE-WLX,UNLOCODE:2022-1
MY ASQ,city,Teronoh,MY-08,UNLOCODE:2022-1
BR GQE,city,Guaraqueçaba,BR-PR,UNLOCODE:2022-1
GB NFE,city,North Fambridge,GB-ESS,UNLOCODE:2022-1
SE BRU,city,Brunflo,SE-Z,UNLOCODE:2022-1
IT VGL,city,Vagliagli,IT,UNLOCODE:2022-1
IT TLL,city,Teolo,IT-PD,UNLOCODE:2022-1
DE RBW,city,Riesbürg,DE-BW,UNLOCODE:2022-1
US NBC,city,North Branford,US-CT,UNLOCODE:2022-1
FR BSK,city,Barsac,FR-33,UNLOCODE:2022-1
BR RVE,city,São Sebastião do Rio Verde,BR-MG,UNLOCODE:2022-1
BR AEL,city,Areiópolis,BR-SP,UNLOCODE:2022-1
FR 7DC,city,Sainte-Croix-aux-Mines,FR-68,UNLOCODE:2022-1
CZ SDI,city,Sardice,CZ,UNLOCODE:2022-1
DE ZEU,city,Zeulenroda-Triebes,DE-TH,UNLOCODE:2022-1
CA SBG,city,Saint-Narcisse-de-Beaurivage,CA-QC,UNLOCODE:2022-1
US OBX,city,Boothbay,US-ME,UNLOCODE:2022-1
US FFR,city,Fairforest,US-SC,UNLOCODE:2022-1
FR ADE,city,Andé,FR-27,UNLOCODE:2022-1
IT XMM,city,Summonte,IT-AV,UNLOCODE:2022-1
NZ BMY,city,Bromley,NZ-CAN,UNLOCODE:2022-1
CN TYU,city,Taiyuan,CN-SX,UNLOCODE:2022-1
FR QJJ,city,Saint-Laurent-de-la-Cabrerisse,FR-11,UNLOCODE:2022-1
IT LCE,city,Copertino,IT-LE,UNLOCODE:2022-1
BS GOC,city,Gorda Cay,BS,UNLOCODE:2022-1
BR SIO,city,São Francisco de Itabapoana,BR-RJ,UNLOCODE:2022-1
FR DHU,city,Dhuisy,FR-77,UNLOCODE:2022-1
DE CDE,city,Palzem,DE-RP,UNLOCODE:2022-1
TN MEG,city,Mégrine-Lescure,TN,UNLOCODE:2022-1
ES ASN,city,Asturianos,ES,UNLOCODE:2022-1
FR FTO,city,Fontaine-sur-Somme,FR-80,UNLOCODE:2022-1
DE DHQ,city,Dahlem,DE,UNLOCODE:2022-1
CH STN,city,Stein,CH-AG,UNLOCODE:2022-1
FR BZQ,city,Brezolles,FR-28,UNLOCODE:2022-1
US W8C,city,West Ocean City,US-MD,UNLOCODE:2022-1
US EMH,city,Emsworth,US-PA,UNLOCODE:2022-1
BR CQO,city,Cerquilho,BR-SP,UNLOCODE:2022-1
US PFK,city,Prince Frederick,US-MD,UNLOCODE:2022-1
AU SOP,city,Sydney Olympic Park,AU-NSW,UNLOCODE:2022-1
NL AEH,city,Aerdenhout,NL,UNLOCODE:2022-1
SE KNN,city,Kungsängen,SE-AB,UNLOCODE:2022-1
DE WBW,city,Waldenburg,DE-BW,UNLOCODE:2022-1
FR NSR,city,Neuville-Saint-Rémy,FR-59,UNLOCODE:2022-1
CL PLC,city,Padre Las Casas,CL-AR,UNLOCODE:2022-1
GB ECH,city,Eccleshall,GB-SHF,UNLOCODE:2022-1
DE 6GB,city,Ramerberg,DE-BY,UNLOCODE:2022-1
NL NIE,city,Nieuwerkerk aan den IJssel,NL-ZH,UNLOCODE:2022-1
MX CMC,city,Catemaco,MX-VER,UNLOCODE:2022-1
FR PIN,city,Piennes,FR-54,UNLOCODE:2022-1
FR B2N,city,Bavans,FR-25,UNLOCODE:2022-1
PL KBL,city,Kobylany,PL,UNLOCODE:2022-1
US NGM,city,Morgan,US-GA,UNLOCODE:2022-1
AU DTP,city,Darlington Point,AU-NSW,UNLOCODE:2022-1
BR VMA,city,Viamão,BR-RS,UNLOCODE:2022-1
DE ICM,city,Munchsdorf,DE-BY,UNLOCODE:2022-1
US WNY,city,West New York,US-NJ,UNLOCODE:2022-1
HU MZF,city,Mezofalva,HU-FE,UNLOCODE:2022-1
CL CAM,city,Camarones,CL-AP,UNLOCODE:2022-1
GB XHD,city,Hednesford,GB,UNLOCODE:2022-1
US W8A,city,West Alexander,US-PA,UNLOCODE:2022-1
NO BYG,city,Bygland,NO,UNLOCODE:2022-1
US FDI,city,Crawfordville,US-GA,UNLOCODE:2022-1
US RDN,city,Bridgman,US-MI,UNLOCODE:2022-1
BR MCR,city,Mucuri,BR-BA,UNLOCODE:2022-1
GB HSX,city,Herstmonceux,GB-ESX,UNLOCODE:2022-1
GB MDZ,city,Middlesex,GB-LND,UNLOCODE:2022-1
DE ALV,city,Albersdorf,DE-TH,UNLOCODE:2022-1
IT CSD,city,Casale di Scodosia,IT,UNLOCODE:2022-1
DE HDL,city,Hindelang,DE-BY,UNLOCODE:2022-1
US WQK,city,Woodstock,US-IN,UNLOCODE:2022-1
SI GSE,city,Grize,SI-111,UNLOCODE:2022-1
AU REV,city,Revesby,AU-NSW,UNLOCODE:2022-1
PH PNN,city,Paninirongan/Sanjose,PH,UNLOCODE:2022-1
FR LM4,city,Le Mesnil-Mauger,FR-14,UNLOCODE:2022-1
TR BKA,city,Büyükkaristiran,TR-39,UNLOCODE:2022-1
JP KTC,city,Kanuma,JP-09,UNLOCODE:2022-1
PL DAR,city,Darlowo,PL-32,UNLOCODE:2022-1
JP HIT,city,Hita,JP-44,UNLOCODE:2022-1
CH ROT,city,Rothenburg,CH-LU,UNLOCODE:2022-1
LU BDL,city,Bridel,LU,UNLOCODE:2022-1
FR PV7,city,Ormesson-sur-Marne,FR-94,UNLOCODE:2022-1
AT WIL,city,Wildungsmauer,AT-3,UNLOCODE:2022-1
BE FRI,city,Florenville,BE-WLX,UNLOCODE:2022-1
LV VKN,city,Varaklani,LV,UNLOCODE:2022-1
RO PMG,city,Pausesti-Maglasi,RO-VL,UNLOCODE:2022-1
US TPI,city,Tellico Plains,US-TN,UNLOCODE:2022-1
DE 72L,city,Silberstedt,DE-SH,UNLOCODE:2022-1
FR BBT,city,Beausemblant,FR-26,UNLOCODE:2022-1
FR CLC,city,Clérac,FR-17,UNLOCODE:2022-1
IT VFQ,city,Vialfrè,IT-TO,UNLOCODE:2022-1
LV AGL,city,Aglona,LV,UNLOCODE:2022-1
US HVI,city,Hartville,US-OH,UNLOCODE:2022-1
US CVB,city,Coralville,US-IA,UNLOCODE:2022-1
US C9T,city,Chattahoochee,US-GA,UNLOCODE:2022-1
AT GOW,city,Goldwörth,AT-4,UNLOCODE:2022-1
DE KL2,city,Küsel,DE-ST,UNLOCODE:2022-1
IT CNP,city,Castiglione Cosentino,IT,UNLOCODE:2022-1
CH LBW,city,Liebewil,CH-BE,UNLOCODE:2022-1
US RN8,city,Raven,US-VA,UNLOCODE:2022-1
BR PYY,city,Paineiras,BR-MG,UNLOCODE:2022-1
AT VAS,city,Vasoldsberg,AT-1,UNLOCODE:2022-1
PT LSI,city,Linhó,PT-11,UNLOCODE:2022-1
FR GVA,city,Géovreissiat,FR-01,UNLOCODE:2022-1
EE VUS,city,Vasknarva Uussadam,EE-45,UNLOCODE:2022-1
MX SCC,city,Santa Clara del Cobre,MX-MIC,UNLOCODE:2022-1
RU VRS,city,Vorsino,RU-KLU,UNLOCODE:2022-1
FR OOU,city,Torfou,FR-49,UNLOCODE:2022-1
DK GLJ,city,Glejbjerg,DK-83,UNLOCODE:2022-1
DE 2DT,city,Sabrodt Elsterheide,DE-SN,UNLOCODE:2022-1
ID SKK,city,Soengei Kolak,ID,UNLOCODE:2022-1
JP OON,city,Ohnoh,JP-45,UNLOCODE:2022-1
NO SOY,city,Storøya,NO-11,UNLOCODE:2022-1
BR ESC,city,Erval Seco,BR-RS,UNLOCODE:2022-1
FR 6KP,city,Manhac,FR-12,UNLOCODE:2022-1
BR MBF,city,Cidade de Mangaratiba FPSO,BR-SP,UNLOCODE:2022-1
GB EMP,city,Elm Park,GB-HAV,UNLOCODE:2022-1
US W4A,city,Walston,US-PA,UNLOCODE:2022-1
GB BCE,city,Barcaldine,GB-AGB,UNLOCODE:2022-1
IS SVA,city,Svalbardseyri,IS,UNLOCODE:2022-1
DE WYY,city,Wendorf bei Stralsund,DE-MV,UNLOCODE:2022-1
TR BAF,city,Bafra,TR-55,UNLOCODE:2022-1
CZ UVY,city,Uvaly,CZ,UNLOCODE:2022-1
TR KUK,city,Küçükköy,TR-34,UNLOCODE:2022-1
CZ SCE,city,Cerhovice,CZ,UNLOCODE:2022-1
FR DVV,city,Dainville,FR-62,UNLOCODE:2022-1
CA RUV,city,Ruthven,CA-ON,UNLOCODE:2022-1
FR GRV,city,Gravelines,FR-59,UNLOCODE:2022-1
US PUG,city,Prattsburg,US-NY,UNLOCODE:2022-1
DE SPO,city,Sprockhövel,DE-NW,UNLOCODE:2022-1
FR UPL,city,Chitenay,FR-41,UNLOCODE:2022-1
FI MRV,city,Muuruvesi,FI-15,UNLOCODE:2022-1
ES RXI,city,Ríudoms,ES,UNLOCODE:2022-1
GB SUT,city,South Arne,GB,UNLOCODE:2022-1
NL PZI,city,Pieterzijl,NL-GR,UNLOCODE:2022-1
PT SZL,city,Souzelas,PT-06,UNLOCODE:2022-1
ES ZOS,city,Zamoranos,ES-CO,UNLOCODE:2022-1
NL KOG,city,Kortgene,NL,UNLOCODE:2022-1
US RWW,city,Ravenswood,US-WV,UNLOCODE:2022-1
ES VQC,city,Villameca,ES-LE,UNLOCODE:2022-1
CN JGJ,city,Jiangjin,CN-CQ,UNLOCODE:2022-1
DE DCK,city,Durneck,DE-BY,UNLOCODE:2022-1
IN DAU,city,Dausa,IN-RJ,UNLOCODE:2022-1
FR SXW,city,Saint-Urbain-Sur-Marne,FR-52,UNLOCODE:2022-1
HU SKZ,city,Sarkeresztes,HU-FE,UNLOCODE:2022-1
US R8R,city,Grand Rivers,US-KY,UNLOCODE:2022-1
PA AIL,city,Ailigandi,PA,UNLOCODE:2022-1
FR BC2,city,Biches,FR-58,UNLOCODE:2022-1
PK UET,city,Quetta,PK-BA,UNLOCODE:2022-1
FR VUI,city,Villeneuve-le-Roi,FR-94,UNLOCODE:2022-1
VG PUR,city,Port Purcell,VG,UNLOCODE:2022-1
DE ARC,city,Baar (Schwaben),DE-BY,UNLOCODE:2022-1
MX TBC,city,Tierra Blanca,MX-VER,UNLOCODE:2022-1
BF SEB,city,Sebba,BF,UNLOCODE:2022-1
FR MND,city,Mandelieu-la-Napoule,FR-06,UNLOCODE:2022-1
CA NOJ,city,Saint-Nicolas,CA-QC,UNLOCODE:2022-1
US EHT,city,East Hartford,US-CT,UNLOCODE:2022-1
JE TTY,city,Trinity,JE,UNLOCODE:2022-1
DE EZI,city,Betzigau,DE-BY,UNLOCODE:2022-1
NL BMK,city,Boortmeerkerk,NL,UNLOCODE:2022-1
BR CDR,city,Caçador,BR-SC,UNLOCODE:2022-1
CA APA,city,Napan,CA-NB,UNLOCODE:2022-1
AU SPS,city,Somerton Park,AU-SA,UNLOCODE:2022-1
TR BLA,city,Balâ,TR-06,UNLOCODE:2022-1
US RIY,city,Brinkley,US-AR,UNLOCODE:2022-1
ES VCO,city,Villacarrillo,ES-J,UNLOCODE:2022-1
SK DUE,city,Ducové,SK-TA,UNLOCODE:2022-1
GB WOV,city,Wolverhampton,GB-WLV,UNLOCODE:2022-1
US OR7,city,Orrington,US-ME,UNLOCODE:2022-1
PY FNX,city,Fenix,PY-ASU,UNLOCODE:2022-1
ES LM7,city,La Almunia,ES-B,UNLOCODE:2022-1
AT PBK,city,Prambachkirchen,AT-4,UNLOCODE:2022-1
HR LIP,city,Lipik,HR-11,UNLOCODE:2022-1
AU LY6,city,Luskintyre,AU-NSW,UNLOCODE:2022-1
RO PAO,city,Palota,RO-BH,UNLOCODE:2022-1
PL GOZ,city,Goczalkowice Zdrój,PL-24,UNLOCODE:2022-1
GB MON,city,Montrose,GB-ANS,UNLOCODE:2022-1
DE GRX,city,Gross Rheide,DE-SH,UNLOCODE:2022-1
US N2K,city,Newark,US-AR,UNLOCODE:2022-1
VN KHI,city,Khánh Hôi,VN-SG,UNLOCODE:2022-1
FR NLB,city,Niederbronn-les-Bains,FR-67,UNLOCODE:2022-1
US SWD,city,Seward,US-AK,UNLOCODE:2022-1
BR JLT,city,São José da Lagoa Tapada,BR-PB,UNLOCODE:2022-1
FI KUP,city,Kulho,FI-13,UNLOCODE:2022-1
IN HAR,city,Haryana,IN-HR,UNLOCODE:2022-1
US R9E,city,Roe,US-AR,UNLOCODE:2022-1
FR ECD,city,Escource,FR-40,UNLOCODE:2022-1
BR CLU,city,Conceição do Lago-Açu,BR-MA,UNLOCODE:2022-1
CZ SYA,city,Karany,CZ,UNLOCODE:2022-1
IT BOT,city,Bonate Sotto,IT-BG,UNLOCODE:2022-1
US BGZ,city,Burlington,US-IN,UNLOCODE:2022-1
DE KMM,city,Kremmen,DE-BB,UNLOCODE:2022-1
FI HEL,city,Helsingfors (Helsinki),FI-18,UNLOCODE:2022-1
FR YYT,city,Limeyrat,FR-24,UNLOCODE:2022-1
US BFN,city,Bellefontaine,US-OH,UNLOCODE:2022-1
GB GRL,city,Gorleston-on-Sea,GB-NFK,UNLOCODE:2022-1
US XBB,city,Argo,US-IL,UNLOCODE:2022-1
DE TTR,city,Wettringen,DE-RP,UNLOCODE:2022-1
SK BTV,city,Bitarova,SK-ZI,UNLOCODE:2022-1
GB MBN,city,Wimeborne,GB-DOR,UNLOCODE:2022-1
CN HLJ,city,Jinghai,CN-GD,UNLOCODE:2022-1
GB HRM,city,Hermon,GB-PEM,UNLOCODE:2022-1
GH HOV,city,Ho,GH-TV,UNLOCODE:2022-1
BO ESC,city,Escoma,BO-L,UNLOCODE:2022-1
IE GOR,city,Gorey,IE-WX,UNLOCODE:2022-1
FR ETW,city,Étaules,FR-17,UNLOCODE:2022-1
FR SBS,city,Saint-Clément-des-Baleines,FR-17,UNLOCODE:2022-1
ID PJG,city,"Panjang (Lampung, Sumatra)",ID,UNLOCODE:2022-1
GB GAL,city,Great Alne,GB-WAR,UNLOCODE:2022-1
HU SNM,city,Alsónémedi,HU-PE,UNLOCODE:2022-1
GB LHH,city,Little Heath,GB-COV,UNLOCODE:2022-1
ES PEE,city,Perelada,ES-GI,UNLOCODE:2022-1
GT CHQ,city,Chiquimulilla,GT-06,UNLOCODE:2022-1
IE KLB,city,Kilbeggan,IE-WH,UNLOCODE:2022-1
HU ZRC,city,Zirc,HU-VE,UNLOCODE:2022-1
IT OOT,city,Grosotto,IT-SO,UNLOCODE:2022-1
AT BUC,city,Buch,AT-3,UNLOCODE:2022-1
IT LNA,city,Lucernate,IT-MI,UNLOCODE:2022-1
GB NNO,city,Naunton,GB-GLS,UNLOCODE:2022-1
PT CBS,city,Cabeceiras de Basto,PT-03,UNLOCODE:2022-1
CA TNS,city,Tungsten,CA-NT,UNLOCODE:2022-1
US IFH,city,Middle Falls,US-NY,UNLOCODE:2022-1
RO IVM,city,Ilva Mica,RO-BN,UNLOCODE:2022-1
DE GEI,city,Geisenheim,DE-HE,UNLOCODE:2022-1
US FMR,city,Fort Montgomery,US-NY,UNLOCODE:2022-1
DE GAH,city,Gutach (Schwarzwaldbahn),DE-BW,UNLOCODE:2022-1
MX MLM,city,Morelia,MX-MIC,UNLOCODE:2022-1
FR DAU,city,Dun-sur-Auron,FR-18,UNLOCODE:2022-1
TR KUE,city,Küre,TR-37,UNLOCODE:2022-1
DE FRU,city,Friesau,DE-TH,UNLOCODE:2022-1
BR IBJ,city,Ibirajuba,BR-PE,UNLOCODE:2022-1
MX MTT,city,Minatitlan,MX-VER,UNLOCODE:2022-1
ES SIT,city,Sitges,ES-B,UNLOCODE:2022-1
US WYI,city,Wyemills,US-MD,UNLOCODE:2022-1
GB WCU,city,Whitchurch,GB-SOM,UNLOCODE:2022-1
CO PNM,city,Puerto Limón,CO,UNLOCODE:2022-1
FR H5A,city,Saint-Hilaire-Cottes,FR-62,UNLOCODE:2022-1
CZ UBO,city,Úsobrno,CZ,UNLOCODE:2022-1
PY VMI,city,Vallemi,PY,UNLOCODE:2022-1
AT OBU,city,Oberneukirchen,AT-4,UNLOCODE:2022-1
AU MB2,city,Mount Benson,AU-SA,UNLOCODE:2022-1
US HD2,city,Holladay,US-UT,UNLOCODE:2022-1
IQ HIT,city,Hit,IQ,UNLOCODE:2022-1
NL MLD,city,Menaldumadeel,NL-FR,UNLOCODE:2022-1
US WO9,city,Bronson,US-IA,UNLOCODE:2022-1
FI POA,city,Porkkala (Porkala),FI-18,UNLOCODE:2022-1
SE SLG,city,Slöinge,SE-N,UNLOCODE:2022-1
IN VAD,city,Vadinar,IN-GJ,UNLOCODE:2022-1
GB GRZ,city,Great Shelford,GB-CAM,UNLOCODE:2022-1
