actor_id,type,name,is_part_of,datasource_id
PT TUN,city,Tunes,PT-01,UNLOCODE:2022-1
BR MYG,city,Maetinga,BR-BA,UNLOCODE:2022-1
UA KUL,city,Kulinichi,UA,UNLOCODE:2022-1
GB SDV,city,Seaton Delaval,GB-NBL,UNLOCODE:2022-1
US TNN,city,Thornton,US-CA,UNLOCODE:2022-1
HU BOT,city,Botykapeterd,HU-BA,UNLOCODE:2022-1
CZ HOV,city,Hovezí,CZ,UNLOCODE:2022-1
US FUG,city,Frostburg,US-PA,UNLOCODE:2022-1
TR BDM,city,Bandirma,TR-10,UNLOCODE:2022-1
DE MMM,city,Mommenheim,DE-RP,UNLOCODE:2022-1
US EP3,city,Evergreen Park,US-IL,UNLOCODE:2022-1
IE LOG,city,Loughlinstown,IE-D,UNLOCODE:2022-1
US 3CY,city,Coyote,US-NM,UNLOCODE:2022-1
DE KXD,city,Kamsdorf,DE-TH,UNLOCODE:2022-1
FR LTT,city,Le Trait,FR-76,UNLOCODE:2022-1
US EEA,city,Berea,US-OH,UNLOCODE:2022-1
CZ KUK,city,Kuklov,CZ,UNLOCODE:2022-1
BE GBU,city,Gentbrugge,BE-VOV,UNLOCODE:2022-1
GB CQY,city,Connahs Quay,GB-FLN,UNLOCODE:2022-1
PA LEN,city,La Encantada,PA-3,UNLOCODE:2022-1
DE NTL,city,Nettetal,DE-NW,UNLOCODE:2022-1
US GDW,city,Gladwin,US-MI,UNLOCODE:2022-1
ES AMA,city,Santa Amalia,ES-BA,UNLOCODE:2022-1
DE LPM,city,Laupheim,DE-BW,UNLOCODE:2022-1
IL BVQ,city,Beer-Tuvia,IL-D,UNLOCODE:2022-1
ES FAP,city,Fraga,ES,UNLOCODE:2022-1
LU ASP,city,Aspelt,LU,UNLOCODE:2022-1
US ESE,city,Essex,US-MD,UNLOCODE:2022-1
OM RUS,city,Rusayl,OM-MA,UNLOCODE:2022-1
CA ILL,city,Millhaven,CA-ON,UNLOCODE:2022-1
CO STT,city,Santiago de Tolu,CO-SUC,UNLOCODE:2022-1
FR XBD,city,Bandol,FR-83,UNLOCODE:2022-1
GB CNN,city,Callington,GB-CON,UNLOCODE:2022-1
DE ASK,city,Ahrensboek,DE-SH,UNLOCODE:2022-1
HU SVS,city,Szarvas,HU,UNLOCODE:2022-1
JP HAN,city,Hannan,JP-27,UNLOCODE:2022-1
DE HRS,city,Harsum,DE-NI,UNLOCODE:2022-1
LU JEU,city,Mersch,LU,UNLOCODE:2022-1
PT BAA,city,Baião,PT-13,UNLOCODE:2022-1
SE ORA,city,Forsa,SE-X,UNLOCODE:2022-1
US LAS,city,Las Vegas,US-NV,UNLOCODE:2022-1
RS TEM,city,Temerin,RS-VO,UNLOCODE:2022-1
BE PRW,city,Perwez,BE-WNA,UNLOCODE:2022-1
US ALK,city,Allison Park,US-PA,UNLOCODE:2022-1
FR L46,city,Laval-de-Cère,FR-46,UNLOCODE:2022-1
SK XXX,city,RIS Inland waterways,SK,UNLOCODE:2022-1
DE 67N,city,Herzhorn,DE-SH,UNLOCODE:2022-1
BE WRL,city,Waarloos,BE-VAN,UNLOCODE:2022-1
DE NZM,city,Nahmitz,DE-BB,UNLOCODE:2022-1
NL BRR,city,Barendrecht,NL,UNLOCODE:2022-1
DE RFT,city,Kirschfurt,DE-BY,UNLOCODE:2022-1
BR SJU,city,São João do Piauí,BR-PI,UNLOCODE:2022-1
FR M7T,city,Saint-Martin-de-Saint-Maixent,FR-79,UNLOCODE:2022-1
JP TYP,city,Tsuyoshi,JP-42,UNLOCODE:2022-1
FR GYV,city,Cauvigny,FR-60,UNLOCODE:2022-1
CL CRT,city,Curepto,CL-ML,UNLOCODE:2022-1
LY TAG,city,Tagiura,LY,UNLOCODE:2022-1
DE RT5,city,Weinolsheim,DE-RP,UNLOCODE:2022-1
IT CL3,city,Campagna Lupia,IT-VE,UNLOCODE:2022-1
FR CR4,city,Créancey,FR-21,UNLOCODE:2022-1
AU KNE,city,Korunye,AU-SA,UNLOCODE:2022-1
FR QQU,city,La Queue-en-Brie,FR-94,UNLOCODE:2022-1
US LID,city,Lindale,US-TX,UNLOCODE:2022-1
DE NEE,city,Neubrücke,DE-RP,UNLOCODE:2022-1
FR SCH,city,Schiltigheim,FR-67,UNLOCODE:2022-1
FR GLH,city,Graulhet,FR-81,UNLOCODE:2022-1
IT ZRC,city,Stella,IT-SV,UNLOCODE:2022-1
NL APP,city,Appingedam,NL-GR,UNLOCODE:2022-1
CZ RAT,city,Rapotín,CZ,UNLOCODE:2022-1
DE VNA,city,Venhaus,DE-NI,UNLOCODE:2022-1
EC TGL,city,Tenguel,EC-G,UNLOCODE:2022-1
US MH9,city,Mount Hope,US-OH,UNLOCODE:2022-1
ES TUY,city,Túy,ES,UNLOCODE:2022-1
US MQU,city,Mequon,US-WI,UNLOCODE:2022-1
RO SAV,city,Saveni,RO-BT,UNLOCODE:2022-1
PA QDP,city,Quebrada de Piedra,PA-4,UNLOCODE:2022-1
GB CWY,city,Crawley,GB-WSX,UNLOCODE:2022-1
DE DFZ,city,Dorfchemnitz,DE-SN,UNLOCODE:2022-1
FI HLI,city,Halli,FI-08,UNLOCODE:2022-1
AT HLD,city,Muhldorf,AT-3,UNLOCODE:2022-1
FR JLY,city,Juilly,FR-77,UNLOCODE:2022-1
FR DDV,city,Dordives,FR-45,UNLOCODE:2022-1
SI LZB,city,Semic,SI-109,UNLOCODE:2022-1
HU MNK,city,Mandok,HU-SZ,UNLOCODE:2022-1
IT ZMB,city,Piossasco,IT-TO,UNLOCODE:2022-1
IT CHX,city,Chiavari,IT-GE,UNLOCODE:2022-1
US ZWT,city,White,US-SD,UNLOCODE:2022-1
US V3R,city,Stain George,US-VT,UNLOCODE:2022-1
HR NRZ,city,Nerezine,HR,UNLOCODE:2022-1
RO DVI,city,"Dumbravita, Timis",RO-TM,UNLOCODE:2022-1
NI CCG,city,Chichigalpa,NI-CI,UNLOCODE:2022-1
US WOE,city,Woodville,US-MS,UNLOCODE:2022-1
CZ KRI,city,Krinec,CZ,UNLOCODE:2022-1
FR CSL,city,Châlette-sur-Loing,FR-45,UNLOCODE:2022-1
RS BLC,city,Blace,RS-21,UNLOCODE:2022-1
CO SNT,city,Sabana de Torres,CO-SAN,UNLOCODE:2022-1
GE ZAD,city,Zugdidi,GE,UNLOCODE:2022-1
SE SDL,city,Sundsvall,SE-Y,UNLOCODE:2022-1
US JAW,city,Jackson,US-WI,UNLOCODE:2022-1
CN JDZ,city,Jingdezhen,CN-JX,UNLOCODE:2022-1
SE KID,city,Kristianstad,SE-M,UNLOCODE:2022-1
DO JIM,city,Jimaní,DO,UNLOCODE:2022-1
BR AEG,city,Amélia Rodrigues,BR-BA,UNLOCODE:2022-1
AU DDI,city,Daydream Is,AU-QLD,UNLOCODE:2022-1
CA XGR,city,Kangiqsualujjuaq,CA-QC,UNLOCODE:2022-1
VN CLO,city,Culao,VN,UNLOCODE:2022-1
JP CCF,city,Chofu,JP-13,UNLOCODE:2022-1
US ZMB,city,Marble Hill,US-GA,UNLOCODE:2022-1
ID KCI,city,Kon,ID,UNLOCODE:2022-1
DE 4WS,city,Wettin-Löbejün,DE-ST,UNLOCODE:2022-1
FR EG7,city,Tizac-de-Curton,FR-33,UNLOCODE:2022-1
US SY8,city,Slayton,US-MN,UNLOCODE:2022-1
IE BNG,city,Bangor,IE,UNLOCODE:2022-1
US EBO,city,"Nebo, McDowell",US-NC,UNLOCODE:2022-1
US UMX,city,Mount Washington,US-KY,UNLOCODE:2022-1
DE RZC,city,Rietz Neuendorf,DE-BB,UNLOCODE:2022-1
UA KOM,city,Horishni Plavni,UA-53,UNLOCODE:2022-1
UA VOL,city,Volynskiy,UA-74,UNLOCODE:2022-1
SK POR,city,Poriadie,SK-TC,UNLOCODE:2022-1
US RCV,city,Rock Valley,US-IA,UNLOCODE:2022-1
IN JJK,city,ICD JSL/JAJPUR,IN-OR,UNLOCODE:2022-1
US SLZ,city,Saint Louis Park,US-MN,UNLOCODE:2022-1
JP AMR,city,Arimura,JP-46,UNLOCODE:2022-1
GB MYB,city,Maybole,GB-SAY,UNLOCODE:2022-1
PT MTC,city,Monte da Caparica,PT-15,UNLOCODE:2022-1
US HAP,city,Hauppauge,US-NY,UNLOCODE:2022-1
US VEB,city,Velma,US-OK,UNLOCODE:2022-1
CN MZS,city,Mazongshan,CN-GS,UNLOCODE:2022-1
IN MHA,city,Mahuva,IN-GJ,UNLOCODE:2022-1
SE SZW,city,Floda,SE-O,UNLOCODE:2022-1
ES ZHC,city,Barrax,ES-AB,UNLOCODE:2022-1
DE 2BB,city,Besenthal,DE-SH,UNLOCODE:2022-1
FR JVK,city,Javené,FR-35,UNLOCODE:2022-1
US JGI,city,Elgin,US-MN,UNLOCODE:2022-1
BR QTR,city,Quiterianópolis,BR-CE,UNLOCODE:2022-1
CN CGC,city,Changchun,CN-JL,UNLOCODE:2022-1
GB UUP,city,Dunmow,GB-ESS,UNLOCODE:2022-1
ES GDL,city,Godella,ES-V,UNLOCODE:2022-1
HU NYB,city,Nyirbogdany,HU-SZ,UNLOCODE:2022-1
GB RAM,city,Rawmarsh,GB-ROT,UNLOCODE:2022-1
US EUE,city,Eureka,US-NV,UNLOCODE:2022-1
US EW4,city,Englewood,US-NY,UNLOCODE:2022-1
IT SMQ,city,Santa Margherita di Belice,IT-AG,UNLOCODE:2022-1
DE TRC,city,Trochtelfingen (Bopfingen),DE-BW,UNLOCODE:2022-1
ES KDO,city,Cala de Oro,ES-PM,UNLOCODE:2022-1
CA NWE,city,New Westminster,CA-BC,UNLOCODE:2022-1
AR TRS,city,Tristan Suarez,AR-B,UNLOCODE:2022-1
FR VVS,city,Saint-Trivier-sur-Moignans,FR-01,UNLOCODE:2022-1
CO LET,city,Leticia,CO-AMA,UNLOCODE:2022-1
FI FSF,city,Forssa,FI-06,UNLOCODE:2022-1
CA SAK,city,Saskatoon,CA-SK,UNLOCODE:2022-1
BZ ORZ,city,Orange Walk,BZ,UNLOCODE:2022-1
FR 9YB,city,Luçay-le-Libre,FR-36,UNLOCODE:2022-1
ES ABO,city,Arrabaldo,ES,UNLOCODE:2022-1
US TNE,city,Tavernier,US-FL,UNLOCODE:2022-1
US TQX,city,Taopi,US-MN,UNLOCODE:2022-1
JP NKA,city,Nasukarasuyama,JP-09,UNLOCODE:2022-1
US NLB,city,North Lawrence,US-OH,UNLOCODE:2022-1
DK RVY,city,Ruds-Vedby,DK,UNLOCODE:2022-1
FR ZKE,city,Mélamare,FR-76,UNLOCODE:2022-1
GL JNS,city,Narsaq,GL,UNLOCODE:2022-1
RU NIT,city,Nizhniy Tagil,RU,UNLOCODE:2022-1
GB FDR,city,Farnham,GB-DOR,UNLOCODE:2022-1
US CDV,city,Cordova,US-AK,UNLOCODE:2022-1
US WOM,city,Wilmington,US-MA,UNLOCODE:2022-1
DE SG2,city,Steinhoring,DE-BY,UNLOCODE:2022-1
FR GZ3,city,Euzet,FR-30,UNLOCODE:2022-1
NL UDL,city,Uddel,NL-GE,UNLOCODE:2022-1
DE KM4,city,Kammerstein,DE-BY,UNLOCODE:2022-1
IT BBA,city,Brenna,IT-CO,UNLOCODE:2022-1
YE IHN,city,Qishn,YE,UNLOCODE:2022-1
US RPB,city,Sharpsburg,US-NC,UNLOCODE:2022-1
FR HEL,city,Hellemmes-Lille,FR-59,UNLOCODE:2022-1
IT ZTP,city,Tromello,IT-PV,UNLOCODE:2022-1
DE MDA,city,Mulda,DE-SN,UNLOCODE:2022-1
US AVF,city,Avon,US-MN,UNLOCODE:2022-1
US MIO,city,Miami,US-OK,UNLOCODE:2022-1
TT DAE,city,Dabadie,TT-TUP,UNLOCODE:2022-1
US H2T,city,Hettinger,US-ND,UNLOCODE:2022-1
AR BRN,city,Bernal,AR-B,UNLOCODE:2022-1
PR PNU,city,Puerto Nuevo,PR,UNLOCODE:2022-1
IT SN3,city,Soldano,IT-IM,UNLOCODE:2022-1
GB REJ,city,Rejerrah,GB-CON,UNLOCODE:2022-1
AU AGW,city,Agnew,AU-QLD,UNLOCODE:2022-1
PT VAN,city,Vandoma,PT,UNLOCODE:2022-1
DE UEL,city,Uelzen,DE-NI,UNLOCODE:2022-1
US DVF,city,Davie,US-FL,UNLOCODE:2022-1
IT ENE,city,Cene,IT-BG,UNLOCODE:2022-1
FR GPA,city,Loguivy-Plougras,FR-22,UNLOCODE:2022-1
FR RE9,city,La Renaudière,FR-49,UNLOCODE:2022-1
DE KOZ,city,Konz,DE-RP,UNLOCODE:2022-1
DE 74M,city,Eime,DE-NI,UNLOCODE:2022-1
JP ISG,city,Ishigaki,JP-47,UNLOCODE:2022-1
GR AGP,city,Agios Pávlos,GR,UNLOCODE:2022-1
GB LGK,city,Llangattock,GB-POW,UNLOCODE:2022-1
AT LSB,city,Lasberg,AT-4,UNLOCODE:2022-1
ES ZJP,city,Premia de Mar,ES,UNLOCODE:2022-1
US OPR,city,Woodland Park,US-CO,UNLOCODE:2022-1
CZ KRA,city,Krasno,CZ,UNLOCODE:2022-1
DE GWP,city,Grosspostwitz,DE-SN,UNLOCODE:2022-1
FR MJJ,city,Montigny,FR-18,UNLOCODE:2022-1
IT ZPD,city,Castelferretti,IT-AN,UNLOCODE:2022-1
US OPE,city,Copake Falls,US-NY,UNLOCODE:2022-1
US SJA,city,Saint James,US-MN,UNLOCODE:2022-1
RU OBK,city,Obninsk,RU,UNLOCODE:2022-1
US XZD,city,Frederick,US-PA,UNLOCODE:2022-1
NG UKP,city,Ukpokiti,NG,UNLOCODE:2022-1
US LNX,city,Lenox,US-MA,UNLOCODE:2022-1
US IHB,city,Hobbs,US-IN,UNLOCODE:2022-1
BE ROX,city,Roux,BE-WHT,UNLOCODE:2022-1
ES P5S,city,Penas,ES-O,UNLOCODE:2022-1
NO VMD,city,Vedavågen,NO-11,UNLOCODE:2022-1
US HTU,city,Horton,US-OH,UNLOCODE:2022-1
NL MUS,city,Musselkanaal,NL-GR,UNLOCODE:2022-1
FR PHD,city,Pontchardon,FR-61,UNLOCODE:2022-1
US AYY,city,Arden,US-NC,UNLOCODE:2022-1
FR ARX,city,Arcins,FR-33,UNLOCODE:2022-1
US PHJ,city,Phillipsburg,US-KS,UNLOCODE:2022-1
CN AKU,city,Aksu,CN-XJ,UNLOCODE:2022-1
CH CMS,city,Corpataux-Magnedens,CH-FR,UNLOCODE:2022-1
DE LSD,city,Landscheid,DE-RP,UNLOCODE:2022-1
DE NSP,city,Norderstapel,DE-SH,UNLOCODE:2022-1
IT BCR,city,Bagnolo Cremasco,IT-CR,UNLOCODE:2022-1
PL PIL,city,Pila,PL,UNLOCODE:2022-1
IT TQR,city,San Domino Island,IT-FG,UNLOCODE:2022-1
PM FSP,city,Saint-Pierre,PM,UNLOCODE:2022-1
FR MV3,city,Macqueville,FR-17,UNLOCODE:2022-1
US DHQ,city,Durham,US-CT,UNLOCODE:2022-1
US RXO,city,Clearlake Oaks,US-CA,UNLOCODE:2022-1
DE G9B,city,Gaissach,DE-BY,UNLOCODE:2022-1
FR PBO,city,Pechbonnieu,FR-31,UNLOCODE:2022-1
FR P3R,city,Peri,FR-2A,UNLOCODE:2022-1
US EU8,city,Eureka,US-MI,UNLOCODE:2022-1
SK KNC,city,Kamenica nad Cirochou,SK-PV,UNLOCODE:2022-1
US VVS,city,Willisville,US-AR,UNLOCODE:2022-1
FR SPS,city,Seyssinet-Pariset,FR-38,UNLOCODE:2022-1
IT ZWQ,city,Vertemate con Minoprio,IT-CO,UNLOCODE:2022-1
GB PAG,city,Paglesham,GB-ESS,UNLOCODE:2022-1
AL KKU,city,Kukës,AL,UNLOCODE:2022-1
FR XTU,city,Bienvillers-au-Bois,FR-62,UNLOCODE:2022-1
MT MQA,city,Mqabba,MT-22,UNLOCODE:2022-1
FR OOO,city,Saint-Gondon,FR,UNLOCODE:2022-1
MX CUH,city,Cuautinchan,MX-PUE,UNLOCODE:2022-1
BR AGN,city,Arroio Grande,BR-RS,UNLOCODE:2022-1
US AXG,city,Algona,US-IA,UNLOCODE:2022-1
US ZG2,city,Russell,US-IL,UNLOCODE:2022-1
CA CAS,city,Cambridge Station,CA-NS,UNLOCODE:2022-1
ES FAS,city,Cabezuela del Valle,ES-CC,UNLOCODE:2022-1
CN LIJ,city,Lijiang,CN-SD,UNLOCODE:2022-1
US JAG,city,"Jackson, Georgetown",US-SC,UNLOCODE:2022-1
SI PDK,city,Podvelka,SI-093,UNLOCODE:2022-1
US 6ER,city,Lake Saint Louis,US-MO,UNLOCODE:2022-1
FR UGU,city,Le Bugue,FR-24,UNLOCODE:2022-1
AU WLC,city,Walcha,AU-NSW,UNLOCODE:2022-1
FR 9IF,city,Mesnières-en-Bray,FR-76,UNLOCODE:2022-1
ES CHU,city,Chauchina,ES,UNLOCODE:2022-1
CA BRR,city,Barrière,CA-BC,UNLOCODE:2022-1
ZA AMU,city,Amatikulu,ZA-KZN,UNLOCODE:2022-1
PL KYZ,city,Krzyz,PL-22,UNLOCODE:2022-1
FR V5L,city,Neuvecelle,FR-74,UNLOCODE:2022-1
DE 72V,city,Ellund,DE-SH,UNLOCODE:2022-1
BG VAZ,city,Varna-Zapad,BG,UNLOCODE:2022-1
NZ SMF,city,Smithfield,NZ,UNLOCODE:2022-1
DK KLI,city,Klippinge,DK,UNLOCODE:2022-1
GM KFG,city,Kanifing,GM-B,UNLOCODE:2022-1
GB DWY,city,Dewsbury,GB-KIR,UNLOCODE:2022-1
BR JWI,city,Juarina,BR-TO,UNLOCODE:2022-1
IT HRG,city,Montechiarugolo,IT-PR,UNLOCODE:2022-1
ES FRS,city,Figueruelas,ES,UNLOCODE:2022-1
MX OT2,city,Ostuacán,MX-CHP,UNLOCODE:2022-1
BR KBO,city,Capim Branco,BR-MG,UNLOCODE:2022-1
AU JEB,city,Jervis Bay,AU-NSW,UNLOCODE:2022-1
GB DNB,city,Danbury,GB-ESS,UNLOCODE:2022-1
GB BRF,city,Bradford,GB-BRD,UNLOCODE:2022-1
RS KNC,city,Knic,RS,UNLOCODE:2022-1
FR HRQ,city,Herqueville,FR-27,UNLOCODE:2022-1
AT ODT,city,Oberndorf in Tirol,AT-7,UNLOCODE:2022-1
RO SJS,city,Simleu Silvaniei,RO-SJ,UNLOCODE:2022-1
US DAI,city,Dailey,US-WV,UNLOCODE:2022-1
PL FYO,city,Folwark,PL-22,UNLOCODE:2022-1
BG MIR,city,Mirkovo,BG,UNLOCODE:2022-1
PL LKS,city,Lwowek Slaski,PL-02,UNLOCODE:2022-1
US LH2,city,Lafayette Hill,US-PA,UNLOCODE:2022-1
BE BLX,city,Borlon,BE-WLX,UNLOCODE:2022-1
CL NUN,city,Ñuñoa,CL-RM,UNLOCODE:2022-1
AU VIW,city,Villawood/Sydney,AU-NSW,UNLOCODE:2022-1
FR LJJ,city,La Loge-Pomblin,FR-10,UNLOCODE:2022-1
BR JOW,city,São João do Oeste,BR-SC,UNLOCODE:2022-1
AR CPG,city,Carmen de Patagones,AR-B,UNLOCODE:2022-1
US WEG,city,West Greenwich,US-RI,UNLOCODE:2022-1
DE OGN,city,Brodhagen,DE-MV,UNLOCODE:2022-1
PL ZBY,city,Zembrzyce,PL-12,UNLOCODE:2022-1
ES VD9,city,Vadillo de la Guareña,ES-ZA,UNLOCODE:2022-1
CN MJS,city,Maji Shan,CN-ZJ,UNLOCODE:2022-1
US MYR,city,Myrtle Beach,US-SC,UNLOCODE:2022-1
IN BWD,city,Bhiwadi,IN-RJ,UNLOCODE:2022-1
DE LER,city,Elster,DE-ST,UNLOCODE:2022-1
FR AO2,city,Auchy-lez-Orchies,FR-59,UNLOCODE:2022-1
DE OTA,city,Hohenthann,DE-BY,UNLOCODE:2022-1
US YV9,city,Cherryville,US-PA,UNLOCODE:2022-1
FR OQG,city,Marcoing,FR-59,UNLOCODE:2022-1
BR ASE,city,Assaré,BR-CE,UNLOCODE:2022-1
FR TC2,city,Tarcenay,FR-25,UNLOCODE:2022-1
DE FAE,city,Frankenberg,DE-SN,UNLOCODE:2022-1
ES TTL,city,Tortola,ES-CU,UNLOCODE:2022-1
DE WRS,city,Würselen,DE-NW,UNLOCODE:2022-1
US MD7,city,Moody,US-AL,UNLOCODE:2022-1
AT REE,city,Reuthe/Vorarlberg,AT-8,UNLOCODE:2022-1
FR DRM,city,Dangé-Saint-Romain,FR-86,UNLOCODE:2022-1
FR DEM,city,Démouville,FR-14,UNLOCODE:2022-1
AU BRP,city,Burrup,AU-WA,UNLOCODE:2022-1
PG OPU,city,Balimo,PG,UNLOCODE:2022-1
US NXJ,city,Santa,US-ID,UNLOCODE:2022-1
ES PRS,city,Porto do Son,ES-C,UNLOCODE:2022-1
MW KBQ,city,Kasungu,MW,UNLOCODE:2022-1
IE DEL,city,Delgany,IE-WW,UNLOCODE:2022-1
US SJT,city,San Angelo,US-TX,UNLOCODE:2022-1
HR DRK,city,Drvenik,HR,UNLOCODE:2022-1
US OBR,city,Colbert,US-GA,UNLOCODE:2022-1
DE SO9,city,Volxheim,DE-RP,UNLOCODE:2022-1
NG IGB,city,Igboho,NG-OY,UNLOCODE:2022-1
GB WHG,city,Washington,GB-WSX,UNLOCODE:2022-1
ES LVL,city,La Velles,ES-SA,UNLOCODE:2022-1
US SK3,city,Summerland Key,US-FL,UNLOCODE:2022-1
ES 2VL,city,Villoruela,ES-SA,UNLOCODE:2022-1
CN TOJ,city,Tongjiang,CN-HL,UNLOCODE:2022-1
NO LAG,city,Langevåg,NO,UNLOCODE:2022-1
SE BDQ,city,Böda,SE-H,UNLOCODE:2022-1
KR HCH,city,Hwacheon-gun,KR-42,UNLOCODE:2022-1
US TP7,city,Tipton,US-KS,UNLOCODE:2022-1
FR BRO,city,Bourogne,FR-90,UNLOCODE:2022-1
CA LOD,city,London,CA-ON,UNLOCODE:2022-1
CA CPL,city,Champlain,CA-QC,UNLOCODE:2022-1
BG DLC,city,Delchevo,BG,UNLOCODE:2022-1
IT CSO,city,Cassino,IT,UNLOCODE:2022-1
GB DBR,city,Dunbar,GB-ELN,UNLOCODE:2022-1
AU MOZ,city,Maroota,AU-NSW,UNLOCODE:2022-1
FR ZCH,city,Poigny,FR-77,UNLOCODE:2022-1
DE EE8,city,Ediger-Eller,DE-RP,UNLOCODE:2022-1
KR SBU,city,South Busan,KR-26,UNLOCODE:2022-1
US SIG,city,Sterling,US-AK,UNLOCODE:2022-1
US 9HJ,city,Johnson,US-VT,UNLOCODE:2022-1
CN WIT,city,Weitou,CN-FJ,UNLOCODE:2022-1
US EKM,city,Elkton,US-MI,UNLOCODE:2022-1
US CXQ,city,Clayton,US-AL,UNLOCODE:2022-1
CZ PRV,city,Prerov,CZ,UNLOCODE:2022-1
FR A7R,city,Auterive,FR-32,UNLOCODE:2022-1
ES PND,city,La Panadella,ES-L,UNLOCODE:2022-1
CA SEN,city,Senneterre,CA-QC,UNLOCODE:2022-1
TH PKN,city,Pak Nam,TH-11,UNLOCODE:2022-1
JP TKU,city,Takuno,JP-32,UNLOCODE:2022-1
ES ROJ,city,Rojales,ES-V,UNLOCODE:2022-1
PH ODI,city,Odiongan,PH-ROM,UNLOCODE:2022-1
DE AIN,city,Unter-Abtsteinach,DE-HE,UNLOCODE:2022-1
IN KLE,city,Kalamboli,IN-MH,UNLOCODE:2022-1
NL KAZ,city,Katwijk aan Zee,NL,UNLOCODE:2022-1
US DNY,city,Danby,US-VT,UNLOCODE:2022-1
US CCC,city,Cicero,US-NY,UNLOCODE:2022-1
US LEF,city,Lehigh Acres,US-FL,UNLOCODE:2022-1
FR BDF,city,Bondoufle,FR-91,UNLOCODE:2022-1
