actor_id,type,name,is_part_of,datasource_id
DE ETD,city,Eiterfeld,DE-HE,UNLOCODE:2022-1
NZ EAC,city,Earnscleugh,NZ-OTA,UNLOCODE:2022-1
BR GEP,city,São Geraldo da Piedade,BR-MG,UNLOCODE:2022-1
DO SNZ,city,Sánchez,DO,UNLOCODE:2022-1
FR NFB,city,Neufbosc,FR-76,UNLOCODE:2022-1
FR AI2,city,Andeville,FR-60,UNLOCODE:2022-1
LK KNW,city,Konwelana,LK,UNLOCODE:2022-1
ZA RTT,city,Retreat,ZA,UNLOCODE:2022-1
FR APT,city,Apt,FR-84,UNLOCODE:2022-1
BE SOI,city,Soignies,BE-WHT,UNLOCODE:2022-1
FR CNQ,city,Canals,FR-82,UNLOCODE:2022-1
DK OHJ,city,Ornhoj,DK,UNLOCODE:2022-1
BR PEG,city,Perdigão,BR-MG,UNLOCODE:2022-1
FR DLC,city,Saint-Denis-lès-Sens,FR-89,UNLOCODE:2022-1
US DQB,city,Dublin,US-CA,UNLOCODE:2022-1
PK TOR,city,Torkham,PK-KP,UNLOCODE:2022-1
ES SLS,city,Salinas,ES-A,UNLOCODE:2022-1
IT GDS,city,Gandosso,IT-BG,UNLOCODE:2022-1
FR CD5,city,Castillon-de-Castets,FR-33,UNLOCODE:2022-1
AT MAI,city,Mühlheim,AT,UNLOCODE:2022-1
PH QBL,city,Quinablagan/Mati,PH,UNLOCODE:2022-1
SE SOD,city,Södra Vika,SE-W,UNLOCODE:2022-1
DE EAX,city,Effeldorf,DE-BY,UNLOCODE:2022-1
FR ZVH,city,Pont-Hébert,FR-50,UNLOCODE:2022-1
SE MLR,city,Målerås,SE-H,UNLOCODE:2022-1
ES VRM,city,Vilamarin,ES-OR,UNLOCODE:2022-1
GB BVD,city,Bovingdon,GB-DOR,UNLOCODE:2022-1
FR IUS,city,Bernières-sur-Seine,FR-27,UNLOCODE:2022-1
DE ORL,city,Oberaula,DE-HE,UNLOCODE:2022-1
PH SJ2,city,San Jose,PH-BTG,UNLOCODE:2022-1
US YLM,city,Mahanoy City,US-PA,UNLOCODE:2022-1
IT ZCP,city,Annone di Brianza,IT-LC,UNLOCODE:2022-1
FR MYX,city,Montigny-le-Bretonneux,FR-78,UNLOCODE:2022-1
DE NAB,city,Nabburg,DE-BY,UNLOCODE:2022-1
IT V9C,city,Cornovecchio,IT-LO,UNLOCODE:2022-1
NL OSG,city,Oud-Sabbinge,NL-ZE,UNLOCODE:2022-1
CN DJA,city,Dongjiakou,CN-SD,UNLOCODE:2022-1
DK NBL,city,Norre Nebel,DK,UNLOCODE:2022-1
US N7E,city,Glenbrook,US-NV,UNLOCODE:2022-1
PL CHR,city,Chrostkowo,PL-04,UNLOCODE:2022-1
FR NJH,city,Vgtlinshoffen,FR-68,UNLOCODE:2022-1
US JEO,city,Jefferson,US-TX,UNLOCODE:2022-1
SE KGG,city,Kagghamra,SE,UNLOCODE:2022-1
DE 3BZ,city,Böbingen,DE-RP,UNLOCODE:2022-1
US PHR,city,Hampshire,US-TN,UNLOCODE:2022-1
GB MDN,city,Middleton,GB-RCH,UNLOCODE:2022-1
US KRT,city,Stryker,US-OH,UNLOCODE:2022-1
GB LAA,city,Llanallgo,GB-AGY,UNLOCODE:2022-1
FR SQH,city,Saint-Quentin-sur-le-Homme,FR-50,UNLOCODE:2022-1
US ZSW,city,Switzer,US-WV,UNLOCODE:2022-1
PG MFZ,city,Mesalia,PG,UNLOCODE:2022-1
BR DAS,city,Davinópolis,BR-MA,UNLOCODE:2022-1
AU LCN,city,Balcanoona,AU-SA,UNLOCODE:2022-1
FR H3O,city,Houlle,FR-62,UNLOCODE:2022-1
SI L66,city,Draga,SI-066,UNLOCODE:2022-1
DE DG3,city,Drei Gleichen,DE-TH,UNLOCODE:2022-1
BR KML,city,Carmolândia,BR-TO,UNLOCODE:2022-1
SB GSI,city,Guadalcanal,SB,UNLOCODE:2022-1
NP RUK,city,Rukumkot,NP,UNLOCODE:2022-1
US DAG,city,Daggett,US-CA,UNLOCODE:2022-1
SE ASA,city,Asarum,SE-K,UNLOCODE:2022-1
FR ZBX,city,Charly,FR-18,UNLOCODE:2022-1
US MX5,city,Mars Hill,US-ME,UNLOCODE:2022-1
CZ PYD,city,Pleteny Ujezd,CZ,UNLOCODE:2022-1
IS STR,city,Straumsvik,IS,UNLOCODE:2022-1
DE MLT,city,Muhltroff,DE-TH,UNLOCODE:2022-1
DE UOD,city,Stödtlen,DE-BW,UNLOCODE:2022-1
CZ RNL,city,Roudnice nad Labem,CZ,UNLOCODE:2022-1
JP TMY,city,Tomiya,JP-04,UNLOCODE:2022-1
GR ERE,city,Erétria,GR,UNLOCODE:2022-1
NZ NGA,city,Ngaio,NZ-WGN,UNLOCODE:2022-1
FR VTO,city,Villeneuve-Tolosane,FR-31,UNLOCODE:2022-1
CL NQN,city,Ñiquén,CL-BI,UNLOCODE:2022-1
IT VLD,city,Villa di Serio,IT,UNLOCODE:2022-1
HR PVK,city,Privlaka,HR-13,UNLOCODE:2022-1
ES PZU,city,Puzol,ES,UNLOCODE:2022-1
CN FGG,city,Fengguang,CN-JL,UNLOCODE:2022-1
US GBC,city,Gibson City,US-IL,UNLOCODE:2022-1
DE BSP,city,Speikern,DE-BY,UNLOCODE:2022-1
US LYZ,city,Lutts,US-TN,UNLOCODE:2022-1
BR CTF,city,Cidade de Caraguatatuba FPSO,BR-SP,UNLOCODE:2022-1
AT XXX,city,RIS Inland waterways,AT,UNLOCODE:2022-1
ES AOI,city,Andoain,ES,UNLOCODE:2022-1
US LSE,city,La Crosse,US-WI,UNLOCODE:2022-1
CA CLN,city,Courtland,CA-ON,UNLOCODE:2022-1
IT CUD,city,Cornuda,IT,UNLOCODE:2022-1
US L5T,city,Lorenzo,US-TX,UNLOCODE:2022-1
FR IEM,city,Saint-Pierre-de-Mons,FR-33,UNLOCODE:2022-1
US 5BD,city,Bayard,US-IA,UNLOCODE:2022-1
US GUA,city,Altenburg,US-MO,UNLOCODE:2022-1
US RON,city,Rosenhayn,US-NJ,UNLOCODE:2022-1
LB DBA,city,Ad Dubayyah,LB,UNLOCODE:2022-1
ZA KDZ,city,Kwadukuza,ZA-KZN,UNLOCODE:2022-1
CA LIV,city,Liverpool,CA-NS,UNLOCODE:2022-1
GB BAH,city,Barrhead,GB-ERW,UNLOCODE:2022-1
BR FDV,city,Fronteira dos Vales,BR-MG,UNLOCODE:2022-1
PK CSD,city,Charsadda,PK,UNLOCODE:2022-1
IT LNG,city,Longiano,IT,UNLOCODE:2022-1
FR CCO,city,Chevry-Cossigny,FR-77,UNLOCODE:2022-1
BE NED,city,Nederokkerzeel,BE-VBR,UNLOCODE:2022-1
CZ LVC,city,Lovosice,CZ,UNLOCODE:2022-1
CH SAN,city,Stans,CH-NW,UNLOCODE:2022-1
PT FGV,city,Figueiró dos Vinhos,PT-10,UNLOCODE:2022-1
FR ALH,city,Baldersheim,FR-68,UNLOCODE:2022-1
IN AKP,city,APIICL SEZ/Visakhapatnam,IN-AP,UNLOCODE:2022-1
ES ZHY,city,Meis,ES-PO,UNLOCODE:2022-1
SE GNA,city,Gnarp,SE-X,UNLOCODE:2022-1
DE ZRA,city,Almersbach,DE-RP,UNLOCODE:2022-1
FR VJL,city,Jarville-la-Malgrange,FR-54,UNLOCODE:2022-1
FI SPK,city,Salpakangas,FI-18,UNLOCODE:2022-1
DE HGN,city,Höhr-Grenzhausen,DE-RP,UNLOCODE:2022-1
LU KOP,city,Kopstal (Koplescht),LU-CA,UNLOCODE:2022-1
HR MET,city,Metkovic,HR,UNLOCODE:2022-1
US B34,city,Bartlettsville,US-IN,UNLOCODE:2022-1
FO TVO,city,Tvoroyri,FO,UNLOCODE:2022-1
PF TAI,city,Taiohae,PF,UNLOCODE:2022-1
ES PPE,city,El Pla del Penedès,ES-B,UNLOCODE:2022-1
FR GLV,city,Gruchet-le-Valasse,FR-76,UNLOCODE:2022-1
JP HTR,city,Hateruma,JP-47,UNLOCODE:2022-1
GB BUF,city,Burray,GB-ORK,UNLOCODE:2022-1
BO ANC,city,Ancoraimes,BO-L,UNLOCODE:2022-1
EE KJK,city,Kalevi Jahtklubi,EE-37,UNLOCODE:2022-1
FR WGM,city,Wingen-sur-Moder,FR-67,UNLOCODE:2022-1
DE B3D,city,Beckendorf-Neindorf,DE-ST,UNLOCODE:2022-1
PH KIW,city,Kiwalan/Iligan,PH,UNLOCODE:2022-1
FR MA3,city,Meillard,FR-03,UNLOCODE:2022-1
VN MUT,city,My Tho,VN,UNLOCODE:2022-1
US BYP,city,Burley,US-PA,UNLOCODE:2022-1
FR UMI,city,Lumio,FR-2B,UNLOCODE:2022-1
SE MON,city,Mönsterås,SE-H,UNLOCODE:2022-1
US HKH,city,Cheshire,US-OH,UNLOCODE:2022-1
CN SUW,city,Sunwu,CN-HL,UNLOCODE:2022-1
MX REX,city,Reynosa,MX-TAM,UNLOCODE:2022-1
PL NTG,city,Nowy Targ,PL-12,UNLOCODE:2022-1
NL DIM,city,Diemen,NL,UNLOCODE:2022-1
ID SRI,city,"Samarinda, Kalimantan",ID,UNLOCODE:2022-1
AU CDX,city,Cadoux,AU-WA,UNLOCODE:2022-1
NO HVK,city,Hasvik,NO,UNLOCODE:2022-1
DE B6O,city,Benz/Usedom,DE-MV,UNLOCODE:2022-1
GR VKL,city,Avlaki Stylidos,GR,UNLOCODE:2022-1
GB OBR,city,Oulton Broad,GB-SFK,UNLOCODE:2022-1
VN YBA,city,Yen Bai,VN-06,UNLOCODE:2022-1
GB BXT,city,Brotton,GB-RCC,UNLOCODE:2022-1
US NQC,city,Concrete,US-WA,UNLOCODE:2022-1
BE MBH,city,Marbehan,BE-WLX,UNLOCODE:2022-1
FR PJE,city,Port-Jérôme,FR-27,UNLOCODE:2022-1
GB ORR,city,Corran,GB-AGB,UNLOCODE:2022-1
HU NYR,city,Nyírgelse,HU-SZ,UNLOCODE:2022-1
DK BJB,city,Bjerringbro,DK,UNLOCODE:2022-1
DE GUO,city,Grubo,DE-BB,UNLOCODE:2022-1
US 8WN,city,Twin Mountain,US-NH,UNLOCODE:2022-1
US JOA,city,Johnson,US-AR,UNLOCODE:2022-1
DE BBH,city,Barth,DE-MV,UNLOCODE:2022-1
FR CNU,city,Condrieu,FR-69,UNLOCODE:2022-1
FR SRB,city,Sorbiers,FR-42,UNLOCODE:2022-1
BR UNA,city,Una,BR-BA,UNLOCODE:2022-1
CZ HLK,city,Hluk,CZ,UNLOCODE:2022-1
CN CHI,city,Chizhou,CN-AH,UNLOCODE:2022-1
TD OTC,city,Bol,TD,UNLOCODE:2022-1
PT OGO,city,Pedrógão,PT,UNLOCODE:2022-1
US RXB,city,Roxboro,US-NC,UNLOCODE:2022-1
GB EWU,city,Ewhurst,GB-SRY,UNLOCODE:2022-1
FR GBR,city,Gibret,FR-40,UNLOCODE:2022-1
DE 2SB,city,Stavenow,DE-BB,UNLOCODE:2022-1
DE BJL,city,Brüel,DE-MV,UNLOCODE:2022-1
WS LAV,city,Lalomalava,WS,UNLOCODE:2022-1
ES TIT,city,Titulcia,ES-M,UNLOCODE:2022-1
RU ZLY,city,Zlynka,RU-BRY,UNLOCODE:2022-1
CN WUQ,city,Wuqing,CN-TJ,UNLOCODE:2022-1
FR GNO,city,Génolhac,FR-30,UNLOCODE:2022-1
CA LAG,city,L'Ange-Gardien,CA-QC,UNLOCODE:2022-1
PT MRN,city,Marinhais,PT-14,UNLOCODE:2022-1
EG HRG,city,Hurghada,EG,UNLOCODE:2022-1
FR TH3,city,Chenay,FR-51,UNLOCODE:2022-1
FR UBT,city,Coubert,FR-77,UNLOCODE:2022-1
IT SBO,city,Solbiate Olona,IT,UNLOCODE:2022-1
US C7B,city,Campbell,US-NC,UNLOCODE:2022-1
SK KUT,city,Kúty,SK-TA,UNLOCODE:2022-1
CH ADO,city,Ardon,CH-VS,UNLOCODE:2022-1
ZA ZAJ,city,Brackenfell,ZA-WC,UNLOCODE:2022-1
GB WHV,city,Whitehaven,GB-CMA,UNLOCODE:2022-1
AM JER,city,Jermuk,AM-VD,UNLOCODE:2022-1
FR G5F,city,Auffargis,FR-78,UNLOCODE:2022-1
IT ZVE,city,Talacchio,IT-PU,UNLOCODE:2022-1
HU HAB,city,Halásztelek,HU-BK,UNLOCODE:2022-1
US QCX,city,Cook,US-MN,UNLOCODE:2022-1
US GVQ,city,Greenville,US-MA,UNLOCODE:2022-1
ES ONT,city,Onteniente (Ontinyent),ES-V,UNLOCODE:2022-1
TR GSZ,city,Gazipasa,TR-07,UNLOCODE:2022-1
ES LFL,city,Les Fonts,ES-B,UNLOCODE:2022-1
BR LMO,city,Lagoa do Mato,BR-MA,UNLOCODE:2022-1
ES BLB,city,Blanca Abaran,ES,UNLOCODE:2022-1
ES MLV,city,Mollet del Vallès,ES-B,UNLOCODE:2022-1
RS S3L,city,Selenca,RS-VO,UNLOCODE:2022-1
US ZRR,city,Carrboro,US-NC,UNLOCODE:2022-1
EE NAP,city,Näpi,EE-60,UNLOCODE:2022-1
US 8NO,city,Nobleboro,US-ME,UNLOCODE:2022-1
AU SUF,city,Sutton Forest,AU-NSW,UNLOCODE:2022-1
DE GFE,city,Grosskitzighofen,DE-BY,UNLOCODE:2022-1
PL WFR,city,Wolka Folwark,PL-14,UNLOCODE:2022-1
US UPS,city,Upper Saddle River,US-NJ,UNLOCODE:2022-1
BR MAX,city,Maripá,BR-PR,UNLOCODE:2022-1
US BV5,city,Brookville,US-NY,UNLOCODE:2022-1
NL OLS,city,Oosterlittens,NL-FR,UNLOCODE:2022-1
CA SPR,city,Spragge,CA-ON,UNLOCODE:2022-1
GB RXG,city,Roxburgh,GB-SCB,UNLOCODE:2022-1
GB MZL,city,Marple,GB-SKP,UNLOCODE:2022-1
DE BGA,city,Berga,DE-BB,UNLOCODE:2022-1
CA TER,city,Terra Nova,CA-NL,UNLOCODE:2022-1
US ENP,city,Enterprise,US-OR,UNLOCODE:2022-1
PT TZP,city,Valada,PT-14,UNLOCODE:2022-1
RO VDO,city,Vatra Dornei,RO,UNLOCODE:2022-1
AT GTN,city,Gresten,AT-3,UNLOCODE:2022-1
US GMB,city,Gambier,US-OH,UNLOCODE:2022-1
ES ATU,city,Altube,ES-VI,UNLOCODE:2022-1
US LTP,city,Lawrence Township,US-NJ,UNLOCODE:2022-1
US BHX,city,Bishop,US-TX,UNLOCODE:2022-1
FR UBB,city,Bourbriac,FR-22,UNLOCODE:2022-1
RU KNY,city,Khvalynsk,RU-SAR,UNLOCODE:2022-1
SD MWE,city,Merowe,SD,UNLOCODE:2022-1
US OWD,city,Norwood,US-MA,UNLOCODE:2022-1
FR AGY,city,Angy,FR-60,UNLOCODE:2022-1
CH FSH,city,Fislisbach,CH-AG,UNLOCODE:2022-1
BE KHO,city,Kerkhoven,BE-VLI,UNLOCODE:2022-1
IT AL8,city,Altino,IT-CH,UNLOCODE:2022-1
BR DIE,city,Dona Inês,BR-PB,UNLOCODE:2022-1
GH JUB,city,Jubilee FPSO,GH,UNLOCODE:2022-1
US ROJ,city,Ronks,US-PA,UNLOCODE:2022-1
JP INE,city,Ine,JP-26,UNLOCODE:2022-1
US MSU,city,Masury,US-OH,UNLOCODE:2022-1
US XLD,city,Radford,US-VA,UNLOCODE:2022-1
US HTM,city,Hartwell,US-GA,UNLOCODE:2022-1
IT CZA,city,Casazza,IT-BG,UNLOCODE:2022-1
US EZS,city,Mesa,US-WA,UNLOCODE:2022-1
AR APO,city,Apostoles,AR-N,UNLOCODE:2022-1
US THF,city,Thompson Falls,US-MT,UNLOCODE:2022-1
FR IFK,city,Lasserre,FR-47,UNLOCODE:2022-1
US RRZ,city,Harborcreek,US-PA,UNLOCODE:2022-1
CZ KVR,city,Kravare,CZ,UNLOCODE:2022-1
DZ ELU,city,El Qued,DZ-39,UNLOCODE:2022-1
FR SYH,city,Seychalles,FR-63,UNLOCODE:2022-1
NO BER,city,Berg,NO,UNLOCODE:2022-1
DE NPZ,city,Niederpöllnitz,DE-TH,UNLOCODE:2022-1
GB OWG,city,Old Whittington,GB-DBY,UNLOCODE:2022-1
FR BOL,city,Boulogne-sur-Mer,FR-62,UNLOCODE:2022-1
NL OTL,city,Oosterland,NL,UNLOCODE:2022-1
GB CRE,city,Crewe,GB-CHE,UNLOCODE:2022-1
TZ TKQ,city,Kigoma,TZ,UNLOCODE:2022-1
US WVT,city,White River Junction,US-VT,UNLOCODE:2022-1
US 88C,city,North Fork,US-CA,UNLOCODE:2022-1
NO ALV,city,Alvika,NO-15,UNLOCODE:2022-1
FR VPX,city,Voulpaix,FR-02,UNLOCODE:2022-1
US AA4,city,Acampo,US-CA,UNLOCODE:2022-1
DE DBB,city,Dahlem bei Bitburg,DE-RP,UNLOCODE:2022-1
US NH3,city,New Haven,US-NC,UNLOCODE:2022-1
IT STN,city,Santarcangelo di Romagna,IT-RN,UNLOCODE:2022-1
AT VOC,city,Vöcklabruck,AT,UNLOCODE:2022-1
DK RSL,city,Roslev,DK,UNLOCODE:2022-1
US 9BL,city,Beals,US-ME,UNLOCODE:2022-1
ES BNQ,city,Barañáin,ES-NA,UNLOCODE:2022-1
CN TZO,city,Taizhou,CN-JS,UNLOCODE:2022-1
VN VPC,city,Vinh Phuc,VN-71,UNLOCODE:2022-1
BR AGM,city,Água Doce do Maranhão,BR-MA,UNLOCODE:2022-1
DE 2SD,city,Satteldorf,DE-BW,UNLOCODE:2022-1
BR PIA,city,Piratini,BR-RS,UNLOCODE:2022-1
ID KEU,city,Kebumen,ID-JT,UNLOCODE:2022-1
ES MUT,city,Murueta,ES-BI,UNLOCODE:2022-1
US ITX,city,Mitchellville,US-IA,UNLOCODE:2022-1
JP MMM,city,Mageshimamisaki,JP-46,UNLOCODE:2022-1
BR MUD,city,Madre de Deus de Minas,BR-MG,UNLOCODE:2022-1
MM TIO,city,Tilin,MM,UNLOCODE:2022-1
FI MAX,city,Maksamaa (Maxmo),FI-12,UNLOCODE:2022-1
NO FOS,city,Fosnavåg,NO-15,UNLOCODE:2022-1
JP SMX,city,Sanmu,JP-12,UNLOCODE:2022-1
FR CVA,city,Charleval,FR-27,UNLOCODE:2022-1
FR XY2,city,Saint-Prix,FR-95,UNLOCODE:2022-1
PT FOZ,city,Foz do Arelho,PT-10,UNLOCODE:2022-1
US MR4,city,Morris,US-CT,UNLOCODE:2022-1
US O5G,city,Oakland Gardens,US-NY,UNLOCODE:2022-1
ES 2VA,city,Vallecillo,ES-LE,UNLOCODE:2022-1
US MTQ,city,Mattapoisett,US-MA,UNLOCODE:2022-1
DO HAI,city,Rio Haina,DO,UNLOCODE:2022-1
PG OGE,city,Ogeranang,PG,UNLOCODE:2022-1
CA OAL,city,Oak Lake,CA-MB,UNLOCODE:2022-1
RO PAR,city,Parta,RO-TM,UNLOCODE:2022-1
US ZJ9,city,Jeffersonville,US-KY,UNLOCODE:2022-1
US ZG6,city,Ireland,US-IN,UNLOCODE:2022-1
FR LZ2,city,Lys-lez-Lannoy,FR-59,UNLOCODE:2022-1
AT GTW,city,Gratwein,AT-6,UNLOCODE:2022-1
DE RNH,city,Rheinhausen,DE-BW,UNLOCODE:2022-1
IT URG,city,Urgnano,IT-BG,UNLOCODE:2022-1
CA ROC,city,Rockyford,CA-AB,UNLOCODE:2022-1
FR IU4,city,Agincourt,FR-54,UNLOCODE:2022-1
FR LE8,city,Le Tignet,FR-06,UNLOCODE:2022-1
GB CHO,city,Chilton,GB-DUR,UNLOCODE:2022-1
GB EWE,city,Ewell,GB-SRY,UNLOCODE:2022-1
IT SCE,city,San Flice,IT,UNLOCODE:2022-1
US HYU,city,Hyrum,US-UT,UNLOCODE:2022-1
FR PJY,city,Plagny,FR-58,UNLOCODE:2022-1
US EEU,city,Edgerton,US-KS,UNLOCODE:2022-1
US MRQ,city,Milford,US-OH,UNLOCODE:2022-1
CH DLD,city,Dielsdorf,CH-ZH,UNLOCODE:2022-1
BE EBU,city,Embourg,BE-WLG,UNLOCODE:2022-1
CN CNA,city,Changsha,CN-GD,UNLOCODE:2022-1
DE MH2,city,Manhagen,DE-SH,UNLOCODE:2022-1
CZ JES,city,Jesenice,CZ,UNLOCODE:2022-1
NO MLK,city,Melkøya,NO,UNLOCODE:2022-1
FR POC,city,Pont-de-Chéruy,FR-38,UNLOCODE:2022-1
HN VAA,city,Villa de San Antonio,HN-CM,UNLOCODE:2022-1
DE DNH,city,Dettenheim,DE-BW,UNLOCODE:2022-1
GB ADH,city,Aldham,GB-ESS,UNLOCODE:2022-1
US BE9,city,Bakersville,US-NC,UNLOCODE:2022-1
US XFG,city,Flower Mound,US-TX,UNLOCODE:2022-1
DE 64A,city,Riepsdorf,DE-SH,UNLOCODE:2022-1
GB HEO,city,Headley Down,GB-HAM,UNLOCODE:2022-1
ES ELN,city,L'Eliana,ES-V,UNLOCODE:2022-1
DE WKC,city,Schweitenkirchen,DE-BY,UNLOCODE:2022-1
BR KTC,city,Cristino Castro,BR-PI,UNLOCODE:2022-1
IT MNI,city,Nimis,IT-UD,UNLOCODE:2022-1
US XEN,city,Caryville,US-TN,UNLOCODE:2022-1
NL LWD,city,Lewedorp,NL-ZE,UNLOCODE:2022-1
US VLX,city,Walkerville,US-MI,UNLOCODE:2022-1
CH SBI,city,Subingen,CH-SO,UNLOCODE:2022-1
DE GNO,city,Sankt Gangloff,DE-TH,UNLOCODE:2022-1
IT Z8V,city,Zovencedo,IT-VI,UNLOCODE:2022-1
AU BLA,city,Bibra Lake,AU-WA,UNLOCODE:2022-1
US SXT,city,Santa Teresa,US-NM,UNLOCODE:2022-1
PL KYM,city,Krzymów,PL,UNLOCODE:2022-1
DE B56,city,Bössow,DE-MV,UNLOCODE:2022-1
BR BNN,city,Bocaina de Minas,BR-MG,UNLOCODE:2022-1
PG FAQ,city,Freida River,PG,UNLOCODE:2022-1
IE DRI,city,Drinagh,IE-CO,UNLOCODE:2022-1
GB HML,city,Hambleton,GB-NYK,UNLOCODE:2022-1
DE MCK,city,Mücke,DE-HE,UNLOCODE:2022-1
IT CG3,city,Castiglione del Lago,IT-PG,UNLOCODE:2022-1
AU BVV,city,Beverford,AU-VIC,UNLOCODE:2022-1
FR XBY,city,Bessenay,FR-69,UNLOCODE:2022-1
US WFC,city,Woodford,US-AL,UNLOCODE:2022-1
FR NIL,city,Néville,FR-76,UNLOCODE:2022-1
GB SLV,city,Solva (Solfach),GB-PEM,UNLOCODE:2022-1
BR CIE,city,Caieiras,BR-SP,UNLOCODE:2022-1
ID SEN,city,Sentul,ID-JB,UNLOCODE:2022-1
DE UAD,city,Auenwald,DE-BW,UNLOCODE:2022-1
DE WSX,city,Wistedt,DE-NI,UNLOCODE:2022-1
DE UER,city,Ürzig,DE-RP,UNLOCODE:2022-1
KE WEB,city,Webuye,KE-03,UNLOCODE:2022-1
LV PAR,city,Pargauja,LV,UNLOCODE:2022-1
IT MRI,city,Marigliano,IT-NA,UNLOCODE:2022-1
PA CNV,city,Cañaveral,PA-2,UNLOCODE:2022-1
IT ARR,city,Acerra,IT-NA,UNLOCODE:2022-1
ES ETA,city,Elgeta,ES-SS,UNLOCODE:2022-1
US VL4,city,Granville,US-MA,UNLOCODE:2022-1
GB HRT,city,Harrogate,GB-NYK,UNLOCODE:2022-1
BR JRI,city,Jarinu,BR-SP,UNLOCODE:2022-1
IT MTP,city,Monte Compatri,IT-RM,UNLOCODE:2022-1
GP GBJ,city,Marie-Galante,GP,UNLOCODE:2022-1
NG KIK,city,Kirikiri,NG-LA,UNLOCODE:2022-1
PL BBW,city,Baborow,PL-16,UNLOCODE:2022-1
AM KJN,city,Kajaran,AM,UNLOCODE:2022-1
US 9CT,city,Cherry Tree,US-PA,UNLOCODE:2022-1
NL HAK,city,S Heer Arendskerke,NL-ZE,UNLOCODE:2022-1
ML KYS,city,Kayes,ML,UNLOCODE:2022-1
IL TCL,city,Tirat Carmel,IL,UNLOCODE:2022-1
GB SKT,city,Skelton,GB-RCC,UNLOCODE:2022-1
KI MTK,city,Makin Island,KI,UNLOCODE:2022-1
US GOE,city,Golden,US-CO,UNLOCODE:2022-1
GB BEU,city,Bures,GB-SFK,UNLOCODE:2022-1
US WAO,city,Wamego,US-KS,UNLOCODE:2022-1
IT FTF,city,Fontanafredda,IT,UNLOCODE:2022-1
FR DOS,city,Diors,FR-36,UNLOCODE:2022-1
DE 2SK,city,Stadt Kehl,DE-BW,UNLOCODE:2022-1
US 8ND,city,New Durham,US-NH,UNLOCODE:2022-1
ES IOO,city,Llodio,ES,UNLOCODE:2022-1
EE RNG,city,Ringsu,EE-74,UNLOCODE:2022-1
US OZD,city,Long Island,US-ME,UNLOCODE:2022-1
DE 74F,city,Schladen,DE-NI,UNLOCODE:2022-1
FR CLJ,city,Corcelles-lès-Cîteaux,FR-21,UNLOCODE:2022-1
ES PUZ,city,Puerto de Mazarron,ES,UNLOCODE:2022-1
IT GBO,city,Gabiano,IT-AL,UNLOCODE:2022-1
CA HMO,city,Humboldt,CA-SK,UNLOCODE:2022-1
IT BPI,city,Capalbio,IT,UNLOCODE:2022-1
JP HSR,city,Hashirajima,JP-35,UNLOCODE:2022-1
SK M7L,city,Myslina,SK-PV,UNLOCODE:2022-1
FR LA9,city,Landerrouet,FR-33,UNLOCODE:2022-1
US BUN,city,Buena Park,US-CA,UNLOCODE:2022-1
ES FUA,city,Faura,ES,UNLOCODE:2022-1
HR PGK,city,Krasica,HR-08,UNLOCODE:2022-1
DE BFL,city,Borsfleth,DE-SH,UNLOCODE:2022-1
DE LJA,city,Lanzenhain,DE-HE,UNLOCODE:2022-1
AU TUL,city,Tumblong,AU-NSW,UNLOCODE:2022-1
FR BGQ,city,Branges,FR-71,UNLOCODE:2022-1
PA CMO,city,Cermeño,PA-9,UNLOCODE:2022-1
FR M4G,city,Montigny-sur-Loing,FR-77,UNLOCODE:2022-1
IT 223,city,Prelà,IT-IM,UNLOCODE:2022-1
IT OTZ,city,Ozegna,IT-TO,UNLOCODE:2022-1
DE HES,city,Heiligenhaus/Mettmann,DE-NW,UNLOCODE:2022-1
FR TSR,city,Borest,FR-60,UNLOCODE:2022-1
DE LAZ,city,Laatzen,DE-NI,UNLOCODE:2022-1
US RB6,city,Riddlesburg,US-PA,UNLOCODE:2022-1
ES TMD,city,Tamarite de Litera,ES,UNLOCODE:2022-1
BR MQA,city,Mesquita,BR-MG,UNLOCODE:2022-1
DZ SKK,city,Skikda,DZ-21,UNLOCODE:2022-1
JP STE,city,Satoura,JP-37,UNLOCODE:2022-1
SE KPH,city,Kappelshamn,SE-I,UNLOCODE:2022-1
ES VBP,city,Villabuena del Puente,ES-ZA,UNLOCODE:2022-1
FR PCL,city,Pléchâtel,FR-35,UNLOCODE:2022-1
ES GDS,city,Guardamar del Segura,ES-V,UNLOCODE:2022-1
RO SGV,city,Snagov,RO,UNLOCODE:2022-1
BR API,city,Aparecida,BR-SP,UNLOCODE:2022-1
FR NEQ,city,Neuilly-l'Évêque,FR-52,UNLOCODE:2022-1
ZA ZDA,city,Longmeadow East,ZA,UNLOCODE:2022-1
ES VAQ,city,Valdeorras,ES-OR,UNLOCODE:2022-1
FR 7BA,city,Baulne,FR-91,UNLOCODE:2022-1
FR INE,city,Saint-Martin-la-Plaine,FR-42,UNLOCODE:2022-1
FR OJX,city,Poussan,FR-34,UNLOCODE:2022-1
FI KUH,city,Kuhmo,FI-05,UNLOCODE:2022-1
US FIO,city,Fairmount,US-IL,UNLOCODE:2022-1
CN SXG,city,Shaoxing,CN-ZJ,UNLOCODE:2022-1
LK KGN,city,Kadugannawa,LK-21,UNLOCODE:2022-1
US ONK,city,Onekama,US-MI,UNLOCODE:2022-1
US PQA,city,Piqua,US-OH,UNLOCODE:2022-1
GB BWI,city,Bridge of Weir,GB,UNLOCODE:2022-1
