actor_id,type,name,is_part_of,datasource_id
US IIS,city,Willis,US-MI,UNLOCODE:2022-1
DE G5S,city,Gerbstedt,DE-ST,UNLOCODE:2022-1
NG KEB,city,Kebbi,NG-SO,UNLOCODE:2022-1
PH TAS,city,Tayabas,PH-QUE,UNLOCODE:2022-1
FR PRR,city,Pierrelatte,FR-26,UNLOCODE:2022-1
US LSC,city,Laurens,US-SC,UNLOCODE:2022-1
IT FDB,city,Fornaci di Barga,IT,UNLOCODE:2022-1
DE 83V,city,Stahlhofen,DE-RP,UNLOCODE:2022-1
FR BZ5,city,Béréziat,FR-01,UNLOCODE:2022-1
SE HAK,city,Hallstavik,SE-AB,UNLOCODE:2022-1
FR DJX,city,Donjeux,FR-57,UNLOCODE:2022-1
US AIY,city,Atlantic City,US-NJ,UNLOCODE:2022-1
US O9N,city,Anson,US-ME,UNLOCODE:2022-1
ID BTL,city,Bantul,ID-KI,UNLOCODE:2022-1
DE VVD,city,Visselhövede,DE-NI,UNLOCODE:2022-1
AT HOF,city,Hopfgarten,AT-6,UNLOCODE:2022-1
US WPU,city,West Saint Paul,US-MN,UNLOCODE:2022-1
GB ZBE,city,Greetham,GB-RUT,UNLOCODE:2022-1
US TC5,city,Porter Corners,US-NY,UNLOCODE:2022-1
FR 5CA,city,Bucéels,FR-14,UNLOCODE:2022-1
US W9F,city,Wedgefield,US-SC,UNLOCODE:2022-1
NZ PKG,city,Pakuranga,NZ-AUK,UNLOCODE:2022-1
NO ROY,city,Snarøya,NO,UNLOCODE:2022-1
FR 8MT,city,Saint-Marcel,FR-73,UNLOCODE:2022-1
US SQZ,city,Selma,US-CA,UNLOCODE:2022-1
EC SUQ,city,Sucua,EC-S,UNLOCODE:2022-1
DE 58P,city,Gross Kummerfeld,DE-SH,UNLOCODE:2022-1
IT AMD,city,San Martino di Trecate,IT-NO,UNLOCODE:2022-1
CL ELC,city,El Carmen,CL-BI,UNLOCODE:2022-1
DE UHG,city,Unterthingau,DE-BY,UNLOCODE:2022-1
IL AKL,city,Ashkelon,IL,UNLOCODE:2022-1
AU OTT,city,Ottaway,AU-SA,UNLOCODE:2022-1
US JOT,city,Joliet,US-IL,UNLOCODE:2022-1
HU TZK,city,Tiszalök,HU-SZ,UNLOCODE:2022-1
US GD5,city,Ganado,US-TX,UNLOCODE:2022-1
US AQJ,city,Maltby,US-WA,UNLOCODE:2022-1
CZ TRU,city,Trutnov,CZ,UNLOCODE:2022-1
CZ JLA,city,Klobouky U Brna,CZ,UNLOCODE:2022-1
RU TYG,city,Tygda,RU-AMU,UNLOCODE:2022-1
FR S3U,city,Saulty,FR-62,UNLOCODE:2022-1
ES NJE,city,Nájera,ES-LO,UNLOCODE:2022-1
JP OOH,city,"Ohama, Okayama",JP-33,UNLOCODE:2022-1
CN YXY,city,Yangxi,CN-GD,UNLOCODE:2022-1
BR EPO,city,Eunápolis,BR-BA,UNLOCODE:2022-1
LK SIG,city,Sigiriya,LK,UNLOCODE:2022-1
ES VZR,city,Vinaroz,ES,UNLOCODE:2022-1
GR GAA,city,Axioupoli,GR,UNLOCODE:2022-1
PL PIG,city,Pilawa Górna,PL-02,UNLOCODE:2022-1
FR FFM,city,Formigny,FR-14,UNLOCODE:2022-1
JM LID,city,Linstead,JM-14,UNLOCODE:2022-1
FR TEG,city,Donzac,FR-82,UNLOCODE:2022-1
US LOP,city,Lockport,US-NY,UNLOCODE:2022-1
GB NTA,city,Newtownabbey,GB,UNLOCODE:2022-1
US R34,city,Rootstown,US-OH,UNLOCODE:2022-1
CA SLH,city,Saint-Michel-De-Bellechasse,CA-QC,UNLOCODE:2022-1
JP RHK,city,Reihoku,JP-43,UNLOCODE:2022-1
DE SGS,city,Sankt Georgen im Schwarzwald,DE-BW,UNLOCODE:2022-1
RU KYK,city,Kireyevskoye,RU-TOM,UNLOCODE:2022-1
DE 64X,city,Gronenberg,DE-SH,UNLOCODE:2022-1
IT ZSO,city,Revò,IT-TN,UNLOCODE:2022-1
FR GQR,city,Guer,FR-56,UNLOCODE:2022-1
FR LYT,city,Loyettes,FR-01,UNLOCODE:2022-1
BR JXE,city,São José do Peixe,BR-PI,UNLOCODE:2022-1
BR BRP,city,Bom Repouso,BR-MG,UNLOCODE:2022-1
GB AHY,city,Whalley,GB-LAN,UNLOCODE:2022-1
US CBG,city,Christiansburg,US-VA,UNLOCODE:2022-1
CN LQU,city,Luquan,CN,UNLOCODE:2022-1
ES SSR,city,San Sebastian D/L Reyes,ES,UNLOCODE:2022-1
CN YNZ,city,Yancheng,CN-JS,UNLOCODE:2022-1
CH MBB,city,Muri bei Bern,CH-BE,UNLOCODE:2022-1
HU RCY,city,Rábacsécsény,HU-GS,UNLOCODE:2022-1
DE MZD,city,Mausdorf,DE-BY,UNLOCODE:2022-1
US 7UN,city,Unionville,US-CT,UNLOCODE:2022-1
SE HFS,city,Hagfors,SE-S,UNLOCODE:2022-1
AU TNS,city,Tennyson,AU-QLD,UNLOCODE:2022-1
BR PNS,city,Pederneiras,BR-SP,UNLOCODE:2022-1
DE 79A,city,Wilhelmsfeld,DE-BW,UNLOCODE:2022-1
CR PLL,city,Laurel,CR-P,UNLOCODE:2022-1
PG MWG,city,Marawaka,PG,UNLOCODE:2022-1
AT ZAB,city,Wimpassing an der Laitha,AT-1,UNLOCODE:2022-1
FR RBR,city,Buironfosse,FR-02,UNLOCODE:2022-1
BR MQO,city,Marquinho,BR-PR,UNLOCODE:2022-1
NL BRK,city,Brakel,NL,UNLOCODE:2022-1
NO TUS,city,Tustna,NO-15,UNLOCODE:2022-1
CA WSK,city,Woodstock,CA-ON,UNLOCODE:2022-1
SE NOS,city,Onsala,SE-N,UNLOCODE:2022-1
FR BT7,city,Beauchastel,FR-07,UNLOCODE:2022-1
FR L2E,city,Lée,FR-64,UNLOCODE:2022-1
CH OBL,city,Oberwil,CH-BL,UNLOCODE:2022-1
AU BDG,city,Bendigo,AU-VIC,UNLOCODE:2022-1
US SN6,city,Stonington,US-IL,UNLOCODE:2022-1
PT PNV,city,Pinhal Novo,PT-15,UNLOCODE:2022-1
IT SA2,city,Sarteano,IT-SI,UNLOCODE:2022-1
IT ZVD,city,Ticineto,IT-AL,UNLOCODE:2022-1
BE CAR,city,Chastre,BE-WBR,UNLOCODE:2022-1
US 5LK,city,Little Torch Key,US-FL,UNLOCODE:2022-1
CH GIS,city,Gingins,CH-VD,UNLOCODE:2022-1
PL BAP,city,Biala Podlaska,PL,UNLOCODE:2022-1
US HUK,city,Hustonville,US-KY,UNLOCODE:2022-1
CA LRT,city,Lorette,CA-MB,UNLOCODE:2022-1
CH CSN,city,Cossonay,CH-VD,UNLOCODE:2022-1
SK PLT,city,Poltár,SK,UNLOCODE:2022-1
RU ULU,city,Ust'-Luga,RU-LEN,UNLOCODE:2022-1
CO ANT,city,San Antero,CO-COR,UNLOCODE:2022-1
ES TVR,city,Teverga,ES-O,UNLOCODE:2022-1
PL DSK,city,Dolsk,PL-30,UNLOCODE:2022-1
AT EWD,city,Eibiswald,AT-6,UNLOCODE:2022-1
US SN5,city,Snowshoe,US-WV,UNLOCODE:2022-1
FR MVU,city,Masevaux,FR-68,UNLOCODE:2022-1
CR TAP,city,Tapanti,CR-C,UNLOCODE:2022-1
ZA CSF,city,Cape St. Francis,ZA-EC,UNLOCODE:2022-1
US JUL,city,Julian,US-NC,UNLOCODE:2022-1
AR SDR,city,Salto de las Rosas,AR-M,UNLOCODE:2022-1
JP ONB,city,Onnebetsu,JP-01,UNLOCODE:2022-1
ES BMZ,city,Belmez,ES,UNLOCODE:2022-1
ES CMM,city,Caminomorisco,ES,UNLOCODE:2022-1
FR PN3,city,Pannes,FR-54,UNLOCODE:2022-1
BE OBT,city,Ombret-Rawsa,BE-WLG,UNLOCODE:2022-1
ID ANG,city,Angar,ID-MA,UNLOCODE:2022-1
IT AGI,city,Agliè,IT,UNLOCODE:2022-1
CZ LDU,city,Suchdol nad Odrou,CZ,UNLOCODE:2022-1
ZA PHW,city,Phalaborwa,ZA,UNLOCODE:2022-1
BR PWY,city,Pitangueiras,BR-PR,UNLOCODE:2022-1
US GQD,city,Garden,US-MI,UNLOCODE:2022-1
FR G4S,city,Gastes,FR-40,UNLOCODE:2022-1
BR SXE,city,São João do Rio do Peixe,BR-PB,UNLOCODE:2022-1
DE GEK,city,Gelsenkirchen,DE-NW,UNLOCODE:2022-1
VN DLI,city,Dalat,VN,UNLOCODE:2022-1
UY CCL,city,Conchillas,UY-CO,UNLOCODE:2022-1
US QGE,city,Glen,US-MT,UNLOCODE:2022-1
US P3K,city,Polk City,US-FL,UNLOCODE:2022-1
FR PTF,city,Petite-Forêt,FR-59,UNLOCODE:2022-1
CN XLZ,city,Xiaolizhuang,CN-HA,UNLOCODE:2022-1
FR S2J,city,Saint-Jeures,FR-43,UNLOCODE:2022-1
DE CUK,city,Cursdorf,DE-TH,UNLOCODE:2022-1
JP UON,city,Uonuma,JP-15,UNLOCODE:2022-1
HR MUR,city,Murter,HR,UNLOCODE:2022-1
BR DDE,city,Dois Irmãos das Missões,BR-RS,UNLOCODE:2022-1
ES BSZ,city,Bárboles,ES-Z,UNLOCODE:2022-1
RU GRK,city,Grodekovo,RU,UNLOCODE:2022-1
AT RSB,city,Reinsberg,AT-3,UNLOCODE:2022-1
AU CER,city,Cromer,AU-NSW,UNLOCODE:2022-1
US HVY,city,Huntingdon Valley,US-PA,UNLOCODE:2022-1
US M9Z,city,Macedonia,US-IL,UNLOCODE:2022-1
US QWN,city,Blairstown,US-IA,UNLOCODE:2022-1
US LNG,city,Longmont,US-CO,UNLOCODE:2022-1
NL OPL,city,Oploo,NL-NB,UNLOCODE:2022-1
ES HZS,city,Hoyos,ES,UNLOCODE:2022-1
FR V7S,city,Villers-sur-Saulnot,FR-70,UNLOCODE:2022-1
US LU3,city,Lotus,US-CA,UNLOCODE:2022-1
DE GGP,city,Grünberg (Ponitz bei Schmoelln),DE-TH,UNLOCODE:2022-1
GB KGU,city,Kingussie,GB-HLD,UNLOCODE:2022-1
DE XXX,city,RIS Inland waterways,DE,UNLOCODE:2022-1
GB CTG,city,Cotgrave,GB-NTT,UNLOCODE:2022-1
VN TNT,city,Tay Ninh,VN-36,UNLOCODE:2022-1
BE ZOD,city,Zolder,BE-VLI,UNLOCODE:2022-1
GB BLX,city,Bloxwich,GB-WLL,UNLOCODE:2022-1
US SAF,city,Santa Fe,US-NM,UNLOCODE:2022-1
VN DNA,city,Dong Nai,VN,UNLOCODE:2022-1
US P2S,city,Palm Springs,US-FL,UNLOCODE:2022-1
DK DN6,city,Dannemare,DK-85,UNLOCODE:2022-1
DE TFG,city,Steffenshagen,DE-MV,UNLOCODE:2022-1
DE CUT,city,Scharbeutz,DE-SH,UNLOCODE:2022-1
CA YPL,city,Pickle Lake,CA-ON,UNLOCODE:2022-1
DE OAU,city,Ostrau,DE-SN,UNLOCODE:2022-1
DK BLN,city,Blans,DK,UNLOCODE:2022-1
FR FAA,city,Fraisans,FR-39,UNLOCODE:2022-1
FR CLV,city,Combs-la-Ville,FR-77,UNLOCODE:2022-1
NO VVY,city,Vestvågøy,NO-18,UNLOCODE:2022-1
CR SOR,city,San Ramon,CR,UNLOCODE:2022-1
ZA KHO,city,Khoka Moya,ZA,UNLOCODE:2022-1
FR YYG,city,Sassangy,FR-71,UNLOCODE:2022-1
CA AYH,city,Aylsham,CA-SK,UNLOCODE:2022-1
CN NNN,city,Nan'an,CN-CQ,UNLOCODE:2022-1
FR SVG,city,Savigny-le-Temple,FR-77,UNLOCODE:2022-1
DE OPN,city,Oppin,DE-ST,UNLOCODE:2022-1
FR CZ8,city,Chatillon-d'Azergues,FR-69,UNLOCODE:2022-1
TW WUJ,city,Wu-jih,TW,UNLOCODE:2022-1
GB HMY,city,Hemsby,GB-NFK,UNLOCODE:2022-1
CN QXU,city,Qiaoxu,CN,UNLOCODE:2022-1
GB WCI,city,City of Westminster,GB-LBH,UNLOCODE:2022-1
ES IBU,city,Ibiricu,ES-NA,UNLOCODE:2022-1
DE NRU,city,Nebra,DE-ST,UNLOCODE:2022-1
GE ASE,city,Akhalts'ikhe,GE,UNLOCODE:2022-1
NL BSH,city,Bosscherheide,NL-LI,UNLOCODE:2022-1
DM POR,city,Portsmouth,DM,UNLOCODE:2022-1
IR AWZ,city,Ahwaz,IR,UNLOCODE:2022-1
BR ATO,city,Altônia,BR-PR,UNLOCODE:2022-1
PA PLP,city,La Palma,PA-5,UNLOCODE:2022-1
NO HSY,city,Hellesylt,NO-15,UNLOCODE:2022-1
US GVS,city,Galva,US-IL,UNLOCODE:2022-1
ID CAW,city,Cawang,ID-JK,UNLOCODE:2022-1
US 8RA,city,Randolph,US-NH,UNLOCODE:2022-1
CA IGE,city,Inglewood,CA-ON,UNLOCODE:2022-1
US H7D,city,Humboldt,US-NE,UNLOCODE:2022-1
FR OXL,city,Lacollonge,FR-90,UNLOCODE:2022-1
IE RVM,city,River Moy,IE,UNLOCODE:2022-1
ES ZDL,city,Canovelles,ES-B,UNLOCODE:2022-1
BO CUL,city,Culpina,BO-H,UNLOCODE:2022-1
FI PRK,city,Parikkala,FI-02,UNLOCODE:2022-1
US JWL,city,Jewell,US-KS,UNLOCODE:2022-1
NO KMN,city,Kårhamn,NO,UNLOCODE:2022-1
AU AMN,city,Arumbera,AU-NT,UNLOCODE:2022-1
GB OYW,city,Holywell,GB-CON,UNLOCODE:2022-1
PT MGD,city,Mogadouro,PT-04,UNLOCODE:2022-1
JP TZK,city,Takarazuka,JP-28,UNLOCODE:2022-1
IT OAD,city,Pozzo d'Adda,IT-MI,UNLOCODE:2022-1
IT MO3,city,Monleale,IT-AL,UNLOCODE:2022-1
FR NLY,city,Neuvilly,FR-59,UNLOCODE:2022-1
FR LMJ,city,Le May-sur-Èvre,FR-49,UNLOCODE:2022-1
GB LHL,city,Little Hallingbury,GB-ESS,UNLOCODE:2022-1
GB WLU,city,Welbourn,GB-LIN,UNLOCODE:2022-1
JP AIK,city,"Aikawa, Niigata",JP-15,UNLOCODE:2022-1
FR ATO,city,Avanton,FR-86,UNLOCODE:2022-1
TR KAN,city,Kandira,TR-41,UNLOCODE:2022-1
FI N8V,city,Voltti,FI-03,UNLOCODE:2022-1
SE KST,city,Kosta,SE-G,UNLOCODE:2022-1
FR L4T,city,Les Tourrettes,FR-26,UNLOCODE:2022-1
US ZSG,city,Spring Grove,US-PA,UNLOCODE:2022-1
CN MBI,city,Mabian Island,CN-GD,UNLOCODE:2022-1
DE UDG,city,Runding,DE-BY,UNLOCODE:2022-1
GB NHE,city,Newhouse,GB-NLK,UNLOCODE:2022-1
GT LAS,city,Los Amates,GT-18,UNLOCODE:2022-1
FI VAI,city,Vainikkala,FI-02,UNLOCODE:2022-1
AT KFH,city,Köflach,AT,UNLOCODE:2022-1
IT OUA,city,Cortenuova,IT-BG,UNLOCODE:2022-1
CZ VRB,city,Vrbicany,CZ,UNLOCODE:2022-1
HR OTO,city,Otocac,HR,UNLOCODE:2022-1
PY BAL,city,Benjamin Aceval,PY-15,UNLOCODE:2022-1
SE JOK,city,Jokkmokk,SE-BD,UNLOCODE:2022-1
CL STT,city,San Vicente de Tagua Tagua,CL-LI,UNLOCODE:2022-1
CZ BTS,city,Senicka,CZ,UNLOCODE:2022-1
BG KDG,city,Kurdzhali,BG,UNLOCODE:2022-1
CZ RZI,city,Rozstani,CZ-71,UNLOCODE:2022-1
PK ARF,city,Arifwala,PK,UNLOCODE:2022-1
US KIQ,city,Carolina Beach,US-NC,UNLOCODE:2022-1
JP HMK,city,Himekawa,JP-15,UNLOCODE:2022-1
FR KNT,city,Knutange,FR-57,UNLOCODE:2022-1
CO BHF,city,Bahía Cupica,CO-CHO,UNLOCODE:2022-1
PY ITC,city,Itacurubi,PY-1,UNLOCODE:2022-1
IN PIL,city,Pilibhit,IN-UP,UNLOCODE:2022-1
BR RRA,city,Serra Preta,BR-BA,UNLOCODE:2022-1
US BHQ,city,Brush,US-CO,UNLOCODE:2022-1
ES BCN,city,Barcelona,ES,UNLOCODE:2022-1
US AVS,city,Avalon,US-GA,UNLOCODE:2022-1
ES TJJ,city,Torroja del Priorat,ES-T,UNLOCODE:2022-1
PH TNY,city,Tanay,PH-RIZ,UNLOCODE:2022-1
AR CFY,city,Cafayate,AR-A,UNLOCODE:2022-1
ZA RSS,city,Izmit,ZA,UNLOCODE:2022-1
US NVT,city,Nevada,US-TX,UNLOCODE:2022-1
JP ZAJ,city,Tamashima,JP-33,UNLOCODE:2022-1
BO ORU,city,Oruro,BO-O,UNLOCODE:2022-1
FR TZR,city,Arthez-De-Béarn,FR-64,UNLOCODE:2022-1
NL HKA,city,Harkema-Opeinde,NL-FR,UNLOCODE:2022-1
CA EMD,city,Elmwood,CA-ON,UNLOCODE:2022-1
BE MLR,city,Meerle,BE-VAN,UNLOCODE:2022-1
IT RVZ,city,Cervarezza,IT-RE,UNLOCODE:2022-1
FR S45,city,Saint-Rome-de-Cernon,FR-12,UNLOCODE:2022-1
BR FES,city,Flexeiras,BR-AL,UNLOCODE:2022-1
DE SE9,city,Seedorf,DE-NI,UNLOCODE:2022-1
BG GJE,city,Gyueshevo,BG,UNLOCODE:2022-1
NL KRE,city,Kreil,NL-NH,UNLOCODE:2022-1
JP YHI,city,Yoshiumi,JP-38,UNLOCODE:2022-1
AU SRM,city,Sandringham,AU-QLD,UNLOCODE:2022-1
JP YUS,city,Yusu,JP-38,UNLOCODE:2022-1
US 3TU,city,West Newton,US-MA,UNLOCODE:2022-1
MX JIL,city,Jilotepec,MX-MEX,UNLOCODE:2022-1
BR VAI,city,Vale do Anari,BR-RO,UNLOCODE:2022-1
US ES9,city,Estill,US-SC,UNLOCODE:2022-1
GB BS2,city,Boston Spa,GB-LDS,UNLOCODE:2022-1
UA FEO,city,Feodosiia,UA,UNLOCODE:2022-1
BR NAB,city,Narandiba,BR-SP,UNLOCODE:2022-1
PF HIX,city,Hiva'Oa,PF,UNLOCODE:2022-1
CA GPD,city,Port-Daniel - Gascons,CA-QC,UNLOCODE:2022-1
BE PTP,city,Pijp Tabak,BE-VAN,UNLOCODE:2022-1
AU CMD,city,Cootamundra,AU-NSW,UNLOCODE:2022-1
FR POH,city,Poule-les-Écharmeaux,FR-69,UNLOCODE:2022-1
AT GDN,city,Gmunden,AT,UNLOCODE:2022-1
FR GSX,city,Gordes,FR-84,UNLOCODE:2022-1
RO NIN,city,Nicolina,RO,UNLOCODE:2022-1
FR CMR,city,Colmar,FR-68,UNLOCODE:2022-1
DE AQG,city,Affing,DE-BY,UNLOCODE:2022-1
FR CRT,city,Carteret,FR-50,UNLOCODE:2022-1
DE 65R,city,Tasdorf,DE-SH,UNLOCODE:2022-1
DE KHK,city,Kurnach,DE-BY,UNLOCODE:2022-1
US DN6,city,Island Pond,US-VT,UNLOCODE:2022-1
HR OSI,city,Osijek,HR-14,UNLOCODE:2022-1
DE ANZ,city,Anzing,DE-BY,UNLOCODE:2022-1
ES CTE,city,Cartes,ES,UNLOCODE:2022-1
VG RAD,city,"Road Town, Tortola",VG,UNLOCODE:2022-1
FR HTA,city,Hettange-Grande,FR-57,UNLOCODE:2022-1
FR LZ3,city,Sainte-Lizaigne,FR-36,UNLOCODE:2022-1
SA TFZ,city,Tusdeer Free Zone,SA,UNLOCODE:2022-1
ES SL9,city,Sotillo de la Ribera,ES-BU,UNLOCODE:2022-1
US COG,city,Columbiana,US-OH,UNLOCODE:2022-1
US CTH,city,Coatesville,US-PA,UNLOCODE:2022-1
IN PTG,city,Pratapgarh,IN-RJ,UNLOCODE:2022-1
GB SCW,city,Saint Nicholas at Wade,GB-KEN,UNLOCODE:2022-1
IT ZDB,city,Montereale Valcellina,IT-PN,UNLOCODE:2022-1
IT R8R,city,Roviano,IT-RM,UNLOCODE:2022-1
BR CDG,city,Cocalzinho de Goiás,BR-GO,UNLOCODE:2022-1
US 982,city,Bay Head,US-NJ,UNLOCODE:2022-1
