actor_id,type,name,is_part_of,datasource_id
NI MAL,city,Malacatoya,NI-GR,UNLOCODE:2022-1
AU PWY,city,Pemulwuy,AU-NSW,UNLOCODE:2022-1
AR SAG,city,San Andrés de Giles,AR-B,UNLOCODE:2022-1
US UDC,city,Cumberland City,US-TN,UNLOCODE:2022-1
BO PAD,city,Padilla,BO-H,UNLOCODE:2022-1
BE HVN,city,Havenne,BE-WNA,UNLOCODE:2022-1
ES BTJ,city,Botija,ES-CC,UNLOCODE:2022-1
BR P67,city,Petrobrás 67 FPSO,BR-SP,UNLOCODE:2022-1
US PHC,city,Pointe a la Hache,US-LA,UNLOCODE:2022-1
US OPV,city,Oakville,US-WA,UNLOCODE:2022-1
IN BRC,city,Baroda,IN-GJ,UNLOCODE:2022-1
RO RZI,city,Ianca,RO-BR,UNLOCODE:2022-1
IN RED,city,Redi,IN-MH,UNLOCODE:2022-1
AZ GAN,city,Ganja,AZ,UNLOCODE:2022-1
BR YAG,city,Itagi,BR-BA,UNLOCODE:2022-1
UA OVI,city,Ovidiopol,UA-51,UNLOCODE:2022-1
FR CFB,city,Chef-Boutonne,FR-79,UNLOCODE:2022-1
AU CBN,city,Campbelltown,AU-NSW,UNLOCODE:2022-1
FR CIK,city,Cissé,FR-86,UNLOCODE:2022-1
DE HAU,city,Hanau,DE-HE,UNLOCODE:2022-1
GB LJN,city,Littleton,GB,UNLOCODE:2022-1
FR RAD,city,Radicatel,FR-76,UNLOCODE:2022-1
BR NPN,city,Nova Porteirinha,BR-MG,UNLOCODE:2022-1
SI RS8,city,Fala,SI-108,UNLOCODE:2022-1
DE KOU,city,Kronau,DE-BW,UNLOCODE:2022-1
US LD7,city,Larned,US-KS,UNLOCODE:2022-1
US FSN,city,Fort Sheridan,US-IL,UNLOCODE:2022-1
BE VLO,city,Villerot,BE-WHT,UNLOCODE:2022-1
TH CHN,city,Chai Nat,TH-35,UNLOCODE:2022-1
US JOK,city,Accokeek,US-MD,UNLOCODE:2022-1
AU PRM,city,Parramatta,AU-NSW,UNLOCODE:2022-1
CN SZP,city,Shenzhen Pt,CN-GD,UNLOCODE:2022-1
US GV3,city,Gillsville,US-GA,UNLOCODE:2022-1
BR COS,city,Colinas,BR-MA,UNLOCODE:2022-1
SE KVY,city,Kvissleby,SE-Y,UNLOCODE:2022-1
US LAJ,city,L'Anse,US-MI,UNLOCODE:2022-1
CA MSU,city,Manseau,CA-QC,UNLOCODE:2022-1
PT CRH,city,Carapinha,PT-06,UNLOCODE:2022-1
US 8MI,city,Memphis,US-IN,UNLOCODE:2022-1
DE TND,city,Thalwenden,DE-TH,UNLOCODE:2022-1
LT PLG,city,Plunge,LT-51,UNLOCODE:2022-1
MX VEP,city,Venta Parada,MX-VER,UNLOCODE:2022-1
FR ACD,city,Lavans-lès-Saint-Claude,FR-39,UNLOCODE:2022-1
ES PDV,city,Parets Del Valles,ES,UNLOCODE:2022-1
ES NGA,city,Negreira,ES-C,UNLOCODE:2022-1
AT GRO,city,Grossenzersdorf/Wien,AT-9,UNLOCODE:2022-1
US SOK,city,Skokie,US-IL,UNLOCODE:2022-1
CA MLT,city,Melita,CA-MB,UNLOCODE:2022-1
US ILB,city,Millersburg,US-KY,UNLOCODE:2022-1
SE VXO,city,Växjö,SE-G,UNLOCODE:2022-1
FR RB8,city,Richebourg,FR-78,UNLOCODE:2022-1
UG OYG,city,Moyo,UG,UNLOCODE:2022-1
CN TXZ,city,Tongxiang,CN-ZJ,UNLOCODE:2022-1
PF TKP,city,Takapoto,PF,UNLOCODE:2022-1
DE BPT,city,Bad Peterstal-Griesbach,DE-BW,UNLOCODE:2022-1
US FXX,city,Fairfax,US-VA,UNLOCODE:2022-1
DE 76V,city,Neuenkirchen/Osnabruck,DE-NI,UNLOCODE:2022-1
GB NMK,city,North Muskham,GB-NTT,UNLOCODE:2022-1
ES TRG,city,Turegano,ES-SG,UNLOCODE:2022-1
US UUN,city,Auburn,US-IL,UNLOCODE:2022-1
IE PTA,city,Portumna,IE,UNLOCODE:2022-1
IT PRJ,city,Capri,IT-NA,UNLOCODE:2022-1
IT DLC,city,Dolcè,IT-VR,UNLOCODE:2022-1
FR MD2,city,Margès,FR-26,UNLOCODE:2022-1
CZ DOH,city,Destne v Orlickych Horach,CZ,UNLOCODE:2022-1
BR JBG,city,São João Batista do Glória,BR-MG,UNLOCODE:2022-1
US UGC,city,Sugar Creek,US-OH,UNLOCODE:2022-1
CN BCG,city,Baiceng,CN-GZ,UNLOCODE:2022-1
CH BRU,city,Brunnen,CH-SZ,UNLOCODE:2022-1
BR MLB,city,Mathias Lobato,BR-MG,UNLOCODE:2022-1
US 2GE,city,Glen Easton,US-WV,UNLOCODE:2022-1
PL WOR,city,Wola Rzedzinska,PL-12,UNLOCODE:2022-1
GB ASD,city,Ashford,GB-KEN,UNLOCODE:2022-1
PL RKT,city,Rokitno,PL-06,UNLOCODE:2022-1
AT NUZ,city,Nüziders,AT,UNLOCODE:2022-1
FR RUQ,city,Ruan,FR-45,UNLOCODE:2022-1
IT VPS,city,Villar Perosa,IT,UNLOCODE:2022-1
PT MRE,city,Monte Real,PT-10,UNLOCODE:2022-1
GB GIM,city,Grimston,GB-NFK,UNLOCODE:2022-1
FR FS4,city,Saint-Pair-sur-Mer,FR-50,UNLOCODE:2022-1
AU CBA,city,Corio Bay,AU-VIC,UNLOCODE:2022-1
ES ZBV,city,L'Ametlla del Vallès,ES-B,UNLOCODE:2022-1
BR GUA,city,Guamaré,BR-RN,UNLOCODE:2022-1
FI SUI,city,Susikas,FI-06,UNLOCODE:2022-1
IT CMH,city,Campo Di Trens,IT-BZ,UNLOCODE:2022-1
US ZGI,city,Montmorenci,US-IN,UNLOCODE:2022-1
AT PTG,city,Palting,AT-4,UNLOCODE:2022-1
FR HPC,city,Habère-Poche,FR-74,UNLOCODE:2022-1
FR GQV,city,Saint-Germain-sur-Vienne,FR-37,UNLOCODE:2022-1
US 4SE,city,Four Seasons,US-MO,UNLOCODE:2022-1
DE BCZ,city,Bücknitz,DE-BB,UNLOCODE:2022-1
MG MNJ,city,Mananjary,MG,UNLOCODE:2022-1
CA AAC,city,Ailsa Craig,CA-ON,UNLOCODE:2022-1
FR MEQ,city,Melesse,FR-35,UNLOCODE:2022-1
DE 79S,city,Wört,DE-BW,UNLOCODE:2022-1
BR CDP,city,Conceição do Pará,BR-MG,UNLOCODE:2022-1
NL BFD,city,Belfeld,NL-LI,UNLOCODE:2022-1
PE HYT,city,Huaytará,PE-HUV,UNLOCODE:2022-1
PA PYA,city,Paya,PA-5,UNLOCODE:2022-1
FR EJ9,city,Chaffaut-Lagremuse,FR-04,UNLOCODE:2022-1
US OFZ,city,Orleans,US-CA,UNLOCODE:2022-1
CN SHP,city,Qinhuangdao Pt,CN-HE,UNLOCODE:2022-1
CA WNT,city,Westmount,CA-QC,UNLOCODE:2022-1
FR RFC,city,Cérans-Foulletourte,FR-72,UNLOCODE:2022-1
CA MSF,city,Mansfield,CA-ON,UNLOCODE:2022-1
CA KSW,city,Keswick Ridge,CA-NB,UNLOCODE:2022-1
BR CDS,city,Chapadão do Sul,BR-MS,UNLOCODE:2022-1
US JPT,city,Jupiter,US-FL,UNLOCODE:2022-1
IN CBD,city,Car Nicobar,IN,UNLOCODE:2022-1
MM MGK,city,Mong Ton,MM,UNLOCODE:2022-1
AU GWT,city,Geelong West,AU-VIC,UNLOCODE:2022-1
DE A55,city,Auderath,DE-RP,UNLOCODE:2022-1
IT ZSQ,city,Rivara,IT-TO,UNLOCODE:2022-1
DE KUT,city,Kurten,DE-NW,UNLOCODE:2022-1
BR CTT,city,Cruz do Espírito Santo,BR-PB,UNLOCODE:2022-1
LU WLF,city,Walferdange (Walfer),LU-LU,UNLOCODE:2022-1
FR VNZ,city,Vernizy,FR-71,UNLOCODE:2022-1
EE VPA,city,Vahtrepa Sadam,EE-39,UNLOCODE:2022-1
BR MPM,city,Mirante do Paranapanema,BR-SP,UNLOCODE:2022-1
BS WZY,city,Seaplane Base,BS,UNLOCODE:2022-1
US 2MT,city,Metolius,US-OR,UNLOCODE:2022-1
US LCK,city,Lockbourne,US-OH,UNLOCODE:2022-1
US PIR,city,Pierre,US-SD,UNLOCODE:2022-1
BR TPE,city,Tapera,BR-RS,UNLOCODE:2022-1
FR QXS,city,Saint-Sauveur,FR-80,UNLOCODE:2022-1
US YHE,city,Cowiche,US-WA,UNLOCODE:2022-1
US ZSF,city,Zebulon,US-GA,UNLOCODE:2022-1
KI BEZ,city,Beru,KI,UNLOCODE:2022-1
IT ANN,city,Annicco,IT-CR,UNLOCODE:2022-1
BE LOZ,city,Lozen,BE-VLI,UNLOCODE:2022-1
BR PUA,city,Ipuã,BR-SP,UNLOCODE:2022-1
US PPD,city,Camp Pendleton,US-CA,UNLOCODE:2022-1
US AV6,city,Alva,US-WY,UNLOCODE:2022-1
US RG6,city,River Grove,US-IL,UNLOCODE:2022-1
US HGN,city,Hawaiian Gardens,US-CA,UNLOCODE:2022-1
CH DIG,city,Düdingen,CH-FR,UNLOCODE:2022-1
FR VDG,city,Vaudreching,FR-57,UNLOCODE:2022-1
AT NZG,city,Neuzeug,AT-4,UNLOCODE:2022-1
US DOB,city,Dobson,US-NC,UNLOCODE:2022-1
IT GZO,city,Gozzano,IT,UNLOCODE:2022-1
US NSW,city,Snow Hill,US-MD,UNLOCODE:2022-1
FR HVN,city,Boisseuil,FR-87,UNLOCODE:2022-1
DE ORN,city,Oberhausen-Rheinhausen,DE-BW,UNLOCODE:2022-1
DK BRT,city,Brovst,DK,UNLOCODE:2022-1
NO NOL,city,Nordlenangen,NO,UNLOCODE:2022-1
SO CMO,city,Obbia,SO,UNLOCODE:2022-1
PA EHR,city,El Harino,PA-2,UNLOCODE:2022-1
US ELR,city,Elmhurst,US-IL,UNLOCODE:2022-1
BS LYC,city,Lyford Cay,BS,UNLOCODE:2022-1
CH PLA,city,Plasselb,CH-FR,UNLOCODE:2022-1
NO ARN,city,Årnes,NO,UNLOCODE:2022-1
DE HNW,city,Hönow,DE-BB,UNLOCODE:2022-1
PL WWA,city,Wielkie Walichnowy,PL-22,UNLOCODE:2022-1
GB DT2,city,Dosthill,GB-STS,UNLOCODE:2022-1
EC QVD,city,Quevedo,EC-R,UNLOCODE:2022-1
GR KYM,city,Kimási,GR,UNLOCODE:2022-1
GB LAT,city,Langport,GB-SOM,UNLOCODE:2022-1
CA OGD,city,Orangedale,CA-NS,UNLOCODE:2022-1
FR CNW,city,Le Cergne,FR-42,UNLOCODE:2022-1
FR QZF,city,Font-Romeu,FR-66,UNLOCODE:2022-1
US SSP,city,South Range,US-MI,UNLOCODE:2022-1
DE 59E,city,Öring,DE-SH,UNLOCODE:2022-1
US 5NB,city,North Barrington,US-IL,UNLOCODE:2022-1
ZA ZCP,city,Jacobs,ZA,UNLOCODE:2022-1
CO CAN,city,Candelaria,CO-VAC,UNLOCODE:2022-1
HU NGD,city,Nagyréde,HU-HE,UNLOCODE:2022-1
US MGW,city,Morgantown,US-WV,UNLOCODE:2022-1
CA LSO,city,Little Shemogue,CA-NB,UNLOCODE:2022-1
DE DBS,city,Barssel,DE-NI,UNLOCODE:2022-1
CH POS,city,Posieux,CH-FR,UNLOCODE:2022-1
BR BAW,city,Barão,BR-RS,UNLOCODE:2022-1
IT ZEW,city,Castignano,IT-AP,UNLOCODE:2022-1
CH HOM,city,Hombrechtikon,CH-ZH,UNLOCODE:2022-1
BR MIX,city,Matrinchã,BR-GO,UNLOCODE:2022-1
FR LSN,city,Lacroix-Saint-Ouen,FR-60,UNLOCODE:2022-1
DE MYN,city,Mainleus,DE-BY,UNLOCODE:2022-1
IN IXK,city,Keshod,IN,UNLOCODE:2022-1
DE MCS,city,Mönchsroth,DE-BY,UNLOCODE:2022-1
HN HAL,city,San Ignacio,HN-FM,UNLOCODE:2022-1
AR SLO,city,San Lorenzo,AR-L,UNLOCODE:2022-1
BR IDW,city,Itapuã do Oeste,BR-RO,UNLOCODE:2022-1
BE DIE,city,Diest,BE-VBR,UNLOCODE:2022-1
US TOJ,city,Troy,US-ID,UNLOCODE:2022-1
DE HWF,city,Hollern-Twielenfleth,DE-NI,UNLOCODE:2022-1
US BS2,city,"Blackshear, Pierce",US-GA,UNLOCODE:2022-1
FR EBE,city,Le Beausset,FR-83,UNLOCODE:2022-1
DE WSV,city,Weissenburg (Soemmerda),DE-TH,UNLOCODE:2022-1
SK SSV,city,Spisská Stará Ves,SK-PV,UNLOCODE:2022-1
US T7E,city,Tecumseh,US-NE,UNLOCODE:2022-1
BR JAY,city,Jati,BR-CE,UNLOCODE:2022-1
BR BJO,city,Bom Jesus dos Perdões,BR-SP,UNLOCODE:2022-1
US OHX,city,Rochester,US-WI,UNLOCODE:2022-1
US HEP,city,Hempstead,US-NY,UNLOCODE:2022-1
BR SWI,city,São Pedro do Iguaçu,BR-PR,UNLOCODE:2022-1
US REI,city,Reedsville,US-WI,UNLOCODE:2022-1
US SO3,city,Sleepy Hollow,US-NY,UNLOCODE:2022-1
US OGI,city,Oregon,US-IL,UNLOCODE:2022-1
BR SCP,city,São Francisco do Pará,BR-PA,UNLOCODE:2022-1
ES QTM,city,Sant Quinti De Mediona,ES-B,UNLOCODE:2022-1
GB KLT,city,Kilsyth,GB-NLK,UNLOCODE:2022-1
CO PNU,city,Pueblo Nuevo,CO-COR,UNLOCODE:2022-1
US LKD,city,Lakewood,US-OH,UNLOCODE:2022-1
IT FUR,city,Furore,IT-SA,UNLOCODE:2022-1
AU NRP,city,Nurioopta,AU-SA,UNLOCODE:2022-1
SI NGO,city,Notranje Gorice,SI-008,UNLOCODE:2022-1
TN B8N,city,Bou Argoub,TN-21,UNLOCODE:2022-1
HR PAZ,city,Pazin,HR-18,UNLOCODE:2022-1
DE NBD,city,Neunkirchen am Brand,DE-BY,UNLOCODE:2022-1
GT CTF,city,Coatepeque,GT-09,UNLOCODE:2022-1
DE 2BX,city,Blumberg/Casekow,DE-BB,UNLOCODE:2022-1
RU VYE,city,Vertikoye,RU-TOM,UNLOCODE:2022-1
US NFF,city,Norfolk,US-CT,UNLOCODE:2022-1
ES QDS,city,Quintana de la Serena,ES,UNLOCODE:2022-1
RO STN,city,Sântana,RO-AR,UNLOCODE:2022-1
BE FMR,city,Forchies-la-Marche,BE-WHT,UNLOCODE:2022-1
NL HKE,city,Heemskerk,NL,UNLOCODE:2022-1
GB BBM,city,Barmby Moor,GB-ERY,UNLOCODE:2022-1
US PJO,city,Princeton Junction,US-NJ,UNLOCODE:2022-1
US 9RC,city,Rocket Center,US-WV,UNLOCODE:2022-1
FR RNL,city,Saint-Martin-Labouval,FR-46,UNLOCODE:2022-1
CA STF,city,Stratford,CA-PE,UNLOCODE:2022-1
US BWF,city,Bellows Falls,US-VT,UNLOCODE:2022-1
US WDF,city,Womelsdorf,US-PA,UNLOCODE:2022-1
IE INS,city,Inishannon (Inis Eonain),IE-CO,UNLOCODE:2022-1
US HEX,city,Hempstead,US-TX,UNLOCODE:2022-1
DE LCF,city,Lichtenfels,DE-HE,UNLOCODE:2022-1
IE TLN,city,Tullynamalra,IE-MN,UNLOCODE:2022-1
FR PU7,city,Puéchabon,FR-34,UNLOCODE:2022-1
RU VSG,city,Vyshgorod,RU-RYA,UNLOCODE:2022-1
US EP6,city,Eastpointe,US-MI,UNLOCODE:2022-1
PA SRA,city,Santa Rita,PA-2,UNLOCODE:2022-1
CZ DCB,city,Decín,CZ,UNLOCODE:2022-1
US RET,city,Preston,US-MN,UNLOCODE:2022-1
FR BFB,city,Bar-sur-Aube,FR-10,UNLOCODE:2022-1
CZ BAN,city,Bánov,CZ,UNLOCODE:2022-1
GB RMS,city,Romsey,GB-HAM,UNLOCODE:2022-1
US TGD,city,Hartington,US-NE,UNLOCODE:2022-1
BR KPA,city,Cristais Paulista,BR-SP,UNLOCODE:2022-1
US S8I,city,Silt,US-CO,UNLOCODE:2022-1
FR MTT,city,Montreuil,FR-28,UNLOCODE:2022-1
GT PNV,city,Pueblo Nuevo Viñas,GT,UNLOCODE:2022-1
FR V55,city,Villechétif,FR-10,UNLOCODE:2022-1
CN BSD,city,Baoshan Pt,CN-SH,UNLOCODE:2022-1
CH BLA,city,Balerna,CH-TI,UNLOCODE:2022-1
US DDF,city,South Deerfield,US-MA,UNLOCODE:2022-1
RU BLT,city,Baltiysk,RU,UNLOCODE:2022-1
BR MCS,city,Mogi das Cruzes,BR-SP,UNLOCODE:2022-1
GB BTL,city,Burntisland,GB-FIF,UNLOCODE:2022-1
CA SPV,city,Spencerville,CA-ON,UNLOCODE:2022-1
GB WWW,city,Hutton Cranswick,GB-ERY,UNLOCODE:2022-1
DE ZFK,city,Schwarzenbek,DE-SH,UNLOCODE:2022-1
FR PCO,city,Ponchon,FR-60,UNLOCODE:2022-1
NO GDM,city,Gjerdrum,NO,UNLOCODE:2022-1
FR XGM,city,Sampigny-lès-Maranges,FR-71,UNLOCODE:2022-1
GB AKR,city,Blackmoor,GB-HAM,UNLOCODE:2022-1
BR COR,city,Correntina,BR-BA,UNLOCODE:2022-1
DK DYB,city,Dybvad,DK,UNLOCODE:2022-1
BR SLN,city,Santa Luzia do Norte,BR-AL,UNLOCODE:2022-1
BE REN,city,Rendeux,BE-WLX,UNLOCODE:2022-1
FR WZL,city,Winnezeele,FR-59,UNLOCODE:2022-1
DE B6N,city,Bennhausen,DE-RP,UNLOCODE:2022-1
GB TOW,city,Towcester,GB-NTH,UNLOCODE:2022-1
FR EEC,city,Saint-Étienne-en-Coglès,FR-35,UNLOCODE:2022-1
FR CX4,city,Certilleux,FR-88,UNLOCODE:2022-1
FR NUO,city,Nuisement-sur-Coole,FR-51,UNLOCODE:2022-1
ES VGD,city,Vegadeo,ES-O,UNLOCODE:2022-1
US APN,city,Alpena,US-MI,UNLOCODE:2022-1
IT ST2,city,Strada in Chianti,IT-FI,UNLOCODE:2022-1
DE WMZ,city,Wallertheim,DE-RP,UNLOCODE:2022-1
GB CKL,city,Cookley,GB-SFK,UNLOCODE:2022-1
CH RKB,city,Rickenbach-Attikon,CH-ZH,UNLOCODE:2022-1
ZA MUL,city,Muldersdrif,ZA,UNLOCODE:2022-1
JP OKN,city,Okinajima,JP-07,UNLOCODE:2022-1
SK TLM,city,Tlmace,SK,UNLOCODE:2022-1
ZM SLI,city,Solwezi,ZM,UNLOCODE:2022-1
AO DAL,city,Dalia,AO,UNLOCODE:2022-1
US IRF,city,Irvona,US-PA,UNLOCODE:2022-1
BE VAT,city,Villers-aux-Tours,BE-WLG,UNLOCODE:2022-1
RU ADT,city,Ardatov,RU-NIZ,UNLOCODE:2022-1
SN TBN,city,Taïba Ndiaye,SN-TH,UNLOCODE:2022-1
PT PRV,city,Praia da Vitória,PT-20,UNLOCODE:2022-1
CA 2SL,city,St. Louis,CA-SK,UNLOCODE:2022-1
RU BQS,city,Blagoveschensk,RU,UNLOCODE:2022-1
BE BHA,city,Bienne-lez-Happart,BE-WHT,UNLOCODE:2022-1
US LVA,city,Lakeville,US-MN,UNLOCODE:2022-1
DE WFK,city,Wildflecken,DE-BY,UNLOCODE:2022-1
FR 8CM,city,La Capelle-et-Masmolène,FR-30,UNLOCODE:2022-1
