actor_id,type,name,is_part_of,datasource_id
SE SJQ,city,Sävsjö,SE-F,UNLOCODE:2022-1
US BJM,city,Brimley,US-MI,UNLOCODE:2022-1
FR ALL,city,Allaines-Mervilliers,FR-28,UNLOCODE:2022-1
GB FYD,city,Ferryside,GB-CMN,UNLOCODE:2022-1
KN NEV,city,Nevis,KN,UNLOCODE:2022-1
US B8C,city,Blanchard,US-OK,UNLOCODE:2022-1
US XXX,city,Mexico,US-ME,UNLOCODE:2022-1
ES VDV,city,Valencia del Ventoso,ES-BA,UNLOCODE:2022-1
CN ART,city,Arhaxat,CN-NM,UNLOCODE:2022-1
AR OYO,city,Tres Arroyos,AR-B,UNLOCODE:2022-1
LK WAL,city,Walallawita,LK-1,UNLOCODE:2022-1
FR RG6,city,Beaulieu-sur-Layon,FR-49,UNLOCODE:2022-1
US ZXQ,city,Westover,US-MD,UNLOCODE:2022-1
IT PSP,city,Ponte San Pietro,IT-BG,UNLOCODE:2022-1
GB TWF,city,Twyford,GB-WOK,UNLOCODE:2022-1
GE GAR,city,Gardabani,GE-KK,UNLOCODE:2022-1
US FG4,city,Melissa,US-WV,UNLOCODE:2022-1
IT ASN,city,Sustinenza,IT-VR,UNLOCODE:2022-1
CA BKC,city,Black Creek,CA-BC,UNLOCODE:2022-1
DE UAA,city,Unterföhring,DE-BY,UNLOCODE:2022-1
GB MLR,city,Melrose,GB-SCB,UNLOCODE:2022-1
IN BWS,city,Afs/Kapashera,IN-DL,UNLOCODE:2022-1
DE OMA,city,Ottmarsheim,DE-BW,UNLOCODE:2022-1
LU SWL,city,Sandweiler,LU,UNLOCODE:2022-1
GB NYH,city,New Hythe,GB-KEN,UNLOCODE:2022-1
US ZAA,city,Ardena,US-NJ,UNLOCODE:2022-1
ES LCH,city,Lominchar,ES-TO,UNLOCODE:2022-1
US BXW,city,Bucyrus,US-OH,UNLOCODE:2022-1
UA UKR,city,Ukraina,UA-23,UNLOCODE:2022-1
FR SBC,city,Saint-Bonnet-le-Château,FR-42,UNLOCODE:2022-1
DE TMG,city,Thalmässing,DE-BY,UNLOCODE:2022-1
ES BDR,city,Benirredra,ES-V,UNLOCODE:2022-1
PA TOR,city,Torti,PA-8,UNLOCODE:2022-1
TR GIR,city,Giresun,TR-28,UNLOCODE:2022-1
CH ABD,city,Arbedo,CH-TI,UNLOCODE:2022-1
HR SUC,city,Sucuraj,HR,UNLOCODE:2022-1
US K5Y,city,Rochester,US-KY,UNLOCODE:2022-1
GB POG,city,Port Logan,GB,UNLOCODE:2022-1
PG AIE,city,Aiome,PG,UNLOCODE:2022-1
GR KRT,city,Kórinthos,GR,UNLOCODE:2022-1
US KPK,city,Parks,US-AK,UNLOCODE:2022-1
CH LOR,city,L'Orient,CH-VD,UNLOCODE:2022-1
DE KH7,city,Karbach,DE-BY,UNLOCODE:2022-1
GB FAI,city,Fairisle,GB-ZET,UNLOCODE:2022-1
FR PX7,city,Peillonnex,FR-74,UNLOCODE:2022-1
NL SHR,city,s-Heer-Hendrikskinderen,NL-ZE,UNLOCODE:2022-1
MK KFN,city,Kafasan,MK,UNLOCODE:2022-1
DE A45,city,Attenweiler,DE-BW,UNLOCODE:2022-1
GB LOI,city,Long Itchington,GB-WAR,UNLOCODE:2022-1
ES LV6,city,La Vilella Alta,ES-T,UNLOCODE:2022-1
GB ARG,city,Arisaig,GB-HLD,UNLOCODE:2022-1
BR RFS,city,Rio Formoso,BR-PE,UNLOCODE:2022-1
IT IOC,city,San Pietro in Cariano,IT-VR,UNLOCODE:2022-1
FR GMN,city,Gionges,FR-51,UNLOCODE:2022-1
ES BYN,city,Bayona,ES-PO,UNLOCODE:2022-1
NO HJE,city,Hjerkinn,NO,UNLOCODE:2022-1
GB THB,city,Thornbridge,GB-DBY,UNLOCODE:2022-1
US OWW,city,Beowawe,US-NV,UNLOCODE:2022-1
GB TER,city,Treharris,GB-MTY,UNLOCODE:2022-1
IT ZYK,city,San Donnino,IT,UNLOCODE:2022-1
NO IBE,city,Ibestad,NO,UNLOCODE:2022-1
BE WOM,city,Wortegem,BE-VOV,UNLOCODE:2022-1
US SKI,city,Selkirk,US-NY,UNLOCODE:2022-1
GB WHU,city,Woodhurst,GB-CAM,UNLOCODE:2022-1
SY PMS,city,Palmyra,SY,UNLOCODE:2022-1
ES MRC,city,Mercadal,ES-PM,UNLOCODE:2022-1
ES ZRR,city,Zumárraga,ES,UNLOCODE:2022-1
SG TPN,city,Tanjong Penjuru,SG,UNLOCODE:2022-1
GB WIH,city,Witham,GB-ESS,UNLOCODE:2022-1
GB HYL,city,Hoylake,GB-WRL,UNLOCODE:2022-1
GB HGA,city,High Ackworth,GB-WKF,UNLOCODE:2022-1
IN KKP,city,Kanakapura,IN-KA,UNLOCODE:2022-1
CZ PRM,city,Prosimerice,CZ,UNLOCODE:2022-1
FR LFT,city,Lafitte,FR-82,UNLOCODE:2022-1
US SPX,city,Sparta,US-TN,UNLOCODE:2022-1
AO VHC,city,Saurimo,AO,UNLOCODE:2022-1
CG LKC,city,Lekana,CG,UNLOCODE:2022-1
JP DNA,city,Kadena,JP-47,UNLOCODE:2022-1
CA ASW,city,Watson,CA-SK,UNLOCODE:2022-1
CZ OLE,city,Lostice,CZ,UNLOCODE:2022-1
US SZF,city,Scottsville,US-TX,UNLOCODE:2022-1
ES ZKD,city,La Mojonera,ES-AL,UNLOCODE:2022-1
CN XNF,city,Xingfeng,CN,UNLOCODE:2022-1
DE LFN,city,Lauffen am Neckar,DE-BW,UNLOCODE:2022-1
AU MMN,city,Millmerran,AU-QLD,UNLOCODE:2022-1
JP SKY,city,Sekiya,JP-37,UNLOCODE:2022-1
FR TG5,city,Tornac,FR-30,UNLOCODE:2022-1
ES VB6,city,Venialbo,ES-ZA,UNLOCODE:2022-1
US M84,city,Minnesota City,US-MN,UNLOCODE:2022-1
SI LZA,city,Begunje pri Cerknici,SI-013,UNLOCODE:2022-1
FR 5LM,city,Le Mesnilbus,FR-50,UNLOCODE:2022-1
MY PKN,city,Pekan,MY-06,UNLOCODE:2022-1
US HNA,city,Hannah,US-ND,UNLOCODE:2022-1
JP OSI,city,"Ohshima, Ehime",JP-38,UNLOCODE:2022-1
GB LLZ,city,Llanidloes,GB-POW,UNLOCODE:2022-1
PH MSS,city,Mission/Aparri,PH,UNLOCODE:2022-1
DE MKK,city,Markkleeberg,DE-SN,UNLOCODE:2022-1
FR BXV,city,Brou-sur-Chantereine,FR-77,UNLOCODE:2022-1
US H78,city,Shohola,US-PA,UNLOCODE:2022-1
HU KPD,city,Kiskorpád,HU-SO,UNLOCODE:2022-1
DE OKL,city,Oberkleen,DE-HE,UNLOCODE:2022-1
FR GLE,city,Gilles,FR-28,UNLOCODE:2022-1
FR CJO,city,Cepoy,FR-45,UNLOCODE:2022-1
US EZ2,city,Elizaville,US-NY,UNLOCODE:2022-1
CO TIE,city,Tierralta,CO-COR,UNLOCODE:2022-1
FR VUW,city,Villard-sur-Doron,FR-73,UNLOCODE:2022-1
VN HNH,city,Bong Son,VN,UNLOCODE:2022-1
CA ZPB,city,Sachigo Lake,CA-ON,UNLOCODE:2022-1
US NQY,city,New Salem,US-ND,UNLOCODE:2022-1
US GOV,city,Gordonsville,US-TN,UNLOCODE:2022-1
US EAJ,city,Eatontown,US-NJ,UNLOCODE:2022-1
NG NSU,city,Nsukka,NG,UNLOCODE:2022-1
AT HBZ,city,Hörbranz,AT-8,UNLOCODE:2022-1
MN ALT,city,Altanbulag,MN-049,UNLOCODE:2022-1
US FXZ,city,Forksville,US-PA,UNLOCODE:2022-1
IT UFI,city,Flumignano,IT-UD,UNLOCODE:2022-1
DE PRU,city,Prüm,DE-RP,UNLOCODE:2022-1
IT ARE,city,Arezzo,IT-AR,UNLOCODE:2022-1
BE SML,city,Sint-Martens-Latem,BE-VOV,UNLOCODE:2022-1
CH DSH,city,Diessenhofen,CH-TG,UNLOCODE:2022-1
VN LTH,city,Long Thanh,VN,UNLOCODE:2022-1
AU RPM,city,Ngukurr,AU-NT,UNLOCODE:2022-1
MX OJU,city,Ojuelos,MX-JAL,UNLOCODE:2022-1
HR SGD,city,Stari Grad,HR,UNLOCODE:2022-1
DE GMZ,city,Grömitz,DE-SH,UNLOCODE:2022-1
FR L6L,city,Digny,FR-28,UNLOCODE:2022-1
CZ KCL,city,Kostelec nad Cernými Lesy,CZ,UNLOCODE:2022-1
KH SVY,city,Phumi Svay Rolum,KH-20,UNLOCODE:2022-1
FR TYA,city,Saint-Thomas-en-Royans,FR-26,UNLOCODE:2022-1
FR XWA,city,Le Massegros,FR-48,UNLOCODE:2022-1
FR HLV,city,Château-la-Vallière,FR-37,UNLOCODE:2022-1
FR BRG,city,Brignoud,FR-38,UNLOCODE:2022-1
GB HDS,city,Holland on Sea,GB-ESS,UNLOCODE:2022-1
US GJV,city,Greenville,US-ME,UNLOCODE:2022-1
DE WF2,city,Wonfurt,DE-BY,UNLOCODE:2022-1
HU ZAH,city,Záhony,HU,UNLOCODE:2022-1
FR DCE,city,Dernacueillette,FR-11,UNLOCODE:2022-1
ES IV9,city,Sant Iscle De Vallalta,ES-B,UNLOCODE:2022-1
FI TRV,city,Tervola,FI-10,UNLOCODE:2022-1
FR PXL,city,Presles,FR-95,UNLOCODE:2022-1
SK VKS,city,Velký Krtís,SK,UNLOCODE:2022-1
US ZHU,city,Hasbrouck Heights,US-NJ,UNLOCODE:2022-1
US FMZ,city,Fleischmanns,US-NY,UNLOCODE:2022-1
CA CSF,city,Crossfield,CA-AB,UNLOCODE:2022-1
ES GIB,city,Mengibar,ES-J,UNLOCODE:2022-1
CZ BRX,city,Bravantice,CZ-80,UNLOCODE:2022-1
BR SDA,city,Soledade,BR-RS,UNLOCODE:2022-1
NZ WPW,city,Waipawa,NZ-HKB,UNLOCODE:2022-1
DK AAL,city,Aalborg,DK,UNLOCODE:2022-1
FR VSK,city,Vailly-sur-Aisne,FR-02,UNLOCODE:2022-1
AT JSS,city,Jöss,AT-6,UNLOCODE:2022-1
NA OTP,city,Otavi,NA-OD,UNLOCODE:2022-1
SB RRI,city,Barora Ite Island,SB,UNLOCODE:2022-1
AR LZG,city,Luzuriaga,AR-M,UNLOCODE:2022-1
US XFC,city,Doyle,US-TN,UNLOCODE:2022-1
DE BMN,city,Bermatingen,DE-BW,UNLOCODE:2022-1
NZ DUS,city,Dusky Sound,NZ-STL,UNLOCODE:2022-1
PT MAM,city,São Mamede,PT-10,UNLOCODE:2022-1
DE BAP,city,Barntrup,DE-NW,UNLOCODE:2022-1
US OZX,city,Nerstrand,US-MN,UNLOCODE:2022-1
CO SAC,city,San Andrés,CO-SAP,UNLOCODE:2022-1
AT ADD,city,Au an der Donau,AT,UNLOCODE:2022-1
FR PF6,city,Pierrefeu,FR-06,UNLOCODE:2022-1
IT ADF,city,Acquaviva delle Fonti,IT-BA,UNLOCODE:2022-1
RO 4SB,city,Sinpetru,RO-BV,UNLOCODE:2022-1
CH LNE,city,La Neuveville,CH-BE,UNLOCODE:2022-1
DE 2AZ,city,Asselfingen,DE-BW,UNLOCODE:2022-1
DE TAM,city,Tamm,DE-BW,UNLOCODE:2022-1
GB AGH,city,Aghadowey,GB,UNLOCODE:2022-1
UA SPA,city,Skala-Podil's'Ka,UA-61,UNLOCODE:2022-1
RU KLP,city,Kolpino,RU-SPE,UNLOCODE:2022-1
BR SSB,city,São Sebastião do Uatumã,BR-AM,UNLOCODE:2022-1
IT PUN,city,Pulsano,IT-TA,UNLOCODE:2022-1
DE CPL,city,Capelle,DE-NW,UNLOCODE:2022-1
NZ HAS,city,Hastings,NZ-HKB,UNLOCODE:2022-1
AQ LAW,city,Law Base,AQ,UNLOCODE:2022-1
CA HDB,city,Heidelberg,CA-ON,UNLOCODE:2022-1
ES EGU,city,Egues,ES-NA,UNLOCODE:2022-1
BE FEQ,city,Fontaine-l'Évêque,BE-WHT,UNLOCODE:2022-1
NO NRO,city,Naerbo,NO-11,UNLOCODE:2022-1
GB OGR,city,Ongar,GB-ESS,UNLOCODE:2022-1
FR VY9,city,Villiers-Saint-Benoît,FR-89,UNLOCODE:2022-1
US HUB,city,Huron,US-OH,UNLOCODE:2022-1
GH ASH,city,Ashaiman,GH-AA,UNLOCODE:2022-1
FR ZXM,city,Saint-Max,FR-54,UNLOCODE:2022-1
US C9Y,city,Coyanosa,US-TX,UNLOCODE:2022-1
AT KOG,city,Koglhof,AT,UNLOCODE:2022-1
FR OUL,city,Oullins,FR-69,UNLOCODE:2022-1
PA IDC,city,Isla de Cañas,PA-7,UNLOCODE:2022-1
AT MUQ,city,Murstetten,AT-3,UNLOCODE:2022-1
SB NOR,city,"Noro, New Georgia",SB,UNLOCODE:2022-1
US YWX,city,White,US-GA,UNLOCODE:2022-1
IT L6E,city,Longare,IT-VI,UNLOCODE:2022-1
AT PDF,city,Parndorf,AT,UNLOCODE:2022-1
DE SNW,city,Steinwenden,DE-RP,UNLOCODE:2022-1
HR UBL,city,Ubli,HR,UNLOCODE:2022-1
FR OEG,city,Vengeons,FR-50,UNLOCODE:2022-1
SI ZP9,city,Polzela,SI-190,UNLOCODE:2022-1
IT M8L,city,Montelupone,IT-MC,UNLOCODE:2022-1
BR MUT,city,Matutina,BR-MG,UNLOCODE:2022-1
ES JIN,city,Jinamar,ES-GC,UNLOCODE:2022-1
DE BUU,city,Braunau,DE-HE,UNLOCODE:2022-1
LA HNK,city,Ban Houaynamleuk,LA-BL,UNLOCODE:2022-1
BE OLM,city,Olmen,BE-VAN,UNLOCODE:2022-1
PL WOA,city,Wolanów,PL,UNLOCODE:2022-1
FR YVX,city,Yerville,FR-76,UNLOCODE:2022-1
IT VZL,city,Vezzano Ligure,IT-SP,UNLOCODE:2022-1
CA ELE,city,Elmsdale,CA-NS,UNLOCODE:2022-1
ML BGD,city,Baguinéda,ML-2,UNLOCODE:2022-1
ES GTP,city,Gratallops,ES,UNLOCODE:2022-1
DE GSV,city,Griessbach,DE-SN,UNLOCODE:2022-1
CL HHM,city,Paso Hua Hum/Panguipulli,CL-LL,UNLOCODE:2022-1
NG MDZ,city,Wuse,NG-FC,UNLOCODE:2022-1
FR LHG,city,L'Herbergement,FR-85,UNLOCODE:2022-1
GB PLP,city,Polperro,GB-CON,UNLOCODE:2022-1
DK ORM,city,Orum,DK,UNLOCODE:2022-1
IT LEI,city,Leinì,IT-TO,UNLOCODE:2022-1
NL COL,city,Colijnsplaat,NL-ZE,UNLOCODE:2022-1
NL EEZ,city,Bernheze,NL-NB,UNLOCODE:2022-1
SK DVO,city,Dvorniky,SK-KI,UNLOCODE:2022-1
GB T6V,city,Wales,GB-ROT,UNLOCODE:2022-1
ES ROZ,city,La Rozona,ES-O,UNLOCODE:2022-1
CZ HRE,city,Hredle,CZ,UNLOCODE:2022-1
ES VVS,city,Villanueva de la Serena,ES,UNLOCODE:2022-1
BG CPW,city,Chirpan,BG,UNLOCODE:2022-1
DE ESW,city,Eschwege,DE-HE,UNLOCODE:2022-1
IT ZIX,city,Floridia,IT-SR,UNLOCODE:2022-1
CH DUS,city,Dussnang,CH-TG,UNLOCODE:2022-1
DE GUA,city,Gusterath,DE-RP,UNLOCODE:2022-1
CZ HDE,city,Horazdovice,CZ,UNLOCODE:2022-1
ES ZAX,city,Yunquera,ES-MA,UNLOCODE:2022-1
RU PTV,city,Pytalovo,RU-PSK,UNLOCODE:2022-1
AU THR,city,Thornleigh,AU-NSW,UNLOCODE:2022-1
IN STT,city,Sttpl Cfs/Dadri,IN-UP,UNLOCODE:2022-1
PT MOS,city,Mosteiro,PT-07,UNLOCODE:2022-1
US BOW,city,Bartow,US-FL,UNLOCODE:2022-1
DE 6BW,city,Blomesche Wildnis,DE-SH,UNLOCODE:2022-1
JP MI3,city,Mito,JP-08,UNLOCODE:2022-1
TR KPS,city,Kemalpasa,TR-35,UNLOCODE:2022-1
CH FEY,city,Fey,CH-VD,UNLOCODE:2022-1
US SUJ,city,Suffern,US-NY,UNLOCODE:2022-1
SE BUK,city,Burträsk,SE-AC,UNLOCODE:2022-1
NL MOK,city,Mook,NL-LI,UNLOCODE:2022-1
CA GVI,city,Grand View,CA-MB,UNLOCODE:2022-1
TH PBM,city,Phibun Mangsahan,TH-34,UNLOCODE:2022-1
CZ TPO,city,Trebechovice pod Orebem,CZ,UNLOCODE:2022-1
DE 249,city,Brauweiler,DE-RP,UNLOCODE:2022-1
RU LNO,city,Litkarino,RU-MOS,UNLOCODE:2022-1
AU SHH,city,Shellharbour,AU-NSW,UNLOCODE:2022-1
PA SDM,city,Santo Domingo,PA-4,UNLOCODE:2022-1
US 3MN,city,Minden,US-TX,UNLOCODE:2022-1
RU NYA,city,Nyagan,RU-TYU,UNLOCODE:2022-1
US KI7,city,Kirwin,US-KS,UNLOCODE:2022-1
US 8SB,city,Sebago,US-ME,UNLOCODE:2022-1
SE HIL,city,Hillerstorp,SE-F,UNLOCODE:2022-1
LV MGI,city,Mangali,LV,UNLOCODE:2022-1
DE BJZ,city,Butzen,DE-BB,UNLOCODE:2022-1
US AIW,city,Fair View,US-NJ,UNLOCODE:2022-1
DE EIZ,city,Brenitz/Sonnewalde,DE-BB,UNLOCODE:2022-1
US XXP,city,Eagle,US-WI,UNLOCODE:2022-1
FR XYT,city,Tauxières-Mutry,FR-51,UNLOCODE:2022-1
GB ZAF,city,Brimsdown,GB-LND,UNLOCODE:2022-1
HN PBA,city,Pena Blanca,HN-CR,UNLOCODE:2022-1
PL WLR,city,Wólka Radzyminska,PL-14,UNLOCODE:2022-1
NO LOP,city,Loppa,NO,UNLOCODE:2022-1
GB BYF,city,Byfleet,GB-SRY,UNLOCODE:2022-1
DE HII,city,Heiligenroth,DE-RP,UNLOCODE:2022-1
JP THS,city,Toyohashi,JP-23,UNLOCODE:2022-1
GB WWE,city,West Wemyss,GB-FIF,UNLOCODE:2022-1
IT VGQ,city,Valsamoggia,IT-BO,UNLOCODE:2022-1
CV VXE,city,Sao Vicente,CV,UNLOCODE:2022-1
EE KPA,city,Karepa Sadam,EE-60,UNLOCODE:2022-1
FR MK5,city,Maizey,FR-55,UNLOCODE:2022-1
US ETA,city,East Los Angeles,US-CA,UNLOCODE:2022-1
FR MBX,city,Montagny-lès-Beaune,FR-21,UNLOCODE:2022-1
FR XMI,city,Meillers,FR-03,UNLOCODE:2022-1
NZ WHI,city,Waihi,NZ-BOP,UNLOCODE:2022-1
IN SAN,city,Sangrur,IN-PB,UNLOCODE:2022-1
US NHZ,city,Brunswick,US-ME,UNLOCODE:2022-1
FR PMV,city,Merck-Saint-Liévin,FR-62,UNLOCODE:2022-1
IT MOP,city,Monte Porzio,IT,UNLOCODE:2022-1
ES CEJ,city,Canaleja,ES-AB,UNLOCODE:2022-1
US EKK,city,Elkhart Lake,US-WI,UNLOCODE:2022-1
FR BGK,city,Blangy-le-Château,FR-14,UNLOCODE:2022-1
US KIN,city,Kings Mountain,US-NC,UNLOCODE:2022-1
NC UVE,city,Ouvea,NC,UNLOCODE:2022-1
BE BBG,city,Blankenberge,BE-VWV,UNLOCODE:2022-1
DE WOF,city,Wolfgang,DE-HE,UNLOCODE:2022-1
AU VRY,city,Canterbury,AU-VIC,UNLOCODE:2022-1
PL SB9,city,Sabnie,PL-14,UNLOCODE:2022-1
ZA GNL,city,Gillitts,ZA-KZN,UNLOCODE:2022-1
PT ACS,city,Arcos,PT-16,UNLOCODE:2022-1
FR ATJ,city,Arrentières,FR-10,UNLOCODE:2022-1
VN BEN,city,Benthuy,VN,UNLOCODE:2022-1
MA BOU,city,Bouznika,MA,UNLOCODE:2022-1
TR GEL,city,Gelibolu,TR-17,UNLOCODE:2022-1
NL LZG,city,Langezwaag,NL,UNLOCODE:2022-1
IT FUT,city,Fiesso Umbertiano,IT,UNLOCODE:2022-1
GB RGH,city,Burgh,GB,UNLOCODE:2022-1
DE HMQ,city,Brehme,DE-TH,UNLOCODE:2022-1
