actor_id,type,name,is_part_of,datasource_id
GB ABB,city,Abbots Langley,GB-HRT,UNLOCODE:2022-1
CZ PUK,city,Prusánky,CZ,UNLOCODE:2022-1
US XSS,city,Cassville,US-MO,UNLOCODE:2022-1
FR R7H,city,Richerenches,FR-84,UNLOCODE:2022-1
SE VKI,city,Varekil,SE-O,UNLOCODE:2022-1
DE PQS,city,Pöttmes,DE-BY,UNLOCODE:2022-1
DE 7BM,city,Birkenhördt,DE-RP,UNLOCODE:2022-1
GR VRD,city,Várda,GR,UNLOCODE:2022-1
FR KJ8,city,Arbérats-Sillègue,FR-64,UNLOCODE:2022-1
IT VAL,city,Varallo,IT-VC,UNLOCODE:2022-1
DE BGU,city,Burgau,DE-BY,UNLOCODE:2022-1
ZA GRY,city,Greytown,ZA,UNLOCODE:2022-1
ID MTG,city,Menteng,ID-JK,UNLOCODE:2022-1
ZA GEB,city,Greenbushes,ZA-EC,UNLOCODE:2022-1
AU ZVG,city,Springvale,AU-WA,UNLOCODE:2022-1
EE SHL,city,Suur-Holmi,EE-56,UNLOCODE:2022-1
IN AWM,city,Aurangabad,IN-MH,UNLOCODE:2022-1
DZ QMG,city,Maghnia,DZ-13,UNLOCODE:2022-1
CZ HCE,city,Holice,CZ,UNLOCODE:2022-1
JP UJY,city,Ujiyamada,JP-24,UNLOCODE:2022-1
SB ONE,city,"Onepusu, Malaita Island",SB,UNLOCODE:2022-1
DE LUF,city,Lauenförde,DE-NI,UNLOCODE:2022-1
IN NKN,city,Namkhana,IN-WB,UNLOCODE:2022-1
DE MO3,city,Monchberg,DE-BY,UNLOCODE:2022-1
BE LND,city,Lendelede,BE-VWV,UNLOCODE:2022-1
US YTG,city,Saint Agatha,US-ME,UNLOCODE:2022-1
FR GPS,city,Gespunsart,FR-08,UNLOCODE:2022-1
FR GZX,city,Gardegan-et-Tourtirac,FR-33,UNLOCODE:2022-1
DK STA,city,Stavning,DK,UNLOCODE:2022-1
FR MN9,city,Pouzols-Minervois,FR-11,UNLOCODE:2022-1
CN ROQ,city,Rongqi Pt,CN-GD,UNLOCODE:2022-1
FR RYK,city,Rosny-sur-Seine,FR-78,UNLOCODE:2022-1
GB LIG,city,Lighthorne,GB-WAR,UNLOCODE:2022-1
AT ZER,city,Zeiselmauer,AT-3,UNLOCODE:2022-1
TN HAM,city,Hammamet,TN-21,UNLOCODE:2022-1
FI KU7,city,Kouvala,FI-06,UNLOCODE:2022-1
FR PMT,city,Plémet,FR-22,UNLOCODE:2022-1
CA KIP,city,Kippen,CA-ON,UNLOCODE:2022-1
CN WHI,city,Wuhu,CN-AH,UNLOCODE:2022-1
DE 82E,city,Oberuhldingen,DE-BW,UNLOCODE:2022-1
DE NU4,city,Niederlauer,DE-BY,UNLOCODE:2022-1
US MUA,city,Matthews,US-NC,UNLOCODE:2022-1
US DD9,city,Geddes,US-NY,UNLOCODE:2022-1
FR ZDX,city,Raillencourt-Sainte-Olle,FR-59,UNLOCODE:2022-1
FR JSN,city,Josselin,FR-56,UNLOCODE:2022-1
RO RZG,city,Huedin,RO-CJ,UNLOCODE:2022-1
IT MAN,city,Mantova,IT,UNLOCODE:2022-1
US NTD,city,Port Hueneme,US-CA,UNLOCODE:2022-1
FR TII,city,Talais,FR-33,UNLOCODE:2022-1
GB GTM,city,Grantham,GB-LIN,UNLOCODE:2022-1
EC GPS,city,Galapagos Islands,EC,UNLOCODE:2022-1
DE BHR,city,Bobenheim-Roxheim,DE-RP,UNLOCODE:2022-1
FI KVH,city,Koverhaara (Koverhar),FI-18,UNLOCODE:2022-1
GB CIW,city,Chiseldon,GB-WIL,UNLOCODE:2022-1
US WO2,city,Woodland,US-AL,UNLOCODE:2022-1
NL WMS,city,Wommels,NL-FR,UNLOCODE:2022-1
DE BFS,city,Bischofsheim,DE-BY,UNLOCODE:2022-1
BR LRV,city,Lucas do Rio Verde,BR-MT,UNLOCODE:2022-1
FR XNQ,city,Rennes-sur-Loue,FR-25,UNLOCODE:2022-1
AU FSL,city,Fossil Downs,AU-WA,UNLOCODE:2022-1
CA XTL,city,Tadoule Lake,CA-MB,UNLOCODE:2022-1
NO BVK,city,Brevik,NO,UNLOCODE:2022-1
IL BEH,city,Bet Hanan,IL-M,UNLOCODE:2022-1
BR AUN,city,Aruanã,BR-GO,UNLOCODE:2022-1
JP INM,city,Inami,JP-28,UNLOCODE:2022-1
BR ICP,city,Icapuí,BR-CE,UNLOCODE:2022-1
FR HSI,city,Thise,FR-25,UNLOCODE:2022-1
DE LDE,city,Lügde,DE-NW,UNLOCODE:2022-1
US TBE,city,East Bernard,US-TX,UNLOCODE:2022-1
FR FPB,city,Pont-de-Buis-lès-Quimerch,FR-29,UNLOCODE:2022-1
ES MOL,city,Molina de Segura,ES-MU,UNLOCODE:2022-1
AR ARI,city,Arias,AR-X,UNLOCODE:2022-1
US PGI,city,Portageville,US-MO,UNLOCODE:2022-1
PR MAZ,city,Mayagüez,PR,UNLOCODE:2022-1
US B9K,city,Barker,US-TX,UNLOCODE:2022-1
CA COR,city,Corunna,CA-ON,UNLOCODE:2022-1
FR IFF,city,Iffendic,FR-35,UNLOCODE:2022-1
US LNO,city,Lando,US-SC,UNLOCODE:2022-1
US EYV,city,Eddyville,US-IA,UNLOCODE:2022-1
FR MIO,city,Mions,FR-69,UNLOCODE:2022-1
AU 8VC,city,Sydenham,AU-VIC,UNLOCODE:2022-1
FR BIA,city,Bastia,FR-2B,UNLOCODE:2022-1
DE OFF,city,Offenbach,DE-HE,UNLOCODE:2022-1
IN PSH,city,Palshet,IN-MH,UNLOCODE:2022-1
HU N2G,city,Nagyvenyim,HU-DU,UNLOCODE:2022-1
LT BLI,city,Bilioniai,LT-45,UNLOCODE:2022-1
US PWX,city,Pawnee City,US-NE,UNLOCODE:2022-1
CA DWO,city,Dashwood,CA-ON,UNLOCODE:2022-1
DE BH6,city,Bad Tennstedt,DE-TH,UNLOCODE:2022-1
FR AQT,city,Saint-Sauveur,FR-33,UNLOCODE:2022-1
GB BMO,city,Burnmouth,GB-SCB,UNLOCODE:2022-1
GB SMT,city,Smarden,GB-KEN,UNLOCODE:2022-1
US GQN,city,"Goshen, Scott",US-IN,UNLOCODE:2022-1
FR ACH,city,Achères,FR-78,UNLOCODE:2022-1
ES LRR,city,Lardero,ES-LO,UNLOCODE:2022-1
BR CSF,city,Camocim de São Félix,BR-PE,UNLOCODE:2022-1
US IOY,city,Corbin City,US-NJ,UNLOCODE:2022-1
IT ZWW,city,Visna,IT,UNLOCODE:2022-1
PA PCO,city,Pacora,PA-4,UNLOCODE:2022-1
BE AGT,city,Argenteau,BE-WLG,UNLOCODE:2022-1
PL JRT,city,Jurata,PL,UNLOCODE:2022-1
HN LEZ,city,La Esperanza,HN,UNLOCODE:2022-1
DE HNG,city,Herrenberg,DE-BW,UNLOCODE:2022-1
FR GEI,city,Saint-Geniès,FR-24,UNLOCODE:2022-1
ZA WML,city,Windmeul,ZA-WC,UNLOCODE:2022-1
FR AAO,city,Aramon,FR-30,UNLOCODE:2022-1
US TXA,city,Texas,US-MD,UNLOCODE:2022-1
FR PUF,city,Pau,FR-64,UNLOCODE:2022-1
CZ MSV,city,Malé Svatonovice,CZ,UNLOCODE:2022-1
FR EPL,city,Épinal,FR-88,UNLOCODE:2022-1
FR XBA,city,Bouc-Bel-Air,FR-13,UNLOCODE:2022-1
US OHM,city,Amelia,US-OH,UNLOCODE:2022-1
LB BTO,city,Batroûn,LB-AS,UNLOCODE:2022-1
ID PST,city,Pomposa,ID-ST,UNLOCODE:2022-1
US WJO,city,Westmont,US-IL,UNLOCODE:2022-1
CZ RNO,city,Radostín nad Oslavou,CZ,UNLOCODE:2022-1
CZ BDH,city,Bedihost,CZ,UNLOCODE:2022-1
BR PUC,city,Paraguaçu,BR-MG,UNLOCODE:2022-1
MR CGT,city,Chinguitti,MR,UNLOCODE:2022-1
US EQD,city,Eldorado,US-WI,UNLOCODE:2022-1
GH BTG,city,Bolgatanga,GH-UE,UNLOCODE:2022-1
FR GTB,city,Montaignut-en-Combraille,FR-63,UNLOCODE:2022-1
FI PDS,city,Pedersöre,FI-14,UNLOCODE:2022-1
FR TVT,city,Trévou-Tréguignec,FR-22,UNLOCODE:2022-1
TM KAK,city,Kaka,TM,UNLOCODE:2022-1
BR BMN,city,Bonito de Minas,BR-MG,UNLOCODE:2022-1
DE TCV,city,Tiefenbach,DE-BY,UNLOCODE:2022-1
JP SAA,city,Sayama,JP-11,UNLOCODE:2022-1
GB FL8,city,Mountfield,GB-ESX,UNLOCODE:2022-1
CA SOU,city,Souris,CA-PE,UNLOCODE:2022-1
FR TTG,city,Téteghem,FR-59,UNLOCODE:2022-1
GB OTN,city,Offerton,GB-SND,UNLOCODE:2022-1
HR KST,city,Kastelir,HR-18,UNLOCODE:2022-1
BE BYT,city,Baisy-Thy,BE-WBR,UNLOCODE:2022-1
US RMW,city,Richmond,US-WI,UNLOCODE:2022-1
NL KST,city,Kesteren,NL,UNLOCODE:2022-1
FR CC9,city,Marciac,FR-32,UNLOCODE:2022-1
AU LUC,city,Lucinda,AU-QLD,UNLOCODE:2022-1
US TKR,city,Turkey,US-TX,UNLOCODE:2022-1
AU RDB,city,Redbank,AU-QLD,UNLOCODE:2022-1
ES ONA,city,Onda,ES,UNLOCODE:2022-1
US TAY,city,Thayer,US-KS,UNLOCODE:2022-1
IT MCC,city,Montecchio Emilia,IT-RE,UNLOCODE:2022-1
BB SPT,city,Speightstown,BB,UNLOCODE:2022-1
CA NVK,city,Nanisivik,CA-NU,UNLOCODE:2022-1
FR 2SB,city,Soubès,FR-34,UNLOCODE:2022-1
US YHH,city,Hatch,US-NM,UNLOCODE:2022-1
DE WDB,city,Wildberg,DE-BW,UNLOCODE:2022-1
US WD9,city,Waldenburg,US-AR,UNLOCODE:2022-1
HN OMO,city,Omoa,HN-CR,UNLOCODE:2022-1
SK TBE,city,Trencianske Bohuslavice,SK-TC,UNLOCODE:2022-1
US R9D,city,Durham,US-KS,UNLOCODE:2022-1
FR F67,city,Reichshoffen,FR-67,UNLOCODE:2022-1
US BG9,city,Bonaire,US-GA,UNLOCODE:2022-1
DE BV3,city,Barsdorf,DE-BB,UNLOCODE:2022-1
US IGU,city,Virgin,US-UT,UNLOCODE:2022-1
FR AVX,city,Saint-Avit,FR-63,UNLOCODE:2022-1
FR 2OJ,city,Saint-Perdon,FR-40,UNLOCODE:2022-1
CH SOE,city,Schonried,CH-BE,UNLOCODE:2022-1
US CZB,city,Corydon,US-IN,UNLOCODE:2022-1
CN GNG,city,Guangning,CN-GD,UNLOCODE:2022-1
US XGS,city,Huntersville,US-NC,UNLOCODE:2022-1
AT LDS,city,Loidesthal,AT-3,UNLOCODE:2022-1
ES BYR,city,Brion,ES-C,UNLOCODE:2022-1
IT GEA,city,Gela,IT,UNLOCODE:2022-1
CH LDD,city,Liddes,CH-VS,UNLOCODE:2022-1
FJ KXF,city,Koro Island,FJ,UNLOCODE:2022-1
FI SKI,city,Skinnarvik,FI-19,UNLOCODE:2022-1
GR KSI,city,Kastos Island,GR,UNLOCODE:2022-1
DK HWO,city,Hov,DK,UNLOCODE:2022-1
FR ODS,city,Odos,FR-65,UNLOCODE:2022-1
FR ARE,city,Sainte-Alvère,FR-24,UNLOCODE:2022-1
GB NMO,city,Normanton,GB-LIN,UNLOCODE:2022-1
ES MJV,city,Murcia,ES-MU,UNLOCODE:2022-1
JP MHM,city,Maehama,JP-38,UNLOCODE:2022-1
CA MRN,city,Montréal-Nord,CA-QC,UNLOCODE:2022-1
BR FMH,city,Frei Miguelinho,BR-PE,UNLOCODE:2022-1
BE CBQ,city,Clabecq,BE-WBR,UNLOCODE:2022-1
ZA VDB,city,Vredenburg,ZA-WC,UNLOCODE:2022-1
SE DJU,city,Djurmo,SE-W,UNLOCODE:2022-1
CO XCO,city,Caloto,CO-CAU,UNLOCODE:2022-1
JP UDD,city,Udo,JP-46,UNLOCODE:2022-1
FR IHS,city,Biaches,FR-80,UNLOCODE:2022-1
BR TCU,city,Tracunhaém,BR-PE,UNLOCODE:2022-1
BE GAX,city,Gallaix,BE-WHT,UNLOCODE:2022-1
FR HSU,city,Héry-sur-Ugines,FR-73,UNLOCODE:2022-1
DE SWG,city,Schwaig,DE-BY,UNLOCODE:2022-1
IE CSL,city,Clonaslee,IE-LS,UNLOCODE:2022-1
GB KWC,city,Keswick,GB-CMA,UNLOCODE:2022-1
CN SHQ,city,Shiqi,CN-GD,UNLOCODE:2022-1
NO UDH,city,Undheim,NO-11,UNLOCODE:2022-1
NL BAK,city,Bakel,NL-NB,UNLOCODE:2022-1
US SCE,city,State College,US-PA,UNLOCODE:2022-1
IT CNW,city,Cusano Milanino,IT,UNLOCODE:2022-1
CA CMS,city,Cap-aux-Meules,CA-QC,UNLOCODE:2022-1
GR PPG,city,Pallíni,GR,UNLOCODE:2022-1
BR JCS,city,Júlio de Castilhos,BR-RS,UNLOCODE:2022-1
