actor_id,type,name,is_part_of,datasource_id
DE CRH,city,Crailsheim,DE-BW,UNLOCODE:2022-1
IT ZYU,city,Villa D'Asolo,IT,UNLOCODE:2022-1
CA Q4C,city,Sacré-Coeur-Saguenay,CA-QC,UNLOCODE:2022-1
CH GLA,city,Glarus,CH-GL,UNLOCODE:2022-1
AT BRN,city,Brunn,AT,UNLOCODE:2022-1
AT RUP,city,Ruprechtshofen,AT-3,UNLOCODE:2022-1
ES BJF,city,Benijofar,ES-A,UNLOCODE:2022-1
NO MSF,city,Masfjorden,NO,UNLOCODE:2022-1
US AIT,city,Saint Marks,US-FL,UNLOCODE:2022-1
DE CFW,city,Carolinenhof bei Waren,DE-MV,UNLOCODE:2022-1
US JFG,city,Jefferson,US-GA,UNLOCODE:2022-1
US IEZ,city,Springfield,US-SC,UNLOCODE:2022-1
FR ATG,city,Cartigny,FR-80,UNLOCODE:2022-1
GB RCS,city,Rochester,GB-KEN,UNLOCODE:2022-1
IE BIO,city,Borris in Ossory,IE-LS,UNLOCODE:2022-1
FR STG,city,Saint-Gervais,FR-33,UNLOCODE:2022-1
US W77,city,Lansing,US-IA,UNLOCODE:2022-1
DE B8M,city,Benitz,DE-MV,UNLOCODE:2022-1
US SFJ,city,Southfield,US-MI,UNLOCODE:2022-1
BE NRT,city,Neeroeteren,BE-VLI,UNLOCODE:2022-1
DE 8AL,city,Altkünkendorf,DE-BB,UNLOCODE:2022-1
FR AUS,city,Auby,FR-59,UNLOCODE:2022-1
FR GLP,city,Lagupie,FR-47,UNLOCODE:2022-1
US QMO,city,Moraga,US-CA,UNLOCODE:2022-1
US YEX,city,Dyer,US-NV,UNLOCODE:2022-1
GB TIP,city,Tiptree,GB-ESS,UNLOCODE:2022-1
FR OMG,city,Oermingen,FR-67,UNLOCODE:2022-1
CL CRN,city,Curanilahue,CL-BI,UNLOCODE:2022-1
FR RUL,city,Rully,FR,UNLOCODE:2022-1
GB RLB,city,Barlby,GB-NYK,UNLOCODE:2022-1
FR 2AE,city,Macquigny,FR-02,UNLOCODE:2022-1
BR BUP,city,Buritinópolis,BR-GO,UNLOCODE:2022-1
FR NRG,city,Négreville,FR-50,UNLOCODE:2022-1
CH QGL,city,Sankt Gallen,CH-SG,UNLOCODE:2022-1
IT MTD,city,Monterotondo,IT,UNLOCODE:2022-1
HN CHI,city,Chichicaste,HN-LP,UNLOCODE:2022-1
MY SLM,city,Selama,MY-08,UNLOCODE:2022-1
BR GDG,city,Glória do Goitá,BR-PE,UNLOCODE:2022-1
SB TLG,city,"Tulagi, Ngella",SB,UNLOCODE:2022-1
IN PAI,city,Pali,IN-RJ,UNLOCODE:2022-1
FR SGO,city,Saint-Gratien,FR-95,UNLOCODE:2022-1
HU CSB,city,Csehbánya,HU-VM,UNLOCODE:2022-1
CD KLY,city,Kalima,CD,UNLOCODE:2022-1
BR IIS,city,Iraí de Minas,BR-MG,UNLOCODE:2022-1
SE BCK,city,Bräcke,SE-Z,UNLOCODE:2022-1
HU TRP,city,Tarpa,HU-SZ,UNLOCODE:2022-1
HR IVD,city,IVANA D,HR,UNLOCODE:2022-1
PL TPO,city,Tarnowo Podgórne,PL-30,UNLOCODE:2022-1
PL SLJ,city,Sulejów,PL-10,UNLOCODE:2022-1
DE DWE,city,Dockweiler,DE-RP,UNLOCODE:2022-1
KZ QZQ,city,Qazyqurt,KZ-YUZ,UNLOCODE:2022-1
JP TDN,city,Tadanoumi,JP-34,UNLOCODE:2022-1
ES BBL,city,Bielsa,ES-HU,UNLOCODE:2022-1
US MK3,city,Meeker,US-OK,UNLOCODE:2022-1
BR MOZ,city,Mara Rosa,BR-GO,UNLOCODE:2022-1
US VTE,city,Valentine,US-TX,UNLOCODE:2022-1
GB NAR,city,Arran,GB-NAY,UNLOCODE:2022-1
BE FLG,city,Frasnes-lez-Gosselies,BE-WHT,UNLOCODE:2022-1
DE LIV,city,Langenargen,DE-BW,UNLOCODE:2022-1
ES CCG,city,Cruce Arinaga,ES-GC,UNLOCODE:2022-1
ES DDP,city,Dolores,ES,UNLOCODE:2022-1
US FRY,city,Fryeburg,US-ME,UNLOCODE:2022-1
CA ICV,city,Victoria Beach,CA-MB,UNLOCODE:2022-1
FR C2B,city,Crillon-le-Brave,FR-84,UNLOCODE:2022-1
ES VLT,city,Villafuertes,ES-BU,UNLOCODE:2022-1
GB KII,city,Kilninian,GB-AGB,UNLOCODE:2022-1
FR FZH,city,Faverolles-sur-Cher,FR-41,UNLOCODE:2022-1
US IIJ,city,Kitts Hill,US-OH,UNLOCODE:2022-1
SB KUE,city,Kukundu,SB,UNLOCODE:2022-1
DE NOC,city,Nochten,DE-SN,UNLOCODE:2022-1
CZ HUB,city,Hrusovany u Brna,CZ,UNLOCODE:2022-1
DE SZI,city,Schwarzheide,DE-BB,UNLOCODE:2022-1
US QYT,city,Dayton,US-MT,UNLOCODE:2022-1
DE NKH,city,Neunkhausen,DE-RP,UNLOCODE:2022-1
GB MSJ,city,Marshland Saint James,GB-NFK,UNLOCODE:2022-1
DE W7S,city,Weissenberg,DE-SN,UNLOCODE:2022-1
JP NYW,city,Neyagawa,JP-27,UNLOCODE:2022-1
US REF,city,Roderfield,US-WV,UNLOCODE:2022-1
FR HIL,city,Machilly,FR-74,UNLOCODE:2022-1
LY QEC,city,Al Marj,LY-MJ,UNLOCODE:2022-1
HU HAV,city,Farmos,HU-PE,UNLOCODE:2022-1
US C2A,city,Carnesville,US-GA,UNLOCODE:2022-1
RU VZB,city,"Vozrozhdeniya, Bukhta",RU,UNLOCODE:2022-1
US BGI,city,Burlingame,US-CA,UNLOCODE:2022-1
IT GOO,city,Goro,IT,UNLOCODE:2022-1
ID KLP,city,Kelapa,ID-JB,UNLOCODE:2022-1
DE BCM,city,Brackenheim,DE-BW,UNLOCODE:2022-1
IT RDC,city,Redecesio,IT,UNLOCODE:2022-1
FR ADQ,city,Athis-de-l'Orne,FR-61,UNLOCODE:2022-1
RU HRA,city,Khropunovo,RU-IVA,UNLOCODE:2022-1
CO BSC,city,Bahia Solano,CO-CHO,UNLOCODE:2022-1
RS KCJ,city,Koceljeva,RS-08,UNLOCODE:2022-1
CZ LNS,city,Ledec nad Sázavou,CZ,UNLOCODE:2022-1
FR HEU,city,Theuley,FR-70,UNLOCODE:2022-1
SE SUP,city,Slutarp,SE-O,UNLOCODE:2022-1
RE SJH,city,Saint-Joseph,RE,UNLOCODE:2022-1
RO TAG,city,Targsoru Nou,RO-PH,UNLOCODE:2022-1
NO BOM,city,Bømlo,NO,UNLOCODE:2022-1
IT VVO,city,Vinovo,IT,UNLOCODE:2022-1
AU HWD,city,Hanwood,AU-NSW,UNLOCODE:2022-1
AT ZMO,city,Zell am Moos,AT-4,UNLOCODE:2022-1
US WIC,city,Wickliffe,US-OH,UNLOCODE:2022-1
JP KHM,city,"Ohama, Kagoshima",JP-46,UNLOCODE:2022-1
US SW9,city,Springview,US-NE,UNLOCODE:2022-1
HU HER,city,Hercegszántó,HU,UNLOCODE:2022-1
BR VOS,city,Vieirópolis,BR-PB,UNLOCODE:2022-1
US RSE,city,Reseda,US-CA,UNLOCODE:2022-1
SK ORJ,city,Oravska Jasenica,SK,UNLOCODE:2022-1
CH CFG,city,Confignon,CH-GE,UNLOCODE:2022-1
TR UZU,city,Uzunköprü,TR-22,UNLOCODE:2022-1
FR TYT,city,Tilloy-lès-Conty,FR-80,UNLOCODE:2022-1
DE RIG,city,Rietberg,DE-NW,UNLOCODE:2022-1
CZ SVC,city,Starovice,CZ-64,UNLOCODE:2022-1
AU LEY,city,Oxley,AU-QLD,UNLOCODE:2022-1
HU BUO,city,Balatonfuzfo,HU-VE,UNLOCODE:2022-1
MX ST2,city,Santo Toribio Xicohtzingo,MX-TLA,UNLOCODE:2022-1
ES JJ2,city,Arjona,ES-J,UNLOCODE:2022-1
ZA WDM,city,Windermere,ZA-WC,UNLOCODE:2022-1
AU GFE,city,Grenfell,AU-NSW,UNLOCODE:2022-1
DE HDT,city,Hagelstadt,DE-BY,UNLOCODE:2022-1
FR XZV,city,Saint-Éloi,FR-58,UNLOCODE:2022-1
ID TAR,city,Tarjun,ID-KS,UNLOCODE:2022-1
US LOM,city,Lombard,US-IL,UNLOCODE:2022-1
DE FSN,city,Fürstenstein,DE-BY,UNLOCODE:2022-1
US PAM,city,Parma,US-MI,UNLOCODE:2022-1
US WR3,city,West Portsmouth,US-OH,UNLOCODE:2022-1
CA LRO,city,Leroy,CA-SK,UNLOCODE:2022-1
BE BRI,city,Bossière,BE-WNA,UNLOCODE:2022-1
JP FUK,city,Fukuoka,JP-40,UNLOCODE:2022-1
FR TRS,city,Thiers,FR-63,UNLOCODE:2022-1
CN WDS,city,Wendeng,CN,UNLOCODE:2022-1
FR 4TP,city,Tarsacq,FR-64,UNLOCODE:2022-1
GT ADU,city,Aduana,GT,UNLOCODE:2022-1
BR PGD,city,Pantano Grande,BR-RS,UNLOCODE:2022-1
RU ZCA,city,Balozhi,RU-NGR,UNLOCODE:2022-1
EC PVL,city,Portovelo,EC-O,UNLOCODE:2022-1
US MN4,city,Milner,US-GA,UNLOCODE:2022-1
AT SVG,city,Sankt Veit an der Glan,AT-2,UNLOCODE:2022-1
DE BV4,city,Barsikow,DE-BB,UNLOCODE:2022-1
DE WFZ,city,Weidenbach,DE-RP,UNLOCODE:2022-1
DE 3BU,city,Bleicherode,DE-TH,UNLOCODE:2022-1
US C2W,city,Le Roy,US-MN,UNLOCODE:2022-1
TR ATA,city,Atakoy,TR-21,UNLOCODE:2022-1
DE 78S,city,Unterschefflenz,DE-BW,UNLOCODE:2022-1
JP BPU,city,"Beppu, Oita",JP-44,UNLOCODE:2022-1
FR TAP,city,Staple,FR-59,UNLOCODE:2022-1
CH KRG,city,Kirchberg,CH-SG,UNLOCODE:2022-1
DK DRO,city,Dronningborg,DK,UNLOCODE:2022-1
US P5M,city,Palermo,US-ME,UNLOCODE:2022-1
IE AYF,city,Abbeyfeale,IE,UNLOCODE:2022-1
US DZL,city,Dalzell,US-SC,UNLOCODE:2022-1
US XFP,city,Fairport,US-NY,UNLOCODE:2022-1
PL BOO,city,Bolków,PL-02,UNLOCODE:2022-1
GB CDA,city,Cheddar,GB-SOM,UNLOCODE:2022-1
GB ART,city,Artigarvan,GB,UNLOCODE:2022-1
IT CGC,city,Corigliano Calabro,IT-CS,UNLOCODE:2022-1
FR N7E,city,Champ-sur-Layon,FR-49,UNLOCODE:2022-1
PH DVO,city,"Davao, Mindanao",PH,UNLOCODE:2022-1
RU MRV,city,Mineralnye Vody,RU,UNLOCODE:2022-1
US PZG,city,Pine Grove,US-PA,UNLOCODE:2022-1
DE MZA,city,Marzahne,DE-BB,UNLOCODE:2022-1
ES CBV,city,Carballeda de Valdeorras,ES-OR,UNLOCODE:2022-1
FR 3SM,city,Saint-Martin-de-Laye,FR-33,UNLOCODE:2022-1
GB DU5,city,Dunkirk,GB-KEN,UNLOCODE:2022-1
CA KAC,city,Kincardine,CA-ON,UNLOCODE:2022-1
US 4CB,city,Buckland,US-MA,UNLOCODE:2022-1
FR 8MA,city,Marsat,FR-63,UNLOCODE:2022-1
IR JAK,city,Jask,IR,UNLOCODE:2022-1
RU ULY,city,Ulyanovsk (Simbirsk),RU-ULY,UNLOCODE:2022-1
GB EGS,city,East Goscote,GB-LCE,UNLOCODE:2022-1
FR ESL,city,Serville,FR-28,UNLOCODE:2022-1
SC MAW,city,Mahe,SC,UNLOCODE:2022-1
GF XAU,city,Saul,GF,UNLOCODE:2022-1
DE SAF,city,Saffig,DE-RP,UNLOCODE:2022-1
FR ABV,city,Aubréville,FR-55,UNLOCODE:2022-1
RO BCM,city,Bacau,RO,UNLOCODE:2022-1
BE HSP,city,Haine-Saint-Pierre,BE-WHT,UNLOCODE:2022-1
US AU2,city,Augusta,US-NJ,UNLOCODE:2022-1
US ZWA,city,Waterloo,US-WI,UNLOCODE:2022-1
FR LCL,city,La Colle-sur-Loup,FR-06,UNLOCODE:2022-1
JP UHI,city,Ureshino Saga,JP-41,UNLOCODE:2022-1
DE HBR,city,Herbrum,DE-NI,UNLOCODE:2022-1
EE NST,city,Naistlaiu Sadam,EE-39,UNLOCODE:2022-1
FR ZVV,city,Velleron,FR-84,UNLOCODE:2022-1
EE LNA,city,Linna,EE-81,UNLOCODE:2022-1
FR PWR,city,Perroy,FR-58,UNLOCODE:2022-1
DE 77F,city,Oberreute,DE-BW,UNLOCODE:2022-1
DE ZZH,city,Zuzenhausen,DE-BW,UNLOCODE:2022-1
DE BWQ,city,Birkweiler,DE-RP,UNLOCODE:2022-1
DE TRG,city,Triberg,DE-BW,UNLOCODE:2022-1
BE CFA,city,Colfontaine,BE-WHT,UNLOCODE:2022-1
CO SVI,city,San Vicente del Caguán,CO-CAQ,UNLOCODE:2022-1
US CE5,city,Cleveland,US-AL,UNLOCODE:2022-1
US UOX,city,Oxford,US-MS,UNLOCODE:2022-1
DE MEZ,city,Meilschnitz,DE-BY,UNLOCODE:2022-1
UA ZOL,city,Zolotaya Balka,UA-65,UNLOCODE:2022-1
JP KYO,city,Koyoh/Kawajiri,JP-34,UNLOCODE:2022-1
FR NOM,city,Nomexy,FR-88,UNLOCODE:2022-1
BR KPT,city,Correia Pinto,BR-SC,UNLOCODE:2022-1
AO CNZ,city,Cangamba,AO,UNLOCODE:2022-1
BR BJI,city,Bom Jesus do Itabapoana,BR-RJ,UNLOCODE:2022-1
US CGM,city,Crosby,US-MN,UNLOCODE:2022-1
BR PFH,city,Paim Filho,BR-RS,UNLOCODE:2022-1
MX SGX,city,San Miguel Xoxtla,MX-PUE,UNLOCODE:2022-1
BR BCM,city,Belo Campo,BR-BA,UNLOCODE:2022-1
DE 57J,city,Nienwohld,DE-SH,UNLOCODE:2022-1
BR TIL,city,Tupanci do Sul,BR-RS,UNLOCODE:2022-1
FR HYY,city,Saint-Lubin-de-la-Haye,FR-28,UNLOCODE:2022-1
DE B5P,city,Bereborn,DE-RP,UNLOCODE:2022-1
IT SG2,city,Sant'Agata de' Goti,IT-BN,UNLOCODE:2022-1
DE A68,city,Augustusburg,DE-SN,UNLOCODE:2022-1
DK SAL,city,Saltum,DK-81,UNLOCODE:2022-1
IT XVO,city,Sillavengo,IT-NO,UNLOCODE:2022-1
BR MNP,city,Monteirópolis,BR-AL,UNLOCODE:2022-1
PA VIL,city,Villa Lourdes,PA-7,UNLOCODE:2022-1
BE BSS,city,Boussu,BE-WHT,UNLOCODE:2022-1
BR UAA,city,Ubatã,BR-BA,UNLOCODE:2022-1
TR KEB,city,Keban,TR-23,UNLOCODE:2022-1
US OW5,city,Oakwood,US-TX,UNLOCODE:2022-1
CA EBY,city,English Bay,CA-BC,UNLOCODE:2022-1
DE WOD,city,"Westoverledingen, Gemeinde",DE-NI,UNLOCODE:2022-1
DE OGX,city,Brömsenberg,DE-MV,UNLOCODE:2022-1
PE CAS,city,Casma,PE-ANC,UNLOCODE:2022-1
BE LOT,city,Lot,BE-VBR,UNLOCODE:2022-1
US 7SS,city,Stockton Springs,US-ME,UNLOCODE:2022-1
US S7O,city,Saltillo,US-TX,UNLOCODE:2022-1
PK MBW,city,Mandi Burewala,PK,UNLOCODE:2022-1
TH ERA,city,Erawan,TH,UNLOCODE:2022-1
DK LIS,city,Liseleje,DK,UNLOCODE:2022-1
DE LNA,city,Lauenau,DE-NI,UNLOCODE:2022-1
CA BLV,city,Belleville,CA-ON,UNLOCODE:2022-1
ES TT7,city,Titaguas,ES-V,UNLOCODE:2022-1
MX NNA,city,Nonoalco,MX-HID,UNLOCODE:2022-1
BR MDI,city,Mandaguari,BR-PR,UNLOCODE:2022-1
BG SUW,city,Shumen,BG,UNLOCODE:2022-1
CN MDL,city,Mandula,CN-NM,UNLOCODE:2022-1
AU NAC,city,Naracoorte,AU-SA,UNLOCODE:2022-1
US LUM,city,Lumberton,US-NJ,UNLOCODE:2022-1
TR GEB,city,Gebze,TR-41,UNLOCODE:2022-1
BR LSR,city,Lastro,BR-PB,UNLOCODE:2022-1
IT PEA,city,Pavone del Mella,IT,UNLOCODE:2022-1
CA GPE,city,Gaspé,CA-QC,UNLOCODE:2022-1
DE GSN,city,Grössnitz,DE-TH,UNLOCODE:2022-1
AU R5H,city,Belgrave Heights,AU-VIC,UNLOCODE:2022-1
CH VHS,city,Vucherens,CH-VD,UNLOCODE:2022-1
FR GZQ,city,Gouézec,FR-29,UNLOCODE:2022-1
FI HMY,city,Tavastehus (Hämeenlinna),FI-06,UNLOCODE:2022-1
US TP9,city,The Plains,US-VA,UNLOCODE:2022-1
PL BOB,city,Bobrowniki,PL-20,UNLOCODE:2022-1
ES RI9,city,La Lastrilla,ES-SG,UNLOCODE:2022-1
CN GPG,city,Guiping,CN-GX,UNLOCODE:2022-1
US OJX,city,Modena,US-WI,UNLOCODE:2022-1
FR SSJ,city,Saint-Sauvant,FR-17,UNLOCODE:2022-1
BE WTH,city,Wintham,BE-VAN,UNLOCODE:2022-1
AU UKY,city,Sunnybank,AU-QLD,UNLOCODE:2022-1
DE ADB,city,Adelberg-Dorf,DE-BW,UNLOCODE:2022-1
ES 3C2,city,Albatarrech,ES-L,UNLOCODE:2022-1
FR THD,city,Therdonne,FR-60,UNLOCODE:2022-1
DE XBY,city,Bredstedt,DE,UNLOCODE:2022-1
BR IHE,city,Itanhém,BR-BA,UNLOCODE:2022-1
CL LBA,city,Lo Barnechea,CL-RM,UNLOCODE:2022-1
FR 3QT,city,Saint-Quentin-du-Dropt,FR-47,UNLOCODE:2022-1
ID HDL,city,Handil,ID-KI,UNLOCODE:2022-1
US ISA,city,Isola,US-MS,UNLOCODE:2022-1
JP MSX,city,"Misaki, Ehime",JP-38,UNLOCODE:2022-1
PL LSN,city,Labiszyn,PL-04,UNLOCODE:2022-1
US MGZ,city,Maple Grove,US-OH,UNLOCODE:2022-1
AT VDD,city,Vienna Danubepier Hov,AT,UNLOCODE:2022-1
GR PYT,city,Pythagóreion,GR,UNLOCODE:2022-1
DE RRO,city,Ründeroth,DE-NW,UNLOCODE:2022-1
CH ETB,city,Ennetbürgen,CH-NW,UNLOCODE:2022-1
AU NIN,city,Ningi,AU-QLD,UNLOCODE:2022-1
FR TS5,city,Talus-Saint-Prix,FR-51,UNLOCODE:2022-1
BR JQN,city,Jaquirana,BR-RS,UNLOCODE:2022-1
IT CLO,city,Ceriano Laghetto,IT,UNLOCODE:2022-1
US LWQ,city,"Lowell, Lake",US-IN,UNLOCODE:2022-1
BR CTV,city,Catanduvas,BR-SC,UNLOCODE:2022-1
FR HOW,city,Horbourg-Wihr,FR-68,UNLOCODE:2022-1
FR OCT,city,Octeville-sur-Mer,FR-76,UNLOCODE:2022-1
BR DEO,city,Desterro,BR-PB,UNLOCODE:2022-1
US RBK,city,Rancho,US-CA,UNLOCODE:2022-1
US CA6,city,Charlton,US-MA,UNLOCODE:2022-1
US VSP,city,Cave Spring,US-GA,UNLOCODE:2022-1
US FKO,city,Faulkton,US-SD,UNLOCODE:2022-1
CZ NIE,city,Nemile,CZ-71,UNLOCODE:2022-1
BR DCP,city,Dolcinópolis,BR-SP,UNLOCODE:2022-1
ES AGG,city,Argelaguer,ES-GI,UNLOCODE:2022-1
CA MRV,city,Morinville,CA-AB,UNLOCODE:2022-1
US DRH,city,Doraville,US-GA,UNLOCODE:2022-1
GB XNT,city,Newtownbutler,GB,UNLOCODE:2022-1
BR TBV,city,Tabocas do Brejo Velho,BR-BA,UNLOCODE:2022-1
GT CAM,city,Camotán,GT-20,UNLOCODE:2022-1
RO NAZ,city,Nazna,RO-MS,UNLOCODE:2022-1
US TTU,city,Tatum,US-SC,UNLOCODE:2022-1
CA SBU,city,Shelburne,CA-NS,UNLOCODE:2022-1
CL SCR,city,San Carlos,CL-BI,UNLOCODE:2022-1
ID AMP,city,"Ampenan, Bali",ID,UNLOCODE:2022-1
US VLC,city,Valencia,US-CA,UNLOCODE:2022-1
FR ZDM,city,Harcanville,FR-76,UNLOCODE:2022-1
NO NZO,city,Kokstad,NO,UNLOCODE:2022-1
US HPV,city,Hope Valley,US-RI,UNLOCODE:2022-1
US MY7,city,Mohave Valley,US-AZ,UNLOCODE:2022-1
FR LU3,city,Louchats,FR-33,UNLOCODE:2022-1
CH RHI,city,Rickenbach,CH-TG,UNLOCODE:2022-1
PL LDW,city,Ludwin,PL,UNLOCODE:2022-1
FR RF8,city,Saint-Alban-sur-Limagnole,FR-48,UNLOCODE:2022-1
FR UQU,city,Laluque,FR-40,UNLOCODE:2022-1
DE CAJ,city,Caan,DE-RP,UNLOCODE:2022-1
US ODO,city,O'donnell,US-TX,UNLOCODE:2022-1
US XBN,city,Ashland City,US-TN,UNLOCODE:2022-1
DE MMB,city,Mömbris,DE-BY,UNLOCODE:2022-1
CA SBK,city,Shellbrook,CA-SK,UNLOCODE:2022-1
NL HLT,city,Holten,NL,UNLOCODE:2022-1
FR CC8,city,Châtillon-sur-Cher,FR-41,UNLOCODE:2022-1
FR ALY,city,Avilly-Saint-Léonard,FR-60,UNLOCODE:2022-1
AU GRS,city,Glen Iris,AU,UNLOCODE:2022-1
FR YTM,city,Merlimont,FR-62,UNLOCODE:2022-1
IT ZKA,city,Gardigiano,IT-VE,UNLOCODE:2022-1
BE UIT,city,Uitbergen,BE-VOV,UNLOCODE:2022-1
SI CIK,city,Cirkulane,SI-196,UNLOCODE:2022-1
IT TCS,city,Torre Cesarea,IT-LE,UNLOCODE:2022-1
IT SNL,city,Sinalunga,IT-SI,UNLOCODE:2022-1
US HWZ,city,Hawkins,US-WI,UNLOCODE:2022-1
DE SGE,city,Siegen,DE-NW,UNLOCODE:2022-1
BR DRM,city,Diorama,BR-GO,UNLOCODE:2022-1
CL PIN,city,Pinto,CL-BI,UNLOCODE:2022-1
CA SDB,city,Saint-Damien-de-Buckland,CA-QC,UNLOCODE:2022-1
RU PEX,city,Pechora,RU,UNLOCODE:2022-1
CA FVE,city,Fort Vermilion,CA-AB,UNLOCODE:2022-1
BR BEW,city,Belmonte,BR-SC,UNLOCODE:2022-1
BR CAG,city,Campo Alegre,BR-SC,UNLOCODE:2022-1
US 9HO,city,Stockholm,US-ME,UNLOCODE:2022-1
US GVM,city,Greenville,US-KY,UNLOCODE:2022-1
US RPY,city,Fair Play,US-CO,UNLOCODE:2022-1
AT DSH,city,Ludesch,AT-8,UNLOCODE:2022-1
FR OTL,city,Lavoûte-sur-Loire,FR-43,UNLOCODE:2022-1
GE SAG,city,Saguramo,GE-TB,UNLOCODE:2022-1
US FI7,city,Fleming Island,US-FL,UNLOCODE:2022-1
JP KST,city,Kisakata,JP-05,UNLOCODE:2022-1
US MBU,city,Middlebury,US-VT,UNLOCODE:2022-1
CA XSY,city,Mossley,CA-ON,UNLOCODE:2022-1
US NLY,city,North Lawrence,US-NY,UNLOCODE:2022-1
BR IDS,city,Indianópolis,BR-MG,UNLOCODE:2022-1
BR JML,city,Jardim do Mulato,BR-PI,UNLOCODE:2022-1
LB ANJ,city,'Anjar,LB-BI,UNLOCODE:2022-1
US PDD,city,Pendleton,US-TX,UNLOCODE:2022-1
IQ SAF,city,Safwan,IQ-BA,UNLOCODE:2022-1
IT PAS,city,Paolisi,IT-BN,UNLOCODE:2022-1
AU WAH,city,Mount White,AU-NSW,UNLOCODE:2022-1
HN STP,city,Siguatepeque,HN,UNLOCODE:2022-1
US RUW,city,Rumson,US-NJ,UNLOCODE:2022-1
BE TVL,city,Tenneville,BE-WLX,UNLOCODE:2022-1
DE IBE,city,Reinsberg,DE-SN,UNLOCODE:2022-1
