actor_id,type,name,is_part_of,datasource_id
NL SRL,city,Schoorl,NL-NH,UNLOCODE:2022-1
GB FOG,city,Five Oak Green,GB-KEN,UNLOCODE:2022-1
CZ KUV,city,Karolinka,CZ,UNLOCODE:2022-1
DE HFW,city,Hundsdorf,DE-RP,UNLOCODE:2022-1
FR LLZ,city,Linières,FR-49,UNLOCODE:2022-1
FR EHU,city,Ercheu,FR-80,UNLOCODE:2022-1
IN KAI,city,Katni,IN-MP,UNLOCODE:2022-1
US ZBA,city,Bunker Hill,US-IL,UNLOCODE:2022-1
GB HCH,city,Holme Chapel,GB-LAN,UNLOCODE:2022-1
CW CRB,city,Caracas Baai,CW,UNLOCODE:2022-1
US 8BR,city,Brookport,US-IL,UNLOCODE:2022-1
DE 4BY,city,Bobbau,DE-ST,UNLOCODE:2022-1
DE ZFQ,city,Schwarze Pumpe,DE-BB,UNLOCODE:2022-1
BR SSH,city,Santa Teresinha,BR-BA,UNLOCODE:2022-1
DE DWB,city,Dahlenwarsleben,DE-ST,UNLOCODE:2022-1
GB LAK,city,Lakenheath,GB-SFK,UNLOCODE:2022-1
AT WNF,city,Wiener Neudorf,AT,UNLOCODE:2022-1
US C97,city,Carrs Corner,US-NJ,UNLOCODE:2022-1
CL LEJ,city,Lo Espejo,CL-RM,UNLOCODE:2022-1
NO HER,city,Hermansverk,NO,UNLOCODE:2022-1
US NC4,city,North College Hill,US-OH,UNLOCODE:2022-1
FR BJU,city,Beaujeu,FR-69,UNLOCODE:2022-1
BR TEC,city,Telêmaco Borba,BR-PR,UNLOCODE:2022-1
BA TSJ,city,Tesanj,BA-BIH,UNLOCODE:2022-1
IT DCC,city,Dolceacqua,IT-IM,UNLOCODE:2022-1
AU IRY,city,Irymple,AU-VIC,UNLOCODE:2022-1
SE FRI,city,Fristad,SE-O,UNLOCODE:2022-1
TL SVP,city,Sevivara Point,TL,UNLOCODE:2022-1
UA ZUH,city,Boyarka,UA-30,UNLOCODE:2022-1
US OH4,city,Riverside,US-OH,UNLOCODE:2022-1
PL MIA,city,Modlinica,PL,UNLOCODE:2022-1
GB OMY,city,Stondon Massey,GB-ESS,UNLOCODE:2022-1
US CUW,city,Cube Cove,US-AK,UNLOCODE:2022-1
MX CDC,city,Cunduacan,MX-TAB,UNLOCODE:2022-1
CA YBR,city,Brandon,CA-MB,UNLOCODE:2022-1
PL DUS,city,Duszniki Zdrój,PL-02,UNLOCODE:2022-1
NL NAW,city,Naaldwijk,NL,UNLOCODE:2022-1
PK SUL,city,Sui,PK-BA,UNLOCODE:2022-1
PT SOB,city,Sobralinho,PT-11,UNLOCODE:2022-1
GB DOC,city,Dornoch,GB-HLD,UNLOCODE:2022-1
US DLA,city,Delair,US-NJ,UNLOCODE:2022-1
DE A32,city,Hintergereuth,DE-BY,UNLOCODE:2022-1
AU RDA,city,Rockhampton Downs,AU-NT,UNLOCODE:2022-1
IT SGC,city,San Giovanni,IT-PN,UNLOCODE:2022-1
BE MMA,city,Mont-sur-Marchienne,BE-WHT,UNLOCODE:2022-1
ZA RHL,city,Red Hill,ZA-KZN,UNLOCODE:2022-1
US LMG,city,Laguna Niguel,US-CA,UNLOCODE:2022-1
FR SB7,city,Sainte-Hélène-Bondeville,FR-76,UNLOCODE:2022-1
ZA ZFO,city,Benrose,ZA,UNLOCODE:2022-1
NL VHT,city,Vierhouten,NL-GE,UNLOCODE:2022-1
FR BAR,city,Barr,FR-67,UNLOCODE:2022-1
ES ZIV,city,Ogijares,ES-GR,UNLOCODE:2022-1
US EC9,city,Evans,US-CO,UNLOCODE:2022-1
GB ANG,city,Annalong,GB,UNLOCODE:2022-1
CN YTI,city,Yongtai,CN-GD,UNLOCODE:2022-1
FR ZSM,city,Saint-Mammès,FR-77,UNLOCODE:2022-1
FR TUY,city,Sauveterre-de-Guyenne,FR-33,UNLOCODE:2022-1
US KI2,city,Kingsport,US-TN,UNLOCODE:2022-1
FR TDI,city,Théding,FR-57,UNLOCODE:2022-1
CO ENV,city,Envigado,CO-ANT,UNLOCODE:2022-1
US WZU,city,Washburn,US-WI,UNLOCODE:2022-1
FR HL8,city,Houville-la-Branche,FR-28,UNLOCODE:2022-1
US LFD,city,Landis,US-NC,UNLOCODE:2022-1
RU PGO,city,Pargolovo,RU,UNLOCODE:2022-1
DE KKB,city,Kleinkarlbach,DE-RP,UNLOCODE:2022-1
PA NMG,city,San Miguel,PA,UNLOCODE:2022-1
NO MJO,city,Mjøndalen,NO,UNLOCODE:2022-1
BR CRF,city,Conselheiro Lafaiete,BR-MG,UNLOCODE:2022-1
HU KEL,city,Kelebia,HU,UNLOCODE:2022-1
US GNM,city,Greenville,US-MI,UNLOCODE:2022-1
IT MGC,city,Masi San Giacomo,IT-FE,UNLOCODE:2022-1
FR BDM,city,Bayard-sur-Marne,FR-52,UNLOCODE:2022-1
CH GRR,city,Grub,CH-AR,UNLOCODE:2022-1
IT TMD,city,Torre Mondovì,IT-CN,UNLOCODE:2022-1
JP NIA,city,Nita,JP-42,UNLOCODE:2022-1
SI SKO,city,Skocjan,SI-121,UNLOCODE:2022-1
FR FX9,city,Locmélar,FR-29,UNLOCODE:2022-1
GH KYB,city,Kyebi,GH-EP,UNLOCODE:2022-1
DE GOA,city,Gotha,DE-TH,UNLOCODE:2022-1
JP AIM,city,Aishima,JP-35,UNLOCODE:2022-1
US ON5,city,Monrovia,US-IN,UNLOCODE:2022-1
AU HEY,city,Heyfield,AU-VIC,UNLOCODE:2022-1
FI LHI,city,Lahti (Lahtis),FI-16,UNLOCODE:2022-1
BR VGR,city,Várzea Grande,BR-MT,UNLOCODE:2022-1
TR MAD,city,Mardas,TR-34,UNLOCODE:2022-1
FR S6N,city,Sannes,FR-84,UNLOCODE:2022-1
ES CMG,city,Corral de Almaguer,ES-TO,UNLOCODE:2022-1
SK LLA,city,Lietavska Lucka,SK-ZI,UNLOCODE:2022-1
NL BRX,city,Bergen,NL-LI,UNLOCODE:2022-1
US V7X,city,Croxton,US-NJ,UNLOCODE:2022-1
NL APH,city,Alphen,NL-NB,UNLOCODE:2022-1
FR MBU,city,Malbuisson,FR-25,UNLOCODE:2022-1
BR CME,city,Camaragibe,BR-PE,UNLOCODE:2022-1
CA CTS,city,Coutts,CA-AB,UNLOCODE:2022-1
BE SDA,city,Schepdaal,BE-VBR,UNLOCODE:2022-1
GB PSH,city,Pershore,GB-WOR,UNLOCODE:2022-1
DK VLD,city,Vildbjerg,DK-82,UNLOCODE:2022-1
CZ TOV,city,Tovacov,CZ,UNLOCODE:2022-1
FR TBV,city,Tremblay-les-Villages,FR-28,UNLOCODE:2022-1
DE MFL,city,Malsfeld,DE-HE,UNLOCODE:2022-1
US HHW,city,Heathrow,US-FL,UNLOCODE:2022-1
FR QLF,city,Saint-Firmin-des-Prés,FR-41,UNLOCODE:2022-1
CH AIE,city,Affoltern im Emmental,CH-BE,UNLOCODE:2022-1
NZ MTR,city,Mataura,NZ-STL,UNLOCODE:2022-1
SE SZC,city,Älvkarleby,SE-C,UNLOCODE:2022-1
US SLM,city,Salem,US-MA,UNLOCODE:2022-1
FI FAK,city,Varpaisjärvi,FI-15,UNLOCODE:2022-1
US QGV,city,Cottage Grove,US-IL,UNLOCODE:2022-1
IT MTU,city,Minturno,IT-LT,UNLOCODE:2022-1
FR BZG,city,Bages,FR-66,UNLOCODE:2022-1
DE WWX,city,Wallenborn,DE-RP,UNLOCODE:2022-1
US WR9,city,Warrens,US-WI,UNLOCODE:2022-1
US GCU,city,Grand Chute,US-WI,UNLOCODE:2022-1
CZ CHY,city,Ckyne,CZ,UNLOCODE:2022-1
GB SUE,city,Southwell,GB-NTT,UNLOCODE:2022-1
GB C6M,city,Tilbrook,GB-CAM,UNLOCODE:2022-1
FR 3AU,city,Brienne-le-Château,FR-10,UNLOCODE:2022-1
US LTI,city,Lititz,US-PA,UNLOCODE:2022-1
NL WIW,city,Wieringerwerf,NL,UNLOCODE:2022-1
FR LGG,city,La Gorgue,FR-59,UNLOCODE:2022-1
FR OYI,city,Oigny-en-Valois,FR-02,UNLOCODE:2022-1
AF GAR,city,Gardiz,AF-PIA,UNLOCODE:2022-1
BR QBA,city,Quatro Barras,BR-PR,UNLOCODE:2022-1
BR SMW,city,Santana do Maranhão,BR-MA,UNLOCODE:2022-1
FR MNB,city,Montblanc,FR-34,UNLOCODE:2022-1
CA PNN,city,Port Nelson,CA-NL,UNLOCODE:2022-1
PG BWP,city,Bewani,PG,UNLOCODE:2022-1
BG CHL,city,Chelopechene,BG-08,UNLOCODE:2022-1
AU GHV,city,Glenhaven,AU-NSW,UNLOCODE:2022-1
PH TAR,city,"Tarlac, Luzon",PH-LAG,UNLOCODE:2022-1
US ON7,city,Fairmont,US-CA,UNLOCODE:2022-1
FR M22,city,Marcenay,FR-21,UNLOCODE:2022-1
GB RXN,city,Rixton,GB-WRT,UNLOCODE:2022-1
ES CXQ,city,Coslada,ES,UNLOCODE:2022-1
US TLH,city,Tallahassee,US-FL,UNLOCODE:2022-1
US OLA,city,Ocilla,US-GA,UNLOCODE:2022-1
FR PLD,city,Paris-La Défense,FR-92,UNLOCODE:2022-1
DE FLL,city,Fell,DE-RP,UNLOCODE:2022-1
IT SGB,city,San Giovanni Bianco,IT,UNLOCODE:2022-1
FR AXY,city,Argancy,FR-57,UNLOCODE:2022-1
US OTX,city,Bolton,US-MS,UNLOCODE:2022-1
HU HAG,city,Környe,HU-KE,UNLOCODE:2022-1
JP SOO,city,Shimonokae,JP-39,UNLOCODE:2022-1
IT FIN,city,Fino Mornasco,IT-CO,UNLOCODE:2022-1
AT ETB,city,Ernstbrunn,AT-3,UNLOCODE:2022-1
PL DRM,city,Drohiczyn,PL-20,UNLOCODE:2022-1
FR GPB,city,Saint-Pierre-de-Bat,FR-33,UNLOCODE:2022-1
IT ASB,city,Asiago,IT-VI,UNLOCODE:2022-1
BA KSO,city,Kresevo,BA-BIH,UNLOCODE:2022-1
CH ZDD,city,Arbon,CH-TG,UNLOCODE:2022-1
FR 6MG,city,Messei-Saint-Gervais,FR-61,UNLOCODE:2022-1
FR B7S,city,Brissarthe,FR-49,UNLOCODE:2022-1
MY KET,city,Kertih,MY-11,UNLOCODE:2022-1
CA DLE,city,Lauder,CA-MB,UNLOCODE:2022-1
US ZHG,city,Huntington Station,US-NY,UNLOCODE:2022-1
BE ROL,city,Rollegem,BE-VWV,UNLOCODE:2022-1
PL ZGO,city,Zagorow,PL-30,UNLOCODE:2022-1
DE VAH,city,Vahldorf,DE-ST,UNLOCODE:2022-1
GB GLD,city,Glasson Dock,GB-LAN,UNLOCODE:2022-1
BR ECA,city,Encruzilhada,BR-BA,UNLOCODE:2022-1
US FQV,city,Franklinville,US-NJ,UNLOCODE:2022-1
PT JUN,city,Juncal,PT-05,UNLOCODE:2022-1
GB IVI,city,Inverurie,GB-ABD,UNLOCODE:2022-1
AU RNB,city,Rosslyn Bay,AU-QLD,UNLOCODE:2022-1
FR L8L,city,Lolme,FR-24,UNLOCODE:2022-1
AU BXA,city,Bundeena,AU-NSW,UNLOCODE:2022-1
GR KLX,city,Kalamáta,GR,UNLOCODE:2022-1
NL WND,city,Wijnaldum,NL-FR,UNLOCODE:2022-1
CN LUS,city,Lusi,CN-JS,UNLOCODE:2022-1
BR TEO,city,Taperoá,BR-PB,UNLOCODE:2022-1
FR SRJ,city,Saint-André,FR-73,UNLOCODE:2022-1
GB ERT,city,Saint Erth,GB-CON,UNLOCODE:2022-1
US TZC,city,Tuscarora,US-PA,UNLOCODE:2022-1
NO PAR,city,Porsanger,NO,UNLOCODE:2022-1
FI PER,city,Pernå (Pernaja),FI-18,UNLOCODE:2022-1
BE GUG,city,Gullegem,BE-VWV,UNLOCODE:2022-1
AF BAG,city,Bagram,AF-PAR,UNLOCODE:2022-1
NZ BYW,city,Bayswater,NZ-AUK,UNLOCODE:2022-1
DK RNG,city,Ringsted,DK,UNLOCODE:2022-1
FR VXD,city,Vaux-lès-Saint-Claude,FR-39,UNLOCODE:2022-1
DE DRG,city,Drage,DE-NI,UNLOCODE:2022-1
CH ZFN,city,Zufikon,CH-AG,UNLOCODE:2022-1
DE ZSN,city,Hötensleben,DE-ST,UNLOCODE:2022-1
MX GDL,city,Guadalajara,MX-JAL,UNLOCODE:2022-1
MX APZ,city,Azcapotzalco,MX-CMX,UNLOCODE:2022-1
JP RYA,city,Ryuo,JP-25,UNLOCODE:2022-1
US WTP,city,West Point,US-PA,UNLOCODE:2022-1
LK KTW,city,Katuwawala,LK,UNLOCODE:2022-1
NL SPI,city,Spijkenisse,NL,UNLOCODE:2022-1
FR GY8,city,Grilly,FR-01,UNLOCODE:2022-1
IT MGR,city,Magreta,IT-MO,UNLOCODE:2022-1
US 8CP,city,Coldspring,US-TX,UNLOCODE:2022-1
SE MNF,city,Munkfors,SE-S,UNLOCODE:2022-1
BR LII,city,Lindóia,BR-SP,UNLOCODE:2022-1
AT DAM,city,Damüls,AT-8,UNLOCODE:2022-1
GE KAR,city,Kareli,GE,UNLOCODE:2022-1
JP SMY,city,Sumiyoshi,JP-46,UNLOCODE:2022-1
DZ QDJ,city,Djelfa,DZ-17,UNLOCODE:2022-1
US SFE,city,Seaford,US-DE,UNLOCODE:2022-1
DE WHS,city,Wettenhausen,DE-BY,UNLOCODE:2022-1
DE UCA,city,Buchenau,DE-TH,UNLOCODE:2022-1
GB CCC,city,Criccieth,GB-GWN,UNLOCODE:2022-1
BE OJA,city,Orp-Jauche,BE-WBR,UNLOCODE:2022-1
US MLK,city,Malta,US-MT,UNLOCODE:2022-1
CZ VLT,city,Veltruby,CZ,UNLOCODE:2022-1
FR APL,city,Champlitte,FR-70,UNLOCODE:2022-1
US WUL,city,Woodlake,US-CA,UNLOCODE:2022-1
PT CRO,city,Caramulo,PT-18,UNLOCODE:2022-1
PK PSI,city,Pasni,PK-BA,UNLOCODE:2022-1
US GHS,city,Goshen,US-CA,UNLOCODE:2022-1
FR ENC,city,Nancy,FR-54,UNLOCODE:2022-1
DK DIA,city,Dianalund,DK-85,UNLOCODE:2022-1
EC ARE,city,Arenillas,EC-O,UNLOCODE:2022-1
NO DYY,city,Dyrøy,NO,UNLOCODE:2022-1
CZ BKV,city,Bojkovice,CZ,UNLOCODE:2022-1
US VA3,city,Vandenberg Air Force Base,US-CA,UNLOCODE:2022-1
FR OGE,city,Oradour-sur-Glane,FR-87,UNLOCODE:2022-1
US DFN,city,De Funiak Springs,US-FL,UNLOCODE:2022-1
DE 5AA,city,Allmannsweiler,DE-BW,UNLOCODE:2022-1
FR PFA,city,Pfaffenhoffen,FR-67,UNLOCODE:2022-1
DE KIP,city,Kippenheim,DE-BW,UNLOCODE:2022-1
MZ NND,city,Nangade,MZ,UNLOCODE:2022-1
DE KGF,city,Kobern-Gondorf,DE-RP,UNLOCODE:2022-1
PT VMS,city,Vimioso,PT-04,UNLOCODE:2022-1
FR BON,city,Bonifacio,FR-2A,UNLOCODE:2022-1
CZ VYC,city,Vysocany,CZ,UNLOCODE:2022-1
IT RNT,city,Recanati,IT,UNLOCODE:2022-1
ES POT,city,Potes,ES-S,UNLOCODE:2022-1
FR RZN,city,Arzon,FR-56,UNLOCODE:2022-1
ES OIX,city,O Irixo,ES-OR,UNLOCODE:2022-1
BE HBK,city,Hoelbeek,BE-VLI,UNLOCODE:2022-1
IT ZTW,city,San Nicolò a Tordino,IT-TA,UNLOCODE:2022-1
FR PEN,city,Penne-d'Agenais,FR-47,UNLOCODE:2022-1
FR OUS,city,Saint-Ouen,FR-93,UNLOCODE:2022-1
CA SMD,city,Saint-Mathieu-de-Beloeil,CA-QC,UNLOCODE:2022-1
US RSM,city,Rancho Santa Margarita,US-CA,UNLOCODE:2022-1
CH SDR,city,Schwadernau,CH-BE,UNLOCODE:2022-1
CZ SHD,city,Staré Hradiste,CZ,UNLOCODE:2022-1
US WH6,city,White Hall,US-IL,UNLOCODE:2022-1
BR IBM,city,Ibema,BR-PR,UNLOCODE:2022-1
US PWY,city,Painted Post,US-NY,UNLOCODE:2022-1
PA LHU,city,Las Huacas,PA-10,UNLOCODE:2022-1
CH MLN,city,Meilen,CH-ZH,UNLOCODE:2022-1
RO NDI,city,Navodari,RO,UNLOCODE:2022-1
IT NMO,city,San Martino,IT-FE,UNLOCODE:2022-1
GB URO,city,Burneston,GB-NYK,UNLOCODE:2022-1
CN FUY,city,Fuyuan,CN-HL,UNLOCODE:2022-1
US GDU,city,Grundy,US-VA,UNLOCODE:2022-1
RU HRV,city,Ust'-Khayryuzovo,RU-KAM,UNLOCODE:2022-1
BE AEL,city,Alleur,BE-WLG,UNLOCODE:2022-1
KZ KHR,city,Khromtau,KZ-AKT,UNLOCODE:2022-1
ES FTS,city,Fuentes de Leon,ES-BA,UNLOCODE:2022-1
AE DHF,city,Al Dhafra,AE,UNLOCODE:2022-1
US IBC,city,Miramar Beach,US-FL,UNLOCODE:2022-1
CZ LKR,city,Lanskroun,CZ,UNLOCODE:2022-1
TR KLA,city,Kula,TR-45,UNLOCODE:2022-1
FR ATL,city,Argenteuil,FR-95,UNLOCODE:2022-1
HN LCE,city,La Ceiba,HN,UNLOCODE:2022-1
US YYZ,city,Rankin,US-PA,UNLOCODE:2022-1
FR AVT,city,Aubin-Saint-Vaast,FR-62,UNLOCODE:2022-1
DE LBO,city,Lauta bei Hoyerswerda,DE-SN,UNLOCODE:2022-1
CA WWO,city,Wildwood,CA-AB,UNLOCODE:2022-1
PL BZC,city,Brzeszcze,PL-12,UNLOCODE:2022-1
DE EWT,city,Busenwurth,DE-SH,UNLOCODE:2022-1
IT RPD,city,Riese Pio X,IT-TV,UNLOCODE:2022-1
IT ZGL,city,Capaci,IT-PA,UNLOCODE:2022-1
CH TGI,city,Turgi,CH-AG,UNLOCODE:2022-1
US STC,city,Saint Cloud,US-MN,UNLOCODE:2022-1
DE SUO,city,Suhlendorf,DE-NI,UNLOCODE:2022-1
FR RAF,city,Francs,FR-33,UNLOCODE:2022-1
BR POG,city,Presidente Olegário,BR-MG,UNLOCODE:2022-1
CA PEM,city,Pembroke,CA-ON,UNLOCODE:2022-1
MU MOK,city,Moka,MU-MO,UNLOCODE:2022-1
CA BMI,city,Bloomfield,CA-ON,UNLOCODE:2022-1
CZ CRT,city,Chrást,CZ,UNLOCODE:2022-1
IT SBM,city,Solara di Bomporto,IT,UNLOCODE:2022-1
US QCG,city,College Corner,US-OH,UNLOCODE:2022-1
US LLQ,city,Lowland,US-TN,UNLOCODE:2022-1
NL HZS,city,Haarzuilens,NL-UT,UNLOCODE:2022-1
IT OOR,city,Onore,IT-BG,UNLOCODE:2022-1
PK LRK,city,Larkana,PK,UNLOCODE:2022-1
US UWH,city,South Windham,US-CT,UNLOCODE:2022-1
BE IBE,city,Itterbeek,BE-VBR,UNLOCODE:2022-1
NL HJM,city,Hijum,NL-FR,UNLOCODE:2022-1
NZ AWK,city,Arapuni,NZ-WKO,UNLOCODE:2022-1
CH DSW,city,Madiswil,CH-BE,UNLOCODE:2022-1
BE SGW,city,Sint-Gillis-Waas,BE-VOV,UNLOCODE:2022-1
US LGN,city,Lagrange,US-IN,UNLOCODE:2022-1
FR KAI,city,La Vaupalière,FR-76,UNLOCODE:2022-1
FR B7O,city,Beaumotte-lès-Pin,FR-70,UNLOCODE:2022-1
US LZP,city,Lansford,US-PA,UNLOCODE:2022-1
DE TE5,city,Teisnach,DE-BY,UNLOCODE:2022-1
AU MAT,city,Matraville,AU-NSW,UNLOCODE:2022-1
GB CRQ,city,Carno,GB-POW,UNLOCODE:2022-1
US QGH,city,Grayling,US-MI,UNLOCODE:2022-1
US RXI,city,Richwood,US-OH,UNLOCODE:2022-1
BE SBK,city,Schaarbeek (Schaerbeek)/Brussel (Bruxelles),BE-BRU,UNLOCODE:2022-1
CH OFN,city,Opfikon,CH-ZH,UNLOCODE:2022-1
US VMJ,city,Melissa,US-TX,UNLOCODE:2022-1
US K2T,city,Kunkletown,US-PA,UNLOCODE:2022-1
IT TRV,city,Treviso,IT-TV,UNLOCODE:2022-1
AT ESW,city,Eberschwang,AT-4,UNLOCODE:2022-1
PL KLI,city,Klikawa,PL,UNLOCODE:2022-1
MG NKO,city,Ankokoambo,MG,UNLOCODE:2022-1
FR YCU,city,Beychac-et-Caillau,FR-33,UNLOCODE:2022-1
CA MIC,city,Mica Creek,CA-BC,UNLOCODE:2022-1
IT QRC,city,Querceta,IT,UNLOCODE:2022-1
HU SVR,city,Sárvár,HU-VA,UNLOCODE:2022-1
BZ SJX,city,Sartaneja,BZ-CZL,UNLOCODE:2022-1
GB ZDI,city,Whitwell,GB-IOW,UNLOCODE:2022-1
US CL8,city,Celina,US-TN,UNLOCODE:2022-1
IT BSG,city,Brisighella,IT-RA,UNLOCODE:2022-1
CA CRD,city,Crapaud,CA-PE,UNLOCODE:2022-1
SE OSB,city,Osby,SE-M,UNLOCODE:2022-1
RU VTM,city,Vitim,RU-SA,UNLOCODE:2022-1
DK ULB,city,Ulfborg,DK,UNLOCODE:2022-1
DE SMP,city,Stimpfach,DE-BW,UNLOCODE:2022-1
GB RFO,city,Retford,GB-NTT,UNLOCODE:2022-1
IN NUA,city,Nuapada,IN-OR,UNLOCODE:2022-1
BR JBE,city,Jambeiro,BR-SP,UNLOCODE:2022-1
IT PDP,city,Prata di Pordenone,IT,UNLOCODE:2022-1
CN PHU,city,Pinghu,CN-GD,UNLOCODE:2022-1
US EGA,city,Edgar,US-WI,UNLOCODE:2022-1
BR BLN,city,Balsa Nova,BR-PR,UNLOCODE:2022-1
FR RZL,city,Remilly-sur-Lozon,FR-50,UNLOCODE:2022-1
DE GBA,city,Gebhardshain,DE-RP,UNLOCODE:2022-1
ES CNZ,city,La Caniza,ES-PO,UNLOCODE:2022-1
PT AGC,city,Aguçadoura,PT-13,UNLOCODE:2022-1
CA SHS,city,Saint-Honoré-de-Shenley,CA-QC,UNLOCODE:2022-1
NL HRS,city,Horst,NL,UNLOCODE:2022-1
BE MRK,city,Merksem,BE-VAN,UNLOCODE:2022-1
VE CHA,city,Charallave,VE-M,UNLOCODE:2022-1
US HDE,city,Holdrege,US-NE,UNLOCODE:2022-1
US KTJ,city,Hackett,US-AR,UNLOCODE:2022-1
TN KEF,city,Ksour Essaf,TN-53,UNLOCODE:2022-1
VE CHQ,city,Chiquinquirá,VE-V,UNLOCODE:2022-1
DE RDR,city,Röhrsdorf,DE-SN,UNLOCODE:2022-1
FR ZEF,city,Saint-Étienne-du-Rouvray,FR-76,UNLOCODE:2022-1
FR BKR,city,Brassac-les-Mines,FR-63,UNLOCODE:2022-1
GB TWW,city,Tow Law,GB-DUR,UNLOCODE:2022-1
SI LZL,city,Crnomelj,SI-017,UNLOCODE:2022-1
US WK3,city,"Walker, Jackson",US-LA,UNLOCODE:2022-1
CZ LZK,city,Luzkovice,CZ,UNLOCODE:2022-1
FR YON,city,Bayon,FR-54,UNLOCODE:2022-1
DE WSE,city,Westerstede,DE-NI,UNLOCODE:2022-1
CN ZPO,city,Zhapo,CN-GD,UNLOCODE:2022-1
AU CAD,city,Carrum Downs,AU-VIC,UNLOCODE:2022-1
FR NT8,city,Saint-Lambert,FR-78,UNLOCODE:2022-1
FR MPN,city,Champagnolles,FR-17,UNLOCODE:2022-1
GB PGA,city,Pagham,GB-WSX,UNLOCODE:2022-1
US TKA,city,Talkeetna,US-AK,UNLOCODE:2022-1
GB BM9,city,Balmoral,GB,UNLOCODE:2022-1
BR HPR,city,Cachoeira da Prata,BR-MG,UNLOCODE:2022-1
CA MTR,city,Montreal,CA-QC,UNLOCODE:2022-1
DE GRT,city,Grünstadt,DE-RP,UNLOCODE:2022-1
BR TIP,city,Tupi Paulista,BR-SP,UNLOCODE:2022-1
CA SDY,city,Sidney,CA-BC,UNLOCODE:2022-1
ES QGY,city,Domeny,ES,UNLOCODE:2022-1
BR CEB,city,Caroebe,BR-RR,UNLOCODE:2022-1
BR IRB,city,Iranduba,BR-AM,UNLOCODE:2022-1
ES LOV,city,Lovios,ES-OR,UNLOCODE:2022-1
GB YNT,city,Whitney,GB-HEF,UNLOCODE:2022-1
