actor_id,type,name,is_part_of,datasource_id
US MFB,city,Marshfield,US-MA,UNLOCODE:2022-1
US ZWE,city,Tazewell,US-GA,UNLOCODE:2022-1
LU DLM,city,Dalheim (Duelem),LU-GR,UNLOCODE:2022-1
DE ABT,city,Abtswind,DE-BY,UNLOCODE:2022-1
CH ZZH,city,Zurzach,CH-AG,UNLOCODE:2022-1
ES TAB,city,Tabernes de Valldigna,ES,UNLOCODE:2022-1
IN BBM,city,Badami,IN-KA,UNLOCODE:2022-1
CZ KOE,city,Kornice,CZ-53,UNLOCODE:2022-1
MX CDP,city,Cuetzalan del Progreso,MX-PUE,UNLOCODE:2022-1
CN TFG,city,Tuanfeng,CN-HB,UNLOCODE:2022-1
GB YBG,city,Brynteg,GB-AGY,UNLOCODE:2022-1
DE EKD,city,Eckardtsleben,DE-TH,UNLOCODE:2022-1
SE KIN,city,Kinnarp,SE-O,UNLOCODE:2022-1
LR GRE,city,Greenville,LR,UNLOCODE:2022-1
FR L9B,city,La Blanchardière,FR-45,UNLOCODE:2022-1
US VCQ,city,Volcano,US-CA,UNLOCODE:2022-1
US FNE,city,Florence,US-AL,UNLOCODE:2022-1
DE DOS,city,Donaustauf,DE-BY,UNLOCODE:2022-1
MX TLQ,city,Tlaquepaque,MX,UNLOCODE:2022-1
DE MCB,city,Mackenbach,DE-RP,UNLOCODE:2022-1
JP TRD,city,Teradomari,JP-15,UNLOCODE:2022-1
DK RIB,city,Ribe,DK,UNLOCODE:2022-1
CN SGH,city,Shanghai,CN-SH,UNLOCODE:2022-1
DE HAK,city,Halstenbek,DE-SH,UNLOCODE:2022-1
JP SKB,city,Shibukawa,JP-33,UNLOCODE:2022-1
BR NEO,city,Neópolis,BR-SE,UNLOCODE:2022-1
BR RMW,city,Porto Rico do Maranhão,BR-MA,UNLOCODE:2022-1
DK KLD,city,Kolind,DK,UNLOCODE:2022-1
NO RSS,city,Rissa,NO,UNLOCODE:2022-1
NL ART,city,Altforst,NL-GE,UNLOCODE:2022-1
HU KLO,city,Komló,HU-BA,UNLOCODE:2022-1
LS THB,city,Thaba-Tseka,LS,UNLOCODE:2022-1
US TEG,city,Pantego,US-NC,UNLOCODE:2022-1
US KXE,city,Knoxville,US-IA,UNLOCODE:2022-1
US QZJ,city,Windsor,US-ME,UNLOCODE:2022-1
EE KLV,city,Kalvi,EE-60,UNLOCODE:2022-1
KR GMG,city,Gwangmyeong,KR-41,UNLOCODE:2022-1
BG POR,city,Pomorie,BG,UNLOCODE:2022-1
FR MS5,city,Mareuil-sur-Cher,FR-41,UNLOCODE:2022-1
US LXQ,city,Llano,US-CA,UNLOCODE:2022-1
FR MLQ,city,Meaulne,FR-03,UNLOCODE:2022-1
DE 8AU,city,Arkebek,DE-SH,UNLOCODE:2022-1
US 5CF,city,Cofield,US-NC,UNLOCODE:2022-1
DE 9BT,city,Bleckhausen/Eifel,DE-RP,UNLOCODE:2022-1
PT VLF,city,Vilar Formoso,PT-09,UNLOCODE:2022-1
SK ZVN,city,Zvolen,SK-BC,UNLOCODE:2022-1
GB BKD,city,Buckden,GB-CAM,UNLOCODE:2022-1
FR MD4,city,Monlezun-d'Armagnac,FR-32,UNLOCODE:2022-1
TW KYD,city,Orchid Island,TW,UNLOCODE:2022-1
JP TAJ,city,Tajiri,JP-46,UNLOCODE:2022-1
FR ENT,city,Entrammes,FR-53,UNLOCODE:2022-1
TZ SHY,city,Shinyanga,TZ,UNLOCODE:2022-1
IT CYX,city,Castelvetrano,IT-TP,UNLOCODE:2022-1
NL LKL,city,Lopikerkapel,NL-UT,UNLOCODE:2022-1
PA EPC,city,El Picador,PA-10,UNLOCODE:2022-1
BE ELA,city,Écaussinnes-Lalaing,BE-WHT,UNLOCODE:2022-1
BR BQQ,city,Barra,BR-BA,UNLOCODE:2022-1
DE RZW,city,Rimbach,DE-BY,UNLOCODE:2022-1
IT BLN,city,Bagnoli,IT-NA,UNLOCODE:2022-1
PE LBQ,city,Lambayeque,PE-LAM,UNLOCODE:2022-1
FR BPY,city,Bellenot-sous-Pouilly,FR-21,UNLOCODE:2022-1
CN STJ,city,Shatoujiao,CN-GD,UNLOCODE:2022-1
NO AGD,city,Agdenes,NO,UNLOCODE:2022-1
FR EL2,city,Saint-Eloy,FR-29,UNLOCODE:2022-1
FR GLN,city,Grez-sur-Loing,FR-77,UNLOCODE:2022-1
HR KMZ,city,Komiza,HR,UNLOCODE:2022-1
PT AVB,city,Aveiras De Baixo,PT-11,UNLOCODE:2022-1
ES RZZ,city,Zambrana,ES-VI,UNLOCODE:2022-1
FR IPO,city,Ippécourt,FR-55,UNLOCODE:2022-1
IT SED,city,Sedriano,IT-MI,UNLOCODE:2022-1
CN TGK,city,Tangkou,CN-GD,UNLOCODE:2022-1
DK HRN,city,Hørning,DK,UNLOCODE:2022-1
IT LSN,city,Latisana,IT,UNLOCODE:2022-1
US PQY,city,Perry,US-OH,UNLOCODE:2022-1
CA NWT,city,Newcastle,CA-ON,UNLOCODE:2022-1
CZ XUY,city,Prague-Vinohrady,CZ,UNLOCODE:2022-1
FR T5H,city,Les Ifs,FR-76,UNLOCODE:2022-1
US WVG,city,Whitesville,US-SC,UNLOCODE:2022-1
NO EIL,city,Eidslandet,NO,UNLOCODE:2022-1
AO VPE,city,Ongiva,AO,UNLOCODE:2022-1
IN TSI,city,HVCPL SEZ/KADAYAM,IN-TN,UNLOCODE:2022-1
IT RSO,city,Borso del Grappa,IT-TV,UNLOCODE:2022-1
HR KAM,city,Kamensko,HR-17,UNLOCODE:2022-1
DE DHJ,city,Dahlen bei Stendal,DE-ST,UNLOCODE:2022-1
DE ELS,city,Elsfleth,DE-NI,UNLOCODE:2022-1
CO COL,city,Colomboy,CO-COR,UNLOCODE:2022-1
CA YSV,city,Saglek,CA-NL,UNLOCODE:2022-1
ES VN3,city,Valdelaguna,ES-LE,UNLOCODE:2022-1
US CQM,city,Cloquet,US-MN,UNLOCODE:2022-1
JP AKD,city,Akadomari,JP-15,UNLOCODE:2022-1
US XY2,city,Birmingham,US-OH,UNLOCODE:2022-1
US AKL,city,Pataskala,US-OH,UNLOCODE:2022-1
US UWC,city,Uwchland,US-PA,UNLOCODE:2022-1
IT SQI,city,Soci,IT,UNLOCODE:2022-1
BR FOA,city,Forquilhinha,BR-SC,UNLOCODE:2022-1
US E2V,city,Elverta,US-CA,UNLOCODE:2022-1
SI PTU,city,Ptuj,SI-096,UNLOCODE:2022-1
AU PAG,city,Paddington,AU-NSW,UNLOCODE:2022-1
FR TRZ,city,Traînel,FR-10,UNLOCODE:2022-1
FR 9CM,city,Courchamps,FR-49,UNLOCODE:2022-1
MD MKO,city,Kupchino,MD,UNLOCODE:2022-1
NG OGO,city,Olorunsogo,NG-ON,UNLOCODE:2022-1
US COD,city,Cody,US-WY,UNLOCODE:2022-1
OM RWI,city,Ruwi,OM,UNLOCODE:2022-1
IT ZRA,city,Ponte San Nicolò,IT-VI,UNLOCODE:2022-1
MG HVA,city,Analalava,MG,UNLOCODE:2022-1
ES G34,city,Serranillos del Valle,ES-M,UNLOCODE:2022-1
IN SXR,city,Srinagar,IN-JK,UNLOCODE:2022-1
GB CBO,city,Cranborne,GB-DOR,UNLOCODE:2022-1
GB QUY,city,Wyton,GB-CAM,UNLOCODE:2022-1
KH KPC,city,Kâmpóng Cham,KH-3,UNLOCODE:2022-1
AU MPL,city,Mount Pleasant,AU-SA,UNLOCODE:2022-1
ES RTD,city,Rioseco de Tapias,ES-LE,UNLOCODE:2022-1
FR TEP,city,Chantepie,FR-35,UNLOCODE:2022-1
PG LNC,city,Lengbati,PG,UNLOCODE:2022-1
NO ATM,city,Austmarka,NO,UNLOCODE:2022-1
FR 22C,city,Saint-Étienne-du-Gué-de-l'Isle,FR-22,UNLOCODE:2022-1
BY MVQ,city,Mogilev,BY,UNLOCODE:2022-1
CZ KKX,city,Kelniky,CZ,UNLOCODE:2022-1
GB MSB,city,Mossbank,GB-ZET,UNLOCODE:2022-1
US GBS,city,Greensboro,US-AL,UNLOCODE:2022-1
FR PG2,city,Saint-Philbert-de-Grand-Lieu,FR-44,UNLOCODE:2022-1
AU GEE,city,George Town,AU-TAS,UNLOCODE:2022-1
GB GB9,city,Great Burstead,GB-ESS,UNLOCODE:2022-1
FI KMI,city,Kokemäki,FI-17,UNLOCODE:2022-1
FR XCS,city,Saint-Vaize,FR-17,UNLOCODE:2022-1
US CJV,city,Covesville,US-VA,UNLOCODE:2022-1
US HM5,city,Hosmer,US-SD,UNLOCODE:2022-1
US YZZ,city,Empire,US-MI,UNLOCODE:2022-1
FR SOE,city,Saint-Loup-sur-Semouse,FR-70,UNLOCODE:2022-1
BR RAD,city,Ramilândia,BR-PR,UNLOCODE:2022-1
IS SUV,city,Sudavik,IS,UNLOCODE:2022-1
FR MYM,city,Méry,FR-73,UNLOCODE:2022-1
BR RAH,city,Riachinho,BR-TO,UNLOCODE:2022-1
ES ZDI,city,Torrox,ES-MA,UNLOCODE:2022-1
FR SXQ,city,Sainte-Verge,FR-79,UNLOCODE:2022-1
US TES,city,Stevensville,US-MT,UNLOCODE:2022-1
ES ZZM,city,Zizur Mayor,ES-NA,UNLOCODE:2022-1
RS PRN,city,Pristina,RS,UNLOCODE:2022-1
AU CCU,city,Cape Cuvier,AU-WA,UNLOCODE:2022-1
US MKD,city,Macdoel,US-CA,UNLOCODE:2022-1
FI HAK,city,Hakkola,FI-03,UNLOCODE:2022-1
IT ZPY,city,Piandimeleto,IT-PU,UNLOCODE:2022-1
KZ TAR,city,Taraz,KZ-ZHA,UNLOCODE:2022-1
GB ALV,city,Alveston,GB-SGC,UNLOCODE:2022-1
US VKS,city,Vicksburg,US-MS,UNLOCODE:2022-1
BE GPO,city,Gouy-lez-Piéton,BE-WHT,UNLOCODE:2022-1
US EJQ,city,Elton,US-LA,UNLOCODE:2022-1
WF LEA,city,Leava,WF,UNLOCODE:2022-1
US TSD,city,Townshend,US-VT,UNLOCODE:2022-1
GB HPY,city,Hartpury,GB-GLS,UNLOCODE:2022-1
SE RUK,city,Torpsbruk,SE-G,UNLOCODE:2022-1
FR RLH,city,Rumersheim-le-Haut,FR-68,UNLOCODE:2022-1
BE BZO,city,Buzenol,BE-WLX,UNLOCODE:2022-1
MX SYU,city,Samalayuca,MX-CHH,UNLOCODE:2022-1
PA CMG,city,Camogantí,PA-5,UNLOCODE:2022-1
DE KSH,city,Klein-Winternheim,DE-RP,UNLOCODE:2022-1
HU FOS,city,Felsoszenterzsébet,HU-ZA,UNLOCODE:2022-1
BR P74,city,Petrobrás 74 FPSO,BR-SP,UNLOCODE:2022-1
AT SIP,city,Schwarzach im Pongau,AT-5,UNLOCODE:2022-1
US FTB,city,Fulton,US-KY,UNLOCODE:2022-1
ES OMR,city,Mora,ES,UNLOCODE:2022-1
AE MZD,city,Mina Zayed/Abu Dhabi,AE-AZ,UNLOCODE:2022-1
DE LCZ,city,Locknitz,DE-MV,UNLOCODE:2022-1
AU EMD,city,Emerald,AU-QLD,UNLOCODE:2022-1
ES CVE,city,La Chirivella,ES,UNLOCODE:2022-1
AT THF,city,Theresienfeld,AT-3,UNLOCODE:2022-1
US RYE,city,Cherryvale,US-KS,UNLOCODE:2022-1
FR VBU,city,Villebarou,FR-41,UNLOCODE:2022-1
US WMF,city,West Mifflin,US-PA,UNLOCODE:2022-1
IT P3G,city,Ponteginori,IT-PI,UNLOCODE:2022-1
IN SLV,city,Simla,IN,UNLOCODE:2022-1
BR UAT,city,Iguatu,BR-PR,UNLOCODE:2022-1
DE BNK,city,Brink,DE-NI,UNLOCODE:2022-1
US AHR,city,Amherst,US-VA,UNLOCODE:2022-1
US YPK,city,Hyde Park,US-VT,UNLOCODE:2022-1
PH SAG,city,Sagay/Iloilo,PH,UNLOCODE:2022-1
BR VIS,city,Viçosa,BR-MG,UNLOCODE:2022-1
RS KDV,city,Kladovo,RS,UNLOCODE:2022-1
SV STO,city,Santo Tomás,SV,UNLOCODE:2022-1
JP OKU,city,Oku,JP-47,UNLOCODE:2022-1
HU KZR,city,Kiszombor,HU-CS,UNLOCODE:2022-1
NO DYD,city,Dyrstad,NO,UNLOCODE:2022-1
IN MGH,city,Mahendraganj,IN-ML,UNLOCODE:2022-1
CH ZWN,city,Wolfhausen,CH-ZH,UNLOCODE:2022-1
US WFQ,city,Walford,US-IA,UNLOCODE:2022-1
BR BBD,city,Bueno Brandão,BR-MG,UNLOCODE:2022-1
BR FND,city,Felixlândia,BR-MG,UNLOCODE:2022-1
SE ELO,city,Ellös,SE-O,UNLOCODE:2022-1
US ETE,city,West Bend,US-IA,UNLOCODE:2022-1
HR BZA,city,Bozava,HR,UNLOCODE:2022-1
DE 54Z,city,Salem,DE-SH,UNLOCODE:2022-1
FR R37,city,Rivière,FR-37,UNLOCODE:2022-1
CA BAM,city,Bamberton,CA-BC,UNLOCODE:2022-1
NL HAA,city,Haarlem,NL,UNLOCODE:2022-1
DE BEH,city,Bensheim,DE-HE,UNLOCODE:2022-1
GB SFI,city,Swallowfield,GB-WBK,UNLOCODE:2022-1
HU TAK,city,Takacsi,HU-VE,UNLOCODE:2022-1
ES ZDB,city,Benimuslem,ES-V,UNLOCODE:2022-1
RO FDP,city,Filipestii de Padure,RO-PH,UNLOCODE:2022-1
JP YSH,city,Yuasahiro,JP-30,UNLOCODE:2022-1
BG VLE,city,Velingrad,BG,UNLOCODE:2022-1
US AOS,city,Amook,US-AK,UNLOCODE:2022-1
ES PO8,city,Poal,ES-L,UNLOCODE:2022-1
CZ RSS,city,Rasosky,CZ,UNLOCODE:2022-1
DE SOP,city,Sohland an der Spree,DE-SN,UNLOCODE:2022-1
DE AUE,city,Auerbach/Vogtland,DE-SN,UNLOCODE:2022-1
JP MKN,city,Mitsu Kanagawa,JP-33,UNLOCODE:2022-1
BE BDV,city,Bois-De-Villers,BE-WNA,UNLOCODE:2022-1
IT CI4,city,Cerveteri,IT-RM,UNLOCODE:2022-1
AU WAX,city,Warana,AU-QLD,UNLOCODE:2022-1
CG PNR,city,Pointe Noire,CG-16,UNLOCODE:2022-1
BE KRK,city,Klerken,BE-VWV,UNLOCODE:2022-1
US KGY,city,Grahn,US-KY,UNLOCODE:2022-1
DE XYB,city,Heldrungen,DE-TH,UNLOCODE:2022-1
BR ATY,city,Aratiba,BR-RS,UNLOCODE:2022-1
FR ITR,city,Ceintrey,FR-54,UNLOCODE:2022-1
BR CLH,city,Capelinha,BR-MG,UNLOCODE:2022-1
CA GLK,city,Grassy Lake,CA-AB,UNLOCODE:2022-1
FR YAY,city,Andrésy,FR-79,UNLOCODE:2022-1
PT ACB,city,Alcabideche,PT-11,UNLOCODE:2022-1
FR BZP,city,Bazouges-la-Pérouse,FR-35,UNLOCODE:2022-1
PL PAW,city,Parszów,PL,UNLOCODE:2022-1
EG SSH,city,Sharm ash Shaykh,EG-JS,UNLOCODE:2022-1
US PMK,city,Potomac,US-MD,UNLOCODE:2022-1
IL YKN,city,Yokneam,IL-Z,UNLOCODE:2022-1
US TF2,city,Taft,US-CA,UNLOCODE:2022-1
RU SAK,city,Aleksandrovsk-Sakhalinskiy,RU,UNLOCODE:2022-1
DK TN3,city,Tune,DK-85,UNLOCODE:2022-1
FR TTV,city,Thiers-sur-Thève,FR-60,UNLOCODE:2022-1
US 4NM,city,Ponce de Leon,US-FL,UNLOCODE:2022-1
US GWH,city,Greenview Hills,US-TX,UNLOCODE:2022-1
FI KER,city,Kervo (Kerava),FI-18,UNLOCODE:2022-1
PE GDP,city,Guadalupe,PE-LAL,UNLOCODE:2022-1
GB AP2,city,Appleby,GB-NLN,UNLOCODE:2022-1
GB DLL,city,Dullingham,GB-CAM,UNLOCODE:2022-1
PH BCO,city,Bacon/Legaspi,PH,UNLOCODE:2022-1
BR BNL,city,Bandeira do Sul,BR-MG,UNLOCODE:2022-1
AT LEO,city,Leobendorf,AT,UNLOCODE:2022-1
DE ANS,city,Ansbach,DE-BY,UNLOCODE:2022-1
BE RSL,city,Ruiselede,BE-VWV,UNLOCODE:2022-1
US DMP,city,Demopolis,US-AL,UNLOCODE:2022-1
US CF3,city,"Clifton, Mesa",US-CO,UNLOCODE:2022-1
DE TWX,city,Twistringen,DE-NI,UNLOCODE:2022-1
RO PRS,city,"Peris, Ilfov",RO-B,UNLOCODE:2022-1
TN LMG,city,La Mornaghia,TN-11,UNLOCODE:2022-1
IN SUB,city,Sonepur,IN-OR,UNLOCODE:2022-1
FR VQ7,city,Villesèque-des-Corbières,FR-11,UNLOCODE:2022-1
US WC7,city,Wasco,US-OR,UNLOCODE:2022-1
PT AOD,city,Alandroal,PT-07,UNLOCODE:2022-1
FR POQ,city,La Pouëze,FR-49,UNLOCODE:2022-1
JP KSK,city,Kurosaki,JP-40,UNLOCODE:2022-1
FR MDC,city,Saint-Méard-de-Gurçon,FR-24,UNLOCODE:2022-1
ZA KOM,city,Kommetjie,ZA-WC,UNLOCODE:2022-1
US IWV,city,Inwood,US-WV,UNLOCODE:2022-1
HU HAO,city,Birjan,HU-BA,UNLOCODE:2022-1
SE LSE,city,Gunnilse,SE-O,UNLOCODE:2022-1
RU KOZ,city,Kozelsk,RU,UNLOCODE:2022-1
IT ZOO,city,Carbonara Scrivia,IT-AL,UNLOCODE:2022-1
FI MNK,city,Monninkylä,FI-16,UNLOCODE:2022-1
MX BAC,city,Bachíniva,MX-CHH,UNLOCODE:2022-1
US NTC,city,Newtown,US-CT,UNLOCODE:2022-1
IT CI8,city,Cesinali,IT-AV,UNLOCODE:2022-1
PL KPA,city,Kopanica,PL-30,UNLOCODE:2022-1
GB SPQ,city,Stackpole Quay,GB-PEM,UNLOCODE:2022-1
PG RBP,city,Rabaraba,PG,UNLOCODE:2022-1
CN SIJ,city,Shijing,CN-FJ,UNLOCODE:2022-1
BR UDI,city,Uberlândia,BR-MG,UNLOCODE:2022-1
IT BTP,city,Bonate di Sopra,IT-BG,UNLOCODE:2022-1
PE CAJ,city,Cajabamba,PE-CAJ,UNLOCODE:2022-1
JP FKA,city,Fukaya,JP-11,UNLOCODE:2022-1
TR KTY,city,Kütahya,TR-43,UNLOCODE:2022-1
GB GCW,city,Glan Conwy,GB-CWY,UNLOCODE:2022-1
TT CHA,city,Chaguaramas,TT,UNLOCODE:2022-1
FR OU4,city,Cléry-sur-Somme,FR-80,UNLOCODE:2022-1
US LWR,city,Lawrence,US-MI,UNLOCODE:2022-1
IT VOM,city,Valledolmo,IT-PA,UNLOCODE:2022-1
IN BGH,city,Ballabgarh,IN-HR,UNLOCODE:2022-1
TR YCA,city,Yeniçaga,TR-14,UNLOCODE:2022-1
CL WPU,city,Puerto Williams,CL-MA,UNLOCODE:2022-1
AU WSS,city,Snowtown,AU-SA,UNLOCODE:2022-1
GB CGG,city,Croggan,GB-AGB,UNLOCODE:2022-1
MX MOR,city,Moroleón,MX-GUA,UNLOCODE:2022-1
SE BGO,city,Bagarmossen/Stockholm,SE-AB,UNLOCODE:2022-1
BR MLE,city,Mato Leitão,BR-RS,UNLOCODE:2022-1
DE SW4,city,Stadelschwarzach,DE-BY,UNLOCODE:2022-1
US DD8,city,Donaldson,US-MN,UNLOCODE:2022-1
US YMA,city,Yemassee,US-SC,UNLOCODE:2022-1
US IVC,city,Tiltonsville,US-OH,UNLOCODE:2022-1
GB WAF,city,Watford,GB-HRT,UNLOCODE:2022-1
DE STB,city,Straubing,DE-BY,UNLOCODE:2022-1
GB HD3,city,Hunsdon,GB-HRT,UNLOCODE:2022-1
BO JMC,city,Jesús de Machaca,BO-L,UNLOCODE:2022-1
IT CGB,city,Cavenago di Brianza,IT,UNLOCODE:2022-1
CH HGD,city,Hägendorf,CH-SO,UNLOCODE:2022-1
DE BPA,city,Übach-Palenberg,DE-NW,UNLOCODE:2022-1
PG MFO,city,Manguna,PG,UNLOCODE:2022-1
IT AZO,city,Andezeno,IT-TO,UNLOCODE:2022-1
DE BC3,city,Bad Bederkesa,DE-NI,UNLOCODE:2022-1
GM KAR,city,Karanai,GM,UNLOCODE:2022-1
DE 57C,city,Sühlen,DE-SH,UNLOCODE:2022-1
US WDU,city,"Woodbury, Nassau",US-NY,UNLOCODE:2022-1
FR TI3,city,Trois-Palis,FR-16,UNLOCODE:2022-1
IN TEY,city,Puzhal,IN-TN,UNLOCODE:2022-1
FR E8D,city,Escardes,FR-51,UNLOCODE:2022-1
TR KCO,city,Kocaeli,TR-41,UNLOCODE:2022-1
FR SI4,city,Saint-Venant,FR-62,UNLOCODE:2022-1
HR HVA,city,Hvar,HR-17,UNLOCODE:2022-1
AU WLD,city,Woodlands,AU-NSW,UNLOCODE:2022-1
PL OST,city,Ostróda,PL,UNLOCODE:2022-1
