NL FKP,N48407483
DE LUW,R1818755
BR NTB,R297577
HU PES,R222333
GB ERE,R572588
IT AZ8,R45068
CI ZSS,N1595489017
FR FIM,R2634170
US FS5,N150948976
BR NOV,R185651
AT ZAS,R945962
SE ALV,R935435
US ECG,R179745
FR PJR,R132352
SL KEN,N314005602
UA KEH,R2865045
US WTZ,R141572
FR JVT,R381054
FR FA3,R167109
PL KYC,R3089404
DE 3TH,R2778383
IN HAI,N245725264
US YFA,R118852
FR DUN,R123519
MX TAM,N273584290
JP KKI,R4551430
AE DXB,N31248510
ES MIG,R345378
AU ONR,W231786274
FR CO3,R2694505
AT FGN,R80221
AU YLO,R11690515
US LSM,R141054
ES URX,R342232
US MNX,R128559
US WV9,R197186
GB TWN,N2196212274
FR BSQ,R423228
BR BZA,R334475
US GXD,N151437535
US OYI,R197262
PT PEG,R6444915
NL HEZ,R2078296
DE YRW,R163004
IN RJI,N245773924
FR CUO,R533989
NZ AVA,N319942265
NL WHN,R1502865
FR DIV,R1766647
ES EUX,N1243348693
NL EGL,R2181872
IT BA6,R40918
FR LFH,R118817
NL ARL,R1450287
US ASS,R194101
MX 5CL,W1104976393
ES ALB,R346317
AR RMJ,R1748197
SI DBO,N426694486
CZ KZU,R441918
US HQW,N8317276304
FR KQM,R1066792
DE GNS,R1438066
ES BCM,R344591
AT JGE,R36711
ES AIT,R340082
IT TNA,N1265062054
ES LBM,R348192
AU BIL,R6069698
FR YRO,R140061
FR IHC,R121667
ES ZGR,R345297
BR RNC,R297468
US KEO,N153664352
FR PON,R75580
PL SDL,R11125608
CN WXS,R4430942
GT LAF,N7981927607
CH ILZ,N33589902
FR VM7,R1289505
FR HGL,R1768886
DE HAS,R388767
CN JBI,N3141296183
CA NAN,N3737840753
UG FPO,R14693932
FR 2RY,R150387
FR ANT,R74687
MX LBR,N299803203
IN PAP,N245768111
SI KJK,N1527239026
DE TRE,R1015144
CI ESP,R4782831
FR U37,R79883
MY PPI,N4472622921
GB BWA,R1875159
IT ACB,R42185
US VQC,R5192504
GB AHG,N700818934
CL CTC,R1556979
GB SOL,W28672408
US LNC,R182887
MX RMA,N808722217
CH FWG,R1684306
ES BRM,R340589
DE DFS,R956802
GB BRS,R5746665
BR FER,R314807
BR SGZ,R332800
FR MNV,R971050
BE GLA,N661173394
FR LH6,R146362
US 7BW,R252303
BR MMA,R242769
GB SKC,R3339903
DE 8BA,R382412
CA PPO,R11889300
ES DEH,N350529987
SE HSD,N521078678
GB RMD,N36637050
US MGH,R137185
AT WIE,N561302225
US PHW,R3309303
US XBV,R2030452
GB DIW,N472206579
FR BT3,R68318
CA GAN,R2860385
SE MHM,N804891621
BE HOR,R398179
FR UPD,R252623
AU SOM,R2397984
GB BK9,N29554163
NO AND,N31264151
JP NJA,R2689422
BE MUX,R3432013
FR SKR,R2169364
US H9I,N151570668
DE HMY,R535892
NL ZPO,R1423429
NO BBG,N6211163273
US DVZ,R131913
PL PAR,R3228978
IT BNZ,R356769
DE ASS,N831699448
CH MOE,R1685343
US MXQ,R182649
PH BOO,R122139
RO CAF,R2021225
AU PTW,R7265157
FR VM5,R1799025
BR III,R298073
FR JDX,R60243
AU DLH,R7280177
GB SVR,R5547368
US DT3,R8906727
FR SQ4,R2449428
US QBF,N158861598
ES SYA,R348399
ZA KKD,R611316
DE ZWM,R1244215
FR LUJ,R148160
CA POI,R197576
FR BAI,N368201020
US MSD,R198860
UA SIP,W101809454
US CQJ,R964665
GB ELH,R6626287
CA HP8,R11990581
DE LGL,R4459820
FR IEB,R403036
FR ANX,R973226
BR BUZ,R297961
ES OLV,R346103
NO VER,R407278
MG WOR,N8386044674
GB DIN,N240478710
BE DPK,R1243777
US N6J,R170300
US GR7,N150952829
IN SRP,R10326122
CA PDL,R8271756
US MAK,R5173237
FR R54,R2427615
IT LMO,R42642
DE MIM,R1244061
JP AUR,R4196646
IT SOF,R46885
FR ILO,R406319
FR MKA,R139667
IT IZO,R46119
FR PLT,R108284
CZ KHO,R442191
IT SSV,N61753440
DE TA2,R1149295
SE HAJ,N367672844
DE AA5,R3974429
FR 7RO,R174526
DE RDE,R1182271
FR AR8,R3338491
GB FLN,R7830595
GB ESA,N29382503
US ZDS,R174408
US PWP,R4849213
IT GEC,R45808
IT TMG,R46029
IT ZRT,R45023
FR QHN,R53461
GB PRC,N6600885415
US DQU,W33168689
BE SMB,R4012645
IT ORC,N498737135
ES ONI,R342577
BR BSU,R298320
ES ESH,R348025
IT AZL,R44377
UG RAK,N9430246940
US IL8,R112726
AT KIF,N123477629
AU NAB,R11689153
IN SAP,N2925874135
IT LL8,N2358458153
IS GRF,N126199675
PL GOC,R5860418
CA YOK,R12033442
IT TVT,R41511
FR BD3,R166614
CH MEI,R1682552
ES VVY,R340302
DE WZU,R1809017
IT GOM,R46006
US S77,R188926
TR KUR,R9432147
US IOC,R2166020
CN GOG,R9692941
FR MZ6,R145965
JM FMH,N3767940199
FR MYK,R1999133
CZ BBE,R442357
DE PZA,R156059
ES IZN,R341278
DE PSE,R449920
BR ROE,R333606
US B7G,R12203868
US QNH,R3506337
US VGS,R130807
US 3MV,R128860
CN CUM,N4556048076
BE HUS,N743065961
PL SOB,R2897412
US UDH,R125681
CA YNO,N5998953025
AL LZE,R1248922
BE FLU,N671168184
DE MLF,R554749
KP SII,R356539
RU KZA,R4632845
US MSI,R129578
GB DWC,N27553749
CA ARU,R7692502
PL BAR,R2982073
DE 54B,N447963170
TR BIG,R1593709
CN ZCH,R3468769
DE 22B,R1244179
DE 8BE,N392645368
IT BBM,R44422
FR XVE,R2250335
US TR9,R124788
GR IER,R2187433
DE RDZ,R2778542
PT COL,N2416210272
AU TGD,R9102606
IT OLA,N1560412679
SK HRS,R2257554
ES DJD,R340199
AT MML,N5100340989
JO AJL,W293224203
RO SRT,R14186135
RU RZD,N60238036
DE 6BZ,R5624369
US 8XC,R174931
CA FOX,R12126948
EC GBB,R2673363
FR QCZ,R1452286
BR RCN,R362406
BR SXT,R298131
US S5D,R191195
FR C9G,R152229
TT PIA,N1098471573
GB ZAM,R4210099
IT CFD,R42456
US ESW,R238265
US CJF,R117519
IT MMP,R44944
US B9W,R195116
DE SMS,R1244186
FR QHG,R1166328
JP KSB,N8340477197
NO VKS,N540399161
FR PKJ,R302231
DE WPW,R2808137
CA WSA,R11937844
US LQC,R129827
PL DLU,R3134546
FR MSN,R3359694
PT VFL,R5248379
GB CWX,R4649128
BR BAP,R334012
US QOD,R110145
US RQH,R180094
GB FOD,R2958955
IT TXO,R42280
GB CBX,N30093429
DE LTN,R1246766
BE SCH,W160012160
CH VSX,R1685541
US M65,W33153919
US DRO,R112248
NO KIA,N9903700483
CL PGA,N5900580907
IT ZWG,R39524
CN ROH,N277002776
AT THR,R943656
IE NMK,R3557659
US PBJ,R170455
NI PUZ,R5762511
TR KPN,R1250961
CA MDL,R11498555
US ZTA,N151824364
CH AGE,R1685445
FR SFJ,R145235
US ZGS,R206831
FR MIL,R74109
DE VEZ,R1269701
NZ AMZ,N5543690911
IT CGL,N4364879122
BG SRL,R1937064
BE ANG,N248076283
US LL6,N158639770
HU DUZ,R1027799
AR CAE,R3443239
NO EHL,N160368207
BR PVE,R298327
FI SLY,N30969782
NO TOR,N297813116
GB LXY,N29622189
CA SVI,N6206952312
CA BC9,N302878811
BR TCB,R298159
DE 59P,R422749
IT CXL,R45829
US GL9,N141033173
BR SSX,R301258
AU CAR,R11677764
US VBV,R13817186
PL WLI,R2777175
FR M4O,R104260
FR BSX,R135987
SK CAJ,R2217990
BR VDL,R303654
US OEO,R9201900
SE JAV,N283248621
NL SEW,R414654
IT TMI,R41671
NO SRO,N9842201072
CH PTR,R1684131
CN DDG,N244078242
US AZW,N158463917
CN ZJG,R4591596
CA PCK,R2408836
FR SL3,R155924
BR MUC,R303817
BR PAN,R296526
SE BGB,N350498054
PL KJW,R2635726
CA WBO,N51971842
IE STF,R4495537
DK THN,N2385492793
DE SPT,R1171859
CZ PZE,R442068
FR LIR,R167614
IL RYO,N278473310
FR PEG,R92553
IT AS6,R40157
US KKE,R237433
CH MOV,R1685619
AR BOL,R9539812
FR L2S,R164472
US VG3,R182953
ZA EDE,N113358821
BE FBU,N61961943
AT HMG,R377327
FR NMC,R550121
AT GMI,R965569
RO HTI,N422880863
ES CBR,R347741
FR FNX,R149251
CN JNS,R3292756
BE BCO,R2160319
US VNL,R140983
DE ETZ,R420581
DK IDE,N9179420015
NL SJP,N48313179
CA PLV,N558723974
AU VRR,R6811232
DE TSG,R2393877
BR XDL,R296703
US YRW,R6695418
PY VLR,R3731173
FR THZ,R254666
CA ANC,N213124675
DE KLL,R1256080
SK ZHM,R2265958
US BNC,R2833527
IT MSP,R43102
IT BEA,R45196
FR AIQ,R177923
BR TSA,R298389
US HV4,R128627
BE OGE,R11131983
US WIL,R8897013
US VYV,R112703
US YHN,N158409551
ET GIB,N1150925682
US EDY,R176346
SK SZU,R2210147
GB MYS,N316986228
FR VFQ,R120576
FR JKL,R3284608
US LSD,R9435339
DE LBG,R2420744
US PGZ,N151725218
NL MUD,R159048
PL BCZ,N31531665
PL WPZ,R4855759
BR GII,R315263
FI JUK,R2521589
CA RTO,N1694065688
BE WHT,N662034868
NL NSW,R1732262
AR OYA,R3144223
DE SWK,R401696
CZ VTM,R437340
ZA EPP,R2036909
US CUB,R179725
DE 57X,R444300
IE GNV,R5481376
CD IKL,N1732085233
BR ATP,R325870
ES ISC,R344811
ET GOB,N1150885057
GB CNK,N27458912
US QSL,R185052
FR 7AC,R121747
DE MAZ,R1022884
AT HIT,R943445
FR ATC,R3059339
GB TDM,R7181767
DE VGL,R1392134
GR GVA,N135541913
GB RYL,R1402764
US MT6,R13817255
CZ FTK,R440759
RO RUP,R10519774
FR MS4,R1245577
IT CRT,R39949
US AN5,R121279
BO TEO,W520577875
MZ MPM,R3348644
US MAW,R140931
DO CTI,R7384704
DE OTT,R1518890
OM SHI,N1719455319
GB ENW,R7902068
HU GRL,N986536089
EC EQB,N5036380330
FR ZUV,R129865
MD ETL,R10629052
GB MAF,N322638852
