FR BEI,N3864690276
PT ATH,N1069590029
FR ACQ,R531494
CZ PBJ,R427622
FR JUU,R409302
DE MNH,R659743
NL NNE,R1463554
US BR9,R187559
PE VIR,R1968061
DE MKS,R420238
GB SGE,R8540815
DE WGJ,R935166
ES SLE,R348945
CZ C7V,R441204
ZA SGR,N262722208
CA SBQ,R11992327
LY KHO,N277399357
DE 6BR,R8322497
SE LOB,N255902785
US RJX,N154212359
AU WDB,R6074646
US ZTU,N157577981
EC PUV,R2660290
DE WSP,R158758
FR BA9,R138383
BE ORQ,N661992740
LU NDC,N466169828
CZ RDK,R440256
SK VBC,R1799067
PL ILW,R2872125
US MHS,R12859263
VN LDG,W506585960
US VQN,R195479
US V4B,N154214217
DE NXS,R275111
DE EDE,R1252460
DE COU,R2107038
AU DXD,R11677442
RO BMA,N461626751
RO OMR,R10718900
FR QFA,R135345
BE TCL,R2396841
DE 9BA,R448762
IR HOR,R9080266
AU GFN,R6069900
FR SIL,R76347
GB TLH,R5300088
HR DBS,R12829026
PT FDL,R6553654
US ESY,R174911
FR WGC,R2587486
ID TLU,N1308664895
SK NTB,R2209726
FR DMN,R115243
FR ZPP,R178358
FR OSV,R116288
US DYG,N158607196
CA TTI,N1227670023
US DMF,R10259117
UA OVR,R3472076
IE CAS,R7033849
US A2R,N151625445
DE ARF,R401623
US HY2,R7260208
ES FLL,N3744190083
DE OT5,R452215
JP HAM,N8448436932
GB MAL,R1551151
FR LJT,R123381
IT TOO,R43068
TR BAC,R1778676
CA SFL,N1631362626
US EP9,R112474
FR JU9,R149395
SA MHY,W892211612
IN 9BH,N7006600842
FR RDU,R539882
BE EZS,R1942908
CZ LHY,R439023
US IHM,R13736644
UA KHM,R1792913
HU FAC,R1493763
FR XAL,R109364
PT FAG,R5331733
PT MTA,R5401736
US OFK,R169486
DE WTB,R1254708
BR MLR,R296620
TR ARE,N966586540
IE GBI,N52257533
FR CLN,R1929980
BR KCI,R242757
JP HPP,N8556530401
BE KAS,R960943
AU NLK,R10603743
AR CAS,N198441415
DE LTX,R1332922
SN ZIG,R13009661
US MS2,R1948254
FR BB5,R922930
DK MNS,N592044072
FI NJI,R36098
CA SZF,N1072081046
FR ZFY,R1188508
US YPA,R129729
DE SKH,R1236173
HU SOB,R1360531
US PRD,N9879366685
US TKF,R11049252
DE 67A,R288263
AU RTA,R6375947
FR GVS,R280486
RO SUR,R10514348
BR PGG,R314689
GY ANT,N982912712
US DOJ,N158824657
AT AOT,R106122
US UBU,R170773
US PDK,R187214
FR YHA,R83756
HU HYF,R1131469
CA MCA,W111878818
CA SGO,R14628489
CA EGF,R14628490
CN ANN,R2723594
HU MAR,R1368073
CA PST,N300476649
IT PPH,R42275
US OWI,N158534152
FR ADR,R76165
IN PTJ,W505210592
FR AGR,R1778010
US KAZ,N153591259
DE B68,R1310102
SE SSA,N55082387
BR CPB,R315324
CN WAA,N314963295
HR SGA,R8806167
FR UZZ,R2193837
US JRT,R2377878
ZA ZAK,N262719315
GB ROW,N26579359
US GCP,R182470
US RBO,N150966383
US R8V,R10241095
BR IOS,R362159
IN PGR,N245685440
ZA DAR,N243197104
PK MDK,R16108354
GB TIM,R2950444
AU RMS,R2437785
CA SUD,R7568929
CA SCQ,R7704060
PT QRT,R6430267
ES PTJ,R347518
CA TBL,R9133150
IT VUO,N63628298
FR WPL,R74309
FR HC6,R3273405
BG PIV,R1929747
US ZEX,R183318
CN TOH,R2755607
US NTK,R184084
IN MOG,N126094102
FR VO7,R117851
US KRZ,N357367264
IT SAS,R43189
RU MOW,R2555133
ES MLA,R345273
US BLN,R171255
ES WQA,R347272
US AKM,R197248
DE XHB,R1303816
FR ULJ,R108069
FR HLU,R1165369
SK 8TK,R2384718
US DWT,R141295
PT BNG,N9842060864
BE VLE,R1603697
SK SZH,R1676651
GB WND,R1875322
US JHS,R128656
FR AD2,R129336
IT TLI,R42202
NL OST,R2642474
US MJV,R14504413
US ODZ,N151665190
US G7Y,N158549553
BR DIV,R315091
BR PPD,R332925
PK TDA,N253180210
JP INZ,N8568503503
ES VQE,R340232
DE SRF,R2012781
CN FWN,N2047479771
US ZOZ,R112424
US TPT,R2748087
US WH7,R119271
US FLM,W608006455
GB PCO,N1782015220
ES VLA,R344966
IT RBC,R44051
BO SOR,W517109684
NO HJO,N9951310311
DE ESK,N646739455
DE GLD,N4077753479
NL ZIT,R2726921
US NNW,R129531
IT LNZ,R46495
LU DK4,N312949024
DE LDB,R155443
VN NHA,R7081538
US PCB,R7463690
ES TRF,R346648
IT ONZ,R43258
ES VAB,R341850
IT MIB,N4560723692
CN WHU,R4582214
CO HTZ,N352933147
DE RPL,R1248580
US IGX,R181671
BE MCL,R3411182
CA RSA,R14758876
FR SN2,R145611
IT FCM,R42605
MX PSO,N472258174
FR CS6,R363447
DE NGB,R1332933
DE SAW,R1021755
US LGH,R170137
NL VKL,R2725273
AR QPQ,N1966013709
BR PDE,R362496
US N2P,N154178578
BE LED,R1266491
IT SGT,R42591
TW HUN,R3410979
US CI8,R130656
BR OHI,R302842
IT CDZ,N306008664
US RIH,R121308
GT PEE,R2614837
US TYU,R140620
US SNN,R112145
ES BRG,N288260663
US EWF,R8154658
DE CZU,R2888013
JP KRI,N8317818412
US BXY,R184226
MZ VJQ,N335170812
ES STF,R340210
BR MZI,R315262
CA WET,R4230612
FR ME4,R270550
US BT7,R127025
FR OUD,R106298
TH CAN,N409647053
US KNB,R198956
DE M8F,R3971387
PT OSS,R6021989
BE VZO,N257106682
FR SX9,R396324
NL GEM,R303056
US XKM,R961156
FR 68W,R79403
US OFW,N150981833
IT TTO,N517882434
US NPF,R127517
FR CGM,R1739399
IT SZP,R46066
IN MPI,N1270201335
BR ADF,R298302
FR URX,R906453
RO VDS,R10744434
FR OAY,R274179
DE DLB,R1678375
BE ROC,R2252998
DE POP,R454884
UA KGO,R2825228
DE 78L,R5416205
GB ARD,N29200568
PT SMP,R4203514
BE BGO,W223428794
CA VIC,R2221062
DE LXX,R534269
ES FLX,R347246
JP KTT,R900308
FR OO6,R214672
PG IBI,N8758342839
US KBN,R2021556
AU BEX,R11689328
FR LU4,R392591
FR ZVM,R2637790
US E5D,R182762
MD TCA,N274070514
NO BSF,N6211163242
US LAF,R127729
NO HFT,R10143340
CL PVS,R1798888
NO STV,N252583445
IT PMU,R46733
JP IMI,R4013086
GB KWL,N1426852633
BE FLE,R2132111
FR XCG,R107448
IT GCI,N4730515262
FR MBZ,R1283469
US JRD,R175856
FR GRD,R145286
US ZD8,R1216728
FR BJI,R93338
CA YCE,N480357259
FR ZP8,R148758
CN RUG,R5670638
US WP9,R170714
FR RSP,R1550621
AM GRS,R10248346
AU BBU,R6055641
LV ALJ,R6687978
GB ONA,R4859574
US PXI,R113265
FR BUV,R1229911
US CCT,R130757
AU ASB,R11690012
NO DIM,N414692186
BR LJS,R303944
NO SOM,N6203030833
NO POR,R405171
FR LHS,R1170033
PA CMB,N2673168967
PA EDC,N9946239988
BR NNO,R301290
RU ZHL,N1472895607
DE HNE,R2792615
HR STP,R15907311
DE POS,R1028804
FR P3L,R422541
US KJA,N158299210
PA LEA,N4179882234
US ZCD,R176143
IT CFI,R44455
IT ZBX,R42813
ES ROA,R340881
AU LNA,R10585656
BR FFO,R332971
HR PLA,R15897246
FR BFX,R163200
US HCO,R253959
AT DOF,R417548
IN BKR,N1324232120
ID MXB,N4234962268
US RMD,R186775
DE ZO2,R958139
BE AYW,R2426389
FR TIG,R190666
DE NIW,R1318357
NG ACH,N2038026286
FR VMC,R1276835
FR IMO,R1176343
FR HUL,R1152727
US QTG,R6595935
RU YEK,R6564910
IT VGR,N720632789
US ZUE,R121257
RU SKX,R2307824
US PPT,R175967
IN BLP,N7611368192
IT ZUA,N69300254
FR TL5,R2073357
CA SWL,R14467528
CN DEH,R2763987
BE SKU,R2141460
US GW3,R169346
US TIU,N158804591
US HD4,R179720
US HWY,R194073
CO CAQ,N703194925
US AWI,R134830
BR BVN,R242466
US 9TP,R361421
CA BFO,N1778771601
ES XPU,R340973
LT PKJ,R1598770
TW TTT,R3323169
FR CCP,R1281123
US 8NY,R12199383
RO IAS,R1207838
VE LAV,N1257873534
AT MNN,N59978218
PL PAB,R2907535
FR EQP,R1621657
US UHE,N153696903
HU HBT,R1443817
GB NSH,N297933306
FR UYR,R18391
IT NIV,N1455338403
FR VTZ,R121689
PA EPG,N9944066154
CA LCM,R4166852
CA LIL,R7362282
PL PZO,R3011928
BO TJA,N4098894827
GB GAI,R141562
US ZBN,R125931
PY LPO,R3698016
FR GUQ,R290136
BE SOU,R2437277
PE L8M,R1944701
AR CLO,R1666712
BR KRB,R301399
FR CQO,R163587
DE GST,R1815328
US HLW,N1830231415
US UGE,R129988
BR AOA,R302627
US PZM,R134497
US JL2,N154397126
CH OET,R1682183
DE EM3,R1249989
FR FQX,R333136
US B5N,R132154
PH AST,N681223193
FR WBH,R87246
ZM NLA,N315260631
GB FMY,R901870
BR PIW,R297670
DE TNE,R319155
FR QPG,R399438
AR CVY,R3399858
US CQ3,N154375391
GB MLD,R1634099
IT FZE,N1435489307
PL GPS,R6797745
DE ROE,R2408183
BR ECH,R298117
IT MHE,N4026452643
GB HAD,N29537641
FR XSW,R153364
ES CCT,R341079
FR 8IB,R161669
DE NTK,N4316142947
US HPL,R119293
NO AAN,R409077
IN BGM,N245730239
US JKB,N154368946
US IGW,R2030453
US PB3,R130785
DE DNK,R1231958
GB MHM,R4658878
ES PN2,R8208305
AR ICA,N198453036
AR IRJ,R3302082
CN STO,R12032052
IT ZQG,R5326772
NL HVS,R419190
ES PCT,R340482
FR URO,R75628
CA BHV,N488152867
DE LAY,R155782
IT IGO,R45811
US DSY,R187535
FR GNN,R2006941
GB TNB,N29368387
DE SUP,N28830111
OM ALA,N1721985979
FR FKU,R74703
US L5E,R6586500
FR C4H,R957773
NL WSW,R47669
US HDV,R197390
FR ADX,R130525
AU CDA,N4413044105
MW THY,N317931061
GB LGR,N279119433
US NXZ,N151328493
CA YDO,R8374202
US HVF,R182401
TH KPT,N9822392876
CR CRR,R4069640
US MGL,N158813289
US RXU,W827070003
GB TRI,R3666516
CH CAN,R1684647
IT GOZ,R45407
IN PEE,N3305850521
SI VND,N369957992
FR VH9,R135410
MX NUO,N1988616842
FR MZE,R3081389
BR KSA,R336827
US NFA,R13574353
BR SPP,R302488
US ERI,R187550
AU TRN,R6070166
ZA ZFC,N262718067
FR VOT,R128104
IT RSL,R43660
HR TNO,R13955961
CA WAL,N309128276
FR XOL,R86306
FI MKI,N1455610605
ES ZNS,R347401
CA JYQ,R7540519
BE FEY,R3477554
AT PKU,R104258
FR SZT,R89387
BR NRN,R315276
GR LRA,N57549546
ES CC2,R348319
ES ZEB,R345937
DK FSO,N6486890845
US PDH,R132215
EC GYE,R2403848
FR DPY,R164946
CA FBG,R10623855
FR OJW,R79427
FR AHA,R2196335
BR CCX,R333703
GB WNH,R2559818
GR GAK,N130167098
MX SDO,N9969001255
US FKA,R127347
US HM7,R180303
IT TFO,R44421
DE 2AF,R1332921
DE GEG,R933480
BR XAE,R297551
ES OLC,N1480358317
DE 9BP,R1070994
US N3L,R365500
FR IUN,R1405479
BR MOM,R314697
NL NWL,R1516171
US BHK,R183312
AU BEU,R11676754
US MW2,R140017
FR AOI,R107585
RO CAL,R13144653
IT SIX,R44468
US STX,R6587603
US QDS,R8727560
BE WCE,R2999936
IT ZEK,R44887
ES VXB,R7524473
MD TAR,W285393072
US YKW,R207074
IT SGD,N623058439
GB SFK,N617573431
SA QUR,R14462010
FR JPS,R123377
DE MOG,R535129
CN RUJ,N3005001476
BE KTK,R1376932
CH TGO,R1689319
NL YSK,R2716590
US PX3,R181993
DE 6BS,R1419840
DE B2U,R1258425
US THU,R174895
GB GLN,R8471768
FR NDB,R9366073
DE OFM,R453412
AR CIU,R2432988
US MNU,R131989
