actor_id,type,name,is_part_of,datasource_id
GB CHA,city,Cheadle,GB-SKP,UNLOCODE:2022-1
CA YLA,city,Langara,CA-BC,UNLOCODE:2022-1
US WKY,city,Wickliffe,US-KY,UNLOCODE:2022-1
TR SAL,city,Salihli,TR-45,UNLOCODE:2022-1
AT LMB,city,Lambach,AT,UNLOCODE:2022-1
DE B8C,city,Bechstedtstrass,DE-TH,UNLOCODE:2022-1
CN RPG,city,Raoping,CN-GD,UNLOCODE:2022-1
ES SER,city,Serra,ES-V,UNLOCODE:2022-1
CH VNZ,city,Vionnaz,CH-VS,UNLOCODE:2022-1
PY GGU,city,Caaguazu,PY-5,UNLOCODE:2022-1
AT LZF,city,Lanzendorf,AT-9,UNLOCODE:2022-1
FR CX9,city,Ville-sur-Jarnioux,FR-69,UNLOCODE:2022-1
CN BAH,city,Bahe,CN-HB,UNLOCODE:2022-1
DE OG3,city,Oberwangen,DE-BW,UNLOCODE:2022-1
DE 8BR,city,Blankenberg bei Neustadt/Dosse,DE-BB,UNLOCODE:2022-1
FR CLT,city,Chamelet,FR-69,UNLOCODE:2022-1
US EXE,city,Exeter,US-NH,UNLOCODE:2022-1
US AEP,city,Sarepta,US-LA,UNLOCODE:2022-1
DE MIT,city,Mittenwald,DE-BY,UNLOCODE:2022-1
AU BAN,city,Bandiana,AU-VIC,UNLOCODE:2022-1
FR OOR,city,Sainte-Consorce,FR-69,UNLOCODE:2022-1
CA BKN,city,Brooklyn,CA-NS,UNLOCODE:2022-1
SE NRS,city,Norsborg,SE-D,UNLOCODE:2022-1
CH ARS,city,Arosa,CH-GR,UNLOCODE:2022-1
DE SDA,city,Schwanewede,DE-NI,UNLOCODE:2022-1
BR SDP,city,Santana de Parnaíba,BR-SP,UNLOCODE:2022-1
FR VQD,city,Vauxrenard,FR-69,UNLOCODE:2022-1
RU T5V,city,Borisovka,RU-NGR,UNLOCODE:2022-1
US FHC,city,Chesterfield,US-MA,UNLOCODE:2022-1
GR LIV,city,Livanatai,GR,UNLOCODE:2022-1
FR CIS,city,Chauffailles,FR-71,UNLOCODE:2022-1
PH NCP,city,Luzon Island,PH,UNLOCODE:2022-1
GB ROI,city,Roslin,GB-MLN,UNLOCODE:2022-1
HU SPG,city,Sopron Gysev,HU,UNLOCODE:2022-1
PA HER,city,Herrera,PA-7,UNLOCODE:2022-1
US SBN,city,South Bend,US-IN,UNLOCODE:2022-1
NL OZU,city,Oud-Zuilen,NL-UT,UNLOCODE:2022-1
FI EJO,city,Eurajoki (Euraåminne),FI-17,UNLOCODE:2022-1
GB SHX,city,Shieldaig,GB-HLD,UNLOCODE:2022-1
IT ZP2,city,Fossalta di Copparo,IT-FE,UNLOCODE:2022-1
BR GBI,city,Garibaldi,BR-RS,UNLOCODE:2022-1
CA NLB,city,Neilburg,CA-SK,UNLOCODE:2022-1
JP MMT,city,Mimitsu,JP-45,UNLOCODE:2022-1
BR NSG,city,Nossa Senhora da Glória,BR-SE,UNLOCODE:2022-1
DE SME,city,Schalksmühle,DE-NW,UNLOCODE:2022-1
EC PJE,city,Pasaje,EC-O,UNLOCODE:2022-1
GB KLO,city,Kelso,GB-SCB,UNLOCODE:2022-1
IT ZYP,city,San Donnino di Liguria,IT,UNLOCODE:2022-1
US QJC,city,Lake Park,US-IA,UNLOCODE:2022-1
CN CHS,city,Chuanshan,CN-ZJ,UNLOCODE:2022-1
CA SGU,city,Saint-Louis-de-Gonzague,CA-QC,UNLOCODE:2022-1
US GS2,city,Geddes,US-SD,UNLOCODE:2022-1
ES BNF,city,Benifairó de la Valldigna,ES-V,UNLOCODE:2022-1
GB TOF,city,Toft,GB-LIN,UNLOCODE:2022-1
FR AQW,city,Lannux,FR-32,UNLOCODE:2022-1
US 5WL,city,Wallace,US-MI,UNLOCODE:2022-1
BR RPB,city,Rio Pomba,BR-MG,UNLOCODE:2022-1
BR SPA,city,São Sebastião do Passé,BR-BA,UNLOCODE:2022-1
DE FOR,city,Forst,DE-BY,UNLOCODE:2022-1
US IMH,city,Imboden,US-AR,UNLOCODE:2022-1
BR KLT,city,Capela do Alto Alegre,BR-BA,UNLOCODE:2022-1
US JRM,city,Jerome,US-IN,UNLOCODE:2022-1
PA SNT,city,Santo Tomás,PA-4,UNLOCODE:2022-1
DE GOX,city,Gorleben,DE-NI,UNLOCODE:2022-1
BR PJU,city,Piraju,BR-SP,UNLOCODE:2022-1
BR KVL,city,Claraval,BR-MG,UNLOCODE:2022-1
MX OME,city,Ometepec,MX-GRO,UNLOCODE:2022-1
ES AKE,city,Alcolea del Río,ES,UNLOCODE:2022-1
FR C2L,city,Chevaline,FR-74,UNLOCODE:2022-1
BE RRA,city,Rocherath,BE-WLG,UNLOCODE:2022-1
FR XAU,city,Aulnat,FR-63,UNLOCODE:2022-1
IT 9RC,city,Ronco Canavese,IT-TO,UNLOCODE:2022-1
IM RAM,city,Ramsey,IM,UNLOCODE:2022-1
US EYQ,city,Mulberry,US-AR,UNLOCODE:2022-1
GB EBG,city,Emborough,GB-SOM,UNLOCODE:2022-1
FR F4D,city,Cosnes-et-Romain,FR-54,UNLOCODE:2022-1
AT BMB,city,Behamberg,AT-9,UNLOCODE:2022-1
FR G3G,city,Gratens,FR-31,UNLOCODE:2022-1
BE BHE,city,Boekhoute,BE-VOV,UNLOCODE:2022-1
FR G9Y,city,Grayan-et-l'Hôpital,FR-33,UNLOCODE:2022-1
GF LVT,city,Le Larivot,GF,UNLOCODE:2022-1
BR JMO,city,Jerônimo Monteiro,BR-ES,UNLOCODE:2022-1
BR SBE,city,São Benedito,BR-CE,UNLOCODE:2022-1
HR RUP,city,Rupa,HR-08,UNLOCODE:2022-1
FR ZLC,city,Cazillac,FR-46,UNLOCODE:2022-1
US LE4,city,Levering,US-MI,UNLOCODE:2022-1
GB ANF,city,Stanford,GB-BDF,UNLOCODE:2022-1
US TLG,city,Telogia,US-FL,UNLOCODE:2022-1
FR LUP,city,Lafare,FR-84,UNLOCODE:2022-1
GB SMA,city,Saint Marys Bay,GB-KEN,UNLOCODE:2022-1
PK MPD,city,Mirpur Khas (= Sindhri),PK-SD,UNLOCODE:2022-1
BY MZY,city,Maladzyechna,BY,UNLOCODE:2022-1
IN CDL,city,Cuddalore,IN-TN,UNLOCODE:2022-1
ES SMP,city,Santa Magdalena de Pulpis,ES-CS,UNLOCODE:2022-1
PA PTY,city,"Panamá, Ciudad de",PA-8,UNLOCODE:2022-1
US GBH,city,Galbraith Lake,US-AK,UNLOCODE:2022-1
DE TSF,city,Walthersdorf,DE-SN,UNLOCODE:2022-1
PT APC,city,Alpiarça,PT-14,UNLOCODE:2022-1
FR OVS,city,Boves,FR-80,UNLOCODE:2022-1
JP TKO,city,Tokonami,JP-42,UNLOCODE:2022-1
DE GOE,city,Göttingen,DE-NI,UNLOCODE:2022-1
PK QSP,city,Qila Sheikhupura,PK,UNLOCODE:2022-1
IT TDC,city,Tocco da Casauria,IT-PE,UNLOCODE:2022-1
ES AQW,city,Mungia,ES-BI,UNLOCODE:2022-1
MX K6R,city,Puebla,MX-BCN,UNLOCODE:2022-1
IT OLR,city,Soliera,IT-MO,UNLOCODE:2022-1
GB GDB,city,Guardbridge,GB-FIF,UNLOCODE:2022-1
ES CA8,city,Cabranes,ES-O,UNLOCODE:2022-1
SA BAH,city,Al Bahah,SA-11,UNLOCODE:2022-1
ES RBA,city,Rabade,ES,UNLOCODE:2022-1
FR VQY,city,Tavers,FR-45,UNLOCODE:2022-1
NZ KAU,city,Kauri Point,NZ-AUK,UNLOCODE:2022-1
FR JSE,city,Joué-sur-Erdre,FR-44,UNLOCODE:2022-1
US TEJ,city,Chester Heights,US-PA,UNLOCODE:2022-1
CL CHR,city,Cabo de Hornos,CL-MA,UNLOCODE:2022-1
FR NVO,city,Neuville-sur-Oise,FR-95,UNLOCODE:2022-1
NL HGX,city,Hooge-Hexel,NL,UNLOCODE:2022-1
CA YCX,city,Gagetown,CA-NB,UNLOCODE:2022-1
MM KAW,city,Kawthaung,MM,UNLOCODE:2022-1
ES ZEM,city,Cumbres Mayores,ES-H,UNLOCODE:2022-1
HR IDA,city,IDA A,HR,UNLOCODE:2022-1
AU JGO,city,Longueville,AU-NSW,UNLOCODE:2022-1
FI SPE,city,Savitaipale,FI-02,UNLOCODE:2022-1
ID AJN,city,"Arjuna, Java",ID,UNLOCODE:2022-1
PG DOI,city,Doini,PG,UNLOCODE:2022-1
FR GLQ,city,Gonneville-la-Mallet,FR-76,UNLOCODE:2022-1
BR TEN,city,Terra Nova,BR-PE,UNLOCODE:2022-1
FR L8P,city,Lesterps,FR-16,UNLOCODE:2022-1
TR PZR,city,Pazar,TR-53,UNLOCODE:2022-1
FR 9LC,city,Ligny-en-Cambrésis,FR-59,UNLOCODE:2022-1
FR IQU,city,Auberives-sur-Varèze,FR-38,UNLOCODE:2022-1
BS SAQ,city,San Andros,BS-NS,UNLOCODE:2022-1
RO HOR,city,Horezu,RO-GJ,UNLOCODE:2022-1
GB HFR,city,Halliford,GB-SRY,UNLOCODE:2022-1
US SO2,city,Scotland,US-SD,UNLOCODE:2022-1
FI TUR,city,Tuuri,FI-03,UNLOCODE:2022-1
BR NIV,city,Nova Aliança do Ivaí,BR-PR,UNLOCODE:2022-1
FR VRZ,city,Vars,FR-05,UNLOCODE:2022-1
DE A2H,city,Aach,DE-RP,UNLOCODE:2022-1
FR NUZ,city,Neugartheim-Ittlenheim,FR-67,UNLOCODE:2022-1
NO SNT,city,Lysefjorden,NO-11,UNLOCODE:2022-1
GB WNK,city,Wincobank,GB-SHF,UNLOCODE:2022-1
US BE8,city,Belle Harbor,US-NY,UNLOCODE:2022-1
CN XIT,city,Xintang Pt,CN-GD,UNLOCODE:2022-1
US RYS,city,Shady Spring,US-WV,UNLOCODE:2022-1
US MAB,city,Mandeville,US-LA,UNLOCODE:2022-1
MX DIN,city,Dinamita,MX-DUR,UNLOCODE:2022-1
BR MDF,city,Maria da Fé,BR-MG,UNLOCODE:2022-1
FR BBM,city,Beblenheim,FR-68,UNLOCODE:2022-1
GB CPN,city,Chippenham,GB-WIL,UNLOCODE:2022-1
AU WKM,city,Wyalkatchem,AU-WA,UNLOCODE:2022-1
US AGS,city,Augusta,US-GA,UNLOCODE:2022-1
NO VTS,city,Vats,NO-11,UNLOCODE:2022-1
US 2BT,city,Big Tree,US-NY,UNLOCODE:2022-1
AQ DMF,city,Dome Fuji,AQ,UNLOCODE:2022-1
RU SOC,city,Sochino,RU-KGN,UNLOCODE:2022-1
US OBT,city,Oakland,US-MD,UNLOCODE:2022-1
FR OIE,city,La Boisse,FR-01,UNLOCODE:2022-1
ES XDL,city,Xinzo de Limia Santa Marian,ES-OR,UNLOCODE:2022-1
ES MNU,city,Monteagudo,ES,UNLOCODE:2022-1
AR VLR,city,Villa Rosa,AR-B,UNLOCODE:2022-1
US GAC,city,Gardena,US-CA,UNLOCODE:2022-1
PL STZ,city,Strzelin,PL,UNLOCODE:2022-1
US BL9,city,Bluffton,US-GA,UNLOCODE:2022-1
GB BDN,city,Boldon,GB-STY,UNLOCODE:2022-1
US DRQ,city,Draper,US-UT,UNLOCODE:2022-1
US HQP,city,Hesperia,US-CA,UNLOCODE:2022-1
BR GRB,city,Guariba,BR-SP,UNLOCODE:2022-1
BR BAQ,city,Barcelona,BR-RN,UNLOCODE:2022-1
GT EJO,city,El Jicaro,GT,UNLOCODE:2022-1
LT PGI,city,Pagegiai,LT-KL,UNLOCODE:2022-1
CN JYA,city,Jiyuan,CN,UNLOCODE:2022-1
IT PZ6,city,Mileo,IT-PZ,UNLOCODE:2022-1
IT FOR,city,Isolotto Formica,IT,UNLOCODE:2022-1
DE EFR,city,Fellerdilln,DE-HE,UNLOCODE:2022-1
CR TCA,city,Tabarca,CR-SJ,UNLOCODE:2022-1
JP KG3,city,Komagane,JP-20,UNLOCODE:2022-1
FR WLB,city,Les Baux-de-Provence,FR-13,UNLOCODE:2022-1
GB BYT,city,Bradworthy,GB-DEV,UNLOCODE:2022-1
FR MCL,city,Marcillac-la-Croze,FR-19,UNLOCODE:2022-1
CN DYW,city,Dayaowan,CN-LN,UNLOCODE:2022-1
GB TPL,city,Tarporley,GB-CHW,UNLOCODE:2022-1
GB WON,city,Witton,GB-NFK,UNLOCODE:2022-1
GB DNY,city,Denny,GB-FAL,UNLOCODE:2022-1
LB AAK,city,Baalbeck,LB-BI,UNLOCODE:2022-1
GB GTP,city,Goldthorpe,GB-BNS,UNLOCODE:2022-1
AL SHZ,city,Shkozet,AL,UNLOCODE:2022-1
KW ABD,city,Al 'Abdaliyah,KW,UNLOCODE:2022-1
IT ANP,city,Canepina,IT-VT,UNLOCODE:2022-1
IT RDA,city,Roseto degli Abruzzi,IT-TE,UNLOCODE:2022-1
ES RAP,city,La Rapita,ES-B,UNLOCODE:2022-1
FR SSI,city,Serrières,FR-07,UNLOCODE:2022-1
PT SOS,city,Sousa,PT-13,UNLOCODE:2022-1
SE ALO,city,Alafors,SE-O,UNLOCODE:2022-1
FR RUX,city,Courlaoux,FR-39,UNLOCODE:2022-1
DE S3F,city,Simmelsdorf,DE-BY,UNLOCODE:2022-1
US TCA,city,Saint Charles,US-IL,UNLOCODE:2022-1
ES RTY,city,Argoños,ES-S,UNLOCODE:2022-1
US QOS,city,Poquoson,US-VA,UNLOCODE:2022-1
HT TAB,city,Tabarre,HT-OU,UNLOCODE:2022-1
CO PYA,city,Puerto Boyaca,CO-BOY,UNLOCODE:2022-1
DE 53A,city,Göldenitz,DE-SH,UNLOCODE:2022-1
IT SLX,city,San Giorgio delle Pertiche,IT-PD,UNLOCODE:2022-1
US BOU,city,Bonduel,US-WI,UNLOCODE:2022-1
NL LRU,city,Leimuiderbrug,NL-NH,UNLOCODE:2022-1
US RNZ,city,Rensselaer,US-IN,UNLOCODE:2022-1
DE RPP,city,"Ruppertshofen, Ostalbkreis",DE-BW,UNLOCODE:2022-1
GB BGV,city,Bromsgrove,GB-WOR,UNLOCODE:2022-1
MA BJD,city,Bir-Jdid,MA-JDI,UNLOCODE:2022-1
BR POB,city,Paraopeba,BR-MG,UNLOCODE:2022-1
FR ORU,city,Orvault,FR-44,UNLOCODE:2022-1
US XMT,city,Startex,US-SC,UNLOCODE:2022-1
CL VIT,city,Vitacura,CL-RM,UNLOCODE:2022-1
BR GVN,city,Godofredo Viana,BR-MA,UNLOCODE:2022-1
CL ECT,city,Estación Central,CL-RM,UNLOCODE:2022-1
ES FGU,city,Figueras,ES-GI,UNLOCODE:2022-1
BR JGS,city,Jaboatão dos Guararapes,BR-PE,UNLOCODE:2022-1
NL ZDP,city,Zuidplas,NL-ZH,UNLOCODE:2022-1
US AHL,city,Ashland,US-NH,UNLOCODE:2022-1
IT ACV,city,Sant'Alessio con Vialone,IT-PV,UNLOCODE:2022-1
FR AAM,city,Aramits,FR-64,UNLOCODE:2022-1
US 6MS,city,Monson,US-ME,UNLOCODE:2022-1
NO RFJ,city,Reinfjord,NO,UNLOCODE:2022-1
JP KKR,city,Kouri,JP-47,UNLOCODE:2022-1
IT PFO,city,Ponte Fornaci,IT,UNLOCODE:2022-1
GT EQZ,city,El Quetzal,GT-12,UNLOCODE:2022-1
DE ZSP,city,Zschopau,DE-SN,UNLOCODE:2022-1
FR AH7,city,Archignac,FR-24,UNLOCODE:2022-1
ES JNC,city,Juncosa,ES-L,UNLOCODE:2022-1
CH MUG,city,Murg,CH-SG,UNLOCODE:2022-1
BR LST,city,Lagoa Santa,BR-MG,UNLOCODE:2022-1
CA BGR,city,Big River,CA-NB,UNLOCODE:2022-1
RU OYA,city,Olya,RU-AST,UNLOCODE:2022-1
BH TUB,city,Tubli,BH,UNLOCODE:2022-1
US CVR,city,Culver City,US-CA,UNLOCODE:2022-1
US LND,city,Lander,US-WY,UNLOCODE:2022-1
JP IMZ,city,Imazu,JP-38,UNLOCODE:2022-1
FR SIZ,city,Saint-Nizier-sous-Charlieu,FR-42,UNLOCODE:2022-1
FR XRU,city,Bures,FR-54,UNLOCODE:2022-1
BR BOK,city,Bossoroca,BR-RS,UNLOCODE:2022-1
BR AGK,city,Angico,BR-TO,UNLOCODE:2022-1
PH ALC,city,Alcoy,PH-CEB,UNLOCODE:2022-1
SE FSA,city,Frillesås,SE-N,UNLOCODE:2022-1
MX TXL,city,Tlaxcala,MX,UNLOCODE:2022-1
GB TAW,city,Tamworth,GB-STS,UNLOCODE:2022-1
US TXK,city,Texarkana,US-AR,UNLOCODE:2022-1
FR BYT,city,Bayet,FR-03,UNLOCODE:2022-1
FR 3LO,city,Louey,FR-65,UNLOCODE:2022-1
US YL8,city,Roslyn,US-NY,UNLOCODE:2022-1
IL RHN,city,Rosh Hanikra,IL,UNLOCODE:2022-1
US S3U,city,Summers,US-AR,UNLOCODE:2022-1
FR SO3,city,Souillans,FR-85,UNLOCODE:2022-1
FR XDY,city,Mézières-sur-Couesnon,FR-35,UNLOCODE:2022-1
MN DLZ,city,Dalandzadgad,MN,UNLOCODE:2022-1
