actor_id,type,name,is_part_of,datasource_id
GB LYW,city,Ballywalter,GB,UNLOCODE:2022-1
IT FUK,city,Capriano Briosco,IT-MB,UNLOCODE:2022-1
FR VIJ,city,Villejuif,FR-94,UNLOCODE:2022-1
US QRD,city,Radcliff,US-KY,UNLOCODE:2022-1
FI KYO,city,Köyliö,FI-17,UNLOCODE:2022-1
FR YYR,city,Périgny,FR-03,UNLOCODE:2022-1
US QLY,city,Lyles,US-TN,UNLOCODE:2022-1
FR TCC,city,Tocane-Saint-Apre,FR-24,UNLOCODE:2022-1
ZA HMM,city,Hammarsdale,ZA,UNLOCODE:2022-1
IT BUR,city,Beura,IT-VB,UNLOCODE:2022-1
US C5O,city,Concordia,US-MO,UNLOCODE:2022-1
BE BRG,city,Brugelette,BE-WHT,UNLOCODE:2022-1
AF UND,city,Kunduz,AF,UNLOCODE:2022-1
US DYJ,city,Dayton,US-NV,UNLOCODE:2022-1
ES ZEG,city,Cuevas de San Marcos,ES-MA,UNLOCODE:2022-1
NL HRN,city,Hoorn,NL,UNLOCODE:2022-1
ID CRG,city,Curug,ID-JB,UNLOCODE:2022-1
FR BZJ,city,Molamboz,FR-39,UNLOCODE:2022-1
EG BEN,city,Beni Suef,EG,UNLOCODE:2022-1
DO GAZ,city,Gaspar Hernandez,DO-09,UNLOCODE:2022-1
NL NWS,city,Nieuwstadt,NL,UNLOCODE:2022-1
US WCK,city,West Conshohocken,US-PA,UNLOCODE:2022-1
SI SPO,city,Spodnja Idrija,SI-036,UNLOCODE:2022-1
LT GKS,city,Grinkiskis,LT,UNLOCODE:2022-1
FR RRY,city,Rivery,FR-80,UNLOCODE:2022-1
OM MCT,city,Muscat,OM-MA,UNLOCODE:2022-1
ID SEB,city,"Sebangan Bay, Kalimantan",ID,UNLOCODE:2022-1
CA SJJ,city,Saint-Jacques,CA-NB,UNLOCODE:2022-1
US Z4X,city,Sheldon,US-WI,UNLOCODE:2022-1
US EN2,city,Eminence,US-KY,UNLOCODE:2022-1
KR YCO,city,Yonch'on,KR-41,UNLOCODE:2022-1
US CNY,city,Moab,US-UT,UNLOCODE:2022-1
MX AUT,city,Autlan,MX-JAL,UNLOCODE:2022-1
US L7A,city,Lacon,US-IL,UNLOCODE:2022-1
MY LAH,city,Lahat,MY-08,UNLOCODE:2022-1
ES PZS,city,Palazuelos,ES-GU,UNLOCODE:2022-1
US AJA,city,Annandale,US-VA,UNLOCODE:2022-1
AU GRA,city,Grassy,AU-TAS,UNLOCODE:2022-1
CA ADM,city,Saint-Augustin-Deux-Montagnes,CA-QC,UNLOCODE:2022-1
CL ANF,city,Antofagasta,CL-AN,UNLOCODE:2022-1
IT ZAB,city,Caprino Bergamasco,IT-BG,UNLOCODE:2022-1
ID LRT,city,Larat,ID,UNLOCODE:2022-1
CH CHP,city,Champéry,CH-VS,UNLOCODE:2022-1
PA ADZ,city,Alcalde Díaz,PA-8,UNLOCODE:2022-1
ID SUT,city,Sunter,ID-JK,UNLOCODE:2022-1
IT VSE,city,Visone,IT,UNLOCODE:2022-1
PF NAU,city,Napuka,PF,UNLOCODE:2022-1
IT TYC,city,Trecase,IT-NA,UNLOCODE:2022-1
AT MST,city,Millstatt,AT-2,UNLOCODE:2022-1
DK FNS,city,Fornæs,DK,UNLOCODE:2022-1
GB NCW,city,North Crawley,GB-MIK,UNLOCODE:2022-1
GB COK,city,Crook,GB-CMA,UNLOCODE:2022-1
US W9U,city,Wright City,US-TX,UNLOCODE:2022-1
FR ZDO,city,Saint-Hilaire-lez-Cambrai,FR-59,UNLOCODE:2022-1
US 3FR,city,Fairmont,US-IL,UNLOCODE:2022-1
FR LAU,city,Lauterbourg,FR-67,UNLOCODE:2022-1
GB BDT,city,Broadstairs,GB-KEN,UNLOCODE:2022-1
MF ASM,city,Anse-Marcel,MF,UNLOCODE:2022-1
FR DDM,city,Saint-Pierre-d'Aurillac,FR-33,UNLOCODE:2022-1
DE HAG,city,Hagen,DE-NW,UNLOCODE:2022-1
CH GFR,city,Grafenried,CH-BE,UNLOCODE:2022-1
CO AUC,city,Arauca,CO,UNLOCODE:2022-1
IT ZGC,city,Cammarata,IT-AG,UNLOCODE:2022-1
FR P4U,city,Plainoiseau,FR-39,UNLOCODE:2022-1
BR TCM,city,Tacima,BR-PB,UNLOCODE:2022-1
NL WTU,city,Westwoud,NL,UNLOCODE:2022-1
DE FFS,city,Flussbach,DE-RP,UNLOCODE:2022-1
US PDI,city,Port Madison,US-WA,UNLOCODE:2022-1
SI GVJ,city,Gorenja Vas-Poljane,SI-027,UNLOCODE:2022-1
NO ORK,city,Orkanger,NO,UNLOCODE:2022-1
US GGL,city,La Grange,US-NC,UNLOCODE:2022-1
US EXD,city,Exeland,US-WI,UNLOCODE:2022-1
GB BMN,city,Beaminster,GB-DOR,UNLOCODE:2022-1
FR VDU,city,Saint-Étienne-du-Bois,FR-85,UNLOCODE:2022-1
FR BIH,city,Bischoffsheim,FR-67,UNLOCODE:2022-1
GB UHD,city,Upper Hartfield,GB-ESX,UNLOCODE:2022-1
CZ DNA,city,Dolni Poustevna,CZ,UNLOCODE:2022-1
IT SAN,city,Sandigliano,IT-BI,UNLOCODE:2022-1
BR VGH,city,Vista Gaúcha,BR-RS,UNLOCODE:2022-1
IT XAA,city,Serdiana,IT-CA,UNLOCODE:2022-1
GB MRC,city,Marchington,GB-STS,UNLOCODE:2022-1
CH GVA,city,Genève,CH-GE,UNLOCODE:2022-1
US FER,city,Ferrysburg,US-MI,UNLOCODE:2022-1
HU PEU,city,Ujlengyel,HU-PE,UNLOCODE:2022-1
PL KEN,city,Kielno,PL-22,UNLOCODE:2022-1
AU GOR,city,Gordon,AU-VIC,UNLOCODE:2022-1
US FEF,city,Fenwick Island,US-DE,UNLOCODE:2022-1
BE BTK,city,Borchtlombeek,BE-VBR,UNLOCODE:2022-1
DE IHT,city,Irchenrieth,DE-BY,UNLOCODE:2022-1
DE HUC,city,Hammer a. d. Uecker,DE-MV,UNLOCODE:2022-1
US BFR,city,Bedford,US-IN,UNLOCODE:2022-1
FR O6A,city,Montrelais,FR-44,UNLOCODE:2022-1
BE LFG,city,Longueville,BE-WBR,UNLOCODE:2022-1
US KJR,city,Carrollton,US-MI,UNLOCODE:2022-1
IT LIT,city,Campli,IT-TE,UNLOCODE:2022-1
FR LRZ,city,Lor,FR,UNLOCODE:2022-1
PH PCA,city,Panacosa/Puerto Princesa,PH,UNLOCODE:2022-1
DE UG2,city,Brunn bei Neubrandenburg,DE-MV,UNLOCODE:2022-1
CH SPF,city,Schüpfheim,CH-LU,UNLOCODE:2022-1
GB ALQ,city,Alton,GB-STS,UNLOCODE:2022-1
UG NKU,city,Nkumba,UG-106,UNLOCODE:2022-1
US SCV,city,Scottsville,US-KY,UNLOCODE:2022-1
DE KEF,city,Kefenrod,DE-HE,UNLOCODE:2022-1
FR FGT,city,Verzé,FR-71,UNLOCODE:2022-1
FR VCO,city,Vieux-Condé,FR-59,UNLOCODE:2022-1
FR NAU,city,Naucelle,FR-12,UNLOCODE:2022-1
JP TMG,city,"Tomigusuku, Okinawa",JP-47,UNLOCODE:2022-1
GB RGP,city,Regent's Park,GB-WSM,UNLOCODE:2022-1
MX HXD,city,Huixquilucan de Degollado,MX-MEX,UNLOCODE:2022-1
FR R3O,city,Ravenoville,FR-50,UNLOCODE:2022-1
CR ZAR,city,Zarcero / Naranjo,CR-A,UNLOCODE:2022-1
NA GOG,city,Gobabis,NA,UNLOCODE:2022-1
MY KKP,city,Kukup,MY,UNLOCODE:2022-1
GB RYI,city,Rhynie,GB-ABD,UNLOCODE:2022-1
IT PBT,city,Piobesi Torinese,IT-TO,UNLOCODE:2022-1
AT PBU,city,Persenbeug,AT-3,UNLOCODE:2022-1
US WZB,city,Wolf Creek,US-KY,UNLOCODE:2022-1
DE JUM,city,Jugenheim,DE-RP,UNLOCODE:2022-1
IT 9GG,city,Salsomaggiore Terme,IT-PR,UNLOCODE:2022-1
DK SVE,city,Svendborg,DK,UNLOCODE:2022-1
US OKQ,city,Oakdale,US-CA,UNLOCODE:2022-1
FR CO7,city,Le Chambon-sur-Lignon,FR-43,UNLOCODE:2022-1
US QPN,city,Peconic,US-NY,UNLOCODE:2022-1
NL WWL,city,Wenum,NL-GE,UNLOCODE:2022-1
DE BAV,city,Balve,DE,UNLOCODE:2022-1
NL ANT,city,Andelst,NL,UNLOCODE:2022-1
AT WIH,city,Wildshut,AT,UNLOCODE:2022-1
IE SRY,city,Skryne,IE-MH,UNLOCODE:2022-1
BE DOE,city,Doornzele,BE-VOV,UNLOCODE:2022-1
ES VRU,city,Valdeaveruelo,ES-GU,UNLOCODE:2022-1
ES YUN,city,Yuncos,ES-TO,UNLOCODE:2022-1
US NX5,city,Napoleon,US-ND,UNLOCODE:2022-1
SO BIB,city,Baidoa,SO,UNLOCODE:2022-1
AU MXQ,city,Mitchell River,AU-QLD,UNLOCODE:2022-1
JP YHA,city,Yoshiura/Yunotsu,JP-32,UNLOCODE:2022-1
US AOM,city,Attleboro,US-MA,UNLOCODE:2022-1
SE UGG,city,Ugglarp,SE-N,UNLOCODE:2022-1
MX MTM,city,Montemorelos,MX-NLE,UNLOCODE:2022-1
MX EPM,city,Empalme,MX-SON,UNLOCODE:2022-1
NZ AKA,city,Akaroa,NZ-CAN,UNLOCODE:2022-1
GB HAE,city,Hale,GB-HAL,UNLOCODE:2022-1
US SOG,city,South Boston,US-VA,UNLOCODE:2022-1
ES GDR,city,Grajal de Ribera,ES-LE,UNLOCODE:2022-1
IT BTN,city,Bernate Ticino,IT-MI,UNLOCODE:2022-1
CA ELI,city,Elie,CA-MB,UNLOCODE:2022-1
DE WES,city,Wesel,DE-NW,UNLOCODE:2022-1
PT VDG,city,Vidago,PT-17,UNLOCODE:2022-1
US DNJ,city,Aladdin,US-WY,UNLOCODE:2022-1
ZW BAT,city,Bata,ZW,UNLOCODE:2022-1
US HZM,city,Holcombe,US-WI,UNLOCODE:2022-1
CZ PKE,city,Kasejovice,CZ,UNLOCODE:2022-1
IT VTM,city,Vertemate,IT,UNLOCODE:2022-1
DE 64P,city,Bliesdorf,DE-SH,UNLOCODE:2022-1
IN PAA,city,Panna,IN-MP,UNLOCODE:2022-1
CO GUP,city,Guapi,CO,UNLOCODE:2022-1
GB ADN,city,Addlestone,GB-SRY,UNLOCODE:2022-1
DE BCD,city,Burscheid,DE-NW,UNLOCODE:2022-1
IN UDR,city,Udaipur,IN-RJ,UNLOCODE:2022-1
IT ZAF,city,Zafferia,IT-ME,UNLOCODE:2022-1
NL GRV,city,Geervliet,NL,UNLOCODE:2022-1
PA ELM,city,El Aromillo,PA-10,UNLOCODE:2022-1
FR RWL,city,Scherwiller,FR-67,UNLOCODE:2022-1
FR XQJ,city,Rahon,FR-39,UNLOCODE:2022-1
LT LEV,city,Levaniskiai,LT-54,UNLOCODE:2022-1
JP TWD,city,Towada,JP-02,UNLOCODE:2022-1
US MES,city,Minneapolis,US-MN,UNLOCODE:2022-1
PE HSA,city,Huanca Sancos,PE-AYA,UNLOCODE:2022-1
MU VAC,city,Vacoas,MU-PW,UNLOCODE:2022-1
DE BM4,city,Baitz,DE-BB,UNLOCODE:2022-1
DE WQF,city,Weisendorf,DE-BY,UNLOCODE:2022-1
US TW9,city,Tewksbury,US-NJ,UNLOCODE:2022-1
FR 2MN,city,Montrond-le-Château,FR-25,UNLOCODE:2022-1
IE EKY,city,Easkey/Rathlee,IE-SO,UNLOCODE:2022-1
CA MFD,city,Meaford,CA-ON,UNLOCODE:2022-1
AR COO,city,Colón,AR-C,UNLOCODE:2022-1
FR L4C,city,Les Lèches,FR-24,UNLOCODE:2022-1
FR CYY,city,Champigny,FR-89,UNLOCODE:2022-1
MM BPE,city,Bagan,MM,UNLOCODE:2022-1
FR EMC,city,Saint-Étienne-de-Montluc,FR-44,UNLOCODE:2022-1
ES 2EM,city,Lemorieta,ES-BI,UNLOCODE:2022-1
FR CLU,city,Cluses,FR-74,UNLOCODE:2022-1
US PY5,city,Picatinny Arsenal,US-NJ,UNLOCODE:2022-1
UA TER,city,Terebovlya,UA-61,UNLOCODE:2022-1
GB ETR,city,Elstree,GB-HRT,UNLOCODE:2022-1
BR NOA,city,Nova Araçá,BR-RS,UNLOCODE:2022-1
GB SSG,city,Sissinghurst,GB-KEN,UNLOCODE:2022-1
FR RTV,city,Chartèves,FR-02,UNLOCODE:2022-1
ES PSN,city,Panes,ES-O,UNLOCODE:2022-1
FI RTL,city,Ritola,FI-03,UNLOCODE:2022-1
KH TKH,city,Ta Khmau,KH-12,UNLOCODE:2022-1
SK JRV,city,Jurova,SK-TA,UNLOCODE:2022-1
FR DDE,city,Lanrodec,FR-22,UNLOCODE:2022-1
FR VDC,city,Vendenesse-lès-Charolles,FR-71,UNLOCODE:2022-1
US 2HR,city,Harrold,US-SD,UNLOCODE:2022-1
BE ZWN,city,Zwijnaarde,BE-VOV,UNLOCODE:2022-1
RS KAY,city,Kikinda,RS,UNLOCODE:2022-1
AR RHD,city,Río Hondo,AR-G,UNLOCODE:2022-1
US MD5,city,Meredith,US-NH,UNLOCODE:2022-1
US NNI,city,Camp Dennison,US-OH,UNLOCODE:2022-1
DE NKW,city,Neckarwestheim,DE-BW,UNLOCODE:2022-1
BR KJI,city,Cajuri,BR-MG,UNLOCODE:2022-1
CN DEX,city,Dexing,CN-JX,UNLOCODE:2022-1
AU EDC,city,Edith Creek,AU-TAS,UNLOCODE:2022-1
MD HIM,city,Hincesti,MD-HI,UNLOCODE:2022-1
NL DIK,city,Dirkshorn,NL-NH,UNLOCODE:2022-1
IT NNT,city,Nanto,IT,UNLOCODE:2022-1
GB BUG,city,Bungay,GB-SFK,UNLOCODE:2022-1
GR AMA,city,Amaliás,GR,UNLOCODE:2022-1
ZA MWR,city,Motswari,ZA,UNLOCODE:2022-1
CG EWO,city,Ewo,CG,UNLOCODE:2022-1
MP ROP,city,Rota,MP,UNLOCODE:2022-1
FR QGT,city,Saint-Leger,FR-76,UNLOCODE:2022-1
FR SHI,city,Saint-Mathurin,FR-85,UNLOCODE:2022-1
NO SMM,city,Strømmen,NO,UNLOCODE:2022-1
FR LRD,city,Loiré,FR-49,UNLOCODE:2022-1
FR RQS,city,Roquesérière,FR-31,UNLOCODE:2022-1
AT ACH,city,Aich,AT-2,UNLOCODE:2022-1
GB TSL,city,Tideswell,GB-DBY,UNLOCODE:2022-1
AT SKK,city,Sankt Kanzian am Klopeiner See,AT-2,UNLOCODE:2022-1
FR QAL,city,La Remaudière,FR-44,UNLOCODE:2022-1
GB UCK,city,Uckfield,GB-ESX,UNLOCODE:2022-1
NO HEI,city,Heimdal,NO,UNLOCODE:2022-1
US VBO,city,Vanceboro,US-ME,UNLOCODE:2022-1
US HHV,city,Heathsville,US-VA,UNLOCODE:2022-1
US CGS,city,College Park,US-MD,UNLOCODE:2022-1
FR CJA,city,Chamalières,FR-63,UNLOCODE:2022-1
US A5A,city,Canaan,US-VT,UNLOCODE:2022-1
SI SAV,city,Sava,SI-060,UNLOCODE:2022-1
DE GME,city,Grossmehring,DE-BY,UNLOCODE:2022-1
FR N6M,city,Normée,FR-51,UNLOCODE:2022-1
GB MUK,city,Muckamore,GB,UNLOCODE:2022-1
DE EIN,city,Eisleben,DE-ST,UNLOCODE:2022-1
ES SRZ,city,Sarria de Ter,ES,UNLOCODE:2022-1
FR VG9,city,Varennes-en-Gâtinais,FR-45,UNLOCODE:2022-1
DE ANE,city,Wanne-Eickel,DE-NW,UNLOCODE:2022-1
IT QGT,city,Quargnento,IT-AL,UNLOCODE:2022-1
IT SZN,city,San Zeno naviglio,IT,UNLOCODE:2022-1
FR ULA,city,Saint-Martin-au-Laërt,FR-62,UNLOCODE:2022-1
BR AFA,city,Água Fria,BR-BA,UNLOCODE:2022-1
BY BAR,city,Barysaw,BY-MI,UNLOCODE:2022-1
NL ZGE,city,Zwiggelte,NL-DR,UNLOCODE:2022-1
DE ATL,city,Altenlingen,DE-NI,UNLOCODE:2022-1
FR PMM,city,La Pommeraye,FR-49,UNLOCODE:2022-1
US EGE,city,Elgin,US-SC,UNLOCODE:2022-1
CR CAL,city,Caldera,CR-P,UNLOCODE:2022-1
PG UVO,city,Uvol,PG,UNLOCODE:2022-1
FR MOQ,city,Morestel,FR-38,UNLOCODE:2022-1
ES JJ3,city,Almuniente,ES-HU,UNLOCODE:2022-1
US M7Y,city,Midway,US-UT,UNLOCODE:2022-1
BR SPS,city,Salinópolis,BR-PA,UNLOCODE:2022-1
FR T6C,city,Trochères,FR-21,UNLOCODE:2022-1
IT VTR,city,Villanterio,IT-PV,UNLOCODE:2022-1
AU THS,city,Tweed Heads South,AU-NSW,UNLOCODE:2022-1
FR 9CH,city,Chêne-en-Semine,FR-74,UNLOCODE:2022-1
ID LIM,city,Limo,ID-JB,UNLOCODE:2022-1
CZ BAB,city,Babice,CZ,UNLOCODE:2022-1
GB RLW,city,Carloway,GB-HLD,UNLOCODE:2022-1
DK GUD,city,Gudbjerg,DK,UNLOCODE:2022-1
CN HNG,city,Henggang,CN-GD,UNLOCODE:2022-1
NL BNU,city,Buggenum,NL-LI,UNLOCODE:2022-1
GT JZB,city,Izabal,GT-18,UNLOCODE:2022-1
IT LLZ,city,Zollino,IT-LE,UNLOCODE:2022-1
FR ZGB,city,Flaumont-Waudrechies,FR-59,UNLOCODE:2022-1
FR MQY,city,Millery,FR-54,UNLOCODE:2022-1
DE MKT,city,Marktbreit,DE-BY,UNLOCODE:2022-1
DE RBA,city,Ransbach-Baumbach,DE-RP,UNLOCODE:2022-1
DE MLU,city,Malsburg,DE-BW,UNLOCODE:2022-1
SE LAL,city,Laisvall,SE-BD,UNLOCODE:2022-1
IT ZQI,city,Piovà Massaia,IT-AT,UNLOCODE:2022-1
PL WYG,city,Wygledi,PL,UNLOCODE:2022-1
FR EHG,city,Ergersheim,FR-67,UNLOCODE:2022-1
CA PCT,city,Princeton,CA-BC,UNLOCODE:2022-1
BR LAP,city,Lapa,BR-PR,UNLOCODE:2022-1
MY SEJ,city,"Sejingkat, Sarawak",MY,UNLOCODE:2022-1
JP TOM,city,"Tomioka, Tokushima",JP-36,UNLOCODE:2022-1
DE OED,city,Oederan,DE-SN,UNLOCODE:2022-1
DE 53O,city,Fitzen,DE-SH,UNLOCODE:2022-1
TC NCA,city,North Caicos,TC,UNLOCODE:2022-1
DE CSW,city,Coswig,DE-ST,UNLOCODE:2022-1
IT OLB,city,Olbia,IT-SS,UNLOCODE:2022-1
GB BNX,city,Blackwell,GB-DBY,UNLOCODE:2022-1
US PAT,city,Paterson,US-NJ,UNLOCODE:2022-1
FR YET,city,Mayet,FR-72,UNLOCODE:2022-1
NL NWG,city,Nieuwegein,NL,UNLOCODE:2022-1
US DU8,city,Dutton,US-MI,UNLOCODE:2022-1
CA MCT,city,Mactier,CA-ON,UNLOCODE:2022-1
DK MUP,city,Moldrup,DK,UNLOCODE:2022-1
LV MZC,city,Mazsalaca,LV,UNLOCODE:2022-1
US SJF,city,Saint Joseph,US-FL,UNLOCODE:2022-1
ES ULO,city,Quilós,ES-LE,UNLOCODE:2022-1
MM PRU,city,Prome,MM,UNLOCODE:2022-1
GB AMH,city,Ardmaleish,GB-AGB,UNLOCODE:2022-1
US YFD,city,Flandreau,US-SD,UNLOCODE:2022-1
FR VPZ,city,Villeparisis,FR-77,UNLOCODE:2022-1
FR YGV,city,Gavray,FR-50,UNLOCODE:2022-1
US 6NJ,city,Winslow,US-NJ,UNLOCODE:2022-1
BR CDV,city,Catanduva,BR-SP,UNLOCODE:2022-1
US AXC,city,Armonk,US-NY,UNLOCODE:2022-1
CN ECG,city,Echeng,CN-HB,UNLOCODE:2022-1
FR UEX,city,Challes-les-Eaux,FR-73,UNLOCODE:2022-1
US TMT,city,Little Compton,US-RI,UNLOCODE:2022-1
GB MOV,city,Market Overton,GB-RUT,UNLOCODE:2022-1
CH GML,city,Gumligen,CH-BE,UNLOCODE:2022-1
SE KOS,city,Korsnäs,SE-W,UNLOCODE:2022-1
ES SVC,city,Sant Vicenç dels Horts,ES-B,UNLOCODE:2022-1
FR UVG,city,Beuvraignes,FR-80,UNLOCODE:2022-1
ET MKS,city,Mekane Selam,ET,UNLOCODE:2022-1
DE TWB,city,Altwarmbüchen,DE-NI,UNLOCODE:2022-1
AR ESP,city,Esperanza,AR-S,UNLOCODE:2022-1
FR M2L,city,Mareuil,FR-24,UNLOCODE:2022-1
AR LBL,city,Los Boulevares,AR-X,UNLOCODE:2022-1
DE SAR,city,Salzgitter,DE-NI,UNLOCODE:2022-1
CN TME,city,Tumen,CN-JL,UNLOCODE:2022-1
US 3BR,city,Berry Creek,US-CA,UNLOCODE:2022-1
CA PLI,city,Saint-Placide,CA-QC,UNLOCODE:2022-1
US DHV,city,Woodhaven,US-MI,UNLOCODE:2022-1
SE LPI,city,Linköping,SE-E,UNLOCODE:2022-1
GA BEL,city,Belleville,GA,UNLOCODE:2022-1
US VE8,city,Colville,US-WA,UNLOCODE:2022-1
RU BGK,city,Boksitogorsk,RU,UNLOCODE:2022-1
DE ZAK,city,Lengdorf,DE-BY,UNLOCODE:2022-1
FR LBN,city,Labenne,FR-40,UNLOCODE:2022-1
BR PPR,city,Padre Paraíso,BR-MG,UNLOCODE:2022-1
US DXN,city,Dixon,US-IL,UNLOCODE:2022-1
CR PLD,city,Playa Samara,CR-G,UNLOCODE:2022-1
MY BTW,city,Batu Kawan,MY-07,UNLOCODE:2022-1
DE DEH,city,Dexheim,DE-RP,UNLOCODE:2022-1
CN CGW,city,Cangwu,CN-GX,UNLOCODE:2022-1
OM SLL,city,Salalah,OM,UNLOCODE:2022-1
DK SUE,city,Sundsøre,DK,UNLOCODE:2022-1
US JDL,city,Red Lake Falls,US-MN,UNLOCODE:2022-1
FR ODE,city,Odenas,FR-69,UNLOCODE:2022-1
DE OFD,city,Oberstenfeld,DE-BW,UNLOCODE:2022-1
DE CHZ,city,Clarholz,DE-NW,UNLOCODE:2022-1
DE WRB,city,Weilerbach,DE-RP,UNLOCODE:2022-1
CA FLR,city,Fall River,CA-NS,UNLOCODE:2022-1
PL WAZ,city,Walcz,PL-32,UNLOCODE:2022-1
AO BDT,city,Baía dos Tigres,AO,UNLOCODE:2022-1
US ZPP,city,Hollsopple,US-PA,UNLOCODE:2022-1
IT VOR,city,Villorba,IT,UNLOCODE:2022-1
DE B4S,city,Bergenhausen,DE-RP,UNLOCODE:2022-1
DE 9AB,city,Alsenz,DE-RP,UNLOCODE:2022-1
GB PNY,city,Pontypridd,GB-RCT,UNLOCODE:2022-1
GB NCB,city,North Cadbury,GB-SOM,UNLOCODE:2022-1
FR APZ,city,Paziols,FR-11,UNLOCODE:2022-1
FR HAO,city,Chaumousey,FR-88,UNLOCODE:2022-1
CZ OVY,city,Ovcáry,CZ,UNLOCODE:2022-1
FR ILV,city,Bréville,FR-14,UNLOCODE:2022-1
NL IKL,city,Dinkelland,NL-OV,UNLOCODE:2022-1
IT BIN,city,Bertinoro,IT-FC,UNLOCODE:2022-1
IT SDD,city,San Matteo della Decima,IT-BO,UNLOCODE:2022-1
US NNX,city,Santa Anna,US-TX,UNLOCODE:2022-1
ES T4W,city,San Bartolomé de las Abiertas,ES-TO,UNLOCODE:2022-1
ES RAI,city,Raimat,ES-L,UNLOCODE:2022-1
CD WAT,city,Watsa,CD,UNLOCODE:2022-1
DE TRU,city,Trittau,DE-SH,UNLOCODE:2022-1
FR JBB,city,Joué-l'Abbé,FR-72,UNLOCODE:2022-1
FR T2P,city,Sers,FR-16,UNLOCODE:2022-1
NL WIJ,city,Wijhe,NL,UNLOCODE:2022-1
ES ZGA,city,Isla Cristina,ES-H,UNLOCODE:2022-1
DE 55L,city,Wangelau,DE-SH,UNLOCODE:2022-1
UA IHA,city,Irshava,UA-21,UNLOCODE:2022-1
DE ZCN,city,Clausen,DE-RP,UNLOCODE:2022-1
DK LOG,city,Løgstrup,DK,UNLOCODE:2022-1
US NRK,city,Newark,US-TX,UNLOCODE:2022-1
US ZHV,city,Hanover,US-NH,UNLOCODE:2022-1
BR UMM,city,Umirim,BR-CE,UNLOCODE:2022-1
IT TRA,city,Turate,IT-CO,UNLOCODE:2022-1
US DVG,city,Dwight,US-ND,UNLOCODE:2022-1
FR EPG,city,Éterpigny,FR-80,UNLOCODE:2022-1
US OAS,city,Oaks,US-PA,UNLOCODE:2022-1
GB SPO,city,Spondon,GB-DBY,UNLOCODE:2022-1
LV DOB,city,Dobele,LV-026,UNLOCODE:2022-1
CO SRV,city,Saravena,CO,UNLOCODE:2022-1
FR TA2,city,Bourret,FR-82,UNLOCODE:2022-1
DE SFG,city,Steffenberg,DE-HE,UNLOCODE:2022-1
ZM KNH,city,Kansanshi,ZM-06,UNLOCODE:2022-1
US FKY,city,Florence,US-KY,UNLOCODE:2022-1
CZ NVL,city,Novosedly,CZ,UNLOCODE:2022-1
DE KCH,city,Kirchzarten,DE-BW,UNLOCODE:2022-1
AT BDS,city,Badersdorf,AT-1,UNLOCODE:2022-1
FR D9J,city,Dierrey-Saint-Julien,FR-10,UNLOCODE:2022-1
MX HJP,city,Huajuapan,MX-OAX,UNLOCODE:2022-1
US VSJ,city,"Springfield, Calhoun",US-MI,UNLOCODE:2022-1
US SVM,city,Slater,US-MO,UNLOCODE:2022-1
NL HTK,city,Hattemerbroek,NL,UNLOCODE:2022-1
FI KNT,city,Kantvik,FI-18,UNLOCODE:2022-1
BR CPE,city,Capão do Leão,BR-RS,UNLOCODE:2022-1
