actor_id,type,name,is_part_of,datasource_id
BR NOC,city,Nova América da Colina,BR-PR,UNLOCODE:2022-1
AR SUS,city,Sunchales,AR-S,UNLOCODE:2022-1
US HIK,city,Highland Heights,US-OH,UNLOCODE:2022-1
DE ESD,city,Elsdorf,DE-NW,UNLOCODE:2022-1
BR SNR,city,Santa Bárbara,BR-MG,UNLOCODE:2022-1
DE INH,city,Ingelbach,DE-RP,UNLOCODE:2022-1
ES IZA,city,Izarra,ES-VI,UNLOCODE:2022-1
PG MZN,city,Minj,PG,UNLOCODE:2022-1
HU MPC,city,Mikepércs,HU-HB,UNLOCODE:2022-1
CZ TSO,city,Trebestovice,CZ,UNLOCODE:2022-1
CZ KJV,city,Kaznejov,CZ,UNLOCODE:2022-1
RU ELG,city,Elektrogorsk,RU,UNLOCODE:2022-1
DE 8TY,city,Tröstau,DE-BY,UNLOCODE:2022-1
JP MUR,city,Muroran,JP-01,UNLOCODE:2022-1
IN CHT,city,Chittoor,IN-AP,UNLOCODE:2022-1
BR CKU,city,Cacaulândia,BR-RO,UNLOCODE:2022-1
FR BUX,city,Buxy,FR-71,UNLOCODE:2022-1
NO FAX,city,Fagerstrand,NO,UNLOCODE:2022-1
AU RVV,city,Riverina,AU-WA,UNLOCODE:2022-1
FR NXX,city,Banteux,FR-59,UNLOCODE:2022-1
US EMT,city,El Monte,US-CA,UNLOCODE:2022-1
US FIW,city,Friendswood,US-TX,UNLOCODE:2022-1
BE BUL,city,Bullange,BE-WLG,UNLOCODE:2022-1
US EHY,city,Sperry,US-OK,UNLOCODE:2022-1
MY PGU,city,"Pasir Gudang, Johor",MY,UNLOCODE:2022-1
BR LNS,city,Livramento de Nossa Senhora,BR-BA,UNLOCODE:2022-1
FR 44S,city,Suce,FR-44,UNLOCODE:2022-1
PL SLH,city,Sulechów,PL-08,UNLOCODE:2022-1
DZ ELG,city,El Golea,DZ,UNLOCODE:2022-1
PL PGI,city,Podegrodzie,PL-12,UNLOCODE:2022-1
ID LYK,city,Lunyuk,ID,UNLOCODE:2022-1
GB SPH,city,Saint Asaph,GB-DEN,UNLOCODE:2022-1
FR THT,city,Thiat,FR-87,UNLOCODE:2022-1
US FB3,city,Murfreesboro,US-AR,UNLOCODE:2022-1
RS BRC,city,Baric,RS,UNLOCODE:2022-1
IT PVO,city,Pavullo nel Frignano,IT,UNLOCODE:2022-1
MK PLP,city,Prilep,MK-508,UNLOCODE:2022-1
BE RUE,city,Ruien,BE-VOV,UNLOCODE:2022-1
ES TDF,city,Torrellas de Foix,ES-B,UNLOCODE:2022-1
JP KOT,city,Koto-Ku,JP-13,UNLOCODE:2022-1
DE B8N,city,Bennstedt,DE-ST,UNLOCODE:2022-1
ES UR3,city,Uruena,ES-VA,UNLOCODE:2022-1
ZA ILV,city,Illovo,ZA,UNLOCODE:2022-1
FI LLA,city,Lapinlahti,FI-15,UNLOCODE:2022-1
CA NBF,city,Nobleford,CA-AB,UNLOCODE:2022-1
DE DFP,city,Dannenfels,DE-RP,UNLOCODE:2022-1
DE GNU,city,Gronau,DE-NW,UNLOCODE:2022-1
TR BZI,city,Balikesir,TR-10,UNLOCODE:2022-1
FR REZ,city,Rezé,FR-44,UNLOCODE:2022-1
MX RDO,city,Rio de Ocampo,MX-CHH,UNLOCODE:2022-1
ES SMG,city,San Mateo de Gállego,ES-Z,UNLOCODE:2022-1
US RBZ,city,Rosebud,US-MO,UNLOCODE:2022-1
JP HRR,city,Hirara,JP-47,UNLOCODE:2022-1
DE SOI,city,Schönheide,DE-SN,UNLOCODE:2022-1
CZ KNI,city,Knínice,CZ,UNLOCODE:2022-1
FR IAS,city,Millas,FR-66,UNLOCODE:2022-1
GR AK4,city,Amaroúsion,GR,UNLOCODE:2022-1
US WQY,city,Washington,US-NJ,UNLOCODE:2022-1
CA QTS,city,Quatsino,CA-BC,UNLOCODE:2022-1
ES BTN,city,Boltaña,ES-HU,UNLOCODE:2022-1
FR GTG,city,Gageac-et-Rouillac,FR-24,UNLOCODE:2022-1
GB NSO,city,Normanton on Soar,GB-NTT,UNLOCODE:2022-1
UY CLZ,city,Colonia Suiza,UY-CO,UNLOCODE:2022-1
PL OZJ,city,Czlopa,PL-32,UNLOCODE:2022-1
BR PAG,city,Pitangui,BR-MG,UNLOCODE:2022-1
BR NVA,city,Nova Olinda,BR-TO,UNLOCODE:2022-1
ES RD9,city,Reinoso de Cerrato,ES-CS,UNLOCODE:2022-1
GT ERI,city,Entre Ríos,GT-18,UNLOCODE:2022-1
MY BAH,city,Bahau,MY-05,UNLOCODE:2022-1
FR ZZB,city,Bize-Minervois,FR-11,UNLOCODE:2022-1
US YUN,city,Union,US-ME,UNLOCODE:2022-1
DE BMD,city,Bad Schmiedeberg,DE-ST,UNLOCODE:2022-1
ES ESN,city,Escalonilla,ES-AV,UNLOCODE:2022-1
ES YYY,city,Camprodón,ES-GI,UNLOCODE:2022-1
AT SHT,city,Schwechat,AT-3,UNLOCODE:2022-1
NI SJS,city,San Juan del Sur,NI,UNLOCODE:2022-1
GB HEF,city,Hertford,GB-HRT,UNLOCODE:2022-1
CA VRA,city,Veteran,CA-AB,UNLOCODE:2022-1
US XZV,city,Victoria,US-VA,UNLOCODE:2022-1
DE BH3,city,Bad Suderode,DE-ST,UNLOCODE:2022-1
GB PAP,city,Port Appin,GB-AGB,UNLOCODE:2022-1
FR YZU,city,Roye-sur-Matz,FR-60,UNLOCODE:2022-1
LY MIS,city,Misratah,LY-MI,UNLOCODE:2022-1
FR NIR,city,Nitry,FR-89,UNLOCODE:2022-1
DE DOR,city,Dornburg,DE-HE,UNLOCODE:2022-1
US JAX,city,Jacksonville,US-FL,UNLOCODE:2022-1
RO PCT,city,Pecineaga,RO-CT,UNLOCODE:2022-1
IT SFP,city,San Felice sul Panaro,IT,UNLOCODE:2022-1
FR HMQ,city,Ham-les-Moines,FR-08,UNLOCODE:2022-1
DE ZH8,city,Zehren,DE-SN,UNLOCODE:2022-1
US ONE,city,Oneco,US-FL,UNLOCODE:2022-1
US GZE,city,Getzville,US-NY,UNLOCODE:2022-1
AU PUF,city,Front Puffin FPSO,AU-NT,UNLOCODE:2022-1
AT THG,city,Thening,AT-4,UNLOCODE:2022-1
DE DIU,city,Diepenau,DE-NI,UNLOCODE:2022-1
US OUI,city,Blountville,US-TN,UNLOCODE:2022-1
FR KJH,city,Castillon-la-Bataille,FR-33,UNLOCODE:2022-1
US ILL,city,Willmar,US-MN,UNLOCODE:2022-1
ES ROO,city,Ainsa,ES-HU,UNLOCODE:2022-1
FR MTR,city,Montereau-Fault-Yonne,FR-77,UNLOCODE:2022-1
IM PEL,city,Peel,IM,UNLOCODE:2022-1
AT MUE,city,Münchendorf,AT,UNLOCODE:2022-1
FR HLD,city,Chalandray,FR-86,UNLOCODE:2022-1
JP MYT,city,"Miyoshi, Tokushima",JP-36,UNLOCODE:2022-1
DE ZJO,city,Miehlen,DE-RP,UNLOCODE:2022-1
DK AVE,city,Avedøreværkets Havn,DK,UNLOCODE:2022-1
CZ GOL,city,Golcuv Jeníkov,CZ,UNLOCODE:2022-1
DK KVG,city,Kvistgaard,DK,UNLOCODE:2022-1
US SCL,city,Saint Clair,US-MI,UNLOCODE:2022-1
RO SMG,city,Sarmasag,RO-SJ,UNLOCODE:2022-1
DE BKF,city,Biedenkopf,DE-HE,UNLOCODE:2022-1
FR RXL,city,Rosières-aux-Salines,FR-54,UNLOCODE:2022-1
PL OLO,city,Osielsko,PL-04,UNLOCODE:2022-1
CN FUQ,city,Fuquan,CN-GZ,UNLOCODE:2022-1
FR SHD,city,Saint-Hilaire-de-Brethmas,FR-30,UNLOCODE:2022-1
FR PII,city,Saint-Pierre-le-Viger,FR-76,UNLOCODE:2022-1
FR BYR,city,Beyrède-Jumet,FR-65,UNLOCODE:2022-1
AU LTB,city,Latrobe,AU-TAS,UNLOCODE:2022-1
DE CRI,city,Crivitz,DE-MV,UNLOCODE:2022-1
DE 74W,city,Steimbke,DE-NI,UNLOCODE:2022-1
BR BRC,city,Barracão,BR-PR,UNLOCODE:2022-1
DE OUR,city,Osburg,DE-RP,UNLOCODE:2022-1
FR MXX,city,Mornant,FR-69,UNLOCODE:2022-1
DE OWN,city,Owen,DE-BW,UNLOCODE:2022-1
HU 4TS,city,Tornyospalca,HU-SZ,UNLOCODE:2022-1
IT LOA,city,Loano,IT-SV,UNLOCODE:2022-1
FR CVZ,city,Chavenay,FR-78,UNLOCODE:2022-1
IT GGL,city,Graglia,IT,UNLOCODE:2022-1
ES SVT,city,Sant Vicenç de Torelló,ES,UNLOCODE:2022-1
ES HDE,city,Hornillos de Eresma,ES-VA,UNLOCODE:2022-1
US TTP,city,Tipton,US-PA,UNLOCODE:2022-1
US EIC,city,Eau Claire,US-MI,UNLOCODE:2022-1
FR 3MN,city,Magné,FR-79,UNLOCODE:2022-1
FR U4U,city,Essonnes,FR-91,UNLOCODE:2022-1
TR AKA,city,Antakya,TR-31,UNLOCODE:2022-1
HU RVK,city,Bárdudvarnok,HU-SO,UNLOCODE:2022-1
UA ZUC,city,Severodonetsk,UA-09,UNLOCODE:2022-1
DE TRL,city,Trippstadt,DE-RP,UNLOCODE:2022-1
US CLA,city,Claymont,US-DE,UNLOCODE:2022-1
FR YMS,city,Ambly-sur-Meuse,FR-55,UNLOCODE:2022-1
GB EGY,city,Easton Grey,GB-WIL,UNLOCODE:2022-1
UZ CKT,city,Chimkent,UZ-FA,UNLOCODE:2022-1
DE TLW,city,Tollwitz,DE-ST,UNLOCODE:2022-1
US B7K,city,Brooks,US-MN,UNLOCODE:2022-1
GB CBD,city,Carrbridge,GB-HLD,UNLOCODE:2022-1
US TXU,city,Garden City,US-ID,UNLOCODE:2022-1
IT LRE,city,Loreo,IT-RO,UNLOCODE:2022-1
BE LSO,city,Lisogne,BE-WNA,UNLOCODE:2022-1
NG OGS,city,Osogbo,NG-OS,UNLOCODE:2022-1
DK BRU,city,"Brenderup, Ejby",DK,UNLOCODE:2022-1
CZ VRC,city,Vrchlabí,CZ,UNLOCODE:2022-1
US PNH,city,Pine Hall,US-NC,UNLOCODE:2022-1
PL KNW,city,Klonowa,PL-10,UNLOCODE:2022-1
IT VG3,city,Vigone,IT-TO,UNLOCODE:2022-1
FR NYY,city,Montallery,FR-89,UNLOCODE:2022-1
NL HEM,city,Hem,NL-NH,UNLOCODE:2022-1
ES QMH,city,Machacon,ES,UNLOCODE:2022-1
DE 54N,city,Gross Sarau,DE-SH,UNLOCODE:2022-1
RU OTR,city,Otradnyy,RU,UNLOCODE:2022-1
US KKD,city,Buckskin,US-IN,UNLOCODE:2022-1
SE ANB,city,Anneberg,SE-H,UNLOCODE:2022-1
DE NAG,city,Nagold,DE-BW,UNLOCODE:2022-1
US PLT,city,Palatka,US-FL,UNLOCODE:2022-1
BR COJ,city,Coronel João Sá,BR-BA,UNLOCODE:2022-1
SE KNL,city,Knislinge,SE-M,UNLOCODE:2022-1
FR PNL,city,Pontailler-sur-Saône,FR-21,UNLOCODE:2022-1
US PW2,city,Parkwater-Spokane,US-WA,UNLOCODE:2022-1
NG OYO,city,Oyo,NG,UNLOCODE:2022-1
IT VLH,city,Vallecchia,IT-LU,UNLOCODE:2022-1
BR CSV,city,Cardeal da Silva,BR-BA,UNLOCODE:2022-1
JP KSM,city,"Kashima, Ibaraki",JP-08,UNLOCODE:2022-1
ZA ZBX,city,Somerset East,ZA-EC,UNLOCODE:2022-1
ES JCA,city,Jerica,ES,UNLOCODE:2022-1
DE VYE,city,Valley,DE-BY,UNLOCODE:2022-1
IN HZR,city,Hazira,IN-HR,UNLOCODE:2022-1
PT CVZ,city,Caldas de Vizela,PT-03,UNLOCODE:2022-1
ES BNS,city,Bonares,ES,UNLOCODE:2022-1
MT DMP,city,Delimara,MT-33,UNLOCODE:2022-1
DE B9Y,city,Bernstorf bei Hagenow,DE-MV,UNLOCODE:2022-1
NF NLK,city,Norfolk Island,NF,UNLOCODE:2022-1
DE EPI,city,Eppingen,DE-BW,UNLOCODE:2022-1
DE 57H,city,Elmenhorst,DE-SH,UNLOCODE:2022-1
BR PYH,city,Pracinha,BR-SP,UNLOCODE:2022-1
PT AGL,city,Argoncilhe,PT-01,UNLOCODE:2022-1
US OIT,city,Lolita,US-TX,UNLOCODE:2022-1
CA SDQ,city,Saint-Dominique,CA-QC,UNLOCODE:2022-1
FR CLW,city,Colombe,FR-38,UNLOCODE:2022-1
SE SFS,city,Storfors,SE-S,UNLOCODE:2022-1
RO DOI,city,Doicesti,RO-DB,UNLOCODE:2022-1
PL OSW,city,Oswiecim,PL,UNLOCODE:2022-1
US TSR,city,Petersburg,US-TN,UNLOCODE:2022-1
US CFV,city,Coffeyville,US-KS,UNLOCODE:2022-1
FR A2D,city,Aigrefeuille-d'Aunis,FR-17,UNLOCODE:2022-1
FR A6A,city,Aubigny-au-Bac,FR-59,UNLOCODE:2022-1
US PJS,city,Port San Juan,US-AK,UNLOCODE:2022-1
BA TOM,city,Tomislavgrad,BA,UNLOCODE:2022-1
IT VPV,city,Villafranca Padovana,IT-PD,UNLOCODE:2022-1
US UXE,city,Mason,US-OH,UNLOCODE:2022-1
CA SRS,city,Saint-Peters,CA-NS,UNLOCODE:2022-1
BR TPD,city,Torre de Pedra,BR-SP,UNLOCODE:2022-1
NZ TAR,city,Te Aroha,NZ-BOP,UNLOCODE:2022-1
FR SXI,city,Sainte-Croix-de-Mareuil,FR-24,UNLOCODE:2022-1
IE ORK,city,Cork,IE,UNLOCODE:2022-1
DE MID,city,Minden,DE-NW,UNLOCODE:2022-1
DE QBE,city,Bechhofen,DE-BY,UNLOCODE:2022-1
GR SOR,city,Soupri,GR,UNLOCODE:2022-1
FR SQD,city,Saint-Amant-de-Nouère,FR-16,UNLOCODE:2022-1
FR FOP,city,Fontaine-le-Port,FR-77,UNLOCODE:2022-1
US OD6,city,Columbus,US-ND,UNLOCODE:2022-1
FR OPT,city,Loperhet,FR-29,UNLOCODE:2022-1
PT VDB,city,Vilarinho do Bairro,PT-01,UNLOCODE:2022-1
CA SBL,city,Saint-Benoît-Labre,CA-QC,UNLOCODE:2022-1
IT VGI,city,Veggiano,IT-PD,UNLOCODE:2022-1
GR KFS,city,Kifisiá,GR,UNLOCODE:2022-1
US 9KS,city,Silver Lake,US-NH,UNLOCODE:2022-1
CA FKO,city,Frankford,CA-ON,UNLOCODE:2022-1
GB EXM,city,Exmouth,GB,UNLOCODE:2022-1
IT LTZ,city,Locate di Triulzi,IT-MI,UNLOCODE:2022-1
DE APT,city,Apfelstädt,DE-TH,UNLOCODE:2022-1
GB EBO,city,Eastbourne,GB-ESX,UNLOCODE:2022-1
US DN2,city,Del Norte,US-CO,UNLOCODE:2022-1
PL BIA,city,Bialystok,PL,UNLOCODE:2022-1
HR DUC,city,Durdevac,HR-06,UNLOCODE:2022-1
DE HWT,city,Hinterweidenthal,DE-RP,UNLOCODE:2022-1
HU BPF,city,Bélapátfalva,HU-HE,UNLOCODE:2022-1
BR SRD,city,Sátiro Dias,BR-BA,UNLOCODE:2022-1
NO MID,city,Midsund,NO-15,UNLOCODE:2022-1
DE B53,city,Bösleben (Bösleben-Wüllersleben),DE-TH,UNLOCODE:2022-1
ID SDJ,city,Sidoarjo,ID-JI,UNLOCODE:2022-1
EE TDV,city,Tõdva,EE-37,UNLOCODE:2022-1
GB FXF,city,Foxton,GB-LEC,UNLOCODE:2022-1
ES L5P,city,La Portera,ES-V,UNLOCODE:2022-1
IS THE,city,Theistareykir,IS-6,UNLOCODE:2022-1
DE SFS,city,Schifferstadt,DE-RP,UNLOCODE:2022-1
DE AUR,city,Aurich,DE-NI,UNLOCODE:2022-1
BE TTI,city,Taintignies,BE-WHT,UNLOCODE:2022-1
AE RUW,city,Ar Ruways,AE,UNLOCODE:2022-1
IN CCT,city,Kinfrafp-SEZ/Kozhikkode,IN-KL,UNLOCODE:2022-1
NL ALW,city,Allingawier,NL-FR,UNLOCODE:2022-1
US YKV,city,Pickensville,US-AL,UNLOCODE:2022-1
US ROL,city,Roosevelt,US-UT,UNLOCODE:2022-1
AT MRB,city,Martinsberg,AT-3,UNLOCODE:2022-1
CA AHN,city,Acheson,CA-AB,UNLOCODE:2022-1
FR SMW,city,Samoreau,FR-77,UNLOCODE:2022-1
CL LON,city,Longaví,CL-ML,UNLOCODE:2022-1
US G2P,city,Gladwyne,US-PA,UNLOCODE:2022-1
US JAE,city,Jane Lew,US-WV,UNLOCODE:2022-1
JP IZO,city,Izumo,JP-32,UNLOCODE:2022-1
AT BVU,city,Bad Vigaun,AT-5,UNLOCODE:2022-1
MY GSA,city,Long Pasia,MY,UNLOCODE:2022-1
DK HNB,city,Havneby,DK,UNLOCODE:2022-1
NL DHK,city,De Haukes,NL-NH,UNLOCODE:2022-1
ZA ZBA,city,Coega,ZA-EC,UNLOCODE:2022-1
DK ULS,city,Ulstrup,DK-82,UNLOCODE:2022-1
DE RWE,city,Riedering,DE-BY,UNLOCODE:2022-1
DE RHF,city,Rohrdorf,DE-BY,UNLOCODE:2022-1
IT SI6,city,Sammichele di Bari,IT-BA,UNLOCODE:2022-1
CA SKI,city,Charlotte (Skidegate),CA-BC,UNLOCODE:2022-1
AR DOR,city,Dorrego,AR-M,UNLOCODE:2022-1
EG AWE,city,Al Wadi El Gedeed,EG,UNLOCODE:2022-1
DE WGQ,city,Wehingen,DE-BW,UNLOCODE:2022-1
TH PHA,city,Phang-Nga,TH-82,UNLOCODE:2022-1
IT ANG,city,Angiari,IT-VR,UNLOCODE:2022-1
IN CDP,city,Cuddapah,IN,UNLOCODE:2022-1
