PL OYX,R332334
FR ORQ,R120069
PL GOK,R2694689
US QR5,N141042712
US T77,R130127
DE BSN,R659810
BR IHM,R334008
US AUJ,R237673
CZ DIS,R440740
US AUF,R181813
FR MYO,R73330
DE IRE,R1163498
BR RES,R2217378
US IGE,R251091
IN JWA,N9900183982
US AGG,R136804
CZ CNC,R440967
GB SOP,R8551295
JP KBR,N2950236372
AU MBB,R11690176
FR EYY,R954158
AU LAB,R10565264
IT SD3,R42133
BR MGF,R297521
DE 66B,R553513
FR VXM,R78821
UG KMU,N2277979854
HN TCF,R6042392
ZA LAY,N51745922
BR CUV,R297501
BR NFI,R362373
BR SBT,R301317
NO SVE,N3010032261
CA YTX,N52553649
PL RCA,N31790237
ES LRD,R346665
CA EME,R1836211
CN QUJ,R3231586
AU LSV,R5541462
ES RNB,N3073506214
US EQV,R13817164
US YLI,R130324
FR YCM,R184046
US XMX,R3293555
PT NRD,R7540359
KR SPO,R5524156
BR VSD,R333610
PH HIL,R5426226
FR ESA,R184421
DE LEB,R1184559
IT 2PE,N558452598
ZA MPL,N1317094010
BR STT,R303698
GR RIZ,R11304282
US 2DU,R6595904
ES GIC,R347513
US SD7,N356709357
DE ZIF,R444948
BG VRE,N31058197
CA LMT,N51971684
GB HTO,N10891506763
AU NOR,R9099714
SK BNT,R2203993
IT XAC,R40852
US QHM,R171257
PL MKK,R2888696
IT FF3,R41874
US PU8,R13706458
CH BAL,R1683863
DE EPF,R14299709
JP YGJ,R4111032
AU PTO,R11691346
DE ANW,R158407
CZ BAV,R438811
GB TWL,N322596158
CA TRU,R9107934
FR 2ES,R106102
CH MDF,R1682167
ES EDE,R346512
ZA CMN,N262704585
US KW7,R569182
PK JIW,W408057508
CZ PZO,R440300
GB ORK,W1155222202
GB HAP,R7589321
RO RIV,R9845421
FR 79S,R154175
VN LCA,R7097125
IT COZ,R9766123
CN LAG,N4689327207
CA MOL,N286699608
CZ LIO,R441117
US PV5,W188907661
CN XYN,N3699778687
HR MTA,R15949005
US OH9,R175598
DK BDE,N9398559223
PL BOA,R6915265
FR MTK,R135642
US PCI,R117704
PL QEP,R3027887
US VVL,R127612
FR PJU,R384756
FI JLA,N127549929
US QLS,R904191
ES EMN,R339493
CA MAY,R6605061
US 7SK,R140553
IT ZVM,N64776685
GB HES,N31036372
FR IZA,R166361
CN SNU,N3714872499
FR QQC,R919703
FR BHT,R330993
FR CYK,R151839
ES LQZ,R345421
BR CHG,R303746
GB PSO,R2595002
IE NET,R5625778
FR 96R,R190820
CH SEM,R1683398
CH FLA,R1684081
FR M2Z,R75506
US KNA,N151338228
GB DAC,N7120685208
FR SOZ,R77318
ES CBH,N3738170835
US 3DC,N3833103042
FR EBL,R1772440
DE 66A,R310401
BA BGV,N306475380
HR GNJ,R8843412
BR XPN,R336820
GB WSP,N32225420
DE ND5,R13779980
IT LGO,N309229986
US EXZ,R136698
DE 65N,R310413
MY LBP,N4833963767
US FQJ,N153935280
ZA SLU,N262716124
FR LZW,R402368
DE NSB,R1059448
US VGE,N151768187
BE SGS,R2002544
ES PEO,R342786
TR KOR,R1727032
US NYD,R184156
DE RHQ,R958110
DE KRN,R156753
US QGU,R128991
BR EOT,R325845
BG MNR,N273879806
JP S67,R2682913
BR IAQ,R362431
FR ET4,R152315
SE SRB,W111595357
BR SRR,R332877
FR LQE,R103236
MM INS,R5996633
US VOA,N150975971
PE MCA,R1986203
FR 2NL,R103074
GB PLY,R189924
BR JVI,R314873
FR CCC,R1302682
FR TSG,R2178689
AU YRG,R11692624
IT BS2,R44692
FR CMU,R357891
DE CMJ,R2788808
PA NDD,N3440126328
CH BZE,R1682821
AU S4A,R7280369
HR MOD,N60706669
BR BBV,R332867
DE GIR,R453833
AL BRT,R1252299
FR 3CR,R184467
RU TVR,R930950
DE GTD,R2405929
FR UUI,R2611873
BO YOT,W96782644
BR AIZ,R336780
ES SP7,N1460478778
GH SPD,N132045615
HU HRZ,R1417680
IT PBL,N2495169703
DK OLG,N8356881786
FR CXD,R3163135
CZ BLO,R438161
US UPK,R125792
AT SKN,R36731
CH HO7,R1682141
FR PGY,R117870
IT ZNC,R45534
US YWE,R187460
US B5H,R181946
GB OMA,R5323188
DE LCW,R192921
US CS2,R111522
FI LSH,R2506775
FR FUE,R3020475
IT RED,R44061
FR ME8,R1665814
ID CIU,N1308705156
GB CYH,N3090921471
FR BQR,R909992
BE JAV,N3199451566
US D5R,W33115493
FR CBC,R88609
GB SDG,N21281251
US NWN,R170931
BR IPX,R242506
IT SS2,R40847
BR LGW,R242432
BR UDS,R333609
PL POZ,R2456294
TR ERC,N26486753
US EYN,R114498
US ZBV,R130703
US QYS,R114711
US BBV,R239861
US HYT,R187837
DK BRS,N10904602480
NL ZDM,R2721299
DE ASF,N348644814
FR 4NE,R79714
BR VEH,R315153
CA MHB,R11366360
DE 3AQ,R1079012
CN DQD,R11090993
US BSP,N141046225
BE HVL,R1169203
IT PE3,N5808529444
NZ ANU,R2094238
SK JKA,R2205571
DE DTM,R1829065
TR KUM,R1727186
BF BOY,N257506849
GB ZAC,R1433116
IT AEA,R40943
GB CGH,R3010207
FR BBQ,R76221
FR 8MB,R85664
US ATT,N150921655
US KDE,N151950944
BG PRA,R1978775
GB HEY,R9274290
FR ZYH,R1372296
US AEZ,R129146
MX LCB,R13799518
IL HAT,R1379342
CA HRF,R11375708
DE TTF,N287101034
CH VEZ,R1689499
BR SMY,R1842175
UA ROH,R3382441
AU AND,W673749852
ID TPP,R5802398
SE DHN,N2226880596
IT SSF,R42678
PL LNI,R2813376
US QAF,R175957
GB CYP,W299072135
DE AHK,R1169362
FR HLO,R933172
GB WCA,N21262936
PL NAW,R6373710
FR DOR,R157318
US B5X,R206990
CH EHR,R1684300
US EOP,R6586794
FR UVE,R280505
FR SW2,R116994
FR CPA,R174956
IT RO3,R44075
GB BCP,R1875156
CH ASW,R1683612
FR SC6,R339092
GB AQW,N915770915
US W2L,R197337
LY ZUE,N277350345
IT PRW,R42810
CO CTG,R1343457
US UVS,N154382926
IN PUR,W84730844
IT RCA,R39889
IT MNP,R40804
GB HIA,R3061021
FR IZ7,R106241
FR VS8,R123337
US EHU,N158801775
PT ABO,W545908383
US QAV,R3669570
DE STT,N148204413
US RXG,R127592
US 8AM,R12162618
GB PRV,N3207863853
ES GUN,N288260410
GR KZI,N130167065
HU SOM,R1372088
GB GRP,R7260922
US ZUS,R170151
ES SRR,R345118
US A3P,N150964730
US JRB,N153531630
NL ZBR,R302074
US HYC,N153915301
FR 2GF,R79395
CA NIM,R11379467
BR MRY,R301409
US CR2,R141292
US TO8,R1839159
PL SNT,R2882311
MU RSH,N9280540373
US QCQ,R13603578
MY SMP,N254074110
BR ZIN,R301448
DE SIS,N316081286
FR H3S,R1206400
IN IXG,N343333679
JP OCN,R4792095
HU BON,R1501376
US CUL,R110402
CH LBT,R1684348
BR NTM,R303711
IT CNR,R40830
FR EFQ,R1247244
US LHG,R187872
AU CHI,R5504782
BG VSA,R1922257
BR MMN,R315377
GB BRN,R149101
DE MMO,R548979
IT BAE,R40753
US HUQ,N158809661
GB IMR,R2762238
DE BPO,R3014951
DE SC4,N1700472229
DE SBR,R93594
US FCP,R2314380
CU NVT,R5892228
DE SAA,R1184570
NL WER,R334826
BR JBX,R296519
FR S54,R1441281
US VMY,R3077046
US ARA,R131993
IT STP,R46785
FR NSG,R131393
IT RRA,R40962
US ADB,R128950
DE GHU,R417028
BR NRM,R334446
ES VZS,R344759
CA MBK,N506857187
US PCY,R239879
GB PEP,N162700435
LT KET,R7283575
US CA2,N158384239
US UDZ,N153950963
CZ VNY,R437636
US 7CA,N141047146
US I6O,R129172
NL ADU,R1465199
ES EDL,R346040
ZA GRJ,N25928788
US ODV,R126027
GB CMA,N29779590
IT MEZ,R46989
US XKJ,R137753
EC IBA,R3742357
FR GOR,R113103
BR RBI,R298145
SE HZS,N1243624769
BR PUN,R296677
BR MBD,R303825
SD NUD,N2373597402
FR RRT,R135620
AT LXE,R111877
US BDN,N158269758
AU PPO,R6714047
BR YAU,R298384
US NFQ,R188344
NG KUL,N501496489
US UET,R185071
GB LWL,N1596068746
US BSW,N150920811
US XEF,R136763
US KY5,R180372
CA MTC,N1068630725
US ISY,R128888
IT OAO,R43742
IT VEP,R42054
PY PJC,R6614169
CH RDD,R1683570
US KIB,N150920524
FR GBI,R280177
US XIC,N158533570
US CP5,N151603767
ES MOI,R339601
ES VLN,R343511
GB SGY,W256067268
FR 8FL,R392308
DE ZAG,R2792704
DE RRG,R1335914
BE RON,R398192
FR BFO,R154390
JP NAO,W619510469
MU QBE,N245557798
IE TLA,R6800569
CA LGE,R8089954
CZ CBA,R439552
BR IBG,R362356
US SW5,R451338
CA KGG,R2407380
GB WUE,R5991591
US GRP,R188849
US XOB,R186751
TR AKS,R7648822
ES Q9R,N1662617590
US TWY,R134492
FR EPP,R114356
NL MDI,R1355890
US BWJ,N151772096
FR HCY,R3286390
DE LKF,N255965111
FR AFQ,R123177
CN MMI,R2689018
FR TY9,R2196171
ES B5R,N492407520
AT LTZ,R109536
BE EST,N661173418
NL ENS,R415473
US A6H,R1844157
US 5EE,W33613932
IT FUB,R43868
AU BKT,R11690525
FR AG6,R163167
FR VRG,R307764
US C83,R10308214
AT MOE,R152072
US L8F,R12189497
SE SJD,N298114831
CA BCO,R7719056
HU KMD,R1332838
BR SFP,R315042
FR XBU,R107459
AU 2SN,R5518851
US KHS,R6605110
PL HAL,R336688
DE OTZ,R535244
IT VI8,R41846
SE NOT,N286644597
GB YLT,N1622852950
US WYG,R119523
GB SLG,R611149
US SVT,R188411
US TK9,N150943086
GB CLJ,N539378090
PG DAF,N9613382376
BE SJN,R58262
MY CRS,R11277900
US TQT,R188767
IT ZEP,R39227
TR SHL,R1822901
NO ESP,N9991012759
US VIW,R130668
FR PJV,R23303
FR BZW,R138271
SE CSA,N7426833582
IN NSA,W49499133
CA HBV,R9236300
DE RGI,R453001
BR PRI,R298058
MX PRC,N7792761072
PL SEK,R3093884
IT BUE,R44119
US FRT,R181613
CA S8W,R9239411
US B6L,R136655
ES HRT,R341933
IT IMD,R42114
US WA8,R141573
PL WNL,R2985737
BE FMO,R12910855
RU PYO,W179746529
US GHZ,R182119
FR MKL,R1522410
US TRZ,R180280
CL PQH,R175944
DE SPZ,R1307661
US IKD,N154282541
IT MAF,N69300327
FR VHT,R397133
IN APH,N603465222
SI KRZ,N296314264
FR D9S,R2994927
DE 7BV,R1463077
FR AZM,R390757
US SGY,N150920839
ES ZDW,R347281
US DKB,R113821
TR GZT,N26487670
CM DLA,R3832073
GB CAH,N267763058
NO STS,N9880257632
AU PBY,R6282010
UA MDK,W293700605
FR 8DC,R1795259
FR UHN,R163395
US 2SP,N157622948
FR YOI,R140522
FR RED,R112498
BE IZI,R13072186
BR TRA,R90131
AU RIV,R6545318
ID MJU,N7686434884
SK GLA,R2382078
AR MDX,R3155277
PG LMG,N9400901676
DE GHT,R418290
PT AVC,R6021238
PL SEE,R4234724
NL RZD,R418417
SZ LHH,N6615844882
US SIL,N158604710
IT SU2,R40536
FR OZR,R165324
DE BQC,R418870
BR PFI,R297677
BE LPI,R3951484
ES RRT,R342356
GB CUL,R3285114
DE MLI,N33701430
GB CIO,N27330622
FR BMQ,R2563622
SE RMF,N410428921
FR HP6,R2145831
US HYZ,R195487
CA YTG,N52553412
IT TA2,R41236
GB FED,R9323370
CR PAM,R5634273
BR BLO,R362322
ES NYS,R343406
CH EBH,R1682118
US WIG,R136933
US POQ,N150917933
DE VBL,N289333710
IT ZNI,R39468
CA ECB,N70531996
PT CRB,R6441293
CH SOR,R1683401
IT B2P,N62513426
CN DIA,R12111440
NO GMH,N253043086
FR XIR,R125549
FR HBT,R2674591
FR USS,R122233
FR XSU,R135068
BE SLE,R8834427
FR DOA,R324781
NL WKU,R255394
US DOF,N150920081
HR PNT,R15936527
FR GSQ,R172207
ES PVO,R347026
US ZJB,N158396667
RU KYB,W59997425
BG VEP,R13477058
GB EN3,R933668
FR ZED,R358805
YE SAH,N258013552
FR PLJ,R358250
NL VED,R2722679
US FL2,N158366760
FR SAC,R1664395
DE 4AB,R1182648
DE 2AO,R1410793
SS NIM,N2096234512
US OZM,R126156
FR 49A,R272392
DE GQG,R1402696
