actor_id,type,name,is_part_of,datasource_id
US TKV,city,Tappahannock,US-VA,UNLOCODE:2022-1
RU IST,city,Istra,RU-MOS,UNLOCODE:2022-1
PT VBP,city,Vila do Bispo,PT-08,UNLOCODE:2022-1
ES SPB,city,Santa Perpetua de Bogota,ES,UNLOCODE:2022-1
US QMS,city,Means,US-KY,UNLOCODE:2022-1
TM DHZ,city,Dashhowuz,TM,UNLOCODE:2022-1
FI MMG,city,Malmgård,FI-18,UNLOCODE:2022-1
ES ZCO,city,Aznalcollar,ES-SE,UNLOCODE:2022-1
FR GJL,city,Glénic,FR-23,UNLOCODE:2022-1
US VRB,city,Vero Beach,US-FL,UNLOCODE:2022-1
FR RUY,city,Rouvray,FR-59,UNLOCODE:2022-1
AT GGU,city,Oggau,AT-1,UNLOCODE:2022-1
ES CHP,city,Chipiona,ES-CA,UNLOCODE:2022-1
PL PWO,city,Przechlewo,PL,UNLOCODE:2022-1
DE HDO,city,Hilmersdorf,DE-SN,UNLOCODE:2022-1
FR FLS,city,Fislis,FR-68,UNLOCODE:2022-1
BR DML,city,Desterro do Melo,BR-MG,UNLOCODE:2022-1
US FBX,city,Farmers Branch,US-TX,UNLOCODE:2022-1
FR HVC,city,Henvic,FR-29,UNLOCODE:2022-1
BR BPO,city,Bom Jesus do Amparo,BR-MG,UNLOCODE:2022-1
US FDP,city,Freisland,US-WI,UNLOCODE:2022-1
US EDS,city,Edison,US-CA,UNLOCODE:2022-1
US 5HA,city,Hanlontown,US-IA,UNLOCODE:2022-1
ES TPP,city,Trigueros,ES-H,UNLOCODE:2022-1
US GQC,city,College City,US-CA,UNLOCODE:2022-1
TR POV,city,Pamukova,TR-54,UNLOCODE:2022-1
US LNA,city,Linden,US-AL,UNLOCODE:2022-1
DE 5BK,city,Bilsen,DE-SH,UNLOCODE:2022-1
DE ATT,city,Altenstadt,DE,UNLOCODE:2022-1
FR WRO,city,Roville-devant-Bayon,FR-54,UNLOCODE:2022-1
FR X7C,city,Saint-Georges-sur-Eure,FR-28,UNLOCODE:2022-1
CA SBD,city,Saint-Bernard,CA-QC,UNLOCODE:2022-1
BE CPI,city,Champion,BE-WNA,UNLOCODE:2022-1
US LZM,city,LaMoure,US-ND,UNLOCODE:2022-1
ES ILN,city,Elcano,ES-NA,UNLOCODE:2022-1
FR TJC,city,Sérent,FR-56,UNLOCODE:2022-1
JP NNG,city,Nagano,JP-20,UNLOCODE:2022-1
US LDV,city,Landisville,US-NJ,UNLOCODE:2022-1
PH ATI,city,Atimonan/Siain,PH-QUE,UNLOCODE:2022-1
US VBD,city,Bedford,US-KY,UNLOCODE:2022-1
US L9K,city,Longboat Key,US-FL,UNLOCODE:2022-1
CN KJP,city,Kunjirap,CN-XJ,UNLOCODE:2022-1
GB KKD,city,Kirkcaldy,GB-FIF,UNLOCODE:2022-1
IT ZZI,city,Pozzilli,IT-IS,UNLOCODE:2022-1
PT FIG,city,Figueiró,PT-13,UNLOCODE:2022-1
FR M47,city,Monbahus,FR-47,UNLOCODE:2022-1
US ZYZ,city,Romney,US-IN,UNLOCODE:2022-1
US B6O,city,Brookeland,US-TX,UNLOCODE:2022-1
NI MAE,city,Mateare,NI-MN,UNLOCODE:2022-1
AU PSY,city,Port Stanley,AU-TAS,UNLOCODE:2022-1
CH DIS,city,Disentis/Mustér,CH-GR,UNLOCODE:2022-1
FR RIR,city,Ribérac,FR-24,UNLOCODE:2022-1
DE ULT,city,Büttel,DE-SH,UNLOCODE:2022-1
US CMJ,city,Comanche,US-OK,UNLOCODE:2022-1
US CL2,city,Castorland,US-NY,UNLOCODE:2022-1
RO VER,city,Vernesti,RO-BZ,UNLOCODE:2022-1
CA BHD,city,Bond Head,CA-ON,UNLOCODE:2022-1
BE WNZ,city,Wegnez,BE-WLG,UNLOCODE:2022-1
FR AE7,city,Arsac-en-Velay,FR-43,UNLOCODE:2022-1
FR TZZ,city,Ternay,FR-69,UNLOCODE:2022-1
GB STC,city,South Cave,GB-ERY,UNLOCODE:2022-1
SK KRC,city,Kozarovce,SK-NI,UNLOCODE:2022-1
AF CDW,city,Camp Dwyer,AF-HEL,UNLOCODE:2022-1
BR BJS,city,Bom Jesus de Goiás,BR-GO,UNLOCODE:2022-1
ES MEN,city,Mendavia,ES-NA,UNLOCODE:2022-1
US MKK,city,Hoolehua,US-HI,UNLOCODE:2022-1
DE OAN,city,Oberhausen an der Nahe,DE-RP,UNLOCODE:2022-1
US MEX,city,Mecca,US-CA,UNLOCODE:2022-1
IT PLQ,city,Pagliare,IT-AP,UNLOCODE:2022-1
GB YRK,city,York,GB-NYK,UNLOCODE:2022-1
AR LHR,city,Loma Hermosa,AR-B,UNLOCODE:2022-1
MM PBU,city,Putao,MM,UNLOCODE:2022-1
BR NSD,city,Nossa Senhora das Dores,BR-SE,UNLOCODE:2022-1
GB DRN,city,Dronfield,GB-DBY,UNLOCODE:2022-1
DE OKT,city,Brokstedt,DE-SH,UNLOCODE:2022-1
AU KLT,city,Dalkeith,AU-WA,UNLOCODE:2022-1
US R8D,city,Randolph,US-ME,UNLOCODE:2022-1
NL EPL,city,Empel,NL-NB,UNLOCODE:2022-1
US TQP,city,Thorp,US-WI,UNLOCODE:2022-1
VU TGH,city,Tongoa,VU,UNLOCODE:2022-1
FR TOC,city,Torcieu,FR-01,UNLOCODE:2022-1
NL ETT,city,Etten Leur,NL-NB,UNLOCODE:2022-1
SM SAI,city,San Marino,SM,UNLOCODE:2022-1
AU POR,city,Port Melbourne,AU-VIC,UNLOCODE:2022-1
IL YGL,city,Yagel,IL-M,UNLOCODE:2022-1
US OPJ,city,Oak Park Heights,US-MN,UNLOCODE:2022-1
LK PAD,city,Panadura,LK-13,UNLOCODE:2022-1
DE WGF,city,Wagenfeld,DE-NI,UNLOCODE:2022-1
AU GOW,city,Woolgoolga,AU-NSW,UNLOCODE:2022-1
US SPA,city,Spartanburg,US-SC,UNLOCODE:2022-1
FR XVB,city,Villars-les-Bois,FR-17,UNLOCODE:2022-1
FI VKK,city,Valkeakoski,FI-11,UNLOCODE:2022-1
US BCX,city,Blanchester,US-OH,UNLOCODE:2022-1
JP NNK,city,Nenokuchi,JP-02,UNLOCODE:2022-1
FR M89,city,Mailly-le-Château,FR-89,UNLOCODE:2022-1
DK KRB,city,Kirkeby,DK,UNLOCODE:2022-1
KZ ABE,city,Aktobe,KZ,UNLOCODE:2022-1
MA 6KN,city,Souq Larb'A Al Gharb,MA-KEN,UNLOCODE:2022-1
GR PLL,city,Pella,GR,UNLOCODE:2022-1
PA NGA,city,Nueva Gorgona,PA-9,UNLOCODE:2022-1
US PKZ,city,Parkrose,US-OR,UNLOCODE:2022-1
GB CL3,city,Cleghorn,GB-SLK,UNLOCODE:2022-1
CH TAR,city,Taufen,CH-AR,UNLOCODE:2022-1
UA BUC,city,Bucha,UA,UNLOCODE:2022-1
FR MT9,city,Mandres-la-Côte,FR-52,UNLOCODE:2022-1
US AV8,city,Alvada,US-OH,UNLOCODE:2022-1
FR EWY,city,Évry,FR-89,UNLOCODE:2022-1
AR CTL,city,Castelar,AR-B,UNLOCODE:2022-1
ES ILL,city,La Penilla,ES-S,UNLOCODE:2022-1
SE SOA,city,Sollentuna,SE-AB,UNLOCODE:2022-1
DE MNC,city,Marbach am Neckar,DE-BW,UNLOCODE:2022-1
AU BA2,city,Neutral Bay,AU-NSW,UNLOCODE:2022-1
IN TNC,city,Ccclil-SEZ/Tuticorin,IN-TN,UNLOCODE:2022-1
PT VNC,city,Vila Nova do Corvo,PT-20,UNLOCODE:2022-1
CA FWS,city,Fraser Wharves,CA-BC,UNLOCODE:2022-1
DE 7AR,city,Annaburg,DE-ST,UNLOCODE:2022-1
ES PDD,city,Premià de Dalt,ES,UNLOCODE:2022-1
DE HWD,city,Hohwald,DE-SN,UNLOCODE:2022-1
US C65,city,Cape Henlopen,US-DE,UNLOCODE:2022-1
ES TEA,city,Artea,ES-ZA,UNLOCODE:2022-1
CZ DYN,city,Dynín,CZ,UNLOCODE:2022-1
FR W67,city,Westhoffen,FR-67,UNLOCODE:2022-1
PL TEN,city,Tenczynek,PL-12,UNLOCODE:2022-1
AT KUD,city,Kühnsdorf,AT-2,UNLOCODE:2022-1
DE NDM,city,Nordheim,DE-BY,UNLOCODE:2022-1
US QTC,city,Quitman,US-TX,UNLOCODE:2022-1
BE DRB,city,Drogenbos,BE-VBR,UNLOCODE:2022-1
IT CMP,city,Campello sul Clitunno,IT-PG,UNLOCODE:2022-1
MY PGG,city,Pengerang,MY-01,UNLOCODE:2022-1
FR PYA,city,Plancy-l'Abbaye,FR-10,UNLOCODE:2022-1
US FV7,city,Forestville,US-WI,UNLOCODE:2022-1
IT ASY,city,Assoro,IT-EN,UNLOCODE:2022-1
IT ENT,city,Lentini,IT,UNLOCODE:2022-1
US DTD,city,Dakota Dunes,US-SD,UNLOCODE:2022-1
BE AAR,city,Aartselaar,BE-VAN,UNLOCODE:2022-1
FR TQS,city,Tresques,FR-30,UNLOCODE:2022-1
BE SAS,city,Sint-Amands,BE-VAN,UNLOCODE:2022-1
UA ZZO,city,Melitopol',UA-23,UNLOCODE:2022-1
IN LAL,city,Lalru,IN-PB,UNLOCODE:2022-1
FR AVZ,city,Avèze,FR-30,UNLOCODE:2022-1
FR OLO,city,Oloron-Sainte-Marie,FR-64,UNLOCODE:2022-1
DE BIZ,city,Binzen,DE-BW,UNLOCODE:2022-1
GB CWE,city,Chilwell,GB-NTT,UNLOCODE:2022-1
AU HEM,city,Hemmant,AU-QLD,UNLOCODE:2022-1
GB ZBN,city,Kempston,GB-BDF,UNLOCODE:2022-1
US WBL,city,Walled Lake,US-MI,UNLOCODE:2022-1
IN KOI,city,Koilthottum,IN-KL,UNLOCODE:2022-1
FR MUY,city,Mouy,FR-60,UNLOCODE:2022-1
MR ROS,city,Rosso,MR,UNLOCODE:2022-1
ID SER,city,Serang,ID,UNLOCODE:2022-1
JM BLR,city,Black River,JM,UNLOCODE:2022-1
NL HCH,city,Haastrecht,NL,UNLOCODE:2022-1
IT MCI,city,Monleone di Cicagna,IT,UNLOCODE:2022-1
CL TPI,city,Tres Pinos,CL-BI,UNLOCODE:2022-1
FR PZM,city,Pargny-sous-Mureau,FR-88,UNLOCODE:2022-1
CN LID,city,Lidao,CN-SD,UNLOCODE:2022-1
DE HZL,city,Herzlake,DE-NI,UNLOCODE:2022-1
SK KDV,city,Krízovany nad Dudváhom,SK,UNLOCODE:2022-1
US YTF,city,Lafayette,US-AL,UNLOCODE:2022-1
BR PET,city,Pelotas,BR-RS,UNLOCODE:2022-1
PG WUM,city,Wasum,PG,UNLOCODE:2022-1
BR ICS,city,Inconfidentes,BR-MG,UNLOCODE:2022-1
FR PV2,city,Prades-sur-Vernazobre,FR-34,UNLOCODE:2022-1
RO ZUI,city,Lazuri,RO-DB,UNLOCODE:2022-1
AU MCN,city,Monarto South,AU-SA,UNLOCODE:2022-1
AR SAR,city,Sarandi,AR-B,UNLOCODE:2022-1
PL ZBI,city,Zabki,PL-14,UNLOCODE:2022-1
BR ALR,city,Alto do Rodrigues,BR-RN,UNLOCODE:2022-1
PG KIQ,city,Kira,PG,UNLOCODE:2022-1
US LVZ,city,Lewiston,US-NC,UNLOCODE:2022-1
CA ZPO,city,Pine House,CA-SK,UNLOCODE:2022-1
CA BRV,city,Iles de Boucherville,CA-QC,UNLOCODE:2022-1
BE BRT,city,Berendrecht,BE-VAN,UNLOCODE:2022-1
GB LEQ,city,Land's End,GB-CON,UNLOCODE:2022-1
DE GJ9,city,Mengkofen,DE-BY,UNLOCODE:2022-1
PT SPA,city,Serpa,PT-02,UNLOCODE:2022-1
US RRI,city,Sherrill,US-NY,UNLOCODE:2022-1
FR UZC,city,Uzerche,FR-19,UNLOCODE:2022-1
VN BAO,city,Bao Loc,VN-35,UNLOCODE:2022-1
FR PLL,city,Plonéour-Lanvern,FR-29,UNLOCODE:2022-1
BR CRV,city,Conceição do Rio Verde,BR-MG,UNLOCODE:2022-1
TH KLA,city,Ko Lanta,TH-81,UNLOCODE:2022-1
US RFB,city,Rumford,US-RI,UNLOCODE:2022-1
SE ADK,city,Adak,SE-Y,UNLOCODE:2022-1
CN LJP,city,Liujia Pt,CN-HB,UNLOCODE:2022-1
JP HJM,city,Hamajima,JP-24,UNLOCODE:2022-1
US W5M,city,West Miami,US-FL,UNLOCODE:2022-1
US KXV,city,Knoxville,US-AR,UNLOCODE:2022-1
US HEK,city,Hyde Park,US-NY,UNLOCODE:2022-1
CH QBA,city,Bauma,CH-ZH,UNLOCODE:2022-1
FR LHZ,city,La Chaize-Giraud,FR-85,UNLOCODE:2022-1
FR RZC,city,Roz-sur-Couesnon,FR-35,UNLOCODE:2022-1
AT TDW,city,Trausdorf an der Wulka,AT,UNLOCODE:2022-1
CZ MVB,city,Moravská Trebová,CZ,UNLOCODE:2022-1
NL SUD,city,Sint Cloud,NL,UNLOCODE:2022-1
DE XSB,city,Siebenlehn,DE-SN,UNLOCODE:2022-1
FR AQG,city,Angres,FR-62,UNLOCODE:2022-1
SK MRT,city,Martin,SK,UNLOCODE:2022-1
PL WLC,city,Wegliniec,PL-02,UNLOCODE:2022-1
CH BNX,city,Bernex,CH-GE,UNLOCODE:2022-1
BR SLS,city,São Lourenço da Serra,BR-SP,UNLOCODE:2022-1
EC MEC,city,Manta,EC-M,UNLOCODE:2022-1
GB EL2,city,Engollan,GB-CON,UNLOCODE:2022-1
SE MST,city,Märsta,SE-AB,UNLOCODE:2022-1
ID TBH,city,Tembilahan,ID-RI,UNLOCODE:2022-1
NO HAR,city,Haram,NO-15,UNLOCODE:2022-1
US NL4,city,New Lebanon,US-OH,UNLOCODE:2022-1
IT BLE,city,Boltiere,IT-BG,UNLOCODE:2022-1
AR HUG,city,Hughes,AR-S,UNLOCODE:2022-1
US FCV,city,Francesville,US-IN,UNLOCODE:2022-1
IT RMC,city,Romano Canavese,IT-TO,UNLOCODE:2022-1
GB CDS,city,Coldstream,GB-SCB,UNLOCODE:2022-1
FR LHR,city,Les Hautes-Rivières,FR-08,UNLOCODE:2022-1
RO DGV,city,Draganesti-Vlasca,RO-B,UNLOCODE:2022-1
US PDC,city,Platte Center,US-NE,UNLOCODE:2022-1
CZ RZA,city,Rozvadov,CZ,UNLOCODE:2022-1
DE NFL,city,Neuenfelde,DE-NI,UNLOCODE:2022-1
CH LSR,city,Le Sentier,CH-VD,UNLOCODE:2022-1
MX ATZ,city,Antunez,MX-MIC,UNLOCODE:2022-1
BR GPE,city,Guapé,BR-MG,UNLOCODE:2022-1
DE OUS,city,Brookhusen,DE-MV,UNLOCODE:2022-1
SI STP,city,Stoperce,SI-069,UNLOCODE:2022-1
ES TEX,city,Texeiro,ES-C,UNLOCODE:2022-1
ES RPL,city,Ripoll,ES,UNLOCODE:2022-1
NO HEY,city,Herøy,NO-15,UNLOCODE:2022-1
TR BYD,city,Beydag,TR-35,UNLOCODE:2022-1
US CTS,city,Charles Town,US-WV,UNLOCODE:2022-1
AT FTH,city,Furth bei Göttweig,AT,UNLOCODE:2022-1
US VTL,city,Waterloo,US-AL,UNLOCODE:2022-1
GB BNF,city,Benfield,GB-DGY,UNLOCODE:2022-1
FR SLW,city,Schalbach,FR-57,UNLOCODE:2022-1
PT AJB,city,Aljubarrota,PT-10,UNLOCODE:2022-1
US GDC,city,Garden City,US-MN,UNLOCODE:2022-1
US GU3,city,Gueydan,US-LA,UNLOCODE:2022-1
US FPY,city,Perry,US-FL,UNLOCODE:2022-1
GR KGS,city,Kos,GR,UNLOCODE:2022-1
FR DR3,city,Druelle,FR-12,UNLOCODE:2022-1
BR CMH,city,Centro Novo do Maranhão,BR-MA,UNLOCODE:2022-1
NL MSV,city,Maasvlakte,NL,UNLOCODE:2022-1
GB LGN,city,Loughton,GB-BKM,UNLOCODE:2022-1
FR AIT,city,Airvault,FR-79,UNLOCODE:2022-1
SE LVR,city,Lövånger,SE-AC,UNLOCODE:2022-1
NO AAF,city,Åfjord,NO,UNLOCODE:2022-1
DE RA5,city,Rassnitz,DE-ST,UNLOCODE:2022-1
US GR5,city,Grantville,US-PA,UNLOCODE:2022-1
GM SKE,city,Serekunda,GM,UNLOCODE:2022-1
NL DTU,city,Dantumadeel,NL-FR,UNLOCODE:2022-1
RU TVE,city,Tverskoye,RU,UNLOCODE:2022-1
US NRF,city,Norridge,US-IL,UNLOCODE:2022-1
US KGD,city,Kingwood,US-WV,UNLOCODE:2022-1
DE NUE,city,Nürnberg,DE-BY,UNLOCODE:2022-1
FR MRC,city,Montierchaume,FR-36,UNLOCODE:2022-1
MR TIY,city,Tidjikja,MR,UNLOCODE:2022-1
NO NIA,city,Hammarvika - Frøya,NO,UNLOCODE:2022-1
US DPW,city,Deepwater,US-NJ,UNLOCODE:2022-1
MX GUV,city,Guanacevi,MX-DUR,UNLOCODE:2022-1
KP SIN,city,Sinpo,KP,UNLOCODE:2022-1
BR OPI,city,Onça de Pitangui,BR-MG,UNLOCODE:2022-1
BR LJI,city,Laranjal do Jari,BR-AP,UNLOCODE:2022-1
HU TRD,city,Tarnabod,HU-HE,UNLOCODE:2022-1
US KYI,city,Klein,US-TX,UNLOCODE:2022-1
PH TON,city,Tubigon,PH-BOH,UNLOCODE:2022-1
RO TIN,city,Tintesti,RO,UNLOCODE:2022-1
SK VOA,city,Levoca,SK-PV,UNLOCODE:2022-1
IT LGZ,city,Le Grazie,IT-SP,UNLOCODE:2022-1
US AKQ,city,Akers,US-LA,UNLOCODE:2022-1
ES SJQ,city,San Justo Desvern,ES,UNLOCODE:2022-1
SE LDS,city,Lindaas,SE-H,UNLOCODE:2022-1
CF KAB,city,Kaga Bandoro,CF,UNLOCODE:2022-1
US GUP,city,Gallup,US-NM,UNLOCODE:2022-1
IT ZRM,city,Zermeghedo,IT,UNLOCODE:2022-1
JP MAT,city,"Matsushima, Nagasaki",JP-42,UNLOCODE:2022-1
IE HOW,city,Howth,IE,UNLOCODE:2022-1
US PLS,city,Plains,US-GA,UNLOCODE:2022-1
YE KAM,city,Kamaran,YE,UNLOCODE:2022-1
MG SMS,city,Sainte Marie,MG,UNLOCODE:2022-1
ES ZHD,city,Lobosillo,ES-MU,UNLOCODE:2022-1
US ZFY,city,Fayette,US-MO,UNLOCODE:2022-1
IN RHA,city,Roha,IN-MH,UNLOCODE:2022-1
BO ENT,city,Entre Ríos,BO-T,UNLOCODE:2022-1
RO CAC,city,Catcau,RO-CJ,UNLOCODE:2022-1
CR UJA,city,Ujarrás,CR-A,UNLOCODE:2022-1
BR MBU,city,Mombuca,BR-SP,UNLOCODE:2022-1
US FRC,city,Florence,US-MS,UNLOCODE:2022-1
FR ODL,city,Bordères-et-Lamensans,FR-40,UNLOCODE:2022-1
US BKE,city,Baker,US-OR,UNLOCODE:2022-1
ES MN8,city,Garcibuey,ES-SA,UNLOCODE:2022-1
FR S2G,city,Saint-Gelais,FR-79,UNLOCODE:2022-1
ES PED,city,Pedrola,ES-Z,UNLOCODE:2022-1
SI JUR,city,Jursinci,SI-042,UNLOCODE:2022-1
UY PIR,city,Piriápolis,UY-MA,UNLOCODE:2022-1
US REM,city,Bremen,US-AL,UNLOCODE:2022-1
CN HXE,city,Haoxue,CN-HB,UNLOCODE:2022-1
FR SDV,city,Saint-Didier-sous-Riverie,FR-69,UNLOCODE:2022-1
PL WZR,city,Wola Zaradzynska,PL-10,UNLOCODE:2022-1
US WE2,city,Westerlo,US-NY,UNLOCODE:2022-1
US 4BE,city,Bethel,US-MO,UNLOCODE:2022-1
US FLT,city,Flat,US-AK,UNLOCODE:2022-1
FR ST9,city,Sainte-Cécile,FR-85,UNLOCODE:2022-1
US G3N,city,Flemington,US-GA,UNLOCODE:2022-1
AU SCG,city,Spring Creek,AU-QLD,UNLOCODE:2022-1
LU KNA,city,Knaphoscheid,LU,UNLOCODE:2022-1
US P2C,city,Pinole,US-CA,UNLOCODE:2022-1
VN PHU,city,Phu My,VN,UNLOCODE:2022-1
US BXM,city,Bridgeport,US-AL,UNLOCODE:2022-1
US CD7,city,Cordova,US-MD,UNLOCODE:2022-1
FR PRQ,city,Plourhan,FR-22,UNLOCODE:2022-1
GB EGA,city,Effingham,GB-SRY,UNLOCODE:2022-1
FR CSG,city,Ciry-Salsogne,FR-02,UNLOCODE:2022-1
FR XC7,city,Saint-Laurent-en-Gâtines,FR-37,UNLOCODE:2022-1
US 4DO,city,Downs,US-IL,UNLOCODE:2022-1
JP MHN,city,Mihowan,JP-31,UNLOCODE:2022-1
US CPI,city,Copperhill,US-TN,UNLOCODE:2022-1
ES CNL,city,Caniles,ES,UNLOCODE:2022-1
DE BKH,city,Bockhorst,DE-NI,UNLOCODE:2022-1
BG IVL,city,Ivailovgrad,BG,UNLOCODE:2022-1
GB NHT,city,Northolt,GB-EAL,UNLOCODE:2022-1
BR LAY,city,Atalaia,BR-PR,UNLOCODE:2022-1
US BU9,city,Bulverde,US-TX,UNLOCODE:2022-1
ES AES,city,Agres,ES-V,UNLOCODE:2022-1
DE BL8,city,Baierbach,DE-BY,UNLOCODE:2022-1
IT LLS,city,Linguaglossa,IT-CT,UNLOCODE:2022-1
HT TTY,city,Ti Tanyin,HT-OU,UNLOCODE:2022-1
NL GMD,city,Gemonde,NL-NH,UNLOCODE:2022-1
FR 4LT,city,La Fosse-de-Tigné,FR-49,UNLOCODE:2022-1
DE ZFS,city,Zeitlofs,DE-BY,UNLOCODE:2022-1
DE FKG,city,Frankenberg,DE-HE,UNLOCODE:2022-1
FR QVM,city,Melgven,FR-29,UNLOCODE:2022-1
FR MMH,city,Mont-sur-Meurthe,FR-54,UNLOCODE:2022-1
RE X3R,city,les Trois Bassins,RE,UNLOCODE:2022-1
HU PIJ,city,Pilisjászfalu,HU-PE,UNLOCODE:2022-1
RU KNL,city,Konets Lug,RU-IRK,UNLOCODE:2022-1
US EAH,city,East Hampton,US-CT,UNLOCODE:2022-1
US ULX,city,Sully,US-IA,UNLOCODE:2022-1
VN TAM,city,Tanamexco ICD,VN-SG,UNLOCODE:2022-1
US JIT,city,Linton,US-IN,UNLOCODE:2022-1
FR BAP,city,Bapaume,FR-62,UNLOCODE:2022-1
DE GLE,city,Gleichamberg,DE-TH,UNLOCODE:2022-1
DE KFG,city,Köfering,DE-BY,UNLOCODE:2022-1
CL CMA,city,Camiña,CL-TA,UNLOCODE:2022-1
US CI3,city,Carol City,US-FL,UNLOCODE:2022-1
CA GXI,city,Girouxville,CA-AB,UNLOCODE:2022-1
ID CUR,city,Curug,ID-JB,UNLOCODE:2022-1
DE B5R,city,Berge/Quakenbrück,DE-NI,UNLOCODE:2022-1
FR DTP,city,Domart-en-Ponthieu,FR-80,UNLOCODE:2022-1
US NUU,city,Blue Diamond,US-NV,UNLOCODE:2022-1
MX FRZ,city,Francisco Zarco,MX-BCN,UNLOCODE:2022-1
IT TSO,city,Tesero,IT,UNLOCODE:2022-1
PL WOC,city,Wawolnica,PL-06,UNLOCODE:2022-1
CH CHT,city,Thörishaus,CH-BE,UNLOCODE:2022-1
FR NMT,city,Sainte-Marie-du-Mont,FR-50,UNLOCODE:2022-1
CA SXC,city,Saint-Clet,CA-QC,UNLOCODE:2022-1
IT NGT,city,Novegro di Segrate,IT-MI,UNLOCODE:2022-1
IT TLA,city,Settala,IT-MI,UNLOCODE:2022-1
AU MAN,city,Mont Albert North,AU-VIC,UNLOCODE:2022-1
