actor_id,type,name,is_part_of,datasource_id
BR CSX,city,Campos Sales,BR-CE,UNLOCODE:2022-1
DE R8H,city,Rauhenebrach,DE-BY,UNLOCODE:2022-1
US KZH,city,Kizhuyak,US-AK,UNLOCODE:2022-1
PT BAO,city,Barro,PT-01,UNLOCODE:2022-1
US FTR,city,Fentress,US-VA,UNLOCODE:2022-1
FR C7L,city,Conflans-sur-Lanterne,FR-70,UNLOCODE:2022-1
EE TIL,city,Tilgu,EE-37,UNLOCODE:2022-1
BR SSN,city,São Sebastião do Anta,BR-MG,UNLOCODE:2022-1
CH RSM,city,Romanel-sur-Morges,CH-VD,UNLOCODE:2022-1
AR JUJ,city,Jujuy,AR-Y,UNLOCODE:2022-1
US LCF,city,Leitchfield,US-KY,UNLOCODE:2022-1
IT GMM,city,San Martino al Tagliamento,IT-PN,UNLOCODE:2022-1
IT SAP,city,San Pietro di Legnago,IT,UNLOCODE:2022-1
DE ZWT,city,Wittenbergen,DE-SH,UNLOCODE:2022-1
FR TYI,city,Arreau,FR-65,UNLOCODE:2022-1
US DIT,city,Darlington,US-MD,UNLOCODE:2022-1
CZ LYL,city,Lysá nad Labem,CZ,UNLOCODE:2022-1
DE ZBT,city,Zerbst,DE-ST,UNLOCODE:2022-1
AU LOX,city,Loxton,AU-SA,UNLOCODE:2022-1
ES SXH,city,San Hilario Sacalm,ES,UNLOCODE:2022-1
CH JBG,city,Jaberg,CH-BE,UNLOCODE:2022-1
ZA CHL,city,Craighall Park,ZA-GP,UNLOCODE:2022-1
ES QUE,city,Porqueras,ES-GI,UNLOCODE:2022-1
RO STI,city,"Stefanesti, Arges",RO,UNLOCODE:2022-1
FR PVF,city,La Chapelle-Veille-Foret,FR-89,UNLOCODE:2022-1
US LFM,city,Mansfield,US-MO,UNLOCODE:2022-1
IT LVA,city,Caselle,IT-PD,UNLOCODE:2022-1
CA CSD,city,Cassidy,CA-BC,UNLOCODE:2022-1
US CX9,city,Chesterbrook,US-PA,UNLOCODE:2022-1
EE KRG,city,Kõrgessaare,EE-39,UNLOCODE:2022-1
BO URI,city,Uriondo,BO-T,UNLOCODE:2022-1
AU GUN,city,Gunning,AU-NSW,UNLOCODE:2022-1
CL LAU,city,Lautaro,CL-AR,UNLOCODE:2022-1
IT VGK,city,Vignanello,IT-VT,UNLOCODE:2022-1
MY TBU,city,Tebedu,MY-13,UNLOCODE:2022-1
DE 67F,city,Dobersdorf,DE-SH,UNLOCODE:2022-1
FR MDV,city,Saint-Mards-de-Blacarville,FR-27,UNLOCODE:2022-1
FR FIY,city,Firminy,FR-42,UNLOCODE:2022-1
BE GVO,city,'s Gravenvoeren,BE-VLI,UNLOCODE:2022-1
TM BKH,city,Bekdash,TM-B,UNLOCODE:2022-1
BE TLT,city,Tielt,BE-VWV,UNLOCODE:2022-1
GB YMS,city,Hay Mills,GB-BIR,UNLOCODE:2022-1
ES NYO,city,Avinyonet del Penedes,ES-B,UNLOCODE:2022-1
HU EED,city,Tokodaltaro,HU-FE,UNLOCODE:2022-1
US CZN,city,Chisana,US-AK,UNLOCODE:2022-1
IS THN,city,Tjörneshöfn,IS,UNLOCODE:2022-1
UA LVV,city,L'Viv,UA-46,UNLOCODE:2022-1
ID KRC,city,Kerinci,ID,UNLOCODE:2022-1
CH WLF,city,Wünnewil-Flamatt,CH-FR,UNLOCODE:2022-1
NO RAA,city,Rakkestad,NO,UNLOCODE:2022-1
PK SMD,city,Sammundri,PK,UNLOCODE:2022-1
US HCE,city,Honey Creek,US-WI,UNLOCODE:2022-1
JP URH,city,Urahara,JP-46,UNLOCODE:2022-1
BR GVR,city,Governador Valadares,BR-MG,UNLOCODE:2022-1
BR ITH,city,Itanhaém,BR-SP,UNLOCODE:2022-1
AT AGG,city,Aggsbach Dorf,AT-3,UNLOCODE:2022-1
US KR3,city,Kronenwetter,US-WI,UNLOCODE:2022-1
RO SDJ,city,Salciua de Jos,RO-AB,UNLOCODE:2022-1
US WKD,city,Wakefield,US-VA,UNLOCODE:2022-1
FR QVN,city,Varennes-en-Argonne,FR-55,UNLOCODE:2022-1
US OKF,city,Oakfield,US-WI,UNLOCODE:2022-1
US BUA,city,Bradbury,US-CA,UNLOCODE:2022-1
US RZI,city,Rienzi,US-MS,UNLOCODE:2022-1
CZ BLE,city,Boletice,CZ,UNLOCODE:2022-1
CH BUG,city,Brugg,CH-BE,UNLOCODE:2022-1
FR 9SN,city,Saint-Samson,FR-22,UNLOCODE:2022-1
FR 2VP,city,Villepreux,FR-78,UNLOCODE:2022-1
BR SIE,city,Santa Maria das Barreiras,BR-PA,UNLOCODE:2022-1
CI DAB,city,Dabou,CI,UNLOCODE:2022-1
US MID,city,Middleboro,US-MA,UNLOCODE:2022-1
AT ANG,city,Stang,AT-3,UNLOCODE:2022-1
NC HNG,city,Hienghene,NC,UNLOCODE:2022-1
DE ZCW,city,Zauchwitz,DE-BB,UNLOCODE:2022-1
FR MRG,city,Marguerittes,FR-30,UNLOCODE:2022-1
VU WLH,city,Walaha,VU,UNLOCODE:2022-1
ES ZKE,city,Puxeiros,ES,UNLOCODE:2022-1
PL OSA,city,Osieczna,PL-30,UNLOCODE:2022-1
DK VNG,city,Vang Havn,DK,UNLOCODE:2022-1
IT IVA,city,Incisa In Val d'Arno,IT,UNLOCODE:2022-1
CL PAR,city,Paredones,CL-LI,UNLOCODE:2022-1
BR RSE,city,Reserva,BR-PR,UNLOCODE:2022-1
US HJT,city,Ashton,US-NE,UNLOCODE:2022-1
DE B2Q,city,Berg/Kreis Ahrweiler,DE-RP,UNLOCODE:2022-1
US THZ,city,Athens,US-WI,UNLOCODE:2022-1
US NE7,city,Howells,US-NE,UNLOCODE:2022-1
CA BFT,city,Bluffton,CA-AB,UNLOCODE:2022-1
BE MIS,city,Meise,BE-VBR,UNLOCODE:2022-1
BR RAA,city,Caraá,BR-RS,UNLOCODE:2022-1
DE NNT,city,Neuenstadt am Kocher,DE-BW,UNLOCODE:2022-1
US XKC,city,Orland Park,US-IL,UNLOCODE:2022-1
US RCL,city,Rochelle,US-GA,UNLOCODE:2022-1
US EUY,city,Leroy,US-ND,UNLOCODE:2022-1
CA LME,city,Lac-Mégantic,CA-QC,UNLOCODE:2022-1
IT OBI,city,Ottobiano,IT,UNLOCODE:2022-1
ES VTG,city,Vitigudino,ES-SA,UNLOCODE:2022-1
ES MVN,city,Morales del Vino,ES-ZA,UNLOCODE:2022-1
AU PGI,city,Port Giles,AU-SA,UNLOCODE:2022-1
FR COI,city,Coudeville,FR-50,UNLOCODE:2022-1
SE NAS,city,Näs,SE-W,UNLOCODE:2022-1
FR ML4,city,Mées,FR-40,UNLOCODE:2022-1
HU A5A,city,Tass,HU-BK,UNLOCODE:2022-1
CZ HHN,city,Hnanice,CZ-64,UNLOCODE:2022-1
DE QFU,city,Querfurt,DE-ST,UNLOCODE:2022-1
DK HOO,city,Holme-Olstrup,DK-85,UNLOCODE:2022-1
US OQE,city,Orick,US-CA,UNLOCODE:2022-1
DE TOS,city,Tossens,DE-NI,UNLOCODE:2022-1
PH MGI,city,Mambagid,PH,UNLOCODE:2022-1
US SAP,city,Saltville,US-VA,UNLOCODE:2022-1
AU HNK,city,Hinchinbrook Island,AU-QLD,UNLOCODE:2022-1
CN HBG,city,Harbin Pt,CN-HL,UNLOCODE:2022-1
VE ELX,city,El Tigre,VE,UNLOCODE:2022-1
BE HEU,city,Heule,BE-VWV,UNLOCODE:2022-1
GB OML,city,Osmotherley,GB-NYK,UNLOCODE:2022-1
MX COQ,city,Coatepec,MX-PUE,UNLOCODE:2022-1
GB MHI,city,Mamhilad,GB-MON,UNLOCODE:2022-1
US IHH,city,High Hill,US-MO,UNLOCODE:2022-1
FR PIS,city,Poitiers,FR-86,UNLOCODE:2022-1
PT PIS,city,Pinhanços,PT-09,UNLOCODE:2022-1
NO ST2,city,Straumen,NO-18,UNLOCODE:2022-1
FR SLB,city,Sierck-les-Bains,FR-57,UNLOCODE:2022-1
BR IAI,city,Itaí,BR-SP,UNLOCODE:2022-1
HU BGO,city,Bagod,HU-ZA,UNLOCODE:2022-1
US EKN,city,Elkins,US-WV,UNLOCODE:2022-1
PL LEG,city,Legnica,PL,UNLOCODE:2022-1
PT PIC,city,Pico,PT-03,UNLOCODE:2022-1
BR IME,city,Itambé,BR-PE,UNLOCODE:2022-1
RO LMN,city,Lemnia,RO-CV,UNLOCODE:2022-1
CH GYS,city,Gruyeres,CH-FR,UNLOCODE:2022-1
TN MTE,city,Menzel Temime,TN,UNLOCODE:2022-1
DE BAN,city,Bad Zwischenahn,DE-NI,UNLOCODE:2022-1
ES WQR,city,Vivedro,ES-O,UNLOCODE:2022-1
FR SBA,city,Sainte-Bazeille,FR-47,UNLOCODE:2022-1
GB CLD,city,Cumbernauld,GB-NLK,UNLOCODE:2022-1
LY ZUA,city,Zuara,LY,UNLOCODE:2022-1
ES SDR,city,Santander,ES,UNLOCODE:2022-1
MX PVN,city,Punta Venado,MX-ROO,UNLOCODE:2022-1
ES 5BS,city,Bàscara,ES-GI,UNLOCODE:2022-1
IT TLG,city,Tollegno,IT-BI,UNLOCODE:2022-1
DE ENG,city,Engter,DE-NI,UNLOCODE:2022-1
US TA4,city,Tabernash,US-CO,UNLOCODE:2022-1
JP TRA,city,Taramajima,JP-47,UNLOCODE:2022-1
FR OZE,city,Sorèze,FR-81,UNLOCODE:2022-1
AU MVH,city,Macksville,AU-NSW,UNLOCODE:2022-1
US ADG,city,Adrian,US-MI,UNLOCODE:2022-1
DE KNH,city,Karlsdorf-Neuthard,DE-BW,UNLOCODE:2022-1
AR ETP,city,El Talar de Pacheco,AR-B,UNLOCODE:2022-1
IT ZWP,city,Viarolo,IT-PR,UNLOCODE:2022-1
FR N5D,city,Nonsard,FR-55,UNLOCODE:2022-1
NO HLD,city,Helleland,NO-11,UNLOCODE:2022-1
CA WBG,city,Warburg,CA-AB,UNLOCODE:2022-1
CA HBC,city,Havre Boucher,CA-NS,UNLOCODE:2022-1
BR LBA,city,Lambari,BR-MG,UNLOCODE:2022-1
IT SOB,city,Sant'Omobono Terme,IT-BG,UNLOCODE:2022-1
US PN2,city,Pana,US-IL,UNLOCODE:2022-1
GR MRA,city,Mouriaí,GR,UNLOCODE:2022-1
DE LHB,city,Löhnberg,DE-HE,UNLOCODE:2022-1
PL PIZ,city,Pisz,PL-28,UNLOCODE:2022-1
FR VHR,city,Vilhonneur,FR-16,UNLOCODE:2022-1
US AYE,city,Fort Devens,US-MA,UNLOCODE:2022-1
IT RIR,city,Rivarotta,IT-PN,UNLOCODE:2022-1
DE BXB,city,Boxberg,DE-BW,UNLOCODE:2022-1
US VM4,city,Merrifield,US-VA,UNLOCODE:2022-1
IT ZIR,city,Filiano,IT-PZ,UNLOCODE:2022-1
FR 2FF,city,Fontaine-Française,FR-21,UNLOCODE:2022-1
PG ULE,city,Sule,PG,UNLOCODE:2022-1
US JO4,city,Saint Johns,US-FL,UNLOCODE:2022-1
BR SXI,city,São Geraldo do Baixio,BR-MG,UNLOCODE:2022-1
IT CS2,city,Capestrano,IT-AQ,UNLOCODE:2022-1
DE B2F,city,Beestland/Warrenzin,DE-MV,UNLOCODE:2022-1
FR ZAH,city,Locoal-Mendon,FR-56,UNLOCODE:2022-1
US XFF,city,Easton,US-ME,UNLOCODE:2022-1
MX TUL,city,Tula de Allende,MX-HID,UNLOCODE:2022-1
ZA VRU,city,Vryburg,ZA,UNLOCODE:2022-1
GB HOI,city,Hollington,GB-ESX,UNLOCODE:2022-1
ES ZAE,city,Vedra,ES-PO,UNLOCODE:2022-1
US PTJ,city,Port Jefferson,US-NY,UNLOCODE:2022-1
US M46,city,Marshfield,US-ME,UNLOCODE:2022-1
DE OB8,city,Oldersbek,DE-SH,UNLOCODE:2022-1
PL SMW,city,Szumowo,PL-20,UNLOCODE:2022-1
IN NAL,city,Nalbari,IN-AS,UNLOCODE:2022-1
FR RBZ,city,Courbouzon,FR-41,UNLOCODE:2022-1
CA AVO,city,Avondale,CA-NL,UNLOCODE:2022-1
DE KRJ,city,Krausenbach,DE-BY,UNLOCODE:2022-1
SE LBO,city,Lärbro,SE-I,UNLOCODE:2022-1
US M47,city,Molena,US-GA,UNLOCODE:2022-1
US VRP,city,Harper,US-KS,UNLOCODE:2022-1
ES MAM,city,Malgrat,ES,UNLOCODE:2022-1
NO SPM,city,Spillåm,NO,UNLOCODE:2022-1
US ST9,city,Saint George,US-ME,UNLOCODE:2022-1
CH GTB,city,Gottlieben,CH-TG,UNLOCODE:2022-1
IT VMG,city,Villamagna,IT-CH,UNLOCODE:2022-1
IT MME,city,Pimonte,IT-NA,UNLOCODE:2022-1
SE SKT,city,Skattkärr,SE-S,UNLOCODE:2022-1
FR FET,city,Fère-en-Tardenois,FR-02,UNLOCODE:2022-1
CH VAU,city,Vaumarcus,CH-NE,UNLOCODE:2022-1
BR FMS,city,Fortaleza de Minas,BR-MG,UNLOCODE:2022-1
HR TOK,city,Tovarnik,HR-16,UNLOCODE:2022-1
GB HVN,city,Hullavington,GB-WIL,UNLOCODE:2022-1
CA MLR,city,Milner,CA-BC,UNLOCODE:2022-1
CH VTH,city,Venthône,CH-VS,UNLOCODE:2022-1
DE NLI,city,Nebel,DE-BY,UNLOCODE:2022-1
RU ZAL,city,Zavolzh'ye,RU-NIZ,UNLOCODE:2022-1
CR BBA,city,Boca Barranca,CR-P,UNLOCODE:2022-1
CA PED,city,Point Edward,CA-NS,UNLOCODE:2022-1
HU MUR,city,Murakeresztúr,HU,UNLOCODE:2022-1
US C4V,city,Cleveland Heights,US-OH,UNLOCODE:2022-1
ID ASI,city,Asike,ID-PA,UNLOCODE:2022-1
IT BS8,city,Barasso,IT-VA,UNLOCODE:2022-1
US EKF,city,Elkhart,US-TX,UNLOCODE:2022-1
PA GHE,city,Garachiné,PA-5,UNLOCODE:2022-1
FR PRK,city,Pierre-Percée,FR-54,UNLOCODE:2022-1
IT PFC,city,Predappio Alta,IT-FC,UNLOCODE:2022-1
ES OLL,city,Comillas,ES-S,UNLOCODE:2022-1
CH MSR,city,Müstair,CH-GR,UNLOCODE:2022-1
CO BAL,city,Balboa,CO-CAU,UNLOCODE:2022-1
IT POQ,city,Porto Viro,IT-RO,UNLOCODE:2022-1
IE TPG,city,Templeogue,IE-D,UNLOCODE:2022-1
PL JAO,city,Janikowo,PL-30,UNLOCODE:2022-1
DE 8AM,city,Altona bei Eldena an der Elbe,DE-MV,UNLOCODE:2022-1
NL GWD,city,Groenewoud,NL-NB,UNLOCODE:2022-1
IT TRT,city,Trento,IT-TN,UNLOCODE:2022-1
US RYP,city,Ramapo,US-NY,UNLOCODE:2022-1
US OOT,city,Wolcott,US-NY,UNLOCODE:2022-1
PR RPS,city,Rio Piedras,PR,UNLOCODE:2022-1
FR P2M,city,La Plaine-sur-Mer,FR-44,UNLOCODE:2022-1
AU BEG,city,Balgowlah Heights,AU-NSW,UNLOCODE:2022-1
GB RS8,city,Rhoose,GB-VGL,UNLOCODE:2022-1
FR I9L,city,Beillé,FR-72,UNLOCODE:2022-1
NL AIJ,city,Andijk,NL,UNLOCODE:2022-1
US YTR,city,Trenton,US-LA,UNLOCODE:2022-1
PH MTP,city,Malatapay,PH-NER,UNLOCODE:2022-1
US EV7,city,Evendale,US-OH,UNLOCODE:2022-1
CD BSU,city,Basankusu,CD,UNLOCODE:2022-1
US VAX,city,Vado,US-NM,UNLOCODE:2022-1
US CGX,city,Carthage,US-TN,UNLOCODE:2022-1
ES TDB,city,Torre Del Bierzo,ES-LE,UNLOCODE:2022-1
CL RAP,city,Rapel,CL-LI,UNLOCODE:2022-1
US XSK,city,Shaker Heights,US-OH,UNLOCODE:2022-1
CH VI2,city,Villiers,CH-NE,UNLOCODE:2022-1
DE 8SC,city,Schnaitsee,DE-BY,UNLOCODE:2022-1
SI ORZ,city,Ormoz,SI,UNLOCODE:2022-1
CF BAB,city,Baboua,CF,UNLOCODE:2022-1
US REU,city,Elora,US-TN,UNLOCODE:2022-1
US G3C,city,Grand Chenier,US-LA,UNLOCODE:2022-1
IT CSG,city,Castelgomberto,IT-VI,UNLOCODE:2022-1
US ZIR,city,Irondale,US-AL,UNLOCODE:2022-1
IT VOS,city,Valle Mosso,IT-BI,UNLOCODE:2022-1
RS MOL,city,Mol,RS-VO,UNLOCODE:2022-1
BR VPM,city,Várzea da Palma,BR-MG,UNLOCODE:2022-1
SE TK2,city,Tving,SE-K,UNLOCODE:2022-1
AU HWY,city,High Wycombe,AU-WA,UNLOCODE:2022-1
IT PPV,city,Ponte di Piave,IT-TV,UNLOCODE:2022-1
BR KDB,city,Candiba,BR-BA,UNLOCODE:2022-1
FR S9E,city,Sainte-Mesme,FR-78,UNLOCODE:2022-1
US PS5,city,Paris,US-AR,UNLOCODE:2022-1
GB SRK,city,Sharnbrook,GB-BDF,UNLOCODE:2022-1
PH ANT,city,Antipolo,PH-APA,UNLOCODE:2022-1
ES AA8,city,Villaverde de Guadalimar,ES-AB,UNLOCODE:2022-1
US ZBX,city,Callao,US-MO,UNLOCODE:2022-1
US NO9,city,Noble,US-IL,UNLOCODE:2022-1
ES NAL,city,Benasal,ES-CS,UNLOCODE:2022-1
NC DUS,city,Ducos,NC,UNLOCODE:2022-1
NL AAN,city,Gaanderen,NL-GE,UNLOCODE:2022-1
US KNJ,city,Kingston,US-NJ,UNLOCODE:2022-1
FR A8S,city,Saint-Georges-sur-Baulche,FR-89,UNLOCODE:2022-1
GB GVO,city,Goveton,GB-DEV,UNLOCODE:2022-1
BA VIT,city,Vitez,BA,UNLOCODE:2022-1
GB IVG,city,Invergordon,GB-HLD,UNLOCODE:2022-1
BR AOU,city,Assunção do Piauí,BR-PI,UNLOCODE:2022-1
AR RNG,city,Ringuelet,AR-B,UNLOCODE:2022-1
IT VDA,city,Vada,IT,UNLOCODE:2022-1
MA OUD,city,Oujda,MA,UNLOCODE:2022-1
FR SRP,city,Senarpont,FR-80,UNLOCODE:2022-1
US XOR,city,Oberlin,US-OH,UNLOCODE:2022-1
AU YUE,city,Yuendumu,AU-NT,UNLOCODE:2022-1
DE SSS,city,Hessen,DE-ST,UNLOCODE:2022-1
HN PCH,city,Palacios,HN,UNLOCODE:2022-1
US ZDG,city,West Reading,US-PA,UNLOCODE:2022-1
CL MLP,city,Melipeuco,CL-AR,UNLOCODE:2022-1
US HEO,city,Hebron,US-IL,UNLOCODE:2022-1
NZ KUE,city,Kumeu,NZ-AUK,UNLOCODE:2022-1
DE ZLK,city,Zell (Bad König),DE-HE,UNLOCODE:2022-1
TR BIN,city,Bingöl,TR-12,UNLOCODE:2022-1
US ZIV,city,Takoma Park,US-MD,UNLOCODE:2022-1
US DB2,city,DeBary,US-FL,UNLOCODE:2022-1
US RCY,city,Rogers City,US-MI,UNLOCODE:2022-1
KR NDS,city,Nokdongsin,KR-46,UNLOCODE:2022-1
ES MSN,city,Masnou,ES,UNLOCODE:2022-1
DE HUT,city,Hauenstein,DE-BW,UNLOCODE:2022-1
NL MEP,city,Meppel,NL,UNLOCODE:2022-1
FR GZV,city,Les Grandes-Ventes,FR-76,UNLOCODE:2022-1
US P77,city,Panora,US-IA,UNLOCODE:2022-1
FI PLL,city,Pello,FI-10,UNLOCODE:2022-1
US BU5,city,Buffalo,US-IA,UNLOCODE:2022-1
GB BBK,city,Burton Bradstock,GB-DOR,UNLOCODE:2022-1
ES ZGZ,city,Herrera de los Navarros,ES-Z,UNLOCODE:2022-1
RU BAL,city,Balobanovo,RU-MOW,UNLOCODE:2022-1
GB WO9,city,Wootton,GB-NLN,UNLOCODE:2022-1
ID MYR,city,Manyar,ID-JI,UNLOCODE:2022-1
GB CVI,city,Cove (Leith),GB-EDH,UNLOCODE:2022-1
US Q32,city,Ohio City,US-CO,UNLOCODE:2022-1
GB RUM,city,Ruan Minor,GB-CON,UNLOCODE:2022-1
BR TFR,city,Três Fronteiras,BR-SP,UNLOCODE:2022-1
NL DOW,city,Doorwerth,NL-GE,UNLOCODE:2022-1
US DUM,city,Dunn,US-SC,UNLOCODE:2022-1
GB HRU,city,Hurst,GB-OLD,UNLOCODE:2022-1
DE DT8,city,Dittersdorf,DE-TH,UNLOCODE:2022-1
