actor_id,type,name,is_part_of,datasource_id
NZ ONE,city,Onehunga (Manukau Harbour),NZ-AUK,UNLOCODE:2022-1
IN MDV,city,Måndvi,IN-GJ,UNLOCODE:2022-1
IT TOB,city,Toara,IT-VI,UNLOCODE:2022-1
AU DDN,city,Delta Downs,AU-QLD,UNLOCODE:2022-1
US SLG,city,Siloam Springs,US-AR,UNLOCODE:2022-1
US HAK,city,Hillsdale,US-IN,UNLOCODE:2022-1
FR EQU,city,Esquéhéries,FR-02,UNLOCODE:2022-1
CA YDN,city,Dauphin,CA-MB,UNLOCODE:2022-1
US RKA,city,Rockmart,US-GA,UNLOCODE:2022-1
ES DIS,city,Dalías,ES,UNLOCODE:2022-1
GB GGT,city,Great Addington,GB-NTH,UNLOCODE:2022-1
PG KMB,city,Koinambe,PG,UNLOCODE:2022-1
BR ORC,city,Morro da Garça,BR-MG,UNLOCODE:2022-1
VC GRG,city,Georgetown,VC,UNLOCODE:2022-1
DE UCH,city,Buch,DE-BY,UNLOCODE:2022-1
MX TPW,city,Tepetlaoxtoc de Hidalgo,MX-MEX,UNLOCODE:2022-1
BR PSP,city,Passa Tempo,BR-MG,UNLOCODE:2022-1
PL PLZ,city,Podleze,PL-12,UNLOCODE:2022-1
ES SCG,city,Santa Coloma de Gramanet,ES-B,UNLOCODE:2022-1
IT GAD,city,San Bartolomeo in Galdo,IT-BN,UNLOCODE:2022-1
BR SIR,city,Santa Isabel do Rio Negro,BR-AM,UNLOCODE:2022-1
ES PGI,city,Poligono Industrial,ES-MA,UNLOCODE:2022-1
IT TO2,city,Reano,IT-TO,UNLOCODE:2022-1
MY KPI,city,"Kapit, Sarawak",MY,UNLOCODE:2022-1
ES RO4,city,Echauri,ES-NA,UNLOCODE:2022-1
AT BRH,city,Bad Erlach,AT-3,UNLOCODE:2022-1
CN YNG,city,Yangzhong,CN-JS,UNLOCODE:2022-1
FR GCO,city,Génicourt,FR-95,UNLOCODE:2022-1
BR PIQ,city,Pedra do Indaiá,BR-MG,UNLOCODE:2022-1
DE IBI,city,Bingen bei Sigmaringen,DE-BW,UNLOCODE:2022-1
DE WZA,city,Wiedenzhausen,DE-BY,UNLOCODE:2022-1
AU BZP,city,Bizant,AU-QLD,UNLOCODE:2022-1
DE POD,city,Postbauer,DE-BY,UNLOCODE:2022-1
RO LCV,city,Sat Luncavita,RO-TL,UNLOCODE:2022-1
CA PBH,city,Peterborough,CA-ON,UNLOCODE:2022-1
DE BCA,city,Brockhagen,DE-NW,UNLOCODE:2022-1
US POG,city,Pottersburg,US-OH,UNLOCODE:2022-1
PL PWP,city,Przedborów,PL-30,UNLOCODE:2022-1
FR EHA,city,Bréhan,FR-56,UNLOCODE:2022-1
DK BED,city,Beder,DK-82,UNLOCODE:2022-1
SE KXH,city,Kaxholmen,SE-F,UNLOCODE:2022-1
BE EVR,city,Evere/Brussel (Bruxelles),BE-BRU,UNLOCODE:2022-1
DK AEY,city,Aalestrup,DK,UNLOCODE:2022-1
AU CGL,city,Carey Gully,AU-SA,UNLOCODE:2022-1
US YEI,city,Mayetta,US-KS,UNLOCODE:2022-1
BR MRD,city,Miranda,BR-MS,UNLOCODE:2022-1
BE RCI,city,Ramegnies-Chin,BE-WHT,UNLOCODE:2022-1
US CW6,city,Callaway,US-FL,UNLOCODE:2022-1
RS VDR,city,Vladimirovac,RS,UNLOCODE:2022-1
ES HDB,city,Els Hostalets de Balenyá,ES-B,UNLOCODE:2022-1
FR LHU,city,La Roche-Clermault,FR-37,UNLOCODE:2022-1
CH LPG,city,Lupfig,CH-AG,UNLOCODE:2022-1
IT QPC,city,Pieve di Coriano,IT-MN,UNLOCODE:2022-1
IT COL,city,Colico,IT,UNLOCODE:2022-1
US EOY,city,Eloy,US-AZ,UNLOCODE:2022-1
FR 9LF,city,Le Fossat,FR-09,UNLOCODE:2022-1
MX MUG,city,Mulegé,MX-BCS,UNLOCODE:2022-1
US CQB,city,Columbus Junction,US-IA,UNLOCODE:2022-1
US S9F,city,Sanford,US-CO,UNLOCODE:2022-1
UA MLN,city,Malin,UA-18,UNLOCODE:2022-1
BE JME,city,Jemappes,BE-WHT,UNLOCODE:2022-1
FR VEP,city,Lavancia-Epercy,FR-39,UNLOCODE:2022-1
US L2L,city,Saint Helens,US-KY,UNLOCODE:2022-1
US OFD,city,Oxford,US-FL,UNLOCODE:2022-1
GB AIN,city,Aintree,GB-LIV,UNLOCODE:2022-1
HU AJK,city,Ajka,HU,UNLOCODE:2022-1
FR RU2,city,Ruhans,FR-70,UNLOCODE:2022-1
IT OVS,city,Casola Valsenio,IT-RA,UNLOCODE:2022-1
FR RJB,city,Saint-Seurin-de-Bourg,FR-33,UNLOCODE:2022-1
SE DFO,city,Dalsjöfors,SE-O,UNLOCODE:2022-1
MX PPR,city,Purépero,MX-MIC,UNLOCODE:2022-1
RU GAL,city,Galenki,RU,UNLOCODE:2022-1
DE MFI,city,Mulfingen,DE-BW,UNLOCODE:2022-1
DE SIF,city,Sailauf,DE-BY,UNLOCODE:2022-1
DE CMG,city,Chieming,DE-BY,UNLOCODE:2022-1
HR IKA,city,IKA A,HR,UNLOCODE:2022-1
IT MER,city,Merone,IT,UNLOCODE:2022-1
PA PYC,city,Playón Chico,PA,UNLOCODE:2022-1
IT AAG,city,Casagiove,IT-CE,UNLOCODE:2022-1
US FZA,city,Friesland,US-WI,UNLOCODE:2022-1
FR WS2,city,Wissant,FR-62,UNLOCODE:2022-1
FR LQG,city,Lamagistère,FR-82,UNLOCODE:2022-1
US TIN,city,Tinton Falls,US-NJ,UNLOCODE:2022-1
PT MGA,city,Martinganca,PT-11,UNLOCODE:2022-1
BR IHI,city,Inhapi,BR-AL,UNLOCODE:2022-1
US BEO,city,Bernalillo,US-NM,UNLOCODE:2022-1
US HAD,city,Healdton,US-OK,UNLOCODE:2022-1
PA LPT,city,La Pintada,PA-2,UNLOCODE:2022-1
CA WAB,city,Wasaga Beach,CA-ON,UNLOCODE:2022-1
DE BK4,city,Bagow,DE-BB,UNLOCODE:2022-1
US SFL,city,Snowflake,US-AZ,UNLOCODE:2022-1
DE LRH,city,Lörch,DE-BW,UNLOCODE:2022-1
DK ABJ,city,Kirke Hyllinge,DK-85,UNLOCODE:2022-1
CA MOC,city,Sainte-Monique,CA-QC,UNLOCODE:2022-1
IS HVR,city,Midsandur,IS,UNLOCODE:2022-1
US P9E,city,Perham,US-ME,UNLOCODE:2022-1
IT PTG,city,Pitigliano,IT,UNLOCODE:2022-1
US NBM,city,North Berwick,US-ME,UNLOCODE:2022-1
US OSZ,city,Orca,US-AK,UNLOCODE:2022-1
FR PZJ,city,Pfalzweyer,FR-67,UNLOCODE:2022-1
IQ WST,city,Wasit,IQ-QA,UNLOCODE:2022-1
DE HSG,city,Heroldsberg,DE-BY,UNLOCODE:2022-1
US EDT,city,Eldon,US-TX,UNLOCODE:2022-1
IT VAC,city,Castenaso,IT-BO,UNLOCODE:2022-1
PL 2MZ,city,Murowanka,PL-14,UNLOCODE:2022-1
BE SBF,city,Sombreffe,BE-WNA,UNLOCODE:2022-1
BR JQA,city,Jequitinhonha,BR-MG,UNLOCODE:2022-1
US L3E,city,Calpella,US-CA,UNLOCODE:2022-1
IT ZEL,city,Bertonico,IT-LO,UNLOCODE:2022-1
US UM2,city,Yuma,US-CO,UNLOCODE:2022-1
FR LBB,city,Le Bocasse,FR-76,UNLOCODE:2022-1
CZ B3R,city,Bor,CZ,UNLOCODE:2022-1
US M26,city,Marne,US-IA,UNLOCODE:2022-1
IT NLO,city,Nichelino,IT,UNLOCODE:2022-1
PL TOW,city,Turow,PL-24,UNLOCODE:2022-1
MX COO,city,Cerro de Ortega,MX-COL,UNLOCODE:2022-1
GB KDY,city,Keady,GB,UNLOCODE:2022-1
US BIG,city,Big Delta,US-AK,UNLOCODE:2022-1
US CFS,city,Cannon Falls,US-MN,UNLOCODE:2022-1
FR LY9,city,Leyme,FR-46,UNLOCODE:2022-1
ID PIR,city,Piru,ID-MA,UNLOCODE:2022-1
FR RCV,city,Marcillé-la-Ville,FR-53,UNLOCODE:2022-1
CA DUQ,city,Duncan/Quam,CA-BC,UNLOCODE:2022-1
ID MAG,city,Magelang,ID-JT,UNLOCODE:2022-1
US WK5,city,Wake,US-VA,UNLOCODE:2022-1
IT TVR,city,Tavernerio,IT,UNLOCODE:2022-1
ES AHF,city,Albaida,ES,UNLOCODE:2022-1
US MXD,city,Milner,US-ID,UNLOCODE:2022-1
DE ELL,city,Elztal,DE-BW,UNLOCODE:2022-1
DE RBF,city,Rotenburg an der Fulda,DE-HE,UNLOCODE:2022-1
US BV8,city,Brownsville,US-PA,UNLOCODE:2022-1
DE LHQ,city,Lohberg,DE-BY,UNLOCODE:2022-1
GB WIN,city,Witney,GB-OXF,UNLOCODE:2022-1
CA MIQ,city,Miquelon,CA-NL,UNLOCODE:2022-1
CZ UHE,city,Uherské Hradiste,CZ,UNLOCODE:2022-1
FR CGC,city,Corgoloin,FR-21,UNLOCODE:2022-1
FR ESO,city,Éragny,FR-95,UNLOCODE:2022-1
FR AU5,city,Augnat,FR-63,UNLOCODE:2022-1
IT SI9,city,Senna Lodigiana,IT-LO,UNLOCODE:2022-1
FR FI9,city,Brennilis,FR-29,UNLOCODE:2022-1
GB KNW,city,Knowsley,GB-KWL,UNLOCODE:2022-1
IN RRA,city,Barbil,IN-OR,UNLOCODE:2022-1
RU RAM,city,Ramenskoye,RU-MOW,UNLOCODE:2022-1
DE OLT,city,Korlingen,DE-RP,UNLOCODE:2022-1
ES LFA,city,La Fregeneda,ES-SA,UNLOCODE:2022-1
BR MAF,city,Mafra,BR-SC,UNLOCODE:2022-1
BO PSZ,city,Puerto Suárez,BO-S,UNLOCODE:2022-1
AU KLR,city,Keilor,AU-VIC,UNLOCODE:2022-1
CH RBG,city,Reichenburg,CH-SZ,UNLOCODE:2022-1
DE O2Z,city,Ostritz,DE-SN,UNLOCODE:2022-1
US FVA,city,Franconia,US-NH,UNLOCODE:2022-1
US PNQ,city,Patterson,US-NC,UNLOCODE:2022-1
BR JBO,city,Jaborá,BR-SC,UNLOCODE:2022-1
ES JRB,city,Jorba,ES,UNLOCODE:2022-1
NO KBV,city,Kobbvågen,NO-18,UNLOCODE:2022-1
DE BTV,city,Bad Teinach-Zavelstein,DE-BW,UNLOCODE:2022-1
CH TNG,city,Triengen,CH-LU,UNLOCODE:2022-1
SA AQI,city,Qaisumah,SA,UNLOCODE:2022-1
ES BUC,city,Burcena,ES,UNLOCODE:2022-1
NO HAD,city,Hadsel,NO-18,UNLOCODE:2022-1
AT ATH,city,Altach,AT-8,UNLOCODE:2022-1
JP OOA,city,"Oura, Saga",JP-41,UNLOCODE:2022-1
FR S4G,city,Saint-Geniès-de-Malgoirès,FR-30,UNLOCODE:2022-1
EE KGS,city,Kõiguste,EE-74,UNLOCODE:2022-1
FR S26,city,Saint-Pantaléon-les-Vignes,FR-26,UNLOCODE:2022-1
ES PD4,city,Pardilla,ES-BU,UNLOCODE:2022-1
US MAX,city,Mexia,US-TX,UNLOCODE:2022-1
PH LBA,city,Lian,PH-BTG,UNLOCODE:2022-1
NO TJU,city,Torjulvågen,NO-15,UNLOCODE:2022-1
NL HBN,city,Heesbeen,NL-NB,UNLOCODE:2022-1
IN BWN,city,Bhiwandi,IN-MH,UNLOCODE:2022-1
US ZPF,city,Palmdale,US-FL,UNLOCODE:2022-1
IT OSN,city,Osnago,IT,UNLOCODE:2022-1
DE OMR,city,Bremm,DE-RP,UNLOCODE:2022-1
HU MZK,city,Mezokomárom,HU-FE,UNLOCODE:2022-1
GB NTO,city,Newton,GB-NTH,UNLOCODE:2022-1
US ZVI,city,Nevis,US-MN,UNLOCODE:2022-1
FR YSO,city,Fleurey-sur-Ouche,FR-21,UNLOCODE:2022-1
TT PTW,city,Princes Town,TT,UNLOCODE:2022-1
MG TLE,city,Tulear (Toliara),MG,UNLOCODE:2022-1
FI LAI,city,Laitila,FI-19,UNLOCODE:2022-1
US AFO,city,Afton,US-WY,UNLOCODE:2022-1
PA PGA,city,Pinogana,PA-5,UNLOCODE:2022-1
CA PSI,city,Port Simpson,CA-BC,UNLOCODE:2022-1
FR QQT,city,Criquetot,FR-76,UNLOCODE:2022-1
AU BHS,city,Bathurst,AU-NSW,UNLOCODE:2022-1
ES HWV,city,Huerto-Vega,ES,UNLOCODE:2022-1
PA VAC,city,Vacamonte,PA-8,UNLOCODE:2022-1
FR AY4,city,Arganchy,FR-14,UNLOCODE:2022-1
DE KSZ,city,Krostitz,DE-SN,UNLOCODE:2022-1
FR JPL,city,Virey,FR-71,UNLOCODE:2022-1
IT ZGV,city,Castell'Arquato,IT-PC,UNLOCODE:2022-1
AR CLC,city,Caleta Córdoba,AR-X,UNLOCODE:2022-1
US TDX,city,Toledo,US-OR,UNLOCODE:2022-1
BE BVG,city,Bavegem,BE-VOV,UNLOCODE:2022-1
FR KC2,city,Kervignac,FR-56,UNLOCODE:2022-1
IT DRI,city,Calderara di Reno,IT,UNLOCODE:2022-1
BR PMX,city,Piracema,BR-MG,UNLOCODE:2022-1
ES IZO,city,Iraizotz,ES-NA,UNLOCODE:2022-1
FR TNS,city,Tessonnière,FR-79,UNLOCODE:2022-1
FR NPI,city,Saint-Piat,FR-28,UNLOCODE:2022-1
US BEV,city,Beaver Dam,US-OH,UNLOCODE:2022-1
CZ NEH,city,Nehvizdy,CZ,UNLOCODE:2022-1
NG ABO,city,Abonnema,NG,UNLOCODE:2022-1
US QPH,city,Pocahontas,US-TN,UNLOCODE:2022-1
SE MAP,city,Mantorp,SE-E,UNLOCODE:2022-1
US ZMN,city,Manchester,US-MD,UNLOCODE:2022-1
ZW Z45,city,Chinhoyi,ZW-MW,UNLOCODE:2022-1
US DL2,city,Donnelly,US-ID,UNLOCODE:2022-1
FR HXB,city,Hardecourt-aux-Bois,FR-80,UNLOCODE:2022-1
FR TMM,city,Maurecourt,FR-78,UNLOCODE:2022-1
DE OWI,city,Brodowin/Chorin,DE-BB,UNLOCODE:2022-1
PT VIF,city,Vila Moura,PT-08,UNLOCODE:2022-1
FR XLT,city,Ax-les-Thermes,FR-09,UNLOCODE:2022-1
CR POC,city,Pocora,CR-L,UNLOCODE:2022-1
CZ TNM,city,Teplice nad Metují,CZ,UNLOCODE:2022-1
ES EMO,city,El Álamo,ES-M,UNLOCODE:2022-1
DE B7W,city,Buschow,DE-BB,UNLOCODE:2022-1
DE ENH,city,Ennigerloh,DE-NW,UNLOCODE:2022-1
CH MRL,city,Marly,CH-FR,UNLOCODE:2022-1
DE CCW,city,Schönwalde (Havelland),DE-BB,UNLOCODE:2022-1
GB WNL,city,Whinnyfold,GB-ABD,UNLOCODE:2022-1
NG IBF,city,Ibafo,NG-OG,UNLOCODE:2022-1
FR IVA,city,Varennes-Changy,FR-45,UNLOCODE:2022-1
AT WDR,city,Walpersdorf,AT-3,UNLOCODE:2022-1
US CQO,city,Charter Oak,US-CA,UNLOCODE:2022-1
BR JEA,city,Jaguaretama,BR-CE,UNLOCODE:2022-1
BE VNO,city,Villers-Notre-Dame,BE-WHT,UNLOCODE:2022-1
NL SCE,city,Scheveningen,NL,UNLOCODE:2022-1
US 9DL,city,Wendell,US-MA,UNLOCODE:2022-1
IT IGA,city,Villareggia,IT-VC,UNLOCODE:2022-1
FR OSY,city,Oisly,FR-41,UNLOCODE:2022-1
NZ ORK,city,Orakei,NZ-AUK,UNLOCODE:2022-1
FR 7EM,city,Hombleux,FR-80,UNLOCODE:2022-1
ID KBF,city,Karubaga,ID,UNLOCODE:2022-1
DE RMG,city,Riemerling,DE-BY,UNLOCODE:2022-1
FR GN8,city,Gellenoncourt,FR-54,UNLOCODE:2022-1
GB DME,city,Denmead,GB-HAM,UNLOCODE:2022-1
SE HYP,city,Hyppeln,SE-O,UNLOCODE:2022-1
BR DGA,city,Divinópolis de Goiás,BR-GO,UNLOCODE:2022-1
ES OIS,city,Oris,ES,UNLOCODE:2022-1
NZ WYH,city,Wyndham,NZ-STL,UNLOCODE:2022-1
SE ORS,city,Orsa,SE-W,UNLOCODE:2022-1
FR BS2,city,Brindas,FR-69,UNLOCODE:2022-1
US CF9,city,Columbia Falls,US-ME,UNLOCODE:2022-1
FR ISE,city,Isbergues,FR-62,UNLOCODE:2022-1
AU UMR,city,Woomera,AU-SA,UNLOCODE:2022-1
RU PCE,city,Pechenga,RU,UNLOCODE:2022-1
DE CH5,city,Niederkaina,DE-SN,UNLOCODE:2022-1
US ANC,city,Anchorage,US-AK,UNLOCODE:2022-1
BR HLN,city,Santa Helena,BR-SC,UNLOCODE:2022-1
DE SKJ,city,Schankweiler,DE-RP,UNLOCODE:2022-1
FR SMZ,city,Sainte-Marie-aux-Chênes,FR-57,UNLOCODE:2022-1
US OAN,city,Olympia Fields,US-IL,UNLOCODE:2022-1
US SMA,city,Saint Marys,US-WV,UNLOCODE:2022-1
CL SAA,city,Saavedra,CL-AR,UNLOCODE:2022-1
CL RIJ,city,Paso Río Jeinimeni/Chile Chico,CL-AI,UNLOCODE:2022-1
FR PRW,city,Proville,FR-59,UNLOCODE:2022-1
MR MBR,city,Mbout,MR,UNLOCODE:2022-1
FR WWG,city,Husseren-Wesserling,FR-68,UNLOCODE:2022-1
BR BOP,city,Bonfim do Piauí,BR-PI,UNLOCODE:2022-1
IT MUF,city,Montalto Uffugo,IT,UNLOCODE:2022-1
IT ZUO,city,San Salvatore Monferrato,IT-AL,UNLOCODE:2022-1
GB FDS,city,Frodsham,GB-CHW,UNLOCODE:2022-1
CH UGA,city,Untersiggenthal,CH-AG,UNLOCODE:2022-1
IN KRM,city,MADCL SEZ/Nagpur,IN-MH,UNLOCODE:2022-1
LK KWE,city,Katana West,LK-1,UNLOCODE:2022-1
GR TRY,city,Trypiti Chalkidikis,GR,UNLOCODE:2022-1
PL KBO,city,Kuczbork-Osada,PL-14,UNLOCODE:2022-1
DE HWL,city,Harsewinkel,DE-NW,UNLOCODE:2022-1
DE MGX,city,Mügeln,DE-SN,UNLOCODE:2022-1
US RDB,city,Red Dog,US-AK,UNLOCODE:2022-1
RU DTV,city,Dmitrov,RU,UNLOCODE:2022-1
FR MQW,city,Mercin-et-Vaux,FR-02,UNLOCODE:2022-1
DE UTR,city,Bütthard,DE-BY,UNLOCODE:2022-1
PG IOK,city,Iokea,PG,UNLOCODE:2022-1
US 8BU,city,Blue Hill,US-ME,UNLOCODE:2022-1
IT CNS,city,Castelnuovo Scrivia,IT-AL,UNLOCODE:2022-1
MX NVS,city,Navojoa,MX-SON,UNLOCODE:2022-1
US QMJ,city,Madison,US-NJ,UNLOCODE:2022-1
BE WBV,city,Watermaal-Bosvoorde (Watermael-Boitsfort)/Brussel (Bruxelles),BE-BRU,UNLOCODE:2022-1
BR DES,city,Deodápolis,BR-MS,UNLOCODE:2022-1
IT OSC,city,Briosco,IT-MB,UNLOCODE:2022-1
RU RZF,city,Kurganinsk,RU-KDA,UNLOCODE:2022-1
DK ISJ,city,Ishøj,DK,UNLOCODE:2022-1
CA PHW,city,Port Hawkesbury,CA-NS,UNLOCODE:2022-1
DK KKK,city,Kokkedal,DK,UNLOCODE:2022-1
AT HAC,city,Haugschlag,AT-3,UNLOCODE:2022-1
GB CPT,city,Clipstone,GB-CBF,UNLOCODE:2022-1
CN YGD,city,Yingde,CN-GD,UNLOCODE:2022-1
BR LIT,city,Crisólita,BR-MG,UNLOCODE:2022-1
IT ZQV,city,Piazzola sul Brenta,IT-PD,UNLOCODE:2022-1
KR HPO,city,Hupo,KR-47,UNLOCODE:2022-1
DE PWZ,city,Priestewitz,DE-SN,UNLOCODE:2022-1
FR CVU,city,Courville-sur-Eure,FR-28,UNLOCODE:2022-1
ES ADZ,city,Almadén,ES,UNLOCODE:2022-1
FR PYG,city,Prunay-le-Gillon,FR-28,UNLOCODE:2022-1
MX CPX,city,Ciudad Pemex,MX-TAB,UNLOCODE:2022-1
PL CDL,city,Chodel,PL-06,UNLOCODE:2022-1
RU PEE,city,Perm,RU,UNLOCODE:2022-1
FR ESB,city,Esbly,FR-77,UNLOCODE:2022-1
DE KWN,city,Keltern,DE-BW,UNLOCODE:2022-1
CA YIF,city,Pakuashipi,CA-QC,UNLOCODE:2022-1
IT SMB,city,Somma Lombardo,IT-VA,UNLOCODE:2022-1
BR SQU,city,Senador La Rocque,BR-MA,UNLOCODE:2022-1
ES SVI,city,San Vicente,ES-OR,UNLOCODE:2022-1
BR CHW,city,Choró,BR-CE,UNLOCODE:2022-1
NO FGN,city,Fagernes,NO,UNLOCODE:2022-1
US M9C,city,Mound City,US-MO,UNLOCODE:2022-1
IT ZBG,city,Camaro,IT-ME,UNLOCODE:2022-1
MX GEN,city,General Cepeda,MX-COA,UNLOCODE:2022-1
