actor_id,type,name,is_part_of,datasource_id
IT TA7,city,Torrioni,IT-AV,UNLOCODE:2022-1
LT DYS,city,Dovainonys,LT-16,UNLOCODE:2022-1
SK DOM,city,Domica,SK-KI,UNLOCODE:2022-1
HU TOM,city,Tompa,HU,UNLOCODE:2022-1
CL YAI,city,Chillán,CL-BI,UNLOCODE:2022-1
FR UGZ,city,Lugaignac,FR-33,UNLOCODE:2022-1
CO LEJ,city,Lejanias,CO,UNLOCODE:2022-1
FR GQO,city,Messanges,FR-21,UNLOCODE:2022-1
US INL,city,International Falls,US-MN,UNLOCODE:2022-1
NL NMD,city,Nijemirdum,NL-FR,UNLOCODE:2022-1
SK PVZ,city,Povazany,SK,UNLOCODE:2022-1
FI TOK,city,Tolkis (Tolkkinen),FI-18,UNLOCODE:2022-1
NL WWR,city,Wijde Wormer,NL,UNLOCODE:2022-1
US YEJ,city,Keyes,US-CA,UNLOCODE:2022-1
CA SPI,city,Saint-Pierre,CA-QC,UNLOCODE:2022-1
RU KLT,city,Koltogorskiye,RU-TOM,UNLOCODE:2022-1
US RXM,city,Ramona,US-OK,UNLOCODE:2022-1
US TOB,city,Tomball,US-TX,UNLOCODE:2022-1
PL POW,city,Polkowice,PL-02,UNLOCODE:2022-1
US 2WC,city,Wales Center,US-NY,UNLOCODE:2022-1
US 5CM,city,Crowell,US-TX,UNLOCODE:2022-1
CA WSW,city,Westwold,CA-BC,UNLOCODE:2022-1
ES SSG,city,San Sebastian de la Gomera,ES,UNLOCODE:2022-1
US TMX,city,Tremont,US-MS,UNLOCODE:2022-1
US SM9,city,Summit Station,US-PA,UNLOCODE:2022-1
DE OBC,city,Oberasbach bei Nürnberg,DE-BY,UNLOCODE:2022-1
US LWO,city,Ledgewood,US-NJ,UNLOCODE:2022-1
CA FTO,city,Ferintosh,CA-AB,UNLOCODE:2022-1
FR PQQ,city,Saint-Génis-des-Fontaines,FR-66,UNLOCODE:2022-1
ZA STH,city,Stellenbosch,ZA,UNLOCODE:2022-1
DE O6M,city,Ormont,DE-RP,UNLOCODE:2022-1
ES RB5,city,Retuerta del Bullaque,ES-CR,UNLOCODE:2022-1
US VRR,city,Bolivar,US-OH,UNLOCODE:2022-1
IT ATC,city,Capriata d'Orba,IT-AL,UNLOCODE:2022-1
IE BLM,city,Ballymahon,IE-LD,UNLOCODE:2022-1
RS ZVE,city,Zvecan,RS-28,UNLOCODE:2022-1
US MNB,city,McConnellsburg,US-PA,UNLOCODE:2022-1
FR MGH,city,Mansigné,FR-72,UNLOCODE:2022-1
ZA DUR,city,Durban,ZA-KZN,UNLOCODE:2022-1
DE UKE,city,Brücken,DE-RP,UNLOCODE:2022-1
FR FCB,city,Chanteloup-en-Brie,FR-77,UNLOCODE:2022-1
IT ZIP,city,Terlizzi,IT-BA,UNLOCODE:2022-1
TR PEN,city,Pendik,TR-34,UNLOCODE:2022-1
US 9HI,city,Hico,US-WV,UNLOCODE:2022-1
CA YEM,city,Manitowaning,CA-ON,UNLOCODE:2022-1
FR HVJ,city,Havelu,FR-28,UNLOCODE:2022-1
DE MOU,city,Monschau,DE-NW,UNLOCODE:2022-1
PG WWK,city,Wewak,PG,UNLOCODE:2022-1
BR PDG,city,Petrolina de Goiás,BR-GO,UNLOCODE:2022-1
JP KUO,city,"Chikugo, Fukuoka",JP-40,UNLOCODE:2022-1
DE SHA,city,Sangerhausen,DE-ST,UNLOCODE:2022-1
GB BMW,city,Brynmawr,GB-BGW,UNLOCODE:2022-1
IT ZSH,city,Città Sant'Angelo,IT-PE,UNLOCODE:2022-1
PH SIG,city,Sigayan/Parang,PH,UNLOCODE:2022-1
US XYZ,city,Sawmills,US-NC,UNLOCODE:2022-1
DE RAF,city,Raisdorf,DE-SH,UNLOCODE:2022-1
CA COQ,city,Coquitlam,CA-BC,UNLOCODE:2022-1
ZW GOK,city,Gokwe,ZW-MI,UNLOCODE:2022-1
IT GRN,city,Grandate,IT,UNLOCODE:2022-1
SE SMT,city,Asmundtorp,SE-M,UNLOCODE:2022-1
ID DUM,city,"Dumai, Sumatra",ID,UNLOCODE:2022-1
CA LUY,city,Lumby,CA-BC,UNLOCODE:2022-1
BR CCB,city,Cacimbinhas,BR-AL,UNLOCODE:2022-1
GB BEY,city,Bromley,GB-KEN,UNLOCODE:2022-1
CM NGE,city,Ngaoundéré,CM-AD,UNLOCODE:2022-1
AU HMG,city,Hermannsburg,AU-NT,UNLOCODE:2022-1
FR HT8,city,Vic-Fezensac,FR-32,UNLOCODE:2022-1
IT SM3,city,San Michele all'Adige,IT-TN,UNLOCODE:2022-1
FR LXZ,city,Capelle-les-Grands,FR-27,UNLOCODE:2022-1
PL SJK,city,Karsibór,PL-32,UNLOCODE:2022-1
BR SGF,city,Senador Salgado Filho,BR-RS,UNLOCODE:2022-1
AU E4E,city,Greenvale,AU-VIC,UNLOCODE:2022-1
FR RHE,city,Reims,FR-51,UNLOCODE:2022-1
FR R2D,city,Rodilhan,FR-30,UNLOCODE:2022-1
BR STM,city,Santarém,BR-PA,UNLOCODE:2022-1
DE ZRS,city,Zarrentin am Schaalsee,DE-MV,UNLOCODE:2022-1
IT ZJI,city,Guardavalle,IT-CZ,UNLOCODE:2022-1
BR LRA,city,Lorena,BR-SP,UNLOCODE:2022-1
FR ERR,city,Verrières,FR-86,UNLOCODE:2022-1
KE KIS,city,Kisumu,KE,UNLOCODE:2022-1
US XNT,city,Wildes Corner,US-RI,UNLOCODE:2022-1
IN KVR,city,WFPML-SEZ/Kovvur,IN-AP,UNLOCODE:2022-1
SE PPK,city,Perstorp,SE-M,UNLOCODE:2022-1
US YMY,city,Milroy,US-IN,UNLOCODE:2022-1
AU MTR,city,Montrose,AU-VIC,UNLOCODE:2022-1
DE ZB8,city,Burgholzhausen,DE-ST,UNLOCODE:2022-1
FR OPC,city,Outreau,FR-62,UNLOCODE:2022-1
FR BZ3,city,Bezouce,FR-30,UNLOCODE:2022-1
BE BZI,city,Bizet,BE-WHT,UNLOCODE:2022-1
DE UWG,city,Buchenberg bei Kempten/Allgäu,DE-BY,UNLOCODE:2022-1
CA LFM,city,Longford Mills,CA-ON,UNLOCODE:2022-1
GB LNF,city,Lingfield,GB-SRY,UNLOCODE:2022-1
US NAP,city,North East,US-MD,UNLOCODE:2022-1
TH PTG,city,Phatthalung,TH-93,UNLOCODE:2022-1
IT SNO,city,Seano,IT,UNLOCODE:2022-1
US TRY,city,Troy,US-NY,UNLOCODE:2022-1
IT XUO,city,Scurzolengo,IT-AT,UNLOCODE:2022-1
SE OCO,city,Öckerö,SE-O,UNLOCODE:2022-1
NO SLA,city,Sola,NO-11,UNLOCODE:2022-1
FI XX6,city,Vehkajärvi,FI-11,UNLOCODE:2022-1
PG IMD,city,Imonda,PG,UNLOCODE:2022-1
US K8R,city,Clark,US-TX,UNLOCODE:2022-1
GR ARY,city,Argyropouli,GR,UNLOCODE:2022-1
CH EGI,city,Eggiwil,CH-BE,UNLOCODE:2022-1
BR STN,city,Santana,BR-AP,UNLOCODE:2022-1
US P8D,city,Parkfield,US-CA,UNLOCODE:2022-1
US A8L,city,Union Grove,US-AL,UNLOCODE:2022-1
CA FSJ,city,Fort-Saint-John,CA-BC,UNLOCODE:2022-1
CZ OPT,city,Potstat,CZ,UNLOCODE:2022-1
CA HCE,city,Holland Center,CA-ON,UNLOCODE:2022-1
PT LIS,city,Lisboa,PT-11,UNLOCODE:2022-1
GB PNC,city,Pontyclun,GB-RCT,UNLOCODE:2022-1
JP HRI,city,Horikappu,JP-01,UNLOCODE:2022-1
DE ZBZ,city,Moringen,DE-NI,UNLOCODE:2022-1
IT GRR,city,Naro,IT-AG,UNLOCODE:2022-1
CZ ASA,city,As,CZ,UNLOCODE:2022-1
HR OPA,city,Opatija,HR-18,UNLOCODE:2022-1
US RRQ,city,Rio Rico,US-AZ,UNLOCODE:2022-1
US CZF,city,Cape Romanzof,US-AK,UNLOCODE:2022-1
AU GRO,city,Hurstville Grove,AU-NSW,UNLOCODE:2022-1
US FRJ,city,Friant,US-CA,UNLOCODE:2022-1
FR M7G,city,Tallud-Sainte-Gemme,FR-85,UNLOCODE:2022-1
GB LEB,city,Lane End,GB-BKM,UNLOCODE:2022-1
ES VZM,city,Vizmalo,ES-BU,UNLOCODE:2022-1
IT MRQ,city,Martorano,IT,UNLOCODE:2022-1
KR CGK,city,Chilgok-gun,KR-47,UNLOCODE:2022-1
AU V5V,city,Clareville,AU-NSW,UNLOCODE:2022-1
BR SMN,city,Santa Mariana,BR-PR,UNLOCODE:2022-1
DE NRA,city,Nohra,DE-TH,UNLOCODE:2022-1
PA LCT,city,Los Castillos,PA-10,UNLOCODE:2022-1
IT SMT,city,Spigno Monferrato,IT,UNLOCODE:2022-1
BG VEO,city,Verinsko,BG-23,UNLOCODE:2022-1
IL NAZ,city,Nazareth,IL,UNLOCODE:2022-1
US YSS,city,Soda Springs,US-ID,UNLOCODE:2022-1
DE ZFJ,city,Ruderting,DE-BY,UNLOCODE:2022-1
IN PST,city,Positra,IN-GJ,UNLOCODE:2022-1
BR CAM,city,Campina do Monte Alegre,BR-SP,UNLOCODE:2022-1
IN BTL,city,Beltola,IN-AS,UNLOCODE:2022-1
US AAA,city,Attalla,US-AL,UNLOCODE:2022-1
DE FKU,city,Frankendorf,DE-TH,UNLOCODE:2022-1
US VL3,city,Barnardsville,US-NC,UNLOCODE:2022-1
DE 9NN,city,Nandlstadt,DE-BY,UNLOCODE:2022-1
BR CHA,city,Chapecó,BR-SC,UNLOCODE:2022-1
PT COI,city,Coimbrão,PT-10,UNLOCODE:2022-1
FR YT6,city,Vic-le-Fesq,FR-30,UNLOCODE:2022-1
IT PT9,city,Pomaretto,IT-TO,UNLOCODE:2022-1
BR NAR,city,Presidente Bernardes,BR-MG,UNLOCODE:2022-1
US ZHH,city,Highlands,US-NC,UNLOCODE:2022-1
US URI,city,Missouri City,US-MO,UNLOCODE:2022-1
BR JUS,city,Jucás,BR-CE,UNLOCODE:2022-1
US LHD,city,Lahoma,US-OK,UNLOCODE:2022-1
BE MEU,city,Meulebeke,BE-VWV,UNLOCODE:2022-1
BB OST,city,Oistins,BB,UNLOCODE:2022-1
SK KTK,city,Kos,SK-TC,UNLOCODE:2022-1
CN HNK,city,Hankou,CN-HB,UNLOCODE:2022-1
NG IKE,city,Ikeja,NG-LA,UNLOCODE:2022-1
GB BRH,city,Brighouse,GB-CLD,UNLOCODE:2022-1
ES GTI,city,Getaria,ES,UNLOCODE:2022-1
GB BZZ,city,Brize Norton,GB-OXF,UNLOCODE:2022-1
US JTN,city,Josephtown,US-PA,UNLOCODE:2022-1
DE RNR,city,Bernau,DE-BB,UNLOCODE:2022-1
BR BSL,city,Bom Retiro do Sul,BR-RS,UNLOCODE:2022-1
ID MTU,city,Muturi,ID,UNLOCODE:2022-1
NZ MRO,city,Masterton,NZ,UNLOCODE:2022-1
IT ZOD,city,Martano,IT-LE,UNLOCODE:2022-1
DE ERD,city,Erdweg,DE-BY,UNLOCODE:2022-1
FR OMM,city,Plomeur,FR-29,UNLOCODE:2022-1
GB XNG,city,Nottage,GB-BGE,UNLOCODE:2022-1
US C8V,city,Caneyville,US-KY,UNLOCODE:2022-1
DE 7WM,city,Wartmannsroth,DE-BY,UNLOCODE:2022-1
RO JMV,city,Giarmata,RO-TM,UNLOCODE:2022-1
BR JWN,city,Jundiá,BR-RN,UNLOCODE:2022-1
VU SON,city,Espiritu Santo,VU,UNLOCODE:2022-1
BR KRE,city,Campestre,BR-AL,UNLOCODE:2022-1
RU KPA,city,Kondopoga,RU,UNLOCODE:2022-1
MX CDD,city,Ciudad Madero,MX-TAM,UNLOCODE:2022-1
BR JQU,city,Juquiá,BR-SP,UNLOCODE:2022-1
US HU3,city,Hurricane,US-WV,UNLOCODE:2022-1
US SLR,city,Sulphur Springs,US-TX,UNLOCODE:2022-1
DE NDW,city,Nieder-Werbe,DE-HE,UNLOCODE:2022-1
FR PPG,city,Parigny,FR,UNLOCODE:2022-1
IN DRI,city,Dadri,IN-UP,UNLOCODE:2022-1
SE KOG,city,Köping,SE-U,UNLOCODE:2022-1
US SNY,city,Sidney,US-NE,UNLOCODE:2022-1
NL REE,city,Rouveen,NL-OV,UNLOCODE:2022-1
IT IUD,city,Trivignano Udinese,IT-UD,UNLOCODE:2022-1
FR FCT,city,Frémécourt,FR-95,UNLOCODE:2022-1
US HO5,city,Hanover,US-PA,UNLOCODE:2022-1
IT BCP,city,Canosa di Puglia,IT-BT,UNLOCODE:2022-1
RS BRS,city,Brus,RS-13,UNLOCODE:2022-1
CZ SRC,city,Staríc,CZ,UNLOCODE:2022-1
FR WHB,city,Waldhambach,FR-68,UNLOCODE:2022-1
DE LU2,city,Lübbecke,DE-NW,UNLOCODE:2022-1
CN HQG,city,Huiqiang,CN-SH,UNLOCODE:2022-1
GB HNO,city,Henton,GB-OXF,UNLOCODE:2022-1
US QFF,city,Clifford,US-KY,UNLOCODE:2022-1
BE DIO,city,Dion,BE-WNA,UNLOCODE:2022-1
ID 5TU,city,Batu,ID-JI,UNLOCODE:2022-1
GB ETL,city,Westlinton,GB-CMA,UNLOCODE:2022-1
ES AMM,city,Almacellas,ES-L,UNLOCODE:2022-1
US LP7,city,Larkspur,US-CO,UNLOCODE:2022-1
IT BON,city,Bondeno,IT,UNLOCODE:2022-1
PL OTO,city,Otowice,PL-04,UNLOCODE:2022-1
CN BSH,city,Baishan,CN,UNLOCODE:2022-1
FR QIK,city,Cernay-lès-Reims,FR-51,UNLOCODE:2022-1
HR BLE,city,Blace,HR,UNLOCODE:2022-1
FR KRA,city,Krafft,FR-67,UNLOCODE:2022-1
DE ROC,city,Rockenberg,DE-HE,UNLOCODE:2022-1
SK TON,city,Ton,SK-NI,UNLOCODE:2022-1
ID PGK,city,"Pangkalpinang, Banka",ID,UNLOCODE:2022-1
US QDU,city,Lexington,US-MO,UNLOCODE:2022-1
US M9L,city,Marlin,US-TX,UNLOCODE:2022-1
CL CHB,city,Chacabuco,CL-AI,UNLOCODE:2022-1
BR CQI,city,Cacequi,BR-RS,UNLOCODE:2022-1
IT PML,city,Pontremoli,IT,UNLOCODE:2022-1
IT DID,city,Diano d'Alba,IT-CN,UNLOCODE:2022-1
GB ZDL,city,Winsford,GB-SOM,UNLOCODE:2022-1
RU UCH,city,Ust Chaun,RU-CHU,UNLOCODE:2022-1
US RYN,city,Roslyn Heights,US-NY,UNLOCODE:2022-1
MA NDR,city,Nador,MA,UNLOCODE:2022-1
CZ CLI,city,Ceská Lípa,CZ,UNLOCODE:2022-1
NZ MON,city,Mount Cook,NZ-CAN,UNLOCODE:2022-1
US NLN,city,National City,US-CA,UNLOCODE:2022-1
BR ELI,city,Elisiário,BR-SP,UNLOCODE:2022-1
DE WIU,city,Wittenburg,DE-MV,UNLOCODE:2022-1
SE ASD,city,Askersund,SE-T,UNLOCODE:2022-1
BR BVB,city,Boa Vista,BR-RR,UNLOCODE:2022-1
FR COM,city,Comblanchien,FR-21,UNLOCODE:2022-1
FR C9R,city,Chapelle-Royale,FR-28,UNLOCODE:2022-1
JP OKZ,city,Okazaki,JP-23,UNLOCODE:2022-1
BR VDT,city,Vicente Dutra,BR-RS,UNLOCODE:2022-1
