actor_id,type,name,is_part_of,datasource_id
US CQW,city,Chocowinity,US-NC,UNLOCODE:2022-1
US DRD,city,Deerfield,US-IL,UNLOCODE:2022-1
BR JSB,city,São José do Barreiro,BR-SP,UNLOCODE:2022-1
BR KED,city,Cedral,BR-MA,UNLOCODE:2022-1
CH ZEI,city,Zeihen,CH-AG,UNLOCODE:2022-1
IN PNF,city,FPO PATNA/PATNA,IN-BR,UNLOCODE:2022-1
NL KWS,city,Kwintsheul,NL,UNLOCODE:2022-1
US SI9,city,Simpson,US-NC,UNLOCODE:2022-1
GB LOO,city,Longthorpe,GB-CAM,UNLOCODE:2022-1
IT CD4,city,Castel Viscardo,IT-TR,UNLOCODE:2022-1
ID IGR,city,Gianyar,ID-BA,UNLOCODE:2022-1
US O5M,city,Omena,US-MI,UNLOCODE:2022-1
US NXH,city,Manhattan,US-NV,UNLOCODE:2022-1
FR LT5,city,La Bretonnière,FR-85,UNLOCODE:2022-1
US LZT,city,Lizton,US-IN,UNLOCODE:2022-1
ZM MMQ,city,Mbala,ZM,UNLOCODE:2022-1
GB QDL,city,Quedgeley,GB-GLS,UNLOCODE:2022-1
DE LUS,city,Lübars,DE-ST,UNLOCODE:2022-1
JP ENN,city,En,JP-46,UNLOCODE:2022-1
PL LUA,city,Lukta,PL-28,UNLOCODE:2022-1
US OUL,city,South Charleston,US-OH,UNLOCODE:2022-1
FR BLC,city,Bâgé-le-Châtel,FR-01,UNLOCODE:2022-1
BY DZK,city,Dzerzhinsk,BY,UNLOCODE:2022-1
DE UOL,city,Buchholz,DE-BB,UNLOCODE:2022-1
IT GOE,city,Gorle,IT-BG,UNLOCODE:2022-1
US ASW,city,Watsontown,US-PA,UNLOCODE:2022-1
RO POA,city,Pietroasa,RO-BH,UNLOCODE:2022-1
JP GPT,city,Gendentokai,JP-08,UNLOCODE:2022-1
ZW CGW,city,Chitungwiza,ZW-HA,UNLOCODE:2022-1
HN UII,city,Utila,HN,UNLOCODE:2022-1
ES BND,city,Binaced,ES,UNLOCODE:2022-1
US TUI,city,Tunnel City,US-WI,UNLOCODE:2022-1
IT ZWO,city,Villarotta,IT-RE,UNLOCODE:2022-1
GB LDR,city,Balderton,GB-NTT,UNLOCODE:2022-1
DE B3Q,city,Berg/Taunus,DE-RP,UNLOCODE:2022-1
SA KFH,city,King Fhad,SA,UNLOCODE:2022-1
CH BHR,city,Buchrain,CH-LU,UNLOCODE:2022-1
DE KTH,city,Ketsch,DE-BW,UNLOCODE:2022-1
FR QWM,city,Reignier-Ésery,FR-74,UNLOCODE:2022-1
FR EP6,city,Eyzin-Pinet,FR-38,UNLOCODE:2022-1
IE BLR,city,Ballylanders,IE-LK,UNLOCODE:2022-1
IT RCB,city,Ronco Briantino,IT-MB,UNLOCODE:2022-1
DE ZJK,city,Wümbach,DE-TH,UNLOCODE:2022-1
CZ TRM,city,Trmice,CZ,UNLOCODE:2022-1
FR MQV,city,Vaudelnay,FR-49,UNLOCODE:2022-1
GB RCE,city,Piercebridge,GB-DAL,UNLOCODE:2022-1
GB MLV,city,Milngavie,GB-EDU,UNLOCODE:2022-1
FR GOE,city,Gomméville,FR-21,UNLOCODE:2022-1
NZ OHA,city,Ohakea,NZ-MWT,UNLOCODE:2022-1
FR A9R,city,Arcens,FR-07,UNLOCODE:2022-1
FI SLI,city,Suolahti,FI-08,UNLOCODE:2022-1
CN CGN,city,Cangnan,CN-ZJ,UNLOCODE:2022-1
FR WLA,city,La Walk,FR-67,UNLOCODE:2022-1
US LTF,city,Little Ferry,US-NJ,UNLOCODE:2022-1
IT BBE,city,Bacedasco Basso,IT-PC,UNLOCODE:2022-1
ES IBR,city,Ibros,ES-J,UNLOCODE:2022-1
DE WIO,city,Weissenborn,DE-SN,UNLOCODE:2022-1
US NWU,city,Newton,US-NH,UNLOCODE:2022-1
DE RSP,city,Rosshaupten,DE-BY,UNLOCODE:2022-1
LT EMK,city,Eitminiskes,LT,UNLOCODE:2022-1
US KPA,city,Lake Park,US-GA,UNLOCODE:2022-1
VE LVL,city,La Vela de Coro,VE,UNLOCODE:2022-1
US 5FI,city,Farina,US-IL,UNLOCODE:2022-1
US S8P,city,Springfield,US-NE,UNLOCODE:2022-1
JP MNY,city,Minmaya,JP-02,UNLOCODE:2022-1
DE EFF,city,Effeltrich,DE-BY,UNLOCODE:2022-1
AU PME,city,Pymble,AU-NSW,UNLOCODE:2022-1
US GBP,city,Gibbons,US-MO,UNLOCODE:2022-1
ES VQV,city,Valle de Valdebezana,ES-BU,UNLOCODE:2022-1
GB CVF,city,Caversfield,GB-OXF,UNLOCODE:2022-1
HR BRC,city,Brckovljani,HR-01,UNLOCODE:2022-1
DK JSL,city,Jerslev,DK-81,UNLOCODE:2022-1
FR CXO,city,Croignon,FR-33,UNLOCODE:2022-1
IR GSM,city,Gheshm,IR,UNLOCODE:2022-1
BR ORO,city,Orobó,BR-PE,UNLOCODE:2022-1
US CEI,city,Cooper Landing,US-AK,UNLOCODE:2022-1
FR M5V,city,Saint-Martin-Vésubie,FR-06,UNLOCODE:2022-1
FR MAB,city,Maubourguet,FR-65,UNLOCODE:2022-1
US LBP,city,Lebanon,US-PA,UNLOCODE:2022-1
CA DGF,city,Douglas Lake,CA-BC,UNLOCODE:2022-1
RO TEU,city,Teius,RO-AB,UNLOCODE:2022-1
US TPZ,city,Humptulips,US-WA,UNLOCODE:2022-1
US XJY,city,Orcas,US-WA,UNLOCODE:2022-1
US 7IN,city,Saint Albans,US-ME,UNLOCODE:2022-1
FR BDG,city,Baignes-Sainte-Radegonde,FR-16,UNLOCODE:2022-1
CA SSU,city,Saint-Samuel,CA-QC,UNLOCODE:2022-1
FR SGR,city,Saint-Égrève,FR-38,UNLOCODE:2022-1
US IFA,city,Iowa Falls,US-IA,UNLOCODE:2022-1
FR HS6,city,Quincey,FR-70,UNLOCODE:2022-1
GB SFF,city,Sheriff Hutton,GB-YOR,UNLOCODE:2022-1
IN MHP,city,Muhammadpur,IN-HR,UNLOCODE:2022-1
US XCT,city,Bridgeville,US-PA,UNLOCODE:2022-1
IE TIV,city,Tivoli,IE,UNLOCODE:2022-1
US LDE,city,Linden,US-TN,UNLOCODE:2022-1
NG EOS,city,Eti-Osa,NG-LA,UNLOCODE:2022-1
CA OWY,city,Onoway,CA-AB,UNLOCODE:2022-1
FR MBL,city,Mably,FR-42,UNLOCODE:2022-1
MY BKI,city,"Kota Kinabalu, Sabah",MY,UNLOCODE:2022-1
FR B6Y,city,Bindernheim,FR-67,UNLOCODE:2022-1
DE 233,city,Braunlage,DE-NI,UNLOCODE:2022-1
BE EVE,city,Elverdinge,BE-VWV,UNLOCODE:2022-1
PE HCT,city,Tocache,PE-SAM,UNLOCODE:2022-1
DE WLA,city,Wittlaer,DE-NW,UNLOCODE:2022-1
CL PIT,city,Pitrufquén,CL-AR,UNLOCODE:2022-1
CZ KHN,city,Hroznetin,CZ,UNLOCODE:2022-1
EE RAE,city,Rae,EE-37,UNLOCODE:2022-1
ES CLS,city,Camarles,ES-T,UNLOCODE:2022-1
GB XCU,city,Curridge,GB-WBK,UNLOCODE:2022-1
US MOG,city,Moss Point,US-MS,UNLOCODE:2022-1
US KOB,city,Rockport,US-WV,UNLOCODE:2022-1
US MRU,city,Meeker,US-CO,UNLOCODE:2022-1
GB IRE,city,Leire,GB-LEC,UNLOCODE:2022-1
US JEF,city,Jefferson City,US-MO,UNLOCODE:2022-1
US UKB,city,Buckhead,US-GA,UNLOCODE:2022-1
FR TBC,city,Saint-Brice-Courcelles,FR-51,UNLOCODE:2022-1
CH STC,city,Steckborn,CH-TG,UNLOCODE:2022-1
US LH8,city,Liberty Hill,US-TX,UNLOCODE:2022-1
US OVA,city,Solvay,US-NY,UNLOCODE:2022-1
DE TDM,city,Trebendorf,DE-SN,UNLOCODE:2022-1
IT MAG,city,Masnago,IT,UNLOCODE:2022-1
FR MH3,city,Jacou,FR-34,UNLOCODE:2022-1
AU KAD,city,Kadina,AU-SA,UNLOCODE:2022-1
CA KLO,city,Kaslo,CA-BC,UNLOCODE:2022-1
ZA WIT,city,Witbank,ZA,UNLOCODE:2022-1
KR HSE,city,Hongseong-gun,KR-44,UNLOCODE:2022-1
US AQT,city,Barton,US-AL,UNLOCODE:2022-1
AU 3CO,city,Upwey,AU-VIC,UNLOCODE:2022-1
LB ZML,city,Zouk Mikael,LB-JL,UNLOCODE:2022-1
MX HOP,city,Hopelchen,MX-CAM,UNLOCODE:2022-1
IT ZUE,city,San Pietro in Gù,IT-PD,UNLOCODE:2022-1
US WMB,city,Cambria,US-WI,UNLOCODE:2022-1
PL PKA,city,Plebanka,PL-04,UNLOCODE:2022-1
FR YRD,city,Saint-Adrien,FR-22,UNLOCODE:2022-1
KZ OTE,city,Otegen Batyr,KZ-ALA,UNLOCODE:2022-1
FR 8BR,city,Broze,FR-81,UNLOCODE:2022-1
PH RIZ,city,"Rizal, Luzon",PH,UNLOCODE:2022-1
GB ASA,city,Saint-Anne's-on-Sea,GB-LAN,UNLOCODE:2022-1
BR BPT,city,Barro Preto,BR-BA,UNLOCODE:2022-1
DE 78Q,city,Reichenbach,DE-BW,UNLOCODE:2022-1
BN KUB,city,Kuala Belait,BN,UNLOCODE:2022-1
FR JU7,city,Juvaincourt,FR-88,UNLOCODE:2022-1
VN C8Q,city,Chu Lai,VN-29,UNLOCODE:2022-1
ES ZKA,city,Pravia,ES-O,UNLOCODE:2022-1
DE SFW,city,Schiffweiler,DE-SL,UNLOCODE:2022-1
BR DDN,city,Diamante do Norte,BR-PR,UNLOCODE:2022-1
CZ DBK,city,Dubicko,CZ,UNLOCODE:2022-1
BR GON,city,São Gonçalo do Pará,BR-MG,UNLOCODE:2022-1
PH 4BA,city,Bangui,PH-ILN,UNLOCODE:2022-1
AU BME,city,Broome,AU-WA,UNLOCODE:2022-1
IT SNY,city,Sona,IT-VR,UNLOCODE:2022-1
FR PA4,city,Passa,FR-66,UNLOCODE:2022-1
DE BD9,city,Bad Griesbach/Rottal,DE-BY,UNLOCODE:2022-1
HR JAB,city,Jablanac,HR,UNLOCODE:2022-1
FR GZS,city,Grèzes,FR-24,UNLOCODE:2022-1
FR NUY,city,Neuilly-lès-Dijon,FR-21,UNLOCODE:2022-1
IT FUM,city,Fumane,IT,UNLOCODE:2022-1
CZ OPA,city,Opava,CZ,UNLOCODE:2022-1
DE S2G,city,Stubenberg,DE-BY,UNLOCODE:2022-1
ID CND,city,Candi,ID-JT,UNLOCODE:2022-1
GB BHV,city,Buckhaven,GB-FIF,UNLOCODE:2022-1
BG BEN,city,Benkovski,BG-16,UNLOCODE:2022-1
FR MXN,city,Morlaix,FR-29,UNLOCODE:2022-1
ES ODU,city,Orduña,ES-BI,UNLOCODE:2022-1
VE ELC,city,El Chaure,VE-B,UNLOCODE:2022-1
IT CHR,city,Chiara,IT,UNLOCODE:2022-1
MT VTR,city,Victoria,MT-46,UNLOCODE:2022-1
DE NMD,city,Neckargemünd,DE-BW,UNLOCODE:2022-1
AU CPT,city,Crib Point,AU-VIC,UNLOCODE:2022-1
BR JAU,city,Jaú,BR-SP,UNLOCODE:2022-1
US SNO,city,Swannanoa,US-NC,UNLOCODE:2022-1
CA IQL,city,Iqaluit,CA-NU,UNLOCODE:2022-1
FI TAI,city,Ekenäs (Tammisaari),FI-18,UNLOCODE:2022-1
ES LAP,city,Lapuebla de Labarca,ES,UNLOCODE:2022-1
AR GRU,city,Garupá,AR-N,UNLOCODE:2022-1
GB OLL,city,Coll,GB,UNLOCODE:2022-1
CN QSE,city,Qingshuihe/Shenzhen,CN-GD,UNLOCODE:2022-1
MN ULZ,city,Uliastay,MN,UNLOCODE:2022-1
IT CVH,city,Chiusavecchia,IT,UNLOCODE:2022-1
DE OKH,city,Oberkirch,DE-BW,UNLOCODE:2022-1
FR LON,city,Longueville,FR-77,UNLOCODE:2022-1
FR HFY,city,Saint-Chaffrey,FR-05,UNLOCODE:2022-1
MZ BZB,city,Bazaruto Island,MZ,UNLOCODE:2022-1
PT QDB,city,Queluz,PT-11,UNLOCODE:2022-1
US XWF,city,Waterford,US-OH,UNLOCODE:2022-1
AO STC,city,Santa Clara,AO-UIG,UNLOCODE:2022-1
DK HVV,city,Hvidovre,DK,UNLOCODE:2022-1
US 9DP,city,Decker Prairie,US-TX,UNLOCODE:2022-1
BR SWC,city,Sapucaia,BR-PA,UNLOCODE:2022-1
DE 72Y,city,Erfde,DE-SH,UNLOCODE:2022-1
FR NRV,city,Norges-la-Ville,FR-21,UNLOCODE:2022-1
MY UAG,city,Kluang,MY,UNLOCODE:2022-1
BR NRU,city,Nina Rodrigues,BR-MA,UNLOCODE:2022-1
MX NAC,city,Nacajuca,MX-TAB,UNLOCODE:2022-1
DE SWN,city,Schweigen,DE-RP,UNLOCODE:2022-1
GR OIK,city,Oia Kyklades,GR,UNLOCODE:2022-1
GB DEW,city,Wrafton,GB-DEV,UNLOCODE:2022-1
BE LNS,city,Lens,BE-WHT,UNLOCODE:2022-1
US PBR,city,Pitsburg,US-OH,UNLOCODE:2022-1
FR BGE,city,Boulogne-sur-Gesse,FR-31,UNLOCODE:2022-1
DE MRT,city,Marschacht,DE-NI,UNLOCODE:2022-1
CZ RAU,city,Radonice,CZ,UNLOCODE:2022-1
GB KGC,city,King's Cliffe,GB-NTH,UNLOCODE:2022-1
US IO7,city,Iola,US-TX,UNLOCODE:2022-1
US 7MK,city,Monkton,US-VT,UNLOCODE:2022-1
DE GAL,city,Garrel,DE-NI,UNLOCODE:2022-1
FR OEN,city,Samoëns,FR-74,UNLOCODE:2022-1
US DVN,city,Davenport,US-IA,UNLOCODE:2022-1
GR ZEA,city,Zea Island,GR,UNLOCODE:2022-1
MY PEN,city,Penang (Georgetown),MY-07,UNLOCODE:2022-1
IT CZE,city,Castel Rozzone,IT-BG,UNLOCODE:2022-1
AE PRA,city,Port Rashid,AE,UNLOCODE:2022-1
BR IPO,city,Ipojuca,BR-PE,UNLOCODE:2022-1
US MWU,city,Maxwell,US-OK,UNLOCODE:2022-1
US RLM,city,Rolling Meadows,US-IL,UNLOCODE:2022-1
JP TRR,city,Tomariura,JP-39,UNLOCODE:2022-1
MK KUM,city,Kumanovo,MK-703,UNLOCODE:2022-1
US OT8,city,Holt,US-CA,UNLOCODE:2022-1
FR RS7,city,Rasiguères,FR-66,UNLOCODE:2022-1
NL DSG,city,De Steeg,NL-GE,UNLOCODE:2022-1
GR EPS,city,Eginio Pierias,GR,UNLOCODE:2022-1
FR SLG,city,Sougé-le-Ganelon,FR-72,UNLOCODE:2022-1
CA YDC,city,Drayton Valley,CA-AB,UNLOCODE:2022-1
IT ETC,city,Pieve di Teco,IT-IM,UNLOCODE:2022-1
DE 7B3,city,Böhnhusen,DE-SH,UNLOCODE:2022-1
GR GAR,city,Moschato/Athínai,GR,UNLOCODE:2022-1
NL ULF,city,Ulft,NL,UNLOCODE:2022-1
GL JGR,city,Kangilinguit (Gronnedal),GL,UNLOCODE:2022-1
ES LRL,city,Los Rodeos la Laguna,ES,UNLOCODE:2022-1
HU MGF,city,Magyarfalva,HU,UNLOCODE:2022-1
IT CLE,city,Castelleone,IT,UNLOCODE:2022-1
US G2L,city,Galesville,US-WI,UNLOCODE:2022-1
PL BNH,city,Baniocha,PL,UNLOCODE:2022-1
BR NSI,city,Novo Santo Antônio,BR-MT,UNLOCODE:2022-1
FR M3Z,city,Molompize,FR-15,UNLOCODE:2022-1
IT ZAL,city,Torrenova,IT-RM,UNLOCODE:2022-1
GB PGD,city,Port Gordon,GB,UNLOCODE:2022-1
GB PSV,city,Papa Stour,GB,UNLOCODE:2022-1
FR YGC,city,Crugey,FR-21,UNLOCODE:2022-1
ES CYN,city,Santa Maria de Cayon,ES-S,UNLOCODE:2022-1
IT PZU,city,Parazzuolo,IT-GE,UNLOCODE:2022-1
BG TRN,city,Tran,BG-14,UNLOCODE:2022-1
RU GVS,city,Gusevskiy,RU-VLA,UNLOCODE:2022-1
ES VOJ,city,Valmojado,ES,UNLOCODE:2022-1
NL OBK,city,Olst-Wijhe,NL-LI,UNLOCODE:2022-1
US W7D,city,Crawford,US-CO,UNLOCODE:2022-1
FR VNN,city,Lanvenegen,FR,UNLOCODE:2022-1
SK STV,city,Staskov,SK-ZI,UNLOCODE:2022-1
CO LPS,city,Las Palomas,CO-COR,UNLOCODE:2022-1
JP INT,city,Iinoseto,JP-42,UNLOCODE:2022-1
US 8MP,city,Temple,US-ME,UNLOCODE:2022-1
CZ BOA,city,Bocanovice,CZ,UNLOCODE:2022-1
ES QEB,city,Quinto de Ebro,ES-Z,UNLOCODE:2022-1
RU CAI,city,Chaykovskiy,RU-PER,UNLOCODE:2022-1
DE TOE,city,Tönning,DE-SH,UNLOCODE:2022-1
ES BR7,city,Berlangas de Roa,ES-BU,UNLOCODE:2022-1
DZ QEH,city,'Ain El Hadjar,DZ,UNLOCODE:2022-1
US KIR,city,Kirkwood,US-NY,UNLOCODE:2022-1
BR PWO,city,São Paulo das Missões,BR-RS,UNLOCODE:2022-1
US OLG,city,Solvang,US-CA,UNLOCODE:2022-1
IT MHI,city,Mathi,IT,UNLOCODE:2022-1
US ZEK,city,Marksville,US-LA,UNLOCODE:2022-1
FR USZ,city,Ustaritz,FR-64,UNLOCODE:2022-1
SY WST,city,Wasit,SY,UNLOCODE:2022-1
US SQV,city,Sequim,US-WA,UNLOCODE:2022-1
JP ARI,city,"Ariake, Tokyo",JP-13,UNLOCODE:2022-1
GB ANH,city,Arminghall,GB-NFK,UNLOCODE:2022-1
HR BJN,city,Boljun,HR-18,UNLOCODE:2022-1
CI ASS,city,Assinie-Mafia,CI,UNLOCODE:2022-1
IT CSM,city,Casalmaggiore,IT,UNLOCODE:2022-1
US QDR,city,Derry,US-PA,UNLOCODE:2022-1
GB GSN,city,Galston,GB-EAY,UNLOCODE:2022-1
DE HA8,city,Haardt,DE-RP,UNLOCODE:2022-1
US KNR,city,Kindred,US-ND,UNLOCODE:2022-1
US SWX,city,South Windham,US-ME,UNLOCODE:2022-1
FR AG3,city,Angé,FR-41,UNLOCODE:2022-1
NL GRM,city,Rossum,NL-GE,UNLOCODE:2022-1
US FJL,city,Fort Loramie,US-OH,UNLOCODE:2022-1
IT ST5,city,Saletto,IT-PD,UNLOCODE:2022-1
CA SJU,city,Sainte-Julienne,CA-QC,UNLOCODE:2022-1
PG OPB,city,Open Bay,PG,UNLOCODE:2022-1
FR G3O,city,Massillargues-Attuech,FR-30,UNLOCODE:2022-1
DE SAZ,city,Salz,DE-RP,UNLOCODE:2022-1
CZ DBO,city,Dolní Bojanovice,CZ,UNLOCODE:2022-1
US TJL,city,Loyalton,US-CA,UNLOCODE:2022-1
JP BOM,city,Boma,JP-46,UNLOCODE:2022-1
MY KES,city,Kejit,MY,UNLOCODE:2022-1
DE NPR,city,Sankt Peter,DE-BW,UNLOCODE:2022-1
FR BF3,city,Bénifontaine,FR-62,UNLOCODE:2022-1
AE KLB,city,Kalba,AE,UNLOCODE:2022-1
IT NVR,city,Novara,IT,UNLOCODE:2022-1
FR MV5,city,Mauvages,FR-55,UNLOCODE:2022-1
JP TJK,city,Takashima/Masuda,JP-32,UNLOCODE:2022-1
CU CAB,city,Cabañas,CU,UNLOCODE:2022-1
DE KAD,city,Karlsfeld,DE-BY,UNLOCODE:2022-1
SE SDK,city,Sundsbruk,SE-Y,UNLOCODE:2022-1
IT VPA,city,Valperga,IT-TO,UNLOCODE:2022-1
GR PRI,city,Peristeri,GR,UNLOCODE:2022-1
FR LYE,city,Lamorlaye,FR-60,UNLOCODE:2022-1
AW ND9,city,Noord,AW,UNLOCODE:2022-1
IT ZGD,city,Cassana,IT-TN,UNLOCODE:2022-1
KR TGH,city,Donghae,KR-42,UNLOCODE:2022-1
SV NSS,city,Nueva San Salvador,SV-LI,UNLOCODE:2022-1
US WP7,city,Wagners Point,US-MD,UNLOCODE:2022-1
ES AZR,city,Azuebar,ES-CS,UNLOCODE:2022-1
AT OHD,city,Obdach,AT,UNLOCODE:2022-1
GB DNV,city,Denver,GB-NFK,UNLOCODE:2022-1
US JIB,city,Blain,US-PA,UNLOCODE:2022-1
CO BAR,city,Baranoa,CO-ATL,UNLOCODE:2022-1
UA ZPR,city,Zaporizhzhia,UA-23,UNLOCODE:2022-1
BR LIA,city,Luzilândia,BR-PI,UNLOCODE:2022-1
GB HYP,city,Holyport,GB-WNM,UNLOCODE:2022-1
EE HAN,city,Hanila,EE-56,UNLOCODE:2022-1
SE SKH,city,Skärholmen/Stockholm,SE-AB,UNLOCODE:2022-1
CM TKC,city,Tiko,CM,UNLOCODE:2022-1
BR PYL,city,Pilar,BR-PB,UNLOCODE:2022-1
SI HRK,city,Hrpelje-Kozina,SI-035,UNLOCODE:2022-1
BR MXE,city,Maxaranguape,BR-RN,UNLOCODE:2022-1
IL EHF,city,Emek Hefer Industrial Park,IL-M,UNLOCODE:2022-1
US AVQ,city,Avon,US-OH,UNLOCODE:2022-1
GB TUW,city,Tunbridge Wells,GB-KEN,UNLOCODE:2022-1
SS TON,city,Tonj,SS-WR,UNLOCODE:2022-1
CA LKI,city,Lakeside,CA-ON,UNLOCODE:2022-1
US KOA,city,Coggon,US-IA,UNLOCODE:2022-1
US ERU,city,East Rutherford,US-NJ,UNLOCODE:2022-1
US M5Z,city,Manzanola,US-CO,UNLOCODE:2022-1
FR 8PR,city,La Petite-Raon,FR-88,UNLOCODE:2022-1
GT AQB,city,Quiché,GT-14,UNLOCODE:2022-1
FR ISF,city,Louisfert,FR-44,UNLOCODE:2022-1
PL STE,city,Starachowice,PL,UNLOCODE:2022-1
BR FPT,city,Floriano Peixoto,BR-RS,UNLOCODE:2022-1
US OAK,city,Oakland,US-CA,UNLOCODE:2022-1
DK MRR,city,Mariager,DK,UNLOCODE:2022-1
IT LAC,city,Lacedonia,IT-AV,UNLOCODE:2022-1
CH FHY,city,Fahy,CH-JU,UNLOCODE:2022-1
GB WOO,city,Worlington,GB-SFK,UNLOCODE:2022-1
PL GAD,city,Gardno,PL-32,UNLOCODE:2022-1
BR SAZ,city,Santaluz,BR-BA,UNLOCODE:2022-1
MK RSN,city,Resen,MK,UNLOCODE:2022-1
DE CPU,city,Caputh/Schwielowsee,DE-BB,UNLOCODE:2022-1
ES ZMU,city,Ugena,ES-TO,UNLOCODE:2022-1
AR BAL,city,Barreal,AR-J,UNLOCODE:2022-1
BR SZW,city,Sebastianópolis do Sul,BR-SP,UNLOCODE:2022-1
CA WLO,city,West Lorne,CA-ON,UNLOCODE:2022-1
IT FLN,city,Follina,IT-TV,UNLOCODE:2022-1
NO VDS,city,Vadsø,NO,UNLOCODE:2022-1
FR PBY,city,Pleubian,FR-22,UNLOCODE:2022-1
DE ZFV,city,Zeil/Taufkirchen/Vils,DE-BY,UNLOCODE:2022-1
US C9O,city,Cicero,US-IN,UNLOCODE:2022-1
IT PZK,city,Pilzone,IT-BS,UNLOCODE:2022-1
US DAU,city,Danbury,US-NH,UNLOCODE:2022-1
ZA HNK,city,Hankey,ZA-EC,UNLOCODE:2022-1
GB BWH,city,Birstwith,GB-NYK,UNLOCODE:2022-1
DJ JIB,city,Djibouti,DJ,UNLOCODE:2022-1
MY MBS,city,Menumbok,MY-12,UNLOCODE:2022-1
FR GG6,city,Souvignargues,FR-30,UNLOCODE:2022-1
BR OND,city,Serra Redonda,BR-PB,UNLOCODE:2022-1
ES EFG,city,Sant Esteve de Llemena,ES-GI,UNLOCODE:2022-1
DE RE2,city,Regis-Breitingen,DE-SN,UNLOCODE:2022-1
CO RRO,city,Rionegro,CO-ANT,UNLOCODE:2022-1
IT SPQ,city,San Prospero,IT,UNLOCODE:2022-1
BO CAM,city,Camiri,BO-S,UNLOCODE:2022-1
FR OUC,city,Oucques,FR-41,UNLOCODE:2022-1
US SIM,city,Sierra Madre,US-CA,UNLOCODE:2022-1
DE LLS,city,Lülsdorf,DE-NW,UNLOCODE:2022-1
NG OLI,city,Olodi,NG-RI,UNLOCODE:2022-1
US EQQ,city,Seabrook,US-SC,UNLOCODE:2022-1
ES BLJ,city,Belvis de la Jara,ES-TO,UNLOCODE:2022-1
BR IPI,city,Ipiaú,BR-BA,UNLOCODE:2022-1
