actor_id,type,name,is_part_of,datasource_id
US PTM,city,Portsmouth,US-VA,UNLOCODE:2022-1
US AEU,city,Hamden,US-CT,UNLOCODE:2022-1
FR DLD,city,Douvres-la-Délivrande,FR-14,UNLOCODE:2022-1
AU VDN,city,Verdun,AU-SA,UNLOCODE:2022-1
BR AGR,city,Alto Garças,BR-MT,UNLOCODE:2022-1
DE 72W,city,Grosssolt,DE-SH,UNLOCODE:2022-1
PT QDA,city,Quinta do Anjo,PT-15,UNLOCODE:2022-1
DE SGM,city,Schwegenheim,DE-RP,UNLOCODE:2022-1
TR CML,city,Çamlica,TR-34,UNLOCODE:2022-1
IT ONT,city,Montà D'Alba,IT-CN,UNLOCODE:2022-1
GB GUI,city,Guiseley,GB-LDS,UNLOCODE:2022-1
US HT6,city,Hometown,US-PA,UNLOCODE:2022-1
IT PSI,city,Plesio,IT,UNLOCODE:2022-1
US CJG,city,Corning,US-CA,UNLOCODE:2022-1
DE DPL,city,Dautphetal,DE-HE,UNLOCODE:2022-1
CH SIE,city,Siegershausen,CH-TG,UNLOCODE:2022-1
DE LYC,city,Lychen,DE-BB,UNLOCODE:2022-1
US H77,city,South Haven,US-MN,UNLOCODE:2022-1
BR PMD,city,Palmares do Sul,BR-RS,UNLOCODE:2022-1
DE WSO,city,Weissenborn,DE-HE,UNLOCODE:2022-1
US YPR,city,Port Republic,US-VA,UNLOCODE:2022-1
MY SDR,city,"Sundar, Sarawak",MY,UNLOCODE:2022-1
GB SXM,city,Saxmundham,GB-SFK,UNLOCODE:2022-1
LY TUK,city,Tukrah,LY,UNLOCODE:2022-1
US QIT,city,Pinehurst,US-TX,UNLOCODE:2022-1
US UEE,city,Durkee,US-OR,UNLOCODE:2022-1
FR VHU,city,Vertheuil-en-Médoc,FR-33,UNLOCODE:2022-1
FR FBI,city,Fougères-sur-Bièvre,FR-41,UNLOCODE:2022-1
AT MR2,city,Maria Rain,AT-2,UNLOCODE:2022-1
BR GAM,city,Guararema,BR-SP,UNLOCODE:2022-1
IT AJA,city,Albinea,IT-RE,UNLOCODE:2022-1
GR ATK,city,Antikyra,GR,UNLOCODE:2022-1
SK SMO,city,Smolenice,SK-TA,UNLOCODE:2022-1
IT MLE,city,Massalengo,IT-LO,UNLOCODE:2022-1
US SCD,city,Scotland Neck,US-NC,UNLOCODE:2022-1
LU HTL,city,Hettermillen,LU,UNLOCODE:2022-1
ES PTO,city,Puente Tocinos,ES,UNLOCODE:2022-1
FR 4SO,city,Saint-Ouen-lès-Parey,FR-88,UNLOCODE:2022-1
AT OMB,city,Oberalm,AT-5,UNLOCODE:2022-1
FR XLA,city,Larnage,FR-26,UNLOCODE:2022-1
AU OKY,city,Oakey,AU-QLD,UNLOCODE:2022-1
GB SLM,city,Steeple Morden,GB-CAM,UNLOCODE:2022-1
FR RND,city,Randan,FR-63,UNLOCODE:2022-1
IT VPK,city,Varapodio,IT-RC,UNLOCODE:2022-1
NG TIN,city,Tincan/Lagos,NG,UNLOCODE:2022-1
ID JZM,city,Jembrana,ID-BA,UNLOCODE:2022-1
FR EYE,city,Ézy-sur-Eure,FR-27,UNLOCODE:2022-1
FR UUD,city,Landudec,FR-29,UNLOCODE:2022-1
BR KMH,city,Comercinho,BR-MG,UNLOCODE:2022-1
PG UMC,city,Umba,PG,UNLOCODE:2022-1
AU HHW,city,Hunters Hill,AU-NSW,UNLOCODE:2022-1
FR WML,city,Marly,FR-59,UNLOCODE:2022-1
PT MDA,city,Meda,PT-09,UNLOCODE:2022-1
ES OOO,city,Sineu,ES-PM,UNLOCODE:2022-1
ES AEA,city,Aliseda,ES-CC,UNLOCODE:2022-1
US HIX,city,Halifax,US-VA,UNLOCODE:2022-1
DE WA4,city,Wahlsburg,DE-HE,UNLOCODE:2022-1
JP CKM,city,Chikumi,JP-32,UNLOCODE:2022-1
PK HAS,city,Hasilpur,PK-PB,UNLOCODE:2022-1
FI VKO,city,Valko (Valkom),FI-18,UNLOCODE:2022-1
FR BTF,city,Betschdorf,FR-67,UNLOCODE:2022-1
GT MAS,city,Masagua,GT-05,UNLOCODE:2022-1
ZA IMP,city,Impendle,ZA-KZN,UNLOCODE:2022-1
AU WVI,city,Wayville,AU-SA,UNLOCODE:2022-1
GB LOZ,city,Lode,GB-NFK,UNLOCODE:2022-1
SE HGR,city,Hägersten/Stockholm,SE-AB,UNLOCODE:2022-1
FR MTO,city,Montiéramey,FR-10,UNLOCODE:2022-1
CZ ZVE,city,Zverínek,CZ,UNLOCODE:2022-1
FR ZEZ,city,Séez,FR-73,UNLOCODE:2022-1
DE ZAI,city,Zaisertshofen,DE-BY,UNLOCODE:2022-1
US FFM,city,Fergus Falls,US-MN,UNLOCODE:2022-1
PG OML,city,Omkalai,PG,UNLOCODE:2022-1
US 3BD,city,Brownwood,US-MO,UNLOCODE:2022-1
GB WUF,city,Wolvey,GB-HAM,UNLOCODE:2022-1
DE 56C,city,Schürensöhlen,DE-SH,UNLOCODE:2022-1
CL LGJ,city,La Granja,CL-RM,UNLOCODE:2022-1
US ILR,city,Millersport,US-OH,UNLOCODE:2022-1
DE PIK,city,Pirk (Neustadt an der Waldnaab),DE-BY,UNLOCODE:2022-1
FR VLO,city,Villeron,FR-95,UNLOCODE:2022-1
US APX,city,Apex,US-NC,UNLOCODE:2022-1
US AJJ,city,Ada,US-OH,UNLOCODE:2022-1
NL ING,city,Ingen,NL-GE,UNLOCODE:2022-1
BR JOI,city,Joinville,BR-SC,UNLOCODE:2022-1
DE SSD,city,Starsiedel,DE-ST,UNLOCODE:2022-1
US RTP,city,North Palm Springs,US-CA,UNLOCODE:2022-1
ES EUR,city,Cesuras,ES-C,UNLOCODE:2022-1
ZA ASG,city,Assagay,ZA-KZN,UNLOCODE:2022-1
US MPI,city,Montpelier,US-VT,UNLOCODE:2022-1
DE B74,city,Brachbach,DE-RP,UNLOCODE:2022-1
ZA LOR,city,Lorraine,ZA-EC,UNLOCODE:2022-1
DE 38X,city,Hungen-Inheiden,DE-HE,UNLOCODE:2022-1
HN SET,city,San Esteban,HN,UNLOCODE:2022-1
FR FST,city,Leforest,FR-62,UNLOCODE:2022-1
US SCJ,city,Smith Cove,US-AK,UNLOCODE:2022-1
ES SCS,city,Sant Cugat Del Valles,ES-B,UNLOCODE:2022-1
AT FOH,city,Fohnsdorf,AT-6,UNLOCODE:2022-1
FR FCN,city,Fontanil-Cornillon,FR-38,UNLOCODE:2022-1
SS AWE,city,Aweil,SS-BN,UNLOCODE:2022-1
IE BMO,city,Ballymote,IE-SO,UNLOCODE:2022-1
DE B6I,city,Beinerstadt,DE-TH,UNLOCODE:2022-1
US PGA,city,Page,US-AZ,UNLOCODE:2022-1
FR RLO,city,Varennes-sur-Loire,FR-49,UNLOCODE:2022-1
IT AVT,city,Avetrana,IT-TA,UNLOCODE:2022-1
CA DUA,city,Duval,CA-SK,UNLOCODE:2022-1
GB SMI,city,South Mimms,GB-HRT,UNLOCODE:2022-1
CL QTA,city,Quillota,CL-VS,UNLOCODE:2022-1
FR BTW,city,Béraut,FR-32,UNLOCODE:2022-1
US IBH,city,Bleiblerville,US-TX,UNLOCODE:2022-1
CA VBA,city,Vibank,CA-SK,UNLOCODE:2022-1
CZ ZDA,city,Zdánice,CZ,UNLOCODE:2022-1
IN URA,city,Uran,IN-MH,UNLOCODE:2022-1
US JSK,city,Stockton,US-MO,UNLOCODE:2022-1
CH SZ9,city,Erlinsbach,CH-SO,UNLOCODE:2022-1
GR NKA,city,Néa Kallikrátia,GR,UNLOCODE:2022-1
CN TPW,city,Taipingwan,CN-LN,UNLOCODE:2022-1
FR SAI,city,Salindres,FR-30,UNLOCODE:2022-1
ES VFZ,city,Villafranca del Bierzo,ES-LE,UNLOCODE:2022-1
CN YKN,city,Yongkang,CN-ZJ,UNLOCODE:2022-1
AT RAM,city,Ramingstein,AT-5,UNLOCODE:2022-1
CZ L4L,city,Zdislavice,CZ,UNLOCODE:2022-1
BE VGL,city,Virginal-Samme,BE-WBR,UNLOCODE:2022-1
FR LEJ,city,Le Genest-Saint-Isle,FR-53,UNLOCODE:2022-1
BR ITB,city,Itaituba,BR-PA,UNLOCODE:2022-1
FI UKI,city,Nystad (Uusikaupunki),FI-19,UNLOCODE:2022-1
DE 9B8,city,Bolland,DE-MV,UNLOCODE:2022-1
AT BTH,city,Breitenaich,AT-4,UNLOCODE:2022-1
FR ADI,city,Landrais,FR-17,UNLOCODE:2022-1
DE A83,city,Ausacker,DE-SH,UNLOCODE:2022-1
GB EIN,city,Eling,GB-HAM,UNLOCODE:2022-1
PL KLW,city,Klimontów,PL-26,UNLOCODE:2022-1
AU 32S,city,Seaford,AU-SA,UNLOCODE:2022-1
DE DNW,city,Dornhan,DE-BW,UNLOCODE:2022-1
PR CBJ,city,Cabo Rojo,PR,UNLOCODE:2022-1
FR ZLL,city,Corcelles-les-Arts,FR-21,UNLOCODE:2022-1
IL LCH,city,Tel Lachish,IL-D,UNLOCODE:2022-1
GB SMF,city,Smallfield,GB-SRY,UNLOCODE:2022-1
BR SAT,city,Salto,BR-SP,UNLOCODE:2022-1
NO BFJ,city,Bergsfjord,NO,UNLOCODE:2022-1
ES CTC,city,Cabra del Santo Cristo,ES-J,UNLOCODE:2022-1
IN NWP,city,Newapur,IN-MH,UNLOCODE:2022-1
JP JYO,city,Honjyo,JP-11,UNLOCODE:2022-1
DE TTP,city,Platten,DE-RP,UNLOCODE:2022-1
IT XCO,city,Castellalto,IT-TE,UNLOCODE:2022-1
ES LJA,city,Loja,ES-GR,UNLOCODE:2022-1
EC DUN,city,Durán,EC-G,UNLOCODE:2022-1
FR EMH,city,Beaumont-sur-Sarthe,FR-72,UNLOCODE:2022-1
ES BRZ,city,Broza,ES-CC,UNLOCODE:2022-1
FR CB9,city,Coublanc,FR-71,UNLOCODE:2022-1
IT SOP,city,Osoppo,IT-UD,UNLOCODE:2022-1
US FDE,city,Fredericksburg,US-OH,UNLOCODE:2022-1
ES ATO,city,El Astillero,ES,UNLOCODE:2022-1
CL WCA,city,Castro,CL-LL,UNLOCODE:2022-1
US SAD,city,Safford,US-AZ,UNLOCODE:2022-1
ES VB7,city,Valoria la Buena,ES-VA,UNLOCODE:2022-1
GB NWR,city,Newbridge,GB-CAY,UNLOCODE:2022-1
IT ARP,city,Arena Po,IT-PV,UNLOCODE:2022-1
EE PSA,city,Pikasilla,EE-81,UNLOCODE:2022-1
US DAT,city,Dayton,US-TN,UNLOCODE:2022-1
SE TAN,city,Tanumshede,SE-O,UNLOCODE:2022-1
US AIC,city,Maricopa,US-CA,UNLOCODE:2022-1
CA TLY,city,Tilley,CA-AB,UNLOCODE:2022-1
RO SCO,city,Scornicesti,RO-OT,UNLOCODE:2022-1
US LQE,city,Lee,US-NY,UNLOCODE:2022-1
FR MPV,city,Monferran-Plavès,FR-32,UNLOCODE:2022-1
DE UHF,city,Suhrendorf,DE-MV,UNLOCODE:2022-1
PH GGG,city,"Gigaquit, Mindanao",PH-SUN,UNLOCODE:2022-1
DE BOP,city,Bopfingen,DE-BW,UNLOCODE:2022-1
US AFS,city,Alfred Station,US-NY,UNLOCODE:2022-1
DK GDS,city,Gedsted,DK,UNLOCODE:2022-1
NL MDM,city,Medemblik,NL,UNLOCODE:2022-1
FR SXD,city,Sophia Antipolis,FR-06,UNLOCODE:2022-1
DE ST7,city,Störnstein,DE-BY,UNLOCODE:2022-1
JP SHI,city,Shimojishima,JP-47,UNLOCODE:2022-1
CN SNI,city,Shanshi,CN-HL,UNLOCODE:2022-1
DE GCB,city,Gackenbach,DE-RP,UNLOCODE:2022-1
IN KKK,city,Kakkanad,IN,UNLOCODE:2022-1
US DTM,city,Lindstrom,US-MN,UNLOCODE:2022-1
US SME,city,Somerset,US-KY,UNLOCODE:2022-1
JP FKD,city,Fukuda,JP-34,UNLOCODE:2022-1
BR P58,city,Petrobrás 58 FPSO,BR-RJ,UNLOCODE:2022-1
IT BBN,city,Bribano,IT,UNLOCODE:2022-1
PA CRP,city,Cirí Grande,PA-9,UNLOCODE:2022-1
AU EWO,city,Elwood,AU-VIC,UNLOCODE:2022-1
FR CWC,city,Calce,FR-66,UNLOCODE:2022-1
BR PQA,city,Piraquara,BR-PR,UNLOCODE:2022-1
US YCB,city,Cuddy,US-PA,UNLOCODE:2022-1
CL QUV,city,Quellón Viejo,CL-LL,UNLOCODE:2022-1
FR 8C8,city,Contoire,FR-80,UNLOCODE:2022-1
MX SLO,city,San Lorenzo,MX,UNLOCODE:2022-1
EC BHA,city,Bahía de Caráquez,EC-M,UNLOCODE:2022-1
TR UZA,city,Aydinlik Koy,TR-05,UNLOCODE:2022-1
ES AB2,city,Albolodúy,ES-AL,UNLOCODE:2022-1
HN LEP,city,Lepaera,HN-LE,UNLOCODE:2022-1
IT QTO,city,Quarto,IT,UNLOCODE:2022-1
SE FLR,city,Färila,SE-X,UNLOCODE:2022-1
US RL2,city,Round Lake,US-MN,UNLOCODE:2022-1
GB BVZ,city,Bovington Camp,GB-DOR,UNLOCODE:2022-1
FR MEB,city,Marolles-en-Brie,FR-94,UNLOCODE:2022-1
CA MTK,city,Manotick,CA-ON,UNLOCODE:2022-1
IT VG4,city,Giacciano con Baruchella,IT-RO,UNLOCODE:2022-1
JP KIS,city,Kamaishi,JP-03,UNLOCODE:2022-1
NO ROM,city,Gjerdsvika,NO-15,UNLOCODE:2022-1
US YID,city,Taylorsville,US-IN,UNLOCODE:2022-1
US LKB,city,Lake City,US-FL,UNLOCODE:2022-1
CH HFO,city,Hinterforst,CH-SG,UNLOCODE:2022-1
CA GEO,city,Georgetown,CA-PE,UNLOCODE:2022-1
US S8L,city,Sunset Valley,US-TX,UNLOCODE:2022-1
TR TEK,city,Tekirdag,TR-59,UNLOCODE:2022-1
BR YTN,city,Itarana,BR-ES,UNLOCODE:2022-1
US XHM,city,Lightfoot,US-VA,UNLOCODE:2022-1
BR SUE,city,Soure,BR-PA,UNLOCODE:2022-1
PG SSS,city,Siassi,PG,UNLOCODE:2022-1
GR SLK,city,Vassiliko Chalkida,GR,UNLOCODE:2022-1
EC MRR,city,Macará,EC-L,UNLOCODE:2022-1
NL BLW,city,Bleiswijk,NL,UNLOCODE:2022-1
IN JPI,city,Riico SEZ-I/Sitapura,IN-RJ,UNLOCODE:2022-1
ZA BHT,city,Bronkhorstspruit,ZA-GP,UNLOCODE:2022-1
US ET3,city,Etna,US-PA,UNLOCODE:2022-1
US XKS,city,Walnut Cove,US-NC,UNLOCODE:2022-1
FR L8B,city,La Salvetat-Belmontet,FR-82,UNLOCODE:2022-1
AR SNN,city,San Andres,AR-B,UNLOCODE:2022-1
CN HOU,city,Houjie,CN-GD,UNLOCODE:2022-1
FR XBI,city,Fontenay-près-Chablis,FR-89,UNLOCODE:2022-1
MX CZP,city,Temascalapa,MX-MEX,UNLOCODE:2022-1
FR AG8,city,L'Aiguillon-sur-Vie,FR-85,UNLOCODE:2022-1
DE JBK,city,Jübek,DE-SH,UNLOCODE:2022-1
US CCZ,city,Cooleemee,US-NC,UNLOCODE:2022-1
GB TKL,city,Tankersley,GB-BNS,UNLOCODE:2022-1
AT SWG,city,Schwerting,AT-5,UNLOCODE:2022-1
FR LWF,city,Lamotte-Warfusée,FR-80,UNLOCODE:2022-1
AT BTU,city,Breitenau,AT-3,UNLOCODE:2022-1
CN GCH,city,Guancheng,CN-GD,UNLOCODE:2022-1
CZ LUA,city,Luzna,CZ,UNLOCODE:2022-1
SE DIO,city,Diö,SE-G,UNLOCODE:2022-1
NL AKL,city,Akersloot,NL,UNLOCODE:2022-1
US XRT,city,Rock Tavern,US-NY,UNLOCODE:2022-1
US MOI,city,Monroe,US-MI,UNLOCODE:2022-1
FR 3PA,city,Souraïde,FR-64,UNLOCODE:2022-1
FR EBZ,city,Les Brouzils,FR-85,UNLOCODE:2022-1
US BNW,city,Boone,US-IA,UNLOCODE:2022-1
BR LMU,city,Lauro Müller,BR-SC,UNLOCODE:2022-1
US C2T,city,Centerville,US-IL,UNLOCODE:2022-1
FR TIX,city,Captieux,FR-33,UNLOCODE:2022-1
RS DVC,city,Doljevac,RS-20,UNLOCODE:2022-1
DE 75Y,city,Fintel,DE-NI,UNLOCODE:2022-1
US UWI,city,Unity,US-WI,UNLOCODE:2022-1
PL RZW,city,Rzgów,PL-30,UNLOCODE:2022-1
CN QSN,city,Qianshan/Zhuhai,CN-GD,UNLOCODE:2022-1
US ISI,city,Isanti,US-MN,UNLOCODE:2022-1
FR DTV,city,Dénestanville,FR-76,UNLOCODE:2022-1
FI KLE,city,Kempele,FI-14,UNLOCODE:2022-1
ES VTJ,city,Añover Tajo,ES,UNLOCODE:2022-1
AU ETD,city,Etadunna,AU-SA,UNLOCODE:2022-1
AU BVE,city,Brookvale/Sidney,AU-NSW,UNLOCODE:2022-1
US BZ9,city,Bonita,US-CA,UNLOCODE:2022-1
BR YRI,city,Itamari,BR-BA,UNLOCODE:2022-1
ES PZ9,city,Pozáldez,ES-VA,UNLOCODE:2022-1
FR GZU,city,Guzargues,FR-34,UNLOCODE:2022-1
US IRV,city,Irving,US-PA,UNLOCODE:2022-1
AT KSE,city,Kittsee,AT,UNLOCODE:2022-1
FR DMI,city,Damblain,FR-88,UNLOCODE:2022-1
ES SCP,city,Santa Cruz de Pinares,ES-AV,UNLOCODE:2022-1
ES SGT,city,San Agustin,ES,UNLOCODE:2022-1
GB LDY,city,Londonderry,GB,UNLOCODE:2022-1
IT ZDF,city,Borghetto di Borbera,IT-AL,UNLOCODE:2022-1
DE B6A,city,Bawinkel,DE-NI,UNLOCODE:2022-1
DE EON,city,Schönberg,DE-BY,UNLOCODE:2022-1
FR QER,city,Quercamps,FR-62,UNLOCODE:2022-1
GB XHW,city,Hay-on-Wye,GB-POW,UNLOCODE:2022-1
BR BIP,city,Barreiras do Piauí,BR-PI,UNLOCODE:2022-1
US EJV,city,Helmville,US-MT,UNLOCODE:2022-1
FR FOI,city,Foix,FR-09,UNLOCODE:2022-1
US FTA,city,Forest Park,US-AR,UNLOCODE:2022-1
DE B3M,city,Bendeleben,DE-TH,UNLOCODE:2022-1
FR CDI,city,Cons-la-Grandville,FR-54,UNLOCODE:2022-1
OM QLM,city,Qarn Alam,OM-WU,UNLOCODE:2022-1
US IZI,city,Zita,US-TX,UNLOCODE:2022-1
IN MAL,city,Malpe,IN-KA,UNLOCODE:2022-1
BE MLE,city,Melsele,BE-VOV,UNLOCODE:2022-1
ES LAX,city,Lage,ES-C,UNLOCODE:2022-1
TH MST,city,Mae Sot Customs House,TH-63,UNLOCODE:2022-1
VN ANP,city,An Phú,VN-44,UNLOCODE:2022-1
DE BKU,city,Bucha,DE-TH,UNLOCODE:2022-1
GB PAY,city,Paisley,GB-RFW,UNLOCODE:2022-1
PA PAY,city,Payardi,PA,UNLOCODE:2022-1
IT WAO,city,Cassaro,IT-SR,UNLOCODE:2022-1
RU SHK,city,Shakhun'Ya,RU-NIZ,UNLOCODE:2022-1
FR SBU,city,Saint-Martin-le-Beau,FR-37,UNLOCODE:2022-1
ES 22E,city,Eldua,ES-SS,UNLOCODE:2022-1
FR P5P,city,Pré-en-Pail,FR-53,UNLOCODE:2022-1
DE SDH,city,Sondershausen,DE-TH,UNLOCODE:2022-1
FR YN6,city,Lugny-Champagne,FR-18,UNLOCODE:2022-1
ZA ZAW,city,Crown Mines,ZA,UNLOCODE:2022-1
GB MET,city,Merthyr Tydfil,GB-MTY,UNLOCODE:2022-1
HU VAC,city,Vác,HU-PE,UNLOCODE:2022-1
FR IAE,city,Ardon,FR-39,UNLOCODE:2022-1
US SUY,city,Sunnyside,US-WA,UNLOCODE:2022-1
NL ARU,city,Arum,NL-FR,UNLOCODE:2022-1
FR OYH,city,Soyans,FR-26,UNLOCODE:2022-1
US ZYV,city,Zionsville,US-PA,UNLOCODE:2022-1
CN SPA,city,Shapa,CN-GD,UNLOCODE:2022-1
CZ MKL,city,Mikulov,CZ,UNLOCODE:2022-1
US VHS,city,Hadensville,US-VA,UNLOCODE:2022-1
FR SDH,city,Saint-Sulpice-de-Faleyrens,FR-33,UNLOCODE:2022-1
US GC5,city,Grand Chain,US-IL,UNLOCODE:2022-1
US GJD,city,Gardner,US-IL,UNLOCODE:2022-1
US PIN,city,Pinecreek,US-MN,UNLOCODE:2022-1
PH LUN,city,Luna,PH-LUN,UNLOCODE:2022-1
US OAI,city,Oak Island,US-NC,UNLOCODE:2022-1
NL MHK,city,Mookhoek,NL-ZH,UNLOCODE:2022-1
GB ISN,city,Wistaston,GB-CHE,UNLOCODE:2022-1
DE EHM,city,Senheim,DE-RP,UNLOCODE:2022-1
FR HV3,city,Havrincourt,FR-62,UNLOCODE:2022-1
ES MTS,city,Martorell,ES,UNLOCODE:2022-1
FR R69,city,Rontalon,FR-69,UNLOCODE:2022-1
IT MNB,city,Montelabbate,IT,UNLOCODE:2022-1
SK SKA,city,Skalica,SK-TA,UNLOCODE:2022-1
ES SUR,city,Santa Úrsula,ES-TF,UNLOCODE:2022-1
FR FVC,city,Frévin-Capelle,FR-62,UNLOCODE:2022-1
US GLV,city,Golovin,US-AK,UNLOCODE:2022-1
DE HGZ,city,Hergatz,DE-BY,UNLOCODE:2022-1
EG GUA,city,El-Guna (El Gouna),EG-BA,UNLOCODE:2022-1
DE B36,city,Borstorf,DE-SH,UNLOCODE:2022-1
IT MAJ,city,Marano Lagunare,IT,UNLOCODE:2022-1
NL ESP,city,Espel,NL,UNLOCODE:2022-1
FR TOA,city,Toulon-sur-Allier,FR-03,UNLOCODE:2022-1
PL KAP,city,Kapino,PL,UNLOCODE:2022-1
FR SKL,city,Germolles,FR-71,UNLOCODE:2022-1
FR AJS,city,Anais,FR-16,UNLOCODE:2022-1
BR FMI,city,Formiga,BR-MG,UNLOCODE:2022-1
GB MPT,city,Bampton,GB-OXF,UNLOCODE:2022-1
GB SCA,city,Scarborough,GB-NYK,UNLOCODE:2022-1
BE WKO,city,Wezembeek-Oppem,BE-VBR,UNLOCODE:2022-1
US LKT,city,Lake Station,US-IN,UNLOCODE:2022-1
US HO6,city,Hornsby,US-TN,UNLOCODE:2022-1
RO BTS,city,Branesti,RO-IF,UNLOCODE:2022-1
PH DPT,city,Diapitan/Siain,PH,UNLOCODE:2022-1
US LW7,city,Lawnside,US-NJ,UNLOCODE:2022-1
US W9C,city,West Concord,US-MN,UNLOCODE:2022-1
US WLE,city,Wallace,US-NC,UNLOCODE:2022-1
IT ZQM,city,Ponte a Elsa,IT-FI,UNLOCODE:2022-1
GB WIS,city,Wisbech,GB-CAM,UNLOCODE:2022-1
DE 9QB,city,Bornsdorf,DE-BB,UNLOCODE:2022-1
BE FWI,city,Flawinne,BE-WNA,UNLOCODE:2022-1
FR WAK,city,La Walck,FR-67,UNLOCODE:2022-1
AT RMU,city,Ramsau,AT-3,UNLOCODE:2022-1
IT LIZ,city,Lizzano,IT-TA,UNLOCODE:2022-1
BR CDI,city,Cachoeiro de Itapemirim,BR-ES,UNLOCODE:2022-1
HU CSV,city,Csorvas,HU,UNLOCODE:2022-1
DE 5AU,city,Argenschwang,DE-RP,UNLOCODE:2022-1
US CLT,city,Charlotte,US-NC,UNLOCODE:2022-1
BR SMR,city,Santa Maria do Pará,BR-PA,UNLOCODE:2022-1
GB PNI,city,Pensilva,GB-CON,UNLOCODE:2022-1
BR MWT,city,Malta,BR-PB,UNLOCODE:2022-1
DK NRS,city,Nørresundby,DK,UNLOCODE:2022-1
IE AUG,city,Aughinish Island,IE,UNLOCODE:2022-1
GB SCP,city,Scunthorpe,GB-NLN,UNLOCODE:2022-1
ES AEB,city,Abarán,ES,UNLOCODE:2022-1
