actor_id,type,name,is_part_of,datasource_id
US MZV,city,Mazomanie,US-WI,UNLOCODE:2022-1
PT OFR,city,Oliveira de Frades,PT-18,UNLOCODE:2022-1
DE SOC,city,Stollhofen,DE-BW,UNLOCODE:2022-1
FR BRK,city,Barret,FR-16,UNLOCODE:2022-1
BR PIX,city,Pio IX,BR-PI,UNLOCODE:2022-1
ES SBG,city,San Bartolome D/Grau,ES,UNLOCODE:2022-1
US DUG,city,Douglas,US-AZ,UNLOCODE:2022-1
DE EZ9,city,Erpolzheim,DE-RP,UNLOCODE:2022-1
US FYJ,city,Laceyville,US-PA,UNLOCODE:2022-1
CA ADR,city,Sainte-Anne-de-la-Rochelle,CA-QC,UNLOCODE:2022-1
BR ARK,city,Araçás,BR-BA,UNLOCODE:2022-1
DE IJH,city,Brinjahe,DE-SH,UNLOCODE:2022-1
US GSQ,city,Gasport,US-NY,UNLOCODE:2022-1
AT GOF,city,Gössendorf,AT-6,UNLOCODE:2022-1
DE B9N,city,Bennungen,DE-ST,UNLOCODE:2022-1
CN ANI,city,Nanpi,CN,UNLOCODE:2022-1
JP MMK,city,"Mimasaka, Okayama",JP-33,UNLOCODE:2022-1
ZA ULZ,city,Umlazi,ZA-KZN,UNLOCODE:2022-1
EC NAR,city,Naranjal,EC-G,UNLOCODE:2022-1
NO GAU,city,Gaular,NO,UNLOCODE:2022-1
HN JUT,city,Juticalpa,HN,UNLOCODE:2022-1
AO NTO,city,N'Zeto (Ambrizete),AO,UNLOCODE:2022-1
US 4GA,city,Homer,US-GA,UNLOCODE:2022-1
US JCY,city,Johnson City,US-TX,UNLOCODE:2022-1
US FNC,city,Fremont,US-CA,UNLOCODE:2022-1
US YKB,city,York Beach,US-ME,UNLOCODE:2022-1
ES MRQ,city,Mera,ES-C,UNLOCODE:2022-1
ZA AMZ,city,Amanzimtoti,ZA,UNLOCODE:2022-1
BR AGD,city,Agudos,BR-SP,UNLOCODE:2022-1
US CRD,city,Cedar Falls,US-IA,UNLOCODE:2022-1
EG EDA,city,El Dekhela,EG,UNLOCODE:2022-1
US TYF,city,Tyrone,US-GA,UNLOCODE:2022-1
DE MNN,city,Möhnsen,DE-SH,UNLOCODE:2022-1
CD YAN,city,Yangambi,CD,UNLOCODE:2022-1
AT BDH,city,Haring,AT-7,UNLOCODE:2022-1
US K85,city,Canmer,US-KY,UNLOCODE:2022-1
PL ZGR,city,Zmigród,PL-02,UNLOCODE:2022-1
DE BFN,city,Bad Salzuflen,DE-NW,UNLOCODE:2022-1
DE 8B4,city,Bokelhoop,DE-SH,UNLOCODE:2022-1
BE SJR,city,Sint-Joris,BE-VWV,UNLOCODE:2022-1
NL BOT,city,Botlek,NL-ZH,UNLOCODE:2022-1
GR THI,city,Thísvi,GR,UNLOCODE:2022-1
MH AMR,city,Arno,MH-ARN,UNLOCODE:2022-1
US PYI,city,Perryville,US-MD,UNLOCODE:2022-1
ES AGH,city,Alginet,ES,UNLOCODE:2022-1
US HK9,city,Hettick,US-IL,UNLOCODE:2022-1
FI SKS,city,Saaksjärvi,FI-18,UNLOCODE:2022-1
AU SNY,city,Stepney,AU-SA,UNLOCODE:2022-1
BR CVS,city,Castro Alves,BR-BA,UNLOCODE:2022-1
ZA ZEJ,city,Randvaal,ZA,UNLOCODE:2022-1
US SC4,city,Secane,US-PA,UNLOCODE:2022-1
CA REL,city,La Relance,CA-QC,UNLOCODE:2022-1
ES CSC,city,Cascante,ES-A,UNLOCODE:2022-1
ES MIX,city,Miranda de Ebro,ES,UNLOCODE:2022-1
MD BAS,city,Basarabeasca,MD-BS,UNLOCODE:2022-1
US 5SD,city,Sheridan,US-IL,UNLOCODE:2022-1
IT BB8,city,Bibiana,IT-TO,UNLOCODE:2022-1
FR UX4,city,Perquie,FR-40,UNLOCODE:2022-1
US CKS,city,Clarkston,US-GA,UNLOCODE:2022-1
ES RVL,city,Ripollet del Valles,ES-B,UNLOCODE:2022-1
ES URI,city,Llauri,ES,UNLOCODE:2022-1
DE SEG,city,Seeg,DE-BY,UNLOCODE:2022-1
US NAG,city,Newman Grove,US-NE,UNLOCODE:2022-1
FR SGE,city,Saint-Georges-des-Groseillers,FR-61,UNLOCODE:2022-1
ES OIN,city,Oriñon,ES-S,UNLOCODE:2022-1
DE EEH,city,Eberfing,DE,UNLOCODE:2022-1
NL VVL,city,Vierverlaten,NL-GR,UNLOCODE:2022-1
IT ZOC,city,Massa Martana,IT-PG,UNLOCODE:2022-1
JP KNJ,city,Kisane,JP-32,UNLOCODE:2022-1
DE UCE,city,Buchet,DE-RP,UNLOCODE:2022-1
US JVB,city,Jacksonville Beach,US-FL,UNLOCODE:2022-1
MY PUN,city,"Punang, Sarawak",MY,UNLOCODE:2022-1
NL RIE,city,Riel,NL,UNLOCODE:2022-1
DE AAK,city,Albisheim,DE-RP,UNLOCODE:2022-1
BR JUW,city,Juru,BR-PB,UNLOCODE:2022-1
DE WSI,city,Weissensee,DE-TH,UNLOCODE:2022-1
ID SKI,city,"Sangkulirang, Kalimantan",ID,UNLOCODE:2022-1
SE GUB,city,Gustavsberg,SE-AB,UNLOCODE:2022-1
ZA MGZ,city,Morgenzon,ZA-MP,UNLOCODE:2022-1
AU SVD,city,Silverdale,AU-NSW,UNLOCODE:2022-1
CU NIQ,city,Niquero,CU,UNLOCODE:2022-1
DE HUH,city,Hausham,DE-BY,UNLOCODE:2022-1
FR FDL,city,Forges-de-Lanouée,FR-56,UNLOCODE:2022-1
AT MNG,city,Mandling,AT-6,UNLOCODE:2022-1
DE BP9,city,Bannesdorf,DE-SH,UNLOCODE:2022-1
BO VIA,city,Viacha,BO-L,UNLOCODE:2022-1
FR IVP,city,Ivry-le-Temple,FR-60,UNLOCODE:2022-1
US MCH,city,McDonough,US-GA,UNLOCODE:2022-1
IT XPL,city,Sturno,IT-AV,UNLOCODE:2022-1
US MVJ,city,Mossville,US-IL,UNLOCODE:2022-1
IN API,city,Aap-SEZ/Ahmedabad,IN-GJ,UNLOCODE:2022-1
BR BCT,city,Benjamin Constant,BR-AM,UNLOCODE:2022-1
DE WMR,city,Weimar,DE-TH,UNLOCODE:2022-1
FR V7G,city,Virey-le-Grand,FR-71,UNLOCODE:2022-1
FR S3M,city,Saint-Maurice-la-Souterraine,FR-23,UNLOCODE:2022-1
GB HER,city,Hurstpierpoint,GB-WSX,UNLOCODE:2022-1
DE XFW,city,Finkenwerder,DE-HH,UNLOCODE:2022-1
BG BTV,city,Brestovets,BG,UNLOCODE:2022-1
FR GBE,city,Gabarnac,FR-33,UNLOCODE:2022-1
FR 8MF,city,Marac,FR-52,UNLOCODE:2022-1
US VRN,city,Vernon,US-CT,UNLOCODE:2022-1
US HVV,city,Havana,US-IL,UNLOCODE:2022-1
IN CGI,city,MWCDL-IT-SEZ/Chengalpattu,IN-TN,UNLOCODE:2022-1
DE DGM,city,Dannenberg/Mark,DE-BB,UNLOCODE:2022-1
US KX2,city,Kerens,US-TX,UNLOCODE:2022-1
US WS3,city,Warner Springs,US-CA,UNLOCODE:2022-1
PK REQ,city,Reko Diq,PK-JK,UNLOCODE:2022-1
AU CUQ,city,Coen,AU-QLD,UNLOCODE:2022-1
IE KTA,city,Kilternan,IE-D,UNLOCODE:2022-1
US OCK,city,Oak Creek,US-CO,UNLOCODE:2022-1
NL DM9,city,De Moer,NL-NB,UNLOCODE:2022-1
BR TUC,city,Turuçu,BR-RS,UNLOCODE:2022-1
FR B5S,city,Sublaines,FR-37,UNLOCODE:2022-1
ES LM8,city,La Manga,ES-MU,UNLOCODE:2022-1
DE MPN,city,Mastershausen,DE-RP,UNLOCODE:2022-1
US KAM,city,Kalama,US-WA,UNLOCODE:2022-1
ZA RUS,city,"Rustenburg, Thabazimbi",ZA-LP,UNLOCODE:2022-1
AU AVA,city,Alexandra,AU-VIC,UNLOCODE:2022-1
TZ KBG,city,Kabanga,TZ-05,UNLOCODE:2022-1
PT TAM,city,Tamel,PT-03,UNLOCODE:2022-1
DK OFQ,city,Orbæk,DK,UNLOCODE:2022-1
PA LVS,city,La Villa de los Santos,PA-7,UNLOCODE:2022-1
SE LDO,city,Lödöse,SE-O,UNLOCODE:2022-1
GB BUD,city,Bude,GB-CON,UNLOCODE:2022-1
BR CQU,city,Cuparaque,BR-MG,UNLOCODE:2022-1
US ZC9,city,Everson,US-WA,UNLOCODE:2022-1
CN FCH,city,Fengcheng,CN-SD,UNLOCODE:2022-1
CN ZHY,city,Zhaoyuan,CN-HL,UNLOCODE:2022-1
DE EPH,city,Eppishausen,DE-BY,UNLOCODE:2022-1
BR AAB,city,Aracoiaba,BR-CE,UNLOCODE:2022-1
US ANY,city,Anthony,US-KS,UNLOCODE:2022-1
FR NVN,city,Anvin,FR-62,UNLOCODE:2022-1
GT SAA,city,San Antonio Suchitepéquez,GT-10,UNLOCODE:2022-1
US 8CE,city,Caterville,US-MO,UNLOCODE:2022-1
FI MST,city,Mustio,FI-18,UNLOCODE:2022-1
US GEW,city,Georgetown,US-WA,UNLOCODE:2022-1
AU WQD,city,Windsor,AU-QLD,UNLOCODE:2022-1
US NPB,city,Neptune Beach,US-FL,UNLOCODE:2022-1
FR UNL,city,Cauneille,FR-40,UNLOCODE:2022-1
DE A47,city,Atting,DE-BY,UNLOCODE:2022-1
US IMV,city,Miami,US-TX,UNLOCODE:2022-1
US EQC,city,Elm Creek,US-NE,UNLOCODE:2022-1
FR ECS,city,Escalquens,FR-31,UNLOCODE:2022-1
BR BRG,city,Braga,BR-RS,UNLOCODE:2022-1
US S3T,city,Stockton,US-KS,UNLOCODE:2022-1
ZA RCM,city,Richmond,ZA-KZN,UNLOCODE:2022-1
FR MAR,city,Marmande,FR-47,UNLOCODE:2022-1
CH EMM,city,Emmen,CH-LU,UNLOCODE:2022-1
US MFJ,city,Milford,US-IA,UNLOCODE:2022-1
DE RB4,city,Rothenburg,DE-ST,UNLOCODE:2022-1
ES ZJX,city,Pueblonuevo,ES-BA,UNLOCODE:2022-1
PL PEO,city,Przezmierowo,PL-30,UNLOCODE:2022-1
FR GVP,city,Le Gâvre,FR-44,UNLOCODE:2022-1
CR RIK,city,Carrillo,CR-G,UNLOCODE:2022-1
DE LDD,city,Loddenheide,DE,UNLOCODE:2022-1
GR CHA,city,Chavárion,GR,UNLOCODE:2022-1
CA SVY,city,Stavely,CA-AB,UNLOCODE:2022-1
AO CBT,city,Catumbela,AO,UNLOCODE:2022-1
US WOG,city,Wonewoc,US-WI,UNLOCODE:2022-1
RU SZZ,city,Sestroretsk,RU-LEN,UNLOCODE:2022-1
IT CXS,city,Campochiesa,IT-SV,UNLOCODE:2022-1
ES GRC,city,Garachico,ES-TF,UNLOCODE:2022-1
IT DRZ,city,Drizzona,IT,UNLOCODE:2022-1
US 9CN,city,Candia,US-NH,UNLOCODE:2022-1
MX AYH,city,Ayotzintepec,MX-OAX,UNLOCODE:2022-1
DE GZF,city,Gerolzhofen,DE-BY,UNLOCODE:2022-1
NI TEU,city,Teustepe,NI,UNLOCODE:2022-1
GB SGL,city,Sunninghill,GB-SRY,UNLOCODE:2022-1
ES LUZ,city,Lacunza,ES-NA,UNLOCODE:2022-1
FR PRP,city,Propriano,FR-2A,UNLOCODE:2022-1
AU BRK,city,Bourke,AU-NSW,UNLOCODE:2022-1
DE KLU,city,Klettgau,DE-BW,UNLOCODE:2022-1
US RLT,city,Roosevelt,US-WA,UNLOCODE:2022-1
DE BMB,city,Baumbach,DE-RP,UNLOCODE:2022-1
US NTQ,city,Newtown Square,US-PA,UNLOCODE:2022-1
NL BBT,city,Elshout,NL-NB,UNLOCODE:2022-1
TT 7AD,city,Dabadie,TT-CTT,UNLOCODE:2022-1
HR DVA,city,Dubravica,HR,UNLOCODE:2022-1
FR LDC,city,Latour-de-Carol,FR-66,UNLOCODE:2022-1
ES RQM,city,Roquetas de Mar,ES-AL,UNLOCODE:2022-1
TR YAR,city,Yarimca,TR-41,UNLOCODE:2022-1
IT PDZ,city,Piedimonte Matese,IT-CE,UNLOCODE:2022-1
DE AAR,city,Aarbergen,DE-HE,UNLOCODE:2022-1
PK HRA,city,Mansehra,PK,UNLOCODE:2022-1
US CLM,city,Port Angeles,US-WA,UNLOCODE:2022-1
US VFK,city,Oven Fork,US-KY,UNLOCODE:2022-1
GB OTT,city,Ottershaw,GB-SRY,UNLOCODE:2022-1
GB RSE,city,Riseley,GB-WBK,UNLOCODE:2022-1
PL CIZ,city,Ciezkowice,PL-12,UNLOCODE:2022-1
FR AVC,city,Amfreville,FR-14,UNLOCODE:2022-1
US G4D,city,Green Castle,US-MO,UNLOCODE:2022-1
RU NFM,city,Naro-Fominsk,RU-MOS,UNLOCODE:2022-1
CN HGG,city,Hongguang Pt,CN-ZJ,UNLOCODE:2022-1
US ZTC,city,Mastic,US-NY,UNLOCODE:2022-1
US NEB,city,Neah Bay,US-WA,UNLOCODE:2022-1
CA GGW,city,Georgetown,CA-ON,UNLOCODE:2022-1
FR NJN,city,Nuelles,FR-69,UNLOCODE:2022-1
DE EBZ,city,Eberdingen,DE-BW,UNLOCODE:2022-1
DE EMN,city,Emmendingen,DE-BW,UNLOCODE:2022-1
FR SO2,city,Soliers,FR-14,UNLOCODE:2022-1
FR ZDV,city,Hatten,FR-68,UNLOCODE:2022-1
CZ MRN,city,Merin,CZ,UNLOCODE:2022-1
FR CMT,city,Chaumont,FR-52,UNLOCODE:2022-1
GE SUI,city,Sokhumi,GE-SZ,UNLOCODE:2022-1
GB YSH,city,South Hylton,GB-SND,UNLOCODE:2022-1
GB CLW,city,Colwich,GB-STS,UNLOCODE:2022-1
BR JNU,city,Janaúba,BR-MG,UNLOCODE:2022-1
IN KNN,city,Kannur,IN-KL,UNLOCODE:2022-1
FR RCO,city,Rochefort,FR-17,UNLOCODE:2022-1
CO CIE,city,Cienaga,CO,UNLOCODE:2022-1
MG TAN,city,Tanjombato,MG-T,UNLOCODE:2022-1
GB LTN,city,Linton,GB-KEN,UNLOCODE:2022-1
FR GEB,city,Garancières-en-Beauce,FR-28,UNLOCODE:2022-1
LY TOA,city,Toulmeitha,LY,UNLOCODE:2022-1
FR IQR,city,Luzinay,FR-38,UNLOCODE:2022-1
FI ORA,city,Oravikoski,FI-13,UNLOCODE:2022-1
US C3Y,city,Clyde,US-NJ,UNLOCODE:2022-1
GB BWS,city,Brownhills,GB-WLL,UNLOCODE:2022-1
FR TDU,city,Tassin-la-Demi-Lune,FR-69,UNLOCODE:2022-1
CA FNE,city,Fort Nelson,CA-BC,UNLOCODE:2022-1
FR XAG,city,Augerolles,FR-63,UNLOCODE:2022-1
US RGO,city,Ridgewood,US-NY,UNLOCODE:2022-1
CA BAD,city,Baddeck,CA-NS,UNLOCODE:2022-1
PA CMP,city,Campana,PA-9,UNLOCODE:2022-1
IT CA3,city,Cellino Attanasio,IT-TE,UNLOCODE:2022-1
CO CCO,city,Carimagua,CO-CAS,UNLOCODE:2022-1
GT USP,city,Uspantán,GT,UNLOCODE:2022-1
US BII,city,Bainbridge Island,US-WA,UNLOCODE:2022-1
FR FSE,city,Fontenay-sur-Eure,FR-28,UNLOCODE:2022-1
AU ECR,city,Eastern Creek,AU-NSW,UNLOCODE:2022-1
GR KAC,city,Káto Akhaía,GR,UNLOCODE:2022-1
ES ART,city,Areta,ES,UNLOCODE:2022-1
FR TCO,city,Saint-Trivier-de-Courtes,FR-01,UNLOCODE:2022-1
GB HMV,city,"Hamnavoe, Burra Isle",GB-ZET,UNLOCODE:2022-1
AT WDG,city,Waldegg,AT-3,UNLOCODE:2022-1
US TGK,city,Togiak,US-AK,UNLOCODE:2022-1
US MAR,city,Marrero,US-LA,UNLOCODE:2022-1
US WSJ,city,San Juan,US-AK,UNLOCODE:2022-1
ES ITR,city,Iturriotz,ES-SS,UNLOCODE:2022-1
DE 42B,city,Boms,DE-BW,UNLOCODE:2022-1
DE XEL,city,Ellingen-Stopfenheim,DE-BY,UNLOCODE:2022-1
BE MEA,city,Méan,BE-WNA,UNLOCODE:2022-1
NO ELL,city,Ellingsøy,NO-15,UNLOCODE:2022-1
LA SAV,city,Savannakhét,LA,UNLOCODE:2022-1
US BCR,city,Bear Creek,US-AL,UNLOCODE:2022-1
GT SEB,city,San Sebastián,GT-11,UNLOCODE:2022-1
PR JUN,city,Juncos,PR,UNLOCODE:2022-1
US UFB,city,Church Hill,US-MO,UNLOCODE:2022-1
ES ORV,city,Orellana la Vieja,ES,UNLOCODE:2022-1
IT SLM,city,Salerano sul Lambro,IT,UNLOCODE:2022-1
PL LKW,city,Luków,PL-06,UNLOCODE:2022-1
IN MDU,city,Kern Icd/Madurai,IN-TN,UNLOCODE:2022-1
AT FNZ,city,Fernitz,AT,UNLOCODE:2022-1
GR KRE,city,Kamares Sifnos,GR,UNLOCODE:2022-1
JP HMJ,city,Himi,JP-16,UNLOCODE:2022-1
FR QMR,city,Murol,FR-63,UNLOCODE:2022-1
MT RAB,city,Rabat,MT-45,UNLOCODE:2022-1
FR XLL,city,Bouxwiller,FR-67,UNLOCODE:2022-1
US WZC,city,West Chester,US-OH,UNLOCODE:2022-1
FR LWQ,city,Lauw,FR-68,UNLOCODE:2022-1
US B9S,city,Bushton,US-KS,UNLOCODE:2022-1
RU ART,city,Artjom,RU,UNLOCODE:2022-1
MH BII,city,"Enyu Airfield, Bikini",MH,UNLOCODE:2022-1
CA SSI,city,Salt Spring Island,CA-BC,UNLOCODE:2022-1
FR RYD,city,Rochy-Condé,FR-60,UNLOCODE:2022-1
US MYZ,city,Mooresville,US-IN,UNLOCODE:2022-1
NI BEF,city,Bluefields,NI,UNLOCODE:2022-1
US NEV,city,New Haven,US-IN,UNLOCODE:2022-1
UA ZUW,city,Nemirov,UA-05,UNLOCODE:2022-1
US 7BY,city,Byron Hills Estates,US-IL,UNLOCODE:2022-1
HU DSZ,city,Dunaharaszti,HU,UNLOCODE:2022-1
IT PEE,city,Paese,IT,UNLOCODE:2022-1
NL KLM,city,Kollum,NL-FR,UNLOCODE:2022-1
US EZH,city,Elizabeth,US-IN,UNLOCODE:2022-1
CH MLW,city,Mümliswil,CH-SO,UNLOCODE:2022-1
SB AVU,city,"Avu Avu, Guadalcanal Is",SB,UNLOCODE:2022-1
JP YGR,city,Yagishiri,JP-01,UNLOCODE:2022-1
US PAE,city,Everett,US-WA,UNLOCODE:2022-1
IN PIN,city,Pindhara,IN-GJ,UNLOCODE:2022-1
JP OMH,city,Omotehama,JP-04,UNLOCODE:2022-1
DE KBI,city,Kuchelmiss,DE-MV,UNLOCODE:2022-1
US ZGE,city,Glidden,US-WI,UNLOCODE:2022-1
CA SBE,city,Sherbrooke,CA-NS,UNLOCODE:2022-1
FI KJK,city,Kurejoki,FI,UNLOCODE:2022-1
FR DTA,city,Dortan,FR-01,UNLOCODE:2022-1
US YME,city,Clymer,US-NY,UNLOCODE:2022-1
US NCU,city,New Cumberland,US-WV,UNLOCODE:2022-1
DE GPE,city,Gau-Heppenheim,DE-RP,UNLOCODE:2022-1
AU CVQ,city,Carnarvon,AU-WA,UNLOCODE:2022-1
FI YRA,city,Ylihärmä,FI-03,UNLOCODE:2022-1
NO UVK,city,Ulvik,NO,UNLOCODE:2022-1
NL OTH,city,Oosterhout,NL-GE,UNLOCODE:2022-1
FR MLE,city,Melle,FR-79,UNLOCODE:2022-1
PT GRD,city,Gradil,PT-11,UNLOCODE:2022-1
ES AAQ,city,Santiago del Campo,ES-CC,UNLOCODE:2022-1
FR SH4,city,Saché,FR-37,UNLOCODE:2022-1
DE HIG,city,Hirrlingen,DE-BW,UNLOCODE:2022-1
MN UQA,city,Ulan Qab,MN,UNLOCODE:2022-1
NO DON,city,Dønna,NO-18,UNLOCODE:2022-1
US RHP,city,Rush Springs,US-OK,UNLOCODE:2022-1
ES C8D,city,Cabrera d'Anoia,ES-B,UNLOCODE:2022-1
FR UC2,city,Escueillens,FR-11,UNLOCODE:2022-1
GB UNT,city,Unst,GB-ZET,UNLOCODE:2022-1
BR ESV,city,Estiva,BR-MG,UNLOCODE:2022-1
DE BE2,city,Bad Grönenbach,DE-BY,UNLOCODE:2022-1
PL NMN,city,Niemodlin,PL-16,UNLOCODE:2022-1
JP UTZ,city,Utazu,JP-37,UNLOCODE:2022-1
IT MTN,city,Montignoso,IT,UNLOCODE:2022-1
CN CHU,city,Chaohu,CN-AH,UNLOCODE:2022-1
PK LLM,city,Lala Mosa,PK,UNLOCODE:2022-1
PL TZB,city,Trzebielino,PL,UNLOCODE:2022-1
US C6N,city,Centerton,US-AR,UNLOCODE:2022-1
BO HMT,city,Humaitá,BO-N,UNLOCODE:2022-1
DE TB2,city,Geiselbach,DE-BY,UNLOCODE:2022-1
PA BEL,city,Bella Vista,PA,UNLOCODE:2022-1
FR CRQ,city,Craponne,FR-69,UNLOCODE:2022-1
FR LWR,city,Les Essarts,FR-85,UNLOCODE:2022-1
FR HYU,city,Seillonnaz,FR-01,UNLOCODE:2022-1
CN ZPK,city,Zhapoyouku,CN-GD,UNLOCODE:2022-1
US SKT,city,Stickney,US-IL,UNLOCODE:2022-1
ES GLS,city,Gelsa,ES-Z,UNLOCODE:2022-1
US BAU,city,Burgaw,US-NC,UNLOCODE:2022-1
AU WON,city,Wondoola,AU-QLD,UNLOCODE:2022-1
JP ZAB,city,"Minato-Ku, Osaka",JP-27,UNLOCODE:2022-1
CO TAU,city,Tauramena,CO-CAS,UNLOCODE:2022-1
AF CCN,city,Chaghcharan,AF,UNLOCODE:2022-1
CA NDL,city,Notre-Dame-de-Lourdes,CA-MB,UNLOCODE:2022-1
FR PD4,city,Saint-Bonnet-près-Riom,FR-63,UNLOCODE:2022-1
BS GHB,city,"Governors Harbour, Eleuthera",BS,UNLOCODE:2022-1
FR OYZ,city,Fossoy,FR-02,UNLOCODE:2022-1
BR RBT,city,Rodeio Bonito,BR-RS,UNLOCODE:2022-1
RO CBV,city,Cincsor,RO-BV,UNLOCODE:2022-1
IT AIA,city,Airasca,IT,UNLOCODE:2022-1
CA HMA,city,Hamiota,CA-MB,UNLOCODE:2022-1
NO FTR,city,Fister,NO-11,UNLOCODE:2022-1
GR ANP,city,Antiparos,GR,UNLOCODE:2022-1
FR VHG,city,Villeneuve-de-Rivière,FR-31,UNLOCODE:2022-1
US TTE,city,Tate,US-GA,UNLOCODE:2022-1
RS CIC,city,Cicevac,RS-00,UNLOCODE:2022-1
IN RNN,city,Raj Nandgaon,IN-CH,UNLOCODE:2022-1
US PEY,city,Pleasant Valley,US-MO,UNLOCODE:2022-1
US TJB,city,Brilliant,US-OH,UNLOCODE:2022-1
US ZRM,city,Manchester,US-MA,UNLOCODE:2022-1
FR CW8,city,Campagne-lès-Wardrecques,FR-62,UNLOCODE:2022-1
DE NFT,city,Prinzhoefte,DE-NI,UNLOCODE:2022-1
TZ MRG,city,Morogoro,TZ,UNLOCODE:2022-1
CN JMU,city,Jimusi,CN-HL,UNLOCODE:2022-1
SE SHT,city,Sandhult,SE-O,UNLOCODE:2022-1
GB DVT,city,Davenport,GB-MAN,UNLOCODE:2022-1
PL CKL,city,Czerwionka,PL,UNLOCODE:2022-1
FR 5MO,city,Montfrin,FR-30,UNLOCODE:2022-1
IT DLP,city,Conca della Campania,IT-CE,UNLOCODE:2022-1
US SKH,city,Smithville,US-AR,UNLOCODE:2022-1
FR UDJ,city,Neuilly-en-Donjon,FR-03,UNLOCODE:2022-1
MX SOO,city,Las Norias,MX-SON,UNLOCODE:2022-1
NZ HSW,city,Halswell,NZ-CAN,UNLOCODE:2022-1
US RAD,city,Saint Meinrad,US-IN,UNLOCODE:2022-1
DE 4AI,city,Altenhof bei Röbel,DE-MV,UNLOCODE:2022-1
ID AMI,city,Mataram,ID,UNLOCODE:2022-1
BR URU,city,Uruaçu,BR-GO,UNLOCODE:2022-1
FR LC7,city,La Cueille,FR-01,UNLOCODE:2022-1
US OCY,city,Ocean,US-NJ,UNLOCODE:2022-1
DE BR2,city,Breitengüssbach,DE-BY,UNLOCODE:2022-1
US EAN,city,Wheatland,US-WY,UNLOCODE:2022-1
IT BUZ,city,Bussi sul Tirino,IT-PE,UNLOCODE:2022-1
US BO7,city,Boise City,US-OK,UNLOCODE:2022-1
GB BFO,city,Bodffordd,GB-AGY,UNLOCODE:2022-1
FR MMA,city,Saint-Mesmin/Aube,FR-10,UNLOCODE:2022-1
US TTY,city,Troy,US-TN,UNLOCODE:2022-1
FR GLZ,city,Gigors-et-Lozeron,FR-26,UNLOCODE:2022-1
DE NKR,city,Niederkirchen,DE-RP,UNLOCODE:2022-1
BR BVO,city,Barra do Turvo,BR-SP,UNLOCODE:2022-1
FR C2E,city,Cépet,FR-31,UNLOCODE:2022-1
NO SDI,city,Sandvika,NO,UNLOCODE:2022-1
IT CC6,city,San Rocco Seno D'Elvio,IT-CN,UNLOCODE:2022-1
IN ADI,city,Androth Is,IN-LD,UNLOCODE:2022-1
FI HYR,city,Hyrylä,FI-18,UNLOCODE:2022-1
NL ZST,city,Zaanstad,NL-NH,UNLOCODE:2022-1
CA FFE,city,Feversham,CA-ON,UNLOCODE:2022-1
US AN2,city,Allen,US-MI,UNLOCODE:2022-1
MZ CMZ,city,Caia,MZ,UNLOCODE:2022-1
FR WSR,city,Saint-Vincent-Rive-d'Olt,FR-46,UNLOCODE:2022-1
FR FPO,city,Frépillon,FR-95,UNLOCODE:2022-1
