DE EEM,R1250449
SK BTV,R1859283
CN HLJ,N369491145
GB HRM,N30256850
BO ESC,R4499651
IE GOR,R2310178
FR ETW,R121738
FR SBS,R112855
GB GAL,R2863333
HU SNM,R214783
GB LHH,N358533991
ES PEE,R345221
IE KLB,R4166266
HU ZRC,R1078490
IT OOT,R47087
AT BUC,R358815
IT LNA,N3118092764
GB NNO,R6089372
PT CBS,R4021970
CA TNS,N107355539
US IFH,N158803115
RO IVM,R14779933
DE GEI,R409070
US FMR,R175462
DE GAH,R453008
MX MLM,N269914489
FR DAU,R391673
TR KUE,R1801995
DE FRU,R3404649
BR IBJ,R303747
MX MTT,N472255720
ES SIT,R342217
GB WCU,N938118230
CO PNM,N703491677
FR H5A,R1209819
CZ UBO,R437984
PY VMI,W135513406
AT OBU,R89614
AU MB2,R6738691
US HD2,R198773
IQ HIT,N1936469536
US WO9,R128495
FI POA,N287056371
SE SLG,N264739932
IN VAD,N2075912106
GB GRZ,R1633895
US UTX,R6603568
YE HAR,N1218113794
DE 4GR,R2253375
FR MBG,R9165456
DE MAU,R5823931
ID WRI,N1308681513
DE KQD,R158357
GB CAW,R2879374
PK JNG,R16108386
US GQG,N151633513
FR JPM,R108318
DE EUA,R162612
IL KY7,W587311094
RW NYA,R3952506
DE NNC,R1140557
BR RTL,R334457
ES IBZ,R347249
AU BXT,R2434412
US IOG,N150953164
GB DOR,R4642532
CL SRA,R541816
AT GLZ,N240104815
FR NOR,R135856
IT VTN,R45777
US XMB,N151419173
DE DLM,R1895692
AU WGT,R2562060
GB EGL,N54904024
PE TPP,R1971739
IT SUL,N2010979074
US SSB,R182226
SI RIM,N522571087
DE GDR,R1309677
CA YGA,N107363607
DK RDV,R2191218
SE FTY,N521824309
DE TRY,R548593
DE HLU,R659753
GB WLL,N27457946
IT CPV,N413896531
DE OBP,N1234207001
CN RGA,N4856923607
FR C65,R2322107
BR CUB,R301094
GB INC,R1444979
US ECM,N158877265
DE 9AC,N240071982
RU RZE,R1491893
ES EOO,R343300
DE TPP,R1355681
FR 7FY,R2032141
CR SPT,R5716986
CZ LUT,R442561
CL TOR,R1981462
PL POD,N32118507
TH BET,N1188546636
DE AEB,R4251865
US SAS,N150966373
CA RVL,N1208133130
DE SDG,R406928
US BBY,R175499
GB AON,R1267827
CA IWO,N1925998001
NL BZL,R2695740
BR AMP,R298494
NL KPE,R2181962
US ZLJ,N158900157
FR TYD,R1828403
MK KBI,R6785962
FR BLH,R164219
FR RMF,R2440454
PT TVO,R6386160
US PR7,N151724191
FR VDS,R2689653
BR SHP,R301208
RU CHL,R1105478
SK CAD,R2145259
ES ECJ,R341614
GB LRE,R8247221
FR BEH,R932926
CA YHS,R2221362
US XIE,R194059
CA SFC,R7820572
US FIG,R136899
DK SVA,N8557534223
ES VL3,R344285
MX PUH,N458609003
US OGJ,N8917886706
IT CTE,R46369
US JWR,R14988921
CH MTC,R1685617
US BQO,R197160
ZA OTT,N262714388
IT TII,N1399961770
ES MS2,R344817
DE EEA,R1605089
US MGT,R1216761
NL EWK,R2728492
BR FIO,R315333
AT WID,R1016861
US WGK,R122947
US JGO,R119863
US 7TU,R9100917
US YUM,R110765
ZA DFS,N262705208
CN AID,N622272695
DE FTB,R376921
GB WAD,R358608
IT IES,R40677
DK HER,N26559007
AT MEM,R944600
US TAX,R182766
IN ALW,W22826580
DK FER,N276721725
AU EUA,R2530930
FR GFY,R53650
CN DNZ,N2838861357
AO NDD,N331385964
US OYO,R13826089
RU TJM,R2049854
ES 5XZ,R340294
US LUL,R109881
GR JTY,R5318839
DE 3B4,N280394149
BE VEU,R2242984
FR LOI,R166542
FR TQX,R36473
FR BBE,R73993
GB SPW,N29357100
NL NZJ,N47749473
ES VIQ,R346705
FR ACO,R1227092
US MW7,R14152213
US 2OH,R12194399
HR SVJ,R15806188
GT PLA,N2404147433
PA CCL,R9360936
US HEE,R111232
GB MYN,R5149196
IT CFV,R45549
NL ELB,R409681
FR UMQ,R147961
NO EIK,N3009777270
DE 74G,N202868579
DE ELG,R535248
IT ZKE,R9420796
DE KIL,R659843
FR VDV,R58143
SK MPA,R2276206
FR LU7,R146190
GB KWS,R13996346
JP SNO,N7792915881
FR IGD,R1027918
NO LAR,R404591
GB HQP,R948001
ES AJL,R341826
PL LUD,R9570554
ES MFA,R343523
DE BPL,R1184822
IT NU7,R40271
BR ITV,R2213765
IT 6RS,R39615
LV JAP,N571819890
US 9BK,R251539
IT ARD,R41374
US FJR,R128826
BR FPS,R298397
SE LJP,N256440777
US HL3,N153467080
BR BCR,R332492
DE CHD,R1060405
BE RLA,R4478894
FR SA2,R2981268
IT QQO,R45942
US KMK,R206609
IT GIR,R39331
NO HNS,N6264816445
ES SV6,N2392227227
FR C9T,R1859508
US BLE,R238669
CN TGZ,R3246759
PT SBS,R4195170
US T3G,R366465
US KDL,R1244549
BE MOL,R3388431
IT IGN,R44578
GB UNH,R4077883
CR CAN,R6262078
GB YRO,R6971412
JP NME,R4538812
FR B2Z,R919351
CA NCA,N1272280102
AU DNQ,R5745730
DE DKV,R1060425
US KAF,N158632212
FR DVU,R1059685
GB NME,R8691511
IT VAM,R45971
JP STP,R3934848
PT ETB,R6430205
GR SKU,R2215272
DE ISN,R1612937
CA BNG,R11938240
MX IGU,N273607050
NO DOK,N303505580
CA YGB,N1783105683
BR TUO,R296517
TR MEN,R1269196
NL EOR,R1476863
PT OEI,R5400892
MX STC,R5606289
FR DEF,R1647466
DE 2RO,R422699
DE 45K,R3974587
NL MID,R1579282
FR BBI,R135628
NL OKP,R2726642
CZ TRS,R438514
DE 79Q,N240094455
HU AZD,R1607378
BR CCS,R298004
GB ONT,R1551156
CA ARM,R7903350
DE 5BO,R134038
DE B2P,R1241478
US RYB,N150936592
FR REI,R69340
FR XDK,R139298
GB BNY,N29336870
DK ROD,N10726118273
HT OOU,R387041
US FYR,R170105
US EB5,R1214012
ES EZC,R340189
GB BFN,N2206910696
FR FGB,R1209199
LV JAU,R7878728
DE ESN,R1184657
US POT,N154209501
CA JNE,N51969531
US OXH,N158622032
DE MCR,R1392136
GB WKT,R919258
GB OXH,R4245614
FR SSY,R139261
BE KOI,R961232
CN WXA,R2775861
US LIP,R134594
DE EOF,R557139
US TUC,R119366
PL CBA,R3091197
US LA7,R125945
US BBH,R192209
FR VHW,R953480
US QUV,N150971642
FR 6MT,R66750
IN KUL,W530675459
DE 5BB,R1352904
HR BLA,R8796476
CL EMP,R296368
CG OUE,N250884373
FR INH,R138399
BR AOM,R332830
CL CCN,R1736036
BA MOD,R14590926
US ZEM,W471844778
FR HNR,R1303876
DE OSN,R62631
BO VLM,R4509731
US OA7,N154390448
BE ORR,R11587631
RS DIM,R6665603
FR KUI,R1772729
US KMM,R119916
GB WRR,R2989656
US FEV,R133669
IT TRG,R41922
CZ TNC,R437909
DE KTV,R1332925
BE OLE,R3390750
US WWC,R141711
NP MEY,N3479910122
US OVN,R186477
FR IEN,R117859
BR LMR,R297919
GB BLZ,R957625
ES CSS,R12706840
US BZB,R182890
FR RL2,R1975477
BE FFO,N1225611824
US BWH,R111575
DE SCB,R413533
IN ADK,N256202991
CZ SUH,R440788
US KDV,R127498
FR IES,R3187303
ZW NBD,N4947602731
AU T3X,R1999937
DE BAO,N240114050
ES CEH,R340274
US FQP,R4868596
FR OZA,R399663
US MVS,N158814377
PL OXQ,R2763176
DE TAG,R962641
JP HRD,R4012054
US EII,R141355
US HW6,R132809
NP DHG,R10515352
BG BYL,R13477577
PT TOU,R5989579
US ELN,R7482975
US H9Y,N150973173
CA COW,R7926998
LK MTA,R5345072
BO CLQ,N5063170807
US HBN,R130356
DE SDS,R367065
IT CSP,R43565
US CBB,R188851
JP UYT,R4196326
BE HVE,R912052
US WXH,N7704882629
ES GEN,R345232
NG BKA,N501463979
IT PCF,R47083
FR RLC,R410427
IT BNP,R40175
BE WES,R1282302
GB XMA,R946577
US HLD,R170722
AT HKN,R86264
GW BOL,R5609534
DE A25,N515720976
DE BZS,R3409975
SE VTK,N360458676
RO AMR,R10698043
GB ORC,N26576132
FR SAK,R111775
SI BZ9,N1143548365
IT GLT,R43726
NL RID,R191893
NL OPD,R334111
JM OLR,N290802771
DE GL6,R9804590
NO TLR,N3158310700
US FOD,R128709
FR PMY,R161137
CH SAF,R1684412
PL RDW,R2866853
PG KPL,N2709305212
ES FD8,R340845
US 5QB,R129975
US QMW,R238014
US KUT,R188491
US E33,R188859
US EG4,N153972391
ES A3Z,N2381878045
US JS3,R130893
US WTF,N154074876
DE 2OB,R534391
BO POI,R4127118
ES VDD,R343777
PT CRR,N284414008
US NZR,N150972588
CA AMA,N33660446
IT NOC,R40716
DE TTH,R2186944
FR EME,R2621502
NO NAU,N775846164
BR PYX,R301132
AT WEZ,R3885083
BE PME,N665081932
US SNK,R8059467
DE THG,R1258415
EC EQH,R2673416
CZ PST,R439654
US SGE,N158310423
AU MKY,R11677563
IT ZDL,N2476697406
US IGM,R15847618
BE SLT,R2409290
US YPJ,N158862460
FR VXT,R48097
BE ERE,R8834425
CZ SSC,R438834
FR GRI,R1208368
AU ATN,R11677206
FR EQL,R721572
GB MPM,R2265874
GB SSD,R7185148
US WOV,N158901554
GB HUX,N26905673
AT TAT,R111499
BR KRR,R242750
IT DGN,R43255
MX AZA,N10879824878
US TT6,R5205197
DE TAW,R1255964
IT VFR,R43782
DE GFA,R396227
GB AYW,R11351080
US EIK,N158367304
VE LTE,N5709884268
DE GBT,R162360
RU VLU,R1306985
AZ BAK,R2415335
PL OYU,R336130
ID TWG,R8107631
SE SKB,N468339611
PL DRP,R3010503
ES ZAU,R342241
BE GBK,R966718
CA PVT,N51969688
CA SHQ,R7717118
IT RBR,R43214
AU CFP,N4478237994
US ROX,R137557
IL BJN,R1393026
US PWK,R179877
BR MUL,R298122
BR ANV,R301447
RO FEI,R10694374
IT SCT,R45941
SE FIL,R935619
US L2E,R12180994
DE ZMR,R943738
CZ RPO,R442175
US DXS,R8369095
GB LNI,R1410784
PA GBL,R8839666
AU WDL,R11676457
US VRC,R169367
BR AIS,R332920
DE WBB,R3977510
GB KBW,R3638495
US BIN,N158821428
US IDI,R187653
FR V4L,R3424333
BR SWN,R242732
BE BUM,R416478
BO ARC,N3076947528
IT LL9,N1411372225
US MRH,R179942
ES RRG,R347342
FR BXZ,R163838
CZ TEA,R437926
NO VBE,R5599106
BR IRI,R362342
FR RQI,R179364
CA 5DV,R10616871
DE 56T,R1465975
US KFG,R119486
CA STA,N4907728748
CZ HTN,R440362
NL VLM,R2722720
US EUA,R1216847
ES ORB,R343962
IN BHL,N245732721
DE DHS,R536239
BR JAW,R333699
IT VGZ,R43704
ES 2GL,R343077
GB HEA,R1022439
MX TUY,R6431898
ZW BUQ,N4155841482
US LG2,R175835
CA GOS,R9229781
BR LJD,R362160
ZA MBM,N262710152
FR GS9,R157725
CO JAR,N703173363
FR LWO,R75858
US PZP,R197199
IT UGG,R179258
DE DSL,R156754
DE WTX,R1309672
US SRC,R111052
GB LIO,N61903405
DE 76R,R1817756
FR BBA,R3030691
US CDR,R169411
IN PAD,N345267997
BR JRC,R301273
FR ABL,R401606
IN TRI,R10318360
TR BEY,R1276910
NZ BUR,N295792842
MG WMN,N254615144
FR MT2,R128126
US CJ7,R124724
AT ORF,N240120129
IT 2OE,N1303504592
ZA OUH,R13873943
ZA ORK,N60059926
GB BOP,N3742531587
IT SA8,R42679
ES LRO,R343285
GB DWL,N312989413
FR QSU,R147221
AU 3WS,R2017025
US N9S,N151349916
RU OZY,W157532238
BR UAN,R332489
FR L9G,R2702123
ES PNQ,R342787
DE HMM,R62499
US YTY,R188547
FR R3E,R114376
US KYT,N158629274
CA ST6,R7932164
US 999,N71727750
GR HYD,N239984852
NL NTH,R1518234
CN KIY,N5365559334
FR ZMS,R2064860
RS KRU,R2867198
FR RL5,R1770974
BR WAA,R314629
MX SCI,N458606025
FR BFN,R404645
