actor_id,type,name,is_part_of,datasource_id
US ZRC,city,Cramerton,US-NC,UNLOCODE:2022-1
MX SJH,city,San Jeronimo,MX-CHH,UNLOCODE:2022-1
ES ESL,city,Estella/Lizarra,ES-NA,UNLOCODE:2022-1
IT GO2,city,Campagnatico,IT-GR,UNLOCODE:2022-1
US BGB,city,Burr Ridge,US-IL,UNLOCODE:2022-1
FR 4GL,city,Terves,FR-79,UNLOCODE:2022-1
FR AZQ,city,Arbot,FR-52,UNLOCODE:2022-1
GB LHC,city,Ballindalloch,GB-SCB,UNLOCODE:2022-1
DE 75V,city,Meckelfeld,DE-NI,UNLOCODE:2022-1
AU LWH,city,Lawn Hill,AU-QLD,UNLOCODE:2022-1
DK MRV,city,Maribo,DK,UNLOCODE:2022-1
AR HUR,city,Hurlingham,AR-B,UNLOCODE:2022-1
IN MUU,city,Mulund,IN,UNLOCODE:2022-1
DE RTL,city,Rödental,DE-BY,UNLOCODE:2022-1
US GYR,city,Goodyear,US-AZ,UNLOCODE:2022-1
MY WSP,city,Westport/Port Klang,MY-10,UNLOCODE:2022-1
SE VIO,city,Virsbo Bruk,SE-U,UNLOCODE:2022-1
DE FTH,city,Förtha,DE-TH,UNLOCODE:2022-1
PL JKR,city,Jaktorów,PL-14,UNLOCODE:2022-1
DE NWF,city,Niederwalluf,DE-HE,UNLOCODE:2022-1
NO GVI,city,Gressvik,NO,UNLOCODE:2022-1
IN KSG,city,Kasargod,IN-KL,UNLOCODE:2022-1
FR VQR,city,Véron,FR-89,UNLOCODE:2022-1
FR EYT,city,Eymet,FR-24,UNLOCODE:2022-1
US CDH,city,Camden,US-AR,UNLOCODE:2022-1
ES DRV,city,Vidra,ES-GI,UNLOCODE:2022-1
IL SIL,city,Sde Warbug,IL-M,UNLOCODE:2022-1
JP KGA,city,Kakogawa,JP-28,UNLOCODE:2022-1
CA GRS,city,Grindstone,CA-QC,UNLOCODE:2022-1
US NIU,city,Continental,US-OH,UNLOCODE:2022-1
MM RGN,city,Yangon,MM,UNLOCODE:2022-1
US DCC,city,Center Cross,US-VA,UNLOCODE:2022-1
ES CRR,city,Cárcer,ES,UNLOCODE:2022-1
DE HH9,city,Hammah,DE-NI,UNLOCODE:2022-1
FR PSN,city,Palluau-sur-Indre,FR-36,UNLOCODE:2022-1
BR AQA,city,Araraquara,BR-SP,UNLOCODE:2022-1
RO COB,city,Corabia,RO-OT,UNLOCODE:2022-1
DE SOF,city,Siegsdorf,DE-BY,UNLOCODE:2022-1
IT POT,city,Ponte Taro,IT,UNLOCODE:2022-1
BR NIO,city,Novo Horizonte do Oeste,BR-RO,UNLOCODE:2022-1
NO DYR,city,Dyrvik,NO,UNLOCODE:2022-1
CH CHR,city,Chur,CH-GR,UNLOCODE:2022-1
DE KOF,city,Kolenfeld,DE-NI,UNLOCODE:2022-1
IN WGC,city,Warrangal,IN,UNLOCODE:2022-1
CN SMS,city,Sanming,CN-FJ,UNLOCODE:2022-1
ES TJN,city,Tajonar,ES-NA,UNLOCODE:2022-1
GB BKL,city,Bickley,GB-BRY,UNLOCODE:2022-1
FR CT5,city,Châteaubourg,FR-07,UNLOCODE:2022-1
DE WLU,city,Waldlaubersheim,DE-RP,UNLOCODE:2022-1
IT ROI,city,Rioveggio,IT-BO,UNLOCODE:2022-1
IE COB,city,Cobh,IE,UNLOCODE:2022-1
FR VGM,city,Sanvignes-les-Mines,FR-71,UNLOCODE:2022-1
RU NAZ,city,Nazran,RU-IN,UNLOCODE:2022-1
SE BIL,city,Billingsfors,SE-O,UNLOCODE:2022-1
IL BGV,city,Binyamina-Giv'at Ada,IL,UNLOCODE:2022-1
DE HMT,city,Hartheim,DE-BW,UNLOCODE:2022-1
US B2T,city,Blanconia,US-TX,UNLOCODE:2022-1
FI MER,city,Merikarvia (Sastmola),FI-17,UNLOCODE:2022-1
FR ZAF,city,Neuville-sur-Escaut,FR-59,UNLOCODE:2022-1
ES OVS,city,Olivares,ES,UNLOCODE:2022-1
BE WIP,city,Wépion,BE-WNA,UNLOCODE:2022-1
FR REU,city,Breteau,FR-36,UNLOCODE:2022-1
GB C5T,city,Cardington,GB-BDF,UNLOCODE:2022-1
IT TRD,city,Tradate,IT,UNLOCODE:2022-1
US DT4,city,De Tour Village,US-MI,UNLOCODE:2022-1
US VSL,city,Chassell,US-MI,UNLOCODE:2022-1
CN DUR,city,Duruan Town,CN-GD,UNLOCODE:2022-1
IT CAG,city,Cagliari,IT-CA,UNLOCODE:2022-1
HU SLN,city,Somlójeno,HU-VE,UNLOCODE:2022-1
PT AFZ,city,Alfeizerão,PT-10,UNLOCODE:2022-1
TR PAS,city,Pasabahçe,TR-34,UNLOCODE:2022-1
IL YAM,city,Yeruham,IL,UNLOCODE:2022-1
TR GYN,city,Göynük,TR-14,UNLOCODE:2022-1
FR A2S,city,Allinges,FR-74,UNLOCODE:2022-1
PH KIN,city,Kinogitan/Iligan,PH,UNLOCODE:2022-1
CN MSW,city,Miaoshanwei,CN-JS,UNLOCODE:2022-1
NZ KWW,city,Kaiwharawhara,NZ-WGN,UNLOCODE:2022-1
FR AIR,city,Airaines,FR-80,UNLOCODE:2022-1
DE OTS,city,Otterstadt,DE-RP,UNLOCODE:2022-1
FR YRJ,city,Maury,FR-66,UNLOCODE:2022-1
TR GUL,city,Güllük,TR-48,UNLOCODE:2022-1
DE FFO,city,Frankfurt/Oder,DE-BB,UNLOCODE:2022-1
US CUQ,city,Caney,US-KS,UNLOCODE:2022-1
GB HHT,city,Horton Heath,GB-HAM,UNLOCODE:2022-1
DE TWC,city,Traunwalchen,DE-BY,UNLOCODE:2022-1
FR HLQ,city,Holque,FR-59,UNLOCODE:2022-1
DE 5AJ,city,Altenthann,DE-BY,UNLOCODE:2022-1
JP NMS,city,Nasu Machi,JP-09,UNLOCODE:2022-1
IN PIR,city,Pithampur,IN-MP,UNLOCODE:2022-1
BE MES,city,Messancy,BE-WLX,UNLOCODE:2022-1
BR BEO,city,Belo Oriente,BR-MG,UNLOCODE:2022-1
NG OKW,city,Okwori,NG,UNLOCODE:2022-1
LB DEK,city,Dekwaneh,LB-AS,UNLOCODE:2022-1
IT ZJF,city,San Germano dei Berici,IT-VI,UNLOCODE:2022-1
PL KZO,city,Kleszczewo,PL-30,UNLOCODE:2022-1
NL VIS,city,Vries,NL-GR,UNLOCODE:2022-1
SE JAT,city,Jättersön,SE-H,UNLOCODE:2022-1
IT EPI,city,Empoli,IT,UNLOCODE:2022-1
GB GTB,city,Great Bridge,GB-DEV,UNLOCODE:2022-1
ES LZJ,city,La Zaida,ES,UNLOCODE:2022-1
FR FAJ,city,Faye-d'Anjou,FR-49,UNLOCODE:2022-1
NI DIR,city,Diriamba,NI-CA,UNLOCODE:2022-1
BE MCI,city,Marchin,BE-WLG,UNLOCODE:2022-1
BR BRU,city,Brusque,BR-SC,UNLOCODE:2022-1
FR BSS,city,Belleville-sur-Saône,FR-69,UNLOCODE:2022-1
SI LSE,city,Lesce,SI-102,UNLOCODE:2022-1
US IMB,city,Mimbres,US-NM,UNLOCODE:2022-1
ZA ZDN,city,Maraisburg,ZA,UNLOCODE:2022-1
GB WGV,city,Wargrave,GB-WOK,UNLOCODE:2022-1
DE FOS,city,Floss,DE-BY,UNLOCODE:2022-1
BR NPU,city,Nazaré Paulista,BR-SP,UNLOCODE:2022-1
US FSR,city,Franklin Square,US-NY,UNLOCODE:2022-1
BE SPL,city,Sint-Pieers-Leeuw,BE-VBR,UNLOCODE:2022-1
CA WWI,city,Wainwright,CA-AB,UNLOCODE:2022-1
PR PJO,city,Puerto de Jobos,PR,UNLOCODE:2022-1
AR TIC,city,Ticino,AR-X,UNLOCODE:2022-1
GB NOO,city,Norton,GB-HEF,UNLOCODE:2022-1
IT RBT,city,Robbiate,IT-LC,UNLOCODE:2022-1
CH ORT,city,Oberriet,CH-SG,UNLOCODE:2022-1
GB DUY,city,Dunmurry,GB,UNLOCODE:2022-1
US CRO,city,Corcoran,US-CA,UNLOCODE:2022-1
PL SRQ,city,Sierakowice,PL-22,UNLOCODE:2022-1
BE AIE,city,Zoutenaaie,BE-VWV,UNLOCODE:2022-1
BR YGI,city,Igaci,BR-AL,UNLOCODE:2022-1
JP HRK,city,Hirakata,JP-08,UNLOCODE:2022-1
UA TAL,city,Talne,UA-71,UNLOCODE:2022-1
CA RBN,city,Robinsons,CA-NL,UNLOCODE:2022-1
PK GHT,city,Ghotki,PK-SD,UNLOCODE:2022-1
US GVJ,city,Greenvale,US-NY,UNLOCODE:2022-1
FR MC6,city,Mareuil,FR-16,UNLOCODE:2022-1
IT RID,city,Riardo,IT-CE,UNLOCODE:2022-1
US S4D,city,Silverdale,US-PA,UNLOCODE:2022-1
NO SPK,city,Skipavik,NO,UNLOCODE:2022-1
GB HLN,city,Helensburgh,GB-AGB,UNLOCODE:2022-1
FR RMW,city,Saint-Rémy,FR-12,UNLOCODE:2022-1
ES ZHB,city,Les Masies de Roda,ES,UNLOCODE:2022-1
NL SMO,city,Schiermonnikoog,NL-FR,UNLOCODE:2022-1
ZA HUM,city,Humewood,ZA-EC,UNLOCODE:2022-1
CL TTC,city,Taltal,CL-AN,UNLOCODE:2022-1
FR MB3,city,Maucomble,FR-76,UNLOCODE:2022-1
DE NID,city,Nidda,DE-HE,UNLOCODE:2022-1
BR YPI,city,Itapirapuã,BR-GO,UNLOCODE:2022-1
US XVT,city,Vincentown,US-NJ,UNLOCODE:2022-1
BR SJH,city,São João do Manteninha,BR-MG,UNLOCODE:2022-1
NL BDR,city,Bilderdam,NL-ZH,UNLOCODE:2022-1
PT LDP,city,Lajes,PT-20,UNLOCODE:2022-1
GB WKM,city,Wickham,GB-HAM,UNLOCODE:2022-1
BG RLO,city,Radilovo,BG-13,UNLOCODE:2022-1
US BIJ,city,Bartlett,US-IL,UNLOCODE:2022-1
FR OMK,city,Oulmes,FR-85,UNLOCODE:2022-1
US DWD,city,Deerwood,US-MN,UNLOCODE:2022-1
FR RRA,city,Cersay,FR-79,UNLOCODE:2022-1
DE WLT,city,Werlte,DE-NI,UNLOCODE:2022-1
US 8HE,city,Hebron,US-ME,UNLOCODE:2022-1
GB TRD,city,Torridon,GB-HLD,UNLOCODE:2022-1
IN DUR,city,Durgapur,IN-WB,UNLOCODE:2022-1
US OMV,city,Somerville,US-OH,UNLOCODE:2022-1
FR 9SM,city,Saint-Menge,FR-88,UNLOCODE:2022-1
US EPG,city,Weeping Water,US-NE,UNLOCODE:2022-1
US 4NJ,city,New Era,US-MI,UNLOCODE:2022-1
US MP6,city,McClellan Place,US-CA,UNLOCODE:2022-1
SE VTT,city,Vartofta,SE-I,UNLOCODE:2022-1
US ETI,city,Centerville,US-UT,UNLOCODE:2022-1
CA WIX,city,Wilcox,CA-SK,UNLOCODE:2022-1
US NWV,city,New Waverly,US-TX,UNLOCODE:2022-1
DE ZEE,city,Zeestow,DE-BB,UNLOCODE:2022-1
ES LZU,city,Lezuza,ES-AB,UNLOCODE:2022-1
DE SPV,city,Spiesen-Elversberg,DE-SL,UNLOCODE:2022-1
BG VAS,city,Varshets,BG-02,UNLOCODE:2022-1
US H5K,city,Hanska,US-MN,UNLOCODE:2022-1
US REJ,city,Roeland Park,US-KS,UNLOCODE:2022-1
DE B9V,city,Berlstedt,DE-TH,UNLOCODE:2022-1
ZA BOC,city,Bochum,ZA-NC,UNLOCODE:2022-1
TD BAD,city,Badila,TD-LR,UNLOCODE:2022-1
CO BGA,city,Bucaramanga,CO,UNLOCODE:2022-1
FR GS3,city,Saint-Guinoux,FR-35,UNLOCODE:2022-1
IT BZE,city,Bianzè,IT-VC,UNLOCODE:2022-1
IT ISS,city,Isola Santo Stefano,IT,UNLOCODE:2022-1
PT LE2,city,Maceira,PT-10,UNLOCODE:2022-1
DE GPU,city,Burgstein bei Plauen,DE-SN,UNLOCODE:2022-1
PA ARD,city,Howard,PA-8,UNLOCODE:2022-1
DE B86,city,Brambach,DE-ST,UNLOCODE:2022-1
US P2A,city,Nas Pensacola,US-FL,UNLOCODE:2022-1
IT MFI,city,Menfi,IT,UNLOCODE:2022-1
GB OCH,city,Lochs,GB-ELS,UNLOCODE:2022-1
DE BJJ,city,Bürchau,DE-BW,UNLOCODE:2022-1
NZ ELM,city,Eltham,NZ-TKI,UNLOCODE:2022-1
GB LDN,city,Cleadon,GB-STY,UNLOCODE:2022-1
CH SMM,city,Sommeri,CH-TG,UNLOCODE:2022-1
US FRF,city,Friendship,US-NC,UNLOCODE:2022-1
US PI2,city,Pinson,US-TN,UNLOCODE:2022-1
IT ZZA,city,Calizzano,IT-SV,UNLOCODE:2022-1
US EH2,city,Elmhurst,US-NY,UNLOCODE:2022-1
IT TDM,city,Torre del Moro,IT-FC,UNLOCODE:2022-1
IT 2CT,city,Castelletto sopra Ticino,IT-NO,UNLOCODE:2022-1
DE DCD,city,Damscheid,DE-RP,UNLOCODE:2022-1
FR AFM,city,Aigrefeuille-sur-Maine,FR-44,UNLOCODE:2022-1
FR BM3,city,La Beaumette,FR-06,UNLOCODE:2022-1
DE FGB,city,Freudenberg,DE-NW,UNLOCODE:2022-1
PH CTB,city,Catamon Bay/Iloilo,PH,UNLOCODE:2022-1
CZ BRE,city,Brezova,CZ,UNLOCODE:2022-1
US YTB,city,Tinker Air Force Base,US-OK,UNLOCODE:2022-1
PL NSY,city,Nowe Skalmierzyce,PL-30,UNLOCODE:2022-1
FR LXN,city,Lalande,FR-89,UNLOCODE:2022-1
IN DMU,city,Dimapur,IN,UNLOCODE:2022-1
DK HEM,city,Hemmet,DK,UNLOCODE:2022-1
MX ZPU,city,Zumpahuacán,MX-MEX,UNLOCODE:2022-1
FR C9Z,city,Cazedarnes,FR-34,UNLOCODE:2022-1
GB GRR,city,Great Ryburgh,GB-NFK,UNLOCODE:2022-1
US MPD,city,Marietta,US-PA,UNLOCODE:2022-1
AU MRR,city,Murrindindi,AU-VIC,UNLOCODE:2022-1
BG MAB,city,Marchevo,BG-01,UNLOCODE:2022-1
US WIM,city,Wilton,US-NY,UNLOCODE:2022-1
US LUR,city,Cape Lisburne,US-AK,UNLOCODE:2022-1
ES AGA,city,Agaete,ES-GC,UNLOCODE:2022-1
RU ESS,city,Yessentuki (Essentuki),RU,UNLOCODE:2022-1
US ZJF,city,Sykesville,US-MD,UNLOCODE:2022-1
ES SCT,city,Santa Cruz de Tenerife,ES,UNLOCODE:2022-1
FR BXH,city,Brax,FR-31,UNLOCODE:2022-1
AT TTL,city,Schrattenthal,AT-3,UNLOCODE:2022-1
KR GCG,city,Gochang-gun,KR-45,UNLOCODE:2022-1
IT ELC,city,Pescolanciano,IT-IS,UNLOCODE:2022-1
GB RCR,city,Rocester,GB-STS,UNLOCODE:2022-1
FR FDF,city,Nérigean,FR-33,UNLOCODE:2022-1
NZ KBZ,city,Kaikoura,NZ-CAN,UNLOCODE:2022-1
US KEN,city,Kensington,US-GA,UNLOCODE:2022-1
US XWO,city,Wolcott,US-CT,UNLOCODE:2022-1
JM PHE,city,Port Henderson,JM-14,UNLOCODE:2022-1
FR JIN,city,Naizin,FR-56,UNLOCODE:2022-1
US DHA,city,Daphne,US-AL,UNLOCODE:2022-1
GB BMU,city,Barmouth,GB,UNLOCODE:2022-1
GB ISH,city,Insch,GB-ABD,UNLOCODE:2022-1
AU WBY,city,Willoughby,AU-NSW,UNLOCODE:2022-1
ES YTV,city,Yátova,ES-V,UNLOCODE:2022-1
PL WSC,city,Wschowa,PL,UNLOCODE:2022-1
GB LTS,city,"Loth, Sanday",GB-ORK,UNLOCODE:2022-1
BR LUS,city,Lupionópolis,BR-PR,UNLOCODE:2022-1
MU MAH,city,Mahébourg,MU,UNLOCODE:2022-1
DE WFX,city,Weitefeld,DE-RP,UNLOCODE:2022-1
BR BPA,city,Bragança Paulista,BR-SP,UNLOCODE:2022-1
FR ENL,city,Vernassal,FR-43,UNLOCODE:2022-1
FR BHW,city,Le Bouchon-sur-Saulx,FR-55,UNLOCODE:2022-1
BE SME,city,Sint-Michiels,BE-VWV,UNLOCODE:2022-1
SE BOI,city,Boliden,SE-AC,UNLOCODE:2022-1
CA IKP,city,Innerkip,CA-ON,UNLOCODE:2022-1
US RV5,city,Riverdale,US-NY,UNLOCODE:2022-1
DE OFS,city,Brodersdorf,DE-SH,UNLOCODE:2022-1
SV EPN,city,El Paisnal,SV-SS,UNLOCODE:2022-1
US NZL,city,Nelson,US-NE,UNLOCODE:2022-1
IT TBD,city,Torre Boldone,IT-BG,UNLOCODE:2022-1
IR JRT,city,Jiroft,IR-15,UNLOCODE:2022-1
IT IIG,city,Pietra de' Giorgi,IT-PV,UNLOCODE:2022-1
ES EOI,city,Elgóibar,ES,UNLOCODE:2022-1
DE MTC,city,Mitterskirchen,DE-BY,UNLOCODE:2022-1
US E2T,city,Etna,US-CA,UNLOCODE:2022-1
US K2S,city,Salem,US-KY,UNLOCODE:2022-1
ES IRF,city,Arenas de San Juan,ES-CR,UNLOCODE:2022-1
NO DJU,city,Djupvik,NO,UNLOCODE:2022-1
US XXB,city,Belmont,US-WI,UNLOCODE:2022-1
ES GJI,city,Granja de San Idelfonso,ES,UNLOCODE:2022-1
US OM3,city,Omaha,US-IL,UNLOCODE:2022-1
KR HAN,city,Haman-gun,KR-48,UNLOCODE:2022-1
FR L9P,city,Le Pescher,FR-19,UNLOCODE:2022-1
US NZB,city,Ellenboro,US-WV,UNLOCODE:2022-1
CA SCN,city,Strathcona,CA-AB,UNLOCODE:2022-1
ES EBD,city,Cárdenas,ES-LO,UNLOCODE:2022-1
NL NUD,city,Numansdorp,NL,UNLOCODE:2022-1
US SVP,city,Slatington,US-PA,UNLOCODE:2022-1
ES SNR,city,Santurce,ES-BI,UNLOCODE:2022-1
IT ORF,city,Osio Sopra,IT-BG,UNLOCODE:2022-1
US QRM,city,Rosemont,US-NJ,UNLOCODE:2022-1
NL MEJ,city,Meijel,NL-LI,UNLOCODE:2022-1
US UBD,city,Altamahaw,US-NC,UNLOCODE:2022-1
GL MML,city,Maarmorliik,GL,UNLOCODE:2022-1
US B44,city,Bellbrook,US-OH,UNLOCODE:2022-1
VE URM,city,Uriman,VE,UNLOCODE:2022-1
SE LAA,city,Landskrona,SE-M,UNLOCODE:2022-1
FR M7C,city,Mechmont,FR-46,UNLOCODE:2022-1
FR DDT,city,Le Pradet,FR-83,UNLOCODE:2022-1
US ILG,city,Wilmington,US-DE,UNLOCODE:2022-1
US HWN,city,Hagerstown,US-IN,UNLOCODE:2022-1
DE ZRN,city,Reuterstadt Stavenhagen,DE-MV,UNLOCODE:2022-1
RO MIR,city,Maieru,RO-BN,UNLOCODE:2022-1
MX SAF,city,Santa Fe,MX,UNLOCODE:2022-1
US DQE,city,Stony Ridge,US-OH,UNLOCODE:2022-1
US ACC,city,Raymond,US-WA,UNLOCODE:2022-1
MX CTR,city,Centro,MX-TAB,UNLOCODE:2022-1
ES B8C,city,Bacáicoa,ES-NA,UNLOCODE:2022-1
US YWG,city,Woodridge,US-NY,UNLOCODE:2022-1
GB SBA,city,Stapleford Abbots,GB-ESS,UNLOCODE:2022-1
RO RZL,city,Ludus,RO-MS,UNLOCODE:2022-1
US HQS,city,Shoshone,US-CA,UNLOCODE:2022-1
FR DAS,city,Saint-Martin-d'Ablois,FR-51,UNLOCODE:2022-1
GB EHY,city,East Hyde,GB-CBF,UNLOCODE:2022-1
TT FRE,city,Freeport,TT-CTT,UNLOCODE:2022-1
US JLO,city,Joelton,US-TN,UNLOCODE:2022-1
IN BOP,city,Bonthapally,IN-TG,UNLOCODE:2022-1
AT HLZ,city,Holzberg,AT-6,UNLOCODE:2022-1
CA SPS,city,Saint-Pierre-d'Orleans,CA-QC,UNLOCODE:2022-1
US A3V,city,Avery,US-CA,UNLOCODE:2022-1
MX OCS,city,Ocosingo,MX-CHP,UNLOCODE:2022-1
IT ASP,city,Ascoli Piceno,IT,UNLOCODE:2022-1
AU ONG,city,Mornington,AU-QLD,UNLOCODE:2022-1
ES MQC,city,Marchena,ES,UNLOCODE:2022-1
US VHF,city,Vint Hill Farms,US-VA,UNLOCODE:2022-1
RS NEG,city,Negotin,RS,UNLOCODE:2022-1
US NLR,city,New Liberty,US-IA,UNLOCODE:2022-1
PL WLM,city,Wolomin,PL,UNLOCODE:2022-1
DK TSV,city,Tisvilde,DK-85,UNLOCODE:2022-1
US T4X,city,Tenaha,US-TX,UNLOCODE:2022-1
JP KJG,city,"Kaga, Shimane",JP-32,UNLOCODE:2022-1
US NOM,city,Normal,US-IL,UNLOCODE:2022-1
GB VDM,city,Long Sutton,GB-SOM,UNLOCODE:2022-1
MX GVI,city,Guadalupe Victoria,MX-DUR,UNLOCODE:2022-1
AT DFL,city,Dorfla,AT-6,UNLOCODE:2022-1
DK KTD,city,Kerteminde,DK,UNLOCODE:2022-1
US HP3,city,Hot Springs,US-SD,UNLOCODE:2022-1
AT SRD,city,Schönkirchen-Reyersdorf,AT-3,UNLOCODE:2022-1
US ART,city,Watertown,US-NY,UNLOCODE:2022-1
NO KSV,city,Kongsvinger,NO,UNLOCODE:2022-1
NO STH,city,Steinshamn,NO-15,UNLOCODE:2022-1
NO ASR,city,Åna-Sira,NO-11,UNLOCODE:2022-1
ES TMG,city,Torremegía,ES-BA,UNLOCODE:2022-1
FR MIP,city,Saint-Martin-des-Champs,FR-29,UNLOCODE:2022-1
DE ZLF,city,Zell,DE-BY,UNLOCODE:2022-1
GB NLN,city,Nelson,GB-LAN,UNLOCODE:2022-1
IT AOM,city,Abano Terme,IT-PD,UNLOCODE:2022-1
IE RAT,city,Rathmullan,IE-DL,UNLOCODE:2022-1
JP YOZ,city,"Yoshino, Nara",JP-29,UNLOCODE:2022-1
IT GLD,city,San Gregorio di Veronella,IT-VR,UNLOCODE:2022-1
ET HAR,city,Harar,ET-HA,UNLOCODE:2022-1
BR JPS,city,Jardinópolis,BR-SP,UNLOCODE:2022-1
IE KRY,city,Kilmurry,IE-CE,UNLOCODE:2022-1
US UOO,city,Uniontown,US-OH,UNLOCODE:2022-1
AT OWT,city,Oberwart,AT,UNLOCODE:2022-1
ES FTB,city,Fuentes de Béjar,ES-SA,UNLOCODE:2022-1
RU ETL,city,Ertil',RU-VOR,UNLOCODE:2022-1
US WXD,city,Wexford,US-PA,UNLOCODE:2022-1
BR NSE,city,Nova Soure,BR-BA,UNLOCODE:2022-1
NA OMD,city,Oranjemund,NA,UNLOCODE:2022-1
GR PAX,city,Paxi,GR,UNLOCODE:2022-1
BR RBM,city,Riachão do Bacamarte,BR-PB,UNLOCODE:2022-1
IT CE5,city,Cervinara,IT-AV,UNLOCODE:2022-1
IL HBT,city,Haifa Bayport,IL-HA,UNLOCODE:2022-1
DE LLC,city,Zell (Prackenbach),DE-BY,UNLOCODE:2022-1
BR MOG,city,Senador Modestino Gonçalves,BR-MG,UNLOCODE:2022-1
US IDH,city,Idaho Springs,US-CO,UNLOCODE:2022-1
BR QGA,city,Quatiguá,BR-PR,UNLOCODE:2022-1
FR 2RU,city,Cussangy,FR-10,UNLOCODE:2022-1
PT AGA,city,Aguada de Cima,PT-01,UNLOCODE:2022-1
SC VIC,city,Victoria,SC-22,UNLOCODE:2022-1
US W88,city,Washington,US-VA,UNLOCODE:2022-1
NO NZD,city,Bremnes,NO,UNLOCODE:2022-1
LT SRV,city,Sirvintos,LT-VL,UNLOCODE:2022-1
US LXO,city,Lexington,US-MS,UNLOCODE:2022-1
PL RGI,city,Rogi,PL-18,UNLOCODE:2022-1
DE ZBX,city,Obertaufkirchen,DE-BY,UNLOCODE:2022-1
FR Z23,city,Brizambourg,FR-17,UNLOCODE:2022-1
DE EBU,city,Ettenbeuren,DE-BY,UNLOCODE:2022-1
GB NWL,city,North Weald Bassett/London,GB-ESS,UNLOCODE:2022-1
DE SKK,city,Seckenhausen,DE-NI,UNLOCODE:2022-1
MX PIB,city,Port Isabel,MX,UNLOCODE:2022-1
ES ORT,city,Ortuella,ES-BI,UNLOCODE:2022-1
CZ MZL,city,Msené-Lázne,CZ-42,UNLOCODE:2022-1
FR SBK,city,Saint-Brieuc,FR-22,UNLOCODE:2022-1
